time,elapsed_seconds,message
15:03:21,2.71e-05,resizing current populations to  30
15:03:21,6.13e-05,generation 9 decision variable summary:
15:03:21,3.31e-05,generation 9 decision variable change summary:
15:03:21,3.31e-05,generation 9 objective function summary:
15:03:21,1.69e-05,seeking optimal trade-off point for single 'optimal' chance point runs
15:03:21,1.82e-05,using member GEN=29_MEMBER=259_PSO as single, 'optimal' point
   with distance of 4.47301 from optimal trade - off
15:03:21,3.24e-05,generation 9 objective function change summary:
15:03:21,3.73e-05,number of feasible solutions at the end of generation 9: 30
15:03:21,0.0002015,starting generation  10
15:03:21,1.71e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:03:21,9.8e-06,ParetoObjectives::update() for  30 population members
15:03:21,8.3e-06,preparing fast-lookup containers
15:03:21,0.0003958,checking for duplicate solutions
15:03:21,0.0001858,calculating fitness
15:03:21,1.66e-05,get_spea_fitness
15:03:21,0.0001053,fill domination containers
15:03:21,0.0007638,pareto front sorting
15:03:21,3.55e-05,starting 'fast non-dom sort
15:03:21,9.4e-06,fill domination containers
15:03:21,0.0006443,finding first front
15:03:21,1.65e-05,sorting remaining fronts
15:03:21,0.0020506,generating PSO population of size 30
15:03:21,9.3e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:03:21,7.1e-06,ParetoObjectives::update() for  30 population members
15:03:21,1.2e-05,preparing fast-lookup containers
15:03:21,0.0002774,checking for duplicate solutions
15:03:21,0.0001135,calculating fitness
15:03:21,6e-06,get_spea_fitness
15:03:21,7.45e-05,fill domination containers
15:03:21,0.0005901,pareto front sorting
15:03:21,6.8e-06,starting 'fast non-dom sort
15:03:21,6.3e-06,fill domination containers
15:03:21,0.0006487,finding first front
15:03:21,1.09e-05,sorting remaining fronts
15:03:21,0.00689,running population of size  30
15:03:21,1.4e-05,queuing 30 runs
15:03:21,0.0014196,making runs
15:03:21,0.536632,processing runs
15:03:21,0.0029872,saved decision variable population of size 30 X 2 to 'kur.dv_pop.csv'
15:03:21,0.0042025,saved generation-specific decision variable population of size 30 X 2 to 'kur.10.dv_pop.csv'
15:03:21,0.001616,saved observation population of size 30 X 4 to 'kur.obs_pop.csv'
15:03:21,0.0015651,saved generation-specific observation population of size 30 X 4 to 'kur.10.obs_pop.csv'
15:03:21,0.0059377,ParetoObjectives::update() for  60 population members
15:03:21,2.02e-05,preparing fast-lookup containers
15:03:21,0.0009256,checking for duplicate solutions
15:03:21,0.0004315,calculating fitness
15:03:21,8.5e-06,get_spea_fitness
15:03:21,0.0002555,fill domination containers
15:03:21,0.0022617,pareto front sorting
15:03:21,8.5e-06,starting 'fast non-dom sort
15:03:21,6.1e-06,fill domination containers
15:03:21,0.0029499,finding first front
15:03:21,2.98e-05,sorting remaining fronts
15:03:21,9.85e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:03:21,7.6e-06,ParetoObjectives::update() for  60 population members
15:03:21,5.9e-06,preparing fast-lookup containers
15:03:21,0.0010669,checking for duplicate solutions
15:03:21,0.0003776,calculating fitness
15:03:21,6.7e-06,get_spea_fitness
15:03:21,0.0002487,fill domination containers
15:03:21,0.0021862,pareto front sorting
15:03:21,7.8e-06,starting 'fast non-dom sort
15:03:21,6.3e-06,fill domination containers
15:03:21,0.00218,finding first front
15:03:21,1.25e-05,sorting remaining fronts
15:03:21,0.0041932,pareto dominance sorting combined parent-child populations of size  60
15:03:21,2.29e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:03:21,8e-06,ParetoObjectives::update() for  60 population members
15:03:21,6.3e-06,preparing fast-lookup containers
15:03:21,0.0009406,checking for duplicate solutions
15:03:21,0.0004019,calculating fitness
15:03:21,1.03e-05,get_spea_fitness
15:03:21,0.00025,fill domination containers
15:03:21,0.0026743,pareto front sorting
15:03:21,2.95e-05,starting 'fast non-dom sort
15:03:21,9.2e-06,fill domination containers
15:03:21,0.0022015,finding first front
15:03:21,1.78e-05,sorting remaining fronts
15:03:21,0.003741,updating archive
15:03:21,2.37e-05,adding 5 non-dominated members to archive
15:03:21,3.47e-05,pareto dominance sorting archive of size 35
15:03:21,6.9e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 35 population members
15:03:21,6.5e-06,ParetoObjectives::update() for  35 population members
15:03:21,5.8e-06,preparing fast-lookup containers
15:03:21,0.0003424,checking for duplicate solutions
15:03:21,0.0001508,calculating fitness
15:03:21,7.5e-06,get_spea_fitness
15:03:21,9.72e-05,fill domination containers
15:03:21,0.0007693,pareto front sorting
15:03:21,8.8e-06,starting 'fast non-dom sort
15:03:21,6.2e-06,fill domination containers
15:03:21,0.0007458,finding first front
15:03:21,1e-05,sorting remaining fronts
15:03:21,0.0031719,resizing archive from 35 to 35 current non-dominated solutions
15:03:21,4.82e-05,trimming archive size from 35 to max archive size 30
15:03:21,3.31e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:03:21,7.5e-06,ParetoObjectives::update() for  30 population members
15:03:21,5.8e-06,preparing fast-lookup containers
15:03:21,0.0003434,checking for duplicate solutions
15:03:21,0.0001455,calculating fitness
15:03:21,9e-06,get_spea_fitness
15:03:21,7.42e-05,fill domination containers
15:03:21,0.00062,pareto front sorting
15:03:21,1.05e-05,starting 'fast non-dom sort
15:03:21,6.4e-06,fill domination containers
15:03:21,0.000552,finding first front
15:03:21,1.28e-05,sorting remaining fronts
15:03:21,0.0041455,saved decision variable population of size 30 X 2 to 'kur.archive.dv_pop.csv'
15:03:21,0.0026641,saved generation-specific decision variable population of size 30 X 2 to 'kur.10.archive.dv_pop.csv'
15:03:21,0.0015962,saved observation population of size 30 X 4 to 'kur.archive.obs_pop.csv'
15:03:21,0.0017402,saved generation-specific observation population of size 30 X 4 to 'kur.10.archive.obs_pop.csv'
15:03:21,2.91e-05,resizing current populations to  30
15:03:21,5.91e-05,generation 10 decision variable summary:
15:03:21,3.17e-05,generation 10 decision variable change summary:
15:03:21,3.19e-05,generation 10 objective function summary:
15:03:21,1.62e-05,seeking optimal trade-off point for single 'optimal' chance point runs
15:03:21,1.76e-05,using member GEN=29_MEMBER=259_PSO as single, 'optimal' point
   with distance of 4.47301 from optimal trade - off
15:03:21,3.22e-05,generation 10 objective function change summary:
15:03:21,3.52e-05,number of feasible solutions at the end of generation 10: 30
15:03:21,0.0001562,starting generation  11
15:03:21,1.12e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:03:21,7.5e-06,ParetoObjectives::update() for  30 population members
15:03:21,6.5e-06,preparing fast-lookup containers
15:03:21,0.0002715,checking for duplicate solutions
15:03:21,0.000115,calculating fitness
15:03:21,6.6e-06,get_spea_fitness
15:03:21,7.46e-05,fill domination containers
15:03:21,0.0005725,pareto front sorting
15:03:21,7.4e-06,starting 'fast non-dom sort
15:03:21,6e-06,fill domination containers
15:03:21,0.0005346,finding first front
15:03:21,9.4e-06,sorting remaining fronts
15:03:21,0.0017771,generating PSO population of size 30
15:03:21,8e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:03:21,6.6e-06,ParetoObjectives::update() for  30 population members
15:03:21,5.6e-06,preparing fast-lookup containers
15:03:21,0.0003084,checking for duplicate solutions
15:03:21,0.0001183,calculating fitness
15:03:21,9.6e-06,get_spea_fitness
15:03:21,7.76e-05,fill domination containers
15:03:21,0.0010727,pareto front sorting
15:03:21,4.41e-05,starting 'fast non-dom sort
15:03:21,9.5e-06,fill domination containers
15:03:21,0.000564,finding first front
15:03:21,1.71e-05,sorting remaining fronts
15:03:21,0.0079079,running population of size  30
15:03:21,1.85e-05,queuing 30 runs
15:03:21,0.0014759,making runs
15:03:22,0.589138,processing runs
15:03:22,0.0030824,saved decision variable population of size 30 X 2 to 'kur.dv_pop.csv'
15:03:22,0.0041351,saved generation-specific decision variable population of size 30 X 2 to 'kur.11.dv_pop.csv'
15:03:22,0.0017909,saved observation population of size 30 X 4 to 'kur.obs_pop.csv'
15:03:22,0.0020656,saved generation-specific observation population of size 30 X 4 to 'kur.11.obs_pop.csv'
15:03:22,0.0062155,ParetoObjectives::update() for  60 population members
15:03:22,3.35e-05,preparing fast-lookup containers
15:03:22,0.0010468,checking for duplicate solutions
15:03:22,0.0003949,calculating fitness
15:03:22,8.6e-06,get_spea_fitness
15:03:22,0.0002853,fill domination containers
15:03:22,0.0023249,pareto front sorting
15:03:22,2.11e-05,starting 'fast non-dom sort
15:03:22,6.9e-06,fill domination containers
15:03:22,0.0021712,finding first front
15:03:22,2.14e-05,sorting remaining fronts
15:03:22,8.33e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:03:22,7.7e-06,ParetoObjectives::update() for  60 population members
15:03:22,6.1e-06,preparing fast-lookup containers
15:03:22,0.0010518,checking for duplicate solutions
15:03:22,0.0003854,calculating fitness
15:03:22,9e-06,get_spea_fitness
15:03:22,0.0002463,fill domination containers
15:03:22,0.002216,pareto front sorting
15:03:22,1.37e-05,starting 'fast non-dom sort
15:03:22,1.28e-05,fill domination containers
15:03:22,0.0021467,finding first front
15:03:22,1.69e-05,sorting remaining fronts
15:03:22,0.0039273,pareto dominance sorting combined parent-child populations of size  60
15:03:22,3.07e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:03:22,1.48e-05,ParetoObjectives::update() for  60 population members
15:03:22,1.25e-05,preparing fast-lookup containers
15:03:22,0.0015524,checking for duplicate solutions
15:03:22,0.0004056,calculating fitness
15:03:22,8.9e-06,get_spea_fitness
15:03:22,0.0002462,fill domination containers
15:03:22,0.0022513,pareto front sorting
15:03:22,8.8e-06,starting 'fast non-dom sort
15:03:22,6.1e-06,fill domination containers
15:03:22,0.0021812,finding first front
15:03:22,1.25e-05,sorting remaining fronts
15:03:22,0.0045562,updating archive
15:03:22,2.43e-05,adding 8 non-dominated members to archive
15:03:22,3.52e-05,pareto dominance sorting archive of size 38
15:03:22,7.1e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 38 population members
15:03:22,6.4e-06,ParetoObjectives::update() for  38 population members
15:03:22,5.9e-06,preparing fast-lookup containers
15:03:22,0.0003925,checking for duplicate solutions
15:03:22,0.0001695,calculating fitness
15:03:22,6.2e-06,get_spea_fitness
15:03:22,0.0001088,fill domination containers
15:03:22,0.00091,pareto front sorting
15:03:22,7.4e-06,starting 'fast non-dom sort
15:03:22,5.7e-06,fill domination containers
15:03:22,0.0008919,finding first front
15:03:22,1.18e-05,sorting remaining fronts
15:03:22,0.0042978,resizing archive from 38 to 38 current non-dominated solutions
15:03:22,7.14e-05,trimming archive size from 38 to max archive size 30
15:03:22,3.79e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:03:22,8e-06,ParetoObjectives::update() for  30 population members
15:03:22,6.5e-06,preparing fast-lookup containers
15:03:22,0.0002774,checking for duplicate solutions
15:03:22,0.0001198,calculating fitness
15:03:22,8.4e-06,get_spea_fitness
15:03:22,7.39e-05,fill domination containers
15:03:22,0.000574,pareto front sorting
15:03:22,1.39e-05,starting 'fast non-dom sort
15:03:22,6.4e-06,fill domination containers
15:03:22,0.0005633,finding first front
15:03:22,1.46e-05,sorting remaining fronts
15:03:22,0.0042135,saved decision variable population of size 30 X 2 to 'kur.archive.dv_pop.csv'
15:03:22,0.002613,saved generation-specific decision variable population of size 30 X 2 to 'kur.11.archive.dv_pop.csv'
15:03:22,0.001613,saved observation population of size 30 X 4 to 'kur.archive.obs_pop.csv'
15:03:22,0.0023334,saved generation-specific observation population of size 30 X 4 to 'kur.11.archive.obs_pop.csv'
15:03:22,3.2e-05,resizing current populations to  30
15:03:22,5.66e-05,generation 11 decision variable summary:
15:03:22,3.35e-05,generation 11 decision variable change summary:
15:03:22,3.37e-05,generation 11 objective function summary:
15:03:22,1.8e-05,seeking optimal trade-off point for single 'optimal' chance point runs
15:03:22,2.06e-05,using member GEN=29_MEMBER=259_PSO as single, 'optimal' point
   with distance of 4.47301 from optimal trade - off
15:03:22,3.36e-05,generation 11 objective function change summary:
15:03:22,3.49e-05,number of feasible solutions at the end of generation 11: 30
15:03:22,0.0001721,starting generation  12
15:03:22,1.19e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:03:22,7.4e-06,ParetoObjectives::update() for  30 population members
15:03:22,6.1e-06,preparing fast-lookup containers
15:03:22,0.0002902,checking for duplicate solutions
15:03:22,0.0001218,calculating fitness
15:03:22,6.5e-06,get_spea_fitness
15:03:22,7.31e-05,fill domination containers
15:03:22,0.0006109,pareto front sorting
15:03:22,1.31e-05,starting 'fast non-dom sort
15:03:22,6.1e-06,fill domination containers
15:03:22,0.0008573,finding first front
15:03:22,4.4e-05,sorting remaining fronts
15:03:22,0.0019055,generating PSO population of size 30
15:03:22,1.94e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:03:22,9.9e-06,ParetoObjectives::update() for  30 population members
15:03:22,6.1e-06,preparing fast-lookup containers
15:03:22,0.0002685,checking for duplicate solutions
15:03:22,0.0001154,calculating fitness
15:03:22,6.6e-06,get_spea_fitness
15:03:22,7.2e-05,fill domination containers
15:03:22,0.000564,pareto front sorting
15:03:22,6.3e-06,starting 'fast non-dom sort
15:03:22,5.6e-06,fill domination containers
15:03:22,0.0005531,finding first front
15:03:22,1.06e-05,sorting remaining fronts
15:03:22,0.0073172,running population of size  30
15:03:22,1.8e-05,queuing 30 runs
15:03:22,0.0014824,making runs
15:03:23,0.554379,processing runs
15:03:23,0.002984,saved decision variable population of size 30 X 2 to 'kur.dv_pop.csv'
15:03:23,0.0047131,saved generation-specific decision variable population of size 30 X 2 to 'kur.12.dv_pop.csv'
15:03:23,0.0019194,saved observation population of size 30 X 4 to 'kur.obs_pop.csv'
15:03:23,0.0077165,saved generation-specific observation population of size 30 X 4 to 'kur.12.obs_pop.csv'
15:03:23,0.0059871,ParetoObjectives::update() for  60 population members
15:03:23,2.71e-05,preparing fast-lookup containers
15:03:23,0.0010136,checking for duplicate solutions
15:03:23,0.0003834,calculating fitness
15:03:23,6.9e-06,get_spea_fitness
15:03:23,0.0002537,fill domination containers
15:03:23,0.0022268,pareto front sorting
15:03:23,1e-05,starting 'fast non-dom sort
15:03:23,6.2e-06,fill domination containers
15:03:23,0.0021594,finding first front
15:03:23,1.32e-05,sorting remaining fronts
15:03:23,8.5e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:03:23,6.9e-06,ParetoObjectives::update() for  60 population members
15:03:23,5.9e-06,preparing fast-lookup containers
15:03:23,0.0013416,checking for duplicate solutions
15:03:23,0.000623,calculating fitness
15:03:23,2.16e-05,get_spea_fitness
15:03:23,0.000325,fill domination containers
15:03:23,0.0037723,pareto front sorting
15:03:23,3.87e-05,starting 'fast non-dom sort
15:03:23,1.14e-05,fill domination containers
15:03:23,0.00356,finding first front
15:03:23,3.39e-05,sorting remaining fronts
15:03:23,0.005281,pareto dominance sorting combined parent-child populations of size  60
15:03:23,2.11e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:03:23,1.3e-05,ParetoObjectives::update() for  60 population members
15:03:23,1.1e-05,preparing fast-lookup containers
15:03:23,0.00185,checking for duplicate solutions
15:03:23,0.0004254,calculating fitness
15:03:23,9.1e-06,get_spea_fitness
15:03:23,0.0002461,fill domination containers
15:03:23,0.0029272,pareto front sorting
15:03:23,3.88e-05,starting 'fast non-dom sort
15:03:23,9e-06,fill domination containers
15:03:23,0.0023811,finding first front
15:03:23,2.67e-05,sorting remaining fronts
15:03:23,0.0039344,updating archive
15:03:23,2.41e-05,adding 4 non-dominated members to archive
15:03:23,3.26e-05,pareto dominance sorting archive of size 34
15:03:23,7.5e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 34 population members
15:03:23,6.7e-06,ParetoObjectives::update() for  34 population members
15:03:23,5.5e-06,preparing fast-lookup containers
15:03:23,0.0003234,checking for duplicate solutions
15:03:23,0.0001449,calculating fitness
15:03:23,6.4e-06,get_spea_fitness
15:03:23,9.04e-05,fill domination containers
15:03:23,0.0007259,pareto front sorting
15:03:23,1.05e-05,starting 'fast non-dom sort
15:03:23,5.9e-06,fill domination containers
15:03:23,0.0006899,finding first front
15:03:23,1.19e-05,sorting remaining fronts
15:03:23,0.002723,resizing archive from 34 to 34 current non-dominated solutions
15:03:23,4.12e-05,trimming archive size from 34 to max archive size 30
15:03:23,3.13e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:03:23,6.5e-06,ParetoObjectives::update() for  30 population members
15:03:23,5.7e-06,preparing fast-lookup containers
15:03:23,0.0002579,checking for duplicate solutions
15:03:23,0.0001104,calculating fitness
15:03:23,6.3e-06,get_spea_fitness
15:03:23,7.16e-05,fill domination containers
15:03:23,0.0005688,pareto front sorting
15:03:23,8.4e-06,starting 'fast non-dom sort
15:03:23,6e-06,fill domination containers
15:03:23,0.0005524,finding first front
15:03:23,1.8e-05,sorting remaining fronts
15:03:23,0.004834,saved decision variable population of size 30 X 2 to 'kur.archive.dv_pop.csv'
15:03:23,0.0032811,saved generation-specific decision variable population of size 30 X 2 to 'kur.12.archive.dv_pop.csv'
15:03:23,0.0016813,saved observation population of size 30 X 4 to 'kur.archive.obs_pop.csv'
15:03:23,0.0021215,saved generation-specific observation population of size 30 X 4 to 'kur.12.archive.obs_pop.csv'
15:03:23,4.21e-05,resizing current populations to  30
15:03:23,8.37e-05,generation 12 decision variable summary:
15:03:23,4.22e-05,generation 12 decision variable change summary:
15:03:23,4.15e-05,generation 12 objective function summary:
15:03:23,2.11e-05,seeking optimal trade-off point for single 'optimal' chance point runs
15:03:23,2.36e-05,using member GEN=29_MEMBER=259_PSO as single, 'optimal' point
   with distance of 4.47301 from optimal trade - off
15:03:23,4.31e-05,generation 12 objective function change summary:
15:03:23,4.61e-05,number of feasible solutions at the end of generation 12: 30
15:03:23,0.0002183,starting generation  13
15:03:23,1.83e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:03:23,1.05e-05,ParetoObjectives::update() for  30 population members
15:03:23,9.2e-06,preparing fast-lookup containers
15:03:23,0.0004072,checking for duplicate solutions
15:03:23,0.0002357,calculating fitness
15:03:23,1.25e-05,get_spea_fitness
15:03:23,0.0001553,fill domination containers
15:03:23,0.0010547,pareto front sorting
15:03:23,1.21e-05,starting 'fast non-dom sort
15:03:23,1.05e-05,fill domination containers
15:03:23,0.0011019,finding first front
15:03:23,1.62e-05,sorting remaining fronts
15:03:23,0.0019204,generating PSO population of size 30
15:03:23,9.3e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:03:23,6.7e-06,ParetoObjectives::update() for  30 population members
15:03:23,5.9e-06,preparing fast-lookup containers
15:03:23,0.0002632,checking for duplicate solutions
15:03:23,0.0001091,calculating fitness
15:03:23,7.3e-06,get_spea_fitness
15:03:23,7.27e-05,fill domination containers
15:03:23,0.0005692,pareto front sorting
15:03:23,6.6e-06,starting 'fast non-dom sort
15:03:23,5.6e-06,fill domination containers
15:03:23,0.0009231,finding first front
15:03:23,4.18e-05,sorting remaining fronts
15:03:23,0.0092866,running population of size  30
15:03:23,2.01e-05,queuing 30 runs
15:03:23,0.0014709,making runs
15:03:23,0.556928,processing runs
15:03:23,0.002779,saved decision variable population of size 30 X 2 to 'kur.dv_pop.csv'
15:03:23,0.0042361,saved generation-specific decision variable population of size 30 X 2 to 'kur.13.dv_pop.csv'
15:03:23,0.0021589,saved observation population of size 30 X 4 to 'kur.obs_pop.csv'
15:03:23,0.0021569,saved generation-specific observation population of size 30 X 4 to 'kur.13.obs_pop.csv'
15:03:23,0.0069772,ParetoObjectives::update() for  60 population members
15:03:23,4.69e-05,preparing fast-lookup containers
15:03:23,0.0010559,checking for duplicate solutions
15:03:23,0.0004443,calculating fitness
15:03:23,8.4e-06,get_spea_fitness
15:03:23,0.0002744,fill domination containers
15:03:23,0.0025356,pareto front sorting
15:03:23,9.1e-06,starting 'fast non-dom sort
15:03:23,6.9e-06,fill domination containers
15:03:23,0.0023968,finding first front
15:03:23,1.33e-05,sorting remaining fronts
15:03:23,0.0001051,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:03:23,8.1e-06,ParetoObjectives::update() for  60 population members
15:03:23,7e-06,preparing fast-lookup containers
15:03:23,0.0010489,checking for duplicate solutions
15:03:23,0.0004262,calculating fitness
15:03:23,9.3e-06,get_spea_fitness
15:03:23,0.0002652,fill domination containers
15:03:23,0.0024603,pareto front sorting
15:03:23,8.3e-06,starting 'fast non-dom sort
15:03:23,6.8e-06,fill domination containers
15:03:23,0.0023988,finding first front
15:03:23,1.27e-05,sorting remaining fronts
15:03:23,0.0037694,pareto dominance sorting combined parent-child populations of size  60
15:03:23,1.66e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:03:23,7.8e-06,ParetoObjectives::update() for  60 population members
15:03:23,6.7e-06,preparing fast-lookup containers
15:03:23,0.0010311,checking for duplicate solutions
15:03:23,0.0004326,calculating fitness
15:03:23,7.2e-06,get_spea_fitness
15:03:23,0.00027,fill domination containers
15:03:23,0.0024804,pareto front sorting
15:03:23,8.4e-06,starting 'fast non-dom sort
15:03:23,6.7e-06,fill domination containers
15:03:23,0.0023932,finding first front
15:03:23,1.26e-05,sorting remaining fronts
15:03:23,0.0043324,updating archive
15:03:23,2.54e-05,adding 6 non-dominated members to archive
15:03:23,3.78e-05,pareto dominance sorting archive of size 36
15:03:23,8.5e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 36 population members
15:03:23,7.3e-06,ParetoObjectives::update() for  36 population members
15:03:23,6.6e-06,preparing fast-lookup containers
15:03:23,0.0004034,checking for duplicate solutions
15:03:23,0.0001679,calculating fitness
15:03:23,6.9e-06,get_spea_fitness
15:03:23,0.000112,fill domination containers
15:03:23,0.0009894,pareto front sorting
15:03:23,1.24e-05,starting 'fast non-dom sort
15:03:23,6.8e-06,fill domination containers
15:03:23,0.0012898,finding first front
15:03:23,6.46e-05,sorting remaining fronts
15:03:23,0.0051077,resizing archive from 36 to 35 current non-dominated solutions
15:03:23,7.43e-05,trimming archive size from 35 to max archive size 30
15:03:23,5.21e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:03:23,1.25e-05,ParetoObjectives::update() for  30 population members
15:03:23,1.14e-05,preparing fast-lookup containers
15:03:23,0.0005513,checking for duplicate solutions
15:03:23,0.0002168,calculating fitness
15:03:23,1.26e-05,get_spea_fitness
15:03:23,0.0001098,fill domination containers
15:03:23,0.0009967,pareto front sorting
15:03:23,3.16e-05,starting 'fast non-dom sort
15:03:23,8.7e-06,fill domination containers
15:03:23,0.0006138,finding first front
15:03:23,1.27e-05,sorting remaining fronts
15:03:23,0.0044532,saved decision variable population of size 30 X 2 to 'kur.archive.dv_pop.csv'
15:03:23,0.0027992,saved generation-specific decision variable population of size 30 X 2 to 'kur.13.archive.dv_pop.csv'
15:03:23,0.0016869,saved observation population of size 30 X 4 to 'kur.archive.obs_pop.csv'
15:03:23,0.0020393,saved generation-specific observation population of size 30 X 4 to 'kur.13.archive.obs_pop.csv'
15:03:23,3.85e-05,resizing current populations to  30
15:03:23,7.01e-05,generation 13 decision variable summary:
15:03:23,3.63e-05,generation 13 decision variable change summary:
15:03:23,3.84e-05,generation 13 objective function summary:
15:03:23,1.91e-05,seeking optimal trade-off point for single 'optimal' chance point runs
15:03:23,2.12e-05,using member GEN=29_MEMBER=259_PSO as single, 'optimal' point
   with distance of 4.47301 from optimal trade - off
15:03:23,3.61e-05,generation 13 objective function change summary:
15:03:23,3.92e-05,number of feasible solutions at the end of generation 13: 30
15:03:23,0.000203,starting generation  14
15:03:23,1.38e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:03:23,8.1e-06,ParetoObjectives::update() for  30 population members
15:03:23,7e-06,preparing fast-lookup containers
15:03:23,0.0003225,checking for duplicate solutions
15:03:23,0.0001315,calculating fitness
15:03:23,7e-06,get_spea_fitness
15:03:23,8.41e-05,fill domination containers
15:03:23,0.0006523,pareto front sorting
15:03:23,8e-06,starting 'fast non-dom sort
15:03:23,9.7e-06,fill domination containers
15:03:23,0.0006224,finding first front
15:03:23,1.1e-05,sorting remaining fronts
15:03:23,0.0020346,generating PSO population of size 30
15:03:23,9.3e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:03:23,7.6e-06,ParetoObjectives::update() for  30 population members
15:03:23,7e-06,preparing fast-lookup containers
15:03:23,0.0002997,checking for duplicate solutions
15:03:23,0.0001241,calculating fitness
15:03:23,6.6e-06,get_spea_fitness
15:03:23,8.01e-05,fill domination containers
15:03:23,0.0006466,pareto front sorting
15:03:23,8.3e-06,starting 'fast non-dom sort
15:03:23,6.6e-06,fill domination containers
15:03:23,0.000617,finding first front
15:03:23,1.03e-05,sorting remaining fronts
15:03:23,0.0074184,running population of size  30
15:03:23,1.64e-05,queuing 30 runs
15:03:23,0.0018958,making runs
15:03:24,0.566923,processing runs
15:03:24,0.0029679,saved decision variable population of size 30 X 2 to 'kur.dv_pop.csv'
15:03:24,0.0039152,saved generation-specific decision variable population of size 30 X 2 to 'kur.14.dv_pop.csv'
15:03:24,0.0021122,saved observation population of size 30 X 4 to 'kur.obs_pop.csv'
15:03:24,0.0017393,saved generation-specific observation population of size 30 X 4 to 'kur.14.obs_pop.csv'
15:03:24,0.008012,ParetoObjectives::update() for  60 population members
15:03:24,6.08e-05,preparing fast-lookup containers
15:03:24,0.0018326,checking for duplicate solutions
15:03:24,0.0007,calculating fitness
15:03:24,1.48e-05,get_spea_fitness
15:03:24,0.0003725,fill domination containers
15:03:24,0.0044168,pareto front sorting
15:03:24,2.66e-05,starting 'fast non-dom sort
15:03:24,1.17e-05,fill domination containers
15:03:24,0.0043868,finding first front
15:03:24,0.0001683,sorting remaining fronts
15:03:24,0.0003285,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:03:24,3e-05,ParetoObjectives::update() for  60 population members
15:03:24,2.33e-05,preparing fast-lookup containers
15:03:24,0.0019974,checking for duplicate solutions
15:03:24,0.0004636,calculating fitness
15:03:24,9.7e-06,get_spea_fitness
15:03:24,0.0002774,fill domination containers
15:03:24,0.0030703,pareto front sorting
15:03:24,5.35e-05,starting 'fast non-dom sort
15:03:24,5.81e-05,fill domination containers
15:03:24,0.002479,finding first front
15:03:24,1.55e-05,sorting remaining fronts
15:03:24,0.0045185,pareto dominance sorting combined parent-child populations of size  60
15:03:24,1.1e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:03:24,8.1e-06,ParetoObjectives::update() for  60 population members
15:03:24,6.5e-06,preparing fast-lookup containers
15:03:24,0.0010864,checking for duplicate solutions
15:03:24,0.0004396,calculating fitness
15:03:24,8.5e-06,get_spea_fitness
15:03:24,0.0002767,fill domination containers
15:03:24,0.0029924,pareto front sorting
15:03:24,4.45e-05,starting 'fast non-dom sort
15:03:24,9.6e-06,fill domination containers
15:03:24,0.0024709,finding first front
15:03:24,3.63e-05,sorting remaining fronts
15:03:24,0.0053281,updating archive
15:03:24,2.68e-05,adding 7 non-dominated members to archive
15:03:24,4.02e-05,pareto dominance sorting archive of size 37
15:03:24,7.8e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 37 population members
15:03:24,7.3e-06,ParetoObjectives::update() for  37 population members
15:03:24,6.4e-06,preparing fast-lookup containers
15:03:24,0.000433,checking for duplicate solutions
15:03:24,0.0001826,calculating fitness
15:03:24,7.1e-06,get_spea_fitness
15:03:24,0.0001213,fill domination containers
15:03:24,0.0009794,pareto front sorting
15:03:24,7.9e-06,starting 'fast non-dom sort
15:03:24,6.7e-06,fill domination containers
15:03:24,0.0009386,finding first front
15:03:24,1.1e-05,sorting remaining fronts
15:03:24,0.0034539,resizing archive from 37 to 37 current non-dominated solutions
