generation,member,obj1,obj2,obj1_sd,obj2_sd,obj1_sd_syn,obj2_sd_syn,nsga2_front,nsga2_crowding_distance,nn_count,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
13,gen=30_member=300_pso,-8.90581,-0.426067,0.0340843,3.08432,0.153876,3.08432,1,0.444444,1,0.309414,0.309414,1,-999
13,gen=28_member=240_pso,-8.41645,-2.75229,0.076838,3.88353,0.153876,3.88353,1,0.444444,1,0.221815,0.221815,1,-999
13,gen=30_member=290_pso,-8.59349,-2.0762,0.0690026,3.68163,0.153876,3.68163,1,0.444444,1,0.263117,0.263117,1,-999
13,gen=27_member=215_pso,-6.78276,-5.87099,0.0953267,5.04349,0.153876,5.04349,1,0.444444,1,0.273714,0.273714,1,-999
13,gen=27_member=206_pso,-9.94424,0.658177,0.0602396,2.92772,0.153876,2.92772,1,0.444444,1,0.350898,0.350898,1,-999
13,gen=27_member=197_pso,-9.29195,0.237878,0.0694563,2.8511,0.153876,2.8511,1,0.444444,1,0.380026,0.380026,1,-999
13,gen=25_member=157_pso,-6.09287,-10.2039,0.0828861,5.35604,0.153876,5.35604,1,0.111111,2,0.204331,0.204331,1,-999
13,gen=24_member=111_pso,-9.2234,-0.221266,0.0327166,3.27319,0.153876,3.27319,1,0.444444,1,0.344435,0.344435,1,-999
13,gen=22_member=58_pso,-5.91806,-15.8088,0.142303,7.2066,0.153876,7.2066,1,0.111111,2,0.126496,0.126496,1,-999
13,gen=21_member=34_pso,-8.82168,-1.6991,0.0495935,3.12674,0.153876,3.12674,1,0.444444,1,0.282602,0.282602,1,-999
13,gen=32_member=367_pso,-6.36734,-9.1367,0.0807688,5.15793,0.153876,5.15793,1,0.111111,2,0.222366,0.222366,1,-999
13,gen=31_member=325_pso,-7.8797,-3.33743,0.059964,3.92606,0.153876,3.92606,1,0.111111,2,0.242269,0.242269,1,-999
13,gen=31_member=324_pso,-6.5767,-8.77212,0.153953,5.25856,0.153953,5.25856,1,0.111111,2,0.231085,0.231085,1,-999
13,gen=30_member=294_pso,-9.91211,0.273193,0.0739262,2.96423,0.153876,2.96423,1,0.111111,2,0.344435,0.344435,1,-999
13,gen=27_member=193_pso,-5.43016,-10.6485,0.216962,8.57291,0.216962,8.57291,1,0.444444,1,0.159214,0.159214,1,-999
13,gen=22_member=40_pso,-9.13069,-0.452377,0.0318797,3.12005,0.153876,3.12005,1,0.111111,2,0.324836,0.324836,1,-999
13,gen=33_member=380_pso,-5.9977,-17.1071,0.164196,7.79026,0.164196,7.79026,1,1,0,1.10729,1.10729,1,-999
13,gen=33_member=390_pso,-9.64521,0.659801,0.0619678,2.64175,0.153876,2.64175,1,1,0,0.335009,0.335009,1,-999
13,gen=33_member=388_pso,-9.74866,2.784,0.146081,3.03936,0.153876,3.03936,1,0.444444,1,0.240084,0.240084,1,-999
13,gen=26_member=160_pso,-6.17084,-8.60867,0.0676445,4.88591,0.153876,4.88591,1,0.444444,1,0.224624,0.224624,1,-999
13,gen=29_member=255_pso,-5.51377,-17.574,0.315384,10.7058,0.315384,10.7058,1,0.111111,2,0.103566,0.103566,1,-999
13,gen=28_member=247_pso,-8.91381,-0.0256129,0.088361,2.93674,0.153876,2.93674,1,0.111111,2,0.345452,0.345452,1,-999
14,gen=33_member=390_pso,-9.64521,0.659801,0.0619678,2.64175,0.153876,2.64175,1,1,0,0.335009,0.335009,1,-999
14,gen=31_member=313_pso,-7.83746,-6.82399,0.173534,5.08035,0.173534,5.08035,1,1,0,0.228535,0.228535,1,-999
14,gen=33_member=380_pso,-5.9977,-17.1071,0.164196,7.79026,0.164196,7.79026,1,1,0,0.0929971,0.0929971,1,-999
14,gen=21_member=12_pso,-6.84837,-6.02085,0.067507,4.00603,0.153876,4.00603,1,1,0,0.233051,0.233051,1,-999
14,gen=19_member=556_pso,-7.93697,-3.654,0,0,0.153876,0.933534,1,0.5625,1,0.16503,0.16503,1,-999
14,gen=27_member=190_pso,-8.28053,-6.11175,0.102888,5.06017,0.153876,5.06017,1,1,0,0.232191,0.232191,1,-999
14,gen=22_member=56_pso,-7.43795,-3.76593,0.0525779,3.85431,0.153876,3.85431,1,0.5625,1,0.246645,0.246645,1,-999
14,gen=29_member=259_pso,-5.57344,-25.222,0.281404,11.0414,0.281404,11.0414,1,1,0,0.0513715,0.0513715,1,-999
14,gen=22_member=48_pso,-10.0465,1.50088,0.0841931,2.96006,0.153876,2.96006,1,1,0,0.324423,0.324423,1,-999
14,gen=33_member=388_pso,-9.74866,2.784,0.146081,3.03936,0.153876,3.03936,1,0.5625,1,0.241578,0.241578,1,-999
14,gen=32_member=357_pso,-6.49317,-7.4382,0.0724345,4.60378,0.153876,4.60378,1,0.5625,1,0.263779,0.263779,1,-999
14,gen=32_member=342_pso,-8.61433,1.0859,0.142375,3.33097,0.153876,3.33097,1,0.5625,1,0.290072,0.290072,1,-999
14,gen=31_member=330_pso,-10.0107,2.03796,0.112079,3.02595,0.153876,3.02595,1,0.25,2,0.287563,0.287563,1,-999
14,gen=30_member=300_pso,-8.90581,-0.426067,0.0340843,3.08432,0.153876,3.08432,1,1,0,0.305194,0.305194,1,-999
14,gen=30_member=290_pso,-8.59349,-2.0762,0.0690026,3.68163,0.153876,3.68163,1,0.5625,1,0.249911,0.249911,1,-999
14,gen=29_member=266_pso,-7.34979,-4.55492,0.139956,5.5866,0.153876,5.5866,1,0.25,2,0.242269,0.242269,1,-999
14,gen=27_member=193_pso,-5.43016,-10.6485,0.216962,8.57291,0.216962,8.57291,1,0.5625,1,0.129676,0.129676,1,-999
14,gen=28_member=234_pso,-5.94077,-16.1266,0.146239,7.33253,0.153876,7.33253,1,0.5625,1,0.10091,0.10091,1,-999
14,gen=26_member=160_pso,-6.17084,-8.60867,0.0676445,4.88591,0.153876,4.88591,1,0.5625,1,0.20764,0.20764,1,-999
14,gen=25_member=154_pso,-9.54649,0.570336,0.0949088,2.72431,0.153876,2.72431,1,0.5625,1,0.345452,0.345452,1,-999
14,gen=24_member=111_pso,-9.2234,-0.221266,0.0327166,3.27319,0.153876,3.27319,1,0.5625,1,0.316104,0.316104,1,-999
14,gen=27_member=215_pso,-6.78276,-5.87099,0.0953267,5.04349,0.153876,5.04349,1,0.5625,1,0.25313,0.25313,1,-999
14,gen=27_member=206_pso,-9.94424,0.658177,0.0602396,2.92772,0.153876,2.92772,1,0.25,2,0.350898,0.350898,1,-999
14,gen=21_member=34_pso,-8.82168,-1.6991,0.0495935,3.12674,0.153876,3.12674,1,0.5625,1,0.271208,0.271208,1,-999
14,gen=27_member=197_pso,-9.29195,0.237878,0.0694563,2.8511,0.153876,2.8511,1,0.5625,1,0.359739,0.359739,1,-999
14,gen=28_member=240_pso,-8.41645,-2.75229,0.076838,3.88353,0.153876,3.88353,1,0.5625,1,0.262142,0.262142,1,-999
14,gen=32_member=367_pso,-6.36734,-9.1367,0.0807688,5.15793,0.153876,5.15793,1,0.25,2,0.186685,0.186685,1,-999
14,gen=31_member=325_pso,-7.8797,-3.33743,0.059964,3.92606,0.153876,3.92606,1,0.25,2,0.278614,0.278614,1,-999
14,gen=31_member=324_pso,-6.5767,-8.77212,0.153953,5.25856,0.153953,5.25856,1,0.25,2,0.198555,0.198555,1,-999
14,gen=30_member=294_pso,-9.91211,0.273193,0.0739262,2.96423,0.153876,2.96423,1,0.0625,3,0.344435,0.344435,1,-999
14,gen=34_member=421_pso,-10.0276,1.14269,0.0712915,2.8353,0.153876,2.8353,1,1,0,0.342887,0.342887,1,-999
14,gen=34_member=411_pso,-9.42668,2.13867,0.123493,3.11969,0.153876,3.11969,1,0.5625,1,0.280059,0.280059,1,-999
14,gen=34_member=400_pso,-7.53103,-3.9335,0.0922491,4.93888,0.153876,4.93888,1,1,0,0.245122,0.245122,1,-999
14,gen=34_member=410_pso,-8.15795,-1.91445,0.0363442,3.27594,0.153876,3.27594,1,0.5625,1,0.249968,0.249968,1,-999
14,gen=34_member=401_pso,-7.12795,-3.95343,0.085491,4.95236,0.153876,4.95236,1,0.5625,1,0.246278,0.246278,1,-999
14,gen=28_member=247_pso,-8.91381,-0.0256129,0.088361,2.93674,0.153876,2.93674,1,0.5625,1,0.328385,0.328385,1,-999
14,gen=29_member=255_pso,-5.51377,-17.574,0.315384,10.7058,0.315384,10.7058,1,0.5625,1,0.0806011,0.0806011,1,-999
15,gen=34_member=421_pso,-10.0276,1.14269,0.0712915,2.8353,0.151089,2.8353,1,1,0,0.315833,0.315833,1,-999
15,gen=29_member=259_pso,-5.57344,-25.222,0.281404,11.0414,0.281404,11.0414,1,1,1,0.0595878,0.0595878,1,-999
15,gen=21_member=12_pso,-6.84837,-6.02085,0.067507,4.00603,0.151089,4.00603,1,1,0,0.230643,0.230643,1,-999
15,gen=22_member=48_pso,-10.0465,1.50088,0.0841931,2.96006,0.151089,2.96006,1,1,0,0.324423,0.324423,1,-999
15,gen=34_member=400_pso,-7.53103,-3.9335,0.0922491,4.93888,0.151089,4.93888,1,0.5625,1,0.245122,0.245122,1,-999
15,gen=33_member=390_pso,-9.64521,0.659801,0.0619678,2.64175,0.151089,2.64175,1,1,0,0.336286,0.336286,1,-999
15,gen=27_member=190_pso,-8.28053,-6.11175,0.102888,5.06017,0.151089,5.06017,1,1,0,0.224758,0.224758,1,-999
15,gen=33_member=380_pso,-5.9977,-17.1071,0.164196,7.79026,0.164196,7.79026,1,1,0,0.0961319,0.0961319,1,-999
15,gen=31_member=313_pso,-7.83746,-6.82399,0.173534,5.08035,0.173534,5.08035,1,1,0,0.210833,0.210833,1,-999
15,gen=30_member=300_pso,-8.90581,-0.426067,0.0340843,3.08432,0.151089,3.08432,1,1,0,0.334626,0.334626,1,-999
15,gen=34_member=411_pso,-9.42668,2.13867,0.123493,3.11969,0.151089,3.11969,1,0.0625,3,0.280059,0.280059,1,-999
15,gen=34_member=410_pso,-8.15795,-1.91445,0.0363442,3.27594,0.151089,3.27594,1,0.25,2,0.271984,0.271984,1,-999
15,gen=34_member=401_pso,-7.12795,-3.95343,0.085491,4.95236,0.151089,4.95236,1,1,0,0.246278,0.246278,1,-999
15,gen=33_member=388_pso,-9.74866,2.784,0.146081,3.03936,0.151089,3.03936,1,1,0,0.241578,0.241578,1,-999
15,gen=21_member=34_pso,-8.82168,-1.6991,0.0495935,3.12674,0.151089,3.12674,1,0.5625,1,0.282602,0.282602,1,-999
15,gen=32_member=357_pso,-6.49317,-7.4382,0.0724345,4.60378,0.151089,4.60378,1,0.5625,1,0.234066,0.234066,1,-999
15,gen=32_member=342_pso,-8.61433,1.0859,0.142375,3.33097,1.06139,3.91146,2,1,0,0.301779,0.301779,1,-999
15,gen=30_member=290_pso,-8.59349,-2.0762,0.0690026,3.68163,0.151089,3.68163,1,0.5625,1,0.266735,0.266735,1,-999
15,gen=19_member=556_pso,-7.93697,-3.654,0,0,0.151089,0.933534,1,0.5625,1,0.16503,0.16503,1,-999
15,gen=29_member=255_pso,-5.51377,-17.574,0.315384,10.7058,0.315384,10.7058,1,0.25,2,0.103566,0.103566,1,-999
15,gen=28_member=247_pso,-8.91381,-0.0256129,0.088361,2.93674,0.151089,2.93674,1,0.5625,1,0.345452,0.345452,1,-999
15,gen=28_member=240_pso,-8.41645,-2.75229,0.076838,3.88353,0.151089,3.88353,1,0.5625,1,0.293307,0.293307,1,-999
15,gen=28_member=234_pso,-5.94077,-16.1266,0.146239,7.33253,0.151089,7.33253,1,0.5625,1,0.107145,0.107145,1,-999
15,gen=27_member=215_pso,-6.78276,-5.87099,0.0953267,5.04349,0.151089,5.04349,1,0.5625,1,0.245122,0.245122,1,-999
15,gen=27_member=197_pso,-9.29195,0.237878,0.0694563,2.8511,0.151089,2.8511,1,0.5625,1,0.380444,0.380444,1,-999
15,gen=27_member=193_pso,-5.43016,-10.6485,0.216962,8.57291,1.06139,8.57291,2,1,1,0.129676,0.129676,1,-999
15,gen=26_member=160_pso,-6.17084,-8.60867,0.0676445,4.88591,1.06139,4.88591,2,1,0,0.189621,0.189621,1,-999
15,gen=25_member=154_pso,-9.54649,0.570336,0.0949088,2.72431,0.151089,2.72431,1,0.25,2,0.349968,0.349968,1,-999
15,gen=24_member=111_pso,-9.2234,-0.221266,0.0327166,3.27319,0.151089,3.27319,1,0.0625,3,0.331386,0.331386,1,-999
15,gen=22_member=56_pso,-7.43795,-3.76593,0.0525779,3.85431,0.151089,3.85431,1,0.25,2,0.246645,0.246645,1,-999
15,gen=35_member=448_pso,-7.5807,-3.11273,0.0500249,3.83161,0.151089,3.83161,1,1,0,0.289264,0.289264,1,-999
15,gen=35_member=434_pso,-6.61999,-13.7822,0.179352,7.93082,0.179352,7.93082,1,1,0,1.12467,1.12467,1,-999
15,gen=35_member=453_pso,-9.18093,-1.36439,0.0524439,3.22743,0.151089,3.22743,1,0.5625,1,1.31151,1.31151,1,-999
15,gen=35_member=449_pso,-8.20901,-3.46617,0.0991664,4.67075,0.151089,4.67075,1,0.25,2,0.266735,0.266735,1,-999
15,gen=32_member=367_pso,-6.36734,-9.1367,0.0807688,5.15793,0.151089,5.15793,1,0.5625,1,0.179192,0.179192,1,-999
15,gen=35_member=443_pso,-5.83182,-20.5616,0.207606,9.01638,0.207606,9.01638,1,0.5625,1,1.08381,1.08381,1,-999
15,gen=35_member=439_pso,-9.45792,0.746123,0.0376179,3.06174,0.151089,3.06174,1,0.0625,3,0.338542,0.338542,1,-999
15,gen=35_member=430_pso,-8.25607,0.0876064,0.0328669,3.29346,0.151089,3.29346,1,0.0625,3,0.296725,0.296725,1,-999
15,gen=35_member=429_pso,-9.55897,-0.233998,0.053353,3.01809,0.151089,3.01809,1,0.5625,1,0.336286,0.336286,1,-999
15,gen=27_member=206_pso,-9.94424,0.658177,0.0602396,2.92772,0.151089,2.92772,1,0.25,2,0.350898,0.350898,1,-999
16,gen=31_member=313_pso,-7.83746,-6.82399,0.173534,5.08035,0.173534,5.08035,1,1,0,0.210833,0.210833,1,-999
16,gen=21_member=12_pso,-6.84837,-6.02085,0.067507,4.00603,0.151089,4.00603,1,1,0,0.230643,0.230643,1,-999
16,gen=35_member=448_pso,-7.5807,-3.11273,0.0500249,3.83161,0.151089,3.83161,1,0.36,2,0.290567,0.290567,1,-999
16,gen=33_member=390_pso,-9.64521,0.659801,0.0619678,2.64175,0.151089,2.64175,1,1,0,0.336286,0.336286,1,-999
16,gen=22_member=48_pso,-10.0465,1.50088,0.0841931,2.96006,0.151089,2.96006,1,1,0,0.324423,0.324423,1,-999
16,gen=35_member=434_pso,-6.61999,-13.7822,0.179352,7.93082,0.179352,7.93082,1,1,0,0.132467,0.132467,1,-999
16,gen=27_member=190_pso,-8.28053,-6.11175,0.102888,5.06017,0.151089,5.06017,1,1,0,0.232191,0.232191,1,-999
16,gen=33_member=388_pso,-9.74866,2.784,0.146081,3.03936,0.151089,3.03936,1,1,0,0.240084,0.240084,1,-999
16,gen=34_member=421_pso,-10.0276,1.14269,0.0712915,2.8353,0.151089,2.8353,1,1,0,0.315833,0.315833,1,-999
16,gen=29_member=259_pso,-5.57344,-25.222,0.281404,11.0414,0.281404,11.0414,1,1,1,0.0524842,0.0524842,1,-999
16,gen=30_member=300_pso,-8.90581,-0.426067,0.0340843,3.08432,0.151089,3.08432,1,0.64,1,0.350353,0.350353,1,-999
16,gen=34_member=401_pso,-7.12795,-3.95343,0.085491,4.95236,0.151089,4.95236,1,1,0,0.25313,0.25313,1,-999
16,gen=33_member=380_pso,-5.9977,-17.1071,0.164196,7.79026,0.164196,7.79026,1,1,0,0.0961319,0.0961319,1,-999
16,gen=35_member=443_pso,-5.83182,-20.5616,0.207606,9.01638,0.207606,9.01638,1,0.64,1,0.0715446,0.0715446,1,-999
16,gen=35_member=429_pso,-9.55897,-0.233998,0.053353,3.01809,0.151089,3.01809,1,0.64,1,0.349968,0.349968,1,-999
16,gen=34_member=400_pso,-7.53103,-3.9335,0.0922491,4.93888,0.151089,4.93888,1,0.16,3,0.262142,0.262142,1,-999
16,gen=32_member=367_pso,-6.36734,-9.1367,0.0807688,5.15793,0.151089,5.15793,1,0.36,2,0.187585,0.187585,1,-999
16,gen=32_member=357_pso,-6.49317,-7.4382,0.0724345,4.60378,0.151089,4.60378,1,0.64,1,0.257409,0.257409,1,-999
16,gen=35_member=453_pso,-9.18093,-1.36439,0.0524439,3.22743,0.151089,3.22743,1,0.36,2,0.316195,0.316195,1,-999
16,gen=30_member=290_pso,-8.59349,-2.0762,0.0690026,3.68163,0.151089,3.68163,1,0.64,1,0.279607,0.279607,1,-999
16,gen=28_member=247_pso,-8.91381,-0.0256129,0.088361,2.93674,0.151089,2.93674,1,0.36,2,0.360507,0.360507,1,-999
16,gen=28_member=240_pso,-8.41645,-2.75229,0.076838,3.88353,0.151089,3.88353,1,0.64,1,0.297707,0.297707,1,-999
16,gen=28_member=234_pso,-5.94077,-16.1266,0.146239,7.33253,0.151089,7.33253,1,0.64,1,0.107145,0.107145,1,-999
16,gen=27_member=215_pso,-6.78276,-5.87099,0.0953267,5.04349,0.151089,5.04349,1,0.64,1,0.245122,0.245122,1,-999
16,gen=27_member=197_pso,-9.29195,0.237878,0.0694563,2.8511,0.151089,2.8511,1,0.36,2,0.359739,0.359739,1,-999
16,gen=21_member=34_pso,-8.82168,-1.6991,0.0495935,3.12674,0.151089,3.12674,1,0.36,2,0.305194,0.305194,1,-999
16,gen=19_member=556_pso,-7.93697,-3.654,0,0,0.151089,0.933534,1,0.64,1,0.16503,0.16503,1,-999
16,gen=27_member=206_pso,-9.94424,0.658177,0.0602396,2.92772,0.151089,2.92772,1,0.36,2,0.350898,0.350898,1,-999
16,gen=25_member=154_pso,-9.54649,0.570336,0.0949088,2.72431,0.151089,2.72431,1,0.36,2,0.349968,0.349968,1,-999
16,gen=22_member=56_pso,-7.43795,-3.76593,0.0525779,3.85431,0.151089,3.85431,1,0.04,4,0.293307,0.293307,1,-999
16,gen=36_member=485_pso,-7.57731,-7.89619,0.217955,5.76115,0.217955,5.76115,1,0.64,1,0.232879,0.232879,1,-999
16,gen=36_member=480_pso,-7.6913,-3.31485,0.0622141,4.05164,0.151089,4.05164,1,0.64,1,0.308666,0.308666,1,-999
16,gen=36_member=468_pso,-9.25146,-0.719709,0.0328896,2.93163,0.151089,2.93163,1,0.64,1,0.337551,0.337551,1,-999
16,gen=36_member=462_pso,-6.40202,-9.23172,0.0810937,5.17617,0.151089,5.17617,1,0.64,1,0.185706,0.185706,1,-999
16,gen=35_member=439_pso,-9.45792,0.746123,0.0376179,3.06174,0.151089,3.06174,1,0.16,3,0.338542,0.338542,1,-999
16,gen=36_member=460_pso,-8.93009,-0.615223,0.0333704,2.73915,0.151089,2.73915,1,1,0,0.340819,0.340819,1,-999
16,gen=35_member=449_pso,-8.20901,-3.46617,0.0991664,4.67075,0.151089,4.67075,1,0.36,2,0.31067,0.31067,1,-999
16,gen=36_member=459_pso,-5.66244,-8.32997,0.257824,8.3069,0.257824,8.3069,1,0.36,2,0.160255,0.160255,1,-999
16,gen=35_member=430_pso,-8.25607,0.0876064,0.0328669,3.29346,0.151089,3.29346,1,0.16,3,0.296725,0.296725,1,-999
16,gen=29_member=255_pso,-5.51377,-17.574,0.315384,10.7058,0.315384,10.7058,1,0.36,2,0.0865684,0.0865684,1,-999
16,gen=34_member=411_pso,-9.42668,2.13867,0.123493,3.11969,0.151089,3.11969,1,0.16,3,0.279227,0.279227,1,-999
16,gen=34_member=410_pso,-8.15795,-1.91445,0.0363442,3.27594,0.151089,3.27594,1,0.36,2,0.277481,0.277481,1,-999
17,gen=29_member=259_pso,-5.57344,-25.222,0.281404,11.0414,0.281404,11.0414,1,0.36,2,0.0719338,0.0719338,1,-999
17,gen=33_member=390_pso,-9.64521,0.659801,0.0619678,2.64175,0.151089,2.64175,1,1,0,0.328385,0.328385,1,-999
17,gen=34_member=421_pso,-10.0276,1.14269,0.0712915,2.8353,0.151089,2.8353,1,1,0,0.288533,0.288533,1,-999
17,gen=33_member=388_pso,-9.74866,2.784,0.146081,3.03936,0.151089,3.03936,1,0.64,1,0.240084,0.240084,1,-999
17,gen=36_member=460_pso,-8.93009,-0.615223,0.0333704,2.73915,0.151089,2.73915,1,1,0,0.358837,0.358837,1,-999
17,gen=31_member=313_pso,-7.83746,-6.82399,0.173534,5.08035,0.173534,5.08035,1,1,0,0.228714,0.228714,1,-999
17,gen=34_member=401_pso,-7.12795,-3.95343,0.085491,4.95236,0.151089,4.95236,1,1,0,0.25313,0.25313,1,-999
17,gen=21_member=12_pso,-6.84837,-6.02085,0.067507,4.00603,0.151089,4.00603,1,0.64,1,0.233051,0.233051,1,-999
17,gen=22_member=48_pso,-10.0465,1.50088,0.0841931,2.96006,0.151089,2.96006,1,1,0,0.301109,0.301109,1,-999
17,gen=33_member=380_pso,-5.9977,-17.1071,0.164196,7.79026,0.164196,7.79026,1,1,0,0.0961319,0.0961319,1,-999
17,gen=27_member=190_pso,-8.28053,-6.11175,0.102888,5.06017,0.151089,5.06017,1,1,0,0.234066,0.234066,1,-999
17,gen=35_member=434_pso,-6.61999,-13.7822,0.179352,7.93082,0.179352,7.93082,1,1,0,0.119819,0.119819,1,-999
17,gen=36_member=485_pso,-7.57731,-7.89619,0.217955,5.76115,0.217955,5.76115,1,0.64,1,0.232879,0.232879,1,-999
17,gen=36_member=480_pso,-7.6913,-3.31485,0.0622141,4.05164,0.151089,4.05164,1,0.64,1,0.279607,0.279607,1,-999
17,gen=36_member=468_pso,-9.25146,-0.719709,0.0328896,2.93163,0.151089,2.93163,1,0.36,2,0.360507,0.360507,1,-999
17,gen=36_member=462_pso,-6.40202,-9.23172,0.0810937,5.17617,0.151089,5.17617,1,0.64,1,0.183604,0.183604,1,-999
17,gen=30_member=300_pso,-8.90581,-0.426067,0.0340843,3.08432,0.151089,3.08432,1,0.36,2,0.341566,0.341566,1,-999
17,gen=27_member=215_pso,-6.78276,-5.87099,0.0953267,5.04349,0.151089,5.04349,1,0.36,2,0.25313,0.25313,1,-999
17,gen=35_member=443_pso,-5.83182,-20.5616,0.207606,9.01638,0.207606,9.01638,1,0.64,1,0.112222,0.112222,1,-999
17,gen=35_member=429_pso,-9.55897,-0.233998,0.053353,3.01809,0.151089,3.01809,1,0.64,1,0.339453,0.339453,1,-999
17,gen=19_member=556_pso,-7.93697,-3.654,0,0,0.151089,0.975692,1,0.64,1,0.164644,0.164644,1,-999
17,gen=32_member=357_pso,-6.49317,-7.4382,0.0724345,4.60378,0.151089,4.60378,1,0.64,1,0.257409,0.257409,1,-999
17,gen=30_member=290_pso,-8.59349,-2.0762,0.0690026,3.68163,0.151089,3.68163,1,1,0,0.279607,0.279607,1,-999
17,gen=28_member=240_pso,-8.41645,-2.75229,0.076838,3.88353,0.151089,3.88353,1,0.36,2,0.32436,0.32436,1,-999
17,gen=28_member=234_pso,-5.94077,-16.1266,0.146239,7.33253,0.151089,7.33253,1,0.64,1,0.107145,0.107145,1,-999
17,gen=35_member=453_pso,-9.18093,-1.36439,0.0524439,3.22743,0.151089,3.22743,1,0.36,2,0.316195,0.316195,1,-999
17,gen=32_member=367_pso,-6.36734,-9.1367,0.0807688,5.15793,0.151089,5.15793,1,0.36,2,0.186685,0.186685,1,-999
17,gen=29_member=255_pso,-5.51377,-17.574,0.315384,10.7058,0.315384,10.7058,1,0.16,3,0.0979325,0.0979325,1,-999
17,gen=28_member=247_pso,-8.91381,-0.0256129,0.088361,2.93674,0.151089,2.93674,1,0.16,3,0.356899,0.356899,1,-999
17,gen=34_member=410_pso,-8.15795,-1.91445,0.0363442,3.27594,0.151089,3.27594,1,0.36,2,0.290567,0.290567,1,-999
17,gen=37_member=494_pso,-5.68312,-25.7763,0.289373,11.0453,0.289373,11.0453,1,1,0,0.0693111,0.0693111,1,-999
17,gen=37_member=500_pso,-7.0307,-4.6511,0.0961003,5.5797,0.151089,5.5797,1,0.64,1,0.24184,0.24184,1,-999
17,gen=37_member=513_pso,-9.4618,0.554375,0.0622216,2.86122,0.151089,2.86122,1,0.16,3,0.328828,0.328828,1,-999
17,gen=37_member=512_pso,-7.94875,-2.97107,0.0619675,4.03381,0.151089,4.03381,1,0.36,2,0.301451,0.301451,1,-999
17,gen=35_member=449_pso,-8.20901,-3.46617,0.0991664,4.67075,0.151089,4.67075,1,0.36,2,0.266735,0.266735,1,-999
17,gen=37_member=505_pso,-9.73951,3.49444,0.200521,3.21753,0.200521,3.21753,1,0.16,3,0.204191,0.204191,1,-999
17,gen=37_member=497_pso,-8.89506,-1.09581,0.110652,2.44708,0.151089,2.44708,1,0.64,1,0.3096,0.3096,1,-999
17,gen=35_member=448_pso,-7.5807,-3.11273,0.0500249,3.83161,0.151089,3.83161,1,0.36,2,0.289264,0.289264,1,-999
17,gen=37_member=517_pso,-9.92454,1.74934,0.106674,3.29841,0.151089,3.29841,1,0.36,2,0.298091,0.298091,1,-999
17,gen=37_member=501_pso,-9.4991,1.2645,0.124804,3.12953,0.151089,3.12953,1,0.04,4,0.291529,0.291529,1,-999
17,gen=37_member=508_pso,-8.64519,-0.025433,0.0350569,3.14427,0.151089,3.14427,1,0.64,1,0.328828,0.328828,1,-999
18,gen=34_member=421_pso,-10.0276,1.14269,0.0712915,2.8353,0.1491,2.8353,1,1,0,0.288533,0.288533,1,-999
18,gen=31_member=313_pso,-7.83746,-6.82399,0.173534,5.08035,0.173534,5.08035,1,1,0,0.251499,0.251499,1,-999
18,gen=22_member=48_pso,-10.0465,1.50088,0.0841931,2.96006,0.1491,2.96006,1,1,0,0.266263,0.266263,1,-999
18,gen=35_member=434_pso,-6.61999,-13.7822,0.179352,7.93082,0.179352,7.93082,1,1,0,0.119819,0.119819,1,-999
18,gen=27_member=190_pso,-8.28053,-6.11175,0.102888,5.06017,0.1491,5.06017,1,1,0,0.247199,0.247199,1,-999
18,gen=30_member=290_pso,-8.59349,-2.0762,0.0690026,3.68163,0.1491,3.68163,1,1,0,0.277347,0.277347,1,-999
18,gen=36_member=460_pso,-8.93009,-0.615223,0.0333704,2.73915,0.1491,2.73915,1,0.25,2,0.367347,0.367347,1,-999
18,gen=33_member=380_pso,-5.9977,-17.1071,0.164196,7.79026,0.164196,7.79026,1,0.5625,1,0.0961319,0.0961319,1,-999
18,gen=37_member=494_pso,-5.68312,-25.7763,0.289373,11.0453,0.289373,11.0453,1,1,0,0.0690169,0.0690169,1,-999
18,gen=33_member=390_pso,-9.64521,0.659801,0.0619678,2.64175,0.1491,2.64175,1,1,0,0.336286,0.336286,1,-999
18,gen=34_member=401_pso,-7.12795,-3.95343,0.085491,4.95236,0.1491,4.95236,1,1,0,0.279661,0.279661,1,-999
18,gen=21_member=12_pso,-6.84837,-6.02085,0.067507,4.00603,0.1491,4.00603,1,0.25,2,0.244233,0.244233,1,-999
18,gen=37_member=508_pso,-8.64519,-0.025433,0.0350569,3.14427,0.1491,3.14427,1,0.5625,1,0.339453,0.339453,1,-999
18,gen=37_member=500_pso,-7.0307,-4.6511,0.0961003,5.5797,0.1491,5.5797,1,0.5625,1,0.24184,0.24184,1,-999
18,gen=37_member=497_pso,-8.89506,-1.09581,0.110652,2.44708,0.1491,2.44708,1,0.0625,3,0.325836,0.325836,1,-999
18,gen=36_member=485_pso,-7.57731,-7.89619,0.217955,5.76115,0.217955,5.76115,1,0.5625,1,0.247199,0.247199,1,-999
18,gen=36_member=480_pso,-7.6913,-3.31485,0.0622141,4.05164,0.1491,4.05164,1,0.25,2,0.279607,0.279607,1,-999
18,gen=36_member=462_pso,-6.40202,-9.23172,0.0810937,5.17617,0.1491,5.17617,1,0.5625,1,0.183604,0.183604,1,-999
18,gen=35_member=443_pso,-5.83182,-20.5616,0.207606,9.01638,0.207606,9.01638,1,0.25,2,0.112222,0.112222,1,-999
