generation,member,obj1,obj2,obj1_sd,obj2_sd,obj1_sd_syn,obj2_sd_syn,nsga2_front,nsga2_crowding_distance,nn_count,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
7,gen=24_member=114_pso,-8.35645,-0.130252,0.115574,3.51594,0.156858,3.51594,1,0.36,2,403.312,403.312,1,-999
7,gen=26_member=172_pso,-8.29347,0.129602,0.134387,3.66483,0.156858,3.66483,1,0.04,4,403.292,403.292,1,-999
7,gen=26_member=169_pso,-7.97236,-2.36795,0.0465303,3.58599,0.488286,3.58599,2,1,0,520.285,520.285,1,-999
7,gen=25_member=148_pso,-9.08067,-0.403974,0.0330227,2.99163,0.156858,2.99163,1,0.16,3,403.328,403.328,1,-999
7,gen=25_member=149_pso,-7.88006,-2.352,0.0455191,3.5841,0.488286,3.5841,2,0.5625,1,520.285,520.285,1,-999
7,gen=24_member=120_pso,-8.68961,-1.67962,0.0540167,3.34194,0.156858,3.34194,1,0.36,2,520.301,520.301,1,-999
7,gen=21_member=31_pso,-9.7319,-0.494915,0.0755882,2.55017,0.156858,2.55017,1,0.16,3,454.289,454.289,1,-999
7,gen=26_member=159_pso,-6.43602,-4.78066,0.0454236,3.88972,0.156858,3.88972,1,0.36,2,449.219,449.219,1,-999
7,gen=15_member=446_pso,-8.56961,-1.37278,0,0,0.156858,0.605011,1,0.36,2,520.201,520.201,1,-999
7,gen=5_member=147_pso,-9.81508,0.188966,0,0,0.156858,0.605011,1,0.16,3,403.191,403.191,1,-999
7,gen=26_member=174_pso,-9.93145,2.30166,0.170907,3.10136,0.170907,3.10136,1,0.04,4,324.225,324.225,1,-999
8,gen=28_member=219_pso,-4.08333,3.46618,0.535624,13.6098,0.535624,13.6098,3,0.5625,1,0.0832989,0.0832989,1,-999
8,gen=28_member=220_pso,-8.21685,-3.05621,0.0767042,4.20057,0.156858,4.20057,1,0.25,3,364.261,364.261,1,-999
8,gen=28_member=221_pso,-4.51685,2.49791,0.148542,4.16101,0.478979,4.16101,3,0.0625,3,104.209,104.209,1,-999
8,gen=28_member=222_pso,-8.79623,4.97278,0.260934,3.54337,0.404696,3.54337,2,1,1,0.178125,0.178125,1,-999
8,gen=28_member=223_pso,-6.82972,-1.6079,0.058617,3.83745,0.404696,3.83745,2,0.444444,1,281.248,281.248,1,-999
8,gen=28_member=224_pso,-8.03859,3.47644,0.213374,3.63867,0.404696,3.63867,2,0.111111,2,104.213,104.213,1,-999
8,gen=28_member=225_pso,-4.34458,0.085498,0.808769,4.48764,0.808769,4.48764,2,0.444444,1,52.1725,52.1725,1,-999
8,gen=28_member=226_pso,-7.43619,4.74562,0.0567881,3.58806,0.478979,3.58806,3,1,0,0.180158,0.180158,1,-999
8,gen=28_member=227_pso,-7.98976,-3.17621,0.0462502,3.57528,0.156858,3.57528,1,0.25,3,386.267,386.267,1,-999
8,gen=28_member=228_pso,-4.99851,0.880892,0.161012,4.3523,0.404696,4.3523,2,0.444444,1,104.195,104.195,1,-999
8,gen=28_member=229_pso,-9.89199,1.7186,0.0728095,2.77023,0.156858,2.77023,1,0.111111,4,217.25,217.25,1,-999
8,gen=28_member=230_pso,-3.42445,6.7018,0.0764809,4.17657,0.378669,4.17657,4,1,0,0.1306,0.1306,1,-999
8,gen=28_member=231_pso,-5.24499,1.32016,0.644476,3.12263,0.644476,3.12263,3,1,0,104.197,104.197,1,-999
8,gen=28_member=232_pso,-4.18178,7.89374,0.0928526,5.62762,0.378669,5.62762,4,1,0,0.127423,0.127423,1,-999
8,gen=28_member=233_pso,-5.114,-6.83111,0.0983619,6.63897,0.404696,6.63897,2,1,0,153.176,153.176,1,-999
8,gen=28_member=234_pso,-5.94077,-16.1266,0.146239,7.33253,0.156858,7.33253,1,1,0,310.101,310.101,1,-999
8,gen=28_member=235_pso,-5.5395,-16.3329,0.288752,10.0678,0.288752,10.0678,1,1,1,284.088,284.088,1,-999
8,gen=28_member=236_pso,-5.88031,0.322885,0.0874974,3.83859,0.404696,3.83859,2,1,0,186.237,186.237,1,-999
8,gen=28_member=237_pso,-7.73518,0.604333,0.0346013,3.05355,0.404696,3.05355,2,0.444444,1,248.269,248.269,1,-999
8,gen=28_member=238_pso,-5.27136,4.4217,0.24101,4.60124,0.478979,4.60124,3,0.25,2,0.183161,0.183161,1,-999
8,gen=28_member=239_pso,-8.65065,3.30334,0.0736238,3.59358,0.404696,3.59358,2,1,0,104.229,104.229,1,-999
8,gen=28_member=240_pso,-8.41645,-2.75229,0.076838,3.88353,0.156858,3.88353,1,0.444444,2,369.293,369.293,1,-999
8,gen=28_member=241_pso,-7.70477,-3.04609,0.0418527,3.3808,0.156858,3.3808,1,0.694444,1,377.271,377.271,1,-999
8,gen=28_member=242_pso,-7.30894,-0.0499767,0.129764,3.54013,0.404696,3.54013,2,0.444444,1,223.269,223.269,1,-999
8,gen=28_member=243_pso,-9.20429,1.36972,0.0460949,3.15346,0.156858,3.15346,1,0.444444,2,257.291,257.291,1,-999
8,gen=28_member=244_pso,-6.51788,-4.91595,0.049914,3.8277,0.156858,3.8277,1,0.444444,2,362.235,362.235,1,-999
8,gen=28_member=245_pso,-5.28386,5.15656,0.149926,4.36706,0.478979,4.36706,3,0.0625,3,0.188378,0.188378,1,-999
8,gen=28_member=246_pso,-5.72269,4.49073,0.499929,2.83701,0.499929,2.83701,3,1,0,52.1915,52.1915,1,-999
8,gen=28_member=247_pso,-8.91381,-0.0256129,0.088361,2.93674,0.156858,2.93674,1,0.694444,1,267.309,267.309,1,-999
8,gen=28_member=248_pso,-8.06229,0.192326,0.169448,3.4284,0.404696,3.4284,2,1,0,248.297,248.297,1,-999
8,gen=0_training=15,-6.30661,-6.98287,0,0,0.156858,0.622481,1,1,0,362.143,362.143,1,-999
8,gen=27_member=190_pso,-8.28053,-6.11175,0.102888,5.06017,0.156858,5.06017,1,1,0,419.204,419.204,1,-999
8,gen=22_member=58_pso,-5.91806,-15.8088,0.142303,7.2066,0.156858,7.2066,1,0.694444,1,310.104,310.104,1,-999
8,gen=22_member=48_pso,-10.0465,1.50088,0.0841931,2.96006,0.156858,2.96006,1,1,0,257.256,257.256,1,-999
8,gen=27_member=197_pso,-9.29195,0.237878,0.0694563,2.8511,0.156858,2.8511,1,1,0,276.312,276.312,1,-999
8,gen=22_member=56_pso,-7.43795,-3.76593,0.0525779,3.85431,0.156858,3.85431,1,0.694444,1,345.292,345.292,1,-999
8,gen=27_member=193_pso,-5.43016,-10.6485,0.216962,8.57291,0.216962,8.57291,1,0.694444,1,199.134,199.134,1,-999
8,gen=21_member=12_pso,-6.84837,-6.02085,0.067507,4.00603,0.156858,4.00603,1,1,0,362.231,362.231,1,-999
8,gen=27_member=215_pso,-6.78276,-5.87099,0.0953267,5.04349,0.156858,5.04349,1,0.694444,1,362.222,362.222,1,-999
8,gen=24_member=111_pso,-9.2234,-0.221266,0.0327166,3.27319,0.156858,3.27319,1,0.694444,1,276.302,276.302,1,-999
8,gen=27_member=206_pso,-9.94424,0.658177,0.0602396,2.92772,0.156858,2.92772,1,0.694444,1,276.309,276.309,1,-999
8,gen=23_member=81_pso,-5.39085,-11.9394,0.234474,8.17779,0.234474,8.17779,1,0.444444,2,199.147,199.147,1,-999
8,gen=21_member=34_pso,-8.82168,-1.6991,0.0495935,3.12674,0.156858,3.12674,1,1,0,334.271,334.271,1,-999
8,gen=19_member=556_pso,-7.93697,-3.654,0,0,0.156858,0.622481,1,0.444444,2,388.173,388.173,1,-999
8,gen=12_member=357_pso,-8.34959,-2.42207,0,0,0.156858,0.622481,1,0.444444,2,400.182,400.182,1,-999
8,gen=26_member=160_pso,-6.17084,-8.60867,0.0676445,4.88591,0.156858,4.88591,1,0.694444,1,362.171,362.171,1,-999
8,gen=25_member=157_pso,-6.09287,-10.2039,0.0828861,5.35604,0.156858,5.35604,1,0.694444,1,362.156,362.156,1,-999
8,gen=24_member=127_pso,-8.74306,-1.39714,0.0407079,2.95887,0.156858,2.95887,1,0.444444,2,325.291,325.291,1,-999
8,gen=27_member=195_pso,-5.34071,-11.721,0.248548,9.29392,0.248548,9.29392,1,0.25,3,199.134,199.134,1,-999
8,gen=25_member=130_pso,-8.18302,-3.522,0.162792,3.41841,0.162792,3.41841,1,0.111111,4,386.255,386.255,1,-999
8,gen=25_member=138_pso,-6.5713,-4.17786,0.0454568,3.75799,0.156858,3.75799,1,0.444444,2,362.258,362.258,1,-999
8,gen=22_member=41_pso,-6.61093,-7.14115,0.0678615,4.59169,0.156858,4.59169,1,0.444444,2,362.22,362.22,1,-999
8,gen=22_member=40_pso,-9.13069,-0.452377,0.0318797,3.12005,0.156858,3.12005,1,0.444444,2,308.304,308.304,1,-999
8,gen=24_member=120_pso,-8.68961,-1.67962,0.0540167,3.34194,0.156858,3.34194,1,0.25,3,318.278,318.278,1,-999
8,gen=21_member=33_pso,-9.93711,1.00443,0.0689534,3.12068,0.156858,3.12068,1,0.444444,2,257.292,257.292,1,-999
8,gen=26_member=159_pso,-6.43602,-4.78066,0.0454236,3.88972,0.156858,3.88972,1,0.25,3,362.238,362.238,1,-999
8,gen=23_member=86_pso,-9.99212,2.3415,0.126938,3.04971,0.156858,3.04971,1,0.444444,2,155.237,155.237,1,-999
8,gen=15_member=446_pso,-8.56961,-1.37278,0,0,0.156858,0.622481,1,0.444444,2,327.189,327.189,1,-999
8,gen=24_member=114_pso,-8.35645,-0.130252,0.115574,3.51594,0.156858,3.51594,1,0.25,3,248.32,248.32,1,-999
8,gen=27_member=212_pso,-8.26864,-1.06377,0.129002,2.89452,0.156858,2.89452,1,0.0277778,5,306.3,306.3,1,-999
9,gen=29_member=249_pso,-5.79326,3.85937,0.0348032,3.0334,0.576983,3.0334,4,0.25,1,48.2164,48.2164,1,-999
9,gen=29_member=250_pso,-7.25091,1.76581,0.0325127,2.43036,0.796433,2.43036,3,0.444444,1,210.222,210.222,1,-999
9,gen=29_member=251_pso,-5.30721,9.19192,0.612782,2.73088,0.612782,2.73088,5,1,0,0.121619,0.121619,1,-999
9,gen=29_member=252_pso,-8.8849,5.69206,0.353741,3.62026,0.474397,3.62026,2,1,0,48.1768,48.1768,1,-999
9,gen=29_member=253_pso,-5.01135,1.63917,0.0718565,4.07302,0.796433,4.07302,3,1,0,49.1988,49.1988,1,-999
9,gen=29_member=254_pso,-10.0047,2.81871,0.120561,3.50352,0.155187,3.50352,1,0.25,3,132.236,132.236,1,-999
9,gen=29_member=255_pso,-5.51377,-17.574,0.315384,10.7058,0.315384,10.7058,1,0.444444,2,131.09,131.09,1,-999
9,gen=29_member=256_pso,-7.88387,-2.43881,0.0472073,3.6403,0.474397,3.6403,2,1,0,356.285,356.285,1,-999
9,gen=29_member=257_pso,-6.46947,-1.50303,0.0360794,3.03516,0.474397,3.03516,2,0.5625,1,238.234,238.234,1,-999
9,gen=29_member=258_pso,-8.67163,-1.52871,0.0471463,3.21419,0.155187,3.21419,1,0.25,3,358.293,358.293,1,-999
9,gen=29_member=259_pso,-5.57344,-25.222,0.281404,11.0414,0.281404,11.0414,1,1,0,131.055,131.055,1,-999
9,gen=29_member=260_pso,-7.88072,-0.818611,0.0335821,2.89924,0.474397,2.89924,2,0.25,2,289.293,289.293,1,-999
9,gen=29_member=261_pso,-6.88053,3.25215,0.0343433,1.93879,0.576983,1.93879,4,1,0,88.1944,88.1944,1,-999
9,gen=29_member=262_pso,-7.72002,-3.70165,0.0868502,4.73223,0.155187,4.73223,1,0.694444,1,351.257,351.257,1,-999
9,gen=29_member=263_pso,-5.65434,-8.79466,0.161013,7.31621,0.161013,7.31621,1,0.25,3,179.157,179.157,1,-999
9,gen=29_member=264_pso,-5.97805,5.84698,0.559642,3.37511,0.559642,3.37511,5,1,0,0.18274,0.18274,1,-999
9,gen=29_member=265_pso,-9.73848,1.14002,0.14371,3.04268,0.155187,3.04268,1,0.0277778,5,244.31,244.31,1,-999
9,gen=29_member=266_pso,-7.34979,-4.55492,0.139956,5.5866,0.155187,5.5866,1,0.694444,1,356.237,356.237,1,-999
9,gen=29_member=267_pso,-7.68613,0.564854,0.0324071,3.1431,0.796433,3.1431,3,1,0,258.269,258.269,1,-999
9,gen=29_member=268_pso,-6.56519,3.70823,0.261741,4.03942,0.576983,4.03942,4,0.25,1,48.208,48.208,1,-999
9,gen=29_member=269_pso,-9.69772,-0.399051,0.0760397,2.68607,0.155187,2.68607,1,0.444444,2,299.287,299.287,1,-999
9,gen=29_member=270_pso,-7.92064,-1.32716,0.0357383,3.08956,0.474397,3.08956,2,0.5625,1,351.286,351.286,1,-999
9,gen=29_member=271_pso,-9.60694,2.08028,0.123493,3.08652,0.155187,3.08652,1,0.444444,2,181.288,181.288,1,-999
9,gen=29_member=272_pso,-6.49191,-2.26813,0.103745,4.72443,0.474397,4.72443,2,1,0,238.241,238.241,1,-999
9,gen=29_member=273_pso,-6.28221,6.4202,0.588194,2.77784,0.588194,2.77784,4,0.25,1,0.185972,0.185972,1,-999
9,gen=29_member=274_pso,-7.77873,1.41313,0.229332,2.31144,0.474397,2.31144,2,0.0625,3,234.245,234.245,1,-999
9,gen=29_member=275_pso,-3.99561,4.81743,0.0514088,4.0356,0.576983,4.0356,4,1,0,0.16964,0.16964,1,-999
9,gen=29_member=276_pso,-5.08972,-0.291895,0.202738,4.52338,0.474397,4.52338,2,1,0,49.1872,49.1872,1,-999
9,gen=29_member=277_pso,-3.70397,1.84443,0.0964625,4.87743,0.796433,4.87743,3,1,0,0.15847,0.15847,1,-999
9,gen=29_member=278_pso,-6.88747,1.95944,0.252002,2.76347,0.796433,2.76347,3,0.111111,2,171.232,171.232,1,-999
9,gen=0_training=15,-6.30661,-6.98287,0,0,0.155187,0.934691,1,1,0,258.14,258.14,1,-999
9,gen=27_member=197_pso,-9.29195,0.237878,0.0694563,2.8511,0.155187,2.8511,1,1,0,268.329,268.329,1,-999
9,gen=21_member=34_pso,-8.82168,-1.6991,0.0495935,3.12674,0.155187,3.12674,1,1,0,358.298,358.298,1,-999
9,gen=22_member=48_pso,-10.0465,1.50088,0.0841931,2.96006,0.155187,2.96006,1,1,0,220.292,220.292,1,-999
9,gen=21_member=12_pso,-6.84837,-6.02085,0.067507,4.00603,0.155187,4.00603,1,1,0,323.231,323.231,1,-999
9,gen=28_member=235_pso,-5.5395,-16.3329,0.288752,10.0678,0.288752,10.0678,1,0.25,3,131.1,131.1,1,-999
9,gen=28_member=234_pso,-5.94077,-16.1266,0.146239,7.33253,0.155187,7.33253,1,1,0,218.107,218.107,1,-999
9,gen=27_member=190_pso,-8.28053,-6.11175,0.102888,5.06017,0.155187,5.06017,1,1,0,394.21,394.21,1,-999
9,gen=26_member=160_pso,-6.17084,-8.60867,0.0676445,4.88591,0.155187,4.88591,1,0.694444,1,218.171,218.171,1,-999
9,gen=28_member=247_pso,-8.91381,-0.0256129,0.088361,2.93674,0.155187,2.93674,1,0.694444,1,258.296,258.296,1,-999
9,gen=28_member=241_pso,-7.70477,-3.04609,0.0418527,3.3808,0.155187,3.3808,1,0.444444,2,351.265,351.265,1,-999
9,gen=24_member=111_pso,-9.2234,-0.221266,0.0327166,3.27319,0.155187,3.27319,1,0.694444,1,268.292,268.292,1,-999
9,gen=22_member=58_pso,-5.91806,-15.8088,0.142303,7.2066,0.155187,7.2066,1,0.694444,1,218.111,218.111,1,-999
9,gen=22_member=56_pso,-7.43795,-3.76593,0.0525779,3.85431,0.155187,3.85431,1,1,0,371.256,371.256,1,-999
9,gen=25_member=157_pso,-6.09287,-10.2039,0.0828861,5.35604,0.155187,5.35604,1,0.694444,1,218.155,218.155,1,-999
9,gen=27_member=215_pso,-6.78276,-5.87099,0.0953267,5.04349,0.155187,5.04349,1,0.694444,1,321.228,321.228,1,-999
9,gen=27_member=206_pso,-9.94424,0.658177,0.0602396,2.92772,0.155187,2.92772,1,0.694444,1,268.314,268.314,1,-999
9,gen=27_member=193_pso,-5.43016,-10.6485,0.216962,8.57291,0.216962,8.57291,1,0.25,3,131.131,131.131,1,-999
9,gen=28_member=244_pso,-6.51788,-4.91595,0.049914,3.8277,0.155187,3.8277,1,0.444444,2,258.235,258.235,1,-999
9,gen=28_member=243_pso,-9.20429,1.36972,0.0460949,3.15346,0.155187,3.15346,1,0.444444,2,210.307,210.307,1,-999
9,gen=28_member=240_pso,-8.41645,-2.75229,0.076838,3.88353,0.155187,3.88353,1,0.444444,2,363.272,363.272,1,-999
9,gen=25_member=138_pso,-6.5713,-4.17786,0.0454568,3.75799,0.155187,3.75799,1,0.444444,2,258.242,258.242,1,-999
9,gen=23_member=86_pso,-9.99212,2.3415,0.126938,3.04971,0.155187,3.04971,1,0.444444,2,132.271,132.271,1,-999
9,gen=23_member=81_pso,-5.39085,-11.9394,0.234474,8.17779,0.234474,8.17779,1,0.111111,4,131.147,131.147,1,-999
9,gen=24_member=127_pso,-8.74306,-1.39714,0.0407079,2.95887,0.155187,2.95887,1,0.444444,2,358.296,358.296,1,-999
9,gen=22_member=41_pso,-6.61093,-7.14115,0.0678615,4.59169,0.155187,4.59169,1,0.444444,2,297.197,297.197,1,-999
9,gen=22_member=40_pso,-9.13069,-0.452377,0.0318797,3.12005,0.155187,3.12005,1,0.444444,2,289.304,289.304,1,-999
9,gen=21_member=33_pso,-9.93711,1.00443,0.0689534,3.12068,0.155187,3.12068,1,0.444444,2,268.299,268.299,1,-999
9,gen=19_member=556_pso,-7.93697,-3.654,0,0,0.155187,0.934691,1,1,0,390.17,390.17,1,-999
9,gen=15_member=446_pso,-8.56961,-1.37278,0,0,0.155187,0.934691,1,0.444444,2,363.192,363.192,1,-999
10,gen=30_member=279_pso,-8.73125,-0.939936,0.0329288,2.83936,0.151089,2.83936,1,0.25,3,433.321,433.321,1,-999
10,gen=30_member=280_pso,-3.16885,8.82002,0.114579,4.7633,0,0,5,-999,0,0.119124,0.119124,1,-999
10,gen=30_member=281_pso,-5.17168,2.67126,0.0512978,3.81573,0.429989,3.81573,3,0.25,1,56.2618,56.2618,1,-999
10,gen=30_member=282_pso,-7.61812,27.222,0.251849,12.9833,0.573838,12.9833,4,1,0,0.0360086,0.0360086,1,-999
10,gen=30_member=283_pso,-6.22192,-3.53151,0.166233,4.18187,0.587949,4.18187,2,1,0,278.262,278.262,1,-999
10,gen=30_member=284_pso,-9.07313,1.78678,0.194165,2.90303,0.587949,2.90303,2,1,0,193.291,193.291,1,-999
10,gen=30_member=285_pso,-4.38526,2.94041,0.117096,4.39568,0.429989,4.39568,3,0.25,1,56.2307,56.2307,1,-999
10,gen=30_member=286_pso,-8.47647,2.17102,0.312828,3.26335,0.587949,3.26335,2,0.111111,2,175.257,175.257,1,-999
10,gen=30_member=287_pso,-6.27052,-0.344462,0.145412,2.94152,0.587949,2.94152,2,0.111111,2,271.215,271.215,1,-999
10,gen=30_member=288_pso,-8.12959,-1.75919,0.0349169,2.92721,0.587949,2.92721,2,1,0,420.282,420.282,1,-999
10,gen=30_member=289_pso,-4.61884,0.340038,0.615913,4.4788,0.615913,4.4788,3,1,2,56.201,56.201,1,-999
10,gen=30_member=290_pso,-8.59349,-2.0762,0.0690026,3.68163,0.151089,3.68163,1,0.444444,2,438.264,438.264,1,-999
10,gen=30_member=291_pso,-4.36954,0.0162345,0.418891,6.12631,0.587949,6.12631,2,1,0,56.1723,56.1723,1,-999
10,gen=30_member=292_pso,-5.25927,1.87162,0.263893,4.40624,0.429989,4.40624,3,1,0,56.2704,56.2704,1,-999
10,gen=30_member=293_pso,-6.59977,2.69436,0.271976,3.8453,0.429989,3.8453,3,1,0,93.23,93.23,1,-999
10,gen=30_member=294_pso,-9.91211,0.273193,0.0739262,2.96423,0.151089,2.96423,1,0.444444,2,305.329,305.329,1,-999
10,gen=30_member=295_pso,-4.28914,3.2374,0.123884,4.16345,0.573838,4.16345,4,1,0,56.2235,56.2235,1,-999
10,gen=30_member=296_pso,-8.25516,4.47386,0.169174,3.58034,0.429989,3.58034,3,1,0,81.1956,81.1956,1,-999
10,gen=30_member=297_pso,-4.1751,4.16265,0.0709833,4.11981,0.573838,4.11981,4,0.25,1,56.206,56.206,1,-999
10,gen=30_member=298_pso,-5.50957,3.02189,0.0423942,3.42601,0.573838,4.03335,4,1,1,56.2572,56.2572,1,-999
10,gen=30_member=299_pso,-6.07529,6.79367,0.239708,3.95772,0.573838,4.03335,4,0.25,1,0.167039,0.167039,1,-999
10,gen=30_member=300_pso,-8.90581,-0.426067,0.0340843,3.08432,0.151089,3.08432,1,0.694444,1,390.342,390.342,1,-999
10,gen=30_member=301_pso,-9.7242,-0.0427928,0.147319,2.94102,0.151089,2.94102,1,0.0277778,5,390.356,390.356,1,-999
10,gen=30_member=302_pso,-6.16549,-2.46395,0.105396,3.89194,0.587949,3.89194,2,0.444444,1,259.234,259.234,1,-999
10,gen=30_member=303_pso,-6.10419,4.98548,0.340694,3.74706,0.573838,4.03335,4,1,0,56.2216,56.2216,1,-999
10,gen=30_member=304_pso,-7.76036,6.59471,0.381614,4.00011,0.429989,4.00011,3,0.25,1,0.15286,0.15286,1,-999
10,gen=30_member=305_pso,-6.29674,1.96743,0.24725,3.48406,0.429989,3.48406,3,0.25,1,56.2307,56.2307,1,-999
10,gen=30_member=306_pso,-7.72199,-2.622,0.0463572,3.73166,0.587949,3.73166,2,0.444444,1,368.281,368.281,1,-999
10,gen=30_member=307_pso,-9.88319,1.35833,0.059045,2.6997,0.151089,2.6997,1,0.0277778,5,234.321,234.321,1,-999
10,gen=30_member=308_pso,-7.76509,0.500389,0.0347126,3.05094,0.429989,3.05094,3,1,0,265.269,265.269,1,-999
10,gen=27_member=197_pso,-9.29195,0.237878,0.0694563,2.8511,0.151089,2.8511,1,1,0,305.36,305.36,1,-999
10,gen=19_member=556_pso,-7.93697,-3.654,0,0,0.151089,0.918784,1,1,0,443.166,443.166,1,-999
10,gen=0_training=15,-6.30661,-6.98287,0,0,0.151089,0.918784,1,0.694444,1,370.14,370.14,1,-999
10,gen=27_member=190_pso,-8.28053,-6.11175,0.102888,5.06017,0.151089,5.06017,1,1,0,472.21,472.21,1,-999
10,gen=22_member=56_pso,-7.43795,-3.76593,0.0525779,3.85431,0.151089,3.85431,1,1,0,398.288,398.288,1,-999
10,gen=22_member=48_pso,-10.0465,1.50088,0.0841931,2.96006,0.151089,2.96006,1,1,0,234.309,234.309,1,-999
10,gen=29_member=259_pso,-5.57344,-25.222,0.281404,11.0414,0.281404,11.0414,1,1,0,258.045,258.045,1,-999
10,gen=21_member=34_pso,-8.82168,-1.6991,0.0495935,3.12674,0.151089,3.12674,1,0.694444,1,433.283,433.283,1,-999
10,gen=28_member=234_pso,-5.94077,-16.1266,0.146239,7.33253,0.151089,7.33253,1,1,0,293.08,293.08,1,-999
10,gen=21_member=12_pso,-6.84837,-6.02085,0.067507,4.00603,0.151089,4.00603,1,1,0,418.231,418.231,1,-999
10,gen=29_member=266_pso,-7.34979,-4.55492,0.139956,5.5866,0.151089,5.5866,1,0.694444,1,413.246,413.246,1,-999
10,gen=29_member=262_pso,-7.72002,-3.70165,0.0868502,4.73223,0.151089,4.73223,1,0.694444,1,398.277,398.277,1,-999
10,gen=28_member=247_pso,-8.91381,-0.0256129,0.088361,2.93674,0.151089,2.93674,1,0.444444,2,390.34,390.34,1,-999
10,gen=27_member=215_pso,-6.78276,-5.87099,0.0953267,5.04349,0.151089,5.04349,1,0.694444,1,399.228,399.228,1,-999
10,gen=27_member=206_pso,-9.94424,0.658177,0.0602396,2.92772,0.151089,2.92772,1,0.694444,1,269.328,269.328,1,-999
10,gen=24_member=111_pso,-9.2234,-0.221266,0.0327166,3.27319,0.151089,3.27319,1,0.694444,1,390.344,390.344,1,-999
10,gen=22_member=58_pso,-5.91806,-15.8088,0.142303,7.2066,0.151089,7.2066,1,0.694444,1,293.082,293.082,1,-999
10,gen=26_member=160_pso,-6.17084,-8.60867,0.0676445,4.88591,0.151089,4.88591,1,0.694444,1,293.159,293.159,1,-999
10,gen=25_member=157_pso,-6.09287,-10.2039,0.0828861,5.35604,0.151089,5.35604,1,0.694444,1,293.128,293.128,1,-999
10,gen=29_member=269_pso,-9.69772,-0.399051,0.0760397,2.68607,0.151089,2.68607,1,0.0277778,5,411.344,411.344,1,-999
10,gen=29_member=255_pso,-5.51377,-17.574,0.315384,10.7058,0.315384,10.7058,1,0.444444,2,233.066,233.066,1,-999
10,gen=28_member=244_pso,-6.51788,-4.91595,0.049914,3.8277,0.151089,3.8277,1,0.444444,2,394.251,394.251,1,-999
10,gen=28_member=243_pso,-9.20429,1.36972,0.0460949,3.15346,0.151089,3.15346,1,0.444444,2,234.315,234.315,1,-999
10,gen=28_member=241_pso,-7.70477,-3.04609,0.0418527,3.3808,0.151089,3.3808,1,0.694444,1,398.274,398.274,1,-999
10,gen=28_member=240_pso,-8.41645,-2.75229,0.076838,3.88353,0.151089,3.88353,1,0.694444,1,438.29,438.29,1,-999
10,gen=23_member=86_pso,-9.99212,2.3415,0.126938,3.04971,0.151089,3.04971,1,0.444444,2,175.271,175.271,1,-999
10,gen=22_member=41_pso,-6.61093,-7.14115,0.0678615,4.59169,0.151089,4.59169,1,0.444444,2,400.197,400.197,1,-999
10,gen=22_member=40_pso,-9.13069,-0.452377,0.0318797,3.12005,0.151089,3.12005,1,0.444444,2,392.362,392.362,1,-999
10,gen=21_member=33_pso,-9.93711,1.00443,0.0689534,3.12068,0.151089,3.12068,1,0.25,3,234.324,234.324,1,-999
10,gen=25_member=138_pso,-6.5713,-4.17786,0.0454568,3.75799,0.151089,3.75799,1,0.444444,2,394.258,394.258,1,-999
11,gen=31_member=309_pso,-7.55835,-0.261785,0.0379424,3.25326,0.319484,3.25326,2,0.5625,1,228.293,228.293,1,-999
11,gen=31_member=310_pso,-4.58408,9.6273,0.590578,5.44895,0.590578,5.44895,4,1,1,0.106148,0.106148,1,-999
11,gen=31_member=311_pso,-9.28312,4.61886,0.283232,3.39482,0.319484,3.39482,2,1,0,108.17,108.17,1,-999
11,gen=31_member=312_pso,-6.37305,-3.41896,0.0387762,3.25139,0.319484,3.25139,2,0.5625,1,287.265,287.265,1,-999
11,gen=31_member=313_pso,-7.83746,-6.82399,0.173534,5.08035,0.173534,5.08035,1,1,0,372.225,372.225,1,-999
11,gen=31_member=314_pso,-3.77003,2.27543,0.151672,6.99864,0.621049,6.99864,3,0.25,1,0.136522,0.136522,1,-999
11,gen=31_member=315_pso,-5.60019,-9.0917,0.171134,7.53211,0.171134,7.53211,1,0.64,1,207.149,207.149,1,-999
11,gen=31_member=316_pso,-5.76206,2.756,0.250302,4.43432,0.621049,4.43432,3,1,0,108.209,108.209,1,-999
11,gen=31_member=317_pso,-7.08395,1.44632,0.0349527,2.91568,0.621049,2.91568,3,1,0,157.25,157.25,1,-999
11,gen=31_member=318_pso,-8.4974,0.0266179,0.03315,2.88295,0.151089,2.88295,1,0.16,3,218.328,218.328,1,-999
11,gen=31_member=319_pso,-7.49632,4.17624,0.198863,3.29051,0.621049,3.29051,3,1,0,157.196,157.196,1,-999
11,gen=31_member=320_pso,-4.30309,3.18954,0.123221,4.16178,0.621049,4.16178,3,0.25,1,0.181416,0.181416,1,-999
11,gen=31_member=321_pso,-5.13324,8.58306,0.445029,2.67533,0.445029,2.67533,4,1,1,0.117549,0.117549,1,-999
11,gen=31_member=322_pso,-5.3856,6.75907,0.573732,3.37457,0.573732,3.37457,4,1,0,0.151913,0.151913,1,-999
11,gen=31_member=323_pso,-5.11789,2.30853,0.274359,4.39085,0.621049,4.39085,3,0.25,1,0.2025,0.2025,1,-999
11,gen=31_member=324_pso,-6.5767,-8.77212,0.153953,5.25856,0.153953,5.25856,1,0.36,2,292.199,292.199,1,-999
