generation,member,obj1,obj2,obj1_sd,obj2_sd,obj1_sd_syn,obj2_sd_syn,nsga2_front,nsga2_crowding_distance,nn_count,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
7,gen=43_member=74_pso,-4.19142,-15.0926,0.732598,10.3607,0.732598,10.3607,1,1,0,26.0986,26.0986,1,-999
7,gen=19_member=556_pso,-7.93697,-3.654,0,0,0.222679,0.683022,1,1,0,178.179,178.179,1,-999
7,gen=44_member=121_pso,-9.98567,1.87984,0.264167,2.54185,0.264167,2.54185,1,1,1,91.1973,91.1973,1,-999
7,gen=15_member=446_pso,-8.56961,-1.37278,0,0,0.222679,0.683022,1,1,0,174.238,174.238,1,-999
7,gen=45_member=132_pso,-4.17069,-15.1739,0.751832,10.6385,0.751832,10.6385,1,0.934444,1,26.0974,26.0974,1,-999
7,gen=42_member=33_pso,-4.60556,-4.30072,0.483218,8.52947,0.483218,8.52947,1,0.871111,2,15.205,15.205,1,-999
7,gen=41_member=30_pso,-9.43662,0.0296354,0.0757405,1.98501,0.222679,1.98501,1,0.934444,1,132.242,132.242,1,-999
7,gen=41_member=10_pso,-7.913,-3.66559,0.0560043,2.793,0.222679,2.793,1,0.934444,1,178.171,178.171,1,-999
7,gen=18_member=531_pso,-8.66975,-0.898147,0,0,0.222679,0.683022,1,0.934444,1,164.241,164.241,1,-999
7,gen=11_member=328_pso,-8.90203,-0.27136,0,0,0.222679,0.683022,1,0.934444,1,142.237,142.237,1,-999
7,gen=45_member=150_pso,-9.52878,0.262912,0.13853,0.976746,0.222679,0.976746,1,0.871111,2,132.242,132.242,1,-999
7,gen=46_member=177_pso,-4.34498,-8.78468,0.40224,6.28328,0.40224,6.28328,1,0.751111,4,26.1763,26.1763,1,-999
7,gen=43_member=88_pso,-8.58968,-0.863635,0.0549862,2.13904,0.222679,2.13904,1,0.751111,4,149.241,149.241,1,-999
7,gen=46_member=174_pso,-3.55493,-6.97125,0.205266,9.00467,0.222679,9.00467,1,0.64,6,0.23813,0.23813,1,-999
7,gen=42_member=37_pso,-4.29761,-7.00651,0.350223,9.44886,0.350223,9.44886,1,0.64,6,26.2219,26.2219,1,-999
7,gen=41_member=16_pso,-3.68968,-5.00014,0.132255,8.04108,0.222679,8.04108,1,0.694444,5,0.241336,0.241336,1,-999
7,gen=43_member=91_pso,-3.54995,-6.09178,0.162544,8.91711,0.222679,8.91711,1,0.587778,7,0.264949,0.264949,1,-999
7,gen=46_member=178_pso,-3.51544,-7.5383,0.207817,9.34282,0.222679,9.34282,1,0.537778,8,0.237972,0.237972,1,-999
7,gen=45_member=125_pso,-9.30844,0.0287346,3.04491,4.15776,3.04491,4.15776,1,0.64,6,81.1808,81.1808,1,-999
7,gen=43_member=69_pso,-3.99107,-6.96475,0.384813,12.822,0.384813,12.822,1,0.587778,7,0.148884,0.148884,1,-999
7,gen=46_member=182_pso,-3.85827,-6.93816,0.906648,7.58177,0.906648,7.58177,1,0.444444,10,0.241336,0.241336,1,-999
7,gen=41_member=8_pso,-7.93543,0.0630964,0.814015,3.368,0.814015,3.368,1,0.49,9,98.2606,98.2606,1,-999
7,gen=41_member=13_pso,-5.79531,0.0741108,2.64622,4.63549,2.64622,4.63549,1,0.36,12,0.195911,0.195911,1,-999
7,gen=46_member=170_pso,-3.5381,-4.67714,0.151995,8.95766,0.222679,8.95766,1,0.444444,10,0.221894,0.221894,1,-999
7,gen=46_member=160_pso,-7.91045,0.11176,0.758762,3.36786,0.758762,3.36786,1,0.444444,10,98.2598,98.2598,1,-999
8,gen=48_member=213_pso,-5.02781,1.58666,0.0907526,4.7092,0.565837,4.7092,2,0.64,1,0.217068,0.217068,1,-999
8,gen=48_member=214_pso,-9.03701,2.69879,1.02022,3.20923,1.02022,3.20923,1,0.460459,9,59.1833,59.1833,1,-999
8,gen=48_member=215_pso,-4.11915,-15.2852,0.794857,11.2505,0.794857,11.2505,1,1,3,17.1022,17.1022,1,-999
8,gen=48_member=216_pso,-4.75698,-0.119565,0.640034,2.73604,0.640034,2.73604,2,0.64,1,0.196106,0.196106,1,-999
8,gen=48_member=217_pso,-4.09396,3.57505,0.575911,2.34271,0.991408,2.34271,3,1,0,0.174178,0.174178,1,-999
8,gen=48_member=218_pso,-3.77648,1.59371e-05,0.370806,3.37869,0.565837,3.37869,2,0.16,3,0.213686,0.213686,1,-999
8,gen=48_member=219_pso,-7.31517,6.21383,1.76828,3.70379,1.76828,3.70379,2,0.36,2,0.155308,0.155308,1,-999
8,gen=48_member=220_pso,-3.36116,1.29732,0.465973,16.0485,0.465973,16.0485,1,0.326531,12,0.0818353,0.0818353,1,-999
8,gen=48_member=221_pso,-6.34723,10.5588,0.0466781,4.40138,0,0,5,-999,0,0.103736,0.103736,1,-999
8,gen=48_member=222_pso,-3.3732,1.06202,0.449572,15.6179,0.449572,15.6179,1,0.368622,11,0.0850229,0.0850229,1,-999
8,gen=48_member=223_pso,-4.62137,2.42946,0.121332,6.5966,0.565837,6.5966,2,0.16,3,0.164266,0.164266,1,-999
8,gen=48_member=224_pso,-6.21649,0.00100672,0.844035,3.81361,0.844035,3.81361,2,1,0,17.2225,17.2225,1,-999
8,gen=48_member=225_pso,-7.74127,-0.309329,0.036965,2.03985,0.565837,2.03985,2,1,0,100.23,100.23,1,-999
8,gen=48_member=226_pso,-6.28447,2.05185,0.74875,4.23223,0.74875,4.23223,2,0.64,1,0.200722,0.200722,1,-999
8,gen=48_member=227_pso,-9.3222,0.427591,2.75658,5.47104,2.75658,5.47104,1,0.674745,5,59.1558,59.1558,1,-999
8,gen=48_member=228_pso,-6.30123,8.92017,0.033582,4.24867,0.124856,4.24867,4,1,0,0.123258,0.123258,1,-999
8,gen=48_member=229_pso,-4.048,-0.976619,0.511204,5.91998,0.565837,5.91998,2,1,5,0.180467,0.180467,1,-999
8,gen=48_member=230_pso,-5.60394,0.385781,0.0672567,2.02946,0.565837,2.02946,2,0.36,2,17.2031,17.2031,1,-999
8,gen=48_member=231_pso,-4.85938,0.280815,4.75674,4.26945,4.75674,4.26945,1,0.00127551,27,0.145601,0.145601,1,-999
8,gen=48_member=232_pso,-5.90099,3.84853,0.0637733,3.75188,0.991408,3.75188,3,0.25,1,0.188479,0.188479,1,-999
8,gen=48_member=233_pso,-9.28387,5.72942,0.551423,2.47583,0.565837,2.47583,2,1,0,41.1549,41.1549,1,-999
8,gen=48_member=234_pso,-4.97553,1.56099,0.0579151,4.54289,0.565837,4.54289,2,0.36,2,0.220035,0.220035,1,-999
8,gen=48_member=235_pso,-3.55152,-6.97233,0.207057,9.02466,0.220817,9.02466,1,0.5625,7,17.2862,17.2862,1,-999
8,gen=48_member=236_pso,-7.06818,1.90801,0.377087,3.02526,0.991408,3.02526,3,1,0,59.2161,59.2161,1,-999
8,gen=48_member=237_pso,-3.50747,-7.7148,0.228801,9.63796,0.228801,9.63796,1,0.413265,10,17.2647,17.2647,1,-999
8,gen=48_member=238_pso,-1.36214,6.03315e-09,1.44845,3.2158,1.44845,3.2158,2,1,0,0.150781,0.150781,1,-999
8,gen=48_member=239_pso,-6.55094,7.06837,0.0463942,3.38166,0.124856,3.38166,4,1,0,21.1556,21.1556,1,-999
8,gen=48_member=240_pso,-3.52417,-3.74493,0.154033,9.11066,0.220817,9.11066,1,0.460459,9,0.186055,0.186055,1,-999
8,gen=48_member=241_pso,-3.55639,-8.03499,1.09304,9.58817,1.09304,9.58817,1,0.413265,10,0.250248,0.250248,1,-999
8,gen=48_member=242_pso,-4.27678,-0.179087,0.0535758,5.98602,0.565837,5.98602,2,0.04,4,0.187345,0.187345,1,-999
8,gen=5_member=147_pso,-9.81508,0.188966,0,0,0.220817,0.683902,1,1,0,111.213,111.213,1,-999
8,gen=44_member=121_pso,-9.98567,1.87984,0.264167,2.54185,0.264167,2.54185,1,1,1,70.1942,70.1942,1,-999
8,gen=0_training=15,-6.30661,-6.98287,0,0,0.220817,0.683902,1,1,0,90.1132,90.1132,1,-999
8,gen=12_member=357_pso,-8.34959,-2.42207,0,0,0.220817,0.683902,1,1,0,178.2,178.2,1,-999
8,gen=15_member=446_pso,-8.56961,-1.37278,0,0,0.220817,0.683902,1,1,0,144.238,144.238,1,-999
8,gen=19_member=556_pso,-7.93697,-3.654,0,0,0.220817,0.683902,1,1,0,172.179,172.179,1,-999
8,gen=43_member=74_pso,-4.19142,-15.0926,0.732598,10.3607,0.732598,10.3607,1,1,0,17.1057,17.1057,1,-999
8,gen=45_member=137_pso,-4.13667,-15.2588,0.780805,11.0524,0.780805,11.0524,1,0.862245,2,17.1029,17.1029,1,-999
8,gen=43_member=79_pso,-7.03107,-2.77964,0.0545288,2.92555,0.220817,2.92555,1,1,0,145.191,145.191,1,-999
8,gen=45_member=132_pso,-4.17069,-15.1739,0.751832,10.6385,0.751832,10.6385,1,0.929847,1,17.1045,17.1045,1,-999
8,gen=11_member=328_pso,-8.90203,-0.27136,0,0,0.220817,0.683902,1,0.862245,2,117.237,117.237,1,-999
8,gen=18_member=531_pso,-8.66975,-0.898147,0,0,0.220817,0.683902,1,0.929847,1,138.241,138.241,1,-999
8,gen=41_member=10_pso,-7.913,-3.66559,0.0560043,2.793,0.220817,2.793,1,0.929847,1,172.176,172.176,1,-999
8,gen=41_member=30_pso,-9.43662,0.0296354,0.0757405,1.98501,0.220817,1.98501,1,0.929847,1,99.2452,99.2452,1,-999
8,gen=45_member=150_pso,-9.52878,0.262912,0.13853,0.976746,0.220817,0.976746,1,0.862245,2,99.2417,99.2417,1,-999
8,gen=47_member=200_pso,-9.71237,5.23186,0.910954,2.83197,0.910954,2.83197,1,0.797194,3,41.1591,41.1591,1,-999
8,gen=42_member=33_pso,-4.60556,-4.30072,0.483218,8.52947,0.483218,8.52947,1,0.929847,1,0.202945,0.202945,1,-999
8,gen=47_member=207_pso,-4.18313,-13.531,0.667499,9.6005,0.667499,9.6005,1,0.734694,4,17.1282,17.1282,1,-999
8,gen=46_member=177_pso,-4.34498,-8.78468,0.40224,6.28328,0.40224,6.28328,1,0.674745,5,23.1776,23.1776,1,-999
8,gen=47_member=206_pso,-8.30676,-0.726959,0.0395487,2.03328,0.220817,2.03328,1,0.674745,5,108.24,108.24,1,-999
8,gen=43_member=88_pso,-8.58968,-0.863635,0.0549862,2.13904,0.220817,2.13904,1,0.734694,4,117.236,117.236,1,-999
8,gen=41_member=16_pso,-3.68968,-5.00014,0.132255,8.04108,0.220817,8.04108,1,0.674745,5,0.220524,0.220524,1,-999
8,gen=47_member=201_pso,-3.68296,-9.70743,0.18305,9.0025,0.220817,9.0025,1,0.617347,6,17.2018,17.2018,1,-999
8,gen=45_member=125_pso,-9.30844,0.0287346,3.04491,4.15776,3.04491,4.15776,1,0.617347,6,76.1698,76.1698,1,-999
8,gen=46_member=174_pso,-3.55493,-6.97125,0.205266,9.00467,0.220817,9.00467,1,0.617347,6,17.2854,17.2854,1,-999
8,gen=42_member=37_pso,-4.29761,-7.00651,0.350223,9.44886,0.350223,9.44886,1,0.5625,7,17.2877,17.2877,1,-999
8,gen=47_member=203_pso,-3.54988,-6.39919,0.167649,8.94707,0.220817,8.94707,1,0.510204,8,0.272256,0.272256,1,-999
8,gen=43_member=91_pso,-3.54995,-6.09178,0.162544,8.91711,0.220817,8.91711,1,0.510204,8,0.264715,0.264715,1,-999
8,gen=43_member=69_pso,-3.99107,-6.96475,0.384813,12.822,0.384813,12.822,1,0.510204,8,0.168159,0.168159,1,-999
8,gen=46_member=178_pso,-3.51544,-7.5383,0.207817,9.34282,0.220817,9.34282,1,0.460459,9,17.285,17.285,1,-999
9,gen=49_member=243_pso,-5.72924,0.464397,0.0669127,1.77184,0.435335,1.77184,3,1,0,101.204,101.204,1,-999
9,gen=49_member=244_pso,-3.74985,-8.19822,0.156136,8.13307,0.232701,8.13307,1,0.373457,7,0.256152,0.256152,1,-999
9,gen=49_member=245_pso,-5.63724,11.7584,0.102914,4.90022,0.102914,4.90022,5,1,1,0.0944816,0.0944816,1,-999
9,gen=49_member=246_pso,-5.90834,4.31806,0.056023,3.81364,0.218814,3.81364,4,1,0,59.1987,59.1987,1,-999
9,gen=49_member=247_pso,-8.81623,-1.63843,0.0646566,1.8863,0.232701,1.8863,1,1,0,234.248,234.248,1,-999
9,gen=49_member=248_pso,-5.12333,3.11107,0.191116,4.53678,0.218814,4.53678,4,0.111111,2,0.182646,0.182646,1,-999
9,gen=49_member=249_pso,-6.21741,10.326,0.0373606,4.24271,0.218814,4.24271,4,1,0,0.111694,0.111694,1,-999
9,gen=49_member=250_pso,-3.60283,-7.80011,1.06076,9.43309,1.06076,9.43309,1,0.0493827,14,0.241268,0.241268,1,-999
9,gen=49_member=251_pso,-3.91081,-4.22683,0.529666,5.54367,0.529666,5.54367,1,0.0771605,13,0.157514,0.157514,1,-999
9,gen=49_member=252_pso,-4.18643,-15.1148,0.737377,10.4299,0.737377,10.4299,1,0.790123,2,0.134085,0.134085,1,-999
9,gen=49_member=253_pso,-3.30658,2.26492,0.5328,17.8263,0.5328,17.8263,1,0.151235,11,0.0661403,0.0661403,1,-999
9,gen=49_member=254_pso,-5.24243,2.18633,1.12536,2.1498,1.12536,2.1498,4,1,0,0.195021,0.195021,1,-999
9,gen=49_member=255_pso,-7.54981,2.13712,0.0598222,3.84523,0.508458,3.84523,2,0.444444,1,111.211,111.211,1,-999
9,gen=49_member=256_pso,-5.42373,5.3808,0.0545865,4.41444,0.218814,4.41444,4,0.444444,1,0.168921,0.168921,1,-999
9,gen=49_member=257_pso,-7.52154,-1.75287,0.0378938,1.27735,0.508458,1.46114,2,1,0,205.255,205.255,1,-999
9,gen=49_member=258_pso,-5.59831,7.56429,0.172107,2.80111,0.172107,2.80111,5,1,0,0.147347,0.147347,1,-999
9,gen=49_member=259_pso,-7.63498,2.37671,0.93504,5.10851,0.93504,5.10851,1,0.604938,4,87.1932,87.1932,1,-999
9,gen=49_member=260_pso,-7.02379,0.0701988,0.568459,4.13111,0.568459,4.13111,2,0.111111,2,132.21,132.21,1,-999
9,gen=49_member=261_pso,-4.11178,-4.24245,0.528249,5.20334,0.528249,5.20334,2,1,0,0.156941,0.156941,1,-999
9,gen=49_member=262_pso,-7.58764,5.98555,0.215531,2.2972,0.508458,2.2972,2,0.111111,2,58.1563,58.1563,1,-999
9,gen=49_member=263_pso,-7.47058,0.891443,0.0615295,0.612616,0.435335,0.612616,3,1,0,149.221,149.221,1,-999
9,gen=49_member=264_pso,-3.79328,-7.13233,0.922135,7.57252,0.922135,7.57252,1,0.0771605,13,0.23648,0.23648,1,-999
9,gen=49_member=265_pso,-6.47757,0.0798761,0.0496323,2.88394,0.435335,2.88394,3,1,0,150.217,150.217,1,-999
9,gen=49_member=266_pso,-7.67098,3.65335,0.0701073,2.93635,0.508458,2.93635,2,1,1,87.2021,87.2021,1,-999
9,gen=49_member=267_pso,-7.36038,1.03357,0.0402686,2.88359,0.435335,2.88359,3,0.25,1,132.228,132.228,1,-999
9,gen=49_member=268_pso,-7.61319,-3.17728,0.0425415,2.24111,0.232701,2.24111,1,0.790123,2,215.222,215.222,1,-999
9,gen=49_member=269_pso,-3.00464,0.0238821,4.99188,5.10202,4.99188,5.10202,1,0.00308642,17,0.118553,0.118553,1,-999
9,gen=49_member=270_pso,-3.70709,-9.90727,0.17835,8.97078,0.232701,8.97078,1,0.373457,7,0.199859,0.199859,1,-999
9,gen=49_member=271_pso,-4.38114,-2.24758,0.289474,3.65012,0.508458,3.65012,2,1,0,0.176844,0.176844,1,-999
9,gen=49_member=272_pso,-4.1879,-15.1084,0.735979,10.4096,0.735979,10.4096,1,0.891975,1,0.134291,0.134291,1,-999
9,gen=5_member=147_pso,-9.81508,0.188966,0,0,0.232701,0.683902,1,1,0,205.214,205.214,1,-999
9,gen=48_member=215_pso,-4.11915,-15.2852,0.794857,11.2505,0.794857,11.2505,1,1,5,0.126774,0.126774,1,-999
9,gen=15_member=446_pso,-8.56961,-1.37278,0,0,0.232701,0.683902,1,0.891975,1,234.242,234.242,1,-999
9,gen=12_member=357_pso,-8.34959,-2.42207,0,0,0.232701,0.683902,1,1,0,243.223,243.223,1,-999
9,gen=0_training=15,-6.30661,-6.98287,0,0,0.232701,0.683902,1,1,0,179.124,179.124,1,-999
9,gen=44_member=121_pso,-9.98567,1.87984,0.264167,2.54185,0.264167,2.54185,1,1,1,145.196,145.196,1,-999
9,gen=43_member=79_pso,-7.03107,-2.77964,0.0545288,2.92555,0.232701,2.92555,1,1,0,183.208,183.208,1,-999
9,gen=43_member=74_pso,-4.19142,-15.0926,0.732598,10.3607,0.732598,10.3607,1,1,0,0.134797,0.134797,1,-999
9,gen=19_member=556_pso,-7.93697,-3.654,0,0,0.232701,0.683902,1,1,0,245.204,245.204,1,-999
9,gen=45_member=132_pso,-4.17069,-15.1739,0.751832,10.6385,0.751832,10.6385,1,0.694444,3,0.132041,0.132041,1,-999
9,gen=42_member=33_pso,-4.60556,-4.30072,0.483218,8.52947,0.483218,8.52947,1,0.694444,3,0.194997,0.194997,1,-999
9,gen=41_member=30_pso,-9.43662,0.0296354,0.0757405,1.98501,0.232701,1.98501,1,0.790123,2,192.245,192.245,1,-999
9,gen=41_member=10_pso,-7.913,-3.66559,0.0560043,2.793,0.232701,2.793,1,0.891975,1,245.198,245.198,1,-999
9,gen=18_member=531_pso,-8.66975,-0.898147,0,0,0.232701,0.683902,1,0.790123,2,234.248,234.248,1,-999
9,gen=45_member=137_pso,-4.13667,-15.2588,0.780805,11.0524,0.780805,11.0524,1,0.604938,4,0.128377,0.128377,1,-999
9,gen=11_member=328_pso,-8.90203,-0.27136,0,0,0.232701,0.683902,1,0.694444,3,215.24,215.24,1,-999
9,gen=45_member=150_pso,-9.52878,0.262912,0.13853,0.976746,0.232701,0.976746,1,0.891975,1,205.242,205.242,1,-999
9,gen=47_member=200_pso,-9.71237,5.23186,0.910954,2.83197,0.910954,2.83197,1,0.694444,3,87.1503,87.1503,1,-999
9,gen=47_member=207_pso,-4.18313,-13.531,0.667499,9.6005,0.667499,9.6005,1,0.444444,6,0.17419,0.17419,1,-999
9,gen=43_member=88_pso,-8.58968,-0.863635,0.0549862,2.13904,0.232701,2.13904,1,0.521605,5,224.238,224.238,1,-999
9,gen=48_member=227_pso,-9.3222,0.427591,2.75658,5.47104,2.75658,5.47104,1,0.444444,6,87.1558,87.1558,1,-999
9,gen=47_member=206_pso,-8.30676,-0.726959,0.0395487,2.03328,0.232701,2.03328,1,0.444444,6,215.241,215.241,1,-999
9,gen=46_member=177_pso,-4.34498,-8.78468,0.40224,6.28328,0.40224,6.28328,1,0.373457,7,0.18362,0.18362,1,-999
9,gen=41_member=16_pso,-3.68968,-5.00014,0.132255,8.04108,0.232701,8.04108,1,0.308642,8,0.214885,0.214885,1,-999
9,gen=47_member=201_pso,-3.68296,-9.70743,0.18305,9.0025,0.232701,9.0025,1,0.25,9,0.201817,0.201817,1,-999
9,gen=46_member=174_pso,-3.55493,-6.97125,0.205266,9.00467,0.232701,9.00467,1,0.25,9,0.23813,0.23813,1,-999
9,gen=45_member=125_pso,-9.30844,0.0287346,3.04491,4.15776,3.04491,4.15776,1,0.373457,7,111.17,111.17,1,-999
9,gen=48_member=235_pso,-3.55152,-6.97233,0.207057,9.02466,0.232701,9.02466,1,0.197531,10,0.237561,0.237561,1,-999
9,gen=42_member=37_pso,-4.29761,-7.00651,0.350223,9.44886,0.350223,9.44886,1,0.25,9,0.220524,0.220524,1,-999
9,gen=47_member=203_pso,-3.54988,-6.39919,0.167649,8.94707,0.232701,8.94707,1,0.151235,11,0.250957,0.250957,1,-999
10,gen=50_member=273_pso,-5.77423,0.473976,0.0671922,1.7664,0.265676,1.7664,2,0.444444,2,136.195,136.195,1,-999
10,gen=50_member=274_pso,-7.89854,0.674006,0.0725648,4.93366,0.265676,4.93366,2,0.694444,1,187.207,187.207,1,-999
10,gen=50_member=275_pso,-7.30005,6.06726,1.81278,3.75972,1.81278,3.75972,2,0.0277778,5,0.17674,0.17674,1,-999
10,gen=50_member=276_pso,-5.2115,2.99815,0.179638,4.45032,0.580128,4.45032,3,1,0,52.2009,52.2009,1,-999
10,gen=50_member=277_pso,-5.91967,0.786097,0.331294,1.62523,0.331294,1.62523,2,0.694444,1,136.193,136.193,1,-999
10,gen=50_member=278_pso,-7.98919,-0.22872,0.0402263,2.93559,0.265676,2.93559,2,1,0,204.217,204.217,1,-999
10,gen=50_member=279_pso,-4.0111,-3.78931,0.471056,5.24454,0.471056,5.24454,2,1,0,52.1528,52.1528,1,-999
10,gen=50_member=280_pso,-3.35027,1.50243,0.480227,16.4247,0.480227,16.4247,1,0.5625,3,0.0754946,0.0754946,1,-999
10,gen=50_member=281_pso,-3.76667,-7.45465,0.971201,7.87136,0.971201,7.87136,1,0.00694444,11,0.119924,0.119924,1,-999
10,gen=50_member=282_pso,-2.98464,-4.06829,0.722189,8.85411,0.722189,8.85411,1,0.5625,3,0.126426,0.126426,1,-999
10,gen=50_member=283_pso,-7.58396,4.13728,0.104523,1.17609,0.580128,1.17609,3,1,0,84.1795,84.1795,1,-999
10,gen=50_member=284_pso,-4.10319,4.87227,0.0466303,5.73071,0.580128,5.73071,3,1,1,52.1586,52.1586,1,-999
10,gen=50_member=285_pso,-8.89188,-0.16874,0.0545094,0.0573964,0.233368,0.683902,1,0.444444,4,275.242,275.242,1,-999
10,gen=50_member=286_pso,-6.53106,0.931001,1.92913,5.44006,1.92913,5.44006,1,0.25,6,52.2071,52.2071,1,-999
10,gen=50_member=287_pso,-3.12878,11.2857,0.184173,9.36866,1.25546,9.36866,4,1,0,0.0838408,0.0838408,1,-999
10,gen=50_member=288_pso,-5.4296,0.285174,0.740329,5.80317,0.740329,5.80317,2,0.111111,4,52.2107,52.2107,1,-999
10,gen=50_member=289_pso,-6.44333,1.99296,0.683714,3.90645,0.683714,3.90645,2,1,0,113.233,113.233,1,-999
10,gen=50_member=290_pso,-4.60096,1.39992,0.331331,6.28346,0.331331,6.28346,2,0.694444,1,52.1937,52.1937,1,-999
10,gen=50_member=291_pso,-4.60937,5.90191,0.0816715,4.20856,0.580128,4.20856,3,1,1,0.162225,0.162225,1,-999
10,gen=50_member=292_pso,-5.6397,11.928,0.0990265,4.87784,1.25546,4.87784,4,1,0,0.106291,0.106291,1,-999
10,gen=50_member=293_pso,-7.41271,2.8414,0.398227,4.33333,0.398227,4.33333,2,0.694444,1,84.2204,84.2204,1,-999
10,gen=50_member=294_pso,-7.53344,6.13063,0.0505647,0.672706,0.580128,0.672706,3,1,1,84.1517,84.1517,1,-999
10,gen=50_member=295_pso,-7.99623,3.21777,0.0695335,2.44136,0.265676,2.44136,2,1,2,131.208,131.208,1,-999
10,gen=50_member=296_pso,-7.83615,5.30502,0.270337,3.21345,0.270337,3.21345,2,0.444444,2,84.2109,84.2109,1,-999
10,gen=50_member=297_pso,-5.27778,-0.784833,0.0957227,5.89254,0.265676,5.89254,2,0.444444,2,104.187,104.187,1,-999
10,gen=50_member=298_pso,-5.48505,0.0480705,0.109894,3.57467,0.265676,3.57467,2,0.444444,2,104.217,104.217,1,-999
10,gen=50_member=299_pso,-5.21952,1.82423,0.328696,4.44573,0.328696,4.44573,2,0.25,3,81.224,81.224,1,-999
10,gen=50_member=300_pso,-3.42356,-0.0473291,0.371853,13.6201,0.371853,13.6201,1,0.694444,2,0.0913942,0.0913942,1,-999
10,gen=50_member=301_pso,-4.1706,-11.7167,0.594384,8.73527,0.594384,8.73527,1,0.173611,7,52.1681,52.1681,1,-999
10,gen=50_member=302_pso,-7.42811,4.99527,0.204487,3.00484,0.580128,3.00484,3,1,1,84.2174,84.2174,1,-999
10,gen=5_member=147_pso,-9.81508,0.188966,0,0,0.233368,0.683902,1,1,0,251.214,251.214,1,-999
10,gen=43_member=79_pso,-7.03107,-2.77964,0.0545288,2.92555,0.233368,2.92555,1,1,0,197.193,197.193,1,-999
10,gen=44_member=121_pso,-9.98567,1.87984,0.264167,2.54185,0.264167,2.54185,1,1,1,187.194,187.194,1,-999
10,gen=0_training=15,-6.30661,-6.98287,0,0,0.233368,0.683902,1,1,0,203.122,203.122,1,-999
10,gen=12_member=357_pso,-8.34959,-2.42207,0,0,0.233368,0.683902,1,1,0,308.223,308.223,1,-999
10,gen=49_member=247_pso,-8.81623,-1.63843,0.0646566,1.8863,0.233368,1.8863,1,1,0,294.248,294.248,1,-999
10,gen=19_member=556_pso,-7.93697,-3.654,0,0,0.233368,0.683902,1,1,0,276.193,276.193,1,-999
10,gen=48_member=215_pso,-4.11915,-15.2852,0.794857,11.2505,0.794857,11.2505,1,1,5,52.157,52.157,1,-999
10,gen=43_member=74_pso,-4.19142,-15.0926,0.732598,10.3607,0.732598,10.3607,1,1,0,52.1739,52.1739,1,-999
10,gen=49_member=272_pso,-4.1879,-15.1084,0.735979,10.4096,0.735979,10.4096,1,0.840278,1,52.1729,52.1729,1,-999
10,gen=45_member=150_pso,-9.52878,0.262912,0.13853,0.976746,0.233368,0.976746,1,0.840278,1,251.257,251.257,1,-999
10,gen=15_member=446_pso,-8.56961,-1.37278,0,0,0.233368,0.683902,1,0.840278,1,294.242,294.242,1,-999
10,gen=41_member=10_pso,-7.913,-3.66559,0.0560043,2.793,0.233368,2.793,1,0.840278,1,276.197,276.197,1,-999
10,gen=49_member=268_pso,-7.61319,-3.17728,0.0425415,2.24111,0.233368,2.24111,1,0.694444,2,247.22,247.22,1,-999
10,gen=49_member=252_pso,-4.18643,-15.1148,0.737377,10.4299,0.737377,10.4299,1,0.694444,2,52.1724,52.1724,1,-999
10,gen=18_member=531_pso,-8.66975,-0.898147,0,0,0.233368,0.683902,1,0.694444,2,294.248,294.248,1,-999
10,gen=41_member=30_pso,-9.43662,0.0296354,0.0757405,1.98501,0.233368,1.98501,1,0.694444,2,251.249,251.249,1,-999
10,gen=45_member=132_pso,-4.17069,-15.1739,0.751832,10.6385,0.751832,10.6385,1,0.5625,3,52.1681,52.1681,1,-999
10,gen=42_member=33_pso,-4.60556,-4.30072,0.483218,8.52947,0.483218,8.52947,1,0.444444,4,52.1298,52.1298,1,-999
10,gen=11_member=328_pso,-8.90203,-0.27136,0,0,0.233368,0.683902,1,0.5625,3,275.24,275.24,1,-999
10,gen=47_member=200_pso,-9.71237,5.23186,0.910954,2.83197,0.910954,2.83197,1,0.5625,3,84.1839,84.1839,1,-999
10,gen=49_member=259_pso,-7.63498,2.37671,0.93504,5.10851,0.93504,5.10851,1,0.444444,4,113.202,113.202,1,-999
10,gen=45_member=137_pso,-4.13667,-15.2588,0.780805,11.0524,0.780805,11.0524,1,0.444444,4,52.1603,52.1603,1,-999
10,gen=43_member=88_pso,-8.58968,-0.863635,0.0549862,2.13904,0.233368,2.13904,1,0.25,6,285.238,285.238,1,-999
10,gen=47_member=206_pso,-8.30676,-0.726959,0.0395487,2.03328,0.233368,2.03328,1,0.25,6,264.242,264.242,1,-999
10,gen=47_member=207_pso,-4.18313,-13.531,0.667499,9.6005,0.667499,9.6005,1,0.25,6,52.2266,52.2266,1,-999
10,gen=48_member=227_pso,-9.3222,0.427591,2.75658,5.47104,2.75658,5.47104,1,0.25,6,113.162,113.162,1,-999
10,gen=49_member=270_pso,-3.70709,-9.90727,0.17835,8.97078,0.233368,8.97078,1,0.111111,8,52.1341,52.1341,1,-999
10,gen=46_member=177_pso,-4.34498,-8.78468,0.40224,6.28328,0.40224,6.28328,1,0.173611,7,52.1282,52.1282,1,-999
10,gen=45_member=125_pso,-9.30844,0.0287346,3.04491,4.15776,3.04491,4.15776,1,0.173611,7,136.173,136.173,1,-999
11,gen=51_member=303_pso,-5.12054,-0.831351,0.0879794,6.44642,0.423337,6.44642,2,1,4,67.1968,67.1968,1,-999
