time,elapsed_seconds,message
15:04:01,4.63e-05,generation 9 objective function summary:
15:04:01,2.3e-05,seeking optimal trade-off point for single 'optimal' chance point runs
15:04:01,2.52e-05,using member GEN=43_MEMBER=74_PSO as single, 'optimal' point
   with distance of 5.79745 from optimal trade - off
15:04:01,4.47e-05,generation 9 objective function change summary:
15:04:01,5.42e-05,number of feasible solutions at the end of generation 9: 30
15:04:01,0.0002143,starting generation  10
15:04:01,1.53e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:04:01,1.04e-05,ParetoObjectives::update() for  30 population members
15:04:01,8.4e-06,preparing fast-lookup containers
15:04:01,0.0003959,checking for duplicate solutions
15:04:01,0.000164,calculating fitness
15:04:01,8.9e-06,get_spea_fitness
15:04:01,0.000104,fill domination containers
15:04:01,0.0008833,pareto front sorting
15:04:01,1.11e-05,starting 'fast non-dom sort
15:04:01,8.6e-06,fill domination containers
15:04:01,0.0008085,finding first front
15:04:01,1.34e-05,sorting remaining fronts
15:04:01,0.0031601,generating PSO population of size 30
15:04:01,2.5e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:04:01,2.04e-05,ParetoObjectives::update() for  30 population members
15:04:01,1.34e-05,preparing fast-lookup containers
15:04:01,0.0003864,checking for duplicate solutions
15:04:01,0.0001618,calculating fitness
15:04:01,8.6e-06,get_spea_fitness
15:04:01,0.0001028,fill domination containers
15:04:01,0.0008137,pareto front sorting
15:04:01,8.8e-06,starting 'fast non-dom sort
15:04:01,8.3e-06,fill domination containers
15:04:01,0.0007967,finding first front
15:04:01,1.3e-05,sorting remaining fronts
15:04:01,0.0089435,running population of size  30
15:04:01,1.86e-05,queuing 30 runs
15:04:01,0.0020961,making runs
15:04:01,0.574917,processing runs
15:04:01,0.0031871,saved decision variable population of size 30 X 2 to 'kur.dv_pop.csv'
15:04:01,0.0044617,saved generation-specific decision variable population of size 30 X 2 to 'kur.10.dv_pop.csv'
15:04:01,0.0023348,saved observation population of size 30 X 4 to 'kur.obs_pop.csv'
15:04:01,0.0024787,saved generation-specific observation population of size 30 X 4 to 'kur.10.obs_pop.csv'
15:04:01,0.0087406,ParetoObjectives::update() for  60 population members
15:04:01,4.56e-05,preparing fast-lookup containers
15:04:01,0.0013299,checking for duplicate solutions
15:04:01,0.0005274,calculating fitness
15:04:01,9.6e-06,get_spea_fitness
15:04:01,0.0003431,fill domination containers
15:04:01,0.0036047,pareto front sorting
15:04:01,6.54e-05,starting 'fast non-dom sort
15:04:01,1.79e-05,fill domination containers
15:04:01,0.003302,finding first front
15:04:01,4.42e-05,sorting remaining fronts
15:04:01,0.0001138,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:04:01,1.06e-05,ParetoObjectives::update() for  60 population members
15:04:01,8.7e-06,preparing fast-lookup containers
15:04:01,0.0013379,checking for duplicate solutions
15:04:01,0.0005494,calculating fitness
15:04:01,9.5e-06,get_spea_fitness
15:04:01,0.0003421,fill domination containers
15:04:01,0.0030684,pareto front sorting
15:04:01,9.8e-06,starting 'fast non-dom sort
15:04:01,8.2e-06,fill domination containers
15:04:01,0.0031097,finding first front
15:04:01,2.82e-05,sorting remaining fronts
15:04:01,0.0053325,pareto dominance sorting combined parent-child populations of size  60
15:04:01,2.49e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:04:01,1.07e-05,ParetoObjectives::update() for  60 population members
15:04:01,7.9e-06,preparing fast-lookup containers
15:04:01,0.0012375,checking for duplicate solutions
15:04:01,0.000528,calculating fitness
15:04:01,1.01e-05,get_spea_fitness
15:04:01,0.0003933,fill domination containers
15:04:01,0.0032264,pareto front sorting
15:04:01,2.18e-05,starting 'fast non-dom sort
15:04:01,8.9e-06,fill domination containers
15:04:01,0.0029527,finding first front
15:04:01,1.59e-05,sorting remaining fronts
15:04:01,0.0054933,updating archive
15:04:01,3.19e-05,adding 5 non-dominated members to archive
15:04:01,4.48e-05,pareto dominance sorting archive of size 35
15:04:01,9.7e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 35 population members
15:04:01,8.7e-06,ParetoObjectives::update() for  35 population members
15:04:01,7.6e-06,preparing fast-lookup containers
15:04:01,0.0004919,checking for duplicate solutions
15:04:01,0.0003055,calculating fitness
15:04:01,5.82e-05,get_spea_fitness
15:04:01,0.0001771,fill domination containers
15:04:01,0.0017949,pareto front sorting
15:04:01,5.14e-05,starting 'fast non-dom sort
15:04:01,1.82e-05,fill domination containers
15:04:01,0.0013597,finding first front
15:04:01,5.5e-05,sorting remaining fronts
15:04:01,0.0039545,resizing archive from 35 to 35 current non-dominated solutions
15:04:01,5.84e-05,trimming archive size from 35 to max archive size 30
15:04:01,4.12e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:04:01,9.2e-06,ParetoObjectives::update() for  30 population members
15:04:01,7.7e-06,preparing fast-lookup containers
15:04:01,0.0003675,checking for duplicate solutions
15:04:01,0.0001485,calculating fitness
15:04:01,5.96e-05,get_spea_fitness
15:04:01,9.91e-05,fill domination containers
15:04:01,0.0007784,pareto front sorting
15:04:01,8.5e-06,starting 'fast non-dom sort
15:04:01,7.9e-06,fill domination containers
15:04:01,0.000897,finding first front
15:04:01,1.43e-05,sorting remaining fronts
15:04:01,0.0056012,saved decision variable population of size 30 X 2 to 'kur.archive.dv_pop.csv'
15:04:01,0.0045711,saved generation-specific decision variable population of size 30 X 2 to 'kur.10.archive.dv_pop.csv'
15:04:01,0.0018876,saved observation population of size 30 X 4 to 'kur.archive.obs_pop.csv'
15:04:01,0.0020199,saved generation-specific observation population of size 30 X 4 to 'kur.10.archive.obs_pop.csv'
15:04:01,3.79e-05,resizing current populations to  30
15:04:01,7.89e-05,generation 10 decision variable summary:
15:04:01,4.13e-05,generation 10 decision variable change summary:
15:04:01,4.65e-05,generation 10 objective function summary:
15:04:01,2.31e-05,seeking optimal trade-off point for single 'optimal' chance point runs
15:04:01,2.39e-05,using member GEN=43_MEMBER=74_PSO as single, 'optimal' point
   with distance of 5.79745 from optimal trade - off
15:04:01,4.25e-05,generation 10 objective function change summary:
15:04:01,4.71e-05,number of feasible solutions at the end of generation 10: 30
15:04:01,0.0002001,starting generation  11
15:04:01,1.48e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:04:01,1.01e-05,ParetoObjectives::update() for  30 population members
15:04:01,8.4e-06,preparing fast-lookup containers
15:04:01,0.0003846,checking for duplicate solutions
15:04:01,0.0001594,calculating fitness
15:04:01,8.7e-06,get_spea_fitness
15:04:01,9.98e-05,fill domination containers
15:04:01,0.0009873,pareto front sorting
15:04:01,1.38e-05,starting 'fast non-dom sort
15:04:01,8.7e-06,fill domination containers
15:04:01,0.0008339,finding first front
15:04:01,2.18e-05,sorting remaining fronts
15:04:01,0.0024847,generating PSO population of size 30
15:04:01,1.18e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:04:01,9e-06,ParetoObjectives::update() for  30 population members
15:04:01,8.3e-06,preparing fast-lookup containers
15:04:01,0.000367,checking for duplicate solutions
15:04:01,0.0001511,calculating fitness
15:04:01,8.7e-06,get_spea_fitness
15:04:01,0.0001073,fill domination containers
15:04:01,0.0007979,pareto front sorting
15:04:01,9.2e-06,starting 'fast non-dom sort
15:04:01,8.3e-06,fill domination containers
15:04:01,0.0007748,finding first front
15:04:01,1.27e-05,sorting remaining fronts
15:04:01,0.0095867,running population of size  30
15:04:01,2.3e-05,queuing 30 runs
15:04:01,0.0018437,making runs
15:04:02,0.589055,processing runs
15:04:02,0.0035543,saved decision variable population of size 30 X 2 to 'kur.dv_pop.csv'
15:04:02,0.0043977,saved generation-specific decision variable population of size 30 X 2 to 'kur.11.dv_pop.csv'
15:04:02,0.002019,saved observation population of size 30 X 4 to 'kur.obs_pop.csv'
15:04:02,0.002182,saved generation-specific observation population of size 30 X 4 to 'kur.11.obs_pop.csv'
15:04:02,0.0101137,ParetoObjectives::update() for  60 population members
15:04:02,4.84e-05,preparing fast-lookup containers
15:04:02,0.0013472,checking for duplicate solutions
15:04:02,0.0005606,calculating fitness
15:04:02,9.6e-06,get_spea_fitness
15:04:02,0.000412,fill domination containers
15:04:02,0.0032537,pareto front sorting
15:04:02,1.2e-05,starting 'fast non-dom sort
15:04:02,9.1e-06,fill domination containers
15:04:02,0.0031215,finding first front
15:04:02,1.7e-05,sorting remaining fronts
15:04:02,9.22e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:04:02,1.01e-05,ParetoObjectives::update() for  60 population members
15:04:02,8.8e-06,preparing fast-lookup containers
15:04:02,0.0013459,checking for duplicate solutions
15:04:02,0.0005516,calculating fitness
15:04:02,9.8e-06,get_spea_fitness
15:04:02,0.0003521,fill domination containers
15:04:02,0.0046688,pareto front sorting
15:04:02,4.99e-05,starting 'fast non-dom sort
15:04:02,1.11e-05,fill domination containers
15:04:02,0.0031273,finding first front
15:04:02,1.85e-05,sorting remaining fronts
15:04:02,0.0052792,pareto dominance sorting combined parent-child populations of size  60
15:04:02,1.41e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:04:02,9.8e-06,ParetoObjectives::update() for  60 population members
15:04:02,8.7e-06,preparing fast-lookup containers
15:04:02,0.0013757,checking for duplicate solutions
15:04:02,0.0005623,calculating fitness
15:04:02,1.02e-05,get_spea_fitness
15:04:02,0.0003529,fill domination containers
15:04:02,0.00388,pareto front sorting
15:04:02,0.0001374,starting 'fast non-dom sort
15:04:02,1.22e-05,fill domination containers
15:04:02,0.0031714,finding first front
15:04:02,1.95e-05,sorting remaining fronts
15:04:02,0.0060021,updating archive
15:04:02,3.18e-05,adding 4 non-dominated members to archive
15:04:02,4.58e-05,pareto dominance sorting archive of size 34
15:04:02,1.06e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 34 population members
15:04:02,8.8e-06,ParetoObjectives::update() for  34 population members
15:04:02,8.1e-06,preparing fast-lookup containers
15:04:02,0.0004652,checking for duplicate solutions
15:04:02,0.000191,calculating fitness
15:04:02,8.5e-06,get_spea_fitness
15:04:02,0.0001283,fill domination containers
15:04:02,0.0010243,pareto front sorting
15:04:02,9.6e-06,starting 'fast non-dom sort
15:04:02,8.2e-06,fill domination containers
15:04:02,0.0009772,finding first front
15:04:02,1.27e-05,sorting remaining fronts
15:04:02,0.0051485,resizing archive from 34 to 34 current non-dominated solutions
15:04:02,6.68e-05,trimming archive size from 34 to max archive size 30
15:04:02,4.46e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:04:02,9.3e-06,ParetoObjectives::update() for  30 population members
15:04:02,8.7e-06,preparing fast-lookup containers
15:04:02,0.0003778,checking for duplicate solutions
15:04:02,0.00015,calculating fitness
15:04:02,8.4e-06,get_spea_fitness
15:04:02,0.0001098,fill domination containers
15:04:02,0.0008059,pareto front sorting
15:04:02,8.2e-06,starting 'fast non-dom sort
15:04:02,8e-06,fill domination containers
15:04:02,0.0007711,finding first front
15:04:02,1.25e-05,sorting remaining fronts
15:04:02,0.0050585,saved decision variable population of size 30 X 2 to 'kur.archive.dv_pop.csv'
15:04:02,0.0049041,saved generation-specific decision variable population of size 30 X 2 to 'kur.11.archive.dv_pop.csv'
15:04:02,0.0029276,saved observation population of size 30 X 4 to 'kur.archive.obs_pop.csv'
15:04:02,0.0023673,saved generation-specific observation population of size 30 X 4 to 'kur.11.archive.obs_pop.csv'
15:04:02,4.08e-05,resizing current populations to  30
15:04:02,7.9e-05,generation 11 decision variable summary:
15:04:02,4.15e-05,generation 11 decision variable change summary:
15:04:02,4.62e-05,generation 11 objective function summary:
15:04:02,2.28e-05,seeking optimal trade-off point for single 'optimal' chance point runs
15:04:02,2.65e-05,using member GEN=43_MEMBER=74_PSO as single, 'optimal' point
   with distance of 5.79745 from optimal trade - off
15:04:02,4.31e-05,generation 11 objective function change summary:
15:04:02,5.08e-05,number of feasible solutions at the end of generation 11: 30
15:04:02,0.0002366,starting generation  12
15:04:02,1.63e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:04:02,1.01e-05,ParetoObjectives::update() for  30 population members
15:04:02,7.9e-06,preparing fast-lookup containers
15:04:02,0.0003754,checking for duplicate solutions
15:04:02,0.0001614,calculating fitness
15:04:02,8.8e-06,get_spea_fitness
15:04:02,0.0001022,fill domination containers
15:04:02,0.0008113,pareto front sorting
15:04:02,9.7e-06,starting 'fast non-dom sort
15:04:02,8.1e-06,fill domination containers
15:04:02,0.0007585,finding first front
15:04:02,1.73e-05,sorting remaining fronts
15:04:02,0.0025047,generating PSO population of size 30
15:04:02,1.31e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:04:02,9.7e-06,ParetoObjectives::update() for  30 population members
15:04:02,8.2e-06,preparing fast-lookup containers
15:04:02,0.0004142,checking for duplicate solutions
15:04:02,0.000152,calculating fitness
15:04:02,8.7e-06,get_spea_fitness
15:04:02,0.0001008,fill domination containers
15:04:02,0.0008059,pareto front sorting
15:04:02,1.03e-05,starting 'fast non-dom sort
15:04:02,7.9e-06,fill domination containers
15:04:02,0.0007765,finding first front
15:04:02,2.07e-05,sorting remaining fronts
15:04:02,0.0091608,running population of size  30
15:04:02,2.41e-05,queuing 30 runs
15:04:02,0.0018503,making runs
15:04:03,0.612961,processing runs
15:04:03,0.0034929,saved decision variable population of size 30 X 2 to 'kur.dv_pop.csv'
15:04:03,0.0047244,saved generation-specific decision variable population of size 30 X 2 to 'kur.12.dv_pop.csv'
15:04:03,0.0018463,saved observation population of size 30 X 4 to 'kur.obs_pop.csv'
15:04:03,0.0022888,saved generation-specific observation population of size 30 X 4 to 'kur.12.obs_pop.csv'
15:04:03,0.0104246,ParetoObjectives::update() for  60 population members
15:04:03,7.9e-05,preparing fast-lookup containers
15:04:03,0.0013567,checking for duplicate solutions
15:04:03,0.0005571,calculating fitness
15:04:03,1.08e-05,get_spea_fitness
15:04:03,0.0003578,fill domination containers
15:04:03,0.003162,pareto front sorting
15:04:03,1.27e-05,starting 'fast non-dom sort
15:04:03,8.9e-06,fill domination containers
15:04:03,0.0035263,finding first front
15:04:03,4.52e-05,sorting remaining fronts
15:04:03,0.0001112,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:04:03,1.05e-05,ParetoObjectives::update() for  60 population members
15:04:03,8.6e-06,preparing fast-lookup containers
15:04:03,0.0025162,checking for duplicate solutions
15:04:03,0.0009734,calculating fitness
15:04:03,4.85e-05,get_spea_fitness
15:04:03,0.0004158,fill domination containers
15:04:03,0.0033979,pareto front sorting
15:04:03,2.45e-05,starting 'fast non-dom sort
15:04:03,1.02e-05,fill domination containers
15:04:03,0.0031375,finding first front
15:04:03,1.83e-05,sorting remaining fronts
15:04:03,0.0046633,pareto dominance sorting combined parent-child populations of size  60
15:04:03,1.32e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:04:03,9.9e-06,ParetoObjectives::update() for  60 population members
15:04:03,8.4e-06,preparing fast-lookup containers
15:04:03,0.00146,checking for duplicate solutions
15:04:03,0.0005889,calculating fitness
15:04:03,2.07e-05,get_spea_fitness
15:04:03,0.0003585,fill domination containers
15:04:03,0.0049297,pareto front sorting
15:04:03,7.17e-05,starting 'fast non-dom sort
15:04:03,2.25e-05,fill domination containers
15:04:03,0.003093,finding first front
15:04:03,1.87e-05,sorting remaining fronts
15:04:03,0.0055955,updating archive
15:04:03,3.2e-05,adding 3 non-dominated members to archive
15:04:03,4.56e-05,pareto dominance sorting archive of size 33
15:04:03,1e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 33 population members
15:04:03,9.1e-06,ParetoObjectives::update() for  33 population members
15:04:03,7.9e-06,preparing fast-lookup containers
15:04:03,0.00044,checking for duplicate solutions
15:04:03,0.0001897,calculating fitness
15:04:03,8.6e-06,get_spea_fitness
15:04:03,0.0001186,fill domination containers
15:04:03,0.0016108,pareto front sorting
15:04:03,7.02e-05,starting 'fast non-dom sort
15:04:03,1.83e-05,fill domination containers
15:04:03,0.0016608,finding first front
15:04:03,0.0001033,sorting remaining fronts
15:04:03,0.004072,resizing archive from 33 to 33 current non-dominated solutions
15:04:03,6.69e-05,trimming archive size from 33 to max archive size 30
15:04:03,5.27e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:04:03,1.23e-05,ParetoObjectives::update() for  30 population members
15:04:03,8.5e-06,preparing fast-lookup containers
15:04:03,0.0003614,checking for duplicate solutions
15:04:03,0.000152,calculating fitness
15:04:03,9e-06,get_spea_fitness
15:04:03,0.000104,fill domination containers
15:04:03,0.0007937,pareto front sorting
15:04:03,8.5e-06,starting 'fast non-dom sort
15:04:03,8.2e-06,fill domination containers
15:04:03,0.0008414,finding first front
15:04:03,1.46e-05,sorting remaining fronts
15:04:03,0.0050616,saved decision variable population of size 30 X 2 to 'kur.archive.dv_pop.csv'
15:04:03,0.004965,saved generation-specific decision variable population of size 30 X 2 to 'kur.12.archive.dv_pop.csv'
15:04:03,0.0026341,saved observation population of size 30 X 4 to 'kur.archive.obs_pop.csv'
15:04:03,0.0026488,saved generation-specific observation population of size 30 X 4 to 'kur.12.archive.obs_pop.csv'
15:04:03,6.55e-05,resizing current populations to  30
15:04:03,0.0001495,generation 12 decision variable summary:
15:04:03,5.75e-05,generation 12 decision variable change summary:
15:04:03,4.81e-05,generation 12 objective function summary:
15:04:03,2.41e-05,seeking optimal trade-off point for single 'optimal' chance point runs
15:04:03,2.54e-05,using member GEN=43_MEMBER=74_PSO as single, 'optimal' point
   with distance of 5.79745 from optimal trade - off
15:04:03,4.71e-05,generation 12 objective function change summary:
15:04:03,4.95e-05,number of feasible solutions at the end of generation 12: 30
15:04:03,0.0002762,starting generation  13
15:04:03,1.67e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:04:03,1.03e-05,ParetoObjectives::update() for  30 population members
15:04:03,8.2e-06,preparing fast-lookup containers
15:04:03,0.0004641,checking for duplicate solutions
15:04:03,0.0002126,calculating fitness
15:04:03,4.54e-05,get_spea_fitness
15:04:03,0.0001565,fill domination containers
15:04:03,0.0009175,pareto front sorting
15:04:03,9.4e-06,starting 'fast non-dom sort
15:04:03,1.05e-05,fill domination containers
15:04:03,0.0008812,finding first front
15:04:03,1.59e-05,sorting remaining fronts
15:04:03,0.0026699,generating PSO population of size 30
15:04:03,1.26e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:04:03,9.7e-06,ParetoObjectives::update() for  30 population members
15:04:03,8.5e-06,preparing fast-lookup containers
15:04:03,0.000373,checking for duplicate solutions
15:04:03,0.0001556,calculating fitness
15:04:03,8.6e-06,get_spea_fitness
15:04:03,0.0001032,fill domination containers
15:04:03,0.0008269,pareto front sorting
15:04:03,1e-05,starting 'fast non-dom sort
15:04:03,8.5e-06,fill domination containers
15:04:03,0.0009693,finding first front
15:04:03,4.14e-05,sorting remaining fronts
15:04:03,0.0095888,running population of size  30
15:04:03,2.34e-05,queuing 30 runs
15:04:03,0.0018892,making runs
15:04:03,0.623005,processing runs
15:04:03,0.0033383,saved decision variable population of size 30 X 2 to 'kur.dv_pop.csv'
15:04:03,0.0044085,saved generation-specific decision variable population of size 30 X 2 to 'kur.13.dv_pop.csv'
15:04:03,0.0018032,saved observation population of size 30 X 4 to 'kur.obs_pop.csv'
15:04:03,0.0019436,saved generation-specific observation population of size 30 X 4 to 'kur.13.obs_pop.csv'
15:04:03,0.0107298,ParetoObjectives::update() for  60 population members
15:04:03,5.91e-05,preparing fast-lookup containers
15:04:03,0.001339,checking for duplicate solutions
15:04:03,0.0005363,calculating fitness
15:04:03,9.5e-06,get_spea_fitness
15:04:03,0.0003791,fill domination containers
15:04:03,0.0030954,pareto front sorting
15:04:03,1.54e-05,starting 'fast non-dom sort
15:04:03,8.8e-06,fill domination containers
15:04:03,0.0030462,finding first front
15:04:03,2.6e-05,sorting remaining fronts
15:04:03,0.0001089,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:04:03,1.25e-05,ParetoObjectives::update() for  60 population members
15:04:03,1.71e-05,preparing fast-lookup containers
15:04:03,0.0013696,checking for duplicate solutions
15:04:03,0.0006088,calculating fitness
15:04:03,3.65e-05,get_spea_fitness
15:04:03,0.0003527,fill domination containers
15:04:03,0.0038714,pareto front sorting
15:04:03,6.57e-05,starting 'fast non-dom sort
15:04:03,1.3e-05,fill domination containers
15:04:03,0.0049342,finding first front
15:04:03,7.63e-05,sorting remaining fronts
15:04:03,0.0079261,pareto dominance sorting combined parent-child populations of size  60
15:04:03,6.88e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:04:03,1.2e-05,ParetoObjectives::update() for  60 population members
15:04:03,9.5e-06,preparing fast-lookup containers
15:04:03,0.00148,checking for duplicate solutions
15:04:03,0.0005714,calculating fitness
15:04:03,1.11e-05,get_spea_fitness
15:04:03,0.000355,fill domination containers
15:04:03,0.0033859,pareto front sorting
15:04:03,2.47e-05,starting 'fast non-dom sort
15:04:03,9.5e-06,fill domination containers
15:04:03,0.0030769,finding first front
15:04:03,1.78e-05,sorting remaining fronts
15:04:03,0.0068146,updating archive
15:04:03,0.0001068,adding 4 non-dominated members to archive
15:04:03,0.0001216,pareto dominance sorting archive of size 34
15:04:03,2.91e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 34 population members
15:04:03,5.35e-05,ParetoObjectives::update() for  34 population members
15:04:03,2.76e-05,preparing fast-lookup containers
15:04:03,0.0005885,checking for duplicate solutions
15:04:03,0.000243,calculating fitness
15:04:03,1.22e-05,get_spea_fitness
15:04:03,0.0001296,fill domination containers
15:04:03,0.0010016,pareto front sorting
15:04:03,1.06e-05,starting 'fast non-dom sort
15:04:03,8.4e-06,fill domination containers
15:04:03,0.0009843,finding first front
15:04:03,1.33e-05,sorting remaining fronts
15:04:03,0.0039536,resizing archive from 34 to 34 current non-dominated solutions
15:04:03,6.25e-05,trimming archive size from 34 to max archive size 30
15:04:03,4.48e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:04:03,1e-05,ParetoObjectives::update() for  30 population members
15:04:03,8.4e-06,preparing fast-lookup containers
15:04:03,0.0003869,checking for duplicate solutions
15:04:03,0.0001548,calculating fitness
15:04:03,8.7e-06,get_spea_fitness
15:04:03,0.0001011,fill domination containers
15:04:03,0.0008847,pareto front sorting
15:04:03,1.38e-05,starting 'fast non-dom sort
15:04:03,8.5e-06,fill domination containers
15:04:03,0.0007869,finding first front
15:04:03,1.58e-05,sorting remaining fronts
15:04:03,0.0049127,saved decision variable population of size 30 X 2 to 'kur.archive.dv_pop.csv'
15:04:03,0.0047409,saved generation-specific decision variable population of size 30 X 2 to 'kur.13.archive.dv_pop.csv'
15:04:03,0.0017095,saved observation population of size 30 X 4 to 'kur.archive.obs_pop.csv'
15:04:03,0.0021508,saved generation-specific observation population of size 30 X 4 to 'kur.13.archive.obs_pop.csv'
15:04:03,4.15e-05,resizing current populations to  30
15:04:03,7.83e-05,generation 13 decision variable summary:
15:04:04,4.15e-05,generation 13 decision variable change summary:
15:04:04,4.27e-05,generation 13 objective function summary:
15:04:04,2.21e-05,seeking optimal trade-off point for single 'optimal' chance point runs
15:04:04,2.43e-05,using member GEN=43_MEMBER=74_PSO as single, 'optimal' point
   with distance of 5.79854 from optimal trade - off
15:04:04,4.45e-05,generation 13 objective function change summary:
15:04:04,5e-05,number of feasible solutions at the end of generation 13: 30
15:04:04,0.0002355,starting generation  14
15:04:04,1.6e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:04:04,1.06e-05,ParetoObjectives::update() for  30 population members
15:04:04,8.3e-06,preparing fast-lookup containers
15:04:04,0.0003797,checking for duplicate solutions
15:04:04,0.0001676,calculating fitness
15:04:04,1.1e-05,get_spea_fitness
15:04:04,0.0001185,fill domination containers
15:04:04,0.0008823,pareto front sorting
15:04:04,1.64e-05,starting 'fast non-dom sort
15:04:04,8.7e-06,fill domination containers
15:04:04,0.000773,finding first front
15:04:04,1.66e-05,sorting remaining fronts
15:04:04,0.0024907,generating PSO population of size 30
15:04:04,1.15e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:04:04,9.2e-06,ParetoObjectives::update() for  30 population members
15:04:04,8.1e-06,preparing fast-lookup containers
15:04:04,0.0003614,checking for duplicate solutions
15:04:04,0.0001517,calculating fitness
15:04:04,8.5e-06,get_spea_fitness
15:04:04,0.0001005,fill domination containers
15:04:04,0.0008006,pareto front sorting
15:04:04,8.2e-06,starting 'fast non-dom sort
15:04:04,7.8e-06,fill domination containers
15:04:04,0.0007871,finding first front
15:04:04,1.37e-05,sorting remaining fronts
15:04:04,0.0095308,running population of size  30
15:04:04,3.07e-05,queuing 30 runs
15:04:04,0.0020482,making runs
15:04:04,0.588565,processing runs
15:04:04,0.0038416,saved decision variable population of size 30 X 2 to 'kur.dv_pop.csv'
15:04:04,0.0041267,saved generation-specific decision variable population of size 30 X 2 to 'kur.14.dv_pop.csv'
15:04:04,0.0021145,saved observation population of size 30 X 4 to 'kur.obs_pop.csv'
15:04:04,0.0019168,saved generation-specific observation population of size 30 X 4 to 'kur.14.obs_pop.csv'
15:04:04,0.0086849,ParetoObjectives::update() for  60 population members
15:04:04,6.21e-05,preparing fast-lookup containers
15:04:04,0.0012976,checking for duplicate solutions
15:04:04,0.0005205,calculating fitness
15:04:04,9.1e-06,get_spea_fitness
15:04:04,0.0003363,fill domination containers
15:04:04,0.0030224,pareto front sorting
15:04:04,1.23e-05,starting 'fast non-dom sort
15:04:04,8e-06,fill domination containers
15:04:04,0.0029746,finding first front
15:04:04,2.23e-05,sorting remaining fronts
15:04:04,8.64e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:04:04,9.1e-06,ParetoObjectives::update() for  60 population members
15:04:04,7.6e-06,preparing fast-lookup containers
15:04:04,0.0012184,checking for duplicate solutions
15:04:04,0.0005275,calculating fitness
15:04:04,9.4e-06,get_spea_fitness
15:04:04,0.0003331,fill domination containers
15:04:04,0.0030451,pareto front sorting
15:04:04,1.98e-05,starting 'fast non-dom sort
15:04:04,8.2e-06,fill domination containers
15:04:04,0.0035522,finding first front
15:04:04,4.07e-05,sorting remaining fronts
15:04:04,0.0048111,pareto dominance sorting combined parent-child populations of size  60
15:04:04,1.11e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:04:04,9.6e-06,ParetoObjectives::update() for  60 population members
15:04:04,8.2e-06,preparing fast-lookup containers
15:04:04,0.0012367,checking for duplicate solutions
15:04:04,0.0005267,calculating fitness
15:04:04,8.3e-06,get_spea_fitness
15:04:04,0.0003373,fill domination containers
15:04:04,0.0030164,pareto front sorting
15:04:04,1.03e-05,starting 'fast non-dom sort
15:04:04,8.6e-06,fill domination containers
15:04:04,0.0030296,finding first front
15:04:04,5.2e-05,sorting remaining fronts
15:04:04,0.0068544,updating archive
15:04:04,3.68e-05,adding 8 non-dominated members to archive
15:04:04,4.6e-05,pareto dominance sorting archive of size 38
15:04:04,9.4e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 38 population members
15:04:04,8.7e-06,ParetoObjectives::update() for  38 population members
15:04:04,7.6e-06,preparing fast-lookup containers
15:04:04,0.0005445,checking for duplicate solutions
15:04:04,0.0002253,calculating fitness
15:04:04,8.2e-06,get_spea_fitness
15:04:04,0.0001445,fill domination containers
15:04:04,0.0012295,pareto front sorting
15:04:04,9.6e-06,starting 'fast non-dom sort
15:04:04,7.7e-06,fill domination containers
15:04:04,0.0011987,finding first front
15:04:04,1.29e-05,sorting remaining fronts
15:04:04,0.0044875,resizing archive from 38 to 38 current non-dominated solutions
15:04:04,6.15e-05,trimming archive size from 38 to max archive size 30
