generation,member,obj1,obj2,obj1_sd,obj2_sd,obj1_sd_syn,obj2_sd_syn,nsga2_front,nsga2_crowding_distance,nn_count,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
14,gen=12_member=357_pso,-8.34959,-2.42207,0,0,0.253927,0.684918,1,0.734694,1,0.231534,0.231534,1,-999
14,gen=53_member=392_pso,-3.50745,-2.81577,0.16138,9.34487,0.253927,9.34487,1,0.183673,4,0.140877,0.140877,1,-999
14,gen=52_member=353_pso,-9.73915,0.711698,0.0776575,1.48818,0.253927,1.48818,1,0.510204,2,0.257621,0.257621,1,-999
14,gen=49_member=268_pso,-7.61319,-3.17728,0.0425415,2.24111,0.253927,2.24111,1,0.510204,2,0.223349,0.223349,1,-999
14,gen=49_member=252_pso,-4.18643,-15.1148,0.737377,10.4299,0.737377,10.4299,1,0.183673,4,0.118778,0.118778,1,-999
14,gen=45_member=150_pso,-9.52878,0.262912,0.13853,0.976746,0.253927,0.976746,1,0.510204,2,0.304405,0.304405,1,-999
14,gen=41_member=16_pso,-3.68968,-5.00014,0.132255,8.04108,0.253927,8.04108,1,0.734694,1,0.153773,0.153773,1,-999
14,gen=41_member=10_pso,-7.913,-3.66559,0.0560043,2.793,0.253927,2.793,1,0.510204,2,0.196508,0.196508,1,-999
14,gen=18_member=531_pso,-8.66975,-0.898147,0,0,0.253927,0.684918,1,0.510204,2,0.279399,0.279399,1,-999
14,gen=11_member=328_pso,-8.90203,-0.27136,0,0,0.253927,0.684918,1,0.326531,3,0.304405,0.304405,1,-999
14,gen=53_member=383_pso,-2.36785,-9.0248,0.945501,9.55455,0.945501,9.55455,1,0.0204082,6,0.134338,0.134338,1,-999
14,gen=53_member=381_pso,-6.45084,0.770248,1.99514,3.77054,1.99514,3.77054,1,0.326531,3,0.159492,0.159492,1,-999
14,gen=51_member=319_pso,-6.87649,0.53799,1.40032,5.22728,1.40032,5.22728,1,0.326531,3,0.154589,0.154589,1,-999
14,gen=50_member=300_pso,-3.42356,-0.0473291,0.371853,13.6201,0.371853,13.6201,1,0.0816327,5,0.0943361,0.0943361,1,-999
14,gen=50_member=285_pso,-8.89188,-0.16874,0.0545094,0.0573964,0.253927,0.684918,1,0.183673,4,0.307793,0.307793,1,-999
14,gen=46_member=174_pso,-3.55493,-6.97125,0.205266,9.00467,0.253927,9.00467,1,0.510204,2,0.190719,0.190719,1,-999
14,gen=42_member=33_pso,-4.60556,-4.30072,0.483218,8.52947,0.483218,8.52947,1,0.0816327,5,0.137242,0.137242,1,-999
14,gen=54_member=411_pso,-4.19685,-15.0664,0.727288,10.2837,0.727288,10.2837,1,1,0,0.119645,0.119645,1,-999
14,gen=54_member=422_pso,-3.50254,-7.6781,0.230208,9.65633,0.253927,9.65633,1,0.326531,3,0.168772,0.168772,1,-999
14,gen=54_member=417_pso,-9.24844,0.029664,0.11244,0.390281,0.253927,0.684918,1,0.734694,1,0.309472,0.309472,1,-999
14,gen=54_member=401_pso,-3.50718,-3.75891,0.172625,9.44817,0.253927,9.44817,1,0.326531,3,0.135287,0.135287,1,-999
14,gen=54_member=394_pso,-9.68988,4.51667,0.843587,3.10054,0.843587,3.10054,1,0.510204,2,0.146861,0.146861,1,-999
14,gen=54_member=419_pso,-4.18722,-15.1114,0.736625,10.419,0.736625,10.419,1,0.326531,3,0.118841,0.118841,1,-999
14,gen=54_member=414_pso,-8.34212,-1.43203,0.039845,2.15892,0.253927,2.15892,1,0.326531,3,0.235388,0.235388,1,-999
14,gen=54_member=421_pso,-2.37822,-8.97498,0.938237,9.49328,0.938237,9.49328,1,0.0816327,5,0.135287,0.135287,1,-999
15,gen=5_member=147_pso,-9.81508,0.188966,0,0,0.216104,0.684918,1,1,0,0.279399,0.279399,1,-999
15,gen=49_member=247_pso,-8.81623,-1.63843,0.0646566,1.8863,0.216104,1.8863,1,1,0,0.250917,0.250917,1,-999
15,gen=44_member=121_pso,-9.98567,1.87984,0.264167,2.54185,0.264167,2.54185,1,1,0,0.209522,0.209522,1,-999
15,gen=43_member=79_pso,-7.03107,-2.77964,0.0545288,2.92555,0.216104,2.92555,1,1,0,0.192848,0.192848,1,-999
15,gen=19_member=556_pso,-7.93697,-3.654,0,0,0.216104,0.684918,1,1,0,0.20815,0.20815,1,-999
15,gen=53_member=379_pso,-4.05567,-15.3157,0.842672,11.9088,0.842672,11.9088,1,1,4,0.121854,0.121854,1,-999
15,gen=54_member=411_pso,-4.19685,-15.0664,0.727288,10.2837,0.727288,10.2837,1,1,0,0.135475,0.135475,1,-999
15,gen=0_training=15,-6.30661,-6.98287,0,0,0.216104,0.684918,1,1,0,0.139423,0.139423,1,-999
15,gen=54_member=417_pso,-9.24844,0.029664,0.11244,0.390281,0.216104,0.684918,1,0.734694,1,0.315808,0.315808,1,-999
15,gen=51_member=318_pso,-9.04625,0.146058,0.0592391,1.59811,0.216104,1.59811,1,0.734694,1,0.273293,0.273293,1,-999
15,gen=49_member=259_pso,-7.63498,2.37671,0.93504,5.10851,0.93504,5.10851,1,0.734694,1,0.161257,0.161257,1,-999
15,gen=43_member=74_pso,-4.19142,-15.0926,0.732598,10.3607,0.732598,10.3607,1,0.734694,1,0.134664,0.134664,1,-999
15,gen=41_member=16_pso,-3.68968,-5.00014,0.132255,8.04108,0.216104,8.04108,1,0.510204,2,0.194761,0.194761,1,-999
15,gen=15_member=446_pso,-8.56961,-1.37278,0,0,0.216104,0.684918,1,0.734694,1,0.276996,0.276996,1,-999
15,gen=12_member=357_pso,-8.34959,-2.42207,0,0,0.216104,0.684918,1,1,0,0.244127,0.244127,1,-999
15,gen=54_member=394_pso,-9.68988,4.51667,0.843587,3.10054,0.843587,3.10054,1,0.510204,2,0.148551,0.148551,1,-999
15,gen=52_member=353_pso,-9.73915,0.711698,0.0776575,1.48818,0.216104,1.48818,1,0.326531,3,0.279248,0.279248,1,-999
15,gen=47_member=200_pso,-9.71237,5.23186,0.910954,2.83197,0.910954,2.83197,1,0.510204,2,0.136168,0.136168,1,-999
15,gen=46_member=174_pso,-3.55493,-6.97125,0.205266,9.00467,0.216104,9.00467,1,0.326531,3,0.202753,0.202753,1,-999
15,gen=45_member=150_pso,-9.52878,0.262912,0.13853,0.976746,0.216104,0.976746,1,0.183673,4,0.330046,0.330046,1,-999
15,gen=41_member=10_pso,-7.913,-3.66559,0.0560043,2.793,0.216104,2.793,1,0.734694,1,0.208608,0.208608,1,-999
15,gen=49_member=268_pso,-7.61319,-3.17728,0.0425415,2.24111,0.216104,2.24111,1,0.734694,1,0.231781,0.231781,1,-999
15,gen=18_member=531_pso,-8.66975,-0.898147,0,0,0.216104,0.684918,1,0.326531,3,0.281121,0.281121,1,-999
15,gen=49_member=272_pso,-4.1879,-15.1084,0.735979,10.4096,0.735979,10.4096,1,0.510204,2,0.134161,0.134161,1,-999
15,gen=54_member=422_pso,-3.50254,-7.6781,0.230208,9.65633,0.230208,9.65633,1,0.0204082,6,0.194761,0.194761,1,-999
15,gen=54_member=419_pso,-4.18722,-15.1114,0.736625,10.419,0.736625,10.419,1,0.326531,3,0.134066,0.134066,1,-999
15,gen=54_member=414_pso,-8.34212,-1.43203,0.039845,2.15892,0.216104,2.15892,1,0.183673,4,0.240893,0.240893,1,-999
15,gen=54_member=401_pso,-3.50718,-3.75891,0.172625,9.44817,0.216104,9.44817,1,0.0204082,6,0.168772,0.168772,1,-999
15,gen=53_member=381_pso,-6.45084,0.770248,1.99514,3.77054,1.99514,3.77054,1,0.326531,3,0.161982,0.161982,1,-999
15,gen=51_member=319_pso,-6.87649,0.53799,1.40032,5.22728,1.40032,5.22728,1,0.326531,3,0.154962,0.154962,1,-999
15,gen=55_member=448_pso,-9.71484,0.119272,0.0876872,1.04547,0.216104,1.04547,1,0.734694,1,0.327201,0.327201,1,-999
15,gen=55_member=426_pso,-8.68715,-0.95404,0.0552536,0.0901023,0.216104,0.684918,1,0.734694,1,0.284897,0.284897,1,-999
15,gen=11_member=328_pso,-8.90203,-0.27136,0,0,0.216104,0.684918,1,0.326531,3,0.317411,0.317411,1,-999
15,gen=55_member=433_pso,-3.54155,-7.09606,0.185156,9.09612,0.216104,9.09612,1,0.183673,4,0.207872,0.207872,1,-999
15,gen=55_member=443_pso,-3.70587,-9.89918,0.178625,8.97294,0.216104,8.97294,1,0.0816327,5,0.14312,0.14312,1,-999
15,gen=55_member=431_pso,-3.51632,-7.53253,0.207251,9.33612,0.216104,9.33612,1,0.0816327,5,0.206161,0.206161,1,-999
16,gen=5_member=147_pso,-9.81508,0.188966,0,0,0.215645,0.684918,1,1,0,0.279399,0.279399,1,-999
16,gen=0_training=15,-6.30661,-6.98287,0,0,0.215645,0.684918,1,1,0,0.139423,0.139423,1,-999
16,gen=54_member=411_pso,-4.19685,-15.0664,0.727288,10.2837,0.727288,10.2837,1,1,0,0.135475,0.135475,1,-999
16,gen=49_member=247_pso,-8.81623,-1.63843,0.0646566,1.8863,0.215645,1.8863,1,1,0,0.250917,0.250917,1,-999
16,gen=44_member=121_pso,-9.98567,1.87984,0.264167,2.54185,0.264167,2.54185,1,1,0,0.209522,0.209522,1,-999
16,gen=43_member=79_pso,-7.03107,-2.77964,0.0545288,2.92555,0.215645,2.92555,1,1,0,0.192848,0.192848,1,-999
16,gen=53_member=379_pso,-4.05567,-15.3157,0.842672,11.9088,0.842672,11.9088,1,1,4,0.121854,0.121854,1,-999
16,gen=19_member=556_pso,-7.93697,-3.654,0,0,0.215645,0.684918,1,1,0,0.20815,0.20815,1,-999
16,gen=12_member=357_pso,-8.34959,-2.42207,0,0,0.215645,0.684918,1,1,0,0.244127,0.244127,1,-999
16,gen=55_member=448_pso,-9.71484,0.119272,0.0876872,1.04547,0.215645,1.04547,1,0.694444,1,0.327201,0.327201,1,-999
16,gen=55_member=426_pso,-8.68715,-0.95404,0.0552536,0.0901023,0.215645,0.684918,1,0.694444,1,0.284897,0.284897,1,-999
16,gen=54_member=417_pso,-9.24844,0.029664,0.11244,0.390281,0.215645,0.684918,1,0.694444,1,0.315808,0.315808,1,-999
16,gen=49_member=268_pso,-7.61319,-3.17728,0.0425415,2.24111,0.215645,2.24111,1,0.694444,1,0.228759,0.228759,1,-999
16,gen=49_member=259_pso,-7.63498,2.37671,0.93504,5.10851,0.93504,5.10851,1,0.694444,1,0.161257,0.161257,1,-999
16,gen=43_member=74_pso,-4.19142,-15.0926,0.732598,10.3607,0.732598,10.3607,1,0.694444,1,0.134664,0.134664,1,-999
16,gen=41_member=10_pso,-7.913,-3.66559,0.0560043,2.793,0.215645,2.793,1,0.694444,1,0.205002,0.205002,1,-999
16,gen=15_member=446_pso,-8.56961,-1.37278,0,0,0.215645,0.684918,1,0.694444,1,0.276996,0.276996,1,-999
16,gen=51_member=318_pso,-9.04625,0.146058,0.0592391,1.59811,0.215645,1.59811,1,0.694444,1,0.301273,0.301273,1,-999
16,gen=54_member=394_pso,-9.68988,4.51667,0.843587,3.10054,0.843587,3.10054,1,0.444444,2,0.148551,0.148551,1,-999
16,gen=41_member=16_pso,-3.68968,-5.00014,0.132255,8.04108,0.215645,8.04108,1,0.444444,2,0.117626,0.117626,1,-999
16,gen=49_member=272_pso,-4.1879,-15.1084,0.735979,10.4096,0.735979,10.4096,1,0.444444,2,0.134161,0.134161,1,-999
16,gen=47_member=200_pso,-9.71237,5.23186,0.910954,2.83197,0.910954,2.83197,1,0.444444,2,0.136168,0.136168,1,-999
16,gen=54_member=419_pso,-4.18722,-15.1114,0.736625,10.419,0.736625,10.419,1,0.25,3,0.134066,0.134066,1,-999
16,gen=53_member=381_pso,-6.45084,0.770248,1.99514,3.77054,1.99514,3.77054,1,0.25,3,0.161982,0.161982,1,-999
16,gen=52_member=353_pso,-9.73915,0.711698,0.0776575,1.48818,0.215645,1.48818,1,0.25,3,0.279248,0.279248,1,-999
16,gen=51_member=319_pso,-6.87649,0.53799,1.40032,5.22728,1.40032,5.22728,1,0.25,3,0.154962,0.154962,1,-999
16,gen=46_member=174_pso,-3.55493,-6.97125,0.205266,9.00467,0.215645,9.00467,1,0.25,3,0.0983979,0.0983979,1,-999
16,gen=18_member=531_pso,-8.66975,-0.898147,0,0,0.215645,0.684918,1,0.25,3,0.281121,0.281121,1,-999
16,gen=11_member=328_pso,-8.90203,-0.27136,0,0,0.215645,0.684918,1,0.25,3,0.317411,0.317411,1,-999
16,gen=55_member=433_pso,-3.54155,-7.09606,0.185156,9.09612,0.215645,9.09612,1,0.111111,4,0.09898,0.09898,1,-999
16,gen=55_member=431_pso,-3.51632,-7.53253,0.207251,9.33612,0.215645,9.33612,1,0.0277778,5,0.10372,0.10372,1,-999
16,gen=45_member=150_pso,-9.52878,0.262912,0.13853,0.976746,0.215645,0.976746,1,0.111111,4,0.330046,0.330046,1,-999
16,gen=56_member=455_pso,-8.42326,-0.972298,0.0419894,1.91636,0.215645,1.91636,1,0.111111,4,0.255892,0.255892,1,-999
16,gen=55_member=443_pso,-3.70587,-9.89918,0.178625,8.97294,0.215645,8.97294,1,0.0277778,5,0.135475,0.135475,1,-999
17,gen=5_member=147_pso,-9.81508,0.188966,0,0,0.214804,0.684918,1,1,0,0.279399,0.279399,1,-999
17,gen=54_member=411_pso,-4.19685,-15.0664,0.727288,10.2837,0.727288,10.2837,1,1,0,0.135475,0.135475,1,-999
17,gen=49_member=247_pso,-8.81623,-1.63843,0.0646566,1.8863,0.214804,1.8863,1,1,0,0.254679,0.254679,1,-999
17,gen=44_member=121_pso,-9.98567,1.87984,0.264167,2.54185,0.264167,2.54185,1,1,0,0.209522,0.209522,1,-999
17,gen=53_member=379_pso,-4.05567,-15.3157,0.842672,11.9088,0.842672,11.9088,1,1,4,0.121854,0.121854,1,-999
17,gen=43_member=79_pso,-7.03107,-2.77964,0.0545288,2.92555,0.214804,2.92555,1,1,0,0.222486,0.222486,1,-999
17,gen=19_member=556_pso,-7.93697,-3.654,0,0,0.214804,0.684918,1,1,0,0.208608,0.208608,1,-999
17,gen=12_member=357_pso,-8.34959,-2.42207,0,0,0.214804,0.684918,1,1,0,0.244127,0.244127,1,-999
17,gen=0_training=15,-6.30661,-6.98287,0,0,0.214804,0.684918,1,1,0,0.142909,0.142909,1,-999
17,gen=55_member=448_pso,-9.71484,0.119272,0.0876872,1.04547,0.214804,1.04547,1,0.694444,1,0.327201,0.327201,1,-999
17,gen=55_member=426_pso,-8.68715,-0.95404,0.0552536,0.0901023,0.214804,0.684918,1,0.694444,1,0.284897,0.284897,1,-999
17,gen=54_member=417_pso,-9.24844,0.029664,0.11244,0.390281,0.214804,0.684918,1,0.694444,1,0.315808,0.315808,1,-999
17,gen=51_member=318_pso,-9.04625,0.146058,0.0592391,1.59811,0.214804,1.59811,1,0.694444,1,0.301273,0.301273,1,-999
17,gen=49_member=259_pso,-7.63498,2.37671,0.93504,5.10851,0.93504,5.10851,1,0.444444,2,0.161257,0.161257,1,-999
17,gen=49_member=268_pso,-7.61319,-3.17728,0.0425415,2.24111,0.214804,2.24111,1,0.694444,1,0.231781,0.231781,1,-999
17,gen=43_member=74_pso,-4.19142,-15.0926,0.732598,10.3607,0.732598,10.3607,1,0.694444,1,0.134664,0.134664,1,-999
17,gen=41_member=10_pso,-7.913,-3.66559,0.0560043,2.793,0.214804,2.793,1,0.694444,1,0.208608,0.208608,1,-999
17,gen=15_member=446_pso,-8.56961,-1.37278,0,0,0.214804,0.684918,1,0.694444,1,0.276996,0.276996,1,-999
17,gen=54_member=394_pso,-9.68988,4.51667,0.843587,3.10054,0.843587,3.10054,1,0.444444,2,0.148551,0.148551,1,-999
17,gen=41_member=16_pso,-3.68968,-5.00014,0.132255,8.04108,0.214804,8.04108,1,0.444444,2,0.112769,0.112769,1,-999
17,gen=47_member=200_pso,-9.71237,5.23186,0.910954,2.83197,0.910954,2.83197,1,0.444444,2,0.136168,0.136168,1,-999
17,gen=49_member=272_pso,-4.1879,-15.1084,0.735979,10.4096,0.735979,10.4096,1,0.444444,2,0.134161,0.134161,1,-999
17,gen=54_member=419_pso,-4.18722,-15.1114,0.736625,10.419,0.736625,10.419,1,0.25,3,0.134066,0.134066,1,-999
17,gen=53_member=381_pso,-6.45084,0.770248,1.99514,3.77054,1.99514,3.77054,1,0.25,3,0.161982,0.161982,1,-999
17,gen=52_member=353_pso,-9.73915,0.711698,0.0776575,1.48818,0.214804,1.48818,1,0.25,3,0.279248,0.279248,1,-999
17,gen=51_member=319_pso,-6.87649,0.53799,1.40032,5.22728,1.40032,5.22728,1,0.111111,4,0.154962,0.154962,1,-999
17,gen=18_member=531_pso,-8.66975,-0.898147,0,0,0.214804,0.684918,1,0.25,3,0.281121,0.281121,1,-999
17,gen=46_member=174_pso,-3.55493,-6.97125,0.205266,9.00467,0.214804,9.00467,1,0.25,3,0.0976831,0.0976831,1,-999
17,gen=11_member=328_pso,-8.90203,-0.27136,0,0,0.214804,0.684918,1,0.25,3,0.317411,0.317411,1,-999
17,gen=56_member=455_pso,-8.42326,-0.972298,0.0419894,1.91636,0.214804,1.91636,1,0.111111,4,0.256234,0.256234,1,-999
17,gen=57_member=499_pso,-7.63433,-2.69086,0.0395262,1.96968,0.214804,1.96968,1,0.444444,2,0.256954,0.256954,1,-999
17,gen=45_member=150_pso,-9.52878,0.262912,0.13853,0.976746,0.214804,0.976746,1,0.111111,4,0.330046,0.330046,1,-999
17,gen=55_member=443_pso,-3.70587,-9.89918,0.178625,8.97294,0.214804,8.97294,1,0.0277778,5,0.134664,0.134664,1,-999
17,gen=55_member=433_pso,-3.54155,-7.09606,0.185156,9.09612,0.214804,9.09612,1,0.111111,4,0.0986157,0.0986157,1,-999
18,gen=5_member=147_pso,-9.81508,0.188966,0,0,0.216182,0.684918,1,1,0,0.279248,0.279248,1,-999
18,gen=54_member=411_pso,-4.19685,-15.0664,0.727288,10.2837,0.727288,10.2837,1,1,0,0.273659,0.273659,1,-999
18,gen=49_member=247_pso,-8.81623,-1.63843,0.0646566,1.8863,0.216182,1.8863,1,1,0,0.254679,0.254679,1,-999
18,gen=44_member=121_pso,-9.98567,1.87984,0.264167,2.54185,0.264167,2.54185,1,1,0,0.202601,0.202601,1,-999
18,gen=53_member=379_pso,-4.05567,-15.3157,0.842672,11.9088,0.842672,11.9088,1,1,5,0.273659,0.273659,1,-999
18,gen=43_member=79_pso,-7.03107,-2.77964,0.0545288,2.92555,0.216182,2.92555,1,1,0,0.222486,0.222486,1,-999
18,gen=19_member=556_pso,-7.93697,-3.654,0,0,0.216182,0.684918,1,1,0,0.208608,0.208608,1,-999
18,gen=12_member=357_pso,-8.34959,-2.42207,0,0,0.216182,0.684918,1,1,0,0.244127,0.244127,1,-999
18,gen=0_training=15,-6.30661,-6.98287,0,0,0.216182,0.684918,1,1,0,0.142909,0.142909,1,-999
18,gen=55_member=448_pso,-9.71484,0.119272,0.0876872,1.04547,0.216182,1.04547,1,0.64,1,0.295556,0.295556,1,-999
18,gen=55_member=426_pso,-8.68715,-0.95404,0.0552536,0.0901023,0.216182,0.684918,1,0.64,1,0.284897,0.284897,1,-999
18,gen=54_member=417_pso,-9.24844,0.029664,0.11244,0.390281,0.216182,0.684918,1,1,0,0.315152,0.315152,1,-999
18,gen=51_member=318_pso,-9.04625,0.146058,0.0592391,1.59811,0.216182,1.59811,1,0.64,1,0.273293,0.273293,1,-999
18,gen=49_member=268_pso,-7.61319,-3.17728,0.0425415,2.24111,0.216182,2.24111,1,0.64,1,0.231781,0.231781,1,-999
18,gen=43_member=74_pso,-4.19142,-15.0926,0.732598,10.3607,0.732598,10.3607,1,0.64,1,0.27981,0.27981,1,-999
18,gen=41_member=10_pso,-7.913,-3.66559,0.0560043,2.793,0.216182,2.793,1,0.64,1,0.208608,0.208608,1,-999
18,gen=15_member=446_pso,-8.56961,-1.37278,0,0,0.216182,0.684918,1,0.64,1,0.276996,0.276996,1,-999
18,gen=57_member=499_pso,-7.63433,-2.69086,0.0395262,1.96968,0.216182,1.96968,1,0.36,2,0.256954,0.256954,1,-999
18,gen=54_member=394_pso,-9.68988,4.51667,0.843587,3.10054,0.843587,3.10054,1,0.36,2,0.14998,0.14998,1,-999
18,gen=49_member=259_pso,-7.63498,2.37671,0.93504,5.10851,0.93504,5.10851,1,0.36,2,0.161257,0.161257,1,-999
18,gen=41_member=16_pso,-3.68968,-5.00014,0.132255,8.04108,0.216182,8.04108,1,0.64,1,0.112769,0.112769,1,-999
18,gen=47_member=200_pso,-9.71237,5.23186,0.910954,2.83197,0.910954,2.83197,1,0.36,2,0.13782,0.13782,1,-999
18,gen=49_member=272_pso,-4.1879,-15.1084,0.735979,10.4096,0.735979,10.4096,1,0.16,3,0.283853,0.283853,1,-999
18,gen=54_member=419_pso,-4.18722,-15.1114,0.736625,10.419,0.736625,10.419,1,0.04,4,0.284637,0.284637,1,-999
18,gen=53_member=381_pso,-6.45084,0.770248,1.99514,3.77054,1.99514,3.77054,1,0.16,3,0.161982,0.161982,1,-999
18,gen=52_member=353_pso,-9.73915,0.711698,0.0776575,1.48818,0.216182,1.48818,1,0.16,3,0.277529,0.277529,1,-999
18,gen=18_member=531_pso,-8.66975,-0.898147,0,0,0.216182,0.684918,1,0.16,3,0.281121,0.281121,1,-999
18,gen=46_member=174_pso,-3.55493,-6.97125,0.205266,9.00467,0.216182,9.00467,1,0.36,2,0.0976831,0.0976831,1,-999
18,gen=11_member=328_pso,-8.90203,-0.27136,0,0,0.216182,0.684918,1,0.16,3,0.317411,0.317411,1,-999
18,gen=56_member=455_pso,-8.42326,-0.972298,0.0419894,1.91636,0.216182,1.91636,1,0.04,4,0.256234,0.256234,1,-999
18,gen=58_member=514_pso,-4.18876,-15.1046,0.735154,10.3977,0.735154,10.3977,1,0.36,2,0.282857,0.282857,1,-999
18,gen=58_member=541_pso,-3.50021,-3.72776,0.177252,9.52283,0.216182,9.52283,1,0.16,3,0.0995152,0.0995152,1,-999
18,gen=58_member=516_pso,-6.71839,1.18443,1.8602,4.0055,1.8602,4.0055,1,0.36,2,0.167196,0.167196,1,-999
18,gen=55_member=433_pso,-3.54155,-7.09606,0.185156,9.09612,0.216182,9.09612,1,0.16,3,0.0986157,0.0986157,1,-999
19,gen=5_member=147_pso,-9.81508,0.188966,0,0,0.253664,0.684918,1,1,0,0.279248,0.279248,1,-999
19,gen=54_member=417_pso,-9.24844,0.029664,0.11244,0.390281,0.253664,0.684918,1,0.64,1,0.315152,0.315152,1,-999
19,gen=54_member=411_pso,-4.19685,-15.0664,0.727288,10.2837,0.727288,10.2837,1,1,0,0.119087,0.119087,1,-999
19,gen=43_member=79_pso,-7.03107,-2.77964,0.0545288,2.92555,0.253664,2.92555,1,1,0,0.229361,0.229361,1,-999
19,gen=19_member=556_pso,-7.93697,-3.654,0,0,0.253664,0.684918,1,1,0,0.228973,0.228973,1,-999
19,gen=53_member=379_pso,-4.05567,-15.3157,0.842672,11.9088,0.842672,11.9088,1,1,4,0.111421,0.111421,1,-999
19,gen=12_member=357_pso,-8.34959,-2.42207,0,0,0.253664,0.684918,1,0.36,2,0.243128,0.243128,1,-999
19,gen=0_training=15,-6.30661,-6.98287,0,0,0.253664,0.684918,1,1,0,0.144809,0.144809,1,-999
19,gen=49_member=247_pso,-8.81623,-1.63843,0.0646566,1.8863,0.253664,1.8863,1,1,0,0.254979,0.254979,1,-999
19,gen=44_member=121_pso,-9.98567,1.87984,0.264167,2.54185,0.264167,2.54185,1,1,0,0.202713,0.202713,1,-999
19,gen=55_member=448_pso,-9.71484,0.119272,0.0876872,1.04547,0.253664,1.04547,1,0.64,1,0.327201,0.327201,1,-999
19,gen=55_member=426_pso,-8.68715,-0.95404,0.0552536,0.0901023,0.253664,0.684918,1,0.36,2,0.284897,0.284897,1,-999
19,gen=49_member=268_pso,-7.61319,-3.17728,0.0425415,2.24111,0.253664,2.24111,1,0.16,3,0.250917,0.250917,1,-999
19,gen=43_member=74_pso,-4.19142,-15.0926,0.732598,10.3607,0.732598,10.3607,1,0.64,1,0.118622,0.118622,1,-999
19,gen=41_member=16_pso,-3.68968,-5.00014,0.132255,8.04108,0.253664,8.04108,1,0.64,1,0.117626,0.117626,1,-999
19,gen=41_member=10_pso,-7.913,-3.66559,0.0560043,2.793,0.253664,2.793,1,0.36,2,0.227409,0.227409,1,-999
19,gen=15_member=446_pso,-8.56961,-1.37278,0,0,0.253664,0.684918,1,0.36,2,0.260494,0.260494,1,-999
19,gen=51_member=318_pso,-9.04625,0.146058,0.0592391,1.59811,0.253664,1.59811,1,0.64,1,0.28491,0.28491,1,-999
19,gen=58_member=516_pso,-6.71839,1.18443,1.8602,4.0055,1.8602,4.0055,1,0.36,2,0.167196,0.167196,1,-999
19,gen=58_member=514_pso,-4.18876,-15.1046,0.735154,10.3977,0.735154,10.3977,1,0.36,2,0.118402,0.118402,1,-999
19,gen=57_member=499_pso,-7.63433,-2.69086,0.0395262,1.96968,0.253664,1.96968,1,0.04,4,0.278944,0.278944,1,-999
19,gen=54_member=394_pso,-9.68988,4.51667,0.843587,3.10054,0.843587,3.10054,1,0.36,2,0.14998,0.14998,1,-999
19,gen=46_member=174_pso,-3.55493,-6.97125,0.205266,9.00467,0.253664,9.00467,1,0.36,2,0.0983979,0.0983979,1,-999
19,gen=49_member=259_pso,-7.63498,2.37671,0.93504,5.10851,0.93504,5.10851,1,0.16,3,0.161257,0.161257,1,-999
19,gen=47_member=200_pso,-9.71237,5.23186,0.910954,2.83197,0.910954,2.83197,1,0.36,2,0.13782,0.13782,1,-999
19,gen=58_member=541_pso,-3.50021,-3.72776,0.177252,9.52283,0.253664,9.52283,1,0.16,3,0.104783,0.104783,1,-999
19,gen=55_member=433_pso,-3.54155,-7.09606,0.185156,9.09612,0.253664,9.09612,1,0.16,3,0.09898,0.09898,1,-999
19,gen=53_member=381_pso,-6.45084,0.770248,1.99514,3.77054,1.99514,3.77054,1,0.16,3,0.161982,0.161982,1,-999
19,gen=52_member=353_pso,-9.73915,0.711698,0.0776575,1.48818,0.253664,1.48818,1,0.16,3,0.279248,0.279248,1,-999
19,gen=49_member=272_pso,-4.1879,-15.1084,0.735979,10.4096,0.735979,10.4096,1,0.16,3,0.118332,0.118332,1,-999
19,gen=59_member=567_pso,-7.63852,-3.06834,0.043799,1.95578,0.253664,1.95578,1,0.36,2,0.259478,0.259478,1,-999
19,gen=59_member=546_pso,-8.73865,-1.11092,0.0723343,2.3759,0.253664,2.3759,1,0.36,2,0.2347,0.2347,1,-999
19,gen=59_member=571_pso,-9.52686,0.182675,0.068823,0.202207,0.253664,0.684918,1,0.16,3,0.293542,0.293542,1,-999
19,gen=59_member=560_pso,-2.37575,-8.98685,0.939961,9.50781,0.939961,9.50781,1,0.16,3,0.119087,0.119087,1,-999
19,gen=11_member=328_pso,-8.90203,-0.27136,0,0,0.253664,0.684918,1,0.16,3,0.317411,0.317411,1,-999
20,gen=5_member=147_pso,-9.81508,0.188966,0,0,0.253664,0.684918,1,1,0,0.279248,0.279248,1,-999
20,gen=19_member=556_pso,-7.93697,-3.654,0,0,0.253664,0.684918,1,1,0,0.208608,0.208608,1,-999
20,gen=53_member=379_pso,-4.05567,-15.3157,0.842672,11.9088,0.842672,11.9088,1,1,5,0.273659,0.273659,1,-999
20,gen=0_training=15,-6.30661,-6.98287,0,0,0.253664,0.684918,1,1,0,0.142909,0.142909,1,-999
20,gen=49_member=247_pso,-8.81623,-1.63843,0.0646566,1.8863,0.253664,1.8863,1,1,0,0.254679,0.254679,1,-999
20,gen=44_member=121_pso,-9.98567,1.87984,0.264167,2.54185,0.264167,2.54185,1,1,0,0.202713,0.202713,1,-999
20,gen=54_member=411_pso,-4.19685,-15.0664,0.727288,10.2837,0.727288,10.2837,1,1,0,0.273659,0.273659,1,-999
