time,elapsed_seconds,message
14:50:16,6.34e-05,number of feasible solutions at the end of generation 9: 19
14:50:16,0.000316,starting generation  10
14:50:16,2.21e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 20 population members
14:50:16,1.23e-05,ParetoObjectives::update() for  20 population members
14:50:16,1.04e-05,preparing fast-lookup containers
14:50:16,0.0001471,checking for duplicate solutions
14:50:16,7.98e-05,calculating fitness
14:50:16,1.13e-05,get_spea_fitness
14:50:16,5.45e-05,fill domination containers
14:50:16,0.0001631,pareto front sorting
14:50:16,1.15e-05,starting 'fast non-dom sort
14:50:16,1.03e-05,fill domination containers
14:50:16,0.0001385,finding first front
14:50:16,1.52e-05,sorting remaining fronts
14:50:16,0.0001902,generating PSO population of size 20
14:50:16,1.48e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 19 population members
14:50:16,1.18e-05,ParetoObjectives::update() for  19 population members
14:50:16,9.9e-06,preparing fast-lookup containers
14:50:16,0.0001255,checking for duplicate solutions
14:50:16,6.47e-05,calculating fitness
14:50:16,1.06e-05,get_spea_fitness
14:50:16,4.73e-05,fill domination containers
14:50:16,0.0001465,pareto front sorting
14:50:16,1.11e-05,starting 'fast non-dom sort
14:50:16,1e-05,fill domination containers
14:50:16,0.0001258,finding first front
14:50:16,1.41e-05,sorting remaining fronts
14:50:16,0.0034069,running population of size  20
14:50:16,2.09e-05,queuing 20 runs
14:50:16,0.0013004,making runs
14:50:16,0.328686,processing runs
14:50:16,0.0022924,saved decision variable population of size 20 X 2 to 'kur.dv_pop.csv'
14:50:16,0.0043894,saved generation-specific decision variable population of size 20 X 2 to 'kur.10.dv_pop.csv'
14:50:16,0.0015287,saved observation population of size 20 X 2 to 'kur.obs_pop.csv'
14:50:16,0.0014716,saved generation-specific observation population of size 20 X 2 to 'kur.10.obs_pop.csv'
14:50:16,0.0017426,ParetoObjectives::update() for  40 population members
14:50:16,4.45e-05,preparing fast-lookup containers
14:50:16,0.0002515,checking for duplicate solutions
14:50:16,0.0001304,calculating fitness
14:50:16,6.4e-06,get_spea_fitness
14:50:16,0.0001125,fill domination containers
14:50:16,0.0003824,pareto front sorting
14:50:16,7.3e-06,starting 'fast non-dom sort
14:50:16,6.4e-06,fill domination containers
14:50:16,0.0003284,finding first front
14:50:16,8.9e-06,sorting remaining fronts
14:50:16,4.64e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 40 population members
14:50:16,5.62e-05,ParetoObjectives::update() for  40 population members
14:50:16,6e-06,preparing fast-lookup containers
14:50:16,0.0002233,checking for duplicate solutions
14:50:16,0.0001225,calculating fitness
14:50:16,6.1e-06,get_spea_fitness
14:50:16,0.000111,fill domination containers
14:50:16,0.0003634,pareto front sorting
14:50:16,6.1e-06,starting 'fast non-dom sort
14:50:16,5.5e-06,fill domination containers
14:50:16,0.0003286,finding first front
14:50:16,8.7e-06,sorting remaining fronts
14:50:16,0.0002383,pareto dominance sorting combined parent-child populations of size  40
14:50:16,8.3e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 40 population members
14:50:16,6.6e-06,ParetoObjectives::update() for  40 population members
14:50:16,5.8e-06,preparing fast-lookup containers
14:50:16,0.0002261,checking for duplicate solutions
14:50:16,0.0001216,calculating fitness
14:50:16,6e-06,get_spea_fitness
14:50:16,0.0001074,fill domination containers
14:50:16,0.0003624,pareto front sorting
14:50:16,5.8e-06,starting 'fast non-dom sort
14:50:16,5.7e-06,fill domination containers
14:50:16,0.0003314,finding first front
14:50:16,9.2e-06,sorting remaining fronts
14:50:16,0.0005692,updating archive
14:50:16,1.86e-05,adding 4 non-dominated members to archive
14:50:16,2.75e-05,pareto dominance sorting archive of size 23
14:50:16,6.5e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 23 population members
14:50:16,6.3e-06,ParetoObjectives::update() for  23 population members
14:50:16,5.4e-06,preparing fast-lookup containers
14:50:16,9.43e-05,checking for duplicate solutions
14:50:16,5.19e-05,calculating fitness
14:50:16,6.6e-06,get_spea_fitness
14:50:16,4.29e-05,fill domination containers
14:50:16,0.0001269,pareto front sorting
14:50:16,6e-06,starting 'fast non-dom sort
14:50:16,5.7e-06,fill domination containers
14:50:16,0.0001102,finding first front
14:50:16,7.7e-06,sorting remaining fronts
14:50:16,0.0003036,resizing archive from 23 to 19 current non-dominated solutions
14:50:16,2.07e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 19 population members
14:50:16,6.3e-06,ParetoObjectives::update() for  19 population members
14:50:16,5.6e-06,preparing fast-lookup containers
14:50:16,6.59e-05,checking for duplicate solutions
14:50:16,3.66e-05,calculating fitness
14:50:16,5.8e-06,get_spea_fitness
14:50:16,3.19e-05,fill domination containers
14:50:16,8.85e-05,pareto front sorting
14:50:16,5.8e-06,starting 'fast non-dom sort
14:50:16,5.6e-06,fill domination containers
14:50:16,7.76e-05,finding first front
14:50:16,7.6e-06,sorting remaining fronts
14:50:16,0.002036,saved decision variable population of size 19 X 2 to 'kur.archive.dv_pop.csv'
14:50:16,0.0018409,saved generation-specific decision variable population of size 19 X 2 to 'kur.10.archive.dv_pop.csv'
14:50:16,0.0016568,saved observation population of size 19 X 2 to 'kur.archive.obs_pop.csv'
14:50:16,0.0012877,saved generation-specific observation population of size 19 X 2 to 'kur.10.archive.obs_pop.csv'
14:50:16,2.61e-05,resizing current populations to  20
14:50:16,4.57e-05,generation 10 decision variable summary:
14:50:16,3.18e-05,generation 10 decision variable change summary:
14:50:16,3.47e-05,generation 10 objective function summary:
14:50:16,1.6e-05,seeking optimal trade-off point for single 'optimal' chance point runs
14:50:16,1.78e-05,using member GEN=10_MEMBER=187_PSO as single, 'optimal' point
   with distance of 2.25511 from optimal trade - off
14:50:16,3.09e-05,generation 10 objective function change summary:
14:50:16,3.57e-05,number of feasible solutions at the end of generation 10: 19
14:50:16,0.0001813,starting generation  11
14:50:16,2.28e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 20 population members
14:50:16,7.5e-06,ParetoObjectives::update() for  20 population members
14:50:16,6.4e-06,preparing fast-lookup containers
14:50:16,8.38e-05,checking for duplicate solutions
14:50:16,4.71e-05,calculating fitness
14:50:16,6e-06,get_spea_fitness
14:50:16,3.76e-05,fill domination containers
14:50:16,0.0001011,pareto front sorting
14:50:16,5.8e-06,starting 'fast non-dom sort
14:50:16,5.5e-06,fill domination containers
14:50:16,8.56e-05,finding first front
14:50:16,7.6e-06,sorting remaining fronts
14:50:16,0.0001092,generating PSO population of size 20
14:50:16,8.1e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 19 population members
14:50:16,6.2e-06,ParetoObjectives::update() for  19 population members
14:50:16,5.6e-06,preparing fast-lookup containers
14:50:16,6.74e-05,checking for duplicate solutions
14:50:16,3.62e-05,calculating fitness
14:50:16,6.7e-06,get_spea_fitness
14:50:16,3.23e-05,fill domination containers
14:50:16,8.99e-05,pareto front sorting
14:50:16,5.8e-06,starting 'fast non-dom sort
14:50:16,5.5e-06,fill domination containers
14:50:16,7.75e-05,finding first front
14:50:16,7.6e-06,sorting remaining fronts
14:50:16,0.0035529,running population of size  20
14:50:16,1.76e-05,queuing 20 runs
14:50:16,0.0010234,making runs
14:50:16,0.280965,processing runs
14:50:16,0.0023476,saved decision variable population of size 20 X 2 to 'kur.dv_pop.csv'
14:50:16,0.0023293,saved generation-specific decision variable population of size 20 X 2 to 'kur.11.dv_pop.csv'
14:50:16,0.0013157,saved observation population of size 20 X 2 to 'kur.obs_pop.csv'
14:50:16,0.0016968,saved generation-specific observation population of size 20 X 2 to 'kur.11.obs_pop.csv'
14:50:16,0.0014528,ParetoObjectives::update() for  40 population members
14:50:16,9.6e-06,preparing fast-lookup containers
14:50:16,0.0002345,checking for duplicate solutions
14:50:16,0.0001265,calculating fitness
14:50:16,6.8e-06,get_spea_fitness
14:50:16,0.0001113,fill domination containers
14:50:16,0.0003694,pareto front sorting
14:50:16,6e-06,starting 'fast non-dom sort
14:50:16,5.9e-06,fill domination containers
14:50:16,0.0003253,finding first front
14:50:16,9e-06,sorting remaining fronts
14:50:16,5.42e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 40 population members
14:50:16,6.6e-06,ParetoObjectives::update() for  40 population members
14:50:16,5.6e-06,preparing fast-lookup containers
14:50:16,0.0002522,checking for duplicate solutions
14:50:16,0.0001225,calculating fitness
14:50:16,5.8e-06,get_spea_fitness
14:50:16,0.0001037,fill domination containers
14:50:16,0.0003646,pareto front sorting
14:50:16,5.7e-06,starting 'fast non-dom sort
14:50:16,5.6e-06,fill domination containers
14:50:16,0.0003443,finding first front
14:50:16,9.7e-06,sorting remaining fronts
14:50:16,0.0002319,pareto dominance sorting combined parent-child populations of size  40
14:50:16,7.8e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 40 population members
14:50:16,6.1e-06,ParetoObjectives::update() for  40 population members
14:50:16,5.4e-06,preparing fast-lookup containers
14:50:16,0.0002304,checking for duplicate solutions
14:50:16,0.0001218,calculating fitness
14:50:16,5.8e-06,get_spea_fitness
14:50:16,0.0001019,fill domination containers
14:50:16,0.0003771,pareto front sorting
14:50:16,6.8e-06,starting 'fast non-dom sort
14:50:16,5.8e-06,fill domination containers
14:50:16,0.0003342,finding first front
14:50:16,8.4e-06,sorting remaining fronts
14:50:16,0.0006103,updating archive
14:50:16,1.82e-05,adding 5 non-dominated members to archive
14:50:16,2.74e-05,pareto dominance sorting archive of size 24
14:50:16,6.4e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 24 population members
14:50:16,6.1e-06,ParetoObjectives::update() for  24 population members
14:50:16,5.5e-06,preparing fast-lookup containers
14:50:16,9.8e-05,checking for duplicate solutions
14:50:16,5.26e-05,calculating fitness
14:50:16,5.9e-06,get_spea_fitness
14:50:16,4.47e-05,fill domination containers
14:50:16,0.0001371,pareto front sorting
14:50:16,5.9e-06,starting 'fast non-dom sort
14:50:16,5.6e-06,fill domination containers
14:50:16,0.00012,finding first front
14:50:16,8.1e-06,sorting remaining fronts
14:50:16,0.0003536,resizing archive from 24 to 22 current non-dominated solutions
14:50:16,2.39e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 22 population members
14:50:16,6.9e-06,ParetoObjectives::update() for  22 population members
14:50:16,5.6e-06,preparing fast-lookup containers
14:50:16,8.55e-05,checking for duplicate solutions
14:50:16,4.65e-05,calculating fitness
14:50:16,6.4e-06,get_spea_fitness
14:50:16,4.07e-05,fill domination containers
14:50:16,0.0001192,pareto front sorting
14:50:16,6.7e-06,starting 'fast non-dom sort
14:50:16,5.9e-06,fill domination containers
14:50:16,0.0001052,finding first front
14:50:16,8.9e-06,sorting remaining fronts
14:50:16,0.0018475,saved decision variable population of size 22 X 2 to 'kur.archive.dv_pop.csv'
14:50:16,0.0020993,saved generation-specific decision variable population of size 22 X 2 to 'kur.11.archive.dv_pop.csv'
14:50:16,0.001673,saved observation population of size 22 X 2 to 'kur.archive.obs_pop.csv'
14:50:16,0.0014307,saved generation-specific observation population of size 22 X 2 to 'kur.11.archive.obs_pop.csv'
14:50:16,2.52e-05,resizing current populations to  20
14:50:16,4.47e-05,generation 11 decision variable summary:
14:50:16,3.11e-05,generation 11 decision variable change summary:
14:50:16,3.18e-05,generation 11 objective function summary:
14:50:16,1.49e-05,seeking optimal trade-off point for single 'optimal' chance point runs
14:50:16,1.63e-05,using member GEN=10_MEMBER=187_PSO as single, 'optimal' point
   with distance of 2.25511 from optimal trade - off
14:50:16,3.07e-05,generation 11 objective function change summary:
14:50:16,3.55e-05,number of feasible solutions at the end of generation 11: 22
14:50:16,0.0001487,starting generation  12
14:50:16,1.26e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 20 population members
14:50:16,7.2e-06,ParetoObjectives::update() for  20 population members
14:50:16,6.1e-06,preparing fast-lookup containers
14:50:16,8.14e-05,checking for duplicate solutions
14:50:16,4.57e-05,calculating fitness
14:50:16,7.2e-06,get_spea_fitness
14:50:16,3.75e-05,fill domination containers
14:50:16,0.0001025,pareto front sorting
14:50:16,6e-06,starting 'fast non-dom sort
14:50:16,5.8e-06,fill domination containers
14:50:16,8.6e-05,finding first front
14:50:16,7.9e-06,sorting remaining fronts
14:50:16,0.0001021,generating PSO population of size 20
14:50:16,7.8e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 22 population members
14:50:16,6.4e-06,ParetoObjectives::update() for  22 population members
14:50:16,5.6e-06,preparing fast-lookup containers
14:50:16,8.28e-05,checking for duplicate solutions
14:50:16,4.63e-05,calculating fitness
14:50:16,5.7e-06,get_spea_fitness
14:50:16,4.09e-05,fill domination containers
14:50:16,0.0001183,pareto front sorting
14:50:16,5.9e-06,starting 'fast non-dom sort
14:50:16,5.7e-06,fill domination containers
14:50:16,0.0001034,finding first front
14:50:16,8.2e-06,sorting remaining fronts
14:50:16,0.0027395,running population of size  20
14:50:16,1.4e-05,queuing 20 runs
14:50:16,0.0010407,making runs
14:50:17,0.321054,processing runs
14:50:17,0.0025124,saved decision variable population of size 20 X 2 to 'kur.dv_pop.csv'
14:50:17,0.0041739,saved generation-specific decision variable population of size 20 X 2 to 'kur.12.dv_pop.csv'
14:50:17,0.001815,saved observation population of size 20 X 2 to 'kur.obs_pop.csv'
14:50:17,0.0019911,saved generation-specific observation population of size 20 X 2 to 'kur.12.obs_pop.csv'
14:50:17,0.0013346,ParetoObjectives::update() for  40 population members
14:50:17,1e-05,preparing fast-lookup containers
14:50:17,0.0002464,checking for duplicate solutions
14:50:17,0.0001269,calculating fitness
14:50:17,6.9e-06,get_spea_fitness
14:50:17,0.0001151,fill domination containers
14:50:17,0.0003736,pareto front sorting
14:50:17,6.7e-06,starting 'fast non-dom sort
14:50:17,5.8e-06,fill domination containers
14:50:17,0.0003333,finding first front
14:50:17,9.2e-06,sorting remaining fronts
14:50:17,4.96e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 40 population members
14:50:17,7e-06,ParetoObjectives::update() for  40 population members
14:50:17,6.7e-06,preparing fast-lookup containers
14:50:17,0.0002301,checking for duplicate solutions
14:50:17,0.000124,calculating fitness
14:50:17,7.8e-06,get_spea_fitness
14:50:17,0.0001042,fill domination containers
14:50:17,0.0003716,pareto front sorting
14:50:17,7.7e-06,starting 'fast non-dom sort
14:50:17,6.3e-06,fill domination containers
14:50:17,0.000343,finding first front
14:50:17,1.05e-05,sorting remaining fronts
14:50:17,0.000237,pareto dominance sorting combined parent-child populations of size  40
14:50:17,8.2e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 40 population members
14:50:17,6.4e-06,ParetoObjectives::update() for  40 population members
14:50:17,5.8e-06,preparing fast-lookup containers
14:50:17,0.0002333,checking for duplicate solutions
14:50:17,0.0001224,calculating fitness
14:50:17,8.1e-06,get_spea_fitness
14:50:17,0.000107,fill domination containers
14:50:17,0.0004535,pareto front sorting
14:50:17,2.39e-05,starting 'fast non-dom sort
14:50:17,7.2e-06,fill domination containers
14:50:17,0.0003344,finding first front
14:50:17,1.06e-05,sorting remaining fronts
14:50:17,0.0005757,updating archive
14:50:17,2.06e-05,adding 2 non-dominated members to archive
14:50:17,2.95e-05,pareto dominance sorting archive of size 24
14:50:17,7.5e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 24 population members
14:50:17,7.4e-06,ParetoObjectives::update() for  24 population members
14:50:17,5.7e-06,preparing fast-lookup containers
14:50:17,0.0001008,checking for duplicate solutions
14:50:17,5.53e-05,calculating fitness
14:50:17,6.1e-06,get_spea_fitness
14:50:17,4.63e-05,fill domination containers
14:50:17,0.0001452,pareto front sorting
14:50:17,8.1e-06,starting 'fast non-dom sort
14:50:17,6.7e-06,fill domination containers
14:50:17,0.0001768,finding first front
14:50:17,2.83e-05,sorting remaining fronts
14:50:17,0.0004757,resizing archive from 24 to 23 current non-dominated solutions
14:50:17,4.27e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 23 population members
14:50:17,1.16e-05,ParetoObjectives::update() for  23 population members
14:50:17,7.4e-06,preparing fast-lookup containers
14:50:17,0.0001322,checking for duplicate solutions
14:50:17,7.55e-05,calculating fitness
14:50:17,9.3e-06,get_spea_fitness
14:50:17,5.72e-05,fill domination containers
14:50:17,0.0001776,pareto front sorting
14:50:17,1.05e-05,starting 'fast non-dom sort
14:50:17,7.8e-06,fill domination containers
14:50:17,0.0001567,finding first front
14:50:17,1.52e-05,sorting remaining fronts
14:50:17,0.0022645,saved decision variable population of size 23 X 2 to 'kur.archive.dv_pop.csv'
14:50:17,0.0023548,saved generation-specific decision variable population of size 23 X 2 to 'kur.12.archive.dv_pop.csv'
14:50:17,0.001573,saved observation population of size 23 X 2 to 'kur.archive.obs_pop.csv'
14:50:17,0.0018627,saved generation-specific observation population of size 23 X 2 to 'kur.12.archive.obs_pop.csv'
14:50:17,2.93e-05,resizing current populations to  20
14:50:17,4.36e-05,generation 12 decision variable summary:
14:50:17,3.33e-05,generation 12 decision variable change summary:
14:50:17,3.34e-05,generation 12 objective function summary:
14:50:17,1.83e-05,seeking optimal trade-off point for single 'optimal' chance point runs
14:50:17,2.13e-05,using member GEN=10_MEMBER=187_PSO as single, 'optimal' point
   with distance of 2.25511 from optimal trade - off
14:50:17,3.52e-05,generation 12 objective function change summary:
14:50:17,3.96e-05,number of feasible solutions at the end of generation 12: 23
14:50:17,0.0001595,starting generation  13
14:50:17,1.32e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 20 population members
14:50:17,7.7e-06,ParetoObjectives::update() for  20 population members
14:50:17,6.3e-06,preparing fast-lookup containers
14:50:17,8.35e-05,checking for duplicate solutions
14:50:17,4.8e-05,calculating fitness
14:50:17,7.1e-06,get_spea_fitness
14:50:17,3.95e-05,fill domination containers
14:50:17,0.0001055,pareto front sorting
14:50:17,7.2e-06,starting 'fast non-dom sort
14:50:17,5.8e-06,fill domination containers
14:50:17,8.74e-05,finding first front
14:50:17,8.2e-06,sorting remaining fronts
14:50:17,9.92e-05,generating PSO population of size 20
14:50:17,8.2e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 23 population members
14:50:17,6.4e-06,ParetoObjectives::update() for  23 population members
14:50:17,5.7e-06,preparing fast-lookup containers
14:50:17,8.93e-05,checking for duplicate solutions
14:50:17,4.84e-05,calculating fitness
14:50:17,6.1e-06,get_spea_fitness
14:50:17,4.46e-05,fill domination containers
14:50:17,0.0001293,pareto front sorting
14:50:17,6.1e-06,starting 'fast non-dom sort
14:50:17,5.7e-06,fill domination containers
14:50:17,0.0001099,finding first front
14:50:17,8.2e-06,sorting remaining fronts
14:50:17,0.0032367,running population of size  20
14:50:17,1.48e-05,queuing 20 runs
14:50:17,0.0010065,making runs
14:50:17,0.335152,processing runs
14:50:17,0.0028216,saved decision variable population of size 20 X 2 to 'kur.dv_pop.csv'
14:50:17,0.0051217,saved generation-specific decision variable population of size 20 X 2 to 'kur.13.dv_pop.csv'
14:50:17,0.0018804,saved observation population of size 20 X 2 to 'kur.obs_pop.csv'
14:50:17,0.0015836,saved generation-specific observation population of size 20 X 2 to 'kur.13.obs_pop.csv'
14:50:17,0.0013396,ParetoObjectives::update() for  40 population members
14:50:17,1.27e-05,preparing fast-lookup containers
14:50:17,0.0002376,checking for duplicate solutions
14:50:17,0.0001326,calculating fitness
14:50:17,6.7e-06,get_spea_fitness
14:50:17,0.000118,fill domination containers
14:50:17,0.000374,pareto front sorting
14:50:17,6.1e-06,starting 'fast non-dom sort
14:50:17,5.6e-06,fill domination containers
14:50:17,0.0003315,finding first front
14:50:17,9.1e-06,sorting remaining fronts
14:50:17,4.17e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 40 population members
14:50:17,6.5e-06,ParetoObjectives::update() for  40 population members
14:50:17,7e-06,preparing fast-lookup containers
14:50:17,0.0002433,checking for duplicate solutions
14:50:17,0.00012,calculating fitness
14:50:17,6.6e-06,get_spea_fitness
14:50:17,0.000105,fill domination containers
14:50:17,0.0006086,pareto front sorting
14:50:17,7.6e-06,starting 'fast non-dom sort
14:50:17,6.6e-06,fill domination containers
14:50:17,0.0003289,finding first front
14:50:17,9.6e-06,sorting remaining fronts
14:50:17,0.0002261,pareto dominance sorting combined parent-child populations of size  40
14:50:17,7.9e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 40 population members
14:50:17,6.2e-06,ParetoObjectives::update() for  40 population members
14:50:17,6e-06,preparing fast-lookup containers
14:50:17,0.0002299,checking for duplicate solutions
14:50:17,0.0001213,calculating fitness
14:50:17,7.5e-06,get_spea_fitness
14:50:17,0.0001052,fill domination containers
14:50:17,0.0006375,pareto front sorting
14:50:17,4.6e-05,starting 'fast non-dom sort
14:50:17,8.8e-06,fill domination containers
14:50:17,0.0003309,finding first front
14:50:17,1.24e-05,sorting remaining fronts
14:50:17,0.0006014,updating archive
14:50:17,2.08e-05,adding 3 non-dominated members to archive
14:50:17,2.93e-05,pareto dominance sorting archive of size 26
14:50:17,7.1e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 26 population members
14:50:17,8e-06,ParetoObjectives::update() for  26 population members
14:50:17,5.6e-06,preparing fast-lookup containers
14:50:17,0.000118,checking for duplicate solutions
14:50:17,6.53e-05,calculating fitness
14:50:17,6.3e-06,get_spea_fitness
14:50:17,5.38e-05,fill domination containers
14:50:17,0.000165,pareto front sorting
14:50:17,6e-06,starting 'fast non-dom sort
14:50:17,5.6e-06,fill domination containers
14:50:17,0.0001396,finding first front
14:50:17,8.1e-06,sorting remaining fronts
14:50:17,0.0004793,resizing archive from 26 to 26 current non-dominated solutions
14:50:17,6.44e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 26 population members
14:50:17,9.4e-06,ParetoObjectives::update() for  26 population members
14:50:17,1.35e-05,preparing fast-lookup containers
14:50:17,0.0001156,checking for duplicate solutions
14:50:17,6.01e-05,calculating fitness
14:50:17,6e-06,get_spea_fitness
14:50:17,5.14e-05,fill domination containers
14:50:17,0.0002012,pareto front sorting
14:50:17,9.6e-06,starting 'fast non-dom sort
14:50:17,6.6e-06,fill domination containers
14:50:17,0.0001414,finding first front
14:50:17,9.2e-06,sorting remaining fronts
14:50:17,0.0018192,saved decision variable population of size 26 X 2 to 'kur.archive.dv_pop.csv'
14:50:17,0.0025509,saved generation-specific decision variable population of size 26 X 2 to 'kur.13.archive.dv_pop.csv'
14:50:17,0.001711,saved observation population of size 26 X 2 to 'kur.archive.obs_pop.csv'
14:50:17,0.0018261,saved generation-specific observation population of size 26 X 2 to 'kur.13.archive.obs_pop.csv'
14:50:17,2.47e-05,resizing current populations to  20
14:50:17,4.37e-05,generation 13 decision variable summary:
14:50:17,3.04e-05,generation 13 decision variable change summary:
14:50:17,3.47e-05,generation 13 objective function summary:
14:50:17,1.55e-05,seeking optimal trade-off point for single 'optimal' chance point runs
14:50:17,1.88e-05,using member GEN=10_MEMBER=187_PSO as single, 'optimal' point
   with distance of 2.25511 from optimal trade - off
14:50:17,3.1e-05,generation 13 objective function change summary:
14:50:17,3.39e-05,number of feasible solutions at the end of generation 13: 26
14:50:17,0.0001498,starting generation  14
14:50:17,1.1e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 20 population members
14:50:17,7.4e-06,ParetoObjectives::update() for  20 population members
14:50:17,6.3e-06,preparing fast-lookup containers
14:50:17,8.36e-05,checking for duplicate solutions
14:50:17,4.71e-05,calculating fitness
14:50:17,7.6e-06,get_spea_fitness
14:50:17,3.8e-05,fill domination containers
14:50:17,0.0001003,pareto front sorting
14:50:17,6e-06,starting 'fast non-dom sort
14:50:17,5.8e-06,fill domination containers
14:50:17,9.41e-05,finding first front
14:50:17,9.2e-06,sorting remaining fronts
14:50:17,9.92e-05,generating PSO population of size 20
14:50:17,8.3e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 26 population members
14:50:17,6.3e-06,ParetoObjectives::update() for  26 population members
14:50:17,5.7e-06,preparing fast-lookup containers
14:50:17,0.0001065,checking for duplicate solutions
14:50:17,5.89e-05,calculating fitness
14:50:17,6e-06,get_spea_fitness
14:50:17,5.13e-05,fill domination containers
14:50:17,0.000155,pareto front sorting
14:50:17,5.8e-06,starting 'fast non-dom sort
14:50:17,5.7e-06,fill domination containers
14:50:17,0.0001385,finding first front
14:50:17,8.2e-06,sorting remaining fronts
14:50:17,0.002553,running population of size  20
14:50:17,1.35e-05,queuing 20 runs
14:50:17,0.0010079,making runs
14:50:17,0.316078,processing runs
14:50:17,0.0025326,saved decision variable population of size 20 X 2 to 'kur.dv_pop.csv'
14:50:18,0.0040973,saved generation-specific decision variable population of size 20 X 2 to 'kur.14.dv_pop.csv'
14:50:18,0.001276,saved observation population of size 20 X 2 to 'kur.obs_pop.csv'
14:50:18,0.0011181,saved generation-specific observation population of size 20 X 2 to 'kur.14.obs_pop.csv'
14:50:18,0.0013232,ParetoObjectives::update() for  40 population members
14:50:18,9.2e-06,preparing fast-lookup containers
14:50:18,0.000237,checking for duplicate solutions
14:50:18,0.0001339,calculating fitness
14:50:18,7.2e-06,get_spea_fitness
14:50:18,0.0001131,fill domination containers
14:50:18,0.0004216,pareto front sorting
14:50:18,6.3e-06,starting 'fast non-dom sort
14:50:18,5.8e-06,fill domination containers
14:50:18,0.0003403,finding first front
14:50:18,8.8e-06,sorting remaining fronts
14:50:18,6.65e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 40 population members
14:50:18,6.6e-06,ParetoObjectives::update() for  40 population members
14:50:18,5.4e-06,preparing fast-lookup containers
14:50:18,0.0002326,checking for duplicate solutions
14:50:18,0.0001199,calculating fitness
14:50:18,5.7e-06,get_spea_fitness
14:50:18,0.0001042,fill domination containers
14:50:18,0.0003723,pareto front sorting
14:50:18,5.9e-06,starting 'fast non-dom sort
14:50:18,5.8e-06,fill domination containers
14:50:18,0.0003464,finding first front
14:50:18,9.3e-06,sorting remaining fronts
14:50:18,0.0002424,pareto dominance sorting combined parent-child populations of size  40
14:50:18,7.7e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 40 population members
14:50:18,6.1e-06,ParetoObjectives::update() for  40 population members
14:50:18,5.4e-06,preparing fast-lookup containers
14:50:18,0.0002299,checking for duplicate solutions
14:50:18,0.00012,calculating fitness
14:50:18,5.7e-06,get_spea_fitness
14:50:18,0.0001074,fill domination containers
14:50:18,0.0003759,pareto front sorting
14:50:18,5.8e-06,starting 'fast non-dom sort
14:50:18,5.5e-06,fill domination containers
14:50:18,0.0003434,finding first front
14:50:18,1.51e-05,sorting remaining fronts
14:50:18,0.0005683,updating archive
14:50:18,1.92e-05,adding 2 non-dominated members to archive
14:50:18,2.76e-05,pareto dominance sorting archive of size 28
14:50:18,6.6e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 28 population members
14:50:18,6.1e-06,ParetoObjectives::update() for  28 population members
14:50:18,5.3e-06,preparing fast-lookup containers
14:50:18,0.0001286,checking for duplicate solutions
14:50:18,6.64e-05,calculating fitness
14:50:18,5.7e-06,get_spea_fitness
14:50:18,5.58e-05,fill domination containers
14:50:18,0.0001757,pareto front sorting
14:50:18,5.7e-06,starting 'fast non-dom sort
14:50:18,5.6e-06,fill domination containers
14:50:18,0.0001597,finding first front
14:50:18,8.1e-06,sorting remaining fronts
14:50:18,0.0003966,resizing archive from 28 to 24 current non-dominated solutions
14:50:18,2.64e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 24 population members
14:50:18,6.5e-06,ParetoObjectives::update() for  24 population members
14:50:18,5.4e-06,preparing fast-lookup containers
14:50:18,9.7e-05,checking for duplicate solutions
14:50:18,5.17e-05,calculating fitness
14:50:18,5.6e-06,get_spea_fitness
14:50:18,4.51e-05,fill domination containers
14:50:18,0.0001389,pareto front sorting
14:50:18,6.7e-06,starting 'fast non-dom sort
14:50:18,5.6e-06,fill domination containers
14:50:18,0.0001221,finding first front
14:50:18,8e-06,sorting remaining fronts
