generation,member,obj1,obj2,obj1_sd,obj2_sd,obj1_sd_syn,obj2_sd_syn,nsga2_front,nsga2_crowding_distance,nn_count,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
8,gen=61_member=238_pso,1.12256,0.913621,0.277912,0.0650186,0.277912,0.0650186,4,0.444444,2,0.434138,0.434138,1,-999
8,gen=61_member=239_pso,0.992727,0.290889,0.00630914,0.0284327,0.0136753,0.235299,3,1,0,329.463,329.463,1,-999
8,gen=61_member=240_pso,1.00642,0.986138,0.0089764,0.122651,0.0139458,0.122651,4,0.111111,3,56.456,56.456,1,-999
8,gen=61_member=241_pso,0.398942,0.818324,0.0327498,0.0208402,0.0327498,0.0345847,1,0.25,2,385.454,385.454,1,-999
8,gen=61_member=242_pso,1.01142,0.798232,0.0215122,0.0810285,0.0215122,0.0810285,4,0.111111,3,147.456,147.456,1,-999
8,gen=61_member=243_pso,0.534527,0.957621,0.0767313,0.0412609,0.0767313,0.135161,2,1,0,90.4433,90.4433,1,-999
8,gen=61_member=244_pso,0.222331,0.922221,0.00936077,0.0068613,0.0324832,0.0345847,1,1,0,200.451,200.451,1,-999
8,gen=61_member=245_pso,0.982617,0.129723,0.00806221,0.0180128,0.0662295,0.135161,2,0.111111,2,428.48,428.48,1,-999
8,gen=61_member=246_pso,0.564466,1.05729,0.456695,0.146255,0.456695,0.146255,1,1,0,0.389552,0.389552,1,-999
8,gen=61_member=247_pso,1.1398,0.997338,0.0720077,0.100498,0.0720077,0.100498,5,0.25,1,0.45769,0.45769,1,-999
8,gen=61_member=248_pso,1.00007,0.913786,0.0108981,0.113716,0.0139458,0.113716,4,0.444444,2,56.4599,56.4599,1,-999
8,gen=61_member=249_pso,0.786527,0.460832,0.0189462,0.0202856,0.0324832,0.0345847,1,0.0625,3,485.472,485.472,1,-999
8,gen=61_member=250_pso,0.985301,0.0527713,0.00835029,0.011634,0.0662295,0.135161,2,1,0,400.481,400.481,1,-999
8,gen=61_member=251_pso,0.951701,0.462654,0.016499,0.0472436,0.016499,0.235299,3,1,0,451.457,451.457,1,-999
8,gen=61_member=252_pso,0.98843,0.0197529,0.00441654,0.00369811,0.0324832,0.0345847,1,1,1,368.474,368.474,1,-999
8,gen=61_member=253_pso,0.675357,0.645264,0.00756596,0.00742228,0.0662295,0.135161,2,1,0,460.479,460.479,1,-999
8,gen=61_member=254_pso,0.948327,0.0874304,0.00398817,0.00272012,0.0324832,0.0345847,1,0.5625,1,500.483,500.483,1,-999
8,gen=61_member=255_pso,1.00052,0.738452,0.00639985,0.024147,0.0139458,0.0333007,4,0.444444,2,147.442,147.442,1,-999
8,gen=61_member=256_pso,0.991997,0.0628448,0.00392367,0.00328673,0.0662295,0.135161,2,0.444444,1,354.483,354.483,1,-999
8,gen=61_member=257_pso,1.00473,0.686432,0.0221375,0.13645,0.0221375,0.13645,4,1,0,147.44,147.44,1,-999
8,gen=61_member=258_pso,1.01047,0.955675,0.024583,0.0976493,0.024583,0.0976493,4,0.444444,2,56.4633,56.4633,1,-999
8,gen=61_member=259_pso,0.969404,0.996785,0.0306203,0.0418925,0.0306203,0.235299,3,1,0,56.4531,56.4531,1,-999
8,gen=61_member=260_pso,0.997051,0.741235,0.0221207,0.0771336,0.0221207,0.0771336,4,1,1,147.445,147.445,1,-999
8,gen=57_member=113_pso,0.592714,0.673441,0.00329726,0.00334055,0.0324832,0.0345847,1,1,0,460.479,460.479,1,-999
8,gen=60_member=225_pso,0.0146873,0.987004,0.00384701,0.00428528,0.0324832,0.0345847,1,1,0,67.4206,67.4206,1,-999
8,gen=54_member=50_pso,0.715227,0.539791,0.0028144,0.00269788,0.0324832,0.0345847,1,1,0,485.475,485.475,1,-999
8,gen=54_member=48_pso,0.0603117,0.956838,0.00293571,0.00352833,0.0324832,0.0345847,1,1,0,101.43,101.43,1,-999
8,gen=60_member=206_pso,0.353237,0.837248,0.00278608,0.00324934,0.0324832,0.0345847,1,0.5625,1,385.451,385.451,1,-999
8,gen=54_member=47_pso,0.816334,0.38452,0.00354309,0.00276189,0.0324832,0.0345847,1,1,0,492.462,492.462,1,-999
8,gen=54_member=46_pso,0.922836,0.154677,0.00377923,0.00299693,0.0324832,0.0345847,1,1,0,507.473,507.473,1,-999
8,gen=54_member=34_pso,0.304237,0.863529,0.00295783,0.00314175,0.0324832,0.0345847,1,1,0,312.457,312.457,1,-999
8,gen=54_member=33_pso,0.629599,0.635891,0.0027502,0.00277856,0.0324832,0.0345847,1,1,0,463.477,463.477,1,-999
8,gen=53_member=424_pso,0.536256,0.717053,0,0,0.0324832,0.0345847,1,1,0,432.464,432.464,1,-999
8,gen=52_member=387_pso,0.451516,0.777215,0,0,0.0324832,0.0345847,1,1,0,385.46,385.46,1,-999
8,gen=52_member=373_pso,0.13103,0.933284,0,0,0.0324832,0.0345847,1,1,0,200.445,200.445,1,-999
8,gen=58_member=145_pso,0.0139338,0.988383,0.00432639,0.00429618,0.0324832,0.0345847,1,1,1,67.4204,67.4204,1,-999
8,gen=58_member=142_pso,0.775849,0.453019,0.00327043,0.00280475,0.0324832,0.0345847,1,1,0,485.472,485.472,1,-999
8,gen=57_member=140_pso,0.976407,0.0210842,0.00335621,0.0022885,0.0324832,0.0345847,1,1,0,470.474,470.474,1,-999
8,gen=51_member=367_pso,0.65441,0.609303,0,0,0.0324832,0.0345847,1,1,0,488.48,488.48,1,-999
8,gen=51_member=345_pso,0.709838,0.545336,0,0,0.0324832,0.0345847,1,1,0,485.475,485.475,1,-999
8,gen=50_member=332_pso,0.613032,0.65091,0,0,0.0324832,0.0345847,1,1,0,460.476,460.476,1,-999
8,gen=60_member=205_pso,0.464506,0.766921,0.00279296,0.00313716,0.0324832,0.0345847,1,0.5625,1,385.46,385.46,1,-999
8,gen=59_member=198_pso,0.809531,0.404094,0.00455892,0.00455643,0.0324832,0.0345847,1,0.5625,1,492.46,492.46,1,-999
8,gen=59_member=194_pso,0.97531,0.0476387,0.0038617,0.00317752,0.0324832,0.0345847,1,0.25,2,469.48,469.48,1,-999
8,gen=59_member=172_pso,0.953249,0.0680327,0.00378184,0.00323428,0.0324832,0.0345847,1,0.5625,1,466.483,466.483,1,-999
8,gen=58_member=162_pso,0.904426,0.215157,0.00366363,0.00308991,0.0324832,0.0345847,1,0.25,2,507.472,507.472,1,-999
8,gen=57_member=116_pso,0.915613,0.170039,0.00367904,0.00286893,0.0324832,0.0345847,1,0.5625,1,507.474,507.474,1,-999
8,gen=57_member=115_pso,0.938877,0.256985,0.0337132,0.0878884,0.0337132,0.0878884,1,0.5625,1,485.464,485.464,1,-999
8,gen=54_member=40_pso,0.76945,0.469372,0.00398181,0.00377735,0.0324832,0.0345847,1,0.5625,1,485.476,485.476,1,-999
8,gen=52_member=395_pso,0.360033,0.834154,0,0,0.0324832,0.0345847,1,0.5625,1,385.452,385.452,1,-999
8,gen=54_member=36_pso,0.654973,0.616805,0.00314372,0.00290628,0.0324832,0.0345847,1,0.5625,1,463.48,463.48,1,-999
8,gen=54_member=43_pso,0.605279,0.662331,0.00281596,0.00280423,0.0324832,0.0345847,1,0.5625,1,460.479,460.479,1,-999
8,gen=54_member=30_pso,0.88686,0.247983,0.00323395,0.00222185,0.0324832,0.0345847,1,0.5625,1,507.464,507.464,1,-999
9,gen=62_member=261_pso,0.996903,0.953702,0.00864626,0.0532778,0.0114339,0.0694264,4,1,0,0.458019,0.458019,1,-999
9,gen=62_member=262_pso,0.544428,0.899167,0.423931,0.130917,0.423931,0.130917,1,0.00591716,12,85.4033,85.4033,1,-999
9,gen=62_member=263_pso,1.00846,0.358959,0.0217237,0.0838157,0.0238979,0.0870316,3,0.5625,2,83.4523,83.4523,1,-999
9,gen=62_member=264_pso,0.967684,1.06786,0.132877,0.0383565,0.132877,0.0870316,3,0.0625,4,0.457517,0.457517,1,-999
9,gen=62_member=265_pso,0.814193,0.391259,0.00340517,0.00269831,0.0324832,0.0345847,1,0.852071,1,395.459,395.459,1,-999
9,gen=62_member=266_pso,0.365725,0.860534,0.0523387,0.0290081,0.0523387,0.0345847,1,0.591716,3,343.466,343.466,1,-999
9,gen=62_member=267_pso,0.959355,0.191445,0.00739808,0.0127262,0.0494362,0.115368,2,0.25,2,314.471,314.471,1,-999
9,gen=62_member=268_pso,0.979804,0.0352384,0.00749764,0.00920618,0.0324832,0.0345847,1,0.715976,2,269.469,269.469,1,-999
9,gen=62_member=269_pso,0.585632,1.01897,0.0357715,0.017376,0.0494362,0.115368,2,1,0,35.4332,35.4332,1,-999
9,gen=62_member=270_pso,0.67462,0.58844,0.00266318,0.00257463,0.0324832,0.0345847,1,1,0,387.483,387.483,1,-999
9,gen=62_member=271_pso,0.0409787,0.975591,0.00362521,0.00424144,0.0324832,0.0345847,1,0.715976,2,132.437,132.437,1,-999
9,gen=62_member=272_pso,0.442265,0.783674,0.00286783,0.00302201,0.0324832,0.0345847,1,1,0,343.463,343.463,1,-999
9,gen=62_member=273_pso,1.00918,0.934912,0.0133297,0.06663,0.0133297,0.0694264,4,1,1,0.45821,0.45821,1,-999
9,gen=62_member=274_pso,1.12511,0.909722,0.271551,0.0447783,0.271551,0.0870316,3,0.5625,2,0.434562,0.434562,1,-999
9,gen=62_member=275_pso,0.979918,0.154787,0.02412,0.0504795,0.0494362,0.115368,2,0.0625,3,233.469,233.469,1,-999
9,gen=62_member=276_pso,1.10796,1.02637,0.13499,0.0479077,0,0,5,-999,0,0.45253,0.45253,1,-999
9,gen=62_member=277_pso,0.825243,0.576602,0.00600473,0.00662917,0.0494362,0.115368,2,1,0,387.46,387.46,1,-999
9,gen=62_member=278_pso,1.04264,0.880175,0.0443973,0.215074,0.0443973,0.215074,4,0.111111,3,0.444459,0.444459,1,-999
9,gen=62_member=279_pso,0.910507,1.00196,0.0737139,0.0218735,0.0737139,0.0870316,3,1,1,0.45253,0.45253,1,-999
9,gen=62_member=280_pso,0.910028,0.954939,0.0592185,0.0449124,0.0592185,0.0870316,3,1,0,50.4497,50.4497,1,-999
9,gen=62_member=281_pso,0.974137,0.976987,0.0202776,0.0290689,0.0238979,0.0870316,3,0.5625,2,0.457873,0.457873,1,-999
9,gen=62_member=282_pso,0.926174,0.332336,0.00503714,0.00805556,0.0494362,0.115368,2,0.5625,1,298.468,298.468,1,-999
9,gen=62_member=283_pso,0.987595,0.284578,0.015004,0.0295208,0.0238979,0.0870316,3,1,0,187.466,187.466,1,-999
9,gen=62_member=284_pso,0.646907,0.653763,0.00411581,0.00417505,0.0494362,0.115368,2,1,0,361.483,361.483,1,-999
9,gen=62_member=285_pso,1.02711,0.675996,0.0305133,0.0724531,0.0305133,0.0724531,4,1,0,50.4338,50.4338,1,-999
9,gen=62_member=286_pso,0.991809,0.950818,0.00894561,0.0361002,0.0238979,0.0870316,3,0.5625,2,50.4571,50.4571,1,-999
9,gen=62_member=287_pso,0.279646,0.875827,0.00449088,0.00426124,0.0324832,0.0345847,1,1,0,343.457,343.457,1,-999
9,gen=62_member=288_pso,0.981122,0.114163,0.0172248,0.0302293,0.0494362,0.115368,2,0.5625,1,269.477,269.477,1,-999
9,gen=62_member=289_pso,0.986413,0.396252,0.0294748,0.0730951,0.0294748,0.0870316,3,1,1,148.456,148.456,1,-999
9,gen=62_member=290_pso,0.972587,0.096027,0.00620237,0.00976589,0.0494362,0.115368,2,1,0,275.481,275.481,1,-999
9,gen=50_member=332_pso,0.613032,0.65091,0,0,0.0324832,0.0345847,1,1,0,363.479,363.479,1,-999
9,gen=61_member=252_pso,0.98843,0.0197529,0.00441654,0.00369811,0.0324832,0.0345847,1,1,1,197.465,197.465,1,-999
9,gen=54_member=46_pso,0.922836,0.154677,0.00377923,0.00299693,0.0324832,0.0345847,1,1,0,318.469,318.469,1,-999
9,gen=61_member=246_pso,0.564466,1.05729,0.456695,0.146255,0.456695,0.146255,1,0.852071,1,0.390262,0.390262,1,-999
9,gen=61_member=244_pso,0.222331,0.922221,0.00936077,0.0068613,0.0324832,0.0345847,1,1,0,268.462,268.462,1,-999
9,gen=54_member=47_pso,0.816334,0.38452,0.00354309,0.00276189,0.0324832,0.0345847,1,1,0,395.458,395.458,1,-999
9,gen=57_member=140_pso,0.976407,0.0210842,0.00335621,0.0022885,0.0324832,0.0345847,1,1,0,275.466,275.466,1,-999
9,gen=54_member=48_pso,0.0603117,0.956838,0.00293571,0.00352833,0.0324832,0.0345847,1,1,0,166.442,166.442,1,-999
9,gen=60_member=225_pso,0.0146873,0.987004,0.00384701,0.00428528,0.0324832,0.0345847,1,1,0,132.432,132.432,1,-999
9,gen=57_member=113_pso,0.592714,0.673441,0.00329726,0.00334055,0.0324832,0.0345847,1,1,0,361.479,361.479,1,-999
9,gen=58_member=145_pso,0.0139338,0.988383,0.00432639,0.00429618,0.0324832,0.0345847,1,1,1,132.432,132.432,1,-999
9,gen=58_member=142_pso,0.775849,0.453019,0.00327043,0.00280475,0.0324832,0.0345847,1,1,0,395.469,395.469,1,-999
9,gen=54_member=50_pso,0.715227,0.539791,0.0028144,0.00269788,0.0324832,0.0345847,1,1,0,395.475,395.475,1,-999
9,gen=54_member=34_pso,0.304237,0.863529,0.00295783,0.00314175,0.0324832,0.0345847,1,0.852071,1,343.461,343.461,1,-999
9,gen=54_member=33_pso,0.629599,0.635891,0.0027502,0.00277856,0.0324832,0.0345847,1,1,0,389.484,389.484,1,-999
9,gen=53_member=424_pso,0.536256,0.717053,0,0,0.0324832,0.0345847,1,1,0,376.471,376.471,1,-999
9,gen=52_member=387_pso,0.451516,0.777215,0,0,0.0324832,0.0345847,1,0.852071,1,343.461,343.461,1,-999
9,gen=52_member=373_pso,0.13103,0.933284,0,0,0.0324832,0.0345847,1,1,0,166.457,166.457,1,-999
9,gen=51_member=367_pso,0.65441,0.609303,0,0,0.0324832,0.0345847,1,1,0,387.483,387.483,1,-999
9,gen=51_member=345_pso,0.709838,0.545336,0,0,0.0324832,0.0345847,1,1,0,395.473,395.473,1,-999
9,gen=54_member=43_pso,0.605279,0.662331,0.00281596,0.00280423,0.0324832,0.0345847,1,0.852071,1,361.479,361.479,1,-999
9,gen=54_member=40_pso,0.76945,0.469372,0.00398181,0.00377735,0.0324832,0.0345847,1,0.852071,1,395.471,395.471,1,-999
9,gen=54_member=36_pso,0.654973,0.616805,0.00314372,0.00290628,0.0324832,0.0345847,1,0.852071,1,387.484,387.484,1,-999
9,gen=61_member=234_pso,0.695007,0.567626,0.00291383,0.0028311,0.0324832,0.0345847,1,0.852071,1,395.476,395.476,1,-999
9,gen=60_member=206_pso,0.353237,0.837248,0.00278608,0.00324934,0.0324832,0.0345847,1,0.852071,1,343.469,343.469,1,-999
9,gen=54_member=30_pso,0.88686,0.247983,0.00323395,0.00222185,0.0324832,0.0345847,1,1,0,351.463,351.463,1,-999
9,gen=60_member=205_pso,0.464506,0.766921,0.00279296,0.00313716,0.0324832,0.0345847,1,0.715976,2,376.463,376.463,1,-999
9,gen=52_member=395_pso,0.360033,0.834154,0,0,0.0324832,0.0345847,1,0.852071,1,343.471,343.471,1,-999
9,gen=59_member=198_pso,0.809531,0.404094,0.00455892,0.00455643,0.0324832,0.0345847,1,0.715976,2,395.46,395.46,1,-999
9,gen=59_member=172_pso,0.953249,0.0680327,0.00378184,0.00323428,0.0324832,0.0345847,1,0.852071,1,319.475,319.475,1,-999
10,gen=63_member=291_pso,0.719141,0.605163,0.0131636,0.0132937,0.0621869,0.094412,2,1,0,370.477,370.477,1,-999
10,gen=63_member=292_pso,0.974848,0.384816,0.0345593,0.0798928,0.0442564,0.0979376,3,1,0,168.456,168.456,1,-999
10,gen=63_member=293_pso,1.06431,1.04763,0.0637289,0.119807,0.0637289,0.119807,4,0.5625,1,0.454262,0.454262,1,-999
10,gen=63_member=294_pso,0.428747,0.869461,0.0249431,0.0184217,0.0621869,0.094412,2,1,0,392.465,392.465,1,-999
10,gen=63_member=295_pso,0.701464,0.779762,0.0112975,0.00822317,0.0442564,0.0979376,3,1,0,370.46,370.46,1,-999
10,gen=63_member=296_pso,0.78149,1.07038,0.354843,0.114427,0.354843,0.114427,3,0.444444,1,0.421622,0.421622,1,-999
10,gen=63_member=297_pso,0.983695,0.945043,0.0150028,0.0787146,0.0204984,0.0787146,4,1,0,48.4662,48.4662,1,-999
10,gen=63_member=298_pso,0.991273,0.425052,0.024397,0.0636911,0.0442564,0.0979376,3,0.111111,2,168.449,168.449,1,-999
10,gen=63_member=299_pso,0.55058,0.73242,0.00831788,0.00876826,0.0621869,0.094412,2,1,0,436.471,436.471,1,-999
10,gen=63_member=300_pso,0.949545,0.206468,0.00427122,0.00337762,0.0621869,0.094412,2,0.111111,2,266.463,266.463,1,-999
10,gen=63_member=301_pso,1.1787,0.975532,0.0688536,0.099665,0.0794256,0.099665,5,1,0,0.443395,0.443395,1,-999
10,gen=63_member=302_pso,0.988413,1.00187,0.0316857,0.0183997,0.0316857,0.0237977,4,0.0625,3,0.462538,0.462538,1,-999
10,gen=63_member=303_pso,0.682462,0.96504,0.111949,0.036587,0.111949,0.0979376,3,1,0,234.437,234.437,1,-999
10,gen=63_member=304_pso,1.02925,0.857253,0.026536,0.0786558,0.026536,0.0786558,4,1,0,42.454,42.454,1,-999
10,gen=63_member=305_pso,0.938953,1.02453,0.0860745,0.0288553,0.0860745,0.0288553,4,0.0625,3,0.463354,0.463354,1,-999
10,gen=63_member=306_pso,0.900324,0.999175,0.0248114,0.0138395,0.0248114,0.0237977,4,1,1,0.454049,0.454049,1,-999
10,gen=63_member=307_pso,1.01985,1.04039,0.0134847,0.0956938,0.0794256,0.0956938,5,1,0,0.458644,0.458644,1,-999
10,gen=63_member=308_pso,0.0301149,0.98651,0.00631741,0.00452815,0.0321797,0.0348516,1,0.111111,2,197.44,197.44,1,-999
10,gen=63_member=309_pso,0.395162,0.812623,0.00283178,0.00294464,0.0321797,0.0348516,1,0.111111,2,429.469,429.469,1,-999
10,gen=63_member=310_pso,0.968798,0.105887,0.00391901,0.00342535,0.0621869,0.094412,2,0.111111,2,261.476,261.476,1,-999
10,gen=63_member=311_pso,0.683218,0.68597,0.0130549,0.014016,0.0621869,0.094412,2,1,0,380.477,380.477,1,-999
10,gen=63_member=312_pso,0.945457,0.299049,0.0246674,0.064083,0.0621869,0.094412,2,0.444444,1,261.463,261.463,1,-999
10,gen=63_member=313_pso,0.815065,1.06112,0.290833,0.0887571,0.290833,0.0979376,3,0.111111,2,0.433653,0.433653,1,-999
10,gen=63_member=314_pso,0.892807,0.228945,0.00330124,0.00266573,0.0321797,0.0348516,1,1,0,337.46,337.46,1,-999
10,gen=63_member=315_pso,0.173081,0.919103,0.0042984,0.00421291,0.0321797,0.0348516,1,0.444444,1,360.46,360.46,1,-999
10,gen=63_member=316_pso,0.979323,0.0117468,0.00443572,0.00322829,0.0321797,0.0348516,1,1,0,182.455,182.455,1,-999
10,gen=63_member=317_pso,0.992257,0.42076,0.0203073,0.0527893,0.0442564,0.0979376,3,0.444444,1,168.45,168.45,1,-999
10,gen=63_member=318_pso,0.985286,0.0513797,0.00600014,0.0111583,0.0621869,0.094412,2,0.444444,1,168.463,168.463,1,-999
10,gen=63_member=319_pso,0.953305,0.971319,0.202254,0.047831,0.202254,0.047831,4,0.25,2,0.453269,0.453269,1,-999
10,gen=63_member=320_pso,0.954108,1.01481,0.0488977,0.0661788,0.0488977,0.0661788,4,0.0625,3,0.462865,0.462865,1,-999
10,gen=62_member=287_pso,0.279646,0.875827,0.00449088,0.00426124,0.0321797,0.0348516,1,1,0,392.465,392.465,1,-999
10,gen=62_member=272_pso,0.442265,0.783674,0.00286783,0.00302201,0.0321797,0.0348516,1,1,0,426.472,426.472,1,-999
10,gen=54_member=50_pso,0.715227,0.539791,0.0028144,0.00269788,0.0321797,0.0348516,1,1,0,370.47,370.47,1,-999
10,gen=62_member=270_pso,0.67462,0.58844,0.00266318,0.00257463,0.0321797,0.0348516,1,1,0,389.479,389.479,1,-999
10,gen=54_member=48_pso,0.0603117,0.956838,0.00293571,0.00352833,0.0321797,0.0348516,1,1,0,274.448,274.448,1,-999
10,gen=54_member=47_pso,0.816334,0.38452,0.00354309,0.00276189,0.0321797,0.0348516,1,1,0,391.458,391.458,1,-999
10,gen=54_member=46_pso,0.922836,0.154677,0.00377923,0.00299693,0.0321797,0.0348516,1,1,0,303.466,303.466,1,-999
10,gen=54_member=33_pso,0.629599,0.635891,0.0027502,0.00277856,0.0321797,0.0348516,1,1,0,408.477,408.477,1,-999
10,gen=61_member=252_pso,0.98843,0.0197529,0.00441654,0.00369811,0.0621869,0.094412,2,1,0,168.456,168.456,1,-999
10,gen=54_member=30_pso,0.88686,0.247983,0.00323395,0.00222185,0.0321797,0.0348516,1,0.444444,1,371.462,371.462,1,-999
10,gen=61_member=244_pso,0.222331,0.922221,0.00936077,0.0068613,0.0321797,0.0348516,1,0.444444,1,360.462,360.462,1,-999
10,gen=53_member=424_pso,0.536256,0.717053,0,0,0.0321797,0.0348516,1,1,0,437.471,437.471,1,-999
10,gen=60_member=225_pso,0.0146873,0.987004,0.00384701,0.00428528,0.0321797,0.0348516,1,1,0,197.437,197.437,1,-999
10,gen=52_member=373_pso,0.13103,0.933284,0,0,0.0321797,0.0348516,1,1,0,318.463,318.463,1,-999
10,gen=51_member=367_pso,0.65441,0.609303,0,0,0.0321797,0.0348516,1,1,0,408.48,408.48,1,-999
10,gen=51_member=345_pso,0.709838,0.545336,0,0,0.0321797,0.0348516,1,1,0,373.471,373.471,1,-999
10,gen=50_member=332_pso,0.613032,0.65091,0,0,0.0321797,0.0348516,1,1,0,424.476,424.476,1,-999
10,gen=58_member=145_pso,0.0139338,0.988383,0.00432639,0.00429618,0.0321797,0.0348516,1,1,1,197.437,197.437,1,-999
10,gen=58_member=142_pso,0.775849,0.453019,0.00327043,0.00280475,0.0321797,0.0348516,1,1,0,370.461,370.461,1,-999
10,gen=57_member=140_pso,0.976407,0.0210842,0.00335621,0.0022885,0.0321797,0.0348516,1,0.444444,1,191.457,191.457,1,-999
10,gen=57_member=113_pso,0.592714,0.673441,0.00329726,0.00334055,0.0321797,0.0348516,1,1,0,442.478,442.478,1,-999
10,gen=62_member=265_pso,0.814193,0.391259,0.00340517,0.00269831,0.0321797,0.0348516,1,0.444444,1,391.458,391.458,1,-999
10,gen=61_member=246_pso,0.564466,1.05729,0.456695,0.146255,0.456695,0.146255,1,1,0,0.390676,0.390676,1,-999
10,gen=61_member=234_pso,0.695007,0.567626,0.00291383,0.0028311,0.0321797,0.0348516,1,0.444444,1,383.472,383.472,1,-999
10,gen=60_member=206_pso,0.353237,0.837248,0.00278608,0.00324934,0.0321797,0.0348516,1,0.444444,1,395.473,395.473,1,-999
10,gen=59_member=172_pso,0.953249,0.0680327,0.00378184,0.00323428,0.0321797,0.0348516,1,0.444444,1,267.468,267.468,1,-999
10,gen=52_member=395_pso,0.360033,0.834154,0,0,0.0321797,0.0348516,1,0.444444,1,395.474,395.474,1,-999
10,gen=52_member=387_pso,0.451516,0.777215,0,0,0.0321797,0.0348516,1,0.444444,1,426.473,426.473,1,-999
10,gen=54_member=34_pso,0.304237,0.863529,0.00295783,0.00314175,0.0321797,0.0348516,1,0.444444,1,392.467,392.467,1,-999
10,gen=54_member=43_pso,0.605279,0.662331,0.00281596,0.00280423,0.0321797,0.0348516,1,0.111111,2,424.479,424.479,1,-999
11,gen=64_member=321_pso,0.55231,0.997943,0.047033,0.0161227,0.112109,0.102915,3,1,0,23.4425,23.4425,1,-999
11,gen=64_member=322_pso,0.761056,0.815081,0.0260227,0.0331662,0.0735621,0.0689949,4,1,0,319.449,319.449,1,-999
11,gen=64_member=323_pso,0.97447,0.0121249,0.0039767,0.00258128,0.0324337,0.0348516,1,1,0,168.462,168.462,1,-999
11,gen=64_member=324_pso,0.982269,0.943136,0.0159204,0.0839901,0.0232346,0.0839901,5,1,0,0.463329,0.463329,1,-999
11,gen=64_member=325_pso,0.968151,0.200937,0.00891645,0.0196876,0.105457,0.105084,2,0.444444,1,201.459,201.459,1,-999
11,gen=64_member=326_pso,0.185818,0.912831,0.00788233,0.00675314,0.0324337,0.0348516,1,0.111111,2,264.47,264.47,1,-999
11,gen=64_member=327_pso,0.655311,0.654859,0.00558182,0.00547712,0.105457,0.105084,2,1,0,361.477,361.477,1,-999
11,gen=64_member=328_pso,0.671736,0.591561,0.00292131,0.00271898,0.0324337,0.0348516,1,1,0,372.484,372.484,1,-999
11,gen=64_member=329_pso,1.03762,1.00831,0.141478,0.0259127,0.141478,0.0259127,5,0.0204082,6,0.458724,0.458724,1,-999
11,gen=64_member=330_pso,1.10505,0.975615,0.0514053,0.0815151,0.0514053,0.0815151,5,0.510204,2,0.45139,0.45139,1,-999
11,gen=64_member=331_pso,1.03587,0.924677,0.0313016,0.174559,0.0313016,0.174559,5,1,2,0.452556,0.452556,1,-999
11,gen=64_member=332_pso,0.95317,0.998423,0.0461833,0.0176323,0.0461833,0.0176323,5,0.734694,1,0.461591,0.461591,1,-999
11,gen=64_member=333_pso,0.679726,1.02207,0.057814,0.0210838,0.0735621,0.0689949,4,1,0,0.434848,0.434848,1,-999
11,gen=64_member=334_pso,0.895939,0.975169,0.035589,0.0268669,0.035589,0.0268669,5,1,0,0.458724,0.458724,1,-999
11,gen=64_member=335_pso,1.00579,0.954134,0.0119032,0.119086,0.0232346,0.119086,5,0.326531,3,0.460507,0.460507,1,-999
11,gen=64_member=336_pso,0.233878,1.00165,0.0223628,0.0113616,0.105457,0.105084,2,0.111111,2,23.4637,23.4637,1,-999
11,gen=64_member=337_pso,0.00631378,0.986015,0.00435099,0.00423895,0.0324337,0.0348516,1,1,0,127.456,127.456,1,-999
11,gen=64_member=338_pso,0.966782,0.160972,0.00694002,0.0128702,0.105457,0.105084,2,1,0,201.467,201.467,1,-999
11,gen=64_member=339_pso,1.0528,0.984049,0.042153,0.0572731,0.042153,0.0572731,5,0.326531,3,0.462929,0.462929,1,-999
11,gen=64_member=340_pso,1.00075,0.586284,0.0188241,0.0756615,0.112109,0.102915,3,1,1,116.435,116.435,1,-999
11,gen=64_member=341_pso,0.464018,0.766867,0.00708077,0.00590675,0.0324337,0.0348516,1,0.111111,2,391.459,391.459,1,-999
11,gen=64_member=342_pso,0.711221,0.753506,0.00747184,0.00931079,0.112109,0.102915,3,1,0,352.461,352.461,1,-999
11,gen=64_member=343_pso,0.900412,0.821368,0.0297948,0.0262362,0.0735621,0.0689949,4,1,0,262.454,262.454,1,-999
11,gen=64_member=344_pso,0.949728,0.0908887,0.00395237,0.00290512,0.0324337,0.0348516,1,0.444444,1,247.48,247.48,1,-999
11,gen=64_member=345_pso,0.124492,0.994221,0.0169193,0.00975656,0.105457,0.105084,2,1,0,23.4736,23.4736,1,-999
11,gen=64_member=346_pso,0.892905,0.401398,0.00781638,0.00928993,0.105457,0.105084,2,1,0,289.449,289.449,1,-999
11,gen=64_member=347_pso,0.915767,0.166169,0.00378483,0.00284667,0.0324337,0.0348516,1,0.444444,1,293.464,293.464,1,-999
11,gen=64_member=348_pso,0.396884,0.919343,0.0623497,0.0321026,0.105457,0.105084,2,0.444444,1,256.46,256.46,1,-999
11,gen=64_member=349_pso,0.931903,0.973594,0.177468,0.0588631,0.177468,0.0588631,5,0.734694,1,0.45139,0.45139,1,-999
11,gen=64_member=350_pso,0.930396,0.626761,0.0213989,0.0406299,0.112109,0.102915,3,1,0,225.445,225.445,1,-999
11,gen=63_member=316_pso,0.979323,0.0117468,0.00443572,0.00322829,0.0324337,0.0348516,1,1,1,168.461,168.461,1,-999
11,gen=54_member=47_pso,0.816334,0.38452,0.00354309,0.00276189,0.0324337,0.0348516,1,1,0,366.451,366.451,1,-999
