time,elapsed_seconds,message
01:12:50,8.3e-06,fill domination containers
01:12:50,0.0005744,finding first front
01:12:50,1.2e-05,sorting remaining fronts
01:12:50,0.002138,generating PSO population of size 30
01:12:50,8.5e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:12:50,6.7e-06,ParetoObjectives::update() for  30 population members
01:12:50,6e-06,preparing fast-lookup containers
01:12:50,0.00026,checking for duplicate solutions
01:12:50,0.0001122,calculating fitness
01:12:50,6.3e-06,get_spea_fitness
01:12:50,7.27e-05,fill domination containers
01:12:50,0.0006042,pareto front sorting
01:12:50,7.4e-06,starting 'fast non-dom sort
01:12:50,6.4e-06,fill domination containers
01:12:50,0.0005827,finding first front
01:12:50,9.7e-06,sorting remaining fronts
01:12:50,0.0086738,running population of size  30
01:12:50,2.03e-05,queuing 30 runs
01:12:50,0.0014039,making runs
01:12:54,3.5602,processing runs
01:12:54,0.0031534,saved decision variable population of size 30 X 2 to 'fon.dv_pop.csv'
01:12:54,0.0064569,saved generation-specific decision variable population of size 30 X 2 to 'fon.10.dv_pop.csv'
01:12:54,0.0022597,saved observation population of size 30 X 4 to 'fon.obs_pop.csv'
01:12:54,0.0019121,saved generation-specific observation population of size 30 X 4 to 'fon.10.obs_pop.csv'
01:12:54,0.0065327,ParetoObjectives::update() for  60 population members
01:12:54,5.06e-05,preparing fast-lookup containers
01:12:54,0.000988,checking for duplicate solutions
01:12:54,0.0003928,calculating fitness
01:12:54,7.1e-06,get_spea_fitness
01:12:54,0.000256,fill domination containers
01:12:54,0.00236,pareto front sorting
01:12:54,9.6e-06,starting 'fast non-dom sort
01:12:54,6.6e-06,fill domination containers
01:12:54,0.0022611,finding first front
01:12:54,1.15e-05,sorting remaining fronts
01:12:54,9.37e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
01:12:54,6.9e-06,ParetoObjectives::update() for  60 population members
01:12:54,6e-06,preparing fast-lookup containers
01:12:54,0.0009213,checking for duplicate solutions
01:12:54,0.0004033,calculating fitness
01:12:54,7.3e-06,get_spea_fitness
01:12:54,0.0002497,fill domination containers
01:12:54,0.0023218,pareto front sorting
01:12:54,8.1e-06,starting 'fast non-dom sort
01:12:54,6.1e-06,fill domination containers
01:12:54,0.0024501,finding first front
01:12:54,3.24e-05,sorting remaining fronts
01:12:54,0.0034116,pareto dominance sorting combined parent-child populations of size  60
01:12:54,9.6e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
01:12:54,8.2e-06,ParetoObjectives::update() for  60 population members
01:12:54,6.2e-06,preparing fast-lookup containers
01:12:54,0.0009834,checking for duplicate solutions
01:12:54,0.0003873,calculating fitness
01:12:54,6.7e-06,get_spea_fitness
01:12:54,0.0002477,fill domination containers
01:12:54,0.0023054,pareto front sorting
01:12:54,7.8e-06,starting 'fast non-dom sort
01:12:54,6.2e-06,fill domination containers
01:12:54,0.0022759,finding first front
01:12:54,1.2e-05,sorting remaining fronts
01:12:54,0.0042081,updating archive
01:12:54,2.34e-05,adding 6 non-dominated members to archive
01:12:54,3.54e-05,pareto dominance sorting archive of size 36
01:12:54,7.5e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 36 population members
01:12:54,6.7e-06,ParetoObjectives::update() for  36 population members
01:12:54,5.9e-06,preparing fast-lookup containers
01:12:54,0.0003904,checking for duplicate solutions
01:12:54,0.0001536,calculating fitness
01:12:54,6.2e-06,get_spea_fitness
01:12:54,0.0001003,fill domination containers
01:12:54,0.0010971,pareto front sorting
01:12:54,2.55e-05,starting 'fast non-dom sort
01:12:54,7.2e-06,fill domination containers
01:12:54,0.0010373,finding first front
01:12:54,2.05e-05,sorting remaining fronts
01:12:54,0.0036458,resizing archive from 36 to 35 current non-dominated solutions
01:12:54,5.02e-05,trimming archive size from 35 to max archive size 30
01:12:54,3.23e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:12:54,7.4e-06,ParetoObjectives::update() for  30 population members
01:12:54,6.1e-06,preparing fast-lookup containers
01:12:54,0.000277,checking for duplicate solutions
01:12:54,0.0001166,calculating fitness
01:12:54,6.3e-06,get_spea_fitness
01:12:54,7.56e-05,fill domination containers
01:12:54,0.0006222,pareto front sorting
01:12:54,1.05e-05,starting 'fast non-dom sort
01:12:54,7.3e-06,fill domination containers
01:12:54,0.0005717,finding first front
01:12:54,1.01e-05,sorting remaining fronts
01:12:54,0.0042787,saved decision variable population of size 30 X 2 to 'fon.archive.dv_pop.csv'
01:12:54,0.0026515,saved generation-specific decision variable population of size 30 X 2 to 'fon.10.archive.dv_pop.csv'
01:12:54,0.0015561,saved observation population of size 30 X 4 to 'fon.archive.obs_pop.csv'
01:12:54,0.0026681,saved generation-specific observation population of size 30 X 4 to 'fon.10.archive.obs_pop.csv'
01:12:54,3.46e-05,resizing current populations to  30
01:12:54,6.18e-05,generation 10 decision variable summary:
01:12:54,3.57e-05,generation 10 decision variable change summary:
01:12:54,3.47e-05,generation 10 objective function summary:
01:12:54,8.67e-05,seeking optimal trade-off point for single 'optimal' chance point runs
01:12:54,3.51e-05,using member GEN=51_MEMBER=367_PSO as single, 'optimal' point
   with distance of 0.875947 from optimal trade - off
01:12:54,0.0001364,generation 10 objective function change summary:
01:12:54,0.0001144,number of feasible solutions at the end of generation 10: 30
01:12:54,0.0003361,starting generation  11
01:12:54,1.79e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:12:54,8.2e-06,ParetoObjectives::update() for  30 population members
01:12:54,6.2e-06,preparing fast-lookup containers
01:12:54,0.0004319,checking for duplicate solutions
01:12:54,0.0002359,calculating fitness
01:12:54,1.55e-05,get_spea_fitness
01:12:54,7.92e-05,fill domination containers
01:12:54,0.000603,pareto front sorting
01:12:54,6.7e-06,starting 'fast non-dom sort
01:12:54,6.3e-06,fill domination containers
01:12:54,0.000579,finding first front
01:12:54,2.55e-05,sorting remaining fronts
01:12:54,0.0023021,generating PSO population of size 30
01:12:54,1e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:12:54,7.8e-06,ParetoObjectives::update() for  30 population members
01:12:54,6.6e-06,preparing fast-lookup containers
01:12:54,0.0002721,checking for duplicate solutions
01:12:54,0.0001138,calculating fitness
01:12:54,6.6e-06,get_spea_fitness
01:12:54,7.67e-05,fill domination containers
01:12:54,0.0005903,pareto front sorting
01:12:54,7.5e-06,starting 'fast non-dom sort
01:12:54,6.1e-06,fill domination containers
01:12:54,0.0005717,finding first front
01:12:54,8.9e-06,sorting remaining fronts
01:12:54,0.0075773,running population of size  30
01:12:54,1.68e-05,queuing 30 runs
01:12:54,0.0022305,making runs
01:12:58,3.58244,processing runs
01:12:58,0.0043364,saved decision variable population of size 30 X 2 to 'fon.dv_pop.csv'
01:12:58,0.0023059,saved generation-specific decision variable population of size 30 X 2 to 'fon.11.dv_pop.csv'
01:12:58,0.0013198,saved observation population of size 30 X 4 to 'fon.obs_pop.csv'
01:12:58,0.0017057,saved generation-specific observation population of size 30 X 4 to 'fon.11.obs_pop.csv'
01:12:58,0.006376,ParetoObjectives::update() for  60 population members
01:12:58,2.06e-05,preparing fast-lookup containers
01:12:58,0.0010527,checking for duplicate solutions
01:12:58,0.0004166,calculating fitness
01:12:58,8.8e-06,get_spea_fitness
01:12:58,0.0002745,fill domination containers
01:12:58,0.0035822,pareto front sorting
01:12:58,3.27e-05,starting 'fast non-dom sort
01:12:58,8.8e-06,fill domination containers
01:12:58,0.0022817,finding first front
01:12:58,1.3e-05,sorting remaining fronts
01:12:58,9.03e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
01:12:58,7.5e-06,ParetoObjectives::update() for  60 population members
01:12:58,6.2e-06,preparing fast-lookup containers
01:12:58,0.0009337,checking for duplicate solutions
01:12:58,0.000391,calculating fitness
01:12:58,6.8e-06,get_spea_fitness
01:12:58,0.0002443,fill domination containers
01:12:58,0.0023159,pareto front sorting
01:12:58,7.9e-06,starting 'fast non-dom sort
01:12:58,6.3e-06,fill domination containers
01:12:58,0.0022536,finding first front
01:12:58,1.21e-05,sorting remaining fronts
01:12:58,0.0043668,pareto dominance sorting combined parent-child populations of size  60
01:12:58,1.83e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
01:12:58,8.1e-06,ParetoObjectives::update() for  60 population members
01:12:58,6.4e-06,preparing fast-lookup containers
01:12:58,0.0009791,checking for duplicate solutions
01:12:58,0.000383,calculating fitness
01:12:58,7.4e-06,get_spea_fitness
01:12:58,0.0002491,fill domination containers
01:12:58,0.0023544,pareto front sorting
01:12:58,9.1e-06,starting 'fast non-dom sort
01:12:58,6.5e-06,fill domination containers
01:12:58,0.0022842,finding first front
01:12:58,1.29e-05,sorting remaining fronts
01:12:58,0.0044364,updating archive
01:12:58,2.45e-05,adding 7 non-dominated members to archive
01:12:58,3.48e-05,pareto dominance sorting archive of size 37
01:12:58,9.4e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 37 population members
01:12:58,7.6e-06,ParetoObjectives::update() for  37 population members
01:12:58,5.9e-06,preparing fast-lookup containers
01:12:58,0.0003935,checking for duplicate solutions
01:12:58,0.0001655,calculating fitness
01:12:58,6.4e-06,get_spea_fitness
01:12:58,0.0001067,fill domination containers
01:12:58,0.0009156,pareto front sorting
01:12:58,7.6e-06,starting 'fast non-dom sort
01:12:58,6.2e-06,fill domination containers
01:12:58,0.0008836,finding first front
01:12:58,9.9e-06,sorting remaining fronts
01:12:58,0.0047461,resizing archive from 37 to 37 current non-dominated solutions
01:12:58,9.39e-05,trimming archive size from 37 to max archive size 30
01:12:58,5.91e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:12:58,1.36e-05,ParetoObjectives::update() for  30 population members
01:12:58,1.18e-05,preparing fast-lookup containers
01:12:58,0.0004471,checking for duplicate solutions
01:12:58,0.0001448,calculating fitness
01:12:58,8.4e-06,get_spea_fitness
01:12:58,0.0001742,fill domination containers
01:12:58,0.0005929,pareto front sorting
01:12:58,6.8e-06,starting 'fast non-dom sort
01:12:58,6.4e-06,fill domination containers
01:12:58,0.0005664,finding first front
01:12:58,1e-05,sorting remaining fronts
01:12:58,0.0045642,saved decision variable population of size 30 X 2 to 'fon.archive.dv_pop.csv'
01:12:58,0.0027819,saved generation-specific decision variable population of size 30 X 2 to 'fon.11.archive.dv_pop.csv'
01:12:58,0.0012296,saved observation population of size 30 X 4 to 'fon.archive.obs_pop.csv'
01:12:58,0.0020216,saved generation-specific observation population of size 30 X 4 to 'fon.11.archive.obs_pop.csv'
01:12:58,2.7e-05,resizing current populations to  30
01:12:58,5.72e-05,generation 11 decision variable summary:
01:12:58,3.1e-05,generation 11 decision variable change summary:
01:12:58,3.27e-05,generation 11 objective function summary:
01:12:58,1.65e-05,seeking optimal trade-off point for single 'optimal' chance point runs
01:12:58,9.34e-05,using member GEN=50_MEMBER=332_PSO as single, 'optimal' point
   with distance of 0.88127 from optimal trade - off
01:12:58,3.41e-05,generation 11 objective function change summary:
01:12:58,3.87e-05,number of feasible solutions at the end of generation 11: 30
01:12:58,0.0001842,starting generation  12
01:12:58,1.33e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:12:58,3.07e-05,ParetoObjectives::update() for  30 population members
01:12:58,3.81e-05,preparing fast-lookup containers
01:12:58,0.0004165,checking for duplicate solutions
01:12:58,0.0001271,calculating fitness
01:12:58,7.7e-06,get_spea_fitness
01:12:58,7.41e-05,fill domination containers
01:12:58,0.0005865,pareto front sorting
01:12:58,6.6e-06,starting 'fast non-dom sort
01:12:58,6.3e-06,fill domination containers
01:12:58,0.0005662,finding first front
01:12:58,9.3e-06,sorting remaining fronts
01:12:58,0.0021662,generating PSO population of size 30
01:12:58,8.4e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:12:58,6.7e-06,ParetoObjectives::update() for  30 population members
01:12:58,5.9e-06,preparing fast-lookup containers
01:12:58,0.0002654,checking for duplicate solutions
01:12:58,0.0001106,calculating fitness
01:12:58,6.2e-06,get_spea_fitness
01:12:58,7.4e-05,fill domination containers
01:12:58,0.000592,pareto front sorting
01:12:58,6.5e-06,starting 'fast non-dom sort
01:12:58,6e-06,fill domination containers
01:12:58,0.0005745,finding first front
01:12:58,1.04e-05,sorting remaining fronts
01:12:58,0.0077097,running population of size  30
01:12:58,1.36e-05,queuing 30 runs
01:12:58,0.0013692,making runs
01:13:01,3.57153,processing runs
01:13:01,0.003558,saved decision variable population of size 30 X 2 to 'fon.dv_pop.csv'
01:13:01,0.0043537,saved generation-specific decision variable population of size 30 X 2 to 'fon.12.dv_pop.csv'
01:13:01,0.0017871,saved observation population of size 30 X 4 to 'fon.obs_pop.csv'
01:13:01,0.0017336,saved generation-specific observation population of size 30 X 4 to 'fon.12.obs_pop.csv'
01:13:01,0.0078294,ParetoObjectives::update() for  60 population members
01:13:01,5.66e-05,preparing fast-lookup containers
01:13:01,0.0009836,checking for duplicate solutions
01:13:01,0.0004026,calculating fitness
01:13:01,6.9e-06,get_spea_fitness
01:13:01,0.0002691,fill domination containers
01:13:01,0.0025194,pareto front sorting
01:13:01,9.5e-06,starting 'fast non-dom sort
01:13:01,7e-06,fill domination containers
01:13:01,0.0022703,finding first front
01:13:01,4.41e-05,sorting remaining fronts
01:13:01,0.0001009,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
01:13:01,8.1e-06,ParetoObjectives::update() for  60 population members
01:13:01,6.7e-06,preparing fast-lookup containers
01:13:01,0.0009671,checking for duplicate solutions
01:13:01,0.0004267,calculating fitness
01:13:01,7.8e-06,get_spea_fitness
01:13:01,0.0002469,fill domination containers
01:13:01,0.0024843,pareto front sorting
01:13:01,4.03e-05,starting 'fast non-dom sort
01:13:01,1.45e-05,fill domination containers
01:13:01,0.002758,finding first front
01:13:01,5.52e-05,sorting remaining fronts
01:13:01,0.0043775,pareto dominance sorting combined parent-child populations of size  60
01:13:01,4.67e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
01:13:01,8.8e-06,ParetoObjectives::update() for  60 population members
01:13:01,6.7e-06,preparing fast-lookup containers
01:13:01,0.0009795,checking for duplicate solutions
01:13:01,0.0004102,calculating fitness
01:13:01,8.1e-06,get_spea_fitness
01:13:01,0.0002462,fill domination containers
01:13:01,0.0023538,pareto front sorting
01:13:01,9.3e-06,starting 'fast non-dom sort
01:13:01,6.5e-06,fill domination containers
01:13:01,0.0022966,finding first front
01:13:01,1.35e-05,sorting remaining fronts
01:13:01,0.0061798,updating archive
01:13:01,3.55e-05,adding 5 non-dominated members to archive
01:13:01,3.59e-05,pareto dominance sorting archive of size 35
01:13:01,7.7e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 35 population members
01:13:01,7e-06,ParetoObjectives::update() for  35 population members
01:13:01,6.1e-06,preparing fast-lookup containers
01:13:01,0.000376,checking for duplicate solutions
01:13:01,0.0001581,calculating fitness
01:13:01,6.7e-06,get_spea_fitness
01:13:01,9.79e-05,fill domination containers
01:13:01,0.0008587,pareto front sorting
01:13:01,2.48e-05,starting 'fast non-dom sort
01:13:01,7.8e-06,fill domination containers
01:13:01,0.0008233,finding first front
01:13:01,1.33e-05,sorting remaining fronts
01:13:01,0.0033137,resizing archive from 35 to 35 current non-dominated solutions
01:13:01,4.31e-05,trimming archive size from 35 to max archive size 30
01:13:01,3.19e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:13:01,6.9e-06,ParetoObjectives::update() for  30 population members
01:13:01,6.1e-06,preparing fast-lookup containers
01:13:01,0.0002845,checking for duplicate solutions
01:13:01,0.0001143,calculating fitness
01:13:01,6.4e-06,get_spea_fitness
01:13:01,7.28e-05,fill domination containers
01:13:01,0.0005845,pareto front sorting
01:13:01,6.3e-06,starting 'fast non-dom sort
01:13:01,6.2e-06,fill domination containers
01:13:01,0.0005845,finding first front
01:13:01,1.04e-05,sorting remaining fronts
01:13:01,0.0043811,saved decision variable population of size 30 X 2 to 'fon.archive.dv_pop.csv'
01:13:01,0.0230461,saved generation-specific decision variable population of size 30 X 2 to 'fon.12.archive.dv_pop.csv'
01:13:01,0.0020058,saved observation population of size 30 X 4 to 'fon.archive.obs_pop.csv'
01:13:01,0.0015736,saved generation-specific observation population of size 30 X 4 to 'fon.12.archive.obs_pop.csv'
01:13:01,3.12e-05,resizing current populations to  30
01:13:01,5.91e-05,generation 12 decision variable summary:
01:13:01,3.33e-05,generation 12 decision variable change summary:
01:13:01,3.5e-05,generation 12 objective function summary:
01:13:01,1.73e-05,seeking optimal trade-off point for single 'optimal' chance point runs
01:13:01,1.87e-05,using member GEN=50_MEMBER=332_PSO as single, 'optimal' point
   with distance of 0.88127 from optimal trade - off
01:13:01,3.29e-05,generation 12 objective function change summary:
01:13:01,3.53e-05,number of feasible solutions at the end of generation 12: 30
01:13:01,0.0001555,starting generation  13
01:13:01,1.18e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:13:01,7.3e-06,ParetoObjectives::update() for  30 population members
01:13:01,6.3e-06,preparing fast-lookup containers
01:13:01,0.0002809,checking for duplicate solutions
01:13:01,0.0001211,calculating fitness
01:13:01,6.6e-06,get_spea_fitness
01:13:01,7.36e-05,fill domination containers
01:13:01,0.0005908,pareto front sorting
01:13:01,6.3e-06,starting 'fast non-dom sort
01:13:01,5.9e-06,fill domination containers
01:13:01,0.0005793,finding first front
01:13:01,1.07e-05,sorting remaining fronts
01:13:01,0.0021489,generating PSO population of size 30
01:13:01,8.8e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:13:01,6.6e-06,ParetoObjectives::update() for  30 population members
01:13:01,6.4e-06,preparing fast-lookup containers
01:13:01,0.0002822,checking for duplicate solutions
01:13:01,0.000111,calculating fitness
01:13:01,6.4e-06,get_spea_fitness
01:13:01,7.18e-05,fill domination containers
01:13:01,0.0005855,pareto front sorting
01:13:01,6.5e-06,starting 'fast non-dom sort
01:13:01,6e-06,fill domination containers
01:13:01,0.0005646,finding first front
01:13:01,9e-06,sorting remaining fronts
01:13:01,0.0084611,running population of size  30
01:13:01,2.09e-05,queuing 30 runs
01:13:01,0.0014699,making runs
01:13:05,3.58221,processing runs
01:13:05,0.0026758,saved decision variable population of size 30 X 2 to 'fon.dv_pop.csv'
01:13:05,0.0042043,saved generation-specific decision variable population of size 30 X 2 to 'fon.13.dv_pop.csv'
01:13:05,0.0013227,saved observation population of size 30 X 4 to 'fon.obs_pop.csv'
01:13:05,0.0016915,saved generation-specific observation population of size 30 X 4 to 'fon.13.obs_pop.csv'
01:13:05,0.0063701,ParetoObjectives::update() for  60 population members
01:13:05,5.6e-05,preparing fast-lookup containers
01:13:05,0.0012154,checking for duplicate solutions
01:13:05,0.0004249,calculating fitness
01:13:05,9.6e-06,get_spea_fitness
01:13:05,0.0002887,fill domination containers
01:13:05,0.0030892,pareto front sorting
01:13:05,2.72e-05,starting 'fast non-dom sort
01:13:05,8.2e-06,fill domination containers
01:13:05,0.002456,finding first front
01:13:05,5.01e-05,sorting remaining fronts
01:13:05,9.2e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
01:13:05,7.9e-06,ParetoObjectives::update() for  60 population members
01:13:05,6.3e-06,preparing fast-lookup containers
01:13:05,0.0009694,checking for duplicate solutions
01:13:05,0.0004116,calculating fitness
01:13:05,6.9e-06,get_spea_fitness
01:13:05,0.000248,fill domination containers
01:13:05,0.0031527,pareto front sorting
01:13:05,7.6e-05,starting 'fast non-dom sort
01:13:05,1.68e-05,fill domination containers
01:13:05,0.0023821,finding first front
01:13:05,5.65e-05,sorting remaining fronts
01:13:05,0.0041394,pareto dominance sorting combined parent-child populations of size  60
01:13:05,1.28e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
01:13:05,7.7e-06,ParetoObjectives::update() for  60 population members
01:13:05,6.5e-06,preparing fast-lookup containers
01:13:05,0.0009737,checking for duplicate solutions
01:13:05,0.0003901,calculating fitness
01:13:05,6.6e-06,get_spea_fitness
01:13:05,0.0002446,fill domination containers
01:13:05,0.0023367,pareto front sorting
01:13:05,8e-06,starting 'fast non-dom sort
01:13:05,6.4e-06,fill domination containers
01:13:05,0.002274,finding first front
01:13:05,2.71e-05,sorting remaining fronts
01:13:05,0.0058041,updating archive
01:13:05,3.54e-05,adding 8 non-dominated members to archive
01:13:05,3.97e-05,pareto dominance sorting archive of size 38
01:13:05,7.5e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 38 population members
01:13:05,6.9e-06,ParetoObjectives::update() for  38 population members
01:13:05,6.3e-06,preparing fast-lookup containers
01:13:05,0.0004492,checking for duplicate solutions
01:13:05,0.0002052,calculating fitness
01:13:05,8.6e-06,get_spea_fitness
01:13:05,0.0001103,fill domination containers
01:13:05,0.0009265,pareto front sorting
01:13:05,6.8e-06,starting 'fast non-dom sort
01:13:05,6.5e-06,fill domination containers
01:13:05,0.0010489,finding first front
01:13:05,5.29e-05,sorting remaining fronts
01:13:05,0.0036481,resizing archive from 38 to 37 current non-dominated solutions
01:13:05,4.48e-05,trimming archive size from 37 to max archive size 30
01:13:05,3.3e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:13:05,6.9e-06,ParetoObjectives::update() for  30 population members
01:13:05,5.8e-06,preparing fast-lookup containers
01:13:05,0.0002736,checking for duplicate solutions
01:13:05,0.0001131,calculating fitness
01:13:05,6.1e-06,get_spea_fitness
01:13:05,7.23e-05,fill domination containers
01:13:05,0.0005915,pareto front sorting
01:13:05,7.2e-06,starting 'fast non-dom sort
01:13:05,6.2e-06,fill domination containers
01:13:05,0.0005741,finding first front
01:13:05,9.3e-06,sorting remaining fronts
01:13:05,0.0047458,saved decision variable population of size 30 X 2 to 'fon.archive.dv_pop.csv'
01:13:05,0.0026793,saved generation-specific decision variable population of size 30 X 2 to 'fon.13.archive.dv_pop.csv'
01:13:05,0.0017534,saved observation population of size 30 X 4 to 'fon.archive.obs_pop.csv'
01:13:05,0.0019151,saved generation-specific observation population of size 30 X 4 to 'fon.13.archive.obs_pop.csv'
01:13:05,2.77e-05,resizing current populations to  30
01:13:05,7.87e-05,generation 13 decision variable summary:
01:13:05,3.61e-05,generation 13 decision variable change summary:
01:13:05,3.28e-05,generation 13 objective function summary:
01:13:05,1.64e-05,seeking optimal trade-off point for single 'optimal' chance point runs
01:13:05,1.8e-05,using member GEN=50_MEMBER=332_PSO as single, 'optimal' point
   with distance of 0.88127 from optimal trade - off
01:13:05,3.16e-05,generation 13 objective function change summary:
01:13:05,3.58e-05,number of feasible solutions at the end of generation 13: 30
01:13:05,0.0002293,starting generation  14
01:13:05,2.56e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:13:05,1.37e-05,ParetoObjectives::update() for  30 population members
01:13:05,1.1e-05,preparing fast-lookup containers
01:13:05,0.0007211,checking for duplicate solutions
01:13:05,0.0003089,calculating fitness
01:13:05,4.18e-05,get_spea_fitness
01:13:05,0.000125,fill domination containers
01:13:05,0.0006754,pareto front sorting
01:13:05,9.7e-06,starting 'fast non-dom sort
01:13:05,7.2e-06,fill domination containers
01:13:05,0.0007569,finding first front
01:13:05,4.66e-05,sorting remaining fronts
01:13:05,0.0021911,generating PSO population of size 30
01:13:05,9.5e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:13:05,7.7e-06,ParetoObjectives::update() for  30 population members
01:13:05,6.1e-06,preparing fast-lookup containers
01:13:05,0.0002844,checking for duplicate solutions
01:13:05,0.0001122,calculating fitness
01:13:05,6.6e-06,get_spea_fitness
01:13:05,7.44e-05,fill domination containers
01:13:05,0.0005991,pareto front sorting
01:13:05,6.4e-06,starting 'fast non-dom sort
01:13:05,6.2e-06,fill domination containers
01:13:05,0.0005775,finding first front
01:13:05,1.05e-05,sorting remaining fronts
01:13:05,0.0083121,running population of size  30
01:13:05,1.67e-05,queuing 30 runs
01:13:05,0.0019794,making runs
01:13:09,3.57859,processing runs
01:13:09,0.0033538,saved decision variable population of size 30 X 2 to 'fon.dv_pop.csv'
01:13:09,0.0059417,saved generation-specific decision variable population of size 30 X 2 to 'fon.14.dv_pop.csv'
01:13:09,0.0024009,saved observation population of size 30 X 4 to 'fon.obs_pop.csv'
01:13:09,0.0027453,saved generation-specific observation population of size 30 X 4 to 'fon.14.obs_pop.csv'
01:13:09,0.0072096,ParetoObjectives::update() for  60 population members
01:13:09,4.06e-05,preparing fast-lookup containers
01:13:09,0.0010187,checking for duplicate solutions
01:13:09,0.0004102,calculating fitness
01:13:09,7.6e-06,get_spea_fitness
01:13:09,0.0002711,fill domination containers
01:13:09,0.0024945,pareto front sorting
01:13:09,8.4e-06,starting 'fast non-dom sort
01:13:09,6.7e-06,fill domination containers
01:13:09,0.0024071,finding first front
01:13:09,1.33e-05,sorting remaining fronts
01:13:09,9.67e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
01:13:09,8e-06,ParetoObjectives::update() for  60 population members
01:13:09,6.6e-06,preparing fast-lookup containers
01:13:09,0.0010347,checking for duplicate solutions
01:13:09,0.0004241,calculating fitness
01:13:09,7.9e-06,get_spea_fitness
01:13:09,0.0003451,fill domination containers
01:13:09,0.0038425,pareto front sorting
01:13:09,5.66e-05,starting 'fast non-dom sort
01:13:09,9.7e-06,fill domination containers
01:13:09,0.0034793,finding first front
01:13:09,4.69e-05,sorting remaining fronts
01:13:09,0.0050436,pareto dominance sorting combined parent-child populations of size  60
01:13:09,1.1e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
01:13:09,7.9e-06,ParetoObjectives::update() for  60 population members
01:13:09,6.9e-06,preparing fast-lookup containers
01:13:09,0.0010376,checking for duplicate solutions
01:13:09,0.0004262,calculating fitness
01:13:09,7.4e-06,get_spea_fitness
01:13:09,0.0002671,fill domination containers
01:13:09,0.0032711,pareto front sorting
01:13:09,3.4e-05,starting 'fast non-dom sort
01:13:09,8.7e-06,fill domination containers
01:13:09,0.0027295,finding first front
01:13:09,2.47e-05,sorting remaining fronts
01:13:09,0.0089496,updating archive
01:13:09,8.04e-05,adding 10 non-dominated members to archive
01:13:09,6.81e-05,pareto dominance sorting archive of size 40
01:13:09,9e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 40 population members
01:13:09,7.5e-06,ParetoObjectives::update() for  40 population members
01:13:09,6e-06,preparing fast-lookup containers
01:13:09,0.00045,checking for duplicate solutions
01:13:09,0.0001914,calculating fitness
01:13:09,6.9e-06,get_spea_fitness
01:13:09,0.0001193,fill domination containers
01:13:09,0.0010592,pareto front sorting
01:13:09,8.1e-06,starting 'fast non-dom sort
01:13:09,6.5e-06,fill domination containers
01:13:09,0.0010146,finding first front
01:13:09,1.02e-05,sorting remaining fronts
01:13:09,0.0058001,resizing archive from 40 to 40 current non-dominated solutions
01:13:09,6.38e-05,trimming archive size from 40 to max archive size 30
01:13:09,3.88e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:13:09,7.5e-06,ParetoObjectives::update() for  30 population members
01:13:09,6.7e-06,preparing fast-lookup containers
01:13:09,0.0002785,checking for duplicate solutions
01:13:09,0.0001175,calculating fitness
01:13:09,6.5e-06,get_spea_fitness
01:13:09,7.43e-05,fill domination containers
01:13:09,0.0005861,pareto front sorting
01:13:09,6.9e-06,starting 'fast non-dom sort
01:13:09,6.4e-06,fill domination containers
01:13:09,0.0005704,finding first front
01:13:09,1.11e-05,sorting remaining fronts
01:13:09,0.0048357,saved decision variable population of size 30 X 2 to 'fon.archive.dv_pop.csv'
01:13:09,0.004796,saved generation-specific decision variable population of size 30 X 2 to 'fon.14.archive.dv_pop.csv'
01:13:09,0.0033513,saved observation population of size 30 X 4 to 'fon.archive.obs_pop.csv'
