generation,member,obj1,obj2,nsga2_front,nsga2_crowding_distance,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
50,gen=50_member=1011_pso,7.48501,8.27524,6,1e+30,96.1067,96.1067,1,-999
50,gen=50_member=1012_pso,5.51407,34.6207,6,1e+30,0.0669041,0.0669041,1,-999
50,gen=50_member=1013_pso,5.1864,1.24794,1,0.074108,130.21,130.21,1,-999
50,gen=50_member=1014_pso,2.44018,2.3968,1,0.014905,172.313,172.313,1,-999
50,gen=50_member=1015_pso,8.49445,15.5016,7,-999,79.0839,79.0839,1,-999
50,gen=50_member=1016_pso,11.834,23.8628,9,-999,0.0790445,0.0790445,1,-999
50,gen=50_member=1017_pso,4.95466,6.14811,4,-999,141.154,141.154,1,-999
50,gen=50_member=1018_pso,14.7693,0.527357,2,1e+30,30.2382,30.2382,1,-999
50,gen=50_member=1019_pso,12.9396,1.03842,2,1.0912,30.246,30.246,1,-999
50,gen=4_member=97_pso,1.00344,24.673,1,1e+30,35.0778,35.0778,1,-999
50,gen=2_member=53_pso,15.2683,0.012879,1,1e+30,30.2142,30.2142,1,-999
50,gen=40_member=803_pso,1.65336,21.7838,1,0.824575,62.0886,62.0886,1,-999
50,gen=28_member=579_pso,2.06742,3.12346,1,0.834735,173.254,173.254,1,-999
50,gen=33_member=665_pso,5.56605,1.15693,1,0.174596,111.212,111.212,1,-999
50,gen=41_member=831_pso,7.41381,0.792973,1,0.207841,119.207,119.207,1,-999
50,gen=46_member=925_pso,3.7901,1.6664,1,0.0983412,160.283,160.283,1,-999
50,gen=37_member=750_pso,4.64477,1.3918,1,0.114853,160.231,160.231,1,-999
50,gen=35_member=708_pso,13.6104,0.0765889,1,0.135031,38.2733,38.2733,1,-999
50,gen=34_member=697_pso,1.12362,23.3511,1,0.123875,62.0786,62.0786,1,-999
50,gen=24_member=499_pso,12.6029,0.152483,1,0.137974,46.2409,46.2409,1,-999
50,gen=46_member=928_pso,8.99139,0.551749,1,0.121642,87.2101,87.2101,1,-999
50,gen=36_member=725_pso,8.24337,0.659904,1,0.120374,104.209,104.209,1,-999
50,gen=47_member=955_pso,2.60751,2.25918,1,0.0886459,172.315,172.315,1,-999
50,gen=48_member=973_pso,11.0087,0.305535,1,0.106011,95.246,95.246,1,-999
50,gen=41_member=829_pso,1.41995,22.3383,1,0.100691,62.0845,62.0845,1,-999
50,gen=25_member=508_pso,9.85097,0.439311,1,0.0990867,95.2241,95.2241,1,-999
50,gen=43_member=865_pso,10.3079,0.384195,1,0.0865831,95.2322,95.2322,1,-999
50,gen=41_member=828_pso,11.7319,0.231587,1,0.117964,73.2569,73.2569,1,-999
50,gen=47_member=956_pso,14.4591,0.0313998,1,0.0820775,38.2591,38.2591,1,-999
51,gen=51_member=1020_pso,12.449,26.6825,10,-999,0.0734184,0.0734184,1,-999
51,gen=51_member=1021_pso,6.94423,7.75725,6,-999,126.115,126.115,1,-999
51,gen=51_member=1022_pso,2.77052,4.37549,2,1.91696,197.204,197.204,1,-999
51,gen=51_member=1023_pso,8.03204,15.9147,7,1e+30,64.0919,64.0919,1,-999
51,gen=51_member=1024_pso,9.25873,0.515496,1,0.0648184,100.259,100.259,1,-999
51,gen=51_member=1025_pso,11.8956,10.4453,7,2,30.1024,30.1024,1,-999
51,gen=51_member=1026_pso,6.30894,7.20776,5,-999,138.125,138.125,1,-999
51,gen=51_member=1027_pso,4.56747,5.20043,3,2,157.182,157.182,1,-999
51,gen=51_member=1028_pso,9.22891,21.3175,9,-999,30.0966,30.0966,1,-999
51,gen=51_member=1029_pso,16.8805,4.87971,3,1e+30,27.1119,27.1119,1,-999
51,gen=51_member=1030_pso,37.1857,7.80532,7,1e+30,0.0362398,0.0362398,1,-999
51,gen=51_member=1031_pso,5.32322,1.21431,1,0.074108,171.204,171.204,1,-999
51,gen=51_member=1032_pso,15.1119,0.330769,2,1e+30,49.1638,49.1638,1,-999
51,gen=51_member=1033_pso,12.7669,0.138886,1,0.0737066,54.2237,54.2237,1,-999
51,gen=51_member=1034_pso,8.77157,17.0634,8,-999,48.0871,48.0871,1,-999
51,gen=51_member=1035_pso,2.0279,26.5675,2,0.970707,42.0993,42.0993,1,-999
51,gen=51_member=1036_pso,1.04165,26.9116,2,1e+30,12.0995,12.0995,1,-999
51,gen=51_member=1037_pso,4.09002,34.3654,3,1e+30,0.069833,0.069833,1,-999
51,gen=51_member=1038_pso,5.27663,6.39233,4,-999,149.149,149.149,1,-999
51,gen=51_member=1039_pso,2.09126,2.93706,1,0.072909,200.201,200.201,1,-999
51,gen=4_member=97_pso,1.00344,24.673,1,1e+30,47.0919,47.0919,1,-999
51,gen=2_member=53_pso,15.2683,0.012879,1,1e+30,49.1595,49.1595,1,-999
51,gen=28_member=579_pso,2.06742,3.12346,1,0.794957,200.196,200.196,1,-999
51,gen=40_member=803_pso,1.65336,21.7838,1,0.824575,46.1043,46.1043,1,-999
51,gen=41_member=831_pso,7.41381,0.792973,1,0.207841,148.224,148.224,1,-999
51,gen=33_member=665_pso,5.56605,1.15693,1,0.163641,171.212,171.212,1,-999
51,gen=24_member=499_pso,12.6029,0.152483,1,0.0763194,54.2215,54.2215,1,-999
51,gen=35_member=708_pso,13.6104,0.0765889,1,0.180461,54.2168,54.2168,1,-999
51,gen=34_member=697_pso,1.12362,23.3511,1,0.123875,46.0966,46.0966,1,-999
51,gen=46_member=928_pso,8.99139,0.551749,1,0.0770352,118.248,118.248,1,-999
51,gen=36_member=725_pso,8.24337,0.659904,1,0.120374,134.212,134.212,1,-999
51,gen=41_member=828_pso,11.7319,0.231587,1,0.117964,105.257,105.257,1,-999
51,gen=37_member=750_pso,4.64477,1.3918,1,0.125808,179.207,179.207,1,-999
51,gen=50_member=1005_pso,3.4727,1.79071,1,0.10694,197.254,197.254,1,-999
51,gen=48_member=973_pso,11.0087,0.305535,1,0.106011,105.266,105.266,1,-999
51,gen=41_member=829_pso,1.41995,22.3383,1,0.100691,46.1013,46.1013,1,-999
51,gen=25_member=508_pso,9.85097,0.439311,1,0.078875,100.257,100.257,1,-999
51,gen=46_member=925_pso,3.7901,1.6664,1,0.0983412,197.243,197.243,1,-999
51,gen=47_member=955_pso,2.60751,2.25918,1,0.143328,200.237,200.237,1,-999
51,gen=43_member=865_pso,10.3079,0.384195,1,0.0865831,100.245,100.245,1,-999
52,gen=52_member=1040_pso,7.62149,20.7051,4,0.327897,74.1154,74.1154,1,-999
52,gen=52_member=1041_pso,8.71673,9.81695,4,1.02266,74.0896,74.0896,1,-999
52,gen=52_member=1042_pso,19.95,8.00221,4,1e+30,0.0823099,0.0823099,1,-999
52,gen=52_member=1043_pso,3.67561,30.5173,3,1e+30,39.0912,39.0912,1,-999
52,gen=52_member=1044_pso,15.562,0.0852757,3,1e+30,24.2016,24.2016,1,-999
52,gen=52_member=1045_pso,15.3654,0.0339948,2,1e+30,29.2099,29.2099,1,-999
52,gen=52_member=1046_pso,2.12227,3.45023,2,1.05711,181.225,181.225,1,-999
52,gen=52_member=1047_pso,11.7965,23.8634,5,2,0.0800769,0.0800769,1,-999
52,gen=52_member=1048_pso,6.75598,0.910229,1,0.144291,147.198,147.198,1,-999
52,gen=52_member=1049_pso,12.5316,23.1384,5,1e+30,0.076101,0.076101,1,-999
52,gen=52_member=1050_pso,3.38707,2.87985,2,1.05225,181.295,181.295,1,-999
52,gen=52_member=1051_pso,2.06983,3.07011,1,0.072909,183.237,183.237,1,-999
52,gen=52_member=1052_pso,6.63266,8.52376,3,2,123.11,123.11,1,-999
52,gen=52_member=1053_pso,8.3014,14.0724,4,0.467283,74.0821,74.0821,1,-999
52,gen=52_member=1054_pso,9.62796,52.2399,5,1e+30,0.0320041,0.0320041,1,-999
52,gen=52_member=1055_pso,7.0533,20.7922,4,0.691809,74.1182,74.1182,1,-999
52,gen=52_member=1056_pso,1.09844,27.582,2,1e+30,50.0907,50.0907,1,-999
52,gen=52_member=1057_pso,5.46722,35.8022,4,1e+30,25.0623,25.0623,1,-999
52,gen=52_member=1058_pso,15.2359,0.0212268,1,0.00359559,32.2157,32.2157,1,-999
52,gen=52_member=1059_pso,15.2238,0.0245811,1,0.116199,32.2163,32.2163,1,-999
52,gen=4_member=97_pso,1.00344,24.673,1,1e+30,51.1088,51.1088,1,-999
52,gen=2_member=53_pso,15.2683,0.012879,1,1e+30,32.2142,32.2142,1,-999
52,gen=40_member=803_pso,1.65336,21.7838,1,0.824575,99.124,99.124,1,-999
52,gen=28_member=579_pso,2.06742,3.12346,1,0.78806,183.235,183.235,1,-999
52,gen=41_member=831_pso,7.41381,0.792973,1,0.11442,136.207,136.207,1,-999
52,gen=35_member=708_pso,13.6104,0.0765889,1,0.188917,29.2574,29.2574,1,-999
52,gen=33_member=665_pso,5.56605,1.15693,1,0.167529,156.212,156.212,1,-999
52,gen=47_member=955_pso,2.60751,2.25918,1,0.150226,182.301,182.301,1,-999
52,gen=37_member=750_pso,4.64477,1.3918,1,0.145158,170.237,170.237,1,-999
52,gen=34_member=697_pso,1.12362,23.3511,1,0.123875,75.1109,75.1109,1,-999
52,gen=36_member=725_pso,8.24337,0.659904,1,0.120374,124.212,124.212,1,-999
52,gen=41_member=828_pso,11.7319,0.231587,1,0.117964,73.2101,73.2101,1,-999
52,gen=50_member=1005_pso,3.4727,1.79071,1,0.10694,181.254,181.254,1,-999
52,gen=48_member=973_pso,11.0087,0.305535,1,0.106011,73.2168,73.2168,1,-999
52,gen=41_member=829_pso,1.41995,22.3383,1,0.100691,99.1189,99.1189,1,-999
52,gen=46_member=925_pso,3.7901,1.6664,1,0.0983412,170.237,170.237,1,-999
52,gen=43_member=865_pso,10.3079,0.384195,1,0.0865831,73.2322,73.2322,1,-999
52,gen=25_member=508_pso,9.85097,0.439311,1,0.0990867,73.2241,73.2241,1,-999
52,gen=46_member=928_pso,8.99139,0.551749,1,0.121642,98.2345,98.2345,1,-999
52,gen=24_member=499_pso,12.6029,0.152483,1,0.137974,24.2157,24.2157,1,-999
53,gen=53_member=1060_pso,5.86754,21.4201,4,0.386831,0.134805,0.134805,1,-999
53,gen=53_member=1061_pso,2.51911,2.32823,1,0.072909,164.231,164.231,1,-999
53,gen=53_member=1062_pso,3.34355,3.24729,2,0.46333,158.234,158.234,1,-999
53,gen=53_member=1063_pso,3.77262,30.8242,3,1e+30,0.0925412,0.0925412,1,-999
53,gen=53_member=1064_pso,15.484,0.0492407,3,1e+30,66.2048,66.2048,1,-999
53,gen=53_member=1065_pso,15.2206,18.6391,6,1e+30,0.0627866,0.0627866,1,-999
53,gen=53_member=1066_pso,4.03737,5.45278,3,1.97479,117.175,117.175,1,-999
53,gen=53_member=1067_pso,3.00058,4.59672,2,0.939598,135.206,135.206,1,-999
53,gen=53_member=1068_pso,7.44101,17.1034,4,0.691455,23.1002,23.1002,1,-999
53,gen=53_member=1069_pso,59.4233,6.76143,6,1e+30,0.0214087,0.0214087,1,-999
53,gen=53_member=1070_pso,55.6645,3.60702,5,1e+30,26.0235,26.0235,1,-999
53,gen=53_member=1071_pso,7.52196,0.83034,2,0.966338,124.229,124.229,1,-999
53,gen=53_member=1072_pso,1.16576,26.6031,2,1e+30,12.1461,12.1461,1,-999
53,gen=53_member=1073_pso,15.2797,0.288437,3,1.15298,66.2137,66.2137,1,-999
53,gen=53_member=1074_pso,40.7464,1.47829,4,1e+30,49.0363,49.0363,1,-999
53,gen=53_member=1075_pso,15.028,0.0165209,1,0.118806,99.2258,99.2258,1,-999
53,gen=53_member=1076_pso,1.21781,24.2014,2,0.958494,25.161,25.161,1,-999
53,gen=53_member=1077_pso,11.135,8.79079,4,1.61317,42.0945,42.0945,1,-999
53,gen=53_member=1078_pso,13.0637,12.0197,5,1e+30,23.0721,23.0721,1,-999
53,gen=53_member=1079_pso,5.39102,24.7594,4,1e+30,0.150355,0.150355,1,-999
53,gen=4_member=97_pso,1.00344,24.673,1,1e+30,27.1565,27.1565,1,-999
53,gen=2_member=53_pso,15.2683,0.012879,1,1e+30,75.2142,75.2142,1,-999
53,gen=40_member=803_pso,1.65336,21.7838,1,0.824575,25.1475,25.1475,1,-999
53,gen=28_member=579_pso,2.06742,3.12346,1,0.849639,164.198,164.198,1,-999
53,gen=35_member=708_pso,13.6104,0.0765889,1,0.175515,95.2581,95.2581,1,-999
53,gen=33_member=665_pso,5.56605,1.15693,1,0.167529,144.212,144.212,1,-999
53,gen=47_member=955_pso,2.60751,2.25918,1,0.0886459,164.229,164.229,1,-999
53,gen=37_member=750_pso,4.64477,1.3918,1,0.172449,157.231,157.231,1,-999
53,gen=52_member=1048_pso,6.75598,0.910229,1,0.144291,135.235,135.235,1,-999
53,gen=24_member=499_pso,12.6029,0.152483,1,0.137974,114.214,114.214,1,-999
53,gen=34_member=697_pso,1.12362,23.3511,1,0.123875,28.154,28.154,1,-999
53,gen=46_member=928_pso,8.99139,0.551749,1,0.121642,124.235,124.235,1,-999
53,gen=36_member=725_pso,8.24337,0.659904,1,0.120374,124.212,124.212,1,-999
53,gen=41_member=828_pso,11.7319,0.231587,1,0.117964,114.189,114.189,1,-999
53,gen=52_member=1059_pso,15.2238,0.0245811,2,1e+30,75.2163,75.2163,1,-999
53,gen=41_member=831_pso,7.41381,0.792973,1,0.11442,136.224,136.224,1,-999
53,gen=50_member=1005_pso,3.4727,1.79071,1,0.17799,158.239,158.239,1,-999
53,gen=48_member=973_pso,11.0087,0.305535,1,0.14028,124.209,124.209,1,-999
53,gen=41_member=829_pso,1.41995,22.3383,1,0.100691,25.1529,25.1529,1,-999
53,gen=25_member=508_pso,9.85097,0.439311,1,0.151401,124.224,124.224,1,-999
54,gen=54_member=1080_pso,17.1577,16.8897,7,1e+30,0.0610772,0.0610772,1,-999
54,gen=54_member=1081_pso,8.00122,11.283,5,1e+30,112.081,112.081,1,-999
54,gen=54_member=1082_pso,4.79174,6.02519,4,2,173.155,173.155,1,-999
54,gen=54_member=1083_pso,7.34251,45.8321,7,1e+30,0.0415141,0.0415141,1,-999
54,gen=54_member=1084_pso,2.32463,3.84579,3,2,187.189,187.189,1,-999
54,gen=54_member=1085_pso,29.0072,11.3756,6,1e+30,0.049969,0.049969,1,-999
54,gen=54_member=1086_pso,2.26702,3.75539,2,2,189.187,189.187,1,-999
54,gen=54_member=1087_pso,5.52212,35.0636,6,1e+30,19.0729,19.0729,1,-999
54,gen=54_member=1088_pso,5.43106,33.9384,5,1e+30,35.0745,35.0745,1,-999
54,gen=54_member=1089_pso,3.78369,22.1538,4,1e+30,98.1146,98.1146,1,-999
54,gen=54_member=1090_pso,10.1573,24.3028,6,1.0047,29.0902,29.0902,1,-999
54,gen=54_member=1091_pso,15.4542,0.0456709,2,1e+30,74.206,74.206,1,-999
54,gen=54_member=1092_pso,15.3216,25.0947,7,2,0.0625828,0.0625828,1,-999
54,gen=54_member=1093_pso,1.02715,26.9896,2,1e+30,55.1322,55.1322,1,-999
54,gen=54_member=1094_pso,10.7299,16.5172,6,1.34836,54.08,54.08,1,-999
54,gen=54_member=1095_pso,15.6777,0.307975,3,1e+30,66.1969,66.1969,1,-999
54,gen=54_member=1096_pso,1.77663,28.6526,3,1e+30,50.1136,50.1136,1,-999
54,gen=54_member=1097_pso,14.8349,0.0206198,1,0.101809,106.236,106.236,1,-999
54,gen=54_member=1098_pso,34.2431,1.87658,4,1e+30,0.0465186,0.0465186,1,-999
54,gen=54_member=1099_pso,2.68452,2.22383,1,0.0796486,187.242,187.242,1,-999
54,gen=4_member=97_pso,1.00344,24.673,1,1e+30,85.1652,85.1652,1,-999
54,gen=2_member=53_pso,15.2683,0.012879,1,1e+30,106.214,106.214,1,-999
54,gen=28_member=579_pso,2.06742,3.12346,1,0.858637,190.196,190.196,1,-999
54,gen=40_member=803_pso,1.65336,21.7838,1,0.824575,110.113,110.113,1,-999
54,gen=50_member=1005_pso,3.4727,1.79071,1,0.171158,204.232,204.232,1,-999
54,gen=35_member=708_pso,13.6104,0.0765889,1,0.161815,103.257,103.257,1,-999
54,gen=37_member=750_pso,4.64477,1.3918,1,0.172449,197.207,197.207,1,-999
54,gen=33_member=665_pso,5.56605,1.15693,1,0.167529,159.197,159.197,1,-999
54,gen=25_member=508_pso,9.85097,0.439311,1,0.151401,129.21,129.21,1,-999
54,gen=52_member=1048_pso,6.75598,0.910229,1,0.144291,159.195,159.195,1,-999
54,gen=48_member=973_pso,11.0087,0.305535,1,0.14028,103.209,103.209,1,-999
54,gen=24_member=499_pso,12.6029,0.152483,1,0.137974,103.214,103.214,1,-999
54,gen=34_member=697_pso,1.12362,23.3511,1,0.123875,103.136,103.136,1,-999
54,gen=46_member=928_pso,8.99139,0.551749,1,0.121642,129.21,129.21,1,-999
54,gen=36_member=725_pso,8.24337,0.659904,1,0.120374,129.209,129.209,1,-999
54,gen=53_member=1075_pso,15.028,0.0165209,1,0.0306982,106.226,106.226,1,-999
54,gen=41_member=828_pso,11.7319,0.231587,1,0.117964,103.196,103.196,1,-999
54,gen=41_member=831_pso,7.41381,0.792973,1,0.11442,140.207,140.207,1,-999
54,gen=41_member=829_pso,1.41995,22.3383,1,0.100691,103.12,103.12,1,-999
54,gen=47_member=955_pso,2.60751,2.25918,1,0.0797414,187.237,187.237,1,-999
55,gen=55_member=1100_pso,1.02036,25.8614,2,1e+30,42.1632,42.1632,1,-999
55,gen=55_member=1101_pso,2.51911,2.32823,1,0.072909,172.246,172.246,1,-999
55,gen=55_member=1102_pso,2.77052,4.37549,3,1e+30,163.243,163.243,1,-999
55,gen=55_member=1103_pso,9.74828,43.7016,10,1e+30,0.0414892,0.0414892,1,-999
55,gen=55_member=1104_pso,3.30999,1.86134,1,0.0796486,151.265,151.265,1,-999
55,gen=55_member=1105_pso,1.03348,26.9513,3,1e+30,40.1508,40.1508,1,-999
55,gen=55_member=1106_pso,4.40038,5.72983,5,-999,138.182,138.182,1,-999
55,gen=55_member=1107_pso,18.8842,18.6342,10,1e+30,0.050371,0.050371,1,-999
55,gen=55_member=1108_pso,15.3023,0.261811,2,0.840147,29.1795,29.1795,1,-999
55,gen=55_member=1109_pso,2.06936,3.19346,2,1.15985,167.251,167.251,1,-999
55,gen=55_member=1110_pso,8.27592,14.7954,9,-999,82.0843,82.0843,1,-999
55,gen=55_member=1111_pso,6.89347,10.2664,8,-999,100.109,100.109,1,-999
55,gen=55_member=1112_pso,4.77078,2.7045,2,1.02701,138.233,138.233,1,-999
55,gen=55_member=1113_pso,11.0409,22.7547,10,2,0.083786,0.083786,1,-999
55,gen=55_member=1114_pso,3.04246,29.5737,4,1e+30,28.1062,28.1062,1,-999
55,gen=55_member=1115_pso,5.00122,6.18328,6,-999,127.162,127.162,1,-999
55,gen=55_member=1116_pso,3.2065,5.68014,4,1e+30,146.187,146.187,1,-999
55,gen=55_member=1117_pso,5.20945,9.97874,7,-999,115.123,115.123,1,-999
55,gen=55_member=1118_pso,1.32362,22.5787,1,0.0618437,65.1567,65.1567,1,-999
55,gen=55_member=1119_pso,15.5154,0.163328,2,1e+30,29.1729,29.1729,1,-999
55,gen=4_member=97_pso,1.00344,24.673,1,1e+30,43.2016,43.2016,1,-999
55,gen=2_member=53_pso,15.2683,0.012879,1,1e+30,38.1804,38.1804,1,-999
55,gen=28_member=579_pso,2.06742,3.12346,1,0.849639,168.254,168.254,1,-999
55,gen=40_member=803_pso,1.65336,21.7838,1,0.824575,65.1388,65.1388,1,-999
55,gen=37_member=750_pso,4.64477,1.3918,1,0.172449,143.237,143.237,1,-999
55,gen=50_member=1005_pso,3.4727,1.79071,1,0.112611,151.254,151.254,1,-999
55,gen=33_member=665_pso,5.56605,1.15693,1,0.167529,115.229,115.229,1,-999
55,gen=35_member=708_pso,13.6104,0.0765889,1,0.161815,38.256,38.256,1,-999
55,gen=25_member=508_pso,9.85097,0.439311,1,0.151401,54.2098,54.2098,1,-999
55,gen=52_member=1048_pso,6.75598,0.910229,1,0.144291,115.214,115.214,1,-999
55,gen=48_member=973_pso,11.0087,0.305535,1,0.14028,54.2089,54.2089,1,-999
55,gen=24_member=499_pso,12.6029,0.152483,1,0.137974,38.2127,38.2127,1,-999
55,gen=34_member=697_pso,1.12362,23.3511,1,0.107374,40.1785,40.1785,1,-999
55,gen=46_member=928_pso,8.99139,0.551749,1,0.121642,82.2101,82.2101,1,-999
55,gen=36_member=725_pso,8.24337,0.659904,1,0.120374,100.209,100.209,1,-999
55,gen=41_member=828_pso,11.7319,0.231587,1,0.117964,34.1957,34.1957,1,-999
55,gen=41_member=831_pso,7.41381,0.792973,1,0.11442,100.207,100.207,1,-999
55,gen=54_member=1097_pso,14.8349,0.0206198,1,0.118806,38.1957,38.1957,1,-999
55,gen=41_member=829_pso,1.41995,22.3383,1,0.0553476,65.1508,65.1508,1,-999
55,gen=47_member=955_pso,2.60751,2.25918,1,0.0743756,172.243,172.243,1,-999
56,gen=56_member=1120_pso,1.001,24.8373,1,1e+30,54.1136,54.1136,1,-999
56,gen=56_member=1121_pso,32.9544,6.23667,4,1e+30,51.0473,51.0473,1,-999
56,gen=56_member=1122_pso,7.79223,24.4289,5,1e+30,24.1088,24.1088,1,-999
56,gen=56_member=1123_pso,13.1351,15.3294,5,1.37566,0.0608131,0.0608131,1,-999
56,gen=56_member=1124_pso,35.2895,9.65507,5,1.3877,0.0409091,0.0409091,1,-999
56,gen=56_member=1125_pso,11.8696,0.225192,1,0.0642362,119.204,119.204,1,-999
56,gen=56_member=1126_pso,57.1251,6.37413,5,1e+30,0.0224299,0.0224299,1,-999
56,gen=56_member=1127_pso,15.0184,0.0201449,1,0.0306909,101.194,101.194,1,-999
56,gen=56_member=1128_pso,16.6595,7.38106,4,2,26.0972,26.0972,1,-999
56,gen=56_member=1129_pso,4.86234,38.4008,3,1e+30,24.0614,24.0614,1,-999
56,gen=56_member=1130_pso,4.03213,2.95035,2,1.97061,201.254,201.254,1,-999
56,gen=56_member=1131_pso,3.32296,1.8555,1,0.0142493,205.264,205.264,1,-999
56,gen=56_member=1132_pso,7.03184,12.8039,4,1e+30,58.0766,58.0766,1,-999
56,gen=56_member=1133_pso,5.89185,3.48902,3,1e+30,167.198,167.198,1,-999
56,gen=56_member=1134_pso,15.1262,0.0215173,2,1e+30,99.19,99.19,1,-999
56,gen=56_member=1135_pso,7.79917,0.729286,1,0.0635047,143.234,143.234,1,-999
56,gen=56_member=1136_pso,1.05083,26.1434,2,1.10346,50.1117,50.1117,1,-999
56,gen=56_member=1137_pso,9.46582,54.6251,6,-999,0.0303332,0.0303332,1,-999
56,gen=56_member=1138_pso,1.04095,26.9148,2,1e+30,50.1088,50.1088,1,-999
56,gen=56_member=1139_pso,5.36848,33.653,3,2,24.0834,24.0834,1,-999
56,gen=4_member=97_pso,1.00344,24.673,1,0.0684636,54.1137,54.1137,1,-999
56,gen=2_member=53_pso,15.2683,0.012879,1,1e+30,99.185,99.185,1,-999
56,gen=28_member=579_pso,2.06742,3.12346,1,0.853386,201.196,201.196,1,-999
56,gen=40_member=803_pso,1.65336,21.7838,1,0.880979,64.1151,64.1151,1,-999
56,gen=37_member=750_pso,4.64477,1.3918,1,0.172254,201.24,201.24,1,-999
56,gen=33_member=665_pso,5.56605,1.15693,1,0.167374,175.23,175.23,1,-999
56,gen=35_member=708_pso,13.6104,0.0765889,1,0.161752,99.2669,99.2669,1,-999
56,gen=25_member=508_pso,9.85097,0.439311,1,0.151311,119.246,119.246,1,-999
56,gen=52_member=1048_pso,6.75598,0.910229,1,0.144171,167.235,167.235,1,-999
56,gen=48_member=973_pso,11.0087,0.305535,1,0.140201,119.217,119.217,1,-999
56,gen=24_member=499_pso,12.6029,0.152483,1,0.128,119.226,119.226,1,-999
56,gen=46_member=928_pso,8.99139,0.551749,1,0.121563,143.235,143.235,1,-999
56,gen=36_member=725_pso,8.24337,0.659904,1,0.0907148,143.212,143.212,1,-999
56,gen=54_member=1097_pso,14.8349,0.0206198,1,0.100957,101.201,101.201,1,-999
56,gen=41_member=828_pso,11.7319,0.231587,1,0.0635779,119.21,119.21,1,-999
56,gen=41_member=831_pso,7.41381,0.792973,1,0.080406,157.224,157.224,1,-999
56,gen=50_member=1005_pso,3.4727,1.79071,1,0.111325,205.254,205.254,1,-999
56,gen=34_member=697_pso,1.12362,23.3511,1,0.161939,64.1142,64.1142,1,-999
56,gen=55_member=1104_pso,3.30999,1.86134,1,0.0664075,205.265,205.265,1,-999
56,gen=47_member=955_pso,2.60751,2.25918,1,0.137934,205.237,205.237,1,-999
57,gen=57_member=1140_pso,7.50669,11.4718,4,1.24637,65.0836,65.0836,1,-999
57,gen=57_member=1141_pso,2.51911,2.32823,1,0.0726706,181.219,181.219,1,-999
57,gen=57_member=1142_pso,9.66409,51.2253,6,1e+30,0.0334124,0.0334124,1,-999
57,gen=57_member=1143_pso,2.13827,29.0632,2,1e+30,51.1282,51.1282,1,-999
57,gen=57_member=1144_pso,18.6872,7.32892,5,1e+30,53.0993,53.0993,1,-999
57,gen=57_member=1145_pso,11.1043,0.295343,1,0.117904,84.2047,84.2047,1,-999
57,gen=57_member=1146_pso,5.59582,19.5188,4,1.35412,25.0974,25.0974,1,-999
57,gen=57_member=1147_pso,2.17439,29.1025,3,1e+30,45.1274,45.1274,1,-999
57,gen=57_member=1148_pso,4.88171,1.3266,1,0.074034,153.224,153.224,1,-999
57,gen=57_member=1149_pso,26.0362,9.87685,6,1e+30,0.0602305,0.0602305,1,-999
57,gen=57_member=1150_pso,3.22353,4.79529,2,1.97942,169.199,169.199,1,-999
57,gen=57_member=1151_pso,3.24287,30.2324,5,1e+30,25.1087,25.1087,1,-999
57,gen=57_member=1152_pso,15.5586,0.128158,2,0.0205792,78.2018,78.2018,1,-999
57,gen=57_member=1153_pso,3.04697,29.1486,4,1e+30,36.1233,36.1233,1,-999
57,gen=57_member=1154_pso,3.37724,4.92593,3,1e+30,153.195,153.195,1,-999
57,gen=57_member=1155_pso,15.6702,0.122559,2,1e+30,78.1973,78.1973,1,-999
57,gen=57_member=1156_pso,15.5048,0.364412,2,1.07282,78.2037,78.2037,1,-999
57,gen=57_member=1157_pso,8.13086,15.7905,5,2,25.0747,25.0747,1,-999
57,gen=57_member=1158_pso,22.9659,11.9077,6,2,0.062834,0.062834,1,-999
57,gen=57_member=1159_pso,10.5317,5.83696,4,1e+30,78.1261,78.1261,1,-999
57,gen=56_member=1120_pso,1.001,24.8373,1,1e+30,56.1477,56.1477,1,-999
57,gen=2_member=53_pso,15.2683,0.012879,1,1e+30,90.2142,90.2142,1,-999
57,gen=40_member=803_pso,1.65336,21.7838,1,0.880979,56.1071,56.1071,1,-999
57,gen=28_member=579_pso,2.06742,3.12346,1,0.844408,192.237,192.237,1,-999
57,gen=37_member=750_pso,4.64477,1.3918,1,0.117454,153.237,153.237,1,-999
57,gen=33_member=665_pso,5.56605,1.15693,1,0.148141,153.229,153.229,1,-999
57,gen=34_member=697_pso,1.12362,23.3511,1,0.161939,56.1267,56.1267,1,-999
57,gen=35_member=708_pso,13.6104,0.0765889,1,0.161752,90.2463,90.2463,1,-999
57,gen=25_member=508_pso,9.85097,0.439311,1,0.151311,93.2098,93.2098,1,-999
57,gen=52_member=1048_pso,6.75598,0.910229,1,0.144171,143.235,143.235,1,-999
57,gen=48_member=973_pso,11.0087,0.305535,1,0.0936422,84.2089,84.2089,1,-999
57,gen=47_member=955_pso,2.60751,2.25918,1,0.0742409,181.224,181.224,1,-999
57,gen=24_member=499_pso,12.6029,0.152483,1,0.184469,84.2098,84.2098,1,-999
57,gen=46_member=928_pso,8.99139,0.551749,1,0.121563,118.235,118.235,1,-999
57,gen=50_member=1005_pso,3.4727,1.79071,1,0.112469,153.254,153.254,1,-999
57,gen=54_member=1097_pso,14.8349,0.0206198,1,0.118769,90.2361,90.2361,1,-999
