time,elapsed_seconds,message
10:17:07,3.71e-05,sorting remaining fronts
10:17:07,0.0038406,updating archive
10:17:07,0.0004062,adding 1 non-dominated members to archive
10:17:07,0.0003537,pareto dominance sorting archive of size 94
10:17:07,2.76e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 94 population members
10:17:07,1.46e-05,ParetoObjectives::update() for  94 population members
10:17:07,1.16e-05,preparing fast-lookup containers
10:17:07,0.0047534,checking for duplicate solutions
10:17:07,0.0026989,calculating fitness
10:17:07,3.87e-05,get_spea_fitness
10:17:07,0.0018813,fill domination containers
10:17:07,0.0074651,pareto front sorting
10:17:07,4.26e-05,starting 'fast non-dom sort
10:17:07,1.46e-05,fill domination containers
10:17:07,0.0062019,finding first front
10:17:07,0.0001194,sorting remaining fronts
10:17:07,0.0067626,resizing archive from 94 to 94 current non-dominated solutions
10:17:07,0.0003743,ParetoObjectives::get_nsga2_pareto_dominance() for 94 population members
10:17:07,3.32e-05,ParetoObjectives::update() for  94 population members
10:17:07,2.67e-05,preparing fast-lookup containers
10:17:07,0.0053204,checking for duplicate solutions
10:17:07,0.0025736,calculating fitness
10:17:07,3.68e-05,get_spea_fitness
10:17:07,0.001862,fill domination containers
10:17:07,0.0073474,pareto front sorting
10:17:07,4.51e-05,starting 'fast non-dom sort
10:17:07,2.77e-05,fill domination containers
10:17:07,0.0058218,finding first front
10:17:07,0.0001438,sorting remaining fronts
10:17:07,0.0112572,saved decision variable population of size 94 X 2 to 'pol.archive.dv_pop.csv'
10:17:07,0.0052756,saved observation population of size 94 X 2 to 'pol.archive.obs_pop.csv'
10:17:07,0.0001657,resizing current populations to  20
10:17:07,0.0002794,generation 50 decision variable summary:
10:17:07,0.0002428,generation 50 decision variable change summary:
10:17:07,0.0003419,generation 50 objective function summary:
10:17:07,8.34e-05,seeking optimal trade-off point for single 'optimal' chance point runs
10:17:07,0.0001838,using member GEN=47_MEMBER=955_PSO as single, 'optimal' point
   with distance of 2.76024 from optimal trade - off
10:17:07,0.0001921,generation 50 objective function change summary:
10:17:07,0.0003588,number of feasible solutions at the end of generation 50: 94
10:17:07,0.0003971,starting generation  51
10:17:07,2.8e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 20 population members
10:17:07,1.55e-05,ParetoObjectives::update() for  20 population members
10:17:07,1.23e-05,preparing fast-lookup containers
10:17:07,0.0001853,checking for duplicate solutions
10:17:07,0.0001017,calculating fitness
10:17:07,1.09e-05,get_spea_fitness
10:17:07,7.02e-05,fill domination containers
10:17:07,0.0004477,pareto front sorting
10:17:07,2.76e-05,starting 'fast non-dom sort
10:17:07,2.57e-05,fill domination containers
10:17:07,0.0003506,finding first front
10:17:07,3.39e-05,sorting remaining fronts
10:17:07,0.0005714,generating PSO population of size 20
10:17:07,4.44e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 94 population members
10:17:07,3.27e-05,ParetoObjectives::update() for  94 population members
10:17:07,2.66e-05,preparing fast-lookup containers
10:17:07,0.0052287,checking for duplicate solutions
10:17:07,0.0025373,calculating fitness
10:17:07,6.43e-05,get_spea_fitness
10:17:07,0.0022652,fill domination containers
10:17:07,0.0066261,pareto front sorting
10:17:07,7.89e-05,starting 'fast non-dom sort
10:17:07,3.34e-05,fill domination containers
10:17:07,0.0070452,finding first front
10:17:07,0.0001044,sorting remaining fronts
10:17:07,0.0130879,running population of size  20
10:17:07,6.48e-05,queuing 20 runs
10:17:07,0.0032982,making runs
10:17:07,0.385607,processing runs
10:17:07,0.0050652,saved decision variable population of size 20 X 2 to 'pol.dv_pop.csv'
10:17:07,0.00303,saved observation population of size 20 X 2 to 'pol.obs_pop.csv'
10:17:07,0.0055794,ParetoObjectives::update() for  40 population members
10:17:07,4.78e-05,preparing fast-lookup containers
10:17:07,0.0011012,checking for duplicate solutions
10:17:07,0.0005439,calculating fitness
10:17:07,3.06e-05,get_spea_fitness
10:17:07,0.0003915,fill domination containers
10:17:07,0.0015314,pareto front sorting
10:17:07,8.26e-05,starting 'fast non-dom sort
10:17:07,1.81e-05,fill domination containers
10:17:07,0.0011517,finding first front
10:17:07,4.93e-05,sorting remaining fronts
10:17:07,0.0002255,ParetoObjectives::get_nsga2_pareto_dominance() for 40 population members
10:17:07,3.08e-05,ParetoObjectives::update() for  40 population members
10:17:07,2.55e-05,preparing fast-lookup containers
10:17:07,0.0010818,checking for duplicate solutions
10:17:07,0.0005212,calculating fitness
10:17:07,2.69e-05,get_spea_fitness
10:17:07,0.0003936,fill domination containers
10:17:07,0.0015857,pareto front sorting
10:17:07,3.76e-05,starting 'fast non-dom sort
10:17:07,2.74e-05,fill domination containers
10:17:07,0.0013494,finding first front
10:17:07,5.31e-05,sorting remaining fronts
10:17:07,0.0012452,pareto dominance sorting combined parent-child populations of size  40
10:17:07,5.4e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 40 population members
10:17:07,3.42e-05,ParetoObjectives::update() for  40 population members
10:17:07,2.78e-05,preparing fast-lookup containers
10:17:07,0.0011117,checking for duplicate solutions
10:17:07,0.0005364,calculating fitness
10:17:07,2.92e-05,get_spea_fitness
10:17:07,0.0004057,fill domination containers
10:17:07,0.0015667,pareto front sorting
10:17:07,3.18e-05,starting 'fast non-dom sort
10:17:07,2.81e-05,fill domination containers
10:17:07,0.0015817,finding first front
10:17:07,8.69e-05,sorting remaining fronts
10:17:07,0.0032256,updating archive
10:17:07,0.000503,all nondominated members in already in archive
10:17:07,0.0002173,resizing current populations to  20
10:17:07,0.0004502,generation 51 decision variable summary:
10:17:07,0.0004366,generation 51 decision variable change summary:
10:17:07,0.0007066,generation 51 objective function summary:
10:17:07,0.0005399,seeking optimal trade-off point for single 'optimal' chance point runs
10:17:07,0.0004281,using member GEN=47_MEMBER=955_PSO as single, 'optimal' point
   with distance of 2.76024 from optimal trade - off
10:17:07,0.0004571,generation 51 objective function change summary:
10:17:07,0.0005477,number of feasible solutions at the end of generation 51: 40
10:17:07,0.0007626,starting generation  52
10:17:07,4.9e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 20 population members
10:17:07,2.69e-05,ParetoObjectives::update() for  20 population members
10:17:07,2.16e-05,preparing fast-lookup containers
10:17:07,0.0002909,checking for duplicate solutions
10:17:07,0.0001635,calculating fitness
10:17:07,2.19e-05,get_spea_fitness
10:17:07,0.0001368,fill domination containers
10:17:07,0.0003798,pareto front sorting
10:17:07,2.15e-05,starting 'fast non-dom sort
10:17:07,2.09e-05,fill domination containers
10:17:07,0.0003239,finding first front
10:17:07,2.95e-05,sorting remaining fronts
10:17:07,0.0007569,generating PSO population of size 20
10:17:07,5.13e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 94 population members
10:17:07,2.64e-05,ParetoObjectives::update() for  94 population members
10:17:07,2.11e-05,preparing fast-lookup containers
10:17:07,0.004167,checking for duplicate solutions
10:17:07,0.0022345,calculating fitness
10:17:07,2.57e-05,get_spea_fitness
10:17:07,0.0018512,fill domination containers
10:17:07,0.0054419,pareto front sorting
10:17:07,9.39e-05,starting 'fast non-dom sort
10:17:07,3.41e-05,fill domination containers
10:17:07,0.0071817,finding first front
10:17:07,7.23e-05,sorting remaining fronts
10:17:07,0.0130999,running population of size  20
10:17:07,5.67e-05,queuing 20 runs
10:17:07,0.0035123,making runs
10:17:08,0.438711,processing runs
10:17:08,0.0054716,saved decision variable population of size 20 X 2 to 'pol.dv_pop.csv'
10:17:08,0.0033604,saved observation population of size 20 X 2 to 'pol.obs_pop.csv'
10:17:08,0.0053649,ParetoObjectives::update() for  40 population members
10:17:08,9.35e-05,preparing fast-lookup containers
10:17:08,0.0010694,checking for duplicate solutions
10:17:08,0.0006251,calculating fitness
10:17:08,4.01e-05,get_spea_fitness
10:17:08,0.0004311,fill domination containers
10:17:08,0.001706,pareto front sorting
10:17:08,3.95e-05,starting 'fast non-dom sort
10:17:08,2.95e-05,fill domination containers
10:17:08,0.0013763,finding first front
10:17:08,4.03e-05,sorting remaining fronts
10:17:08,0.0001984,ParetoObjectives::get_nsga2_pareto_dominance() for 40 population members
10:17:08,5.09e-05,ParetoObjectives::update() for  40 population members
10:17:08,2.8e-05,preparing fast-lookup containers
10:17:08,0.0010871,checking for duplicate solutions
10:17:08,0.0005269,calculating fitness
10:17:08,2.63e-05,get_spea_fitness
10:17:08,0.000416,fill domination containers
10:17:08,0.0015325,pareto front sorting
10:17:08,2.76e-05,starting 'fast non-dom sort
10:17:08,2.59e-05,fill domination containers
10:17:08,0.0013939,finding first front
10:17:08,4.1e-05,sorting remaining fronts
10:17:08,0.0016646,pareto dominance sorting combined parent-child populations of size  40
10:17:08,5.95e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 40 population members
10:17:08,3.34e-05,ParetoObjectives::update() for  40 population members
10:17:08,2.72e-05,preparing fast-lookup containers
10:17:08,0.0010987,checking for duplicate solutions
10:17:08,0.0005515,calculating fitness
10:17:08,3.23e-05,get_spea_fitness
10:17:08,0.0003893,fill domination containers
10:17:08,0.0016663,pareto front sorting
10:17:08,3.16e-05,starting 'fast non-dom sort
10:17:08,2.76e-05,fill domination containers
10:17:08,0.0013051,finding first front
10:17:08,3.06e-05,sorting remaining fronts
10:17:08,0.0036288,updating archive
10:17:08,0.0007377,adding 2 non-dominated members to archive
10:17:08,0.0008081,pareto dominance sorting archive of size 96
10:17:08,5.19e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 96 population members
10:17:08,3.16e-05,ParetoObjectives::update() for  96 population members
10:17:08,2.52e-05,preparing fast-lookup containers
10:17:08,0.0058282,checking for duplicate solutions
10:17:08,0.0028369,calculating fitness
10:17:08,3.6e-05,get_spea_fitness
10:17:08,0.0018827,fill domination containers
10:17:08,0.0066426,pareto front sorting
10:17:08,0.0001055,starting 'fast non-dom sort
10:17:08,3.35e-05,fill domination containers
10:17:08,0.007321,finding first front
10:17:08,7.42e-05,sorting remaining fronts
10:17:08,0.0069645,resizing archive from 96 to 95 current non-dominated solutions
10:17:08,0.0004078,ParetoObjectives::get_nsga2_pareto_dominance() for 95 population members
10:17:08,3.47e-05,ParetoObjectives::update() for  95 population members
10:17:08,2.7e-05,preparing fast-lookup containers
10:17:08,0.0054723,checking for duplicate solutions
10:17:08,0.0025625,calculating fitness
10:17:08,3.01e-05,get_spea_fitness
10:17:08,0.0019159,fill domination containers
10:17:08,0.0071375,pareto front sorting
10:17:08,9.87e-05,starting 'fast non-dom sort
10:17:08,1.67e-05,fill domination containers
10:17:08,0.0044107,finding first front
10:17:08,0.0001501,sorting remaining fronts
10:17:08,0.0098193,saved decision variable population of size 95 X 2 to 'pol.archive.dv_pop.csv'
10:17:08,0.0057136,saved observation population of size 95 X 2 to 'pol.archive.obs_pop.csv'
10:17:08,0.0002526,resizing current populations to  20
10:17:08,0.0002282,generation 52 decision variable summary:
10:17:08,0.0003094,generation 52 decision variable change summary:
10:17:08,0.0004224,generation 52 objective function summary:
10:17:08,0.0001615,seeking optimal trade-off point for single 'optimal' chance point runs
10:17:08,0.0001261,using member GEN=47_MEMBER=955_PSO as single, 'optimal' point
   with distance of 2.76024 from optimal trade - off
10:17:08,0.0003307,generation 52 objective function change summary:
10:17:08,0.0003879,number of feasible solutions at the end of generation 52: 95
10:17:08,0.0008398,starting generation  53
10:17:08,5.09e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 20 population members
10:17:08,1.88e-05,ParetoObjectives::update() for  20 population members
10:17:08,1.36e-05,preparing fast-lookup containers
10:17:08,0.0002273,checking for duplicate solutions
10:17:08,0.0001696,calculating fitness
10:17:08,2.51e-05,get_spea_fitness
10:17:08,7.16e-05,fill domination containers
10:17:08,0.0005246,pareto front sorting
10:17:08,5.03e-05,starting 'fast non-dom sort
10:17:08,1.76e-05,fill domination containers
10:17:08,0.0001652,finding first front
10:17:08,3.04e-05,sorting remaining fronts
10:17:08,0.0005125,generating PSO population of size 20
10:17:08,2.6e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 95 population members
10:17:08,1.11e-05,ParetoObjectives::update() for  95 population members
10:17:08,9.3e-06,preparing fast-lookup containers
10:17:08,0.0032255,checking for duplicate solutions
10:17:08,0.0017938,calculating fitness
10:17:08,8.36e-05,get_spea_fitness
10:17:08,0.0022636,fill domination containers
10:17:08,0.0036915,pareto front sorting
10:17:08,8.41e-05,starting 'fast non-dom sort
10:17:08,1.78e-05,fill domination containers
10:17:08,0.0041387,finding first front
10:17:08,0.0001303,sorting remaining fronts
10:17:08,0.0103392,running population of size  20
10:17:08,6.34e-05,queuing 20 runs
10:17:08,0.0029803,making runs
10:17:08,0.376755,processing runs
10:17:08,0.0052145,saved decision variable population of size 20 X 2 to 'pol.dv_pop.csv'
10:17:08,0.0034654,saved observation population of size 20 X 2 to 'pol.obs_pop.csv'
10:17:08,0.0058087,ParetoObjectives::update() for  40 population members
10:17:08,7.88e-05,preparing fast-lookup containers
10:17:08,0.0011066,checking for duplicate solutions
10:17:08,0.0003825,calculating fitness
10:17:08,6.69e-05,get_spea_fitness
10:17:08,0.000192,fill domination containers
10:17:08,0.0015203,pareto front sorting
10:17:08,3.34e-05,starting 'fast non-dom sort
10:17:08,2.68e-05,fill domination containers
10:17:08,0.0014174,finding first front
10:17:08,4.07e-05,sorting remaining fronts
10:17:08,0.0002061,ParetoObjectives::get_nsga2_pareto_dominance() for 40 population members
10:17:08,3.02e-05,ParetoObjectives::update() for  40 population members
10:17:08,2.57e-05,preparing fast-lookup containers
10:17:08,0.0006087,checking for duplicate solutions
10:17:08,0.0002393,calculating fitness
10:17:08,1.43e-05,get_spea_fitness
10:17:08,0.0001571,fill domination containers
10:17:08,0.0006328,pareto front sorting
10:17:08,1.48e-05,starting 'fast non-dom sort
10:17:08,1.04e-05,fill domination containers
10:17:08,0.0006056,finding first front
10:17:08,2.75e-05,sorting remaining fronts
10:17:08,0.0011381,pareto dominance sorting combined parent-child populations of size  40
10:17:08,4.98e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 40 population members
10:17:08,3.14e-05,ParetoObjectives::update() for  40 population members
10:17:08,2.51e-05,preparing fast-lookup containers
10:17:08,0.0010734,checking for duplicate solutions
10:17:08,0.0005416,calculating fitness
10:17:08,3.12e-05,get_spea_fitness
10:17:08,0.0003891,fill domination containers
10:17:08,0.0015234,pareto front sorting
10:17:08,5.44e-05,starting 'fast non-dom sort
10:17:08,2.82e-05,fill domination containers
10:17:08,0.0011927,finding first front
10:17:08,1.92e-05,sorting remaining fronts
10:17:08,0.0032842,updating archive
10:17:08,0.0003976,adding 1 non-dominated members to archive
10:17:08,0.0004312,pareto dominance sorting archive of size 96
10:17:08,2.22e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 96 population members
10:17:08,1.44e-05,ParetoObjectives::update() for  96 population members
10:17:08,2.75e-05,preparing fast-lookup containers
10:17:08,0.0048936,checking for duplicate solutions
10:17:08,0.0026646,calculating fitness
10:17:08,3.58e-05,get_spea_fitness
10:17:08,0.0019625,fill domination containers
10:17:08,0.0068184,pareto front sorting
10:17:08,5.93e-05,starting 'fast non-dom sort
10:17:08,2.6e-05,fill domination containers
10:17:08,0.0071626,finding first front
10:17:08,0.0001598,sorting remaining fronts
10:17:08,0.0060184,resizing archive from 96 to 96 current non-dominated solutions
10:17:08,0.0001878,ParetoObjectives::get_nsga2_pareto_dominance() for 96 population members
10:17:08,1.59e-05,ParetoObjectives::update() for  96 population members
10:17:08,1.13e-05,preparing fast-lookup containers
10:17:08,0.0033966,checking for duplicate solutions
10:17:08,0.0029581,calculating fitness
10:17:08,5.64e-05,get_spea_fitness
10:17:08,0.0020343,fill domination containers
10:17:08,0.0076758,pareto front sorting
10:17:08,4.2e-05,starting 'fast non-dom sort
10:17:08,2.8e-05,fill domination containers
10:17:08,0.0064294,finding first front
10:17:08,0.0001086,sorting remaining fronts
10:17:08,0.0096601,saved decision variable population of size 96 X 2 to 'pol.archive.dv_pop.csv'
10:17:08,0.0048717,saved observation population of size 96 X 2 to 'pol.archive.obs_pop.csv'
10:17:08,0.0004795,resizing current populations to  20
10:17:08,0.0004863,generation 53 decision variable summary:
10:17:08,0.0004223,generation 53 decision variable change summary:
10:17:08,0.0002698,generation 53 objective function summary:
10:17:08,0.000134,seeking optimal trade-off point for single 'optimal' chance point runs
10:17:08,0.0001276,using member GEN=47_MEMBER=955_PSO as single, 'optimal' point
   with distance of 2.76024 from optimal trade - off
10:17:08,0.0007078,generation 53 objective function change summary:
10:17:08,0.0006086,number of feasible solutions at the end of generation 53: 96
10:17:08,0.0008278,starting generation  54
10:17:08,5.24e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 20 population members
10:17:08,3.3e-05,ParetoObjectives::update() for  20 population members
10:17:08,2.75e-05,preparing fast-lookup containers
10:17:08,0.0004225,checking for duplicate solutions
10:17:08,0.0002267,calculating fitness
10:17:08,2.8e-05,get_spea_fitness
10:17:08,0.0001414,fill domination containers
10:17:08,0.0004628,pareto front sorting
10:17:08,2.74e-05,starting 'fast non-dom sort
10:17:08,2.66e-05,fill domination containers
10:17:08,0.0003853,finding first front
10:17:08,4.1e-05,sorting remaining fronts
10:17:08,0.000618,generating PSO population of size 20
10:17:08,3.92e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 96 population members
10:17:08,2.98e-05,ParetoObjectives::update() for  96 population members
10:17:08,2.53e-05,preparing fast-lookup containers
10:17:08,0.0055538,checking for duplicate solutions
10:17:08,0.0025656,calculating fitness
10:17:08,0.0001145,get_spea_fitness
10:17:08,0.0019377,fill domination containers
10:17:08,0.007716,pareto front sorting
10:17:08,3.92e-05,starting 'fast non-dom sort
10:17:08,2.73e-05,fill domination containers
10:17:08,0.0075523,finding first front
10:17:08,9.65e-05,sorting remaining fronts
10:17:08,0.0147515,running population of size  20
10:17:08,5.46e-05,queuing 20 runs
10:17:08,0.0034505,making runs
10:17:09,0.449857,processing runs
10:17:09,0.0050901,saved decision variable population of size 20 X 2 to 'pol.dv_pop.csv'
10:17:09,0.0032648,saved observation population of size 20 X 2 to 'pol.obs_pop.csv'
10:17:09,0.0061765,ParetoObjectives::update() for  40 population members
10:17:09,9.85e-05,preparing fast-lookup containers
10:17:09,0.0010485,checking for duplicate solutions
10:17:09,0.0006375,calculating fitness
10:17:09,3.77e-05,get_spea_fitness
10:17:09,0.0003928,fill domination containers
10:17:09,0.0016101,pareto front sorting
10:17:09,3.11e-05,starting 'fast non-dom sort
10:17:09,2.65e-05,fill domination containers
10:17:09,0.0013684,finding first front
10:17:09,3.83e-05,sorting remaining fronts
10:17:09,0.0002141,ParetoObjectives::get_nsga2_pareto_dominance() for 40 population members
10:17:09,3.13e-05,ParetoObjectives::update() for  40 population members
10:17:09,2.59e-05,preparing fast-lookup containers
10:17:09,0.0010481,checking for duplicate solutions
10:17:09,0.0005306,calculating fitness
10:17:09,2.67e-05,get_spea_fitness
10:17:09,0.0003895,fill domination containers
10:17:09,0.0015251,pareto front sorting
10:17:09,2.76e-05,starting 'fast non-dom sort
10:17:09,2.55e-05,fill domination containers
10:17:09,0.0013814,finding first front
10:17:09,3.97e-05,sorting remaining fronts
10:17:09,0.0015941,pareto dominance sorting combined parent-child populations of size  40
10:17:09,4.84e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 40 population members
10:17:09,3.08e-05,ParetoObjectives::update() for  40 population members
10:17:09,2.59e-05,preparing fast-lookup containers
10:17:09,0.0010755,checking for duplicate solutions
10:17:09,0.0005424,calculating fitness
10:17:09,3.28e-05,get_spea_fitness
10:17:09,0.0003877,fill domination containers
10:17:09,0.0015583,pareto front sorting
10:17:09,4.34e-05,starting 'fast non-dom sort
10:17:09,2.74e-05,fill domination containers
10:17:09,0.0012834,finding first front
10:17:09,9.15e-05,sorting remaining fronts
10:17:09,0.0040337,updating archive
10:17:09,0.0005282,adding 1 non-dominated members to archive
10:17:09,0.0006399,pareto dominance sorting archive of size 97
10:17:09,4.87e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 97 population members
10:17:09,3.09e-05,ParetoObjectives::update() for  97 population members
10:17:09,2.51e-05,preparing fast-lookup containers
10:17:09,0.005733,checking for duplicate solutions
10:17:09,0.0029445,calculating fitness
10:17:09,9.6e-05,get_spea_fitness
10:17:09,0.0019669,fill domination containers
10:17:09,0.0073513,pareto front sorting
10:17:09,8.3e-05,starting 'fast non-dom sort
10:17:09,3.57e-05,fill domination containers
10:17:09,0.0078149,finding first front
10:17:09,7.45e-05,sorting remaining fronts
10:17:09,0.0051357,resizing archive from 97 to 96 current non-dominated solutions
10:17:09,0.000224,ParetoObjectives::get_nsga2_pareto_dominance() for 96 population members
10:17:09,1.33e-05,ParetoObjectives::update() for  96 population members
10:17:09,1.08e-05,preparing fast-lookup containers
10:17:09,0.0050106,checking for duplicate solutions
10:17:09,0.0026341,calculating fitness
10:17:09,2.99e-05,get_spea_fitness
10:17:09,0.0018384,fill domination containers
10:17:09,0.0080291,pareto front sorting
10:17:09,0.0001157,starting 'fast non-dom sort
10:17:09,3.39e-05,fill domination containers
10:17:09,0.0074194,finding first front
10:17:09,7.62e-05,sorting remaining fronts
10:17:09,0.0105048,saved decision variable population of size 96 X 2 to 'pol.archive.dv_pop.csv'
10:17:09,0.0047884,saved observation population of size 96 X 2 to 'pol.archive.obs_pop.csv'
10:17:09,0.0003522,resizing current populations to  20
10:17:09,0.0005025,generation 54 decision variable summary:
10:17:09,0.000582,generation 54 decision variable change summary:
10:17:09,0.0006002,generation 54 objective function summary:
10:17:09,0.0002841,seeking optimal trade-off point for single 'optimal' chance point runs
10:17:09,0.0003053,using member GEN=47_MEMBER=955_PSO as single, 'optimal' point
   with distance of 2.76024 from optimal trade - off
10:17:09,0.0007402,generation 54 objective function change summary:
10:17:09,0.0009432,number of feasible solutions at the end of generation 54: 96
10:17:09,0.0010337,starting generation  55
10:17:09,3.35e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 20 population members
10:17:09,1.57e-05,ParetoObjectives::update() for  20 population members
10:17:09,1.21e-05,preparing fast-lookup containers
10:17:09,0.0005055,checking for duplicate solutions
10:17:09,0.0001547,calculating fitness
10:17:09,1.76e-05,get_spea_fitness
10:17:09,9.94e-05,fill domination containers
10:17:09,0.0003445,pareto front sorting
10:17:09,1.69e-05,starting 'fast non-dom sort
10:17:09,1.2e-05,fill domination containers
10:17:09,0.0002482,finding first front
10:17:09,2.04e-05,sorting remaining fronts
10:17:09,0.000687,generating PSO population of size 20
10:17:09,3.63e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 96 population members
10:17:09,4.41e-05,ParetoObjectives::update() for  96 population members
10:17:09,2.84e-05,preparing fast-lookup containers
10:17:09,0.0056859,checking for duplicate solutions
10:17:09,0.0025307,calculating fitness
10:17:09,3.41e-05,get_spea_fitness
10:17:09,0.0019422,fill domination containers
10:17:09,0.0076724,pareto front sorting
10:17:09,8.92e-05,starting 'fast non-dom sort
10:17:09,2.96e-05,fill domination containers
10:17:09,0.0040655,finding first front
10:17:09,5.73e-05,sorting remaining fronts
10:17:09,0.0106035,running population of size  20
10:17:09,4.28e-05,queuing 20 runs
10:17:09,0.0027536,making runs
10:17:09,0.379027,processing runs
10:17:09,0.0033094,saved decision variable population of size 20 X 2 to 'pol.dv_pop.csv'
10:17:09,0.0016654,saved observation population of size 20 X 2 to 'pol.obs_pop.csv'
10:17:09,0.0057031,ParetoObjectives::update() for  40 population members
10:17:09,5.94e-05,preparing fast-lookup containers
10:17:09,0.0011097,checking for duplicate solutions
10:17:09,0.0005546,calculating fitness
10:17:09,3.05e-05,get_spea_fitness
10:17:09,0.0004089,fill domination containers
10:17:09,0.0015403,pareto front sorting
10:17:09,3.26e-05,starting 'fast non-dom sort
10:17:09,2.67e-05,fill domination containers
10:17:09,0.0014003,finding first front
10:17:09,6.75e-05,sorting remaining fronts
10:17:09,0.000216,ParetoObjectives::get_nsga2_pareto_dominance() for 40 population members
10:17:09,2.97e-05,ParetoObjectives::update() for  40 population members
10:17:09,1.85e-05,preparing fast-lookup containers
10:17:09,0.0008187,checking for duplicate solutions
10:17:09,0.0003082,calculating fitness
10:17:09,2.64e-05,get_spea_fitness
10:17:09,0.0002686,fill domination containers
10:17:09,0.0007593,pareto front sorting
10:17:09,2.18e-05,starting 'fast non-dom sort
10:17:09,1.21e-05,fill domination containers
10:17:09,0.000825,finding first front
10:17:09,5e-05,sorting remaining fronts
10:17:09,0.0012115,pareto dominance sorting combined parent-child populations of size  40
10:17:09,5.08e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 40 population members
10:17:09,3.15e-05,ParetoObjectives::update() for  40 population members
10:17:09,2.58e-05,preparing fast-lookup containers
10:17:09,0.0005591,checking for duplicate solutions
10:17:09,0.0003435,calculating fitness
10:17:09,3.34e-05,get_spea_fitness
10:17:09,0.000313,fill domination containers
10:17:09,0.0012675,pareto front sorting
10:17:09,3.43e-05,starting 'fast non-dom sort
10:17:09,2.61e-05,fill domination containers
10:17:09,0.00134,finding first front
10:17:09,4.04e-05,sorting remaining fronts
10:17:09,0.002989,updating archive
10:17:09,0.0003885,adding 1 non-dominated members to archive
10:17:09,0.0004892,pareto dominance sorting archive of size 97
10:17:09,3.61e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 97 population members
10:17:09,2.94e-05,ParetoObjectives::update() for  97 population members
10:17:09,2.5e-05,preparing fast-lookup containers
10:17:09,0.0041569,checking for duplicate solutions
10:17:09,0.0020043,calculating fitness
10:17:09,9.08e-05,get_spea_fitness
10:17:09,0.0021315,fill domination containers
10:17:09,0.0060516,pareto front sorting
10:17:09,3.12e-05,starting 'fast non-dom sort
10:17:09,1.25e-05,fill domination containers
10:17:09,0.0030509,finding first front
10:17:09,4.77e-05,sorting remaining fronts
10:17:09,0.0046572,resizing archive from 97 to 97 current non-dominated solutions
10:17:09,0.0002525,ParetoObjectives::get_nsga2_pareto_dominance() for 97 population members
10:17:09,2.01e-05,ParetoObjectives::update() for  97 population members
10:17:09,1.19e-05,preparing fast-lookup containers
10:17:09,0.0044411,checking for duplicate solutions
10:17:09,0.0024832,calculating fitness
10:17:09,3.04e-05,get_spea_fitness
10:17:09,0.0009044,fill domination containers
10:17:09,0.0068918,pareto front sorting
10:17:09,8.79e-05,starting 'fast non-dom sort
10:17:09,3.39e-05,fill domination containers
10:17:09,0.0057117,finding first front
10:17:09,0.0001518,sorting remaining fronts
10:17:09,0.0086564,saved decision variable population of size 97 X 2 to 'pol.archive.dv_pop.csv'
10:17:09,0.0040937,saved observation population of size 97 X 2 to 'pol.archive.obs_pop.csv'
10:17:09,0.0002982,resizing current populations to  20
10:17:09,0.0004256,generation 55 decision variable summary:
10:17:09,0.0004601,generation 55 decision variable change summary:
10:17:09,0.0003493,generation 55 objective function summary:
10:17:09,9.99e-05,seeking optimal trade-off point for single 'optimal' chance point runs
10:17:09,9.38e-05,using member GEN=47_MEMBER=955_PSO as single, 'optimal' point
   with distance of 2.76024 from optimal trade - off
10:17:09,0.0001512,generation 55 objective function change summary:
10:17:09,0.0001863,number of feasible solutions at the end of generation 55: 97
10:17:09,0.0004759,starting generation  56
10:17:09,2.48e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 20 population members
10:17:09,1.4e-05,ParetoObjectives::update() for  20 population members
10:17:09,1.2e-05,preparing fast-lookup containers
10:17:09,0.0002108,checking for duplicate solutions
10:17:09,0.0001281,calculating fitness
10:17:09,1.4e-05,get_spea_fitness
10:17:09,6.67e-05,fill domination containers
10:17:09,0.0002327,pareto front sorting
10:17:09,1.54e-05,starting 'fast non-dom sort
10:17:09,1.19e-05,fill domination containers
10:17:09,0.0001613,finding first front
10:17:09,1.94e-05,sorting remaining fronts
10:17:09,0.0003043,generating PSO population of size 20
10:17:09,1.99e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 97 population members
