time,elapsed_seconds,message
14:56:49,8.49e-05,preparing fast-lookup containers
14:56:49,0.0226862,checking for duplicate solutions
14:56:49,0.0125774,calculating fitness
14:56:49,9.97e-05,get_spea_fitness
14:56:49,0.0104679,fill domination containers
14:56:49,0.0333487,pareto front sorting
14:56:49,7.04e-05,starting 'fast non-dom sort
14:56:49,3.4e-05,fill domination containers
14:56:50,0.034434,finding first front
14:56:50,0.0002328,sorting remaining fronts
14:56:50,0.0010959,ParetoObjectives::get_nsga2_pareto_dominance() for 200 population members
14:56:50,3.73e-05,ParetoObjectives::update() for  200 population members
14:56:50,2.94e-05,preparing fast-lookup containers
14:56:50,0.0237814,checking for duplicate solutions
14:56:50,0.0121244,calculating fitness
14:56:50,0.0001252,get_spea_fitness
14:56:50,0.0099911,fill domination containers
14:56:50,0.0342674,pareto front sorting
14:56:50,0.0001184,starting 'fast non-dom sort
14:56:50,3.43e-05,fill domination containers
14:56:50,0.03238,finding first front
14:56:50,0.0001991,sorting remaining fronts
14:56:50,0.006268,pareto dominance sorting combined parent-child populations of size  200
14:56:50,6.07e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 200 population members
14:56:50,3.33e-05,ParetoObjectives::update() for  200 population members
14:56:50,2.72e-05,preparing fast-lookup containers
14:56:50,0.0241246,checking for duplicate solutions
14:56:50,0.0120186,calculating fitness
14:56:50,6.13e-05,get_spea_fitness
14:56:50,0.0097225,fill domination containers
14:56:50,0.0346167,pareto front sorting
14:56:50,0.0001369,starting 'fast non-dom sort
14:56:50,3.77e-05,fill domination containers
14:56:50,0.0335966,finding first front
14:56:50,0.0002591,sorting remaining fronts
14:56:50,0.0148242,updating archive
14:56:50,0.0006601,adding 37 non-dominated members to archive
14:56:50,0.0014202,pareto dominance sorting archive of size 117
14:56:50,5.81e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 117 population members
14:56:50,3.4e-05,ParetoObjectives::update() for  117 population members
14:56:50,2.73e-05,preparing fast-lookup containers
14:56:50,0.0085154,checking for duplicate solutions
14:56:50,0.0044054,calculating fitness
14:56:50,5.13e-05,get_spea_fitness
14:56:50,0.0029817,fill domination containers
14:56:50,0.0114649,pareto front sorting
14:56:50,8.93e-05,starting 'fast non-dom sort
14:56:50,3.06e-05,fill domination containers
14:56:50,0.011402,finding first front
14:56:50,0.0001679,sorting remaining fronts
14:56:50,0.0086516,resizing archive from 117 to 114 current non-dominated solutions
14:56:50,0.0014074,trimming archive size from 114 to max archive size 80
14:56:50,0.0004376,ParetoObjectives::get_nsga2_pareto_dominance() for 80 population members
14:56:50,2.21e-05,ParetoObjectives::update() for  80 population members
14:56:50,1.41e-05,preparing fast-lookup containers
14:56:50,0.003594,checking for duplicate solutions
14:56:50,0.0020828,calculating fitness
14:56:50,3.7e-05,get_spea_fitness
14:56:50,0.0015887,fill domination containers
14:56:50,0.00543,pareto front sorting
14:56:50,3.76e-05,starting 'fast non-dom sort
14:56:50,2.99e-05,fill domination containers
14:56:50,0.0051668,finding first front
14:56:50,6.44e-05,sorting remaining fronts
14:56:50,0.012014,saved decision variable population of size 80 X 2 to 'fon.archive.dv_pop.csv'
14:56:50,0.0050991,saved observation population of size 80 X 2 to 'fon.archive.obs_pop.csv'
14:56:50,0.0007687,resizing current populations to  100
14:56:50,0.0012212,generation 59 decision variable summary:
14:56:50,0.0006329,generation 59 decision variable change summary:
14:56:50,0.0005392,generation 59 objective function summary:
14:56:50,0.0002322,seeking optimal trade-off point for single 'optimal' chance point runs
14:56:50,0.0002267,using member GEN=59_MEMBER=5945_PSO as single, 'optimal' point
   with distance of 0.893833 from optimal trade - off
14:56:50,0.0003406,generation 59 objective function change summary:
14:56:50,0.0003106,number of feasible solutions at the end of generation 59: 80
14:56:50,0.000559,starting generation  60
14:56:50,3.78e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 100 population members
14:56:50,2.37e-05,ParetoObjectives::update() for  100 population members
14:56:50,1.86e-05,preparing fast-lookup containers
14:56:50,0.0055379,checking for duplicate solutions
14:56:50,0.0032135,calculating fitness
14:56:50,4.15e-05,get_spea_fitness
14:56:50,0.0022059,fill domination containers
14:56:50,0.0084531,pareto front sorting
14:56:50,8.56e-05,starting 'fast non-dom sort
14:56:50,3.24e-05,fill domination containers
14:56:50,0.0081123,finding first front
14:56:50,8.22e-05,sorting remaining fronts
14:56:50,0.0026163,generating PSO population of size 100
14:56:50,5.56e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 80 population members
14:56:50,3.12e-05,ParetoObjectives::update() for  80 population members
14:56:50,2.74e-05,preparing fast-lookup containers
14:56:50,0.0038698,checking for duplicate solutions
14:56:50,0.001883,calculating fitness
14:56:50,2.91e-05,get_spea_fitness
14:56:50,0.0014705,fill domination containers
14:56:50,0.0052881,pareto front sorting
14:56:50,2.74e-05,starting 'fast non-dom sort
14:56:50,1.14e-05,fill domination containers
14:56:50,0.0039075,finding first front
14:56:50,0.0001414,sorting remaining fronts
14:56:50,0.0174517,running population of size  100
14:56:50,5.59e-05,queuing 100 runs
14:56:50,0.0161347,making runs
14:56:55,5.41527,processing runs
14:56:55,0.0056406,saved decision variable population of size 100 X 2 to 'fon.dv_pop.csv'
14:56:55,0.0051638,saved generation-specific decision variable population of size 100 X 2 to 'fon.60.dv_pop.csv'
14:56:55,0.003145,saved observation population of size 100 X 2 to 'fon.obs_pop.csv'
14:56:55,0.0040109,saved generation-specific observation population of size 100 X 2 to 'fon.60.obs_pop.csv'
14:56:55,0.0863912,ParetoObjectives::update() for  200 population members
14:56:55,0.0001018,preparing fast-lookup containers
14:56:55,0.0214433,checking for duplicate solutions
14:56:56,0.0102552,calculating fitness
14:56:56,0.0001381,get_spea_fitness
14:56:56,0.0092558,fill domination containers
14:56:56,0.0291295,pareto front sorting
14:56:56,0.0001291,starting 'fast non-dom sort
14:56:56,3.41e-05,fill domination containers
14:56:56,0.0299949,finding first front
14:56:56,0.0002142,sorting remaining fronts
14:56:56,0.0010843,ParetoObjectives::get_nsga2_pareto_dominance() for 200 population members
14:56:56,4.02e-05,ParetoObjectives::update() for  200 population members
14:56:56,2.87e-05,preparing fast-lookup containers
14:56:56,0.0218341,checking for duplicate solutions
14:56:56,0.0113594,calculating fitness
14:56:56,0.0001092,get_spea_fitness
14:56:56,0.0090511,fill domination containers
14:56:56,0.0318303,pareto front sorting
14:56:56,0.0001274,starting 'fast non-dom sort
14:56:56,3.53e-05,fill domination containers
14:56:56,0.0337779,finding first front
14:56:56,0.000238,sorting remaining fronts
14:56:56,0.006336,pareto dominance sorting combined parent-child populations of size  200
14:56:56,6.63e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 200 population members
14:56:56,3.2e-05,ParetoObjectives::update() for  200 population members
14:56:56,2.64e-05,preparing fast-lookup containers
14:56:56,0.0246451,checking for duplicate solutions
14:56:56,0.0116489,calculating fitness
14:56:56,5.55e-05,get_spea_fitness
14:56:56,0.0097056,fill domination containers
14:56:56,0.0331353,pareto front sorting
14:56:56,8.64e-05,starting 'fast non-dom sort
14:56:56,3.04e-05,fill domination containers
14:56:56,0.0326897,finding first front
14:56:56,0.0001982,sorting remaining fronts
14:56:56,0.0141162,updating archive
14:56:56,0.0004706,adding 40 non-dominated members to archive
14:56:56,0.0004619,pareto dominance sorting archive of size 120
14:56:56,2.72e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 120 population members
14:56:56,1.45e-05,ParetoObjectives::update() for  120 population members
14:56:56,1.14e-05,preparing fast-lookup containers
14:56:56,0.0087118,checking for duplicate solutions
14:56:56,0.0045333,calculating fitness
14:56:56,3.65e-05,get_spea_fitness
14:56:56,0.0031543,fill domination containers
14:56:56,0.0120544,pareto front sorting
14:56:56,4.47e-05,starting 'fast non-dom sort
14:56:56,2.9e-05,fill domination containers
14:56:56,0.0099816,finding first front
14:56:56,0.0001385,sorting remaining fronts
14:56:56,0.0071213,resizing archive from 120 to 115 current non-dominated solutions
14:56:56,0.0007755,trimming archive size from 115 to max archive size 80
14:56:56,0.0004493,ParetoObjectives::get_nsga2_pareto_dominance() for 80 population members
14:56:56,0.0001154,ParetoObjectives::update() for  80 population members
14:56:56,3.34e-05,preparing fast-lookup containers
14:56:56,0.0038856,checking for duplicate solutions
14:56:56,0.0017452,calculating fitness
14:56:56,3.28e-05,get_spea_fitness
14:56:56,0.0009992,fill domination containers
14:56:56,0.0042632,pareto front sorting
14:56:56,9.3e-05,starting 'fast non-dom sort
14:56:56,2.78e-05,fill domination containers
14:56:56,0.0048748,finding first front
14:56:56,0.0002153,sorting remaining fronts
14:56:56,0.0103903,saved decision variable population of size 80 X 2 to 'fon.archive.dv_pop.csv'
14:56:56,0.0082041,saved generation-specific decision variable population of size 80 X 2 to 'fon.60.archive.dv_pop.csv'
14:56:56,0.0053802,saved observation population of size 80 X 2 to 'fon.archive.obs_pop.csv'
14:56:56,0.0062375,saved generation-specific observation population of size 80 X 2 to 'fon.60.archive.obs_pop.csv'
14:56:56,0.0001782,resizing current populations to  100
14:56:56,0.0012343,generation 60 decision variable summary:
14:56:56,0.0003188,generation 60 decision variable change summary:
14:56:56,0.001509,generation 60 objective function summary:
14:56:56,0.0003595,seeking optimal trade-off point for single 'optimal' chance point runs
14:56:56,0.0003057,using member GEN=59_MEMBER=5945_PSO as single, 'optimal' point
   with distance of 0.893833 from optimal trade - off
14:56:56,0.0006575,generation 60 objective function change summary:
14:56:56,0.0003645,number of feasible solutions at the end of generation 60: 80
14:56:56,0.0006429,starting generation  61
14:56:56,3.46e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 100 population members
14:56:56,1.59e-05,ParetoObjectives::update() for  100 population members
14:56:56,1.17e-05,preparing fast-lookup containers
14:56:56,0.0055458,checking for duplicate solutions
14:56:56,0.0028742,calculating fitness
14:56:56,5.24e-05,get_spea_fitness
14:56:56,0.0018276,fill domination containers
14:56:56,0.0057729,pareto front sorting
14:56:56,0.0001044,starting 'fast non-dom sort
14:56:56,3.21e-05,fill domination containers
14:56:56,0.0061733,finding first front
14:56:56,0.000186,sorting remaining fronts
14:56:56,0.0022363,generating PSO population of size 100
14:56:56,4.97e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 80 population members
14:56:56,3.37e-05,ParetoObjectives::update() for  80 population members
14:56:56,2.73e-05,preparing fast-lookup containers
14:56:56,0.0036676,checking for duplicate solutions
14:56:56,0.0019142,calculating fitness
14:56:56,2.9e-05,get_spea_fitness
14:56:56,0.0014156,fill domination containers
14:56:56,0.0042765,pareto front sorting
14:56:56,5.36e-05,starting 'fast non-dom sort
14:56:56,1.44e-05,fill domination containers
14:56:56,0.0050804,finding first front
14:56:56,7.64e-05,sorting remaining fronts
14:56:56,0.0167311,running population of size  100
14:56:56,6.62e-05,queuing 100 runs
14:56:56,0.0156647,making runs
14:57:01,5.42126,processing runs
14:57:01,0.0064321,saved decision variable population of size 100 X 2 to 'fon.dv_pop.csv'
14:57:01,0.0024909,saved observation population of size 100 X 2 to 'fon.obs_pop.csv'
14:57:02,0.0838654,ParetoObjectives::update() for  200 population members
14:57:02,0.0001239,preparing fast-lookup containers
14:57:02,0.0228654,checking for duplicate solutions
14:57:02,0.0119778,calculating fitness
14:57:02,0.0001096,get_spea_fitness
14:57:02,0.0098515,fill domination containers
14:57:02,0.0347333,pareto front sorting
14:57:02,0.0001025,starting 'fast non-dom sort
14:57:02,5.52e-05,fill domination containers
14:57:02,0.0356624,finding first front
14:57:02,0.0001895,sorting remaining fronts
14:57:02,0.0014877,ParetoObjectives::get_nsga2_pareto_dominance() for 200 population members
14:57:02,3.27e-05,ParetoObjectives::update() for  200 population members
14:57:02,2.7e-05,preparing fast-lookup containers
14:57:02,0.0220845,checking for duplicate solutions
14:57:02,0.0115108,calculating fitness
14:57:02,4.15e-05,get_spea_fitness
14:57:02,0.0097843,fill domination containers
14:57:02,0.0366214,pareto front sorting
14:57:02,0.0001346,starting 'fast non-dom sort
14:57:02,3.44e-05,fill domination containers
14:57:02,0.0319835,finding first front
14:57:02,9.97e-05,sorting remaining fronts
14:57:02,0.0058918,pareto dominance sorting combined parent-child populations of size  200
14:57:02,5.63e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 200 population members
14:57:02,3.12e-05,ParetoObjectives::update() for  200 population members
14:57:02,2.57e-05,preparing fast-lookup containers
14:57:02,0.0243795,checking for duplicate solutions
14:57:02,0.014354,calculating fitness
14:57:02,9.01e-05,get_spea_fitness
14:57:02,0.0108944,fill domination containers
14:57:02,0.0355605,pareto front sorting
14:57:02,0.0001215,starting 'fast non-dom sort
14:57:02,5.07e-05,fill domination containers
14:57:02,0.0322149,finding first front
14:57:02,0.0002377,sorting remaining fronts
14:57:02,0.0154123,updating archive
14:57:02,0.0003493,adding 34 non-dominated members to archive
14:57:02,0.0004715,pareto dominance sorting archive of size 114
14:57:02,5.33e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 114 population members
14:57:02,3.16e-05,ParetoObjectives::update() for  114 population members
14:57:02,2.52e-05,preparing fast-lookup containers
14:57:02,0.0079713,checking for duplicate solutions
14:57:02,0.00428,calculating fitness
14:57:02,8.71e-05,get_spea_fitness
14:57:02,0.0029007,fill domination containers
14:57:02,0.0103643,pareto front sorting
14:57:02,9.85e-05,starting 'fast non-dom sort
14:57:02,3.47e-05,fill domination containers
14:57:02,0.0074908,finding first front
14:57:02,0.000168,sorting remaining fronts
14:57:02,0.0060313,resizing archive from 114 to 111 current non-dominated solutions
14:57:02,0.0004472,trimming archive size from 111 to max archive size 80
14:57:02,0.0002112,ParetoObjectives::get_nsga2_pareto_dominance() for 80 population members
14:57:02,2.21e-05,ParetoObjectives::update() for  80 population members
14:57:02,1.31e-05,preparing fast-lookup containers
14:57:02,0.0019084,checking for duplicate solutions
14:57:02,0.0011402,calculating fitness
14:57:02,6.46e-05,get_spea_fitness
14:57:02,0.0010869,fill domination containers
14:57:02,0.0040748,pareto front sorting
14:57:02,8.31e-05,starting 'fast non-dom sort
14:57:02,2.55e-05,fill domination containers
14:57:02,0.0026109,finding first front
14:57:02,0.0001064,sorting remaining fronts
14:57:02,0.0076807,saved decision variable population of size 80 X 2 to 'fon.archive.dv_pop.csv'
14:57:02,0.0054426,saved observation population of size 80 X 2 to 'fon.archive.obs_pop.csv'
14:57:02,0.0002313,resizing current populations to  100
14:57:02,0.0006229,generation 61 decision variable summary:
14:57:02,0.0002722,generation 61 decision variable change summary:
14:57:02,0.0002974,generation 61 objective function summary:
14:57:02,0.0001357,seeking optimal trade-off point for single 'optimal' chance point runs
14:57:02,0.0001427,using member GEN=59_MEMBER=5945_PSO as single, 'optimal' point
   with distance of 0.893833 from optimal trade - off
14:57:02,0.0002385,generation 61 objective function change summary:
14:57:02,0.0003484,number of feasible solutions at the end of generation 61: 80
14:57:02,0.0012444,starting generation  62
14:57:02,4.87e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 100 population members
14:57:02,1.77e-05,ParetoObjectives::update() for  100 population members
14:57:02,1.34e-05,preparing fast-lookup containers
14:57:02,0.0044473,checking for duplicate solutions
14:57:02,0.0026601,calculating fitness
14:57:02,0.0001128,get_spea_fitness
14:57:02,0.0017867,fill domination containers
14:57:02,0.00631,pareto front sorting
14:57:02,7.3e-05,starting 'fast non-dom sort
14:57:02,2.56e-05,fill domination containers
14:57:02,0.0064546,finding first front
14:57:02,0.0001686,sorting remaining fronts
14:57:02,0.0024877,generating PSO population of size 100
14:57:02,4.3e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 80 population members
14:57:02,1.69e-05,ParetoObjectives::update() for  80 population members
14:57:02,1.25e-05,preparing fast-lookup containers
14:57:02,0.0019129,checking for duplicate solutions
14:57:02,0.0011833,calculating fitness
14:57:02,6.53e-05,get_spea_fitness
14:57:02,0.0008649,fill domination containers
14:57:02,0.0035206,pareto front sorting
14:57:02,9.52e-05,starting 'fast non-dom sort
14:57:02,2.62e-05,fill domination containers
14:57:02,0.0032144,finding first front
14:57:02,5.17e-05,sorting remaining fronts
14:57:02,0.0135986,running population of size  100
14:57:02,6.33e-05,queuing 100 runs
14:57:02,0.0130494,making runs
14:57:08,5.50377,processing runs
14:57:08,0.0114081,saved decision variable population of size 100 X 2 to 'fon.dv_pop.csv'
14:57:08,0.0159415,saved observation population of size 100 X 2 to 'fon.obs_pop.csv'
14:57:08,0.0816159,ParetoObjectives::update() for  200 population members
14:57:08,7.08e-05,preparing fast-lookup containers
14:57:08,0.0162798,checking for duplicate solutions
14:57:08,0.0103882,calculating fitness
14:57:08,0.0001281,get_spea_fitness
14:57:08,0.0097606,fill domination containers
14:57:08,0.0303497,pareto front sorting
14:57:08,7.17e-05,starting 'fast non-dom sort
14:57:08,2.07e-05,fill domination containers
14:57:08,0.0276993,finding first front
14:57:08,0.0001985,sorting remaining fronts
14:57:08,0.0010137,ParetoObjectives::get_nsga2_pareto_dominance() for 200 population members
14:57:08,3.64e-05,ParetoObjectives::update() for  200 population members
14:57:08,2.77e-05,preparing fast-lookup containers
14:57:08,0.0203942,checking for duplicate solutions
14:57:08,0.0100589,calculating fitness
14:57:08,7.01e-05,get_spea_fitness
14:57:08,0.0067458,fill domination containers
14:57:08,0.0278536,pareto front sorting
14:57:08,0.0001076,starting 'fast non-dom sort
14:57:08,4.78e-05,fill domination containers
14:57:08,0.0254421,finding first front
14:57:08,0.0001812,sorting remaining fronts
14:57:08,0.0050685,pareto dominance sorting combined parent-child populations of size  200
14:57:08,5.44e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 200 population members
14:57:08,6.59e-05,ParetoObjectives::update() for  200 population members
14:57:08,2.7e-05,preparing fast-lookup containers
14:57:08,0.0192475,checking for duplicate solutions
14:57:08,0.008773,calculating fitness
14:57:08,0.0001376,get_spea_fitness
14:57:08,0.0099628,fill domination containers
14:57:08,0.0284987,pareto front sorting
14:57:08,0.0001081,starting 'fast non-dom sort
14:57:08,3.7e-05,fill domination containers
14:57:08,0.0257519,finding first front
14:57:08,0.000143,sorting remaining fronts
14:57:08,0.0114949,updating archive
14:57:08,0.0002591,adding 34 non-dominated members to archive
14:57:08,0.0004684,pareto dominance sorting archive of size 114
14:57:08,6.23e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 114 population members
14:57:08,3.56e-05,ParetoObjectives::update() for  114 population members
14:57:08,2.8e-05,preparing fast-lookup containers
14:57:08,0.0046233,checking for duplicate solutions
14:57:08,0.0020517,calculating fitness
14:57:08,7.29e-05,get_spea_fitness
14:57:08,0.0015912,fill domination containers
14:57:08,0.008024,pareto front sorting
14:57:08,6.78e-05,starting 'fast non-dom sort
14:57:08,3.07e-05,fill domination containers
14:57:08,0.0045955,finding first front
14:57:08,0.0001183,sorting remaining fronts
14:57:08,0.0072793,resizing archive from 114 to 109 current non-dominated solutions
14:57:08,0.0007253,trimming archive size from 109 to max archive size 80
14:57:08,0.0003973,ParetoObjectives::get_nsga2_pareto_dominance() for 80 population members
14:57:08,4.38e-05,ParetoObjectives::update() for  80 population members
14:57:08,3.12e-05,preparing fast-lookup containers
14:57:08,0.0040117,checking for duplicate solutions
14:57:08,0.001564,calculating fitness
14:57:08,8.57e-05,get_spea_fitness
14:57:08,0.0006633,fill domination containers
14:57:08,0.0028627,pareto front sorting
14:57:08,6.96e-05,starting 'fast non-dom sort
14:57:08,3.05e-05,fill domination containers
14:57:08,0.0051828,finding first front
14:57:08,7.64e-05,sorting remaining fronts
14:57:08,0.0144301,saved decision variable population of size 80 X 2 to 'fon.archive.dv_pop.csv'
14:57:08,0.0125187,saved observation population of size 80 X 2 to 'fon.archive.obs_pop.csv'
14:57:08,0.0003922,resizing current populations to  100
14:57:08,0.000867,generation 62 decision variable summary:
14:57:08,0.0004037,generation 62 decision variable change summary:
14:57:08,0.0004633,generation 62 objective function summary:
14:57:08,0.0003194,seeking optimal trade-off point for single 'optimal' chance point runs
14:57:08,0.0002963,using member GEN=59_MEMBER=5945_PSO as single, 'optimal' point
   with distance of 0.893833 from optimal trade - off
14:57:08,0.0002551,generation 62 objective function change summary:
14:57:08,0.0008256,number of feasible solutions at the end of generation 62: 80
14:57:08,0.0003662,starting generation  63
14:57:08,7.4e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 100 population members
14:57:08,4.88e-05,ParetoObjectives::update() for  100 population members
14:57:08,2.27e-05,preparing fast-lookup containers
14:57:08,0.0049728,checking for duplicate solutions
14:57:08,0.0031829,calculating fitness
14:57:08,0.0001015,get_spea_fitness
14:57:08,0.0013575,fill domination containers
14:57:08,0.0072547,pareto front sorting
14:57:08,0.0001131,starting 'fast non-dom sort
14:57:08,3.16e-05,fill domination containers
14:57:08,0.0078142,finding first front
14:57:08,0.0001933,sorting remaining fronts
14:57:08,0.001568,generating PSO population of size 100
14:57:08,4.62e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 80 population members
14:57:08,1.77e-05,ParetoObjectives::update() for  80 population members
14:57:08,1.27e-05,preparing fast-lookup containers
14:57:08,0.003636,checking for duplicate solutions
14:57:08,0.0021249,calculating fitness
14:57:08,6.14e-05,get_spea_fitness
14:57:08,0.001442,fill domination containers
14:57:08,0.0055837,pareto front sorting
14:57:08,5.46e-05,starting 'fast non-dom sort
14:57:08,2.83e-05,fill domination containers
14:57:08,0.0039304,finding first front
14:57:08,0.0001067,sorting remaining fronts
14:57:08,0.0332739,running population of size  100
14:57:08,5e-05,queuing 100 runs
14:57:08,0.0159624,making runs
14:57:13,4.48566,processing runs
14:57:13,0.0143175,saved decision variable population of size 100 X 2 to 'fon.dv_pop.csv'
14:57:13,0.0040072,saved observation population of size 100 X 2 to 'fon.obs_pop.csv'
14:57:13,0.130868,ParetoObjectives::update() for  200 population members
14:57:13,0.0001373,preparing fast-lookup containers
14:57:13,0.018847,checking for duplicate solutions
14:57:13,0.0116264,calculating fitness
14:57:13,3.2e-05,get_spea_fitness
14:57:13,0.0055761,fill domination containers
14:57:13,0.0314277,pareto front sorting
14:57:13,7.63e-05,starting 'fast non-dom sort
14:57:13,1.84e-05,fill domination containers
14:57:13,0.0233886,finding first front
14:57:13,0.0002105,sorting remaining fronts
14:57:13,0.0009179,ParetoObjectives::get_nsga2_pareto_dominance() for 200 population members
14:57:13,3.91e-05,ParetoObjectives::update() for  200 population members
14:57:13,2.79e-05,preparing fast-lookup containers
14:57:13,0.0228046,checking for duplicate solutions
14:57:13,0.0090196,calculating fitness
14:57:13,8.18e-05,get_spea_fitness
14:57:13,0.0082921,fill domination containers
14:57:13,0.0313541,pareto front sorting
14:57:13,0.0001748,starting 'fast non-dom sort
14:57:13,3.34e-05,fill domination containers
14:57:13,0.0236938,finding first front
14:57:13,0.0002238,sorting remaining fronts
14:57:13,0.0058667,pareto dominance sorting combined parent-child populations of size  200
14:57:13,6.14e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 200 population members
14:57:13,3.17e-05,ParetoObjectives::update() for  200 population members
14:57:13,2.55e-05,preparing fast-lookup containers
14:57:13,0.021766,checking for duplicate solutions
14:57:13,0.0125603,calculating fitness
14:57:13,9.01e-05,get_spea_fitness
14:57:13,0.0077973,fill domination containers
14:57:13,0.0307408,pareto front sorting
14:57:13,0.0001198,starting 'fast non-dom sort
14:57:13,3.43e-05,fill domination containers
14:57:13,0.0307165,finding first front
14:57:13,0.0001381,sorting remaining fronts
14:57:13,0.0123121,updating archive
14:57:13,0.0005735,adding 29 non-dominated members to archive
14:57:13,0.0008278,pareto dominance sorting archive of size 109
14:57:13,4.99e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 109 population members
14:57:13,3.12e-05,ParetoObjectives::update() for  109 population members
14:57:13,2.5e-05,preparing fast-lookup containers
14:57:13,0.0066195,checking for duplicate solutions
14:57:13,0.0038379,calculating fitness
14:57:13,5.62e-05,get_spea_fitness
14:57:13,0.0028636,fill domination containers
14:57:13,0.0094953,pareto front sorting
14:57:13,0.0001217,starting 'fast non-dom sort
14:57:13,3.46e-05,fill domination containers
14:57:13,0.0103845,finding first front
14:57:13,9.55e-05,sorting remaining fronts
14:57:13,0.0070911,resizing archive from 109 to 107 current non-dominated solutions
14:57:13,0.000733,trimming archive size from 107 to max archive size 80
14:57:13,0.0003607,ParetoObjectives::get_nsga2_pareto_dominance() for 80 population members
14:57:13,3.07e-05,ParetoObjectives::update() for  80 population members
14:57:13,2.57e-05,preparing fast-lookup containers
14:57:13,0.003946,checking for duplicate solutions
14:57:13,0.0018988,calculating fitness
14:57:13,2.97e-05,get_spea_fitness
14:57:13,0.0013982,fill domination containers
14:57:13,0.0054886,pareto front sorting
14:57:13,9.91e-05,starting 'fast non-dom sort
14:57:13,2.21e-05,fill domination containers
14:57:13,0.0032085,finding first front
14:57:13,9.38e-05,sorting remaining fronts
14:57:13,0.0112553,saved decision variable population of size 80 X 2 to 'fon.archive.dv_pop.csv'
14:57:13,0.004848,saved observation population of size 80 X 2 to 'fon.archive.obs_pop.csv'
14:57:13,0.000493,resizing current populations to  100
14:57:13,0.0006632,generation 63 decision variable summary:
14:57:13,0.0006577,generation 63 decision variable change summary:
14:57:13,0.0007976,generation 63 objective function summary:
14:57:13,0.0002989,seeking optimal trade-off point for single 'optimal' chance point runs
14:57:13,0.0003777,using member GEN=59_MEMBER=5945_PSO as single, 'optimal' point
   with distance of 0.893833 from optimal trade - off
14:57:13,0.0003901,generation 63 objective function change summary:
14:57:13,0.0006672,number of feasible solutions at the end of generation 63: 80
14:57:13,0.0008038,starting generation  64
14:57:13,4.97e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 100 population members
14:57:13,2.47e-05,ParetoObjectives::update() for  100 population members
14:57:13,1.92e-05,preparing fast-lookup containers
14:57:13,0.0050642,checking for duplicate solutions
14:57:13,0.001938,calculating fitness
14:57:13,3.59e-05,get_spea_fitness
14:57:13,0.0010283,fill domination containers
14:57:13,0.0076217,pareto front sorting
14:57:13,5.21e-05,starting 'fast non-dom sort
14:57:13,2.75e-05,fill domination containers
14:57:13,0.0078081,finding first front
14:57:13,8.13e-05,sorting remaining fronts
14:57:13,0.0021287,generating PSO population of size 100
14:57:13,6.58e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 80 population members
14:57:13,3.55e-05,ParetoObjectives::update() for  80 population members
14:57:13,2.97e-05,preparing fast-lookup containers
14:57:13,0.0033925,checking for duplicate solutions
14:57:13,0.0020659,calculating fitness
14:57:13,3.58e-05,get_spea_fitness
14:57:13,0.0015018,fill domination containers
14:57:13,0.0057575,pareto front sorting
14:57:13,3.33e-05,starting 'fast non-dom sort
14:57:13,2.81e-05,fill domination containers
14:57:13,0.0043213,finding first front
14:57:13,0.0001108,sorting remaining fronts
14:57:13,0.0176227,running population of size  100
14:57:13,6.12e-05,queuing 100 runs
14:57:13,0.0146585,making runs
14:57:18,4.77079,processing runs
14:57:18,0.0055482,saved decision variable population of size 100 X 2 to 'fon.dv_pop.csv'
14:57:18,0.0032319,saved observation population of size 100 X 2 to 'fon.obs_pop.csv'
14:57:18,0.0785086,ParetoObjectives::update() for  200 population members
14:57:18,0.0001221,preparing fast-lookup containers
14:57:18,0.0177543,checking for duplicate solutions
14:57:18,0.0076387,calculating fitness
14:57:18,9.71e-05,get_spea_fitness
14:57:18,0.0096703,fill domination containers
14:57:18,0.0330521,pareto front sorting
14:57:18,0.0001296,starting 'fast non-dom sort
14:57:18,3.59e-05,fill domination containers
14:57:18,0.0250044,finding first front
14:57:18,0.0001296,sorting remaining fronts
14:57:18,0.0005803,ParetoObjectives::get_nsga2_pareto_dominance() for 200 population members
14:57:18,3.42e-05,ParetoObjectives::update() for  200 population members
14:57:18,1.34e-05,preparing fast-lookup containers
14:57:18,0.0152467,checking for duplicate solutions
14:57:18,0.0114848,calculating fitness
14:57:18,0.0003094,get_spea_fitness
14:57:18,0.0065818,fill domination containers
