generation,member,obj1,obj2,nsga2_front,nsga2_crowding_distance,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
51,gen=48_member=4881_pso,0.643385,0.621591,1,0.037348,0.483783,0.483783,1,-999
51,gen=48_member=4843_pso,0.0491024,0.957426,1,0.0372989,0.473049,0.473049,1,-999
51,gen=44_member=4471_pso,0.416085,0.799311,1,0.0595183,0.479046,0.479046,1,-999
51,gen=41_member=4174_pso,0.202858,0.902226,1,0.0777702,0.480378,0.480378,1,-999
51,gen=44_member=4412_pso,0.885861,0.243026,1,0.0656778,0.473696,0.473696,1,-999
51,gen=37_member=3771_pso,0.297733,0.861535,1,0.0363762,0.484941,0.484941,1,-999
51,gen=42_member=4235_pso,0.241036,0.886883,1,0.0765391,0.482334,0.482334,1,-999
51,gen=45_member=4533_pso,0.612748,0.651441,1,0.0652322,0.482734,0.482734,1,-999
51,gen=49_member=4938_pso,0.838877,0.346717,1,0.0481445,0.479367,0.479367,1,-999
51,gen=45_member=4593_pso,0.318542,0.85141,1,0.035561,0.483536,0.483536,1,-999
51,gen=47_member=4726_pso,0.757382,0.482629,1,0.0354863,0.485634,0.485634,1,-999
51,gen=40_member=4036_pso,0.602183,0.66168,1,0.0349785,0.482625,0.482625,1,-999
51,gen=15_member=1584_pso,0.138253,0.926314,1,0.0409777,0.477458,0.477458,1,-999
51,gen=45_member=4587_pso,0.874854,0.268513,1,0.0565942,0.477503,0.477503,1,-999
51,gen=47_member=4729_pso,0.257335,0.8816,1,0.0340732,0.481701,0.481701,1,-999
51,gen=49_member=4953_pso,0.0650428,0.954091,1,0.0919173,0.476692,0.476692,1,-999
51,gen=46_member=4639_pso,0.869038,0.281732,1,0.0909936,0.47893,0.47893,1,-999
51,gen=48_member=4825_pso,0.740002,0.505835,1,0.0469822,0.48421,0.48421,1,-999
51,gen=51_member=5138_pso,0.568591,0.690962,1,0.0679224,0.483091,0.483091,1,-999
51,gen=34_member=3435_pso,0.824072,0.373772,1,0.0333928,0.47979,0.47979,1,-999
51,gen=50_member=5048_pso,0.847454,0.330393,1,0.0969729,0.478364,0.478364,1,-999
51,gen=43_member=4338_pso,0.117528,0.93566,1,0.0863154,0.479995,0.479995,1,-999
51,gen=45_member=4575_pso,0.393296,0.812346,1,0.0591194,0.48073,0.48073,1,-999
51,gen=49_member=4922_pso,0.713153,0.541058,1,0.0512653,0.4844,0.4844,1,-999
51,gen=48_member=4827_pso,0.595487,0.668501,1,0.0640782,0.481285,0.481285,1,-999
51,gen=38_member=3898_pso,0.898362,0.211964,1,0.0322738,0.477269,0.477269,1,-999
51,gen=24_member=2492_pso,0.830527,0.360704,1,0.0426625,0.478959,0.478959,1,-999
51,gen=48_member=4850_pso,0.307736,0.856603,1,0.0315268,0.48632,0.48632,1,-999
51,gen=49_member=4905_pso,0.927092,0.139902,1,0.0842273,0.474911,0.474911,1,-999
51,gen=31_member=3128_pso,0.818683,0.381624,1,0.0310853,0.481987,0.481987,1,-999
51,gen=50_member=5003_pso,0.157179,0.921324,1,0.0490816,0.476692,0.476692,1,-999
51,gen=46_member=4674_pso,0.126255,0.930608,1,0.030647,0.480378,0.480378,1,-999
51,gen=43_member=4314_pso,0.814633,0.394833,1,0.0432955,0.482552,0.482552,1,-999
51,gen=46_member=4637_pso,0.331423,0.845397,1,0.0302668,0.483058,0.483058,1,-999
51,gen=48_member=4899_pso,0.749952,0.491782,1,0.041364,0.485084,0.485084,1,-999
51,gen=50_member=5068_pso,0.0224518,0.967507,1,0.0566654,0.466761,0.466761,1,-999
52,gen=43_member=4361_pso,7.81264e-05,0.981326,1,1e+30,0.470363,0.470363,1,-999
52,gen=49_member=4985_pso,0.981335,0.000191054,1,1e+30,0.465144,0.465144,1,-999
52,gen=46_member=4655_pso,0.789507,0.433598,1,0.0592226,0.479025,0.479025,1,-999
52,gen=51_member=5173_pso,0.379179,0.820414,1,0.0580648,0.478186,0.478186,1,-999
52,gen=51_member=5192_pso,0.0840862,0.94623,1,0.0532772,0.481413,0.481413,1,-999
52,gen=47_member=4760_pso,0.356301,0.832325,1,0.0933871,0.479689,0.479689,1,-999
52,gen=49_member=4929_pso,0.447108,0.779848,1,0.0524182,0.480973,0.480973,1,-999
52,gen=34_member=3434_pso,0.430052,0.790702,1,0.0514527,0.480091,0.480091,1,-999
52,gen=44_member=4412_pso,0.885861,0.243026,1,0.0497051,0.482183,0.482183,1,-999
52,gen=43_member=4393_pso,0.285512,0.870072,1,0.049542,0.474741,0.474741,1,-999
52,gen=44_member=4498_pso,0.462274,0.771491,1,0.048161,0.481118,0.481118,1,-999
52,gen=49_member=4953_pso,0.0650428,0.954091,1,0.0470637,0.482989,0.482989,1,-999
52,gen=52_member=5212_pso,0.942183,0.0927022,1,0.0466477,0.481288,0.481288,1,-999
52,gen=48_member=4873_pso,0.481715,0.767198,1,0.0463953,0.482421,0.482421,1,-999
52,gen=37_member=3792_pso,0.513593,0.734274,1,0.0461492,0.484639,0.484639,1,-999
52,gen=48_member=4884_pso,0.674814,0.592816,1,0.0459986,0.4844,0.4844,1,-999
52,gen=50_member=5003_pso,0.157179,0.921324,1,0.0797286,0.473049,0.473049,1,-999
52,gen=51_member=5198_pso,0.102276,0.939048,1,0.0448537,0.479675,0.479675,1,-999
52,gen=48_member=4818_pso,0.894871,0.224088,1,0.044399,0.482098,0.482098,1,-999
52,gen=51_member=5184_pso,0.624689,0.641285,1,0.0440296,0.486605,0.486605,1,-999
52,gen=52_member=5202_pso,0.953218,0.0628017,1,0.0439724,0.480444,0.480444,1,-999
52,gen=50_member=5086_pso,0.499188,0.744886,1,0.0438364,0.484795,0.484795,1,-999
52,gen=45_member=4533_pso,0.612748,0.651441,1,0.0437225,0.486272,0.486272,1,-999
52,gen=31_member=3188_pso,0.54776,0.708824,1,0.0437016,0.48532,0.48532,1,-999
52,gen=48_member=4887_pso,0.174285,0.914186,1,0.0427917,0.472522,0.472522,1,-999
52,gen=50_member=5058_pso,0.773169,0.457543,1,0.0426042,0.478743,0.478743,1,-999
52,gen=33_member=3324_pso,0.701926,0.558786,1,0.0525989,0.48421,0.48421,1,-999
52,gen=47_member=4727_pso,0.950991,0.0731506,1,0.0417222,0.480996,0.480996,1,-999
52,gen=49_member=4913_pso,0.76427,0.471282,1,0.0416564,0.482523,0.482523,1,-999
52,gen=30_member=3030_pso,0.66211,0.600903,1,0.0416259,0.485918,0.485918,1,-999
52,gen=47_member=4709_pso,0.731459,0.519388,1,0.0415078,0.482022,0.482022,1,-999
52,gen=41_member=4171_pso,0.186244,0.908401,1,0.0413086,0.474173,0.474173,1,-999
52,gen=48_member=4807_pso,0.780918,0.446128,1,0.0410551,0.478837,0.478837,1,-999
52,gen=40_member=4051_pso,0.72659,0.533149,1,0.0407427,0.482523,0.482523,1,-999
52,gen=43_member=4339_pso,0.491803,0.755496,1,0.0405486,0.482839,0.482839,1,-999
52,gen=43_member=4360_pso,0.265727,0.878141,1,0.117005,0.47585,0.47585,1,-999
52,gen=36_member=3612_pso,0.652433,0.611278,1,0.0401683,0.486272,0.486272,1,-999
52,gen=36_member=3638_pso,0.535719,0.718258,1,0.0401053,0.486008,0.486008,1,-999
52,gen=30_member=3003_pso,0.960724,0.0397402,1,0.0717006,0.474911,0.474911,1,-999
52,gen=42_member=4203_pso,0.972202,0.0114344,1,0.0613139,0.46813,0.46813,1,-999
52,gen=37_member=3722_pso,0.559113,0.698772,1,0.039435,0.486183,0.486183,1,-999
52,gen=52_member=5280_pso,0.803099,0.4102,1,0.0962019,0.473326,0.473326,1,-999
52,gen=51_member=5139_pso,0.683383,0.577043,1,0.0392258,0.485062,0.485062,1,-999
52,gen=46_member=4639_pso,0.869038,0.281732,1,0.0392088,0.478959,0.478959,1,-999
52,gen=39_member=3920_pso,0.636166,0.631657,1,0.0391262,0.486646,0.486646,1,-999
52,gen=48_member=4828_pso,0.527674,0.728089,1,0.0388721,0.485355,0.485355,1,-999
52,gen=46_member=4630_pso,0.937801,0.105731,1,0.0384447,0.483125,0.483125,1,-999
52,gen=48_member=4863_pso,0.917188,0.166334,1,0.0650205,0.481288,0.481288,1,-999
52,gen=50_member=5010_pso,0.689962,0.569476,1,0.0375048,0.484251,0.484251,1,-999
52,gen=50_member=5061_pso,0.0396009,0.965248,1,0.0374348,0.479995,0.479995,1,-999
52,gen=48_member=4881_pso,0.643385,0.621591,1,0.037348,0.485468,0.485468,1,-999
52,gen=48_member=4843_pso,0.0491024,0.957426,1,0.0372989,0.482671,0.482671,1,-999
52,gen=52_member=5238_pso,0.881689,0.259675,1,0.0371938,0.48477,0.48477,1,-999
52,gen=44_member=4471_pso,0.416085,0.799311,1,0.0595183,0.479046,0.479046,1,-999
52,gen=52_member=5240_pso,0.920702,0.154456,1,0.037033,0.482098,0.482098,1,-999
52,gen=51_member=5145_pso,0.014668,0.972542,1,0.0368856,0.474097,0.474097,1,-999
52,gen=46_member=4668_pso,0.903021,0.200572,1,0.0656925,0.482265,0.482265,1,-999
52,gen=41_member=4174_pso,0.202858,0.902226,1,0.111843,0.474584,0.474584,1,-999
52,gen=37_member=3771_pso,0.297733,0.861535,1,0.0363762,0.4745,0.4745,1,-999
52,gen=51_member=5103_pso,0.863487,0.295615,1,0.0431071,0.479034,0.479034,1,-999
52,gen=45_member=4575_pso,0.393296,0.812346,1,0.0591194,0.477024,0.477024,1,-999
52,gen=45_member=4593_pso,0.318542,0.85141,1,0.0742372,0.473802,0.473802,1,-999
52,gen=47_member=4726_pso,0.757382,0.482629,1,0.0599485,0.482327,0.482327,1,-999
52,gen=45_member=4587_pso,0.874854,0.268513,1,0.0353731,0.482265,0.482265,1,-999
52,gen=40_member=4036_pso,0.602183,0.66168,1,0.0349785,0.486183,0.486183,1,-999
52,gen=51_member=5182_pso,0.586142,0.677412,1,0.0342424,0.487132,0.487132,1,-999
52,gen=48_member=4825_pso,0.740002,0.505835,1,0.063884,0.482537,0.482537,1,-999
52,gen=44_member=4406_pso,0.936392,0.124631,1,0.0457429,0.480089,0.480089,1,-999
52,gen=51_member=5138_pso,0.568591,0.690962,1,0.03368,0.486559,0.486559,1,-999
52,gen=34_member=3435_pso,0.824072,0.373772,1,0.0783997,0.475638,0.475638,1,-999
52,gen=49_member=4905_pso,0.927092,0.139902,1,0.0463882,0.48133,0.48133,1,-999
52,gen=43_member=4338_pso,0.117528,0.93566,1,0.0740159,0.479995,0.479995,1,-999
52,gen=51_member=5189_pso,0.855344,0.310333,1,0.0999294,0.477356,0.477356,1,-999
52,gen=50_member=5068_pso,0.0224518,0.967507,1,0.0328436,0.47613,0.47613,1,-999
52,gen=49_member=4922_pso,0.713153,0.541058,1,0.0512653,0.482327,0.482327,1,-999
52,gen=48_member=4827_pso,0.595487,0.668501,1,0.0323818,0.486646,0.486646,1,-999
52,gen=38_member=3898_pso,0.898362,0.211964,1,0.0322738,0.48177,0.48177,1,-999
52,gen=24_member=2492_pso,0.830527,0.360704,1,0.0965283,0.475671,0.475671,1,-999
52,gen=42_member=4204_pso,0.576967,0.68358,1,0.0316964,0.486881,0.486881,1,-999
52,gen=48_member=4850_pso,0.307736,0.856603,1,0.0315268,0.472954,0.472954,1,-999
53,gen=49_member=4985_pso,0.981335,0.000191054,1,1e+30,0.451439,0.451439,1,-999
53,gen=43_member=4361_pso,7.81264e-05,0.981326,1,1e+30,0.470363,0.470363,1,-999
53,gen=46_member=4655_pso,0.789507,0.433598,1,0.0592226,0.483009,0.483009,1,-999
53,gen=52_member=5280_pso,0.803099,0.4102,1,0.0568117,0.481665,0.481665,1,-999
53,gen=52_member=5294_pso,0.141843,0.92597,1,0.0553903,0.480357,0.480357,1,-999
53,gen=44_member=4412_pso,0.885861,0.243026,1,0.0497051,0.477287,0.477287,1,-999
53,gen=49_member=4953_pso,0.0650428,0.954091,1,0.0470637,0.482989,0.482989,1,-999
53,gen=48_member=4825_pso,0.740002,0.505835,1,0.0469822,0.48421,0.48421,1,-999
53,gen=45_member=4593_pso,0.318542,0.85141,1,0.0465724,0.475068,0.475068,1,-999
53,gen=48_member=4873_pso,0.481715,0.767198,1,0.0463953,0.482421,0.482421,1,-999
53,gen=37_member=3792_pso,0.513593,0.734274,1,0.0461492,0.484639,0.484639,1,-999
53,gen=48_member=4884_pso,0.674814,0.592816,1,0.0459986,0.4844,0.4844,1,-999
53,gen=51_member=5173_pso,0.379179,0.820414,1,0.0745577,0.478186,0.478186,1,-999
53,gen=53_member=5342_pso,0.156278,0.92006,1,0.0450734,0.476786,0.476786,1,-999
53,gen=49_member=4929_pso,0.447108,0.779848,1,0.0524182,0.480629,0.480629,1,-999
53,gen=48_member=4818_pso,0.894871,0.224088,1,0.044399,0.481206,0.481206,1,-999
53,gen=43_member=4393_pso,0.285512,0.870072,1,0.0740235,0.47483,0.47483,1,-999
53,gen=51_member=5184_pso,0.624689,0.641285,1,0.0440296,0.486605,0.486605,1,-999
53,gen=50_member=5086_pso,0.499188,0.744886,1,0.0438364,0.484795,0.484795,1,-999
53,gen=45_member=4533_pso,0.612748,0.651441,1,0.0437225,0.486272,0.486272,1,-999
53,gen=31_member=3188_pso,0.54776,0.708824,1,0.0437016,0.48532,0.48532,1,-999
53,gen=50_member=5058_pso,0.773169,0.457543,1,0.0426042,0.483313,0.483313,1,-999
53,gen=48_member=4887_pso,0.174285,0.914186,1,0.0424212,0.477163,0.477163,1,-999
53,gen=33_member=3324_pso,0.701926,0.558786,1,0.0525989,0.48421,0.48421,1,-999
53,gen=49_member=4913_pso,0.76427,0.471282,1,0.0416564,0.482537,0.482537,1,-999
53,gen=30_member=3030_pso,0.66211,0.600903,1,0.0416259,0.485918,0.485918,1,-999
53,gen=47_member=4709_pso,0.731459,0.519388,1,0.0415078,0.484251,0.484251,1,-999
53,gen=48_member=4899_pso,0.749952,0.491782,1,0.041364,0.485084,0.485084,1,-999
53,gen=41_member=4171_pso,0.186244,0.908401,1,0.0413086,0.474741,0.474741,1,-999
53,gen=48_member=4807_pso,0.780918,0.446128,1,0.0410551,0.482537,0.482537,1,-999
53,gen=44_member=4414_pso,0.33895,0.84212,1,0.0700709,0.476044,0.476044,1,-999
53,gen=40_member=4051_pso,0.72659,0.533149,1,0.0407427,0.485062,0.485062,1,-999
53,gen=43_member=4339_pso,0.491803,0.755496,1,0.0405486,0.482839,0.482839,1,-999
53,gen=36_member=3612_pso,0.652433,0.611278,1,0.0401683,0.486272,0.486272,1,-999
53,gen=36_member=3638_pso,0.535719,0.718258,1,0.0401053,0.486008,0.486008,1,-999
53,gen=42_member=4203_pso,0.972202,0.0114344,1,0.0397519,0.454258,0.454258,1,-999
53,gen=37_member=3722_pso,0.559113,0.698772,1,0.039435,0.486183,0.486183,1,-999
53,gen=51_member=5139_pso,0.683383,0.577043,1,0.0392258,0.485062,0.485062,1,-999
53,gen=39_member=3920_pso,0.636166,0.631657,1,0.0391262,0.486646,0.486646,1,-999
53,gen=48_member=4828_pso,0.527674,0.728089,1,0.0388721,0.485355,0.485355,1,-999
53,gen=46_member=4630_pso,0.937801,0.105731,1,0.132883,0.47319,0.47319,1,-999
53,gen=48_member=4863_pso,0.917188,0.166334,1,0.0650205,0.480113,0.480113,1,-999
53,gen=50_member=5010_pso,0.689962,0.569476,1,0.0375048,0.484251,0.484251,1,-999
53,gen=50_member=5061_pso,0.0396009,0.965248,1,0.0374348,0.479995,0.479995,1,-999
53,gen=48_member=4881_pso,0.643385,0.621591,1,0.037348,0.485468,0.485468,1,-999
53,gen=48_member=4843_pso,0.0491024,0.957426,1,0.0372989,0.482671,0.482671,1,-999
53,gen=52_member=5238_pso,0.881689,0.259675,1,0.0371938,0.477484,0.477484,1,-999
53,gen=34_member=3434_pso,0.430052,0.790702,1,0.0593306,0.480091,0.480091,1,-999
53,gen=52_member=5240_pso,0.920702,0.154456,1,0.037033,0.477287,0.477287,1,-999
53,gen=51_member=5145_pso,0.014668,0.972542,1,0.0368856,0.474097,0.474097,1,-999
53,gen=46_member=4668_pso,0.903021,0.200572,1,0.0656925,0.482265,0.482265,1,-999
53,gen=41_member=4174_pso,0.202858,0.902226,1,0.0873619,0.475459,0.475459,1,-999
53,gen=50_member=5048_pso,0.847454,0.330393,1,0.0709654,0.47817,0.47817,1,-999
53,gen=37_member=3771_pso,0.297733,0.861535,1,0.0363762,0.475459,0.475459,1,-999
53,gen=51_member=5103_pso,0.863487,0.295615,1,0.0909936,0.479034,0.479034,1,-999
53,gen=51_member=5192_pso,0.0840862,0.94623,1,0.0532772,0.482105,0.482105,1,-999
53,gen=43_member=4338_pso,0.117528,0.93566,1,0.0536514,0.482178,0.482178,1,-999
53,gen=52_member=5220_pso,0.84465,0.346408,1,0.0481445,0.477484,0.477484,1,-999
53,gen=47_member=4726_pso,0.757382,0.482629,1,0.0354863,0.485634,0.485634,1,-999
53,gen=53_member=5328_pso,0.364168,0.828281,1,0.0631204,0.478682,0.478682,1,-999
53,gen=40_member=4036_pso,0.602183,0.66168,1,0.0349785,0.486183,0.486183,1,-999
53,gen=51_member=5198_pso,0.102276,0.939048,1,0.0448537,0.481654,0.481654,1,-999
53,gen=51_member=5182_pso,0.586142,0.677412,1,0.0342424,0.487132,0.487132,1,-999
53,gen=52_member=5287_pso,0.247319,0.883755,1,0.117005,0.476641,0.476641,1,-999
53,gen=52_member=5208_pso,0.812291,0.400639,1,0.0585021,0.481103,0.481103,1,-999
53,gen=44_member=4406_pso,0.936392,0.124631,1,0.0457429,0.474434,0.474434,1,-999
53,gen=51_member=5138_pso,0.568591,0.690962,1,0.03368,0.486559,0.486559,1,-999
53,gen=34_member=3435_pso,0.824072,0.373772,1,0.0592879,0.479034,0.479034,1,-999
53,gen=49_member=4905_pso,0.927092,0.139902,1,0.0463882,0.473696,0.473696,1,-999
53,gen=53_member=5304_pso,0.411268,0.802224,1,0.0821276,0.477758,0.477758,1,-999
53,gen=50_member=5068_pso,0.0224518,0.967507,1,0.0328436,0.47613,0.47613,1,-999
53,gen=49_member=4922_pso,0.713153,0.541058,1,0.0512653,0.4844,0.4844,1,-999
53,gen=48_member=4827_pso,0.595487,0.668501,1,0.0323818,0.486646,0.486646,1,-999
53,gen=45_member=4587_pso,0.874854,0.268513,1,0.0551815,0.479951,0.479951,1,-999
53,gen=38_member=3898_pso,0.898362,0.211964,1,0.0322738,0.48133,0.48133,1,-999
53,gen=24_member=2492_pso,0.830527,0.360704,1,0.0488616,0.476466,0.476466,1,-999
53,gen=44_member=4498_pso,0.462274,0.771491,1,0.048161,0.481118,0.481118,1,-999
53,gen=52_member=5275_pso,0.966518,0.0243782,1,0.131167,0.457188,0.457188,1,-999
53,gen=42_member=4204_pso,0.576967,0.68358,1,0.0316964,0.486881,0.486881,1,-999
53,gen=48_member=4850_pso,0.307736,0.856603,1,0.0315268,0.472954,0.472954,1,-999
54,gen=43_member=4361_pso,7.81264e-05,0.981326,1,1e+30,0.46474,0.46474,1,-999
54,gen=49_member=4985_pso,0.981335,0.000191054,1,1e+30,0.465144,0.465144,1,-999
54,gen=54_member=5476_pso,0.141059,0.9252,1,0.0553903,0.480464,0.480464,1,-999
54,gen=53_member=5319_pso,0.958194,0.0512855,1,0.0527734,0.477574,0.477574,1,-999
54,gen=49_member=4929_pso,0.447108,0.779848,1,0.0524182,0.480973,0.480973,1,-999
54,gen=53_member=5334_pso,0.395596,0.811205,1,0.0512415,0.476937,0.476937,1,-999
54,gen=44_member=4412_pso,0.885861,0.243026,1,0.0497051,0.483338,0.483338,1,-999
54,gen=52_member=5287_pso,0.247319,0.883755,1,0.076841,0.476044,0.476044,1,-999
54,gen=44_member=4498_pso,0.462274,0.771491,1,0.048161,0.481322,0.481322,1,-999
54,gen=49_member=4953_pso,0.0650428,0.954091,1,0.0470637,0.480464,0.480464,1,-999
54,gen=48_member=4825_pso,0.740002,0.505835,1,0.0469822,0.48421,0.48421,1,-999
54,gen=52_member=5280_pso,0.803099,0.4102,1,0.0466802,0.479467,0.479467,1,-999
54,gen=48_member=4873_pso,0.481715,0.767198,1,0.0463953,0.482421,0.482421,1,-999
54,gen=37_member=3792_pso,0.513593,0.734274,1,0.0461492,0.483091,0.483091,1,-999
54,gen=48_member=4884_pso,0.674814,0.592816,1,0.0459986,0.4844,0.4844,1,-999
54,gen=53_member=5342_pso,0.156278,0.92006,1,0.045087,0.480749,0.480749,1,-999
54,gen=48_member=4818_pso,0.894871,0.224088,1,0.044399,0.482098,0.482098,1,-999
54,gen=43_member=4393_pso,0.285512,0.870072,1,0.0740235,0.474741,0.474741,1,-999
54,gen=51_member=5184_pso,0.624689,0.641285,1,0.0790081,0.481944,0.481944,1,-999
54,gen=50_member=5086_pso,0.499188,0.744886,1,0.0438364,0.484795,0.484795,1,-999
54,gen=31_member=3188_pso,0.54776,0.708824,1,0.0613216,0.482424,0.482424,1,-999
54,gen=50_member=5058_pso,0.773169,0.457543,1,0.0426042,0.483313,0.483313,1,-999
54,gen=48_member=4887_pso,0.174285,0.914186,1,0.0424212,0.480973,0.480973,1,-999
54,gen=47_member=4727_pso,0.950991,0.0731506,1,0.0585301,0.480996,0.480996,1,-999
54,gen=33_member=3324_pso,0.701926,0.558786,1,0.0525989,0.48421,0.48421,1,-999
54,gen=49_member=4913_pso,0.76427,0.471282,1,0.0416564,0.482537,0.482537,1,-999
54,gen=30_member=3030_pso,0.66211,0.600903,1,0.0416259,0.485918,0.485918,1,-999
54,gen=47_member=4709_pso,0.731459,0.519388,1,0.0415078,0.484251,0.484251,1,-999
54,gen=48_member=4899_pso,0.749952,0.491782,1,0.041364,0.485084,0.485084,1,-999
54,gen=41_member=4171_pso,0.186244,0.908401,1,0.0413086,0.47861,0.47861,1,-999
54,gen=48_member=4807_pso,0.780918,0.446128,1,0.0511866,0.482537,0.482537,1,-999
54,gen=40_member=4051_pso,0.72659,0.533149,1,0.0407427,0.485062,0.485062,1,-999
54,gen=43_member=4339_pso,0.491803,0.755496,1,0.0405486,0.482839,0.482839,1,-999
54,gen=51_member=5119_pso,0.834442,0.352496,1,0.0602242,0.480654,0.480654,1,-999
54,gen=36_member=3612_pso,0.652433,0.611278,1,0.0401683,0.482592,0.482592,1,-999
54,gen=36_member=3638_pso,0.535719,0.718258,1,0.0401053,0.482421,0.482421,1,-999
54,gen=47_member=4760_pso,0.356301,0.832325,1,0.0631204,0.475087,0.475087,1,-999
54,gen=42_member=4203_pso,0.972202,0.0114344,1,0.052513,0.46813,0.46813,1,-999
54,gen=51_member=5103_pso,0.863487,0.295615,1,0.0393992,0.484527,0.484527,1,-999
54,gen=51_member=5139_pso,0.683383,0.577043,1,0.0392258,0.485062,0.485062,1,-999
54,gen=53_member=5363_pso,0.871114,0.280835,1,0.0392088,0.485079,0.485079,1,-999
54,gen=39_member=3920_pso,0.636166,0.631657,1,0.0391262,0.48258,0.48258,1,-999
54,gen=48_member=4828_pso,0.527674,0.728089,1,0.0388721,0.481377,0.481377,1,-999
54,gen=46_member=4630_pso,0.937801,0.105731,1,0.0384447,0.481825,0.481825,1,-999
54,gen=48_member=4863_pso,0.917188,0.166334,1,0.0650205,0.481288,0.481288,1,-999
54,gen=54_member=5407_pso,0.792658,0.426809,1,0.0592226,0.481289,0.481289,1,-999
54,gen=50_member=5010_pso,0.689962,0.569476,1,0.0375048,0.484251,0.484251,1,-999
54,gen=54_member=5409_pso,0.0381015,0.961273,1,0.0374348,0.474137,0.474137,1,-999
54,gen=48_member=4881_pso,0.643385,0.621591,1,0.037348,0.483116,0.483116,1,-999
54,gen=52_member=5238_pso,0.881689,0.259675,1,0.0371938,0.48477,0.48477,1,-999
54,gen=52_member=5240_pso,0.920702,0.154456,1,0.037033,0.482098,0.482098,1,-999
54,gen=46_member=4668_pso,0.903021,0.200572,1,0.0656925,0.482265,0.482265,1,-999
54,gen=37_member=3771_pso,0.297733,0.861535,1,0.0829486,0.473923,0.473923,1,-999
54,gen=51_member=5192_pso,0.0840862,0.94623,1,0.0532772,0.481513,0.481513,1,-999
54,gen=52_member=5292_pso,0.964973,0.0353535,1,0.0548927,0.473664,0.473664,1,-999
54,gen=43_member=4338_pso,0.117528,0.93566,1,0.0536379,0.482178,0.482178,1,-999
54,gen=54_member=5484_pso,0.844068,0.334677,1,0.0531281,0.482342,0.482342,1,-999
54,gen=51_member=5173_pso,0.379179,0.820414,1,0.0615715,0.477002,0.477002,1,-999
54,gen=51_member=5105_pso,0.230822,0.890779,1,0.0641361,0.477068,0.477068,1,-999
54,gen=47_member=4726_pso,0.757382,0.482629,1,0.0354863,0.48402,0.48402,1,-999
54,gen=50_member=5068_pso,0.0224518,0.967507,1,0.0591884,0.470383,0.470383,1,-999
54,gen=53_member=5347_pso,0.852009,0.317934,1,0.0430406,0.484171,0.484171,1,-999
54,gen=41_member=4174_pso,0.202858,0.902226,1,0.0633895,0.478092,0.478092,1,-999
54,gen=51_member=5198_pso,0.102276,0.939048,1,0.0448537,0.481654,0.481654,1,-999
54,gen=48_member=4843_pso,0.0491024,0.957426,1,0.0347759,0.476772,0.476772,1,-999
54,gen=47_member=4798_pso,0.857478,0.305857,1,0.0344448,0.483338,0.483338,1,-999
54,gen=51_member=5182_pso,0.586142,0.677412,1,0.0503023,0.48078,0.48078,1,-999
54,gen=52_member=5212_pso,0.942183,0.0927022,1,0.0466477,0.481288,0.481288,1,-999
54,gen=52_member=5208_pso,0.812291,0.400639,1,0.0585021,0.47952,0.47952,1,-999
54,gen=44_member=4406_pso,0.936392,0.124631,1,0.0457429,0.480089,0.480089,1,-999
54,gen=51_member=5138_pso,0.568591,0.690962,1,0.0711314,0.478953,0.478953,1,-999
54,gen=34_member=3435_pso,0.824072,0.373772,1,0.0716443,0.47979,0.47979,1,-999
54,gen=34_member=3434_pso,0.430052,0.790702,1,0.0593306,0.480091,0.480091,1,-999
54,gen=44_member=4414_pso,0.33895,0.84212,1,0.0894585,0.475147,0.475147,1,-999
54,gen=49_member=4905_pso,0.927092,0.139902,1,0.0463882,0.48133,0.48133,1,-999
54,gen=53_member=5304_pso,0.411268,0.802224,1,0.0560116,0.480171,0.480171,1,-999
54,gen=49_member=4922_pso,0.713153,0.541058,1,0.0512653,0.4844,0.4844,1,-999
54,gen=48_member=4827_pso,0.595487,0.668501,1,0.0761042,0.480601,0.480601,1,-999
54,gen=45_member=4587_pso,0.874854,0.268513,1,0.0323444,0.485145,0.485145,1,-999
54,gen=38_member=3898_pso,0.898362,0.211964,1,0.0322738,0.482145,0.482145,1,-999
55,gen=43_member=4361_pso,7.81264e-05,0.981326,1,1e+30,0.4613,0.4613,1,-999
55,gen=49_member=4985_pso,0.981335,0.000191054,1,1e+30,0.468975,0.468975,1,-999
55,gen=51_member=5119_pso,0.834442,0.352496,1,0.0602242,0.480654,0.480654,1,-999
55,gen=34_member=3435_pso,0.824072,0.373772,1,0.0567717,0.47979,0.47979,1,-999
55,gen=53_member=5319_pso,0.958194,0.0512855,1,0.0527734,0.481575,0.481575,1,-999
55,gen=51_member=5105_pso,0.230822,0.890779,1,0.0523359,0.477068,0.477068,1,-999
55,gen=53_member=5334_pso,0.395596,0.811205,1,0.0512415,0.480136,0.480136,1,-999
55,gen=51_member=5182_pso,0.586142,0.677412,1,0.0503023,0.483607,0.483607,1,-999
55,gen=48_member=4827_pso,0.595487,0.668501,1,0.0492899,0.483783,0.483783,1,-999
55,gen=51_member=5138_pso,0.568591,0.690962,1,0.0491772,0.483091,0.483091,1,-999
55,gen=52_member=5287_pso,0.247319,0.883755,1,0.048454,0.476641,0.476641,1,-999
55,gen=55_member=5544_pso,0.473442,0.764913,1,0.0477838,0.481275,0.481275,1,-999
55,gen=48_member=4825_pso,0.740002,0.505835,1,0.0469822,0.48421,0.48421,1,-999
55,gen=55_member=5526_pso,0.490502,0.752833,1,0.0466507,0.482575,0.482575,1,-999
