generation,member,obj1,obj2,nsga2_front,nsga2_crowding_distance,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
61,gen=31_member=3188_pso,0.54776,0.708824,1,0.0438409,0.484977,0.484977,1,-999
61,gen=44_member=4498_pso,0.462274,0.771491,1,0.0437431,0.485339,0.485339,1,-999
61,gen=48_member=4828_pso,0.527674,0.728089,1,0.0297159,0.486559,0.486559,1,-999
61,gen=59_member=5949_pso,0.876843,0.266012,1,0.0432017,0.48503,0.48503,1,-999
61,gen=51_member=5145_pso,0.014668,0.972542,1,0.0385559,0.468391,0.468391,1,-999
61,gen=36_member=3612_pso,0.652433,0.611278,1,0.0426736,0.485566,0.485566,1,-999
61,gen=50_member=5058_pso,0.773169,0.457543,1,0.0426042,0.482022,0.482022,1,-999
61,gen=57_member=5773_pso,0.699564,0.558592,1,0.0418478,0.482931,0.482931,1,-999
61,gen=56_member=5659_pso,0.724207,0.532979,1,0.0415552,0.483804,0.483804,1,-999
61,gen=57_member=5794_pso,0.93685,0.108339,1,0.0413323,0.481182,0.481182,1,-999
61,gen=58_member=5815_pso,0.824308,0.37168,1,0.0409162,0.482433,0.482433,1,-999
61,gen=57_member=5721_pso,0.811842,0.394738,1,0.0407124,0.482217,0.482217,1,-999
61,gen=55_member=5587_pso,0.130051,0.932013,1,0.0404348,0.478105,0.478105,1,-999
61,gen=36_member=3638_pso,0.535719,0.718258,1,0.0401053,1.48443,1.48443,1,-999
61,gen=49_member=4913_pso,0.76427,0.471282,1,0.0396896,0.482261,0.482261,1,-999
61,gen=47_member=4760_pso,0.356301,0.832325,1,0.0396496,0.484809,0.484809,1,-999
61,gen=56_member=5641_pso,0.681045,0.584163,1,0.0396031,0.484181,0.484181,1,-999
61,gen=54_member=5460_pso,0.55916,0.698683,1,0.039435,0.485699,0.485699,1,-999
61,gen=58_member=5828_pso,0.864954,0.292716,1,0.0393992,0.48665,0.48665,1,-999
61,gen=53_member=5363_pso,0.871114,0.280835,1,0.0393333,0.485079,0.485079,1,-999
61,gen=52_member=5292_pso,0.964973,0.0353535,1,0.0190149,0.481182,0.481182,1,-999
61,gen=54_member=5476_pso,0.141059,0.9252,1,0.0389111,0.480464,0.480464,1,-999
61,gen=47_member=4798_pso,0.857478,0.305857,1,0.0441756,1.48523,1.48523,1,-999
61,gen=44_member=4412_pso,0.885861,0.243026,1,0.0141343,0.484603,0.484603,1,-999
61,gen=55_member=5507_pso,0.113891,0.937707,1,0.0505389,0.478171,0.478171,1,-999
61,gen=37_member=3771_pso,0.297733,0.861535,1,0.0385292,0.482387,0.482387,1,-999
61,gen=51_member=5184_pso,0.624689,0.641285,1,0.0382443,0.486605,0.486605,1,-999
61,gen=59_member=5930_pso,0.970574,0.0223389,1,0.0244218,0.477926,0.477926,1,-999
61,gen=52_member=5212_pso,0.942183,0.0927022,1,0.0375697,0.482496,0.482496,1,-999
61,gen=60_member=6027_pso,0.473125,0.762944,1,0.037406,0.484324,0.484324,1,-999
61,gen=59_member=5916_pso,0.642105,0.62277,1,0.037348,0.485142,0.485142,1,-999
61,gen=51_member=5101_pso,0.310913,0.857667,1,0.0180503,0.483363,0.483363,1,-999
61,gen=39_member=3920_pso,0.636166,0.631657,1,0.0366209,0.486477,0.486477,1,-999
61,gen=60_member=6065_pso,0.271947,0.880513,1,0.0364694,0.482771,0.482771,1,-999
61,gen=57_member=5718_pso,0.666965,0.599483,1,0.0363587,0.483829,0.483829,1,-999
61,gen=54_member=5417_pso,0.322324,0.849644,1,0.03568,0.484142,0.484142,1,-999
61,gen=60_member=6074_pso,0.81737,0.384614,1,0.036207,0.482857,0.482857,1,-999
61,gen=55_member=5567_pso,0.346111,0.838656,1,0.0357282,0.485852,0.485852,1,-999
61,gen=58_member=5806_pso,0.758646,0.481963,1,0.0354863,0.481847,0.481847,1,-999
61,gen=58_member=5807_pso,0.333785,0.844867,1,0.035441,0.483974,0.483974,1,-999
61,gen=50_member=5010_pso,0.689962,0.569476,1,0.0352948,0.484251,0.484251,1,-999
61,gen=54_member=5440_pso,0.611281,0.654188,1,0.0349267,0.485566,0.485566,1,-999
61,gen=46_member=4668_pso,0.903021,0.200572,1,0.0276836,0.484235,0.484235,1,-999
61,gen=57_member=5797_pso,0.484143,0.756657,1,0.0344798,0.484426,0.484426,1,-999
61,gen=49_member=4953_pso,0.0650428,0.954091,1,0.0434625,0.480464,0.480464,1,-999
61,gen=59_member=5948_pso,0.974262,0.00753195,1,0.0335407,0.47449,0.47449,1,-999
61,gen=55_member=5505_pso,0.434392,0.787882,1,0.0333834,0.484825,0.484825,1,-999
61,gen=57_member=5703_pso,0.883453,0.250786,1,0.032618,0.485004,0.485004,1,-999
61,gen=58_member=5883_pso,0.598408,0.665695,1,0.0318044,1.48514,1.48514,1,-999
61,gen=55_member=5555_pso,0.923234,0.148025,1,0.0351311,0.48296,0.48296,1,-999
61,gen=56_member=5664_pso,0.788894,0.442647,1,0.0316543,0.482761,0.482761,1,-999
61,gen=50_member=5086_pso,0.499188,0.744886,1,0.031605,0.48532,0.48532,1,-999
61,gen=48_member=4807_pso,0.780918,0.446128,1,0.0312084,0.482741,0.482741,1,-999
61,gen=58_member=5889_pso,0.397149,0.810601,1,0.0309803,0.485752,0.485752,1,-999
61,gen=51_member=5109_pso,0.709279,0.547733,1,0.0309078,0.483285,0.483285,1,-999
61,gen=53_member=5304_pso,0.411268,0.802224,1,0.0308048,0.484809,0.484809,1,-999
61,gen=54_member=5451_pso,0.427406,0.792903,1,0.0303053,0.484386,0.484386,1,-999
61,gen=59_member=5918_pso,0.909269,0.183948,1,0.0372647,0.48423,0.48423,1,-999
61,gen=55_member=5585_pso,0.713829,0.542532,1,0.0302499,0.482217,0.482217,1,-999
61,gen=59_member=5989_pso,0.931736,0.122809,1,0.0427113,0.482045,0.482045,1,-999
61,gen=60_member=6046_pso,0.0429076,0.960209,1,0.0506189,0.475238,0.475238,1,-999
61,gen=59_member=5945_pso,0.615448,0.648464,1,0.0268143,0.48467,0.48467,1,-999
61,gen=60_member=6012_pso,0.0269894,0.965706,1,0.0413492,0.471465,0.471465,1,-999
61,gen=61_member=6191_pso,0.540905,0.725916,2,1e+30,0.484367,0.484367,1,-999
61,gen=60_member=6003_pso,0.952644,0.0675695,1,0.0390509,0.484541,0.484541,1,-999
61,gen=44_member=4471_pso,0.416085,0.799311,1,0.0259472,0.483642,0.483642,1,-999
61,gen=61_member=6183_pso,0.311234,0.857325,1,0.0198059,0.483466,0.483466,1,-999
61,gen=60_member=6009_pso,0.946935,0.0815615,1,0.0362773,0.484551,0.484551,1,-999
61,gen=61_member=6152_pso,0.906617,0.191046,1,0.0233106,0.484479,0.484479,1,-999
61,gen=61_member=6104_pso,0.961572,0.0374616,1,0.0264287,0.481912,0.481912,1,-999
61,gen=60_member=6037_pso,0.899404,0.210995,1,0.0322738,0.483716,0.483716,1,-999
61,gen=57_member=5769_pso,0.596616,0.670729,1,0.024443,0.484977,0.484977,1,-999
61,gen=61_member=6175_pso,0.610911,0.670586,2,2,0.485699,0.485699,1,-999
61,gen=48_member=4899_pso,0.749952,0.491782,1,0.0298223,0.483285,0.483285,1,-999
61,gen=59_member=5972_pso,0.841622,0.34237,1,0.0290103,0.48538,0.48538,1,-999
61,gen=61_member=6155_pso,0.886934,0.2404,1,0.028484,0.48527,0.48527,1,-999
61,gen=61_member=6121_pso,0.216174,0.896676,1,0.0283635,0.478742,0.478742,1,-999
61,gen=61_member=6141_pso,0.850936,0.322042,1,0.0288998,0.48503,0.48503,1,-999
61,gen=59_member=5968_pso,0.381122,0.820763,1,0.0329045,0.484825,0.484825,1,-999
61,gen=60_member=6067_pso,0.850311,0.327045,1,0.0280563,0.483951,0.483951,1,-999
61,gen=60_member=6071_pso,0.37168,0.82532,1,0.0370796,0.484386,0.484386,1,-999
61,gen=59_member=5969_pso,0.858412,0.30733,2,1e+30,0.485004,0.485004,1,-999
61,gen=60_member=6031_pso,0.49836,0.754347,1,0.02733,0.486087,0.486087,1,-999
61,gen=30_member=3030_pso,0.66211,0.600903,1,0.0268323,0.48388,0.48388,1,-999
61,gen=60_member=6078_pso,0.39207,0.813424,1,0.0266904,0.484385,0.484385,1,-999
61,gen=57_member=5764_pso,0.956097,0.0524084,1,0.0397858,0.485637,0.485637,1,-999
61,gen=61_member=6124_pso,0.52095,0.732647,1,0.025031,0.486236,0.486236,1,-999
61,gen=61_member=6126_pso,0.967456,0.0246882,1,0.0189723,0.478681,0.478681,1,-999
61,gen=60_member=6033_pso,0.841632,0.340266,1,0.0244741,0.484946,0.484946,1,-999
61,gen=61_member=6195_pso,0.92641,0.139806,1,0.0343644,0.481663,0.481663,1,-999
61,gen=51_member=5139_pso,0.683383,0.577043,1,0.0240562,0.48506,0.48506,1,-999
61,gen=61_member=6106_pso,0.00181003,0.978359,1,0.0238218,0.465322,0.465322,1,-999
61,gen=60_member=6004_pso,0.0928156,0.944368,1,0.051811,0.479184,0.479184,1,-999
61,gen=58_member=5880_pso,0.0744397,0.949094,1,0.0382137,0.480527,0.480527,1,-999
62,gen=49_member=4985_pso,0.981335,0.000191054,1,1e+30,0.46511,0.46511,1,-999
62,gen=43_member=4361_pso,7.81264e-05,0.981326,1,1e+30,0.467505,0.467505,1,-999
62,gen=51_member=5105_pso,0.230822,0.890779,1,0.0331787,0.485157,0.485157,1,-999
62,gen=47_member=4709_pso,0.731459,0.519388,1,0.0362653,0.484251,0.484251,1,-999
62,gen=55_member=5589_pso,0.189135,0.907299,1,0.0317143,0.482709,0.482709,1,-999
62,gen=59_member=5935_pso,0.262676,0.883019,1,0.0207854,0.483477,0.483477,1,-999
62,gen=60_member=6039_pso,0.802937,0.410128,1,0.0487655,0.485674,0.485674,1,-999
62,gen=60_member=6004_pso,0.0928156,0.944368,1,0.0454082,0.48006,0.48006,1,-999
62,gen=60_member=6041_pso,0.916813,0.164679,1,0.0411466,0.481622,0.481622,1,-999
62,gen=60_member=6046_pso,0.0429076,0.960209,1,0.0506189,0.478105,0.478105,1,-999
62,gen=55_member=5507_pso,0.113891,0.937707,1,0.0505389,0.480502,0.480502,1,-999
62,gen=51_member=5182_pso,0.586142,0.677412,1,0.0491819,0.484287,0.484287,1,-999
62,gen=51_member=5138_pso,0.568591,0.690962,1,0.0491772,0.4863,0.4863,1,-999
62,gen=56_member=5667_pso,0.831307,0.358405,1,0.0475172,0.482205,0.482205,1,-999
62,gen=54_member=5407_pso,0.792658,0.426809,1,0.0199465,0.484597,0.484597,1,-999
62,gen=60_member=6028_pso,0.7499,0.502478,2,1.1328,0.48442,0.48442,1,-999
62,gen=48_member=4887_pso,0.174285,0.914186,1,0.0464903,0.483014,0.483014,1,-999
62,gen=43_member=4393_pso,0.285512,0.870072,1,0.0456209,0.483499,0.483499,1,-999
62,gen=49_member=4929_pso,0.447108,0.779848,1,0.0451211,0.481314,0.481314,1,-999
62,gen=53_member=5342_pso,0.156278,0.92006,1,0.045087,0.480749,0.480749,1,-999
62,gen=47_member=4798_pso,0.857478,0.305857,1,0.0441756,1.48523,1.48523,1,-999
62,gen=31_member=3188_pso,0.54776,0.708824,1,0.0438409,0.484977,0.484977,1,-999
62,gen=44_member=4498_pso,0.462274,0.771491,1,0.0437431,0.481703,0.481703,1,-999
62,gen=49_member=4953_pso,0.0650428,0.954091,1,0.0434625,0.482989,0.482989,1,-999
62,gen=59_member=5949_pso,0.876843,0.266012,1,0.0324296,0.48503,0.48503,1,-999
62,gen=59_member=5989_pso,0.931736,0.122809,1,0.0427113,0.482045,0.482045,1,-999
62,gen=48_member=4818_pso,0.894871,0.224088,1,0.042678,0.482173,0.482173,1,-999
62,gen=36_member=3612_pso,0.652433,0.611278,1,0.0426736,0.485566,0.485566,1,-999
62,gen=50_member=5058_pso,0.773169,0.457543,1,0.0426042,0.487453,0.487453,1,-999
62,gen=57_member=5773_pso,0.699564,0.558592,1,0.0418478,0.482931,0.482931,1,-999
62,gen=56_member=5659_pso,0.724207,0.532979,1,0.0514937,0.483804,0.483804,1,-999
62,gen=60_member=6012_pso,0.0269894,0.965706,1,0.0413492,0.474287,0.474287,1,-999
62,gen=57_member=5794_pso,0.93685,0.108339,1,0.0413323,0.481912,0.481912,1,-999
62,gen=58_member=5815_pso,0.824308,0.37168,1,0.0409162,0.482433,0.482433,1,-999
62,gen=57_member=5721_pso,0.811842,0.394738,1,0.0407124,0.48538,0.48538,1,-999
62,gen=55_member=5587_pso,0.130051,0.932013,1,0.0404348,0.482769,0.482769,1,-999
62,gen=36_member=3638_pso,0.535719,0.718258,1,0.0401053,1.48443,1.48443,1,-999
62,gen=57_member=5764_pso,0.956097,0.0524084,1,0.0397858,0.477942,0.477942,1,-999
62,gen=49_member=4913_pso,0.76427,0.471282,1,0.0396896,0.487149,0.487149,1,-999
62,gen=47_member=4760_pso,0.356301,0.832325,1,0.0396496,0.480717,0.480717,1,-999
62,gen=56_member=5641_pso,0.681045,0.584163,1,0.0296997,0.483804,0.483804,1,-999
62,gen=54_member=5460_pso,0.55916,0.698683,1,0.039435,0.487503,0.487503,1,-999
62,gen=58_member=5828_pso,0.864954,0.292716,1,0.0393992,0.486205,0.486205,1,-999
62,gen=53_member=5363_pso,0.871114,0.280835,1,0.0291579,0.485079,0.485079,1,-999
62,gen=60_member=6003_pso,0.952644,0.0675695,1,0.0390509,0.481498,0.481498,1,-999
62,gen=54_member=5476_pso,0.141059,0.9252,1,0.0389111,0.481933,0.481933,1,-999
62,gen=51_member=5145_pso,0.014668,0.972542,1,0.0385559,0.471188,0.471188,1,-999
62,gen=37_member=3771_pso,0.297733,0.861535,1,0.0387942,0.484156,0.484156,1,-999
62,gen=54_member=5434_pso,0.211368,0.899157,1,0.0288203,0.484641,0.484641,1,-999
62,gen=51_member=5184_pso,0.624689,0.641285,1,0.0382443,0.486605,0.486605,1,-999
62,gen=58_member=5880_pso,0.0744397,0.949094,1,0.0210721,0.481162,0.481162,1,-999
62,gen=52_member=5212_pso,0.942183,0.0927022,1,0.0375697,0.481622,0.481622,1,-999
62,gen=60_member=6027_pso,0.473125,0.762944,1,0.037406,0.483642,0.483642,1,-999
62,gen=59_member=5916_pso,0.642105,0.62277,1,0.037348,0.485142,0.485142,1,-999
62,gen=59_member=5918_pso,0.909269,0.183948,1,0.0418695,0.482707,0.482707,1,-999
62,gen=60_member=6071_pso,0.37168,0.82532,1,0.0370796,0.480229,0.480229,1,-999
62,gen=39_member=3920_pso,0.636166,0.631657,1,0.0366209,0.486477,0.486477,1,-999
62,gen=60_member=6065_pso,0.271947,0.880513,1,0.0364694,0.484641,0.484641,1,-999
62,gen=57_member=5718_pso,0.666965,0.599483,1,0.0307153,0.483829,0.483829,1,-999
62,gen=60_member=6009_pso,0.946935,0.0815615,1,0.0362773,0.48128,0.48128,1,-999
62,gen=60_member=6074_pso,0.81737,0.384614,1,0.036207,0.484345,0.484345,1,-999
62,gen=55_member=5567_pso,0.346111,0.838656,1,0.0357282,0.480705,0.480705,1,-999
62,gen=54_member=5417_pso,0.322324,0.849644,1,0.0360911,0.483477,0.483477,1,-999
62,gen=58_member=5806_pso,0.758646,0.481963,1,0.0354863,0.487098,0.487098,1,-999
62,gen=58_member=5807_pso,0.333785,0.844867,1,0.035441,0.482617,0.482617,1,-999
62,gen=50_member=5010_pso,0.689962,0.569476,1,0.0449347,0.482712,0.482712,1,-999
62,gen=55_member=5555_pso,0.923234,0.148025,1,0.0213129,0.48296,0.48296,1,-999
62,gen=54_member=5440_pso,0.611281,0.654188,1,0.0355817,0.485566,0.485566,1,-999
62,gen=58_member=5881_pso,0.511537,0.736513,1,0.0346519,0.485339,0.485339,1,-999
62,gen=57_member=5797_pso,0.484143,0.756657,1,0.0279578,0.484426,0.484426,1,-999
62,gen=61_member=6195_pso,0.92641,0.139806,1,0.0343644,0.481663,0.481663,1,-999
62,gen=59_member=5948_pso,0.974262,0.00753195,1,0.0316531,0.467145,0.467145,1,-999
62,gen=55_member=5505_pso,0.434392,0.787882,1,0.0514527,0.481287,0.481287,1,-999
62,gen=59_member=5968_pso,0.381122,0.820763,1,0.0409578,0.480899,0.480899,1,-999
62,gen=57_member=5703_pso,0.883453,0.250786,1,0.0363885,0.485004,0.485004,1,-999
62,gen=60_member=6037_pso,0.899404,0.210995,1,0.0410434,0.48348,0.48348,1,-999
62,gen=58_member=5883_pso,0.598408,0.665695,2,1.19203,0.485142,0.485142,1,-999
62,gen=56_member=5664_pso,0.788894,0.442647,2,0.807972,0.484802,0.484802,1,-999
62,gen=50_member=5086_pso,0.499188,0.744886,1,0.038127,0.48532,0.48532,1,-999
62,gen=48_member=4807_pso,0.780918,0.446128,1,0.0347118,0.485443,0.485443,1,-999
62,gen=44_member=4471_pso,0.416085,0.799311,1,0.0611101,0.480695,0.480695,1,-999
62,gen=59_member=5945_pso,0.615448,0.648464,1,0.0268143,0.48467,0.48467,1,-999
62,gen=59_member=5969_pso,0.858412,0.30733,2,1e+30,0.485004,0.485004,1,-999
62,gen=61_member=6191_pso,0.540905,0.725916,2,1e+30,0.484367,0.484367,1,-999
62,gen=58_member=5889_pso,0.397149,0.810601,1,0.0574953,0.479755,0.479755,1,-999
62,gen=61_member=6155_pso,0.886934,0.2404,1,0.0388478,0.482677,0.482677,1,-999
62,gen=62_member=6232_pso,0.310347,0.856842,1,0.0371801,0.483335,0.483335,1,-999
62,gen=48_member=4899_pso,0.749952,0.491782,1,0.033065,0.484802,0.484802,1,-999
62,gen=62_member=6210_pso,0.736845,0.510035,1,0.0327858,0.484535,0.484535,1,-999
62,gen=62_member=6222_pso,0.744619,0.500378,1,0.0319607,1.4842,1.4842,1,-999
62,gen=62_member=6212_pso,0.597441,0.66537,1,0.0318044,1.48503,1.48503,1,-999
62,gen=62_member=6241_pso,0.78673,0.437046,1,0.0316543,1.48527,1.48527,1,-999
62,gen=62_member=6258_pso,0.239226,0.887173,1,0.0315896,0.484525,0.484525,1,-999
62,gen=62_member=6238_pso,0.196065,0.904847,1,0.0309569,0.48307,0.48307,1,-999
62,gen=51_member=5109_pso,0.709279,0.547733,1,0.0512192,0.483829,0.483829,1,-999
62,gen=62_member=6270_pso,0.676384,0.58504,1,0.0299632,0.48293,0.48293,1,-999
62,gen=59_member=5972_pso,0.841622,0.34237,1,0.0398498,0.483504,0.483504,1,-999
62,gen=61_member=6121_pso,0.216174,0.896676,1,0.0283635,0.484426,0.484426,1,-999
62,gen=61_member=6141_pso,0.850936,0.322042,1,0.0403792,0.48503,0.48503,1,-999
62,gen=62_member=6244_pso,0.257753,0.886714,1,0.0281306,0.484426,0.484426,1,-999
62,gen=62_member=6207_pso,0.905705,0.194651,1,0.0376199,0.4816,0.4816,1,-999
62,gen=62_member=6213_pso,0.794702,0.425446,1,0.0274777,0.485112,0.485112,1,-999
62,gen=62_member=6245_pso,0.489297,0.751683,1,0.02733,0.485983,0.485983,1,-999
62,gen=61_member=6104_pso,0.961572,0.0374616,1,0.0472886,0.474335,0.474335,1,-999
62,gen=48_member=4828_pso,0.527674,0.728089,1,0.0297159,0.486559,0.486559,1,-999
62,gen=30_member=3030_pso,0.66211,0.600903,1,0.0268323,0.48388,0.48388,1,-999
62,gen=61_member=6124_pso,0.52095,0.732647,1,0.025031,0.486236,0.486236,1,-999
62,gen=62_member=6260_pso,0.969074,0.0189872,1,0.0434366,0.469896,0.469896,1,-999
62,gen=61_member=6106_pso,0.00181003,0.978359,1,0.0238218,0.468086,0.468086,1,-999
62,gen=57_member=5769_pso,0.596616,0.670729,1,0.023788,0.484977,0.484977,1,-999
62,gen=62_member=6249_pso,0.0787173,0.947089,1,0.0235444,0.480276,0.480276,1,-999
62,gen=62_member=6273_pso,0.920373,0.154681,1,0.0235177,0.482173,0.482173,1,-999
62,gen=62_member=6280_pso,0.844801,0.332799,1,0.0302116,0.48414,0.48414,1,-999
62,gen=62_member=6272_pso,0.876074,0.275226,1,0.0209475,0.48414,0.48414,1,-999
63,gen=49_member=4985_pso,0.981335,0.000191054,1,1e+30,0.468984,0.468984,1,-999
63,gen=43_member=4361_pso,7.81264e-05,0.981326,1,1e+30,0.467505,0.467505,1,-999
63,gen=44_member=4471_pso,0.416085,0.799311,1,0.0451794,0.48349,0.48349,1,-999
63,gen=58_member=5889_pso,0.397149,0.810601,1,0.0426211,0.482617,0.482617,1,-999
63,gen=56_member=5659_pso,0.724207,0.532979,1,0.0514937,0.482261,0.482261,1,-999
63,gen=55_member=5505_pso,0.434392,0.787882,1,0.0514527,0.482384,0.482384,1,-999
63,gen=51_member=5109_pso,0.709279,0.547733,1,0.0512192,0.480253,0.480253,1,-999
63,gen=60_member=6046_pso,0.0429076,0.960209,1,0.0279586,0.478105,0.478105,1,-999
63,gen=55_member=5507_pso,0.113891,0.937707,1,0.0378837,0.482052,0.482052,1,-999
63,gen=51_member=5182_pso,0.586142,0.677412,1,0.0491819,0.483951,0.483951,1,-999
63,gen=51_member=5138_pso,0.568591,0.690962,1,0.0491772,0.48467,0.48467,1,-999
63,gen=60_member=6039_pso,0.802937,0.410128,1,0.0487655,0.482543,0.482543,1,-999
63,gen=56_member=5667_pso,0.831307,0.358405,1,0.0274791,0.485674,0.485674,1,-999
63,gen=61_member=6104_pso,0.961572,0.0374616,1,0.0432216,0.478374,0.478374,1,-999
63,gen=48_member=4887_pso,0.174285,0.914186,1,0.0464903,0.481783,0.481783,1,-999
63,gen=43_member=4393_pso,0.285512,0.870072,1,0.0456209,0.480851,0.480851,1,-999
63,gen=60_member=6004_pso,0.0928156,0.944368,1,0.0297967,0.483279,0.483279,1,-999
63,gen=49_member=4929_pso,0.447108,0.779848,1,0.0360388,0.483243,0.483243,1,-999
63,gen=53_member=5342_pso,0.156278,0.92006,1,0.045087,0.483569,0.483569,1,-999
63,gen=50_member=5010_pso,0.689962,0.569476,1,0.0505782,0.480256,0.480256,1,-999
63,gen=47_member=4798_pso,0.857478,0.305857,1,0.0315814,1.48574,1.48574,1,-999
63,gen=31_member=3188_pso,0.54776,0.708824,1,0.0438409,0.48532,0.48532,1,-999
63,gen=44_member=4498_pso,0.462274,0.771491,1,0.0288517,0.484678,0.484678,1,-999
63,gen=49_member=4953_pso,0.0650428,0.954091,1,0.0437324,0.482989,0.482989,1,-999
63,gen=62_member=6260_pso,0.969074,0.0189872,1,0.0210295,0.473859,0.473859,1,-999
63,gen=59_member=5989_pso,0.931736,0.122809,1,0.0427113,0.4816,0.4816,1,-999
63,gen=48_member=4818_pso,0.894871,0.224088,1,0.042678,0.480497,0.480497,1,-999
63,gen=36_member=3612_pso,0.652433,0.611278,1,0.0490691,0.481432,0.481432,1,-999
63,gen=50_member=5058_pso,0.773169,0.457543,1,0.0426042,0.482217,0.482217,1,-999
63,gen=59_member=5918_pso,0.909269,0.183948,1,0.0418695,0.480658,0.480658,1,-999
63,gen=57_member=5773_pso,0.699564,0.558592,1,0.0418478,0.47992,0.47992,1,-999
63,gen=60_member=6012_pso,0.0269894,0.965706,1,0.0413492,0.474287,0.474287,1,-999
63,gen=57_member=5794_pso,0.93685,0.108339,1,0.0413323,0.480658,0.480658,1,-999
63,gen=60_member=6041_pso,0.916813,0.164679,1,0.0508461,0.480445,0.480445,1,-999
63,gen=60_member=6037_pso,0.899404,0.210995,1,0.0410434,0.481663,0.481663,1,-999
63,gen=59_member=5968_pso,0.381122,0.820763,1,0.0409578,0.481315,0.481315,1,-999
63,gen=58_member=5815_pso,0.824308,0.37168,1,0.0409162,0.482433,0.482433,1,-999
63,gen=57_member=5721_pso,0.811842,0.394738,1,0.0407124,0.483054,0.483054,1,-999
63,gen=55_member=5587_pso,0.130051,0.932013,1,0.0404348,0.482769,0.482769,1,-999
63,gen=61_member=6141_pso,0.850936,0.322042,1,0.0403792,0.486303,0.486303,1,-999
63,gen=36_member=3638_pso,0.535719,0.718258,1,0.0401053,1.4861,1.4861,1,-999
63,gen=59_member=5972_pso,0.841622,0.34237,1,0.0330328,0.48665,0.48665,1,-999
63,gen=57_member=5764_pso,0.956097,0.0524084,1,0.0397858,0.482045,0.482045,1,-999
63,gen=49_member=4913_pso,0.76427,0.471282,1,0.0396896,0.482543,0.482543,1,-999
63,gen=47_member=4760_pso,0.356301,0.832325,1,0.0396496,0.48349,0.48349,1,-999
63,gen=54_member=5460_pso,0.55916,0.698683,1,0.039435,0.485244,0.485244,1,-999
63,gen=58_member=5828_pso,0.864954,0.292716,1,0.0309802,0.486205,0.486205,1,-999
63,gen=60_member=6003_pso,0.952644,0.0675695,1,0.0390509,0.482339,0.482339,1,-999
63,gen=54_member=5476_pso,0.141059,0.9252,1,0.0389111,0.481933,0.481933,1,-999
63,gen=61_member=6155_pso,0.886934,0.2404,1,0.0388478,0.482677,0.482677,1,-999
63,gen=37_member=3771_pso,0.297733,0.861535,1,0.0387942,0.480229,0.480229,1,-999
63,gen=51_member=5145_pso,0.014668,0.972542,1,0.0433454,0.471188,0.471188,1,-999
63,gen=51_member=5184_pso,0.624689,0.641285,1,0.0382443,0.481944,0.481944,1,-999
63,gen=50_member=5086_pso,0.499188,0.744886,1,0.0264834,0.487331,0.487331,1,-999
63,gen=62_member=6207_pso,0.905705,0.194651,1,0.0376199,0.481469,0.481469,1,-999
63,gen=52_member=5212_pso,0.942183,0.0927022,1,0.0375697,0.481622,0.481622,1,-999
63,gen=60_member=6027_pso,0.473125,0.762944,1,0.0477273,0.484324,0.484324,1,-999
63,gen=59_member=5916_pso,0.642105,0.62277,1,0.037348,0.482712,0.482712,1,-999
63,gen=62_member=6232_pso,0.310347,0.856842,1,0.0371801,0.480899,0.480899,1,-999
63,gen=60_member=6071_pso,0.37168,0.82532,1,0.0370796,0.482384,0.482384,1,-999
63,gen=39_member=3920_pso,0.636166,0.631657,1,0.0366209,0.483607,0.483607,1,-999
63,gen=60_member=6065_pso,0.271947,0.880513,1,0.0546977,0.480841,0.480841,1,-999
63,gen=57_member=5703_pso,0.883453,0.250786,1,0.0363885,0.485004,0.485004,1,-999
63,gen=60_member=6009_pso,0.946935,0.0815615,1,0.0362773,0.48296,0.48296,1,-999
63,gen=47_member=4709_pso,0.731459,0.519388,1,0.0362653,0.482022,0.482022,1,-999
63,gen=60_member=6074_pso,0.81737,0.384614,1,0.036207,0.482857,0.482857,1,-999
63,gen=54_member=5417_pso,0.322324,0.849644,1,0.0360911,0.480115,0.480115,1,-999
63,gen=55_member=5567_pso,0.346111,0.838656,1,0.0357282,0.482647,0.482647,1,-999
63,gen=54_member=5440_pso,0.611281,0.654188,1,0.0355817,0.483435,0.483435,1,-999
63,gen=58_member=5806_pso,0.758646,0.481963,1,0.0354863,0.483784,0.483784,1,-999
63,gen=58_member=5807_pso,0.333785,0.844867,1,0.035441,0.482617,0.482617,1,-999
63,gen=48_member=4807_pso,0.780918,0.446128,1,0.0347118,0.482741,0.482741,1,-999
63,gen=58_member=5881_pso,0.511537,0.736513,1,0.0251772,0.485339,0.485339,1,-999
63,gen=61_member=6195_pso,0.92641,0.139806,1,0.0343644,0.481498,0.481498,1,-999
63,gen=51_member=5105_pso,0.230822,0.890779,1,0.0430809,0.480749,0.480749,1,-999
63,gen=48_member=4899_pso,0.749952,0.491782,1,0.033065,0.483285,0.483285,1,-999
63,gen=62_member=6210_pso,0.736845,0.510035,1,0.0327858,0.481764,0.481764,1,-999
63,gen=59_member=5949_pso,0.876843,0.266012,1,0.0432017,0.48503,0.48503,1,-999
63,gen=62_member=6222_pso,0.744619,0.500378,1,0.0319607,0.48225,0.48225,1,-999
63,gen=62_member=6212_pso,0.597441,0.66537,1,0.0318044,0.484026,0.484026,1,-999
63,gen=62_member=6270_pso,0.676384,0.58504,1,0.0540194,0.479457,0.479457,1,-999
63,gen=59_member=5945_pso,0.615448,0.648464,1,0.0268143,0.482838,0.482838,1,-999
