generation,member,obj1,obj2,nsga2_front,nsga2_crowding_distance,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
40,gen=40_member=4078_pso,0.805257,0.533619,4,0.676777,181.479,181.479,1,-999
40,gen=40_member=4079_pso,0.984361,0.211045,3,0.287939,48.4791,48.4791,1,-999
40,gen=40_member=4080_pso,0.101766,0.9456,1,0.041928,409.482,409.482,1,-999
40,gen=40_member=4081_pso,0.979955,0.31732,6,1e+30,48.4712,48.4712,1,-999
40,gen=40_member=4082_pso,0.918183,0.160213,1,0.0151591,285.481,285.481,1,-999
40,gen=40_member=4083_pso,0.283045,0.878614,2,0.1689,545.484,545.484,1,-999
40,gen=40_member=4084_pso,0.588687,0.673135,1,0.023726,583.485,583.485,1,-999
40,gen=40_member=4085_pso,0.110377,0.940375,2,0.180834,409.482,409.482,1,-999
40,gen=40_member=4086_pso,0.537485,0.793476,3,0.19265,512.482,512.482,1,-999
40,gen=40_member=4087_pso,0.985103,0.0313465,3,1e+30,80.4723,80.4723,1,-999
40,gen=40_member=4088_pso,0.0191856,0.989585,5,1e+30,169.484,169.484,1,-999
40,gen=40_member=4089_pso,0.322053,0.851741,2,0.0942805,515.484,515.484,1,-999
40,gen=40_member=4090_pso,0.887217,0.313415,2,0.170448,244.484,244.484,1,-999
40,gen=40_member=4091_pso,0.755234,0.487603,1,0.0221709,415.486,415.486,1,-999
40,gen=40_member=4092_pso,0.0825215,0.9513,2,0.0929142,361.483,361.483,1,-999
40,gen=40_member=4093_pso,0.386608,0.831939,2,0.112563,538.486,538.486,1,-999
40,gen=40_member=4094_pso,0.0700041,0.987587,5,0.56004,157.486,157.486,1,-999
40,gen=40_member=4095_pso,0.0615718,0.993066,6,1e+30,157.486,157.486,1,-999
40,gen=40_member=4096_pso,0.801388,0.446577,2,0.0737788,235.484,235.484,1,-999
40,gen=40_member=4097_pso,0.529964,0.728953,2,0.0747879,554.487,554.487,1,-999
40,gen=40_member=4098_pso,0.823844,0.406003,2,0.116148,218.484,218.484,1,-999
40,gen=40_member=4099_pso,0.663333,0.631794,3,0.366986,379.487,379.487,1,-999
40,gen=12_member=1241_pso,0.981812,0.000348999,1,1e+30,103.465,103.465,1,-999
40,gen=38_member=3805_pso,0.000157879,0.982485,1,1e+30,199.481,199.481,1,-999
40,gen=22_member=2265_pso,0.80012,0.414822,1,0.0628524,237.485,237.485,1,-999
40,gen=35_member=3594_pso,0.10844,0.938522,1,0.031716,410.482,410.482,1,-999
40,gen=34_member=3434_pso,0.430052,0.790702,1,0.0528503,664.488,664.488,1,-999
40,gen=37_member=3736_pso,0.858181,0.308915,1,0.049129,250.486,250.486,1,-999
40,gen=36_member=3691_pso,0.409965,0.806143,1,0.0546512,644.489,644.489,1,-999
40,gen=34_member=3415_pso,0.601655,0.667031,1,0.0223559,585.486,585.486,1,-999
40,gen=30_member=3003_pso,0.960724,0.0397402,1,0.054293,281.474,281.474,1,-999
40,gen=39_member=3939_pso,0.780991,0.446808,1,0.0336098,254.483,254.483,1,-999
40,gen=31_member=3118_pso,0.846872,0.329048,2,0.0983813,217.488,217.488,1,-999
40,gen=37_member=3769_pso,0.885471,0.256082,1,0.0434831,250.482,250.482,1,-999
40,gen=23_member=2303_pso,0.811753,0.398071,1,0.0527106,220.485,220.485,1,-999
40,gen=36_member=3676_pso,0.246521,0.888211,1,0.0260253,583.486,583.486,1,-999
40,gen=36_member=3655_pso,0.222617,0.894029,1,0.0447453,583.484,583.484,1,-999
40,gen=34_member=3459_pso,0.0766761,0.947922,1,0.0358321,363.484,363.484,1,-999
40,gen=11_member=1164_pso,0.258125,0.879726,1,0.0469944,581.483,581.483,1,-999
40,gen=30_member=3024_pso,0.875102,0.272319,1,0.0289834,250.485,250.485,1,-999
40,gen=38_member=3857_pso,0.938826,0.114989,1,0.0492821,284.481,284.481,1,-999
40,gen=34_member=3409_pso,0.909496,0.183425,1,0.0454973,305.482,305.482,1,-999
40,gen=28_member=2881_pso,0.942725,0.0918292,1,0.0602484,284.481,284.481,1,-999
40,gen=36_member=3675_pso,0.120043,0.932737,1,0.0428009,409.481,409.481,1,-999
40,gen=32_member=3238_pso,0.759492,0.478099,1,0.0345573,321.487,321.487,1,-999
40,gen=29_member=2996_pso,0.482849,0.756612,1,0.0404074,606.487,606.487,1,-999
40,gen=26_member=2685_pso,0.348304,0.836658,1,0.0423024,525.486,525.486,1,-999
40,gen=34_member=3449_pso,0.618024,0.646098,1,0.0361102,585.489,585.489,1,-999
40,gen=23_member=2381_pso,0.692212,0.570088,1,0.0418259,379.484,379.484,1,-999
40,gen=31_member=3113_pso,0.579057,0.683802,1,0.038732,581.487,581.487,1,-999
40,gen=25_member=2565_pso,0.681388,0.579316,1,0.0416411,381.485,381.485,1,-999
40,gen=18_member=1896_pso,0.6728,0.591563,1,0.0416174,381.487,381.487,1,-999
40,gen=37_member=3792_pso,0.513593,0.734274,1,0.0419137,606.487,606.487,1,-999
40,gen=30_member=3030_pso,0.66211,0.600903,1,0.0408215,387.486,387.486,1,-999
40,gen=32_member=3207_pso,0.903049,0.201969,1,0.0403995,305.482,305.482,1,-999
40,gen=33_member=3302_pso,0.590637,0.672084,1,0.0194264,583.485,583.485,1,-999
40,gen=36_member=3635_pso,0.498908,0.753881,1,0.0393077,606.488,606.488,1,-999
40,gen=29_member=2929_pso,0.44407,0.783996,1,0.022738,642.488,642.488,1,-999
40,gen=39_member=3979_pso,0.528772,0.722787,1,0.0388463,555.486,555.486,1,-999
40,gen=37_member=3720_pso,0.95468,0.0566205,1,0.0347459,280.478,280.478,1,-999
40,gen=29_member=2911_pso,0.453672,0.775634,1,0.0291652,642.487,642.487,1,-999
40,gen=35_member=3599_pso,0.767914,0.466349,1,0.0286671,358.485,358.485,1,-999
40,gen=37_member=3725_pso,0.397686,0.811996,1,0.0238894,644.488,644.488,1,-999
40,gen=11_member=1162_pso,0.840045,0.343044,1,0.0377636,215.486,215.486,1,-999
40,gen=39_member=3928_pso,0.649567,0.615311,1,0.0159932,387.488,387.488,1,-999
40,gen=31_member=3128_pso,0.818683,0.381624,1,0.03729,220.485,220.485,1,-999
40,gen=37_member=3771_pso,0.297733,0.861535,1,0.024366,545.485,545.485,1,-999
40,gen=28_member=2812_pso,0.730902,0.523192,1,0.0276187,413.484,413.484,1,-999
40,gen=34_member=3403_pso,0.309623,0.855825,1,0.0360001,545.484,545.484,1,-999
40,gen=38_member=3804_pso,0.1739,0.916005,1,0.0359653,513.481,513.481,1,-999
40,gen=28_member=2803_pso,0.969299,0.0179233,1,0.0356395,286.469,286.469,1,-999
40,gen=33_member=3335_pso,0.915208,0.16945,1,0.0324842,305.481,305.481,1,-999
40,gen=15_member=1584_pso,0.138253,0.926314,1,0.0558603,409.482,409.482,1,-999
40,gen=38_member=3818_pso,0.510783,0.74534,2,0.0963398,606.487,606.487,1,-999
40,gen=38_member=3888_pso,0.864339,0.291346,1,0.03488,250.483,250.483,1,-999
40,gen=35_member=3541_pso,0.705437,0.550948,1,0.033675,386.482,386.482,1,-999
40,gen=39_member=3920_pso,0.636166,0.631657,1,0.0223936,402.488,402.488,1,-999
40,gen=34_member=3435_pso,0.824072,0.373772,1,0.0333662,221.488,221.488,1,-999
40,gen=25_member=2550_pso,0.275784,0.871333,1,0.0397782,546.483,546.483,1,-999
40,gen=33_member=3324_pso,0.701926,0.558786,1,0.0329601,386.483,386.483,1,-999
40,gen=22_member=2212_pso,0.8902,0.235521,1,0.0580521,286.481,286.481,1,-999
40,gen=29_member=2966_pso,0.71871,0.533972,1,0.0175535,386.483,386.483,1,-999
40,gen=26_member=2644_pso,0.774762,0.4558,1,0.0250934,358.483,358.483,1,-999
40,gen=37_member=3767_pso,0.361813,0.829415,1,0.031591,542.486,542.486,1,-999
40,gen=24_member=2492_pso,0.830527,0.360704,1,0.0314273,273.489,273.489,1,-999
40,gen=39_member=3905_pso,0.0300983,0.96439,1,0.0306458,269.489,269.489,1,-999
40,gen=38_member=3832_pso,0.715046,0.538839,1,0.0308061,386.484,386.484,1,-999
40,gen=39_member=3924_pso,0.970666,0.0146842,1,0.0306411,286.468,286.468,1,-999
40,gen=31_member=3170_pso,0.368513,0.82585,1,0.0303443,549.485,549.485,1,-999
40,gen=34_member=3457_pso,0.871758,0.288242,1,0.0303379,250.483,250.483,1,-999
40,gen=39_member=3909_pso,0.735603,0.515042,1,0.0302032,413.484,413.484,1,-999
40,gen=16_member=1639_pso,0.75099,0.491367,1,0.0308199,415.486,415.486,1,-999
40,gen=37_member=3746_pso,0.924406,0.143324,1,0.0426214,300.481,300.481,1,-999
40,gen=39_member=3932_pso,0.469308,0.765828,1,0.00771265,610.489,610.489,1,-999
40,gen=39_member=3967_pso,0.321568,0.850025,1,0.0377536,526.484,526.484,1,-999
40,gen=32_member=3220_pso,0.569193,0.691672,1,0.0371134,527.487,527.487,1,-999
40,gen=27_member=2778_pso,0.919217,0.158572,1,0.0235356,285.481,285.481,1,-999
40,gen=39_member=3917_pso,0.00356257,0.978592,1,0.0281141,200.482,200.482,1,-999
40,gen=37_member=3726_pso,0.191315,0.906492,1,0.0123185,489.481,489.481,1,-999
40,gen=36_member=3679_pso,0.834289,0.353128,1,0.0276769,269.488,269.488,1,-999
40,gen=20_member=2059_pso,0.951346,0.068343,1,0.0366267,284.481,284.481,1,-999
40,gen=30_member=3015_pso,0.741645,0.504277,1,0.0397789,406.486,406.486,1,-999
40,gen=36_member=3612_pso,0.652433,0.611278,1,0.0274473,387.488,387.488,1,-999
40,gen=38_member=3811_pso,0.188216,0.910758,1,0.0274262,489.481,489.481,1,-999
40,gen=38_member=3898_pso,0.898362,0.211964,1,0.0472513,289.482,289.482,1,-999
40,gen=36_member=3677_pso,0.160324,0.918176,1,0.0468085,513.48,513.48,1,-999
40,gen=25_member=2523_pso,0.629162,0.635072,1,0.0290768,484.488,484.488,1,-999
40,gen=27_member=2719_pso,0.468705,0.770924,1,0.0150429,594.488,594.488,1,-999
40,gen=29_member=2978_pso,0.284783,0.86733,1,0.0216795,545.484,545.484,1,-999
40,gen=37_member=3727_pso,0.931872,0.129373,1,0.0435395,284.481,284.481,1,-999
40,gen=39_member=3992_pso,0.0161269,0.97085,1,0.041492,196.486,196.486,1,-999
40,gen=38_member=3819_pso,0.381284,0.819093,1,0.0245782,676.486,676.486,1,-999
40,gen=38_member=3872_pso,0.205796,0.900877,1,0.0197226,585.482,585.482,1,-999
40,gen=30_member=3066_pso,0.334426,0.843561,1,0.0408459,526.486,526.486,1,-999
40,gen=27_member=2704_pso,0.208973,0.900056,1,0.0241076,585.482,585.482,1,-999
40,gen=25_member=2597_pso,0.0596732,0.954354,1,0.0464701,383.487,383.487,1,-999
40,gen=35_member=3567_pso,0.385228,0.818434,1,0.0185132,676.486,676.486,1,-999
40,gen=38_member=3820_pso,0.0708161,0.949827,1,0.0238706,363.484,363.484,1,-999
40,gen=39_member=3948_pso,0.0431582,0.9633,2,0.110063,269.49,269.49,1,-999
40,gen=36_member=3638_pso,0.535719,0.718258,1,0.0335591,554.487,554.487,1,-999
40,gen=39_member=3916_pso,0.620766,0.644807,1,0.0225731,488.49,488.49,1,-999
40,gen=31_member=3188_pso,0.54776,0.708824,1,0.0421184,537.487,537.487,1,-999
41,gen=41_member=4100_pso,0.432559,0.862157,3,0.246866,195.479,195.479,1,-999
41,gen=41_member=4101_pso,0.998096,0.332676,7,1e+30,0.466327,0.466327,1,-999
41,gen=41_member=4102_pso,0.912069,0.176701,1,0.0200493,292.485,292.485,1,-999
41,gen=41_member=4103_pso,0.775631,0.968767,6,1.35522,0.426692,0.426692,1,-999
41,gen=41_member=4104_pso,0.998001,0.222168,6,1e+30,51.4744,51.4744,1,-999
41,gen=41_member=4105_pso,0.916456,0.579535,7,0.784992,0.457271,0.457271,1,-999
41,gen=41_member=4106_pso,0.880558,0.313596,2,0.115664,223.485,223.485,1,-999
41,gen=41_member=4107_pso,0.969913,0.0230865,2,0.0661612,213.49,213.49,1,-999
41,gen=41_member=4108_pso,0.0738426,0.956399,2,0.196064,323.487,323.487,1,-999
41,gen=41_member=4109_pso,0.956162,0.0616414,2,0.148531,180.488,180.488,1,-999
41,gen=41_member=4110_pso,0.988094,0.0234841,3,0.0371766,181.488,181.488,1,-999
41,gen=41_member=4111_pso,0.979072,0.0389967,3,0.146375,202.49,202.49,1,-999
41,gen=41_member=4112_pso,0.500952,0.791687,3,0.233527,265.483,265.483,1,-999
41,gen=41_member=4113_pso,0.983657,0.0837755,4,0.245901,168.485,168.485,1,-999
41,gen=41_member=4114_pso,0.161819,0.996809,6,1e+30,126.477,126.477,1,-999
41,gen=41_member=4115_pso,0.779266,0.668595,3,0.36387,51.4661,51.4661,1,-999
41,gen=41_member=4116_pso,0.0270147,0.966733,1,0.0208092,321.49,321.49,1,-999
41,gen=41_member=4117_pso,0.841584,0.345741,2,0.185216,172.484,172.484,1,-999
41,gen=41_member=4118_pso,0.613854,0.672691,2,0.0409084,240.488,240.488,1,-999
41,gen=41_member=4119_pso,0.98823,0.0119312,3,1e+30,181.486,181.486,1,-999
41,gen=41_member=4120_pso,0.81833,0.525423,5,1.56531,221.48,221.48,1,-999
41,gen=41_member=4121_pso,0.0359026,0.9652,2,0.0996641,321.491,321.491,1,-999
41,gen=41_member=4122_pso,0.90835,0.186341,1,0.0223534,292.484,292.484,1,-999
41,gen=41_member=4123_pso,0.412467,0.803788,1,0.0361843,283.484,283.484,1,-999
41,gen=41_member=4124_pso,0.314101,0.858022,2,0.275442,338.484,338.484,1,-999
41,gen=41_member=4125_pso,0.351243,0.903931,4,0.775149,215.48,215.48,1,-999
41,gen=41_member=4126_pso,0.535588,0.723042,2,0.187812,307.485,307.485,1,-999
41,gen=41_member=4127_pso,0.712026,0.549786,2,0.280973,320.484,320.484,1,-999
41,gen=41_member=4128_pso,0.455289,0.79156,2,0.0682341,274.483,274.483,1,-999
41,gen=41_member=4129_pso,0.955118,0.133147,3,0.142153,168.484,168.484,1,-999
41,gen=41_member=4130_pso,0.9323,0.131013,2,0.12259,245.486,245.486,1,-999
41,gen=41_member=4131_pso,0.555637,0.707516,1,0.0202465,301.487,301.487,1,-999
41,gen=41_member=4132_pso,0.146913,0.923104,1,0.0307696,327.484,327.484,1,-999
41,gen=41_member=4133_pso,0.630195,0.651814,2,0.207825,272.485,272.485,1,-999
41,gen=41_member=4134_pso,0.809809,0.503839,4,0.745527,243.484,243.484,1,-999
41,gen=41_member=4135_pso,0.0211201,0.988665,4,1e+30,208.486,208.486,1,-999
41,gen=41_member=4136_pso,0.855195,0.311798,1,0.0249682,230.487,230.487,1,-999
41,gen=41_member=4137_pso,0.318077,0.998806,7,1e+30,82.4666,82.4666,1,-999
41,gen=41_member=4138_pso,0.436234,0.810534,2,0.118811,225.484,225.484,1,-999
41,gen=41_member=4139_pso,0.731303,0.517563,1,0.0130883,424.488,424.488,1,-999
41,gen=41_member=4140_pso,0.709612,0.545535,1,0.0221175,321.484,321.484,1,-999
41,gen=41_member=4141_pso,0.359526,0.830774,1,0.0211363,230.483,230.483,1,-999
41,gen=41_member=4142_pso,0.609016,0.655471,1,0.032002,275.487,275.487,1,-999
41,gen=41_member=4143_pso,0.908932,0.185901,1,0.00413573,292.484,292.484,1,-999
41,gen=41_member=4144_pso,0.00357361,0.976857,1,0.0206828,219.484,219.484,1,-999
41,gen=41_member=4145_pso,0.881102,0.271926,2,0.211698,223.484,223.484,1,-999
41,gen=41_member=4146_pso,0.944695,0.361701,4,0.399755,82.4738,82.4738,1,-999
41,gen=41_member=4147_pso,0.98288,0.00347473,2,1e+30,212.484,212.484,1,-999
41,gen=41_member=4148_pso,0.796726,0.452568,2,0.134512,258.486,258.486,1,-999
41,gen=41_member=4149_pso,0.806742,0.421259,2,0.154805,260.482,260.482,1,-999
41,gen=41_member=4150_pso,0.822785,0.559321,6,0.812016,109.476,109.476,1,-999
41,gen=41_member=4151_pso,0.991762,0.0599614,5,1e+30,168.488,168.488,1,-999
41,gen=41_member=4152_pso,0.824642,0.685671,7,1.50936,0.458438,0.458438,1,-999
41,gen=41_member=4153_pso,0.0391418,0.992084,5,1e+30,152.488,152.488,1,-999
41,gen=41_member=4154_pso,0.983703,0.0397582,4,1e+30,181.49,181.49,1,-999
41,gen=41_member=4155_pso,0.295921,0.864678,1,0.0323354,319.482,319.482,1,-999
41,gen=41_member=4156_pso,0.764866,0.472722,1,0.0205422,410.487,410.487,1,-999
41,gen=41_member=4157_pso,0.783897,0.440692,1,0.0181082,261.485,261.485,1,-999
41,gen=41_member=4158_pso,0.368756,0.90942,5,0.995096,195.48,195.48,1,-999
41,gen=41_member=4159_pso,0.748969,0.496355,1,0.022664,410.487,410.487,1,-999
41,gen=41_member=4160_pso,0.614814,0.656202,2,0.0379849,272.486,272.486,1,-999
41,gen=41_member=4161_pso,0.948399,0.238293,4,0.223532,133.481,133.481,1,-999
41,gen=41_member=4162_pso,0.97894,0.0195917,2,0.0297439,213.488,213.488,1,-999
41,gen=41_member=4163_pso,0.196752,0.913423,3,0.114286,284.484,284.484,1,-999
41,gen=41_member=4164_pso,0.544853,0.747245,3,0.324382,265.484,265.484,1,-999
41,gen=41_member=4165_pso,0.00320175,0.983403,2,1e+30,219.483,219.483,1,-999
41,gen=41_member=4166_pso,0.475415,0.782861,2,0.0416874,274.483,274.483,1,-999
41,gen=41_member=4167_pso,0.604056,0.685529,2,0.053658,240.487,240.487,1,-999
41,gen=41_member=4168_pso,0.755842,0.490208,1,0.0120878,410.487,410.487,1,-999
41,gen=41_member=4169_pso,0.0182573,0.987776,3,1e+30,214.485,214.485,1,-999
41,gen=41_member=4170_pso,0.949002,0.0849535,1,0.022624,176.486,176.486,1,-999
41,gen=41_member=4171_pso,0.186244,0.908401,1,0.04353,315.485,315.485,1,-999
41,gen=41_member=4172_pso,0.747788,0.723472,3,0.322266,113.465,113.465,1,-999
41,gen=41_member=4173_pso,0.066125,0.951745,1,0.0159606,326.487,326.487,1,-999
41,gen=41_member=4174_pso,0.202858,0.902226,1,0.0316499,323.483,323.483,1,-999
41,gen=41_member=4175_pso,0.0406322,0.96034,1,0.0305095,323.49,323.49,1,-999
41,gen=41_member=4176_pso,0.587727,0.675258,1,0.0206696,274.488,274.488,1,-999
41,gen=41_member=4177_pso,0.948279,0.087494,1,0.0133949,193.486,193.486,1,-999
41,gen=41_member=4178_pso,0.942222,0.140643,3,0.454815,234.486,234.486,1,-999
41,gen=41_member=4179_pso,0.596874,0.820695,4,0.44242,113.471,113.471,1,-999
41,gen=41_member=4180_pso,0.564842,0.999782,8,-999,0.444982,0.444982,1,-999
41,gen=41_member=4181_pso,0.156117,0.963664,3,0.260214,310.481,310.481,1,-999
41,gen=41_member=4182_pso,0.332517,0.863135,3,0.274734,275.486,275.486,1,-999
41,gen=41_member=4183_pso,0.214947,0.911325,3,0.1915,284.482,284.482,1,-999
41,gen=41_member=4184_pso,0.188092,0.9253,2,0.163321,284.483,284.483,1,-999
41,gen=41_member=4185_pso,0.809713,0.430691,3,0.709021,258.482,258.482,1,-999
41,gen=41_member=4186_pso,0.521589,0.729391,1,0.0271591,271.485,271.485,1,-999
41,gen=41_member=4187_pso,0.982151,0.00618076,2,0.0204689,212.485,212.485,1,-999
41,gen=41_member=4188_pso,0.111231,0.9373,1,0.0177102,323.482,323.482,1,-999
41,gen=41_member=4189_pso,0.757216,0.485724,1,0.0160472,410.487,410.487,1,-999
41,gen=41_member=4190_pso,0.948278,0.26101,4,0.133901,133.479,133.479,1,-999
41,gen=41_member=4191_pso,0.767527,0.513847,2,0.185665,388.487,388.487,1,-999
41,gen=41_member=4192_pso,0.480844,0.77627,2,0.122465,274.483,274.483,1,-999
41,gen=41_member=4193_pso,0.995339,0.543284,6,0.644782,0.447613,0.447613,1,-999
41,gen=41_member=4194_pso,0.347293,0.992073,5,0.434692,82.4653,82.4653,1,-999
41,gen=41_member=4195_pso,0.681255,0.809439,4,0.555129,113.461,113.461,1,-999
41,gen=41_member=4196_pso,0.374193,0.826869,2,0.173127,210.484,210.484,1,-999
41,gen=41_member=4197_pso,0.930469,0.15607,2,0.196059,234.484,234.484,1,-999
41,gen=41_member=4198_pso,0.858269,0.30429,1,0.0241608,230.487,230.487,1,-999
41,gen=41_member=4199_pso,0.581385,0.692794,2,0.10817,219.487,219.487,1,-999
41,gen=38_member=3805_pso,0.000157879,0.982485,1,1e+30,220.482,220.482,1,-999
41,gen=12_member=1241_pso,0.981812,0.000348999,1,1e+30,214.484,214.484,1,-999
41,gen=22_member=2265_pso,0.80012,0.414822,1,0.0628524,261.483,261.483,1,-999
41,gen=28_member=2881_pso,0.942725,0.0918292,1,0.0376244,242.486,242.486,1,-999
41,gen=22_member=2212_pso,0.8902,0.235521,1,0.0580521,257.485,257.485,1,-999
41,gen=15_member=1584_pso,0.138253,0.926314,1,0.0371804,323.483,323.483,1,-999
41,gen=36_member=3691_pso,0.409965,0.806143,1,0.0234135,283.483,283.483,1,-999
41,gen=30_member=3003_pso,0.960724,0.0397402,1,0.054293,202.49,202.49,1,-999
41,gen=34_member=3434_pso,0.430052,0.790702,1,0.0523463,295.483,295.483,1,-999
41,gen=23_member=2303_pso,0.811753,0.398071,1,0.0527106,243.483,243.483,1,-999
41,gen=40_member=4059_pso,0.788319,0.436355,1,0.0428672,261.485,261.485,1,-999
41,gen=38_member=3857_pso,0.938826,0.114989,1,0.0492821,245.486,245.486,1,-999
41,gen=37_member=3736_pso,0.858181,0.308915,1,0.0107757,230.486,230.486,1,-999
41,gen=38_member=3898_pso,0.898362,0.211964,1,0.0472513,292.484,292.484,1,-999
41,gen=11_member=1164_pso,0.258125,0.879726,1,0.0469944,319.482,319.482,1,-999
41,gen=36_member=3677_pso,0.160324,0.918176,1,0.0347188,314.486,314.486,1,-999
41,gen=25_member=2597_pso,0.0596732,0.954354,1,0.0347212,326.487,326.487,1,-999
41,gen=34_member=3409_pso,0.909496,0.183425,1,0.0125626,292.484,292.484,1,-999
41,gen=36_member=3655_pso,0.222617,0.894029,1,0.0447453,319.481,319.481,1,-999
41,gen=37_member=3727_pso,0.931872,0.129373,1,0.0435395,246.485,246.485,1,-999
41,gen=37_member=3769_pso,0.885471,0.256082,1,0.0434831,240.484,240.484,1,-999
41,gen=36_member=3675_pso,0.120043,0.932737,1,0.0387135,323.483,323.483,1,-999
41,gen=37_member=3746_pso,0.924406,0.143324,1,0.0426214,235.485,235.485,1,-999
41,gen=26_member=2685_pso,0.348304,0.836658,1,0.038589,245.484,245.484,1,-999
41,gen=31_member=3188_pso,0.54776,0.708824,1,0.0312281,301.487,301.487,1,-999
41,gen=40_member=4080_pso,0.101766,0.9456,1,0.041928,323.484,323.484,1,-999
41,gen=37_member=3792_pso,0.513593,0.734274,1,0.027871,271.486,271.486,1,-999
41,gen=23_member=2381_pso,0.692212,0.570088,1,0.0418259,290.48,290.48,1,-999
41,gen=25_member=2565_pso,0.681388,0.579316,1,0.0416411,290.481,290.481,1,-999
41,gen=18_member=1896_pso,0.6728,0.591563,1,0.0416174,272.481,272.481,1,-999
41,gen=39_member=3992_pso,0.0161269,0.97085,1,0.0341871,219.487,219.487,1,-999
41,gen=30_member=3066_pso,0.334426,0.843561,1,0.0408459,290.484,290.484,1,-999
41,gen=30_member=3030_pso,0.66211,0.600903,1,0.0408215,272.482,272.482,1,-999
41,gen=29_member=2996_pso,0.482849,0.756612,1,0.0404074,274.485,274.485,1,-999
41,gen=32_member=3207_pso,0.903049,0.201969,1,0.0362638,292.482,292.482,1,-999
41,gen=40_member=4038_pso,0.0375222,0.962157,1,0.0148545,334.491,334.491,1,-999
41,gen=30_member=3015_pso,0.741645,0.504277,1,0.0326415,431.487,431.487,1,-999
41,gen=25_member=2550_pso,0.275784,0.871333,1,0.0538245,319.481,319.481,1,-999
41,gen=36_member=3635_pso,0.498908,0.753881,1,0.0393077,274.486,274.486,1,-999
41,gen=40_member=4071_pso,0.560031,0.701216,1,0.0299413,301.486,301.486,1,-999
41,gen=39_member=3979_pso,0.528772,0.722787,1,0.0257298,308.485,308.485,1,-999
41,gen=31_member=3113_pso,0.579057,0.683802,1,0.0355932,276.487,276.487,1,-999
41,gen=40_member=4036_pso,0.602183,0.66168,1,0.0386947,278.489,278.489,1,-999
41,gen=11_member=1162_pso,0.840045,0.343044,1,0.0377636,173.485,173.485,1,-999
41,gen=39_member=3967_pso,0.321568,0.850025,1,0.0377536,294.484,294.484,1,-999
41,gen=31_member=3128_pso,0.818683,0.381624,1,0.03729,221.482,221.482,1,-999
41,gen=32_member=3220_pso,0.569193,0.691672,1,0.0371134,221.487,221.487,1,-999
41,gen=20_member=2059_pso,0.951346,0.068343,1,0.034633,188.486,188.486,1,-999
41,gen=34_member=3449_pso,0.618024,0.646098,1,0.0228278,275.486,275.486,1,-999
41,gen=34_member=3403_pso,0.309623,0.855825,1,0.0360001,339.483,339.483,1,-999
41,gen=38_member=3804_pso,0.1739,0.916005,1,0.0363564,288.484,288.484,1,-999
41,gen=34_member=3459_pso,0.0766761,0.947922,1,0.0358321,323.486,323.486,1,-999
41,gen=28_member=2803_pso,0.969299,0.0179233,1,0.0356395,216.488,216.488,1,-999
41,gen=40_member=4060_pso,0.50794,0.743109,1,0.034923,271.486,271.486,1,-999
41,gen=38_member=3888_pso,0.864339,0.291346,1,0.0300822,230.485,230.485,1,-999
41,gen=37_member=3720_pso,0.95468,0.0566205,1,0.0386769,202.489,202.489,1,-999
41,gen=32_member=3238_pso,0.759492,0.478099,1,0.0210319,410.488,410.488,1,-999
41,gen=35_member=3541_pso,0.705437,0.550948,1,0.0213219,320.483,320.483,1,-999
41,gen=39_member=3939_pso,0.780991,0.446808,1,0.0246896,261.486,261.486,1,-999
41,gen=36_member=3638_pso,0.535719,0.718258,1,0.0335591,307.484,307.484,1,-999
41,gen=34_member=3435_pso,0.824072,0.373772,1,0.0333662,191.482,191.482,1,-999
41,gen=33_member=3324_pso,0.701926,0.558786,1,0.0329601,320.483,320.483,1,-999
41,gen=33_member=3335_pso,0.915208,0.16945,1,0.0257405,292.486,292.486,1,-999
41,gen=35_member=3594_pso,0.10844,0.938522,1,0.0180932,323.483,323.483,1,-999
41,gen=40_member=4028_pso,0.849248,0.3245,1,0.0256148,223.485,223.485,1,-999
41,gen=37_member=3767_pso,0.361813,0.829415,1,0.0141681,230.483,230.483,1,-999
41,gen=24_member=2492_pso,0.830527,0.360704,1,0.0314273,172.483,172.483,1,-999
41,gen=16_member=1639_pso,0.75099,0.491367,1,0.0132611,410.487,410.487,1,-999
41,gen=38_member=3832_pso,0.715046,0.538839,1,0.0299067,402.486,402.486,1,-999
41,gen=39_member=3905_pso,0.0300983,0.96439,1,0.0153633,322.491,322.491,1,-999
41,gen=39_member=3924_pso,0.970666,0.0146842,1,0.0306411,215.488,215.488,1,-999
41,gen=31_member=3170_pso,0.368513,0.82585,1,0.0303443,231.483,231.483,1,-999
41,gen=34_member=3457_pso,0.871758,0.288242,1,0.0303379,230.484,230.484,1,-999
41,gen=40_member=4044_pso,0.24549,0.892645,1,0.0302744,319.482,319.482,1,-999
41,gen=39_member=3909_pso,0.735603,0.515042,1,0.024063,424.489,424.489,1,-999
41,gen=29_member=2911_pso,0.453672,0.775634,1,0.0461178,281.484,281.484,1,-999
41,gen=25_member=2523_pso,0.629162,0.635072,1,0.0290768,275.485,275.485,1,-999
41,gen=30_member=3024_pso,0.875102,0.272319,1,0.0289834,230.482,230.482,1,-999
41,gen=35_member=3599_pso,0.767914,0.466349,1,0.0273101,403.487,403.487,1,-999
41,gen=40_member=4005_pso,0.846686,0.328442,1,0.0282572,223.485,223.485,1,-999
41,gen=39_member=3917_pso,0.00356257,0.978592,1,0.00920942,219.484,219.484,1,-999
