generation,member,obj1,obj2,obj1_sd,obj2_sd,obj1_sd_syn,obj2_sd_syn,nsga2_front,nsga2_crowding_distance,nn_count,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
7,gen=15_member=446_pso,-8.56961,-1.37278,0,0,0.134941,0.301159,1,0.81,1,526.344,526.344,1,-999
7,gen=66_member=171_pso,-8.77903,0.0439131,0.160377,0.531046,0.160377,0.531046,1,0.49,3,488.368,488.368,1,-999
7,gen=65_member=139_pso,-8.40723,-0.0870939,0.195942,1.60264,0.195942,1.60264,1,0.81,1,455.313,455.313,1,-999
7,gen=64_member=107_pso,-8.41486,-1.53901,0.0405333,0.154509,0.134941,0.301159,1,0.81,1,524.345,524.345,1,-999
7,gen=62_member=58_pso,-8.5879,-1.24038,0.0409904,0.0651634,0.134941,0.301159,1,0.64,2,523.361,523.361,1,-999
7,gen=61_member=27_pso,-8.09558,-1.71228,0.0987559,1.93649,0.134941,1.93649,1,0.64,2,488.271,488.271,1,-999
7,gen=61_member=15_pso,-8.30939,-0.811131,0.0423652,1.94752,0.134941,1.94752,1,0.49,3,475.307,475.307,1,-999
7,gen=18_member=531_pso,-8.66975,-0.898147,0,0,0.134941,0.301159,1,0.49,3,502.375,502.375,1,-999
7,gen=62_member=53_pso,-8.65721,-0.475757,0.0426286,0.0671235,0.134941,0.301159,1,0.25,5,496.368,496.368,1,-999
7,gen=55_member=426_pso,-8.67216,-0.7637,0,0,0.134941,0.301159,1,0.49,3,502.378,502.378,1,-999
7,gen=63_member=77_pso,-6.92662,0.670231,1.87036,3.65124,1.87036,3.65124,1,0.04,8,94.2044,94.2044,1,-999
7,gen=65_member=141_pso,-6.87415,0.847259,1.98348,3.5885,1.98348,3.5885,1,0.01,9,94.2054,94.2054,1,-999
7,gen=64_member=118_pso,-8.38652,-0.721469,0.0691314,0.621378,0.804114,0.621378,2,0.64,1,496.348,496.348,1,-999
7,gen=62_member=35_pso,-5.46602,-0.640127,0.0947528,4.88256,0.804114,4.88256,2,1,0,168.203,168.203,1,-999
7,gen=60_member=582_pso,-7.79793,-3.0079,0,0,0.804114,0.324889,2,1,0,510.254,510.254,1,-999
7,gen=55_member=448_pso,-9.7893,0.240993,0,0,0.804114,0.324889,2,1,0,500.331,500.331,1,-999
7,gen=47_member=200_pso,-7.84073,-1.19847,0,0,0.804114,0.324889,2,1,0,488.338,488.338,1,-999
7,gen=65_member=149_pso,-8.8529,-0.146917,0.0509665,0.0586613,0.804114,0.324889,2,0.64,1,488.378,488.378,1,-999
7,gen=61_member=19_pso,-5.25297,-0.55383,0.0870318,6.03954,0.804114,6.03954,2,0.64,1,132.178,132.178,1,-999
8,gen=68_member=213_pso,-9.55965,0.366452,0.0584503,0.0804104,0,0,4,-999,0,382.427,382.427,1,-999
8,gen=68_member=214_pso,-7.7619,0.798936,0.130848,1.82252,0.705944,1.82252,3,1,0,282.263,282.263,1,-999
8,gen=68_member=215_pso,-5.16777,0.117844,0.0859118,5.90075,0.705944,5.90075,3,0.64,1,0.183055,0.183055,1,-999
8,gen=68_member=216_pso,-3.51364,2.19545,0.43403,1.71048,0.913672,1.71048,7,1,0,0.169385,0.169385,1,-999
8,gen=68_member=217_pso,-6.94892,0.702407,0.0559553,2.74282,0.705944,2.74282,3,0.64,1,207.248,207.248,1,-999
8,gen=68_member=218_pso,-2.60149,1.85566,1.3155,9.27569,1.3155,9.27569,2,1,0,0.119674,0.119674,1,-999
8,gen=68_member=219_pso,-4.13145,2.24226,0.0461756,4.50174,0.705944,4.50174,3,0.36,2,0.193885,0.193885,1,-999
8,gen=68_member=220_pso,-9.65799,0.292548,0.0560316,0.041664,0.705944,0.238961,3,1,0,386.407,386.407,1,-999
8,gen=68_member=221_pso,-7.02985,1.43944,0.0463314,3.75918,0.705944,3.75918,3,0.36,2,131.24,131.24,1,-999
8,gen=68_member=222_pso,-9.26331,0.290456,0.048523,0.0618591,0.705944,0.238961,3,0.64,1,371.395,371.395,1,-999
8,gen=68_member=223_pso,-9.47932,0.645737,0.0533168,0.161053,0.124943,0.161053,5,1,0,371.394,371.394,1,-999
8,gen=68_member=224_pso,-6.15795,7.53779,0.232776,2.45614,0,0,9,-999,0,0.125494,0.125494,1,-999
8,gen=68_member=225_pso,-4.06732,6.016,1.35925,3.71227,1.35925,3.71227,8,1,1,0.155136,0.155136,1,-999
8,gen=68_member=226_pso,-4.11199,3.40251,1.61774,2.92723,1.61774,2.92723,7,1,0,0.191672,0.191672,1,-999
8,gen=68_member=227_pso,-9.11261,0.804751,0.136121,0.215464,0,0,6,-999,0,361.361,361.361,1,-999
8,gen=68_member=228_pso,-9.63712,-0.143351,0.0654906,1.50754,0.152066,1.50754,1,0.64,2,371.286,371.286,1,-999
8,gen=68_member=229_pso,-5.55723,1.07586,2.95951,3.95108,2.95951,3.95108,1,0.49,3,0.189035,0.189035,1,-999
8,gen=68_member=230_pso,-7.80988,0.138372,0.0651228,3.66252,1.02683,3.66252,2,0.0625,3,245.245,245.245,1,-999
8,gen=68_member=231_pso,-8.16156,2.12225,0.206733,1.25156,0.913672,1.25156,7,1,1,169.234,169.234,1,-999
8,gen=68_member=232_pso,-7.35924,4.15478,0.226383,1.09694,1.09731,1.09694,8,1,0,44.1709,44.1709,1,-999
8,gen=68_member=233_pso,-6.51169,3.27798,0.0496131,3.50818,0.913672,3.50818,7,1,0,44.1988,44.1988,1,-999
8,gen=68_member=234_pso,-8.51237,2.19891,0.210332,0.518772,0.913672,0.518772,7,1,0,169.243,169.243,1,-999
8,gen=68_member=235_pso,-6.58643,0.178892,0.0358176,3.55778,0.705944,3.55778,3,0.16,3,170.245,170.245,1,-999
8,gen=68_member=236_pso,-5.88029,5.30727,0.055777,4.59611,1.09731,4.59611,8,1,1,0.164542,0.164542,1,-999
8,gen=68_member=237_pso,-3.75762,0.605312,2.53501,3.52324,2.53501,3.52324,3,0.16,3,0.193242,0.193242,1,-999
8,gen=68_member=238_pso,-1.8926,0.11008,3.66548,4.34075,3.66548,4.34075,3,0.04,4,0.144232,0.144232,1,-999
8,gen=68_member=239_pso,-7.78551,-0.731103,0.0383201,2.17856,1.02683,2.17856,2,0.25,2,338.28,338.28,1,-999
8,gen=68_member=240_pso,-9.22944,0.443193,0.0474604,0.0709367,0.124943,0.101272,5,1,0,371.385,371.385,1,-999
8,gen=68_member=241_pso,-5.18294,-0.386308,1.51044,2.86515,1.51044,2.86515,3,1,3,0.220428,0.220428,1,-999
8,gen=68_member=242_pso,-3.03033,3.44438,2.29858,4.65111,2.29858,4.65111,7,0.111111,2,0.172662,0.172662,1,-999
8,gen=66_member=160_pso,-9.46447,-0.589817,0.0493782,1.51301,0.152066,1.51301,1,0.81,1,420.293,420.293,1,-999
8,gen=65_member=129_pso,-9.09966,0.158692,0.0782435,0.491137,0.152066,0.491137,1,1,0,361.372,361.372,1,-999
8,gen=5_member=147_pso,-9.81508,0.188966,0,0,0.152066,0.287812,1,1,0,394.378,394.378,1,-999
8,gen=19_member=556_pso,-7.93697,-3.654,0,0,0.152066,0.287812,1,1,0,421.214,421.214,1,-999
8,gen=12_member=357_pso,-8.34959,-2.42207,0,0,0.152066,0.287812,1,1,0,432.288,432.288,1,-999
8,gen=11_member=328_pso,-8.90203,-0.27136,0,0,0.152066,0.287812,1,1,0,400.373,400.373,1,-999
8,gen=0_training=15,-6.30661,-6.98287,0,0,0.152066,0.287812,1,1,0,288.127,288.127,1,-999
8,gen=67_member=192_pso,-8.82964,-0.369436,0.111416,0.271542,0.152066,0.287812,1,0.81,1,400.38,400.38,1,-999
8,gen=66_member=178_pso,-8.14706,-1.58534,0.0871986,1.69483,0.152066,1.69483,1,0.81,1,384.283,384.283,1,-999
8,gen=65_member=152_pso,-9.7857,0.220078,0.0589797,0.0596832,0.152066,0.287812,1,0.81,1,393.385,393.385,1,-999
8,gen=65_member=139_pso,-8.40723,-0.0870939,0.195942,1.60264,0.195942,1.60264,1,0.64,2,317.313,317.313,1,-999
8,gen=64_member=107_pso,-8.41486,-1.53901,0.0405333,0.154509,0.152066,0.287812,1,0.64,2,417.323,417.323,1,-999
8,gen=41_member=10_pso,-7.95885,-3.37077,0,0,0.152066,0.287812,1,0.81,1,421.228,421.228,1,-999
8,gen=15_member=446_pso,-8.56961,-1.37278,0,0,0.152066,0.287812,1,0.81,1,411.326,411.326,1,-999
8,gen=64_member=121_pso,-8.67948,-0.906527,0.0372883,1.56107,0.152066,1.56107,1,0.64,2,415.316,415.316,1,-999
8,gen=62_member=58_pso,-8.5879,-1.24038,0.0409904,0.0651634,0.152066,0.287812,1,0.64,2,408.341,408.341,1,-999
8,gen=61_member=27_pso,-8.09558,-1.71228,0.0987559,1.93649,0.152066,1.93649,1,0.64,2,384.271,384.271,1,-999
8,gen=67_member=191_pso,-8.79852,0.165969,0.097551,0.50599,0.152066,0.50599,1,0.49,3,361.361,361.361,1,-999
8,gen=67_member=184_pso,-8.08699,-1.76342,0.0897489,2.0836,0.152066,2.0836,1,0.49,3,384.263,384.263,1,-999
8,gen=66_member=171_pso,-8.77903,0.0439131,0.160377,0.531046,0.160377,0.531046,1,0.64,2,361.362,361.362,1,-999
8,gen=61_member=15_pso,-8.30939,-0.811131,0.0423652,1.94752,0.152066,1.94752,1,0.49,3,371.307,371.307,1,-999
8,gen=55_member=426_pso,-8.67216,-0.7637,0,0,0.152066,0.287812,1,0.49,3,428.369,428.369,1,-999
8,gen=18_member=531_pso,-8.66975,-0.898147,0,0,0.152066,0.287812,1,0.49,3,428.375,428.375,1,-999
8,gen=62_member=53_pso,-8.65721,-0.475757,0.0426286,0.0671235,0.152066,0.287812,1,0.25,5,400.358,400.358,1,-999
8,gen=63_member=77_pso,-6.92662,0.670231,1.87036,3.65124,1.87036,3.65124,1,0.04,8,45.2373,45.2373,1,-999
8,gen=65_member=141_pso,-6.87415,0.847259,1.98348,3.5885,1.98348,3.5885,1,0.01,9,45.2345,45.2345,1,-999
8,gen=67_member=195_pso,-8.19211,-1.03381,0.106509,0.432923,1.02683,0.694794,2,1,0,384.341,384.341,1,-999
8,gen=62_member=35_pso,-5.46602,-0.640127,0.0947528,4.88256,1.02683,4.88256,2,1,0,82.2029,82.2029,1,-999
8,gen=60_member=582_pso,-7.79793,-3.0079,0,0,1.02683,0.694794,2,1,0,389.246,389.246,1,-999
8,gen=55_member=448_pso,-9.7893,0.240993,0,0,1.02683,0.694794,2,1,0,393.384,393.384,1,-999
9,gen=69_member=243_pso,-8.47508,-0.952798,0.0394891,0.125997,0.95447,0.321052,2,1,0,540.386,540.386,1,-999
9,gen=69_member=244_pso,-5.37751,3.79092,0.0919704,4.44469,0.462038,4.44469,4,1,0,49.2365,49.2365,1,-999
9,gen=69_member=245_pso,-3.8958,1.1043,0.569162,1.84276,0.569162,1.84276,4,1,0,0.174228,0.174228,1,-999
9,gen=69_member=246_pso,-6.81981,2.45944,0.0376254,4.08366,0.462038,4.08366,4,1,0,92.2186,92.2186,1,-999
9,gen=69_member=247_pso,-4.65069,8.53978,0.189176,5.99695,0,0,6,-999,0,0.114483,0.114483,1,-999
9,gen=69_member=248_pso,-3.99319,2.71103,0.0732592,5.59668,0.462038,5.59668,4,0.64,1,0.191712,0.191712,1,-999
9,gen=69_member=249_pso,-7.66654,3.10969,0.226593,0.973068,0.462038,0.973068,4,0.64,1,92.189,92.189,1,-999
9,gen=69_member=250_pso,-7.27936,-0.0598836,0.0395296,3.08013,0.95447,3.08013,2,0.111111,2,206.24,206.24,1,-999
9,gen=69_member=251_pso,-9.68849,0.272778,0.0576963,0.0406099,0.95447,0.321052,2,0.444444,1,385.341,385.341,1,-999
9,gen=69_member=252_pso,-9.65484,0.282319,0.0540474,0.0340778,0.95447,0.321052,2,0.111111,2,385.344,385.344,1,-999
9,gen=69_member=253_pso,-2.8563,2.62264,2.41792,4.49614,2.41792,4.49614,4,0.16,3,0.177806,0.177806,1,-999
9,gen=69_member=254_pso,-2.81082,1.70707,2.78735,4.46719,2.78735,4.46719,3,0.25,1,0.17688,0.17688,1,-999
9,gen=69_member=255_pso,-8.36803,-0.936011,0.0384837,1.95229,0.141928,1.95229,1,0.413265,5,494.341,494.341,1,-999
9,gen=69_member=256_pso,-1.14897,0.00429976,4.1499,4.53281,4.1499,4.53281,2,0.111111,2,0.128882,0.128882,1,-999
9,gen=69_member=257_pso,-8.84564,-0.0724379,0.0958109,0.225542,0.141928,0.268624,1,0.510204,4,482.404,482.404,1,-999
9,gen=69_member=258_pso,-8.32582,0.227967,0.0813794,0.355909,1.37875,0.55523,3,1,1,385.354,385.354,1,-999
9,gen=69_member=259_pso,-8.23911,-0.513849,0.10949,0.549171,1.37875,0.55523,3,1,0,494.361,494.361,1,-999
9,gen=69_member=260_pso,-9.7392,0.2474,0.0581485,0.0515028,0.95447,0.321052,2,1,0,385.337,385.337,1,-999
9,gen=69_member=261_pso,-4.84379,1.63808,0.816288,4.59703,1.37875,4.59703,3,1,0,0.226463,0.226463,1,-999
9,gen=69_member=262_pso,-6.10951,2.66932,0.0449334,4.39253,0.462038,4.39253,4,0.04,4,49.2255,49.2255,1,-999
9,gen=69_member=263_pso,-8.47325,-0.884415,0.032533,2.32117,0.141928,2.32117,1,0.326531,6,494.324,494.324,1,-999
9,gen=69_member=264_pso,-8.39877,-0.968346,0.0511354,0.970053,0.141928,0.970053,1,0.413265,5,522.335,522.335,1,-999
9,gen=69_member=265_pso,-6.67919,3.06916,0.0396034,3.68044,0.462038,3.68044,4,0.64,1,49.2107,49.2107,1,-999
9,gen=69_member=266_pso,-7.93871,3.36219,0.132313,1.25993,0.462038,1.25993,4,1,0,92.1854,92.1854,1,-999
9,gen=69_member=267_pso,-6.27676,2.10825,0.0300003,4.14018,0.462038,4.14018,4,0.16,3,92.2241,92.2241,1,-999
9,gen=69_member=268_pso,-5.71036,5.3194,0.0594152,4.91915,0.178427,4.91915,5,1,0,0.179862,0.179862,1,-999
9,gen=69_member=269_pso,-2.37958,0.318621,3.26638,4.31181,3.26638,4.31181,2,1,0,0.154046,0.154046,1,-999
9,gen=69_member=270_pso,-9.08377,0.13613,0.0559677,0.0495654,0.141928,0.268624,1,0.862245,1,445.383,445.383,1,-999
9,gen=69_member=271_pso,-5.35351,4.97921,0.0736132,1.32857,0.178427,1.32857,5,1,0,49.1692,49.1692,1,-999
9,gen=69_member=272_pso,-6.50234,2.12033,0.0359724,3.49079,0.462038,3.49079,4,0.36,2,131.23,131.23,1,-999
9,gen=65_member=129_pso,-9.09966,0.158692,0.0782435,0.491137,0.141928,0.491137,1,1,0,418.366,418.366,1,-999
9,gen=5_member=147_pso,-9.81508,0.188966,0,0,0.141928,0.268624,1,1,0,422.331,422.331,1,-999
9,gen=19_member=556_pso,-7.93697,-3.654,0,0,0.141928,0.268624,1,1,0,501.213,501.213,1,-999
9,gen=12_member=357_pso,-8.34959,-2.42207,0,0,0.141928,0.268624,1,1,0,538.287,538.287,1,-999
9,gen=11_member=328_pso,-8.90203,-0.27136,0,0,0.141928,0.268624,1,1,0,506.375,506.375,1,-999
9,gen=0_training=15,-6.30661,-6.98287,0,0,0.141928,0.268624,1,1,0,353.126,353.126,1,-999
9,gen=67_member=192_pso,-8.82964,-0.369436,0.111416,0.271542,0.141928,0.271542,1,0.862245,1,506.383,506.383,1,-999
9,gen=66_member=178_pso,-8.14706,-1.58534,0.0871986,1.69483,0.141928,1.69483,1,0.617347,3,522.334,522.334,1,-999
9,gen=66_member=160_pso,-9.46447,-0.589817,0.0493782,1.51301,0.141928,1.51301,1,0.862245,1,506.302,506.302,1,-999
9,gen=65_member=152_pso,-9.7857,0.220078,0.0589797,0.0596832,0.141928,0.268624,1,0.862245,1,420.333,420.333,1,-999
9,gen=41_member=10_pso,-7.95885,-3.37077,0,0,0.141928,0.268624,1,0.862245,1,501.224,501.224,1,-999
9,gen=15_member=446_pso,-8.56961,-1.37278,0,0,0.141928,0.268624,1,0.862245,1,545.344,545.344,1,-999
9,gen=68_member=228_pso,-9.63712,-0.143351,0.0654906,1.50754,0.141928,1.50754,1,0.734694,2,418.286,418.286,1,-999
9,gen=66_member=171_pso,-8.77903,0.0439131,0.160377,0.531046,0.160377,0.531046,1,0.617347,3,445.377,445.377,1,-999
9,gen=65_member=139_pso,-8.40723,-0.0870939,0.195942,1.60264,0.195942,1.60264,1,0.510204,4,418.317,418.317,1,-999
9,gen=64_member=121_pso,-8.67948,-0.906527,0.0372883,1.56107,0.141928,1.56107,1,0.734694,2,506.347,506.347,1,-999
9,gen=64_member=107_pso,-8.41486,-1.53901,0.0405333,0.154509,0.141928,0.268624,1,0.862245,1,543.345,543.345,1,-999
9,gen=62_member=58_pso,-8.5879,-1.24038,0.0409904,0.0651634,0.141928,0.268624,1,0.734694,2,542.361,542.361,1,-999
9,gen=61_member=27_pso,-8.09558,-1.71228,0.0987559,1.93649,0.141928,1.93649,1,0.734694,2,522.307,522.307,1,-999
9,gen=68_member=229_pso,-5.55723,1.07586,2.95951,3.95108,2.95951,3.95108,1,0.617347,3,0.189478,0.189478,1,-999
9,gen=67_member=191_pso,-8.79852,0.165969,0.097551,0.50599,0.141928,0.50599,1,0.510204,4,418.373,418.373,1,-999
9,gen=67_member=184_pso,-8.08699,-1.76342,0.0897489,2.0836,0.141928,2.0836,1,0.617347,3,522.294,522.294,1,-999
9,gen=61_member=15_pso,-8.30939,-0.811131,0.0423652,1.94752,0.141928,1.94752,1,0.326531,6,494.335,494.335,1,-999
9,gen=55_member=426_pso,-8.67216,-0.7637,0,0,0.141928,0.268624,1,0.617347,3,506.382,506.382,1,-999
9,gen=18_member=531_pso,-8.66975,-0.898147,0,0,0.141928,0.268624,1,0.617347,3,540.375,540.375,1,-999
9,gen=62_member=53_pso,-8.65721,-0.475757,0.0426286,0.0671235,0.141928,0.268624,1,0.413265,5,506.378,506.378,1,-999
9,gen=63_member=77_pso,-6.92662,0.670231,1.87036,3.65124,1.87036,3.65124,1,0.0204082,12,49.2128,49.2128,1,-999
9,gen=65_member=141_pso,-6.87415,0.847259,1.98348,3.5885,1.98348,3.5885,1,0.00510204,13,49.2141,49.2141,1,-999
9,gen=68_member=218_pso,-2.60149,1.85566,1.3155,9.27569,1.3155,9.27569,2,0.444444,1,0.124628,0.124628,1,-999
9,gen=67_member=195_pso,-8.19211,-1.03381,0.106509,0.432923,0.95447,0.432923,2,1,1,522.374,522.374,1,-999
10,gen=70_member=273_pso,-7.97612,-1.3643,0.325952,1.36725,0.325952,1.36725,1,0.0816327,5,521.321,521.321,1,-999
10,gen=70_member=274_pso,-4.86958,4.22841,0.104995,3.46859,1.02666,3.46859,6,1,0,0.184925,0.184925,1,-999
10,gen=70_member=275_pso,-4.50232,4.32551,0.0542467,3.58312,1.02666,3.58312,6,1,1,0.183279,0.183279,1,-999
10,gen=70_member=276_pso,-4.52326,0.850526,0.210671,1.79806,1.57123,1.79806,3,1,0,0.18513,0.18513,1,-999
10,gen=70_member=277_pso,-5.67467,-1.76811,0.0740683,4.20495,0.417388,4.20495,2,1,0,217.181,217.181,1,-999
10,gen=70_member=278_pso,-5.56058,15.2665,0.0919721,5.26192,0,0,7,-999,0,0.0690827,0.0690827,1,-999
10,gen=70_member=279_pso,-7.37914,4.76595,0.213868,0.843549,1.02666,0.843549,6,1,0,52.1779,52.1779,1,-999
10,gen=70_member=280_pso,-9.23601,0.403023,0.050741,0.0971971,0.417388,0.32556,2,0.25,2,575.381,575.381,1,-999
10,gen=70_member=281_pso,-9.39847,0.353868,0.0569823,0.0644554,0.417388,0.32556,2,1,0,579.391,579.391,1,-999
10,gen=70_member=282_pso,-4.97953,2.1308,2.56182,3.84642,2.56182,3.84642,2,0.25,2,0.18599,0.18599,1,-999
10,gen=70_member=283_pso,-8.03112,2.38563,0.290388,0.477219,0.435846,0.477219,5,1,0,190.239,190.239,1,-999
10,gen=70_member=284_pso,-3.27251,4.63856,1.97978,4.46338,1.97978,4.46338,6,0.25,2,0.156878,0.156878,1,-999
10,gen=70_member=285_pso,-5.85189,3.44045,0.0406771,3.9685,0.435846,3.9685,5,1,1,52.1901,52.1901,1,-999
10,gen=70_member=286_pso,-7.76171,0.717016,0.220224,1.72603,0.417388,1.72603,2,0.0625,3,318.275,318.275,1,-999
10,gen=70_member=287_pso,-4.39091,2.13861,2.67989,4.08923,2.67989,4.08923,2,0.25,2,0.183279,0.183279,1,-999
10,gen=70_member=288_pso,-9.23696,0.505415,0.073615,0.0954213,1.57123,0.420937,3,1,0,540.375,540.375,1,-999
10,gen=70_member=289_pso,-6.73101,1.86515,0.474139,1.20582,0.474139,1.20582,5,1,1,148.256,148.256,1,-999
10,gen=70_member=290_pso,-8.24885,2.13451,0.199186,0.353552,0.71766,0.487078,4,0.25,1,236.251,236.251,1,-999
10,gen=70_member=291_pso,-7.47643,1.76822,0.0560193,2.47672,1.57123,2.47672,3,0.25,1,194.239,194.239,1,-999
10,gen=70_member=292_pso,-8.60513,1.43829,0.0481715,1.55116,0.71766,1.55116,4,1,0,307.273,307.273,1,-999
10,gen=70_member=293_pso,-7.76507,0.905168,0.101036,0.237045,0.71766,0.487078,4,1,1,394.283,394.283,1,-999
10,gen=70_member=294_pso,-6.9288,1.73238,0.193337,1.41168,0.435846,1.41168,5,1,0,194.267,194.267,1,-999
10,gen=70_member=295_pso,-6.50896,3.17005,0.0350424,2.50564,0.435846,2.50564,5,0.25,2,52.2237,52.2237,1,-999
10,gen=70_member=296_pso,-8.63007,0.199792,0.0894958,0.21564,0.417388,0.32556,2,0.5625,1,557.384,557.384,1,-999
10,gen=70_member=297_pso,-8.25818,-0.325103,0.114416,1.55311,0.417388,1.55311,2,0.5625,1,532.321,532.321,1,-999
10,gen=70_member=298_pso,-7.94888,-0.716046,0.0403265,2.45939,0.417388,2.45939,2,0.25,2,502.315,502.315,1,-999
10,gen=70_member=299_pso,-7.21154,0.307392,0.0372796,3.96988,0.417388,3.96988,2,0.25,2,276.216,276.216,1,-999
10,gen=70_member=300_pso,-7.69412,-1.63909,0.035734,3.28023,0.417388,3.28023,2,0.25,2,490.252,490.252,1,-999
10,gen=70_member=301_pso,-5.73449,2.85348,0.0436536,4.02863,0.71766,4.02863,4,1,0,52.2023,52.2023,1,-999
10,gen=70_member=302_pso,-9.39957,0.489928,0.0644835,0.081945,0.417388,0.32556,2,1,1,540.384,540.384,1,-999
10,gen=65_member=129_pso,-9.09966,0.158692,0.0782435,0.491137,0.141928,0.491137,1,1,0,575.393,575.393,1,-999
10,gen=0_training=15,-6.30661,-6.98287,0,0,0.141928,0.268624,1,1,0,313.126,313.126,1,-999
10,gen=5_member=147_pso,-9.81508,0.188966,0,0,0.141928,0.268624,1,1,0,586.348,586.348,1,-999
10,gen=19_member=556_pso,-7.93697,-3.654,0,0,0.141928,0.268624,1,1,0,580.213,580.213,1,-999
10,gen=12_member=357_pso,-8.34959,-2.42207,0,0,0.141928,0.268624,1,1,0,613.271,613.271,1,-999
10,gen=11_member=328_pso,-8.90203,-0.27136,0,0,0.141928,0.268624,1,1,0,620.377,620.377,1,-999
10,gen=67_member=192_pso,-8.82964,-0.369436,0.111416,0.271542,0.141928,0.271542,1,0.734694,1,620.384,620.384,1,-999
10,gen=66_member=160_pso,-9.46447,-0.589817,0.0493782,1.51301,0.141928,1.51301,1,0.734694,1,655.302,655.302,1,-999
10,gen=65_member=152_pso,-9.7857,0.220078,0.0589797,0.0596832,0.141928,0.268624,1,0.734694,1,586.355,586.355,1,-999
10,gen=41_member=10_pso,-7.95885,-3.37077,0,0,0.141928,0.268624,1,0.734694,1,580.224,580.224,1,-999
10,gen=64_member=107_pso,-8.41486,-1.53901,0.0405333,0.154509,0.141928,0.268624,1,0.734694,1,634.323,634.323,1,-999
10,gen=15_member=446_pso,-8.56961,-1.37278,0,0,0.141928,0.268624,1,0.734694,1,634.326,634.326,1,-999
10,gen=69_member=270_pso,-9.08377,0.13613,0.0559677,0.0495654,0.141928,0.268624,1,0.734694,1,575.404,575.404,1,-999
10,gen=68_member=228_pso,-9.63712,-0.143351,0.0654906,1.50754,0.141928,1.50754,1,0.510204,2,575.295,575.295,1,-999
10,gen=61_member=27_pso,-8.09558,-1.71228,0.0987559,1.93649,0.141928,1.93649,1,0.734694,1,575.319,575.319,1,-999
10,gen=64_member=121_pso,-8.67948,-0.906527,0.0372883,1.56107,0.141928,1.56107,1,0.510204,2,648.347,648.347,1,-999
10,gen=62_member=58_pso,-8.5879,-1.24038,0.0409904,0.0651634,0.141928,0.268624,1,0.510204,2,634.337,634.337,1,-999
10,gen=68_member=229_pso,-5.55723,1.07586,2.95951,3.95108,2.95951,3.95108,1,0.734694,1,0.171153,0.171153,1,-999
10,gen=67_member=184_pso,-8.08699,-1.76342,0.0897489,2.0836,0.141928,2.0836,1,0.510204,2,575.316,575.316,1,-999
10,gen=66_member=178_pso,-8.14706,-1.58534,0.0871986,1.69483,0.141928,1.69483,1,0.510204,2,575.334,575.334,1,-999
10,gen=66_member=171_pso,-8.77903,0.0439131,0.160377,0.531046,0.160377,0.531046,1,0.326531,3,557.377,557.377,1,-999
10,gen=55_member=426_pso,-8.67216,-0.7637,0,0,0.141928,0.268624,1,0.326531,3,648.363,648.363,1,-999
10,gen=18_member=531_pso,-8.66975,-0.898147,0,0,0.141928,0.268624,1,0.326531,3,648.369,648.369,1,-999
10,gen=69_member=257_pso,-8.84564,-0.0724379,0.0958109,0.225542,0.141928,0.268624,1,0.183673,4,578.411,578.411,1,-999
10,gen=67_member=191_pso,-8.79852,0.165969,0.097551,0.50599,0.141928,0.50599,1,0.183673,4,575.378,575.378,1,-999
10,gen=65_member=139_pso,-8.40723,-0.0870939,0.195942,1.60264,0.195942,1.60264,1,0.183673,4,532.318,532.318,1,-999
10,gen=69_member=264_pso,-8.39877,-0.968346,0.0511354,0.970053,0.141928,0.970053,1,0.0816327,5,630.334,630.334,1,-999
10,gen=69_member=255_pso,-8.36803,-0.936011,0.0384837,1.95229,0.141928,1.95229,1,0.0816327,5,574.348,574.348,1,-999
10,gen=62_member=53_pso,-8.65721,-0.475757,0.0426286,0.0671235,0.141928,0.268624,1,0.0816327,5,617.368,617.368,1,-999
10,gen=69_member=263_pso,-8.47325,-0.884415,0.032533,2.32117,0.141928,2.32117,1,0.0204082,6,599.334,599.334,1,-999
11,gen=71_member=303_pso,-8.71668,0.716916,0.155822,0.702824,0.567427,0.702824,3,1,0,301.343,301.343,1,-999
11,gen=71_member=304_pso,-5.79357,3.88817,0.0611124,4.0231,0.818062,4.0231,5,1,0,50.1906,50.1906,1,-999
11,gen=71_member=305_pso,-3.61929,0.799906,0.756984,1.96489,0.756984,1.96489,3,0.25,1,0.170724,0.170724,1,-999
11,gen=71_member=306_pso,-6.28414,2.64234,0.0742057,3.94412,0.567427,3.94412,3,1,0,50.2344,50.2344,1,-999
11,gen=71_member=307_pso,-1.58645,0.0620157,3.70402,4.23244,3.70402,4.23244,2,0.111111,2,0.135119,0.135119,1,-999
11,gen=71_member=308_pso,-4.21606,1.91148,0.0434718,4.44079,0.567427,4.44079,3,1,0,0.19671,0.19671,1,-999
11,gen=71_member=309_pso,-6.05323,2.76966,0.0317115,4.3905,0.567427,4.3905,3,0.25,1,50.2108,50.2108,1,-999
11,gen=71_member=310_pso,-5.2127,13.6109,0.0588758,4.66949,0,0,6,-999,0,0.0727586,0.0727586,1,-999
11,gen=71_member=311_pso,-8.67488,0.900215,0.0430838,0.0408219,0.567427,0.228083,3,0.25,1,301.347,301.347,1,-999
11,gen=71_member=312_pso,-9.02325,0.165683,0.0852649,0.148421,0.141928,0.268624,1,0.669421,2,451.404,451.404,1,-999
11,gen=71_member=313_pso,-8.8616,-0.133614,0.0462522,0.0753325,0.868864,0.263612,2,0.444444,1,476.417,476.417,1,-999
