time,elapsed_seconds,message
   with distance of 3.50847 from optimal trade - off
15:04:41,4e-05,generation 9 objective function change summary:
15:04:41,5.07e-05,number of feasible solutions at the end of generation 9: 30
15:04:41,0.0004279,starting generation  10
15:04:41,1.75e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:04:41,9.4e-06,ParetoObjectives::update() for  30 population members
15:04:41,8.1e-06,preparing fast-lookup containers
15:04:41,0.0003612,checking for duplicate solutions
15:04:41,0.000152,calculating fitness
15:04:41,8.8e-06,get_spea_fitness
15:04:41,9.71e-05,fill domination containers
15:04:41,0.0007931,pareto front sorting
15:04:41,8.6e-06,starting 'fast non-dom sort
15:04:41,8.1e-06,fill domination containers
15:04:41,0.0007629,finding first front
15:04:41,1.39e-05,sorting remaining fronts
15:04:41,0.0025101,generating PSO population of size 30
15:04:41,1.1e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:04:41,9.5e-06,ParetoObjectives::update() for  30 population members
15:04:41,8.1e-06,preparing fast-lookup containers
15:04:41,0.0003473,checking for duplicate solutions
15:04:41,0.0001888,calculating fitness
15:04:41,9.8e-06,get_spea_fitness
15:04:41,9.61e-05,fill domination containers
15:04:41,0.0010903,pareto front sorting
15:04:41,5.63e-05,starting 'fast non-dom sort
15:04:41,1.63e-05,fill domination containers
15:04:41,0.0007657,finding first front
15:04:41,4.55e-05,sorting remaining fronts
15:04:41,0.0083401,running population of size  30
15:04:41,1.76e-05,queuing 30 runs
15:04:41,0.0018106,making runs
15:04:42,0.605582,processing runs
15:04:42,0.003151,saved decision variable population of size 30 X 2 to 'kur.dv_pop.csv'
15:04:42,0.0045727,saved generation-specific decision variable population of size 30 X 2 to 'kur.10.dv_pop.csv'
15:04:42,0.0021364,saved observation population of size 30 X 4 to 'kur.obs_pop.csv'
15:04:42,0.0025884,saved generation-specific observation population of size 30 X 4 to 'kur.10.obs_pop.csv'
15:04:42,0.0087889,ParetoObjectives::update() for  60 population members
15:04:42,5.07e-05,preparing fast-lookup containers
15:04:42,0.0012972,checking for duplicate solutions
15:04:42,0.0005403,calculating fitness
15:04:42,9.3e-06,get_spea_fitness
15:04:42,0.0003631,fill domination containers
15:04:42,0.0033076,pareto front sorting
15:04:42,1.69e-05,starting 'fast non-dom sort
15:04:42,9.2e-06,fill domination containers
15:04:42,0.0029917,finding first front
15:04:42,2.34e-05,sorting remaining fronts
15:04:42,0.0001655,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:04:42,1.09e-05,ParetoObjectives::update() for  60 population members
15:04:42,8.2e-06,preparing fast-lookup containers
15:04:42,0.0012769,checking for duplicate solutions
15:04:42,0.000748,calculating fitness
15:04:42,4.21e-05,get_spea_fitness
15:04:42,0.0004602,fill domination containers
15:04:42,0.0034496,pareto front sorting
15:04:42,3.8e-05,starting 'fast non-dom sort
15:04:42,1.12e-05,fill domination containers
15:04:42,0.0029625,finding first front
15:04:42,1.79e-05,sorting remaining fronts
15:04:42,0.0037011,pareto dominance sorting combined parent-child populations of size  60
15:04:42,1.2e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:04:42,9.3e-06,ParetoObjectives::update() for  60 population members
15:04:42,8.1e-06,preparing fast-lookup containers
15:04:42,0.0012978,checking for duplicate solutions
15:04:42,0.0005351,calculating fitness
15:04:42,8.8e-06,get_spea_fitness
15:04:42,0.0003499,fill domination containers
15:04:42,0.0030706,pareto front sorting
15:04:42,1e-05,starting 'fast non-dom sort
15:04:42,9.1e-06,fill domination containers
15:04:42,0.0039042,finding first front
15:04:42,4.71e-05,sorting remaining fronts
15:04:42,0.004553,updating archive
15:04:42,3.03e-05,adding 1 non-dominated members to archive
15:04:42,4.17e-05,pareto dominance sorting archive of size 31
15:04:42,9.4e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 31 population members
15:04:42,1.48e-05,ParetoObjectives::update() for  31 population members
15:04:42,8.7e-06,preparing fast-lookup containers
15:04:42,0.000375,checking for duplicate solutions
15:04:42,0.0001617,calculating fitness
15:04:42,8.4e-06,get_spea_fitness
15:04:42,0.0001015,fill domination containers
15:04:42,0.000826,pareto front sorting
15:04:42,8.2e-06,starting 'fast non-dom sort
15:04:42,7.5e-06,fill domination containers
15:04:42,0.0008108,finding first front
15:04:42,1.35e-05,sorting remaining fronts
15:04:42,0.0031023,resizing archive from 31 to 31 current non-dominated solutions
15:04:42,4.95e-05,trimming archive size from 31 to max archive size 30
15:04:42,3.9e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:04:42,9e-06,ParetoObjectives::update() for  30 population members
15:04:42,7.8e-06,preparing fast-lookup containers
15:04:42,0.0003417,checking for duplicate solutions
15:04:42,0.0001506,calculating fitness
15:04:42,9.3e-06,get_spea_fitness
15:04:42,9.69e-05,fill domination containers
15:04:42,0.0007773,pareto front sorting
15:04:42,8.1e-06,starting 'fast non-dom sort
15:04:42,7.7e-06,fill domination containers
15:04:42,0.0007495,finding first front
15:04:42,1.2e-05,sorting remaining fronts
15:04:42,0.0069546,saved decision variable population of size 30 X 2 to 'kur.archive.dv_pop.csv'
15:04:42,0.0045937,saved generation-specific decision variable population of size 30 X 2 to 'kur.10.archive.dv_pop.csv'
15:04:42,0.0023239,saved observation population of size 30 X 4 to 'kur.archive.obs_pop.csv'
15:04:42,0.0022646,saved generation-specific observation population of size 30 X 4 to 'kur.10.archive.obs_pop.csv'
15:04:42,3.56e-05,resizing current populations to  30
15:04:42,9.87e-05,generation 10 decision variable summary:
15:04:42,4.41e-05,generation 10 decision variable change summary:
15:04:42,4.29e-05,generation 10 objective function summary:
15:04:42,2.15e-05,seeking optimal trade-off point for single 'optimal' chance point runs
15:04:42,2.56e-05,using member GEN=0_TRAINING=15 as single, 'optimal' point
   with distance of 3.50847 from optimal trade - off
15:04:42,4.29e-05,generation 10 objective function change summary:
15:04:42,4.81e-05,number of feasible solutions at the end of generation 10: 30
15:04:42,0.0002133,starting generation  11
15:04:42,1.68e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:04:42,1.02e-05,ParetoObjectives::update() for  30 population members
15:04:42,8.3e-06,preparing fast-lookup containers
15:04:42,0.0003774,checking for duplicate solutions
15:04:42,0.0001591,calculating fitness
15:04:42,9.5e-06,get_spea_fitness
15:04:42,0.0001015,fill domination containers
15:04:42,0.0014406,pareto front sorting
15:04:42,6.05e-05,starting 'fast non-dom sort
15:04:42,1.87e-05,fill domination containers
15:04:42,0.0011127,finding first front
15:04:42,4.76e-05,sorting remaining fronts
15:04:42,0.0026566,generating PSO population of size 30
15:04:42,1.22e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:04:42,9.6e-06,ParetoObjectives::update() for  30 population members
15:04:42,8.2e-06,preparing fast-lookup containers
15:04:42,0.0003573,checking for duplicate solutions
15:04:42,0.0001499,calculating fitness
15:04:42,8.5e-06,get_spea_fitness
15:04:42,0.0001006,fill domination containers
15:04:42,0.0008117,pareto front sorting
15:04:42,9.7e-06,starting 'fast non-dom sort
15:04:42,8.2e-06,fill domination containers
15:04:42,0.0007957,finding first front
15:04:42,1.29e-05,sorting remaining fronts
15:04:42,0.0088134,running population of size  30
15:04:42,1.8e-05,queuing 30 runs
15:04:42,0.0022849,making runs
15:04:43,0.583685,processing runs
15:04:43,0.0036736,saved decision variable population of size 30 X 2 to 'kur.dv_pop.csv'
15:04:43,0.0044098,saved generation-specific decision variable population of size 30 X 2 to 'kur.11.dv_pop.csv'
15:04:43,0.0021696,saved observation population of size 30 X 4 to 'kur.obs_pop.csv'
15:04:43,0.0017952,saved generation-specific observation population of size 30 X 4 to 'kur.11.obs_pop.csv'
15:04:43,0.0083181,ParetoObjectives::update() for  60 population members
15:04:43,4.77e-05,preparing fast-lookup containers
15:04:43,0.0012848,checking for duplicate solutions
15:04:43,0.0005432,calculating fitness
15:04:43,1.04e-05,get_spea_fitness
15:04:43,0.0003462,fill domination containers
15:04:43,0.0031577,pareto front sorting
15:04:43,1.21e-05,starting 'fast non-dom sort
15:04:43,8.3e-06,fill domination containers
15:04:43,0.0029561,finding first front
15:04:43,1.67e-05,sorting remaining fronts
15:04:43,0.0001375,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:04:43,9.9e-06,ParetoObjectives::update() for  60 population members
15:04:43,8.1e-06,preparing fast-lookup containers
15:04:43,0.0012575,checking for duplicate solutions
15:04:43,0.0005421,calculating fitness
15:04:43,1e-05,get_spea_fitness
15:04:43,0.0003354,fill domination containers
15:04:43,0.0040337,pareto front sorting
15:04:43,5.2e-05,starting 'fast non-dom sort
15:04:43,1.02e-05,fill domination containers
15:04:43,0.0030042,finding first front
15:04:43,1.98e-05,sorting remaining fronts
15:04:43,0.0043286,pareto dominance sorting combined parent-child populations of size  60
15:04:43,1.35e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:04:43,1.74e-05,ParetoObjectives::update() for  60 population members
15:04:43,1.12e-05,preparing fast-lookup containers
15:04:43,0.0012876,checking for duplicate solutions
15:04:43,0.0005366,calculating fitness
15:04:43,9.9e-06,get_spea_fitness
15:04:43,0.000349,fill domination containers
15:04:43,0.0038905,pareto front sorting
15:04:43,7.41e-05,starting 'fast non-dom sort
15:04:43,2.21e-05,fill domination containers
15:04:43,0.0036498,finding first front
15:04:43,5.5e-05,sorting remaining fronts
15:04:43,0.0053826,updating archive
15:04:43,3.63e-05,adding 4 non-dominated members to archive
15:04:43,4.61e-05,pareto dominance sorting archive of size 34
15:04:43,9.8e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 34 population members
15:04:43,9.1e-06,ParetoObjectives::update() for  34 population members
15:04:43,8.2e-06,preparing fast-lookup containers
15:04:43,0.0005041,checking for duplicate solutions
15:04:43,0.0001952,calculating fitness
15:04:43,8.8e-06,get_spea_fitness
15:04:43,0.0001265,fill domination containers
15:04:43,0.0010258,pareto front sorting
15:04:43,9.9e-06,starting 'fast non-dom sort
15:04:43,8e-06,fill domination containers
15:04:43,0.0009855,finding first front
15:04:43,1.28e-05,sorting remaining fronts
15:04:43,0.0037781,resizing archive from 34 to 33 current non-dominated solutions
15:04:43,0.0001217,trimming archive size from 33 to max archive size 30
15:04:43,0.0001112,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:04:43,3.09e-05,ParetoObjectives::update() for  30 population members
15:04:43,1.49e-05,preparing fast-lookup containers
15:04:43,0.0005971,checking for duplicate solutions
15:04:43,0.0002447,calculating fitness
15:04:43,1.53e-05,get_spea_fitness
15:04:43,0.000129,fill domination containers
15:04:43,0.001303,pareto front sorting
15:04:43,2.53e-05,starting 'fast non-dom sort
15:04:43,1.3e-05,fill domination containers
15:04:43,0.0012414,finding first front
15:04:43,4.09e-05,sorting remaining fronts
15:04:43,0.0055682,saved decision variable population of size 30 X 2 to 'kur.archive.dv_pop.csv'
15:04:43,0.0043692,saved generation-specific decision variable population of size 30 X 2 to 'kur.11.archive.dv_pop.csv'
15:04:43,0.0017029,saved observation population of size 30 X 4 to 'kur.archive.obs_pop.csv'
15:04:43,0.0028266,saved generation-specific observation population of size 30 X 4 to 'kur.11.archive.obs_pop.csv'
15:04:43,6.41e-05,resizing current populations to  30
15:04:43,0.0001216,generation 11 decision variable summary:
15:04:43,6.24e-05,generation 11 decision variable change summary:
15:04:43,6.08e-05,generation 11 objective function summary:
15:04:43,3.22e-05,seeking optimal trade-off point for single 'optimal' chance point runs
15:04:43,5.68e-05,using member GEN=0_TRAINING=15 as single, 'optimal' point
   with distance of 3.50847 from optimal trade - off
15:04:43,8.89e-05,generation 11 objective function change summary:
15:04:43,0.0001125,number of feasible solutions at the end of generation 11: 30
15:04:43,0.000264,starting generation  12
15:04:43,1.68e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:04:43,1.06e-05,ParetoObjectives::update() for  30 population members
15:04:43,8e-06,preparing fast-lookup containers
15:04:43,0.00038,checking for duplicate solutions
15:04:43,0.0001589,calculating fitness
15:04:43,8.8e-06,get_spea_fitness
15:04:43,0.0001012,fill domination containers
15:04:43,0.0007892,pareto front sorting
15:04:43,1.01e-05,starting 'fast non-dom sort
15:04:43,7.9e-06,fill domination containers
15:04:43,0.0007497,finding first front
15:04:43,1.24e-05,sorting remaining fronts
15:04:43,0.0025929,generating PSO population of size 30
15:04:43,1.07e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:04:43,8.9e-06,ParetoObjectives::update() for  30 population members
15:04:43,8e-06,preparing fast-lookup containers
15:04:43,0.0003534,checking for duplicate solutions
15:04:43,0.0001472,calculating fitness
15:04:43,1.5e-05,get_spea_fitness
15:04:43,0.0001012,fill domination containers
15:04:43,0.000779,pareto front sorting
15:04:43,8.2e-06,starting 'fast non-dom sort
15:04:43,8e-06,fill domination containers
15:04:43,0.0007548,finding first front
15:04:43,1.29e-05,sorting remaining fronts
15:04:43,0.0087348,running population of size  30
15:04:43,3.36e-05,queuing 30 runs
15:04:43,0.0061682,making runs
15:04:43,0.576779,processing runs
15:04:43,0.003327,saved decision variable population of size 30 X 2 to 'kur.dv_pop.csv'
15:04:43,0.0049808,saved generation-specific decision variable population of size 30 X 2 to 'kur.12.dv_pop.csv'
15:04:43,0.0020718,saved observation population of size 30 X 4 to 'kur.obs_pop.csv'
15:04:43,0.0021029,saved generation-specific observation population of size 30 X 4 to 'kur.12.obs_pop.csv'
15:04:43,0.008575,ParetoObjectives::update() for  60 population members
15:04:43,4.21e-05,preparing fast-lookup containers
15:04:43,0.0013267,checking for duplicate solutions
15:04:43,0.0005385,calculating fitness
15:04:43,9.2e-06,get_spea_fitness
15:04:43,0.0003393,fill domination containers
15:04:43,0.0030929,pareto front sorting
15:04:43,1.03e-05,starting 'fast non-dom sort
15:04:43,8.2e-06,fill domination containers
15:04:43,0.0030095,finding first front
15:04:43,1.55e-05,sorting remaining fronts
15:04:43,0.0001274,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:04:43,9.3e-06,ParetoObjectives::update() for  60 population members
15:04:43,8e-06,preparing fast-lookup containers
15:04:43,0.0012447,checking for duplicate solutions
15:04:43,0.0005286,calculating fitness
15:04:43,9.9e-06,get_spea_fitness
15:04:43,0.0003336,fill domination containers
15:04:43,0.0047695,pareto front sorting
15:04:43,5.34e-05,starting 'fast non-dom sort
15:04:43,1.06e-05,fill domination containers
15:04:43,0.0029665,finding first front
15:04:43,1.66e-05,sorting remaining fronts
15:04:43,0.0038267,pareto dominance sorting combined parent-child populations of size  60
15:04:43,1.2e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:04:43,9.2e-06,ParetoObjectives::update() for  60 population members
15:04:43,8e-06,preparing fast-lookup containers
15:04:43,0.0012782,checking for duplicate solutions
15:04:43,0.0005279,calculating fitness
15:04:43,8.7e-06,get_spea_fitness
15:04:43,0.0003406,fill domination containers
15:04:43,0.0030718,pareto front sorting
15:04:43,1.01e-05,starting 'fast non-dom sort
15:04:43,8.4e-06,fill domination containers
15:04:43,0.0036459,finding first front
15:04:43,7.04e-05,sorting remaining fronts
15:04:43,0.0047845,updating archive
15:04:43,3.02e-05,adding 2 non-dominated members to archive
15:04:43,4.42e-05,pareto dominance sorting archive of size 32
15:04:43,9.5e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 32 population members
15:04:43,9.1e-06,ParetoObjectives::update() for  32 population members
15:04:43,8.1e-06,preparing fast-lookup containers
15:04:43,0.0004121,checking for duplicate solutions
15:04:43,0.0001763,calculating fitness
15:04:43,8.7e-06,get_spea_fitness
15:04:43,0.0001109,fill domination containers
15:04:43,0.0009046,pareto front sorting
15:04:43,8.4e-06,starting 'fast non-dom sort
15:04:43,7.8e-06,fill domination containers
15:04:43,0.0008831,finding first front
15:04:43,1.38e-05,sorting remaining fronts
15:04:43,0.0033724,resizing archive from 32 to 32 current non-dominated solutions
15:04:43,5.08e-05,trimming archive size from 32 to max archive size 30
15:04:43,4e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:04:43,9.2e-06,ParetoObjectives::update() for  30 population members
15:04:43,8e-06,preparing fast-lookup containers
15:04:43,0.0003507,checking for duplicate solutions
15:04:43,0.0001472,calculating fitness
15:04:43,8.2e-06,get_spea_fitness
15:04:43,9.82e-05,fill domination containers
15:04:43,0.0007977,pareto front sorting
15:04:43,8.2e-06,starting 'fast non-dom sort
15:04:43,7.6e-06,fill domination containers
15:04:43,0.0011183,finding first front
15:04:43,6.58e-05,sorting remaining fronts
15:04:43,0.0071251,saved decision variable population of size 30 X 2 to 'kur.archive.dv_pop.csv'
15:04:43,0.0041027,saved generation-specific decision variable population of size 30 X 2 to 'kur.12.archive.dv_pop.csv'
15:04:43,0.0019906,saved observation population of size 30 X 4 to 'kur.archive.obs_pop.csv'
15:04:43,0.0022485,saved generation-specific observation population of size 30 X 4 to 'kur.12.archive.obs_pop.csv'
15:04:43,3.45e-05,resizing current populations to  30
15:04:43,7.71e-05,generation 12 decision variable summary:
15:04:43,3.98e-05,generation 12 decision variable change summary:
15:04:43,4.19e-05,generation 12 objective function summary:
15:04:43,2.16e-05,seeking optimal trade-off point for single 'optimal' chance point runs
15:04:43,2.37e-05,using member GEN=0_TRAINING=15 as single, 'optimal' point
   with distance of 3.50847 from optimal trade - off
15:04:43,4.03e-05,generation 12 objective function change summary:
15:04:43,4.52e-05,number of feasible solutions at the end of generation 12: 30
15:04:43,0.0001904,starting generation  13
15:04:43,1.62e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:04:43,1.02e-05,ParetoObjectives::update() for  30 population members
15:04:43,8.2e-06,preparing fast-lookup containers
15:04:43,0.0007036,checking for duplicate solutions
15:04:43,0.0003234,calculating fitness
15:04:43,4.46e-05,get_spea_fitness
15:04:43,0.0001691,fill domination containers
15:04:43,0.0013417,pareto front sorting
15:04:43,4.35e-05,starting 'fast non-dom sort
15:04:43,1.63e-05,fill domination containers
15:04:43,0.0008579,finding first front
15:04:43,4.19e-05,sorting remaining fronts
15:04:43,0.0025161,generating PSO population of size 30
15:04:43,1.23e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:04:43,9.2e-06,ParetoObjectives::update() for  30 population members
15:04:43,8.1e-06,preparing fast-lookup containers
15:04:43,0.0003495,checking for duplicate solutions
15:04:43,0.0001462,calculating fitness
15:04:43,8.2e-06,get_spea_fitness
15:04:43,0.0001039,fill domination containers
15:04:43,0.0007802,pareto front sorting
15:04:43,8.2e-06,starting 'fast non-dom sort
15:04:43,7.9e-06,fill domination containers
15:04:43,0.0007494,finding first front
15:04:43,1.22e-05,sorting remaining fronts
15:04:43,0.0084675,running population of size  30
15:04:43,1.7e-05,queuing 30 runs
15:04:43,0.0027289,making runs
15:04:44,0.581529,processing runs
15:04:44,0.0039306,saved decision variable population of size 30 X 2 to 'kur.dv_pop.csv'
15:04:44,0.0052237,saved generation-specific decision variable population of size 30 X 2 to 'kur.13.dv_pop.csv'
15:04:44,0.0027597,saved observation population of size 30 X 4 to 'kur.obs_pop.csv'
15:04:44,0.0028892,saved generation-specific observation population of size 30 X 4 to 'kur.13.obs_pop.csv'
15:04:44,0.0092853,ParetoObjectives::update() for  60 population members
15:04:44,5.24e-05,preparing fast-lookup containers
15:04:44,0.0012344,checking for duplicate solutions
15:04:44,0.0005255,calculating fitness
15:04:44,1.06e-05,get_spea_fitness
15:04:44,0.0003304,fill domination containers
15:04:44,0.0030713,pareto front sorting
15:04:44,1.06e-05,starting 'fast non-dom sort
15:04:44,8.1e-06,fill domination containers
15:04:44,0.0029089,finding first front
15:04:44,1.59e-05,sorting remaining fronts
15:04:44,0.0001262,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:04:44,9.5e-06,ParetoObjectives::update() for  60 population members
15:04:44,7.6e-06,preparing fast-lookup containers
15:04:44,0.0017737,checking for duplicate solutions
15:04:44,0.0005581,calculating fitness
15:04:44,1.25e-05,get_spea_fitness
15:04:44,0.0003327,fill domination containers
15:04:44,0.0029431,pareto front sorting
15:04:44,1.24e-05,starting 'fast non-dom sort
15:04:44,8.1e-06,fill domination containers
15:04:44,0.0028221,finding first front
15:04:44,2.37e-05,sorting remaining fronts
15:04:44,0.0043034,pareto dominance sorting combined parent-child populations of size  60
15:04:44,1.17e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:04:44,1.05e-05,ParetoObjectives::update() for  60 population members
15:04:44,7.6e-06,preparing fast-lookup containers
15:04:44,0.001221,checking for duplicate solutions
15:04:44,0.0005056,calculating fitness
15:04:44,9.4e-06,get_spea_fitness
15:04:44,0.0003193,fill domination containers
15:04:44,0.0029706,pareto front sorting
15:04:44,3.8e-05,starting 'fast non-dom sort
15:04:44,8.6e-06,fill domination containers
15:04:44,0.00288,finding first front
15:04:44,3.64e-05,sorting remaining fronts
15:04:44,0.0052761,updating archive
15:04:44,3.47e-05,adding 4 non-dominated members to archive
15:04:44,4.24e-05,pareto dominance sorting archive of size 34
15:04:44,9.5e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 34 population members
15:04:44,8.6e-06,ParetoObjectives::update() for  34 population members
15:04:44,7.5e-06,preparing fast-lookup containers
15:04:44,0.0004354,checking for duplicate solutions
15:04:44,0.0001848,calculating fitness
15:04:44,8.5e-06,get_spea_fitness
15:04:44,0.0001206,fill domination containers
15:04:44,0.0009912,pareto front sorting
15:04:44,1.37e-05,starting 'fast non-dom sort
15:04:44,7.8e-06,fill domination containers
15:04:44,0.000947,finding first front
15:04:44,1.34e-05,sorting remaining fronts
15:04:44,0.0036793,resizing archive from 34 to 34 current non-dominated solutions
15:04:44,5.2e-05,trimming archive size from 34 to max archive size 30
15:04:44,3.85e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:04:44,9.4e-06,ParetoObjectives::update() for  30 population members
15:04:44,7.5e-06,preparing fast-lookup containers
15:04:44,0.0003357,checking for duplicate solutions
15:04:44,0.0001888,calculating fitness
15:04:44,1.21e-05,get_spea_fitness
15:04:44,0.0001031,fill domination containers
15:04:44,0.0017162,pareto front sorting
15:04:44,4.19e-05,starting 'fast non-dom sort
15:04:44,1.06e-05,fill domination containers
15:04:44,0.0008572,finding first front
15:04:44,1.71e-05,sorting remaining fronts
15:04:44,0.0056307,saved decision variable population of size 30 X 2 to 'kur.archive.dv_pop.csv'
15:04:44,0.004426,saved generation-specific decision variable population of size 30 X 2 to 'kur.13.archive.dv_pop.csv'
15:04:44,0.0018338,saved observation population of size 30 X 4 to 'kur.archive.obs_pop.csv'
15:04:44,0.0023989,saved generation-specific observation population of size 30 X 4 to 'kur.13.archive.obs_pop.csv'
15:04:44,3.89e-05,resizing current populations to  30
15:04:44,7.84e-05,generation 13 decision variable summary:
15:04:44,4.39e-05,generation 13 decision variable change summary:
15:04:44,4.2e-05,generation 13 objective function summary:
15:04:44,2.27e-05,seeking optimal trade-off point for single 'optimal' chance point runs
15:04:44,2.68e-05,using member GEN=0_TRAINING=15 as single, 'optimal' point
   with distance of 3.50847 from optimal trade - off
15:04:44,4.11e-05,generation 13 objective function change summary:
15:04:44,4.58e-05,number of feasible solutions at the end of generation 13: 30
15:04:44,0.0002405,starting generation  14
15:04:44,2.58e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:04:44,1.36e-05,ParetoObjectives::update() for  30 population members
15:04:44,8.8e-06,preparing fast-lookup containers
15:04:44,0.0003811,checking for duplicate solutions
15:04:44,0.0001682,calculating fitness
15:04:44,1.13e-05,get_spea_fitness
15:04:44,0.0001101,fill domination containers
15:04:44,0.0008951,pareto front sorting
15:04:44,6.18e-05,starting 'fast non-dom sort
15:04:44,9.7e-06,fill domination containers
15:04:44,0.0007626,finding first front
15:04:44,1.3e-05,sorting remaining fronts
15:04:44,0.0026533,generating PSO population of size 30
15:04:44,1.19e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:04:44,1.73e-05,ParetoObjectives::update() for  30 population members
15:04:44,1.26e-05,preparing fast-lookup containers
15:04:44,0.0003505,checking for duplicate solutions
15:04:44,0.0001451,calculating fitness
15:04:44,8e-06,get_spea_fitness
15:04:44,9.94e-05,fill domination containers
15:04:44,0.0007883,pareto front sorting
15:04:44,9.8e-06,starting 'fast non-dom sort
15:04:44,7.9e-06,fill domination containers
15:04:44,0.000755,finding first front
15:04:44,1.23e-05,sorting remaining fronts
15:04:44,0.009752,running population of size  30
15:04:44,5.93e-05,queuing 30 runs
15:04:44,0.0025786,making runs
15:04:45,0.581046,processing runs
15:04:45,0.0033535,saved decision variable population of size 30 X 2 to 'kur.dv_pop.csv'
15:04:45,0.0041245,saved generation-specific decision variable population of size 30 X 2 to 'kur.14.dv_pop.csv'
15:04:45,0.0018544,saved observation population of size 30 X 4 to 'kur.obs_pop.csv'
15:04:45,0.0019881,saved generation-specific observation population of size 30 X 4 to 'kur.14.obs_pop.csv'
15:04:45,0.0079949,ParetoObjectives::update() for  60 population members
15:04:45,5.34e-05,preparing fast-lookup containers
15:04:45,0.0013413,checking for duplicate solutions
15:04:45,0.0005866,calculating fitness
15:04:45,1.1e-05,get_spea_fitness
15:04:45,0.000362,fill domination containers
15:04:45,0.0030934,pareto front sorting
15:04:45,1.57e-05,starting 'fast non-dom sort
15:04:45,7.8e-06,fill domination containers
15:04:45,0.0028295,finding first front
15:04:45,2.03e-05,sorting remaining fronts
15:04:45,0.0001423,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:04:45,9.4e-06,ParetoObjectives::update() for  60 population members
15:04:45,7.8e-06,preparing fast-lookup containers
15:04:45,0.0012165,checking for duplicate solutions
15:04:45,0.0005037,calculating fitness
15:04:45,1.19e-05,get_spea_fitness
15:04:45,0.0003221,fill domination containers
15:04:45,0.0043139,pareto front sorting
15:04:45,7.46e-05,starting 'fast non-dom sort
15:04:45,2.38e-05,fill domination containers
15:04:45,0.0036156,finding first front
15:04:45,4.65e-05,sorting remaining fronts
15:04:45,0.0047296,pareto dominance sorting combined parent-child populations of size  60
15:04:45,1.21e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:04:45,9.1e-06,ParetoObjectives::update() for  60 population members
15:04:45,7.6e-06,preparing fast-lookup containers
15:04:45,0.0014303,checking for duplicate solutions
15:04:45,0.0005171,calculating fitness
15:04:45,9.6e-06,get_spea_fitness
15:04:45,0.0003302,fill domination containers
15:04:45,0.0033035,pareto front sorting
15:04:45,9.8e-06,starting 'fast non-dom sort
15:04:45,7.8e-06,fill domination containers
15:04:45,0.0040528,finding first front
15:04:45,4.25e-05,sorting remaining fronts
15:04:45,0.0052472,updating archive
15:04:45,2.89e-05,adding 4 non-dominated members to archive
15:04:45,4.32e-05,pareto dominance sorting archive of size 34
15:04:45,9.2e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 34 population members
15:04:45,8.4e-06,ParetoObjectives::update() for  34 population members
15:04:45,7.5e-06,preparing fast-lookup containers
15:04:45,0.0004212,checking for duplicate solutions
15:04:45,0.0001939,calculating fitness
15:04:45,7.9e-06,get_spea_fitness
15:04:45,0.0001179,fill domination containers
15:04:45,0.0010462,pareto front sorting
15:04:45,8.9e-06,starting 'fast non-dom sort
15:04:45,8e-06,fill domination containers
15:04:45,0.0009923,finding first front
15:04:45,1.33e-05,sorting remaining fronts
15:04:45,0.00374,resizing archive from 34 to 34 current non-dominated solutions
15:04:45,0.000207,trimming archive size from 34 to max archive size 30
15:04:45,7.11e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:04:45,6.57e-05,ParetoObjectives::update() for  30 population members
15:04:45,1.54e-05,preparing fast-lookup containers
15:04:45,0.0003563,checking for duplicate solutions
15:04:45,0.0001542,calculating fitness
15:04:45,1.39e-05,get_spea_fitness
