generation,member,obj1,obj2,obj1_sd,obj2_sd,obj1_sd_syn,obj2_sd_syn,nsga2_front,nsga2_crowding_distance,nn_count,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
16,gen=69_member=270_pso,-9.08377,0.13613,0.0559677,0.0495654,0.116949,0.241057,1,0.444444,2,0.407764,0.407764,1,-999
16,gen=69_member=264_pso,-8.39877,-0.968346,0.0511354,0.970053,0.116949,0.970053,1,0.444444,2,0.332644,0.332644,1,-999
16,gen=66_member=178_pso,-8.14706,-1.58534,0.0871986,1.69483,0.116949,1.69483,1,0.444444,2,0.319715,0.319715,1,-999
16,gen=64_member=107_pso,-8.41486,-1.53901,0.0405333,0.154509,0.116949,0.241057,1,0.25,3,0.348552,0.348552,1,-999
16,gen=61_member=27_pso,-8.09558,-1.71228,0.0987559,1.93649,0.116949,1.93649,1,0.444444,2,0.296978,0.296978,1,-999
16,gen=41_member=10_pso,-7.95885,-3.37077,0,0,0.116949,0.241057,1,0.444444,2,0.280562,0.280562,1,-999
16,gen=74_member=421_pso,-9.04925,0.115907,0.0477288,0.0423746,0.116949,0.241057,1,0.25,3,0.407393,0.407393,1,-999
16,gen=73_member=388_pso,-9.76447,0.244905,0.054428,0.0732557,0.116949,0.241057,1,0.25,3,0.472054,0.472054,1,-999
16,gen=75_member=432_pso,-9.74448,0.24885,0.0617397,0.0725081,0.116949,0.241057,1,0.0277778,5,0.468864,0.468864,1,-999
16,gen=73_member=376_pso,-8.96209,-0.063484,0.0512513,0.0582208,0.116949,0.241057,1,0.111111,4,0.416607,0.416607,1,-999
16,gen=67_member=184_pso,-8.08699,-1.76342,0.0897489,2.0836,0.116949,2.0836,1,0.111111,4,0.284466,0.284466,1,-999
16,gen=76_member=473_pso,-8.59042,-1.12244,0.0369142,2.26336,0.116949,2.26336,1,0.444444,2,0.301518,0.301518,1,-999
16,gen=76_member=480_pso,-9.75936,0.234373,0.0595028,0.0670759,0.116949,0.241057,1,0.25,3,0.472832,0.472832,1,-999
17,gen=75_member=447_pso,-7.99587,-3.63041,0.0733425,0.210539,0.116949,0.240926,1,1,0,0.263506,0.263506,1,-999
17,gen=74_member=414_pso,-8.1996,-3.16005,0.0388655,0.0921192,0.116949,0.240926,1,1,0,0.303773,0.303773,1,-999
17,gen=73_member=390_pso,-9.10693,0.146407,0.0796052,0.525941,0.116949,0.525941,1,1,0,0.40177,0.40177,1,-999
17,gen=71_member=330_pso,-8.73341,-0.737306,0.040732,0.0497268,0.116949,0.240926,1,1,0,0.371357,0.371357,1,-999
17,gen=66_member=160_pso,-9.46447,-0.589817,0.0493782,1.51301,0.116949,1.51301,1,1,0,0.301342,0.301342,1,-999
17,gen=5_member=147_pso,-9.81508,0.188966,0,0,0.116949,0.240926,1,1,0,0.365361,0.365361,1,-999
17,gen=12_member=357_pso,-8.34959,-2.42207,0,0,0.116949,0.240926,1,1,0,0.330467,0.330467,1,-999
17,gen=11_member=328_pso,-8.90203,-0.27136,0,0,0.116949,0.240926,1,1,0,0.407764,0.407764,1,-999
17,gen=0_training=15,-6.30661,-6.98287,0,0,0.116949,0.240926,1,1,0,0.142909,0.142909,1,-999
17,gen=74_member=403_pso,-8.44665,-1.89397,0.0372164,0.163376,0.116949,0.240926,1,0.64,1,0.373711,0.373711,1,-999
17,gen=67_member=192_pso,-8.82964,-0.369436,0.111416,0.271542,0.116949,0.271542,1,0.64,1,0.402853,0.402853,1,-999
17,gen=65_member=152_pso,-9.7857,0.220078,0.0589797,0.0596832,0.116949,0.240926,1,0.64,1,0.36941,0.36941,1,-999
17,gen=65_member=129_pso,-9.09966,0.158692,0.0782435,0.491137,0.116949,0.491137,1,0.64,1,0.406834,0.406834,1,-999
17,gen=62_member=58_pso,-8.5879,-1.24038,0.0409904,0.0651634,0.116949,0.240926,1,0.64,1,0.362098,0.362098,1,-999
17,gen=19_member=556_pso,-7.93697,-3.654,0,0,0.116949,0.240926,1,0.64,1,0.260417,0.260417,1,-999
17,gen=15_member=446_pso,-8.56961,-1.37278,0,0,0.116949,0.240926,1,0.64,1,0.365045,0.365045,1,-999
17,gen=76_member=473_pso,-8.59042,-1.12244,0.0369142,2.26336,0.116949,2.26336,1,0.36,2,0.305887,0.305887,1,-999
17,gen=75_member=450_pso,-8.9323,-0.127488,0.160947,0.282356,0.160947,0.282356,1,0.36,2,0.41718,0.41718,1,-999
17,gen=72_member=351_pso,-8.30116,-1.70539,0.145161,0.585599,0.145161,0.585599,1,0.16,3,0.351832,0.351832,1,-999
17,gen=72_member=334_pso,-9.76337,0.206465,0.0601975,0.0483808,0.116949,0.240926,1,0.36,2,0.372682,0.372682,1,-999
17,gen=69_member=270_pso,-9.08377,0.13613,0.0559677,0.0495654,0.116949,0.240926,1,0.36,2,0.407764,0.407764,1,-999
17,gen=69_member=264_pso,-8.39877,-0.968346,0.0511354,0.970053,0.116949,0.970053,1,0.16,3,0.332644,0.332644,1,-999
17,gen=66_member=178_pso,-8.14706,-1.58534,0.0871986,1.69483,0.116949,1.69483,1,0.16,3,0.334985,0.334985,1,-999
17,gen=61_member=27_pso,-8.09558,-1.71228,0.0987559,1.93649,0.116949,1.93649,1,0.16,3,0.306971,0.306971,1,-999
17,gen=41_member=10_pso,-7.95885,-3.37077,0,0,0.116949,0.240926,1,0.36,2,0.280562,0.280562,1,-999
17,gen=76_member=480_pso,-9.75936,0.234373,0.0595028,0.0670759,0.116949,0.240926,1,0.16,3,0.372726,0.372726,1,-999
17,gen=74_member=421_pso,-9.04925,0.115907,0.0477288,0.0423746,0.116949,0.240926,1,0.16,3,0.407393,0.407393,1,-999
17,gen=73_member=388_pso,-9.76447,0.244905,0.054428,0.0732557,0.116949,0.240926,1,0.16,3,0.371782,0.371782,1,-999
17,gen=64_member=107_pso,-8.41486,-1.53901,0.0405333,0.154509,0.116949,0.240926,1,0.04,4,0.348552,0.348552,1,-999
17,gen=73_member=376_pso,-8.96209,-0.063484,0.0512513,0.0582208,0.116949,0.240926,1,0.04,4,0.416607,0.416607,1,-999
17,gen=77_member=510_pso,-8.7205,0.2234,0.121206,0.736029,0.121206,0.736029,1,1,0,0.36218,0.36218,1,-999
17,gen=77_member=494_pso,-8.6207,-0.062867,0.138566,0.578513,0.138566,0.578513,1,0.36,2,0.393965,0.393965,1,-999
17,gen=77_member=507_pso,-8.16023,-1.8064,0.0533516,1.72342,0.116949,1.72342,1,0.36,2,0.317272,0.317272,1,-999
17,gen=77_member=492_pso,-8.51427,-0.992349,0.0343015,2.17945,0.116949,2.17945,1,0.04,4,0.311018,0.311018,1,-999
18,gen=77_member=510_pso,-8.7205,0.2234,0.121206,0.736029,0.142851,0.736029,2,1,0,0.36218,0.36218,1,-999
18,gen=66_member=160_pso,-9.46447,-0.589817,0.0493782,1.51301,0.116949,1.51301,1,1,0,0.307266,0.307266,1,-999
18,gen=73_member=390_pso,-9.10693,0.146407,0.0796052,0.525941,0.116949,0.525941,1,0.444444,2,0.40177,0.40177,1,-999
18,gen=5_member=147_pso,-9.81508,0.188966,0,0,0.116949,0.240926,1,1,0,0.365361,0.365361,1,-999
18,gen=12_member=357_pso,-8.34959,-2.42207,0,0,0.116949,0.240926,1,1,0,0.325509,0.325509,1,-999
18,gen=11_member=328_pso,-8.90203,-0.27136,0,0,0.116949,0.240926,1,1,0,0.407764,0.407764,1,-999
18,gen=0_training=15,-6.30661,-6.98287,0,0,0.116949,0.240926,1,1,0,0.142909,0.142909,1,-999
18,gen=75_member=447_pso,-7.99587,-3.63041,0.0733425,0.210539,0.116949,0.240926,1,1,0,0.263506,0.263506,1,-999
18,gen=71_member=330_pso,-8.73341,-0.737306,0.040732,0.0497268,0.116949,0.240926,1,1,0,0.396209,0.396209,1,-999
18,gen=74_member=414_pso,-8.1996,-3.16005,0.0388655,0.0921192,0.116949,0.240926,1,1,0,0.303773,0.303773,1,-999
18,gen=74_member=403_pso,-8.44665,-1.89397,0.0372164,0.163376,0.116949,0.240926,1,0.694444,1,0.312784,0.312784,1,-999
18,gen=65_member=152_pso,-9.7857,0.220078,0.0589797,0.0596832,0.116949,0.240926,1,0.694444,1,0.36941,0.36941,1,-999
18,gen=65_member=129_pso,-9.09966,0.158692,0.0782435,0.491137,0.116949,0.491137,1,0.25,3,0.406834,0.406834,1,-999
18,gen=62_member=58_pso,-8.5879,-1.24038,0.0409904,0.0651634,0.116949,0.240926,1,0.694444,1,0.365183,0.365183,1,-999
18,gen=19_member=556_pso,-7.93697,-3.654,0,0,0.116949,0.240926,1,0.694444,1,0.260417,0.260417,1,-999
18,gen=15_member=446_pso,-8.56961,-1.37278,0,0,0.116949,0.240926,1,0.694444,1,0.365045,0.365045,1,-999
18,gen=67_member=192_pso,-8.82964,-0.369436,0.111416,0.271542,0.116949,0.271542,1,0.444444,2,0.408855,0.408855,1,-999
18,gen=77_member=507_pso,-8.16023,-1.8064,0.0533516,1.72342,0.116949,1.72342,1,0.444444,2,0.317272,0.317272,1,-999
18,gen=77_member=494_pso,-8.6207,-0.062867,0.138566,0.578513,0.142851,0.578513,2,1,1,0.393965,0.393965,1,-999
18,gen=76_member=473_pso,-8.59042,-1.12244,0.0369142,2.26336,0.116949,2.26336,1,0.0277778,5,0.305887,0.305887,1,-999
18,gen=75_member=450_pso,-8.9323,-0.127488,0.160947,0.282356,0.160947,0.282356,1,0.25,3,0.416594,0.416594,1,-999
18,gen=72_member=334_pso,-9.76337,0.206465,0.0601975,0.0483808,0.116949,0.240926,1,0.444444,2,0.372682,0.372682,1,-999
18,gen=41_member=10_pso,-7.95885,-3.37077,0,0,0.116949,0.240926,1,0.444444,2,0.280562,0.280562,1,-999
18,gen=69_member=270_pso,-9.08377,0.13613,0.0559677,0.0495654,0.116949,0.240926,1,0.111111,4,0.403611,0.403611,1,-999
18,gen=76_member=480_pso,-9.75936,0.234373,0.0595028,0.0670759,0.116949,0.240926,1,0.25,3,0.372726,0.372726,1,-999
18,gen=74_member=421_pso,-9.04925,0.115907,0.0477288,0.0423746,0.142851,0.0954223,2,1,0,0.40177,0.40177,1,-999
18,gen=73_member=388_pso,-9.76447,0.244905,0.054428,0.0732557,0.116949,0.240926,1,0.25,3,0.371782,0.371782,1,-999
18,gen=72_member=351_pso,-8.30116,-1.70539,0.145161,0.585599,0.145161,0.585599,1,0.444444,2,0.34036,0.34036,1,-999
18,gen=61_member=27_pso,-8.09558,-1.71228,0.0987559,1.93649,0.116949,1.93649,1,0.444444,2,0.306971,0.306971,1,-999
18,gen=69_member=264_pso,-8.39877,-0.968346,0.0511354,0.970053,0.116949,0.970053,1,0.444444,2,0.337417,0.337417,1,-999
18,gen=78_member=538_pso,-9.13328,-0.655536,0.0468692,0.77408,0.116949,0.77408,1,1,0,4.35557,4.35557,1,-999
18,gen=78_member=517_pso,-8.7168,-0.72367,0.0378969,0.0663113,0.116949,0.240926,1,0.694444,1,0.394858,0.394858,1,-999
18,gen=78_member=513_pso,-9.09456,-0.575448,0.0571509,0.946546,0.116949,0.946546,1,0.694444,1,2.35722,2.35722,1,-999
18,gen=78_member=524_pso,-8.77953,-0.527342,0.040833,0.0603857,0.116949,0.240926,1,0.444444,2,0.400495,0.400495,1,-999
18,gen=78_member=539_pso,-8.61168,-0.965589,0.0494732,1.70431,0.116949,1.70431,1,0.25,3,0.338829,0.338829,1,-999
18,gen=77_member=492_pso,-8.51427,-0.992349,0.0343015,2.17945,0.116949,2.17945,1,0.111111,4,0.311018,0.311018,1,-999
19,gen=0_training=15,-6.30661,-6.98287,0,0,0.116949,0.240926,1,1,0,0.142909,0.142909,1,-999
19,gen=78_member=538_pso,-9.13328,-0.655536,0.0468692,0.77408,0.116949,0.77408,1,1,0,0.362628,0.362628,1,-999
19,gen=71_member=330_pso,-8.73341,-0.737306,0.040732,0.0497268,0.116949,0.240926,1,1,0,0.400053,0.400053,1,-999
19,gen=5_member=147_pso,-9.81508,0.188966,0,0,0.116949,0.240926,1,1,0,0.472054,0.472054,1,-999
19,gen=66_member=160_pso,-9.46447,-0.589817,0.0493782,1.51301,0.116949,1.51301,1,1,0,0.338829,0.338829,1,-999
19,gen=75_member=447_pso,-7.99587,-3.63041,0.0733425,0.210539,0.116949,0.240926,1,1,0,0.28638,0.28638,1,-999
19,gen=74_member=414_pso,-8.1996,-3.16005,0.0388655,0.0921192,0.116949,0.240926,1,1,0,0.329626,0.329626,1,-999
19,gen=12_member=357_pso,-8.34959,-2.42207,0,0,0.116949,0.240926,1,1,0,0.330467,0.330467,1,-999
19,gen=11_member=328_pso,-8.90203,-0.27136,0,0,0.116949,0.240926,1,1,0,0.40085,0.40085,1,-999
19,gen=74_member=403_pso,-8.44665,-1.89397,0.0372164,0.163376,0.116949,0.240926,1,1,0,0.373711,0.373711,1,-999
19,gen=78_member=517_pso,-8.7168,-0.72367,0.0378969,0.0663113,0.116949,0.240926,1,0.64,1,0.40085,0.40085,1,-999
19,gen=78_member=513_pso,-9.09456,-0.575448,0.0571509,0.946546,0.116949,0.946546,1,0.36,2,0.362874,0.362874,1,-999
19,gen=62_member=58_pso,-8.5879,-1.24038,0.0409904,0.0651634,0.116949,0.240926,1,0.64,1,0.373711,0.373711,1,-999
19,gen=65_member=152_pso,-9.7857,0.220078,0.0589797,0.0596832,0.116949,0.240926,1,0.64,1,0.477512,0.477512,1,-999
19,gen=19_member=556_pso,-7.93697,-3.654,0,0,0.116949,0.240926,1,0.64,1,0.279775,0.279775,1,-999
19,gen=15_member=446_pso,-8.56961,-1.37278,0,0,0.116949,0.240926,1,1,0,0.369428,0.369428,1,-999
19,gen=72_member=334_pso,-9.76337,0.206465,0.0601975,0.0483808,0.116949,0.240926,1,0.16,3,0.477424,0.477424,1,-999
19,gen=69_member=264_pso,-8.39877,-0.968346,0.0511354,0.970053,0.116949,0.970053,1,0.16,3,0.337417,0.337417,1,-999
19,gen=67_member=192_pso,-8.82964,-0.369436,0.111416,0.271542,0.116949,0.271542,1,0.36,2,0.411357,0.411357,1,-999
19,gen=61_member=27_pso,-8.09558,-1.71228,0.0987559,1.93649,0.116949,1.93649,1,0.36,2,0.296978,0.296978,1,-999
19,gen=41_member=10_pso,-7.95885,-3.37077,0,0,0.116949,0.240926,1,0.36,2,0.302247,0.302247,1,-999
19,gen=78_member=524_pso,-8.77953,-0.527342,0.040833,0.0603857,0.116949,0.240926,1,0.36,2,0.436111,0.436111,1,-999
19,gen=77_member=507_pso,-8.16023,-1.8064,0.0533516,1.72342,0.116949,1.72342,1,0.16,3,0.316997,0.316997,1,-999
19,gen=73_member=390_pso,-9.10693,0.146407,0.0796052,0.525941,0.116949,0.525941,1,0.16,3,0.375071,0.375071,1,-999
19,gen=72_member=351_pso,-8.30116,-1.70539,0.145161,0.585599,0.145161,0.585599,1,0.16,3,0.351832,0.351832,1,-999
19,gen=73_member=388_pso,-9.76447,0.244905,0.054428,0.0732557,0.116949,0.240926,1,0.04,4,0.472054,0.472054,1,-999
19,gen=75_member=450_pso,-8.9323,-0.127488,0.160947,0.282356,0.160947,0.282356,1,0.16,3,0.400495,0.400495,1,-999
19,gen=65_member=129_pso,-9.09966,0.158692,0.0782435,0.491137,0.116949,0.491137,1,0.04,4,0.372226,0.372226,1,-999
19,gen=76_member=480_pso,-9.75936,0.234373,0.0595028,0.0670759,0.116949,0.240926,1,0.04,4,0.472832,0.472832,1,-999
19,gen=78_member=539_pso,-8.61168,-0.965589,0.0494732,1.70431,0.116949,1.70431,1,0.04,4,0.338462,0.338462,1,-999
19,gen=79_member=562_pso,-9.15294,-0.383783,0.0504379,0.832475,0.116949,0.832475,1,0.64,1,0.378252,0.378252,1,-999
19,gen=79_member=548_pso,-9.40096,-0.295853,0.0481798,0.926865,0.116949,0.926865,1,0.64,1,0.375071,0.375071,1,-999
19,gen=79_member=569_pso,-8.3152,-2.1883,0.130769,0.412287,0.130769,0.412287,1,0.36,2,0.329626,0.329626,1,-999
19,gen=79_member=550_pso,-8.71942,-0.683979,0.0354388,0.0392106,0.116949,0.240926,1,0.36,2,0.407447,0.407447,1,-999
19,gen=79_member=549_pso,-9.78378,0.217128,0.0577695,0.0585231,0.116949,0.240926,1,0.36,2,0.477924,0.477924,1,-999
19,gen=77_member=492_pso,-8.51427,-0.992349,0.0343015,2.17945,0.116949,2.17945,1,0.16,3,0.30974,0.30974,1,-999
20,gen=0_training=15,-6.30661,-6.98287,0,0,0.116949,0.240098,1,1,0,0.142909,0.142909,1,-999
20,gen=71_member=330_pso,-8.73341,-0.737306,0.040732,0.0497268,0.116949,0.240098,1,0.25,3,0.4678,0.4678,1,-999
20,gen=75_member=447_pso,-7.99587,-3.63041,0.0733425,0.210539,0.116949,0.240098,1,1,0,0.28638,0.28638,1,-999
20,gen=5_member=147_pso,-9.81508,0.188966,0,0,0.116949,0.240098,1,1,0,0.334168,0.334168,1,-999
20,gen=78_member=538_pso,-9.13328,-0.655536,0.0468692,0.77408,0.116949,0.77408,1,1,0,0.362628,0.362628,1,-999
20,gen=74_member=414_pso,-8.1996,-3.16005,0.0388655,0.0921192,0.116949,0.240098,1,1,0,0.329626,0.329626,1,-999
20,gen=74_member=403_pso,-8.44665,-1.89397,0.0372164,0.163376,0.116949,0.240098,1,1,0,0.390247,0.390247,1,-999
20,gen=66_member=160_pso,-9.46447,-0.589817,0.0493782,1.51301,0.116949,1.51301,1,1,0,0.30974,0.30974,1,-999
20,gen=15_member=446_pso,-8.56961,-1.37278,0,0,0.116949,0.240098,1,1,0,0.382289,0.382289,1,-999
20,gen=12_member=357_pso,-8.34959,-2.42207,0,0,0.116949,0.240098,1,1,0,0.330467,0.330467,1,-999
20,gen=11_member=328_pso,-8.90203,-0.27136,0,0,0.116949,0.240098,1,1,0,0.40085,0.40085,1,-999
20,gen=79_member=562_pso,-9.15294,-0.383783,0.0504379,0.832475,0.116949,0.832475,1,0.694444,1,0.377294,0.377294,1,-999
20,gen=79_member=548_pso,-9.40096,-0.295853,0.0481798,0.926865,0.116949,0.926865,1,0.694444,1,0.375071,0.375071,1,-999
20,gen=78_member=517_pso,-8.7168,-0.72367,0.0378969,0.0663113,0.116949,0.240098,1,0.111111,4,0.465352,0.465352,1,-999
20,gen=62_member=58_pso,-8.5879,-1.24038,0.0409904,0.0651634,0.116949,0.240098,1,0.444444,2,0.399024,0.399024,1,-999
20,gen=65_member=152_pso,-9.7857,0.220078,0.0589797,0.0596832,0.116949,0.240098,1,0.694444,1,0.338587,0.338587,1,-999
20,gen=19_member=556_pso,-7.93697,-3.654,0,0,0.116949,0.240098,1,0.694444,1,0.279775,0.279775,1,-999
20,gen=79_member=569_pso,-8.3152,-2.1883,0.130769,0.412287,0.130769,0.412287,1,0.444444,2,0.338119,0.338119,1,-999
20,gen=67_member=192_pso,-8.82964,-0.369436,0.111416,0.271542,0.116949,0.271542,1,0.444444,2,0.411357,0.411357,1,-999
20,gen=61_member=27_pso,-8.09558,-1.71228,0.0987559,1.93649,0.116949,1.93649,1,0.444444,2,0.262544,0.262544,1,-999
20,gen=41_member=10_pso,-7.95885,-3.37077,0,0,0.116949,0.240098,1,0.444444,2,0.302247,0.302247,1,-999
20,gen=79_member=550_pso,-8.71942,-0.683979,0.0354388,0.0392106,0.116949,0.240098,1,0.0277778,5,0.461001,0.461001,1,-999
20,gen=79_member=549_pso,-9.78378,0.217128,0.0577695,0.0585231,0.116949,0.240098,1,0.444444,2,0.338861,0.338861,1,-999
20,gen=78_member=524_pso,-8.77953,-0.527342,0.040833,0.0603857,0.116949,0.240098,1,0.0277778,5,0.442563,0.442563,1,-999
20,gen=78_member=513_pso,-9.09456,-0.575448,0.0571509,0.946546,0.116949,0.946546,1,0.444444,2,0.362874,0.362874,1,-999
20,gen=77_member=492_pso,-8.51427,-0.992349,0.0343015,2.17945,0.116949,2.17945,1,0.111111,4,0.279939,0.279939,1,-999
20,gen=77_member=507_pso,-8.16023,-1.8064,0.0533516,1.72342,0.116949,1.72342,1,0.25,3,0.278659,0.278659,1,-999
20,gen=72_member=351_pso,-8.30116,-1.70539,0.145161,0.585599,0.145161,0.585599,1,0.25,3,0.362098,0.362098,1,-999
20,gen=72_member=334_pso,-9.76337,0.206465,0.0601975,0.0483808,0.116949,0.240098,1,0.25,3,0.34116,0.34116,1,-999
20,gen=75_member=450_pso,-8.9323,-0.127488,0.160947,0.282356,0.160947,0.282356,1,0.25,3,0.376628,0.376628,1,-999
20,gen=80_member=585_pso,-8.69492,-0.86934,0.0455048,0.0458663,0.116949,0.240098,1,1,0,0.457171,0.457171,1,-999
20,gen=80_member=591_pso,-8.73288,-0.755839,0.0419301,0.0464392,0.116949,0.240098,1,0.694444,1,0.471757,0.471757,1,-999
20,gen=80_member=582_pso,-8.71657,-0.779128,0.0373417,0.0618238,0.116949,0.240098,1,0.444444,2,0.476676,0.476676,1,-999
20,gen=80_member=581_pso,-8.55918,-1.36535,0.0596092,0.0507174,0.116949,0.240098,1,0.694444,1,0.38351,0.38351,1,-999
20,gen=73_member=390_pso,-9.10693,0.146407,0.0796052,0.525941,0.116949,0.525941,1,0.25,3,0.36945,0.36945,1,-999
