generation,member,obj1,obj2,nsga2_front,nsga2_crowding_distance,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
19,gen=1_member=5_pso,0.126594,0.937091,1,0.0505548,0.477403,0.477403,1,-999
19,gen=9_member=248_pso,0.537734,0.716452,1,0.0480427,0.482069,0.482069,1,-999
19,gen=18_member=539_pso,0.100437,0.93955,1,0.0445995,0.479619,0.479619,1,-999
19,gen=0_member=14,0.0917051,0.945889,1,0.0419355,0.481999,0.481999,1,-999
19,gen=15_member=442_pso,0.596982,0.671464,1,0.0391019,0.481713,0.481713,1,-999
19,gen=18_member=523_pso,0.924356,0.143714,1,0.0390074,0.478193,0.478193,1,-999
19,gen=15_member=446_pso,0.923027,0.147021,1,0.0367861,0.479009,0.479009,1,-999
19,gen=15_member=424_pso,0.138593,0.928204,1,0.0363655,0.479608,0.479608,1,-999
19,gen=13_member=383_pso,0.735232,0.52508,1,0.0349603,0.474271,0.474271,1,-999
19,gen=3_member=60_pso,0.283311,0.872186,1,0.0313796,0.481793,0.481793,1,-999
19,gen=9_member=258_pso,0.00814484,0.973924,1,0.0309192,0.4708,0.4708,1,-999
19,gen=8_member=224_pso,0.287413,0.868856,1,0.0243645,0.480591,0.480591,1,-999
19,gen=13_member=384_pso,0.283593,0.871952,1,0.00761183,0.48171,0.48171,1,-999
20,gen=20_member=579_pso,0.978132,0.00624657,1,1e+30,0.458819,0.458819,1,-999
20,gen=18_member=538_pso,0.00154472,0.979513,1,1e+30,0.469032,0.469032,1,-999
20,gen=5_member=145_pso,0.824004,0.372457,1,0.159064,0.469585,0.469585,1,-999
20,gen=17_member=489_pso,0.74356,0.517738,1,0.122533,0.479389,0.479389,1,-999
20,gen=13_member=377_pso,0.783921,0.454347,1,0.119464,0.47172,0.47172,1,-999
20,gen=12_member=358_pso,0.961467,0.113996,1,0.112561,0.477434,0.477434,1,-999
20,gen=12_member=340_pso,0.80094,0.418811,1,0.112181,0.470556,0.470556,1,-999
20,gen=1_member=26_pso,0.961971,0.0383642,1,0.105822,0.466412,0.466412,1,-999
20,gen=15_member=435_pso,0.423872,0.799233,1,0.103861,0.475786,0.475786,1,-999
20,gen=13_member=363_pso,0.854196,0.317075,1,0.101326,0.472851,0.472851,1,-999
20,gen=20_member=573_pso,0.1928,0.907431,1,0.0985494,0.476763,0.476763,1,-999
20,gen=8_member=213_pso,0.475596,0.777872,1,0.0984834,0.474907,0.474907,1,-999
20,gen=17_member=491_pso,0.217368,0.896173,1,0.097932,0.479608,0.479608,1,-999
20,gen=19_member=569_pso,0.259467,0.878558,1,0.0921699,0.480582,0.480582,1,-999
20,gen=16_member=469_pso,0.659945,0.603207,1,0.0887278,0.477815,0.477815,1,-999
20,gen=14_member=408_pso,0.692026,0.57266,1,0.0880833,0.481855,0.481855,1,-999
20,gen=4_member=105_pso,0.65158,0.618707,1,0.0837274,0.480134,0.480134,1,-999
20,gen=11_member=328_pso,0.333204,0.845493,1,0.0826578,0.480738,0.480738,1,-999
20,gen=14_member=406_pso,0.381962,0.826858,1,0.0822855,0.474907,0.474907,1,-999
20,gen=17_member=508_pso,0.501881,0.743312,1,0.0822348,0.477103,0.477103,1,-999
20,gen=15_member=430_pso,0.623292,0.648168,1,0.0806965,0.478464,0.478464,1,-999
20,gen=19_member=567_pso,0.149329,0.92428,1,0.0768491,0.480604,0.480604,1,-999
20,gen=18_member=528_pso,0.873005,0.280012,1,0.0768457,0.475143,0.475143,1,-999
20,gen=16_member=464_pso,0.88155,0.256399,1,0.0718166,0.478638,0.478638,1,-999
20,gen=16_member=467_pso,0.403602,0.807207,1,0.0712987,0.472364,0.472364,1,-999
20,gen=11_member=319_pso,0.303782,0.86826,1,0.070894,0.47882,0.47882,1,-999
20,gen=20_member=595_pso,0.569512,0.693388,1,0.0698447,0.48303,0.48303,1,-999
20,gen=12_member=350_pso,0.0576488,0.964472,1,0.069322,0.482117,0.482117,1,-999
20,gen=20_member=575_pso,0.351395,0.835263,1,0.0690733,0.481359,0.481359,1,-999
20,gen=16_member=462_pso,0.934296,0.120335,1,0.0685356,0.475333,0.475333,1,-999
20,gen=20_member=594_pso,0.9066,0.190975,1,0.0684792,0.481725,0.481725,1,-999
20,gen=9_member=266_pso,0.527307,0.726429,1,0.0643111,0.480363,0.480363,1,-999
20,gen=19_member=568_pso,0.479356,0.758677,1,0.0624239,0.477574,0.477574,1,-999
20,gen=1_member=24_pso,0.921558,0.176606,1,0.0619815,0.482102,0.482102,1,-999
20,gen=6_member=155_pso,0.0204104,0.968163,1,0.060403,0.473791,0.473791,1,-999
20,gen=20_member=583_pso,0.857403,0.307125,1,0.0573397,0.470556,0.470556,1,-999
20,gen=12_member=352_pso,0.562043,0.714143,1,0.0562357,0.481884,0.481884,1,-999
20,gen=11_member=313_pso,0.891907,0.228953,1,0.0544718,0.479009,0.479009,1,-999
20,gen=20_member=578_pso,0.896196,0.217979,1,0.0540674,0.480902,0.480902,1,-999
20,gen=8_member=227_pso,0.074543,0.954642,1,0.0539656,0.483257,0.483257,1,-999
20,gen=17_member=495_pso,0.784176,0.441946,1,0.0539389,0.469399,0.469399,1,-999
20,gen=10_member=276_pso,0.616246,0.662032,1,0.050877,0.481884,0.481884,1,-999
20,gen=1_member=5_pso,0.126594,0.937091,1,0.0507286,0.482117,0.482117,1,-999
20,gen=12_member=341_pso,0.590385,0.674411,1,0.0506551,0.480363,0.480363,1,-999
20,gen=20_member=585_pso,0.715085,0.552519,1,0.0503188,0.478074,0.478074,1,-999
20,gen=6_member=166_pso,0.975658,0.0251451,1,0.0495478,0.462784,0.462784,1,-999
20,gen=16_member=459_pso,0.721792,0.530142,1,0.0488222,0.476643,0.476643,1,-999
20,gen=9_member=248_pso,0.537734,0.716452,1,0.0481925,0.482069,0.482069,1,-999
20,gen=18_member=539_pso,0.100437,0.93955,1,0.0447653,0.479619,0.479619,1,-999
20,gen=8_member=211_pso,0.712344,0.5697,1,0.0443064,0.481217,0.481217,1,-999
20,gen=0_member=14,0.0917051,0.945889,1,0.0420217,0.481999,0.481999,1,-999
20,gen=15_member=442_pso,0.596982,0.671464,1,0.0391996,0.481713,0.481713,1,-999
20,gen=18_member=523_pso,0.924356,0.143714,1,0.0389584,0.478193,0.478193,1,-999
20,gen=15_member=446_pso,0.923027,0.147021,1,0.0366609,0.479009,0.479009,1,-999
20,gen=15_member=424_pso,0.138593,0.928204,1,0.0364431,0.479608,0.479608,1,-999
20,gen=13_member=383_pso,0.735232,0.52508,1,0.0350339,0.476992,0.476992,1,-999
20,gen=3_member=60_pso,0.283311,0.872186,1,0.0314919,0.481359,0.481359,1,-999
20,gen=9_member=258_pso,0.00814484,0.973924,1,0.0309804,0.4708,0.4708,1,-999
20,gen=8_member=224_pso,0.287413,0.868856,1,0.0244664,0.481885,0.481885,1,-999
20,gen=13_member=384_pso,0.283593,0.871952,1,0.00762144,0.481442,0.481442,1,-999
