time,elapsed_seconds,message
00:52:43,1.88e-05,using member GEN=9_MEMBER=248_PSO as single, 'optimal' point
   with distance of 0.882671 from optimal trade - off
00:52:43,3.1e-05,generation 9 objective function change summary:
00:52:43,3.56e-05,number of feasible solutions at the end of generation 9: 31
00:52:43,0.0001607,starting generation  10
00:52:43,1.21e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
00:52:43,7.7e-06,ParetoObjectives::update() for  30 population members
00:52:43,5.7e-06,preparing fast-lookup containers
00:52:43,0.0001554,checking for duplicate solutions
00:52:43,8.23e-05,calculating fitness
00:52:43,6.5e-06,get_spea_fitness
00:52:43,6.82e-05,fill domination containers
00:52:43,0.0002014,pareto front sorting
00:52:43,5.9e-06,starting 'fast non-dom sort
00:52:43,5.7e-06,fill domination containers
00:52:43,0.0001789,finding first front
00:52:43,8.9e-06,sorting remaining fronts
00:52:43,0.0001416,generating PSO population of size 30
00:52:43,7.5e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 31 population members
00:52:43,6.1e-06,ParetoObjectives::update() for  31 population members
00:52:43,5.6e-06,preparing fast-lookup containers
00:52:43,0.0001432,checking for duplicate solutions
00:52:43,8.52e-05,calculating fitness
00:52:43,7e-06,get_spea_fitness
00:52:43,6.8e-05,fill domination containers
00:52:43,0.0002144,pareto front sorting
00:52:43,5.9e-06,starting 'fast non-dom sort
00:52:43,5.5e-06,fill domination containers
00:52:43,0.0001924,finding first front
00:52:43,8.5e-06,sorting remaining fronts
00:52:43,0.0030854,running population of size  30
00:52:43,1.66e-05,queuing 30 runs
00:52:43,0.0013333,making runs
00:52:46,3.39165,processing runs
00:52:47,0.003799,saved decision variable population of size 30 X 2 to 'fon.dv_pop.csv'
00:52:47,0.0056226,saved generation-specific decision variable population of size 30 X 2 to 'fon.10.dv_pop.csv'
00:52:47,0.0018036,saved observation population of size 30 X 2 to 'fon.obs_pop.csv'
00:52:47,0.0014157,saved generation-specific observation population of size 30 X 2 to 'fon.10.obs_pop.csv'
00:52:47,0.0036123,ParetoObjectives::update() for  60 population members
00:52:47,4.28e-05,preparing fast-lookup containers
00:52:47,0.0004903,checking for duplicate solutions
00:52:47,0.000264,calculating fitness
00:52:47,6.6e-06,get_spea_fitness
00:52:47,0.0002377,fill domination containers
00:52:47,0.0008209,pareto front sorting
00:52:47,7.2e-06,starting 'fast non-dom sort
00:52:47,6.1e-06,fill domination containers
00:52:47,0.0007764,finding first front
00:52:47,2.56e-05,sorting remaining fronts
00:52:47,7.39e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
00:52:47,6.8e-06,ParetoObjectives::update() for  60 population members
00:52:47,5.9e-06,preparing fast-lookup containers
00:52:47,0.0004919,checking for duplicate solutions
00:52:47,0.000265,calculating fitness
00:52:47,6.1e-06,get_spea_fitness
00:52:47,0.0002319,fill domination containers
00:52:47,0.0008113,pareto front sorting
00:52:47,6.2e-06,starting 'fast non-dom sort
00:52:47,5.8e-06,fill domination containers
00:52:47,0.0007609,finding first front
00:52:47,1.1e-05,sorting remaining fronts
00:52:47,0.0003591,pareto dominance sorting combined parent-child populations of size  60
00:52:47,7.8e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
00:52:47,6.7e-06,ParetoObjectives::update() for  60 population members
00:52:47,5.8e-06,preparing fast-lookup containers
00:52:47,0.0004828,checking for duplicate solutions
00:52:47,0.0002605,calculating fitness
00:52:47,6.1e-06,get_spea_fitness
00:52:47,0.0002313,fill domination containers
00:52:47,0.0010362,pareto front sorting
00:52:47,1.28e-05,starting 'fast non-dom sort
00:52:47,6.3e-06,fill domination containers
00:52:47,0.0008068,finding first front
00:52:47,1.37e-05,sorting remaining fronts
00:52:47,0.000879,updating archive
00:52:47,2.31e-05,adding 4 non-dominated members to archive
00:52:47,3.44e-05,pareto dominance sorting archive of size 35
00:52:47,7.3e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 35 population members
00:52:47,6.8e-06,ParetoObjectives::update() for  35 population members
00:52:47,5.6e-06,preparing fast-lookup containers
00:52:47,0.0002163,checking for duplicate solutions
00:52:47,0.0001501,calculating fitness
00:52:47,1.01e-05,get_spea_fitness
00:52:47,9.5e-05,fill domination containers
00:52:47,0.0002756,pareto front sorting
00:52:47,6.7e-06,starting 'fast non-dom sort
00:52:47,6e-06,fill domination containers
00:52:47,0.0002616,finding first front
00:52:47,1.12e-05,sorting remaining fronts
00:52:47,0.0004777,resizing archive from 35 to 34 current non-dominated solutions
00:52:47,3.55e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 34 population members
00:52:47,7e-06,ParetoObjectives::update() for  34 population members
00:52:47,5.9e-06,preparing fast-lookup containers
00:52:47,0.0001779,checking for duplicate solutions
00:52:47,9.27e-05,calculating fitness
00:52:47,6e-06,get_spea_fitness
00:52:47,8.31e-05,fill domination containers
00:52:47,0.0002974,pareto front sorting
00:52:47,9.6e-06,starting 'fast non-dom sort
00:52:47,6e-06,fill domination containers
00:52:47,0.0002336,finding first front
00:52:47,9.7e-06,sorting remaining fronts
00:52:47,0.0022558,saved decision variable population of size 34 X 2 to 'fon.archive.dv_pop.csv'
00:52:47,0.0025844,saved generation-specific decision variable population of size 34 X 2 to 'fon.10.archive.dv_pop.csv'
00:52:47,0.0017127,saved observation population of size 34 X 2 to 'fon.archive.obs_pop.csv'
00:52:47,0.0016227,saved generation-specific observation population of size 34 X 2 to 'fon.10.archive.obs_pop.csv'
00:52:47,2.73e-05,resizing current populations to  30
00:52:47,5.93e-05,generation 10 decision variable summary:
00:52:47,3.38e-05,generation 10 decision variable change summary:
00:52:47,3.23e-05,generation 10 objective function summary:
00:52:47,4.35e-05,seeking optimal trade-off point for single 'optimal' chance point runs
00:52:47,1.98e-05,using member GEN=9_MEMBER=248_PSO as single, 'optimal' point
   with distance of 0.882671 from optimal trade - off
00:52:47,3.43e-05,generation 10 objective function change summary:
00:52:47,3.68e-05,number of feasible solutions at the end of generation 10: 34
00:52:47,0.0001677,starting generation  11
00:52:47,1.24e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
00:52:47,7.7e-06,ParetoObjectives::update() for  30 population members
00:52:47,6e-06,preparing fast-lookup containers
00:52:47,0.0001495,checking for duplicate solutions
00:52:47,8.34e-05,calculating fitness
00:52:47,6.4e-06,get_spea_fitness
00:52:47,6.98e-05,fill domination containers
00:52:47,0.0002088,pareto front sorting
00:52:47,6.2e-06,starting 'fast non-dom sort
00:52:47,5.8e-06,fill domination containers
00:52:47,0.0001873,finding first front
00:52:47,9.1e-06,sorting remaining fronts
00:52:47,0.000146,generating PSO population of size 30
00:52:47,7.9e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 34 population members
00:52:47,6.4e-06,ParetoObjectives::update() for  34 population members
00:52:47,6.1e-06,preparing fast-lookup containers
00:52:47,0.0001862,checking for duplicate solutions
00:52:47,9.57e-05,calculating fitness
00:52:47,6e-06,get_spea_fitness
00:52:47,8.55e-05,fill domination containers
00:52:47,0.0002537,pareto front sorting
00:52:47,6e-06,starting 'fast non-dom sort
00:52:47,5.6e-06,fill domination containers
00:52:47,0.0002399,finding first front
00:52:47,9.1e-06,sorting remaining fronts
00:52:47,0.0029784,running population of size  30
00:52:47,1.2e-05,queuing 30 runs
00:52:47,0.0014205,making runs
00:52:50,3.4865,processing runs
00:52:50,0.007685,saved decision variable population of size 30 X 2 to 'fon.dv_pop.csv'
00:52:50,0.0060201,saved generation-specific decision variable population of size 30 X 2 to 'fon.11.dv_pop.csv'
00:52:50,0.0026968,saved observation population of size 30 X 2 to 'fon.obs_pop.csv'
00:52:50,0.0022684,saved generation-specific observation population of size 30 X 2 to 'fon.11.obs_pop.csv'
00:52:50,0.0032479,ParetoObjectives::update() for  60 population members
00:52:50,1.17e-05,preparing fast-lookup containers
00:52:50,0.000529,checking for duplicate solutions
00:52:50,0.0002776,calculating fitness
00:52:50,6.8e-06,get_spea_fitness
00:52:50,0.0002799,fill domination containers
00:52:50,0.00087,pareto front sorting
00:52:50,7.7e-06,starting 'fast non-dom sort
00:52:50,6.4e-06,fill domination containers
00:52:50,0.0008048,finding first front
00:52:50,1.2e-05,sorting remaining fronts
00:52:50,7.45e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
00:52:50,7.3e-06,ParetoObjectives::update() for  60 population members
00:52:50,6e-06,preparing fast-lookup containers
00:52:50,0.0005228,checking for duplicate solutions
00:52:50,0.0002811,calculating fitness
00:52:50,7.3e-06,get_spea_fitness
00:52:50,0.000238,fill domination containers
00:52:50,0.0008625,pareto front sorting
00:52:50,7.6e-06,starting 'fast non-dom sort
00:52:50,6.3e-06,fill domination containers
00:52:50,0.0008165,finding first front
00:52:50,1.2e-05,sorting remaining fronts
00:52:50,0.0003665,pareto dominance sorting combined parent-child populations of size  60
00:52:50,8.4e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
00:52:50,6.7e-06,ParetoObjectives::update() for  60 population members
00:52:50,6.1e-06,preparing fast-lookup containers
00:52:50,0.0005242,checking for duplicate solutions
00:52:50,0.0002876,calculating fitness
00:52:50,7.2e-06,get_spea_fitness
00:52:50,0.0002421,fill domination containers
00:52:50,0.0009005,pareto front sorting
00:52:50,1.13e-05,starting 'fast non-dom sort
00:52:50,6.3e-06,fill domination containers
00:52:50,0.0008296,finding first front
00:52:50,1.24e-05,sorting remaining fronts
00:52:50,0.0009228,updating archive
00:52:50,2.83e-05,adding 6 non-dominated members to archive
00:52:50,4.01e-05,pareto dominance sorting archive of size 40
00:52:50,7.5e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 40 population members
00:52:50,6.7e-06,ParetoObjectives::update() for  40 population members
00:52:50,6e-06,preparing fast-lookup containers
00:52:50,0.0002431,checking for duplicate solutions
00:52:50,0.0001329,calculating fitness
00:52:50,6.2e-06,get_spea_fitness
00:52:50,0.000115,fill domination containers
00:52:50,0.0003827,pareto front sorting
00:52:50,7.5e-06,starting 'fast non-dom sort
00:52:50,6.1e-06,fill domination containers
00:52:50,0.0003839,finding first front
00:52:50,1.25e-05,sorting remaining fronts
00:52:50,0.0006241,resizing archive from 40 to 34 current non-dominated solutions
00:52:50,8.44e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 34 population members
00:52:50,4.54e-05,ParetoObjectives::update() for  34 population members
00:52:50,1.28e-05,preparing fast-lookup containers
00:52:50,0.0002412,checking for duplicate solutions
00:52:50,0.000122,calculating fitness
00:52:50,8.2e-06,get_spea_fitness
00:52:50,0.000104,fill domination containers
00:52:50,0.0002842,pareto front sorting
00:52:50,7.7e-06,starting 'fast non-dom sort
00:52:50,6.4e-06,fill domination containers
00:52:50,0.0002604,finding first front
00:52:50,1.04e-05,sorting remaining fronts
00:52:50,0.0024822,saved decision variable population of size 34 X 2 to 'fon.archive.dv_pop.csv'
00:52:50,0.0025719,saved generation-specific decision variable population of size 34 X 2 to 'fon.11.archive.dv_pop.csv'
00:52:50,0.0015693,saved observation population of size 34 X 2 to 'fon.archive.obs_pop.csv'
00:52:50,0.0017322,saved generation-specific observation population of size 34 X 2 to 'fon.11.archive.obs_pop.csv'
00:52:50,2.71e-05,resizing current populations to  30
00:52:50,6.17e-05,generation 11 decision variable summary:
00:52:50,3.38e-05,generation 11 decision variable change summary:
00:52:50,3.31e-05,generation 11 objective function summary:
00:52:50,1.76e-05,seeking optimal trade-off point for single 'optimal' chance point runs
00:52:50,1.85e-05,using member GEN=9_MEMBER=248_PSO as single, 'optimal' point
   with distance of 0.882671 from optimal trade - off
00:52:50,3.23e-05,generation 11 objective function change summary:
00:52:50,4.07e-05,number of feasible solutions at the end of generation 11: 34
00:52:50,0.0001602,starting generation  12
00:52:50,1.56e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
00:52:50,9.1e-06,ParetoObjectives::update() for  30 population members
00:52:50,6.8e-06,preparing fast-lookup containers
00:52:50,0.0001656,checking for duplicate solutions
00:52:50,9.21e-05,calculating fitness
00:52:50,7.2e-06,get_spea_fitness
00:52:50,7.42e-05,fill domination containers
00:52:50,0.0002243,pareto front sorting
00:52:50,6.4e-06,starting 'fast non-dom sort
00:52:50,6.3e-06,fill domination containers
00:52:50,0.000196,finding first front
00:52:50,1e-05,sorting remaining fronts
00:52:50,0.0001537,generating PSO population of size 30
00:52:50,8.3e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 34 population members
00:52:50,6.7e-06,ParetoObjectives::update() for  34 population members
00:52:50,6e-06,preparing fast-lookup containers
00:52:50,0.0001963,checking for duplicate solutions
00:52:50,9.93e-05,calculating fitness
00:52:50,6.3e-06,get_spea_fitness
00:52:50,9.91e-05,fill domination containers
00:52:50,0.0002842,pareto front sorting
00:52:50,8.3e-06,starting 'fast non-dom sort
00:52:50,6.4e-06,fill domination containers
00:52:50,0.0002526,finding first front
00:52:50,9.6e-06,sorting remaining fronts
00:52:50,0.0035326,running population of size  30
00:52:50,1.45e-05,queuing 30 runs
00:52:50,0.0016008,making runs
00:52:53,3.37984,processing runs
00:52:53,0.003513,saved decision variable population of size 30 X 2 to 'fon.dv_pop.csv'
00:52:53,0.0058114,saved generation-specific decision variable population of size 30 X 2 to 'fon.12.dv_pop.csv'
00:52:53,0.0013965,saved observation population of size 30 X 2 to 'fon.obs_pop.csv'
00:52:53,0.0024757,saved generation-specific observation population of size 30 X 2 to 'fon.12.obs_pop.csv'
00:52:53,0.0032328,ParetoObjectives::update() for  60 population members
00:52:53,1.54e-05,preparing fast-lookup containers
00:52:53,0.0005248,checking for duplicate solutions
00:52:53,0.0002791,WARNING: 1 duplicate solutions found, dropping (see rec file for listing)
00:52:53,4.75e-05,calculating fitness
00:52:53,7.9e-06,get_spea_fitness
00:52:53,0.0002424,fill domination containers
00:52:53,0.0008495,pareto front sorting
00:52:53,1.08e-05,starting 'fast non-dom sort
00:52:53,6.5e-06,fill domination containers
00:52:53,0.0007797,finding first front
00:52:53,1.83e-05,sorting remaining fronts
00:52:53,6.46e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
00:52:53,8.5e-06,ParetoObjectives::update() for  60 population members
00:52:53,6.2e-06,preparing fast-lookup containers
00:52:53,0.0005152,checking for duplicate solutions
00:52:53,0.0002706,WARNING: 1 duplicate solutions found, dropping (see rec file for listing)
00:52:53,4.42e-05,calculating fitness
00:52:53,8.3e-06,get_spea_fitness
00:52:53,0.000235,fill domination containers
00:52:53,0.0008554,pareto front sorting
00:52:53,1.41e-05,starting 'fast non-dom sort
00:52:53,7e-06,fill domination containers
00:52:53,0.0008202,finding first front
00:52:53,2.18e-05,sorting remaining fronts
00:52:53,0.0003822,pareto dominance sorting combined parent-child populations of size  60
00:52:53,9.7e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
00:52:53,7.2e-06,ParetoObjectives::update() for  60 population members
00:52:53,6.3e-06,preparing fast-lookup containers
00:52:53,0.0005352,checking for duplicate solutions
00:52:53,0.00027,WARNING: 1 duplicate solutions found, dropping (see rec file for listing)
00:52:53,3.67e-05,calculating fitness
00:52:53,6.8e-06,get_spea_fitness
00:52:53,0.0002395,fill domination containers
00:52:53,0.0008489,pareto front sorting
00:52:53,1.09e-05,starting 'fast non-dom sort
00:52:53,6.3e-06,fill domination containers
00:52:53,0.0007828,finding first front
00:52:53,1.46e-05,sorting remaining fronts
00:52:53,0.0008828,updating archive
00:52:53,2.54e-05,adding 9 non-dominated members to archive
00:52:53,4.37e-05,pareto dominance sorting archive of size 43
00:52:53,7.8e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 43 population members
00:52:53,7e-06,ParetoObjectives::update() for  43 population members
00:52:53,6e-06,preparing fast-lookup containers
00:52:53,0.0002901,checking for duplicate solutions
00:52:53,0.0001585,calculating fitness
00:52:53,8.1e-06,get_spea_fitness
00:52:53,0.0001315,fill domination containers
00:52:53,0.0004371,pareto front sorting
00:52:53,1.46e-05,starting 'fast non-dom sort
00:52:53,6.9e-06,fill domination containers
00:52:53,0.0004067,finding first front
00:52:53,2.06e-05,sorting remaining fronts
00:52:53,0.0006541,resizing archive from 43 to 38 current non-dominated solutions
00:52:53,4.24e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 38 population members
00:52:53,7.1e-06,ParetoObjectives::update() for  38 population members
00:52:53,6.4e-06,preparing fast-lookup containers
00:52:53,0.0002424,checking for duplicate solutions
00:52:53,0.0001191,calculating fitness
00:52:53,7.1e-06,get_spea_fitness
00:52:53,0.0001052,fill domination containers
00:52:53,0.0003433,pareto front sorting
00:52:53,8.3e-06,starting 'fast non-dom sort
00:52:53,7.5e-06,fill domination containers
00:52:53,0.0003181,finding first front
00:52:53,1.2e-05,sorting remaining fronts
00:52:53,0.0022675,saved decision variable population of size 38 X 2 to 'fon.archive.dv_pop.csv'
00:52:53,0.0025815,saved generation-specific decision variable population of size 38 X 2 to 'fon.12.archive.dv_pop.csv'
00:52:53,0.0031706,saved observation population of size 38 X 2 to 'fon.archive.obs_pop.csv'
00:52:53,0.0036255,saved generation-specific observation population of size 38 X 2 to 'fon.12.archive.obs_pop.csv'
00:52:53,3.2e-05,resizing current populations to  30
00:52:53,6.64e-05,generation 12 decision variable summary:
00:52:53,3.43e-05,generation 12 decision variable change summary:
00:52:54,3.35e-05,generation 12 objective function summary:
00:52:54,1.76e-05,seeking optimal trade-off point for single 'optimal' chance point runs
00:52:54,1.93e-05,using member GEN=12_MEMBER=341_PSO as single, 'optimal' point
   with distance of 0.883198 from optimal trade - off
00:52:54,3.38e-05,generation 12 objective function change summary:
00:52:54,3.76e-05,number of feasible solutions at the end of generation 12: 38
00:52:54,0.0001839,starting generation  13
00:52:54,1.33e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
00:52:54,1.18e-05,ParetoObjectives::update() for  30 population members
00:52:54,6.9e-06,preparing fast-lookup containers
00:52:54,0.0001637,checking for duplicate solutions
00:52:54,8.93e-05,calculating fitness
00:52:54,6.9e-06,get_spea_fitness
00:52:54,7.23e-05,fill domination containers
00:52:54,0.0002275,pareto front sorting
00:52:54,8.8e-06,starting 'fast non-dom sort
00:52:54,6.4e-06,fill domination containers
00:52:54,0.0002019,finding first front
00:52:54,1.23e-05,sorting remaining fronts
00:52:54,0.0001777,generating PSO population of size 30
00:52:54,9.1e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 38 population members
00:52:54,7.1e-06,ParetoObjectives::update() for  38 population members
00:52:54,6.6e-06,preparing fast-lookup containers
00:52:54,0.0002417,checking for duplicate solutions
00:52:54,0.0001227,calculating fitness
00:52:54,8.1e-06,get_spea_fitness
00:52:54,0.0001049,fill domination containers
00:52:54,0.000343,pareto front sorting
00:52:54,1.03e-05,starting 'fast non-dom sort
00:52:54,6e-06,fill domination containers
00:52:54,0.000317,finding first front
00:52:54,1.37e-05,sorting remaining fronts
00:52:54,0.0039353,running population of size  30
00:52:54,2.55e-05,queuing 30 runs
00:52:54,0.0059097,making runs
00:52:57,3.37945,processing runs
00:52:57,0.0041616,saved decision variable population of size 30 X 2 to 'fon.dv_pop.csv'
00:52:57,0.0059307,saved generation-specific decision variable population of size 30 X 2 to 'fon.13.dv_pop.csv'
00:52:57,0.0030196,saved observation population of size 30 X 2 to 'fon.obs_pop.csv'
00:52:57,0.0028529,saved generation-specific observation population of size 30 X 2 to 'fon.13.obs_pop.csv'
00:52:57,0.0032264,ParetoObjectives::update() for  60 population members
00:52:57,1.12e-05,preparing fast-lookup containers
00:52:57,0.0005305,checking for duplicate solutions
00:52:57,0.0002859,calculating fitness
00:52:57,6.5e-06,get_spea_fitness
00:52:57,0.0002553,fill domination containers
00:52:57,0.0008729,pareto front sorting
00:52:57,7.5e-06,starting 'fast non-dom sort
00:52:57,6.4e-06,fill domination containers
00:52:57,0.0008077,finding first front
00:52:57,1.19e-05,sorting remaining fronts
00:52:57,7.81e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
00:52:57,7.1e-06,ParetoObjectives::update() for  60 population members
00:52:57,6.1e-06,preparing fast-lookup containers
00:52:57,0.0005327,checking for duplicate solutions
00:52:57,0.000277,calculating fitness
00:52:57,6.3e-06,get_spea_fitness
00:52:57,0.0002442,fill domination containers
00:52:57,0.0008663,pareto front sorting
00:52:57,6.7e-06,starting 'fast non-dom sort
00:52:57,6.1e-06,fill domination containers
00:52:57,0.0007976,finding first front
00:52:57,1.07e-05,sorting remaining fronts
00:52:57,0.0003691,pareto dominance sorting combined parent-child populations of size  60
00:52:57,8.1e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
00:52:57,6.8e-06,ParetoObjectives::update() for  60 population members
00:52:57,5.9e-06,preparing fast-lookup containers
00:52:57,0.0005195,checking for duplicate solutions
00:52:57,0.0002767,calculating fitness
00:52:57,6.3e-06,get_spea_fitness
00:52:57,0.0002505,fill domination containers
00:52:57,0.0008729,pareto front sorting
00:52:57,7.4e-06,starting 'fast non-dom sort
00:52:57,6.1e-06,fill domination containers
00:52:57,0.0008029,finding first front
00:52:57,1.11e-05,sorting remaining fronts
00:52:57,0.0008956,updating archive
00:52:57,2.42e-05,adding 5 non-dominated members to archive
00:52:57,4.04e-05,pareto dominance sorting archive of size 43
00:52:57,7.2e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 43 population members
00:52:57,6.8e-06,ParetoObjectives::update() for  43 population members
00:52:57,5.9e-06,preparing fast-lookup containers
00:52:57,0.000288,checking for duplicate solutions
00:52:57,0.0001638,calculating fitness
00:52:57,6.7e-06,get_spea_fitness
00:52:57,0.0001295,fill domination containers
00:52:57,0.0004278,pareto front sorting
00:52:57,6.7e-06,starting 'fast non-dom sort
00:52:57,6.1e-06,fill domination containers
00:52:57,0.0003899,finding first front
00:52:57,1.02e-05,sorting remaining fronts
00:52:57,0.0006023,resizing archive from 43 to 41 current non-dominated solutions
00:52:57,4.41e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 41 population members
00:52:57,7e-06,ParetoObjectives::update() for  41 population members
00:52:57,6.1e-06,preparing fast-lookup containers
00:52:57,0.000263,checking for duplicate solutions
00:52:57,0.0001364,calculating fitness
00:52:57,6.2e-06,get_spea_fitness
00:52:57,0.0001162,fill domination containers
00:52:57,0.000391,pareto front sorting
00:52:57,6.3e-06,starting 'fast non-dom sort
00:52:57,5.9e-06,fill domination containers
00:52:57,0.0003684,finding first front
00:52:57,1.82e-05,sorting remaining fronts
00:52:57,0.0026994,saved decision variable population of size 41 X 2 to 'fon.archive.dv_pop.csv'
00:52:57,0.0031931,saved generation-specific decision variable population of size 41 X 2 to 'fon.13.archive.dv_pop.csv'
00:52:57,0.002439,saved observation population of size 41 X 2 to 'fon.archive.obs_pop.csv'
00:52:57,0.0017718,saved generation-specific observation population of size 41 X 2 to 'fon.13.archive.obs_pop.csv'
00:52:57,3.03e-05,resizing current populations to  30
00:52:57,6.38e-05,generation 13 decision variable summary:
00:52:57,3.29e-05,generation 13 decision variable change summary:
00:52:57,3.22e-05,generation 13 objective function summary:
00:52:57,1.69e-05,seeking optimal trade-off point for single 'optimal' chance point runs
00:52:57,2.12e-05,using member GEN=12_MEMBER=341_PSO as single, 'optimal' point
   with distance of 0.883198 from optimal trade - off
00:52:57,3.5e-05,generation 13 objective function change summary:
00:52:57,3.75e-05,number of feasible solutions at the end of generation 13: 41
00:52:57,0.0001703,starting generation  14
00:52:57,1.15e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
00:52:57,7.2e-06,ParetoObjectives::update() for  30 population members
00:52:57,6.1e-06,preparing fast-lookup containers
00:52:57,0.000163,checking for duplicate solutions
00:52:57,8.69e-05,calculating fitness
00:52:57,6.4e-06,get_spea_fitness
00:52:57,7.33e-05,fill domination containers
00:52:57,0.0002235,pareto front sorting
00:52:57,9.9e-06,starting 'fast non-dom sort
00:52:57,6e-06,fill domination containers
00:52:57,0.0002072,finding first front
00:52:57,1.37e-05,sorting remaining fronts
00:52:57,0.0001862,generating PSO population of size 30
00:52:57,9e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 41 population members
00:52:57,6.8e-06,ParetoObjectives::update() for  41 population members
00:52:57,6.4e-06,preparing fast-lookup containers
00:52:57,0.0002643,checking for duplicate solutions
00:52:57,0.0001392,calculating fitness
00:52:57,9.6e-06,get_spea_fitness
00:52:57,0.0001185,fill domination containers
00:52:57,0.0003944,pareto front sorting
00:52:57,6.5e-06,starting 'fast non-dom sort
00:52:57,6.1e-06,fill domination containers
00:52:57,0.0003647,finding first front
00:52:57,1e-05,sorting remaining fronts
00:52:57,0.0045782,running population of size  30
00:52:57,2.1e-05,queuing 30 runs
00:52:57,0.0015079,making runs
00:53:00,3.38608,processing runs
00:53:00,0.0033024,saved decision variable population of size 30 X 2 to 'fon.dv_pop.csv'
00:53:00,0.0051719,saved generation-specific decision variable population of size 30 X 2 to 'fon.14.dv_pop.csv'
00:53:00,0.0016216,saved observation population of size 30 X 2 to 'fon.obs_pop.csv'
00:53:00,0.0017303,saved generation-specific observation population of size 30 X 2 to 'fon.14.obs_pop.csv'
00:53:00,0.00328,ParetoObjectives::update() for  60 population members
00:53:00,1.35e-05,preparing fast-lookup containers
00:53:00,0.0005435,checking for duplicate solutions
00:53:00,0.0002663,WARNING: 1 duplicate solutions found, dropping (see rec file for listing)
00:53:00,4.54e-05,calculating fitness
00:53:00,7.2e-06,get_spea_fitness
00:53:00,0.0002427,fill domination containers
00:53:00,0.0008655,pareto front sorting
00:53:00,8.4e-06,starting 'fast non-dom sort
00:53:00,6.3e-06,fill domination containers
00:53:00,0.0007691,finding first front
00:53:00,1.23e-05,sorting remaining fronts
00:53:00,6.48e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
00:53:00,6.9e-06,ParetoObjectives::update() for  60 population members
00:53:00,6e-06,preparing fast-lookup containers
00:53:00,0.00055,checking for duplicate solutions
00:53:00,0.0002699,WARNING: 1 duplicate solutions found, dropping (see rec file for listing)
00:53:00,3.86e-05,calculating fitness
00:53:00,6.9e-06,get_spea_fitness
00:53:00,0.0002352,fill domination containers
00:53:00,0.0008303,pareto front sorting
00:53:00,6.3e-06,starting 'fast non-dom sort
00:53:00,6.1e-06,fill domination containers
00:53:00,0.0007792,finding first front
00:53:00,1.14e-05,sorting remaining fronts
00:53:00,0.0003512,pareto dominance sorting combined parent-child populations of size  60
00:53:00,8.1e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
00:53:00,6.7e-06,ParetoObjectives::update() for  60 population members
00:53:00,6.1e-06,preparing fast-lookup containers
00:53:00,0.0005346,checking for duplicate solutions
00:53:00,0.0002672,WARNING: 1 duplicate solutions found, dropping (see rec file for listing)
00:53:00,3.55e-05,calculating fitness
00:53:00,6.6e-06,get_spea_fitness
00:53:00,0.0002328,fill domination containers
00:53:00,0.000854,pareto front sorting
00:53:00,7.4e-06,starting 'fast non-dom sort
00:53:00,6.1e-06,fill domination containers
00:53:00,0.0007731,finding first front
00:53:00,1.12e-05,sorting remaining fronts
00:53:00,0.0008722,updating archive
00:53:00,2.55e-05,adding 5 non-dominated members to archive
00:53:00,3.97e-05,pareto dominance sorting archive of size 46
00:53:00,7.3e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 46 population members
00:53:00,6.9e-06,ParetoObjectives::update() for  46 population members
00:53:00,5.9e-06,preparing fast-lookup containers
00:53:00,0.0003353,checking for duplicate solutions
00:53:00,0.0001715,calculating fitness
00:53:00,6.3e-06,get_spea_fitness
00:53:00,0.0001479,fill domination containers
00:53:00,0.000489,pareto front sorting
00:53:00,6.4e-06,starting 'fast non-dom sort
00:53:00,6.1e-06,fill domination containers
00:53:00,0.0004638,finding first front
00:53:00,1.08e-05,sorting remaining fronts
00:53:00,0.0006414,resizing archive from 46 to 45 current non-dominated solutions
