generation,member,obj1,obj2,nsga2_front,nsga2_crowding_distance,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
11,gen=11_member=309_pso,0.924488,0.146377,1,0.0559478,214.479,214.479,1,-999
11,gen=11_member=310_pso,0.838294,0.430925,2,0.475078,238.481,238.481,1,-999
11,gen=11_member=311_pso,0.919061,0.196651,1,0.0317258,214.484,214.484,1,-999
11,gen=11_member=312_pso,0.708737,0.999917,6,1e+30,93.4359,93.4359,1,-999
11,gen=11_member=313_pso,0.891907,0.228953,1,0.157731,218.476,218.476,1,-999
11,gen=11_member=314_pso,0.882627,0.335646,1,0.113783,210.475,210.475,1,-999
11,gen=11_member=315_pso,0.541745,0.922287,5,1e+30,216.458,216.458,1,-999
11,gen=11_member=316_pso,0.979906,0.130034,2,0.250181,112.477,112.477,1,-999
11,gen=11_member=317_pso,0.136591,0.996258,2,1e+30,119.469,119.469,1,-999
11,gen=11_member=318_pso,0.942767,0.570727,5,1e+30,112.458,112.458,1,-999
11,gen=11_member=319_pso,0.303782,0.86826,1,0.0711825,240.477,240.477,1,-999
11,gen=11_member=320_pso,0.189336,0.984998,2,0.208855,174.465,174.465,1,-999
11,gen=11_member=321_pso,0.424649,0.91085,4,1e+30,230.472,230.472,1,-999
11,gen=11_member=322_pso,0.915664,0.202176,2,0.347124,214.484,214.484,1,-999
11,gen=11_member=323_pso,0.802297,0.444916,1,0.0679828,238.48,238.48,1,-999
11,gen=11_member=324_pso,0.844062,0.405312,2,0.134809,213.479,213.479,1,-999
11,gen=11_member=325_pso,0.984408,0.999955,8,-999,0.408259,0.408259,1,-999
11,gen=11_member=326_pso,0.999954,0.993933,7,1e+30,0.405881,0.405881,1,-999
11,gen=11_member=327_pso,0.913641,0.387011,2,0.297059,206.474,206.474,1,-999
11,gen=11_member=328_pso,0.333204,0.845493,1,0.269915,245.473,245.473,1,-999
11,gen=11_member=329_pso,0.864444,0.498522,3,1.57406,195.477,195.477,1,-999
11,gen=1_member=4_pso,0.983729,0.0103054,1,1e+30,114.455,114.455,1,-999
11,gen=9_member=258_pso,0.00814484,0.973924,1,1e+30,184.447,184.447,1,-999
11,gen=7_member=187_pso,0.891857,0.329834,1,0.120232,210.473,210.473,1,-999
11,gen=8_member=213_pso,0.475596,0.777872,1,0.322519,230.467,230.467,1,-999
11,gen=8_member=211_pso,0.712344,0.5697,1,0.195586,219.469,219.469,1,-999
11,gen=5_member=145_pso,0.824004,0.372457,1,0.174492,255.478,255.478,1,-999
11,gen=4_member=118_pso,0.915339,0.201035,1,0.0613549,215.484,215.484,1,-999
11,gen=1_member=5_pso,0.126594,0.937091,1,0.189561,226.472,226.472,1,-999
11,gen=5_member=139_pso,0.243549,0.917214,2,0.329629,230.469,230.469,1,-999
11,gen=10_member=276_pso,0.616246,0.662032,1,0.161232,223.466,223.466,1,-999
11,gen=8_member=215_pso,0.766121,0.522138,1,0.159977,231.473,231.473,1,-999
11,gen=9_member=248_pso,0.537734,0.716452,1,0.157993,237.462,237.462,1,-999
11,gen=1_member=26_pso,0.961971,0.0383642,1,0.180359,123.462,123.462,1,-999
11,gen=10_member=274_pso,0.816863,0.438832,1,0.0974443,238.482,238.482,1,-999
11,gen=10_member=275_pso,0.941809,0.142697,1,0.150512,142.478,142.478,1,-999
11,gen=8_member=224_pso,0.287413,0.868856,1,0.108383,237.473,237.473,1,-999
11,gen=9_member=266_pso,0.527307,0.726429,1,0.127432,237.462,237.462,1,-999
11,gen=7_member=183_pso,0.452024,0.856306,2,0.48133,230.474,230.474,1,-999
11,gen=7_member=199_pso,0.379816,0.868299,3,1e+30,237.482,237.482,1,-999
11,gen=3_member=66_pso,0.661704,0.607472,1,0.113142,223.462,223.462,1,-999
11,gen=8_member=227_pso,0.074543,0.954642,1,0.0961932,184.461,184.461,1,-999
11,gen=6_member=155_pso,0.0204104,0.968163,1,0.0880697,184.45,184.45,1,-999
11,gen=8_member=216_pso,0.797587,0.485302,1,0.0617223,238.478,238.478,1,-999
11,gen=5_member=125_pso,0.632103,0.654297,1,0.0811794,223.468,223.468,1,-999
11,gen=4_member=105_pso,0.65158,0.618707,1,0.0789339,223.465,223.465,1,-999
11,gen=1_member=24_pso,0.921558,0.176606,1,0.0577356,214.482,214.482,1,-999
11,gen=0_member=14,0.0917051,0.945889,1,0.0715677,184.466,184.466,1,-999
11,gen=10_member=286_pso,0.793315,0.49552,1,0.0704802,238.475,238.475,1,-999
11,gen=8_member=236_pso,0.400004,0.866518,3,1.39401,237.477,237.477,1,-999
11,gen=6_member=174_pso,0.433588,0.856626,2,0.114817,230.476,230.476,1,-999
12,gen=12_member=330_pso,0.16704,0.935,1,0.144669,152.478,152.478,1,-999
12,gen=12_member=332_pso,0.895785,0.233082,2,0.249704,110.476,110.476,1,-999
12,gen=12_member=333_pso,0.877006,0.312752,1,0.132372,122.472,122.472,1,-999
12,gen=12_member=334_pso,0.959682,0.398318,3,0.456918,55.4655,55.4655,1,-999
12,gen=12_member=335_pso,0.138929,0.956117,2,0.242157,152.48,152.48,1,-999
12,gen=12_member=336_pso,0.902428,0.999992,5,-999,55.4094,55.4094,1,-999
12,gen=12_member=337_pso,0.982519,1,6,-999,0.40026,0.40026,1,-999
12,gen=12_member=338_pso,0.979169,0.0163532,1,0.0514205,63.4691,63.4691,1,-999
12,gen=12_member=339_pso,0.120471,0.989828,2,1e+30,137.483,137.483,1,-999
12,gen=12_member=340_pso,0.80094,0.418811,1,0.144184,148.474,148.474,1,-999
12,gen=12_member=341_pso,0.590385,0.674411,1,0.109637,144.48,144.48,1,-999
12,gen=12_member=342_pso,0.890872,0.310949,1,0.102237,121.474,121.474,1,-999
12,gen=12_member=343_pso,0.984885,0.0147296,2,1e+30,8.46838,8.46838,1,-999
12,gen=12_member=344_pso,0.497556,0.979439,3,1e+30,137.444,137.444,1,-999
12,gen=12_member=345_pso,0.892338,0.455861,3,1.2918,100.474,100.474,1,-999
12,gen=12_member=346_pso,0.524605,0.9133,3,0.371417,137.454,137.454,1,-999
12,gen=12_member=347_pso,0.63536,0.639943,1,0.0568975,137.475,137.475,1,-999
12,gen=12_member=348_pso,0.551943,0.723881,2,1.10544,144.475,144.475,1,-999
12,gen=12_member=349_pso,0.966563,0.101898,2,0.181067,70.4787,70.4787,1,-999
12,gen=12_member=350_pso,0.0576488,0.964472,1,0.069518,158.482,158.482,1,-999
12,gen=12_member=351_pso,0.0782052,0.950113,1,0.0266752,162.485,162.485,1,-999
12,gen=12_member=352_pso,0.562043,0.714143,1,0.097596,144.475,144.475,1,-999
12,gen=12_member=353_pso,0.978352,0.230074,3,0.336787,55.4723,55.4723,1,-999
12,gen=12_member=354_pso,0.857976,0.999969,4,-999,100.415,100.415,1,-999
12,gen=12_member=355_pso,0.940307,0.132639,1,0.137608,81.4751,81.4751,1,-999
12,gen=12_member=356_pso,0.991682,0.181168,3,1e+30,0.474148,0.474148,1,-999
12,gen=12_member=357_pso,0.253293,0.90353,2,0.715965,158.469,158.469,1,-999
12,gen=12_member=358_pso,0.961467,0.113996,1,0.120041,70.4764,70.4764,1,-999
12,gen=12_member=359_pso,0.600213,0.848793,3,1.31725,137.462,137.462,1,-999
12,gen=9_member=258_pso,0.00814484,0.973924,1,1e+30,158.471,158.471,1,-999
12,gen=1_member=4_pso,0.983729,0.0103054,1,1e+30,9.46754,9.46754,1,-999
12,gen=8_member=213_pso,0.475596,0.777872,1,0.322519,165.464,165.464,1,-999
12,gen=11_member=328_pso,0.333204,0.845493,1,0.269915,165.454,165.454,1,-999
12,gen=11_member=305_pso,0.233577,0.903356,1,0.192027,159.473,159.473,1,-999
12,gen=8_member=211_pso,0.712344,0.5697,1,0.195586,137.472,137.472,1,-999
12,gen=1_member=5_pso,0.126594,0.937091,1,0.088521,156.482,156.482,1,-999
12,gen=1_member=26_pso,0.961971,0.0383642,1,0.119474,71.4748,71.4748,1,-999
12,gen=5_member=145_pso,0.824004,0.372457,1,0.188032,156.478,156.478,1,-999
12,gen=10_member=276_pso,0.616246,0.662032,1,0.063636,137.479,137.479,1,-999
12,gen=8_member=215_pso,0.766121,0.522138,1,0.159977,137.468,137.468,1,-999
12,gen=9_member=248_pso,0.537734,0.716452,1,0.0483555,145.473,145.473,1,-999
12,gen=11_member=313_pso,0.891907,0.228953,1,0.139143,127.476,127.476,1,-999
12,gen=10_member=275_pso,0.941809,0.142697,2,0.216415,80.4763,80.4763,1,-999
12,gen=9_member=266_pso,0.527307,0.726429,1,0.127432,144.47,144.47,1,-999
12,gen=7_member=187_pso,0.891857,0.329834,2,0.120404,119.476,119.476,1,-999
12,gen=11_member=314_pso,0.882627,0.335646,2,0.198539,119.475,119.475,1,-999
12,gen=3_member=66_pso,0.661704,0.607472,1,0.113142,137.468,137.468,1,-999
12,gen=8_member=224_pso,0.287413,0.868856,1,0.108383,158.46,158.46,1,-999
12,gen=10_member=274_pso,0.816863,0.438832,2,0.204991,146.477,146.477,1,-999
12,gen=8_member=227_pso,0.074543,0.954642,1,0.0359714,162.484,162.484,1,-999
12,gen=6_member=155_pso,0.0204104,0.968163,1,0.0605523,158.474,158.474,1,-999
12,gen=5_member=125_pso,0.632103,0.654297,1,0.0425159,137.475,137.475,1,-999
12,gen=4_member=105_pso,0.65158,0.618707,1,0.0606998,137.469,137.469,1,-999
12,gen=0_member=14,0.0917051,0.945889,1,0.0631138,162.482,162.482,1,-999
12,gen=11_member=319_pso,0.303782,0.86826,1,0.0711825,158.457,158.457,1,-999
12,gen=10_member=286_pso,0.793315,0.49552,1,0.0704802,137.474,137.474,1,-999
12,gen=11_member=323_pso,0.802297,0.444916,2,0.598801,146.478,146.478,1,-999
12,gen=8_member=216_pso,0.797587,0.485302,1,0.0874217,137.473,137.473,1,-999
12,gen=4_member=118_pso,0.915339,0.201035,1,0.149562,72.4765,72.4765,1,-999
13,gen=13_member=360_pso,0.99788,0.252549,4,1e+30,129.468,129.468,1,-999
13,gen=13_member=361_pso,0.235906,0.970598,2,1e+30,192.473,192.473,1,-999
13,gen=13_member=362_pso,0.40252,0.897744,2,0.440234,205.467,205.467,1,-999
13,gen=13_member=363_pso,0.854196,0.317075,1,0.116287,194.469,194.469,1,-999
13,gen=13_member=364_pso,0.296942,0.921394,2,0.272693,205.48,205.48,1,-999
13,gen=13_member=365_pso,0.240379,0.949369,2,0.136041,214.478,214.478,1,-999
13,gen=13_member=366_pso,0.999057,0.335606,5,1e+30,116.465,116.465,1,-999
13,gen=13_member=367_pso,0.838294,0.430925,2,0.488039,209.473,209.473,1,-999
13,gen=13_member=368_pso,0.652126,0.95594,3,0.996657,183.443,183.443,1,-999
13,gen=13_member=369_pso,0.0151879,0.971257,1,0.0605523,192.449,192.449,1,-999
13,gen=13_member=370_pso,0.777121,0.594603,2,0.513342,209.47,209.47,1,-999
13,gen=13_member=371_pso,0.245131,0.997678,3,1e+30,116.469,116.469,1,-999
13,gen=13_member=372_pso,0.964018,0.419421,3,1.00334,147.462,147.462,1,-999
13,gen=13_member=373_pso,0.676013,0.980028,4,1e+30,155.438,155.438,1,-999
13,gen=13_member=374_pso,0.435478,0.809182,1,0.21613,235.463,235.463,1,-999
13,gen=13_member=375_pso,0.990782,0.0789885,2,1e+30,141.465,141.465,1,-999
13,gen=13_member=376_pso,0.999904,1,6,1e+30,0.408901,0.408901,1,-999
13,gen=13_member=377_pso,0.783921,0.454347,1,0.142919,211.478,211.478,1,-999
13,gen=13_member=378_pso,0.568132,0.701989,1,0.0292425,268.472,268.472,1,-999
13,gen=13_member=379_pso,0.586906,0.709425,2,0.562387,259.474,259.474,1,-999
13,gen=13_member=380_pso,0.864216,0.848755,3,1.01955,116.441,116.441,1,-999
13,gen=13_member=381_pso,0.568838,0.692676,1,0.0514289,268.474,268.474,1,-999
13,gen=13_member=382_pso,0.84749,0.981434,5,1e+30,116.435,116.435,1,-999
13,gen=13_member=383_pso,0.735232,0.52508,1,0.10448,212.474,212.474,1,-999
13,gen=13_member=384_pso,0.283593,0.871952,1,0.0909864,212.474,212.474,1,-999
13,gen=13_member=385_pso,0.576999,0.859662,2,0.455473,205.464,205.464,1,-999
13,gen=13_member=386_pso,0.988264,0.787281,4,2,116.425,116.425,1,-999
13,gen=13_member=387_pso,0.991305,0.105803,3,1e+30,138.47,138.47,1,-999
13,gen=13_member=388_pso,1,0.999983,6,1e+30,0.408886,0.408886,1,-999
13,gen=13_member=389_pso,0.943603,0.222627,2,0.596724,180.473,180.473,1,-999
13,gen=9_member=258_pso,0.00814484,0.973924,1,1e+30,192.448,192.448,1,-999
13,gen=1_member=4_pso,0.983729,0.0103054,1,1e+30,174.451,174.451,1,-999
13,gen=8_member=213_pso,0.475596,0.777872,1,0.180004,266.469,266.469,1,-999
13,gen=11_member=328_pso,0.333204,0.845493,1,0.196301,239.473,239.473,1,-999
13,gen=8_member=211_pso,0.712344,0.5697,1,0.160871,212.472,212.472,1,-999
13,gen=11_member=305_pso,0.233577,0.903356,1,0.184898,226.481,226.481,1,-999
13,gen=5_member=145_pso,0.824004,0.372457,1,0.160166,222.473,222.473,1,-999
13,gen=8_member=215_pso,0.766121,0.522138,1,0.123312,212.474,212.474,1,-999
13,gen=4_member=118_pso,0.915339,0.201035,1,0.149562,182.472,182.472,1,-999
13,gen=12_member=330_pso,0.16704,0.935,1,0.144669,223.473,223.473,1,-999
13,gen=12_member=340_pso,0.80094,0.418811,1,0.126067,222.473,222.473,1,-999
13,gen=11_member=313_pso,0.891907,0.228953,1,0.139143,180.474,180.474,1,-999
13,gen=12_member=355_pso,0.940307,0.132639,1,0.137608,182.474,182.474,1,-999
13,gen=12_member=333_pso,0.877006,0.312752,1,0.0439506,171.471,171.471,1,-999
13,gen=9_member=266_pso,0.527307,0.726429,1,0.154745,266.474,266.474,1,-999
13,gen=12_member=358_pso,0.961467,0.113996,1,0.120041,180.474,180.474,1,-999
13,gen=1_member=26_pso,0.961971,0.0383642,1,0.130424,185.458,185.458,1,-999
13,gen=3_member=66_pso,0.661704,0.607472,1,0.113142,237.47,237.47,1,-999
13,gen=12_member=341_pso,0.590385,0.674411,1,0.0803949,259.48,259.48,1,-999
13,gen=8_member=224_pso,0.287413,0.868856,1,0.0245256,212.473,212.473,1,-999
13,gen=12_member=342_pso,0.890872,0.310949,1,0.102237,171.473,171.473,1,-999
13,gen=12_member=352_pso,0.562043,0.714143,1,0.0672097,266.475,266.475,1,-999
13,gen=1_member=5_pso,0.126594,0.937091,1,0.088521,223.472,223.472,1,-999
13,gen=8_member=216_pso,0.797587,0.485302,2,0.132034,209.474,209.474,1,-999
13,gen=11_member=319_pso,0.303782,0.86826,1,0.0711825,209.476,209.476,1,-999
13,gen=10_member=286_pso,0.793315,0.49552,2,0.149701,209.476,209.476,1,-999
13,gen=12_member=350_pso,0.0576488,0.964472,1,0.104758,197.458,197.458,1,-999
13,gen=10_member=276_pso,0.616246,0.662032,1,0.120534,259.482,259.482,1,-999
13,gen=0_member=14,0.0917051,0.945889,1,0.0990851,223.466,223.466,1,-999
13,gen=4_member=105_pso,0.65158,0.618707,1,0.103216,259.472,259.472,1,-999
14,gen=14_member=390_pso,0.471022,0.838465,2,0.343756,149.473,149.473,1,-999
14,gen=14_member=392_pso,0.872678,0.316819,1,0.0439506,149.471,149.471,1,-999
14,gen=14_member=393_pso,0.587626,0.716695,1,0.118639,149.472,149.472,1,-999
14,gen=14_member=394_pso,0.161282,0.997063,3,1e+30,105.472,105.472,1,-999
14,gen=14_member=395_pso,0.494633,0.766051,1,0.10639,149.47,149.47,1,-999
14,gen=14_member=396_pso,0.290893,0.920454,3,2,177.48,177.48,1,-999
14,gen=14_member=397_pso,0.797034,0.430028,1,0.0543224,174.473,174.473,1,-999
14,gen=14_member=398_pso,0.55355,0.757646,2,0.692297,149.473,149.473,1,-999
14,gen=14_member=399_pso,0.935537,0.227863,2,0.508139,52.4742,52.4742,1,-999
14,gen=14_member=400_pso,0.797153,0.570781,2,0.668312,165.469,165.469,1,-999
14,gen=14_member=401_pso,0.394075,0.892923,2,0.298444,158.477,158.477,1,-999
14,gen=14_member=402_pso,0.97769,0.157336,2,1e+30,52.4717,52.4717,1,-999
14,gen=14_member=403_pso,0.819794,0.431898,2,0.400579,165.472,165.472,1,-999
14,gen=14_member=404_pso,0.906795,0.999996,6,1e+30,0.408883,0.408883,1,-999
14,gen=14_member=405_pso,0.333016,0.849045,1,0.0537856,163.48,163.48,1,-999
14,gen=14_member=406_pso,0.381962,0.826858,1,0.142515,165.475,165.475,1,-999
14,gen=14_member=407_pso,0.647799,0.633955,1,0.0811794,165.476,165.476,1,-999
14,gen=14_member=408_pso,0.692026,0.57266,1,0.0911061,165.475,165.475,1,-999
14,gen=14_member=409_pso,0.10313,0.995449,2,1e+30,110.465,110.465,1,-999
14,gen=14_member=410_pso,0.407877,0.93492,4,1e+30,149.472,149.472,1,-999
14,gen=14_member=411_pso,0.279229,0.904794,2,0.455004,180.481,180.481,1,-999
14,gen=14_member=412_pso,0.324074,0.991151,5,1e+30,97.4707,97.4707,1,-999
14,gen=14_member=413_pso,0.924503,0.161801,1,0.0965708,54.4697,54.4697,1,-999
14,gen=14_member=414_pso,0.839597,0.677401,3,1e+30,149.455,149.455,1,-999
14,gen=14_member=415_pso,0.999983,0.984708,5,1e+30,0.399863,0.399863,1,-999
14,gen=14_member=416_pso,0.807913,0.441288,2,0.191598,165.474,165.474,1,-999
14,gen=14_member=417_pso,0.917067,0.999975,6,1e+30,0.407758,0.407758,1,-999
14,gen=14_member=418_pso,0.308733,0.959176,4,2,160.478,160.478,1,-999
14,gen=14_member=419_pso,0.252869,0.997148,4,1e+30,97.4748,97.4748,1,-999
14,gen=9_member=258_pso,0.00814484,0.973924,1,1e+30,176.447,176.447,1,-999
14,gen=1_member=4_pso,0.983729,0.0103054,1,1e+30,52.4499,52.4499,1,-999
14,gen=13_member=374_pso,0.435478,0.809182,1,0.146813,151.474,151.474,1,-999
14,gen=11_member=328_pso,0.333204,0.845493,1,0.0731956,163.479,163.479,1,-999
14,gen=11_member=305_pso,0.233577,0.903356,1,0.184898,189.477,189.477,1,-999
14,gen=8_member=213_pso,0.475596,0.777872,1,0.105395,149.47,149.47,1,-999
14,gen=8_member=211_pso,0.712344,0.5697,1,0.0936635,170.478,170.478,1,-999
14,gen=5_member=145_pso,0.824004,0.372457,1,0.160166,165.478,165.478,1,-999
14,gen=9_member=266_pso,0.527307,0.726429,1,0.146539,150.471,150.471,1,-999
14,gen=4_member=118_pso,0.915339,0.201035,1,0.103099,103.473,103.473,1,-999
14,gen=12_member=330_pso,0.16704,0.935,1,0.144669,176.473,176.473,1,-999
14,gen=13_member=377_pso,0.783921,0.454347,1,0.127274,170.478,170.478,1,-999
14,gen=11_member=313_pso,0.891907,0.228953,1,0.139143,149.474,149.474,1,-999
14,gen=12_member=355_pso,0.940307,0.132639,1,0.0875,55.4744,55.4744,1,-999
14,gen=1_member=26_pso,0.961971,0.0383642,1,0.130424,55.4563,55.4563,1,-999
14,gen=12_member=340_pso,0.80094,0.418811,1,0.0873897,169.473,169.473,1,-999
14,gen=8_member=215_pso,0.766121,0.522138,1,0.123312,170.477,170.477,1,-999
14,gen=10_member=276_pso,0.616246,0.662032,1,0.100835,165.473,165.473,1,-999
14,gen=12_member=358_pso,0.961467,0.113996,1,0.120041,55.4724,55.4724,1,-999
14,gen=13_member=363_pso,0.854196,0.317075,1,0.107631,149.472,149.472,1,-999
14,gen=3_member=66_pso,0.661704,0.607472,1,0.089244,165.474,165.474,1,-999
14,gen=12_member=350_pso,0.0576488,0.964472,1,0.114745,176.457,176.457,1,-999
14,gen=13_member=383_pso,0.735232,0.52508,1,0.10448,170.474,170.474,1,-999
14,gen=4_member=105_pso,0.65158,0.618707,1,0.0417352,165.472,165.472,1,-999
14,gen=12_member=342_pso,0.890872,0.310949,1,0.110893,149.467,149.467,1,-999
14,gen=0_member=14,0.0917051,0.945889,1,0.0990851,184.466,184.466,1,-999
14,gen=13_member=384_pso,0.283593,0.871952,1,0.108383,185.478,185.478,1,-999
14,gen=1_member=5_pso,0.126594,0.937091,1,0.088521,181.471,181.471,1,-999
14,gen=12_member=341_pso,0.590385,0.674411,1,0.0860629,165.477,165.477,1,-999
14,gen=11_member=319_pso,0.303782,0.86826,1,0.0744319,182.479,182.479,1,-999
15,gen=15_member=420_pso,0.672886,0.654242,2,0.466024,165.475,165.475,1,-999
15,gen=15_member=421_pso,0.354216,0.984155,5,1e+30,165.456,165.456,1,-999
15,gen=15_member=422_pso,0.192514,0.951305,4,0.784619,188.476,188.476,1,-999
15,gen=15_member=423_pso,0.920197,0.461146,2,0.590437,165.463,165.463,1,-999
15,gen=15_member=424_pso,0.138593,0.928204,1,0.144669,204.479,204.479,1,-999
15,gen=15_member=425_pso,0.389214,0.890945,2,0.443379,177.467,177.467,1,-999
15,gen=15_member=426_pso,0.571312,0.743558,2,0.433132,181.476,181.476,1,-999
15,gen=15_member=427_pso,0.147956,0.985955,4,1e+30,165.478,165.478,1,-999
15,gen=15_member=428_pso,0.963092,0.0347847,1,0.0514205,135.469,135.469,1,-999
15,gen=15_member=429_pso,0.999806,1,7,-999,0.403715,0.403715,1,-999
15,gen=15_member=430_pso,0.623292,0.648168,1,0.103216,179.474,179.474,1,-999
15,gen=15_member=431_pso,0.746466,0.521947,1,0.123312,181.472,181.472,1,-999
15,gen=15_member=432_pso,0.62837,0.867232,4,1.88353,165.455,165.455,1,-999
15,gen=15_member=433_pso,0.998041,0.445033,4,1e+30,115.452,115.452,1,-999
15,gen=15_member=434_pso,0.857276,0.544801,3,0.579048,165.466,165.466,1,-999
15,gen=15_member=435_pso,0.423872,0.799233,1,0.146813,190.464,190.464,1,-999
15,gen=15_member=436_pso,0.580963,0.798912,3,1.21758,177.47,177.47,1,-999
15,gen=15_member=437_pso,0.437707,0.958773,5,1e+30,165.458,165.458,1,-999
15,gen=15_member=438_pso,0.148601,0.928213,2,0.472326,195.479,195.479,1,-999
15,gen=15_member=439_pso,0.037819,0.965121,1,0.0605523,189.475,189.475,1,-999
15,gen=15_member=440_pso,0.0555278,0.985927,3,1e+30,173.478,173.478,1,-999
15,gen=15_member=441_pso,0.856924,0.646347,3,0.700682,165.458,165.458,1,-999
15,gen=15_member=442_pso,0.596982,0.671464,1,0.0860629,177.478,177.478,1,-999
15,gen=15_member=443_pso,1,0.999427,6,1e+30,0.403795,0.403795,1,-999
15,gen=15_member=444_pso,0.99268,0.133402,2,1e+30,130.476,130.476,1,-999
15,gen=15_member=445_pso,0.0481698,0.985767,2,1e+30,176.476,176.476,1,-999
15,gen=15_member=446_pso,0.923027,0.147021,1,0.0965708,189.479,189.479,1,-999
15,gen=15_member=447_pso,0.902828,0.22774,1,0.052991,195.476,195.476,1,-999
15,gen=15_member=448_pso,0.946015,0.999998,6,1e+30,58.4075,58.4075,1,-999
15,gen=15_member=449_pso,0.947288,0.335743,3,1e+30,130.47,130.47,1,-999
15,gen=9_member=258_pso,0.00814484,0.973924,1,1e+30,189.468,189.468,1,-999
15,gen=1_member=4_pso,0.983729,0.0103054,1,1e+30,135.462,135.462,1,-999
15,gen=11_member=305_pso,0.233577,0.903356,1,0.207004,188.472,188.472,1,-999
15,gen=5_member=145_pso,0.824004,0.372457,1,0.214489,202.463,202.463,1,-999
15,gen=13_member=374_pso,0.435478,0.809182,2,0.365713,189.466,189.466,1,-999
15,gen=9_member=266_pso,0.527307,0.726429,1,0.146539,182.474,182.474,1,-999
15,gen=12_member=330_pso,0.16704,0.935,3,0.876845,193.482,193.482,1,-999
15,gen=14_member=406_pso,0.381962,0.826858,1,0.219254,191.467,191.467,1,-999
15,gen=11_member=313_pso,0.891907,0.228953,1,0.0986056,195.474,195.474,1,-999
15,gen=1_member=26_pso,0.961971,0.0383642,1,0.0838667,135.47,135.47,1,-999
15,gen=13_member=377_pso,0.783921,0.454347,1,0.234612,187.468,187.468,1,-999
15,gen=8_member=215_pso,0.766121,0.522138,2,0.488382,180.468,180.468,1,-999
15,gen=12_member=358_pso,0.961467,0.113996,1,0.120041,135.477,135.477,1,-999
15,gen=14_member=393_pso,0.587626,0.716695,1,0.128459,177.475,177.475,1,-999
15,gen=12_member=350_pso,0.0576488,0.964472,1,0.0751926,184.479,184.479,1,-999
15,gen=12_member=342_pso,0.890872,0.310949,1,0.130102,195.464,195.464,1,-999
15,gen=13_member=384_pso,0.283593,0.871952,1,0.231485,190.466,190.466,1,-999
15,gen=13_member=363_pso,0.854196,0.317075,1,0.132372,210.464,210.464,1,-999
15,gen=14_member=395_pso,0.494633,0.766051,1,0.10639,181.475,181.475,1,-999
15,gen=8_member=213_pso,0.475596,0.777872,1,0.106967,181.475,181.475,1,-999
15,gen=13_member=383_pso,0.735232,0.52508,1,0.0845319,180.471,180.471,1,-999
15,gen=4_member=118_pso,0.915339,0.201035,1,0.104471,195.476,195.476,1,-999
15,gen=10_member=276_pso,0.616246,0.662032,1,0.0511444,177.474,177.474,1,-999
15,gen=0_member=14,0.0917051,0.945889,1,0.0990851,201.486,201.486,1,-999
15,gen=14_member=413_pso,0.924503,0.161801,2,0.461252,188.482,188.482,1,-999
15,gen=8_member=211_pso,0.712344,0.5697,1,0.0936635,174.472,174.472,1,-999
15,gen=14_member=408_pso,0.692026,0.57266,1,0.0911061,174.476,174.476,1,-999
15,gen=3_member=66_pso,0.661704,0.607472,1,0.148813,176.474,176.474,1,-999
15,gen=1_member=5_pso,0.126594,0.937091,1,0.0664145,201.482,201.482,1,-999
15,gen=12_member=355_pso,0.940307,0.132639,1,0.0736749,193.476,193.476,1,-999
16,gen=16_member=450_pso,0.170701,0.947162,2,0.128254,97.481,97.481,1,-999
16,gen=16_member=451_pso,0.526789,0.999727,5,1e+30,0.44872,0.44872,1,-999
16,gen=16_member=452_pso,0.890937,0.271967,2,0.263331,130.482,130.482,1,-999
16,gen=16_member=453_pso,0.973814,0.0870083,2,0.120776,88.4811,88.4811,1,-999
16,gen=16_member=454_pso,0.769528,0.730058,5,1.43172,57.4608,57.4608,1,-999
16,gen=16_member=455_pso,0.590811,0.726035,2,0.486749,82.4703,82.4703,1,-999
16,gen=16_member=456_pso,0.248827,0.942757,2,0.486271,92.4657,92.4657,1,-999
16,gen=16_member=457_pso,0.622074,0.874933,3,1.02374,57.4596,57.4596,1,-999
16,gen=16_member=458_pso,0.919161,0.412471,5,1e+30,92.4682,92.4682,1,-999
16,gen=16_member=459_pso,0.721792,0.530142,1,0.0697651,91.4767,91.4767,1,-999
16,gen=16_member=460_pso,0.101675,0.942225,1,0.0664145,106.468,106.468,1,-999
16,gen=16_member=461_pso,0.15277,0.955092,2,1e+30,92.4771,92.4771,1,-999
16,gen=16_member=462_pso,0.934296,0.120335,1,0.0736749,102.479,102.479,1,-999
16,gen=16_member=463_pso,0.701123,0.704198,4,2,91.4734,91.4734,1,-999
16,gen=16_member=464_pso,0.88155,0.256399,1,0.130102,132.478,132.478,1,-999
16,gen=16_member=465_pso,0.94644,0.452065,6,-999,79.4629,79.4629,1,-999
16,gen=16_member=466_pso,0.461542,0.824458,2,0.654906,103.462,103.462,1,-999
16,gen=16_member=467_pso,0.403602,0.807207,1,0.0716269,105.466,105.466,1,-999
16,gen=16_member=468_pso,0.84542,0.529021,2,0.612473,77.4675,77.4675,1,-999
16,gen=16_member=469_pso,0.659945,0.603207,1,0.148813,100.477,100.477,1,-999
16,gen=16_member=470_pso,0.999965,0.997993,8,-999,0.402795,0.402795,1,-999
16,gen=16_member=471_pso,0.994644,0.0836342,2,1e+30,88.4772,88.4772,1,-999
16,gen=16_member=472_pso,0.892104,0.301152,3,0.976263,127.477,127.477,1,-999
16,gen=16_member=473_pso,0.242132,0.948804,3,1e+30,92.4672,92.4672,1,-999
