generation,member,obj1,obj2,nsga2_front,nsga2_crowding_distance,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
15,gen=10_member=472_pso,0.956376,0.057787,1,0.0414882,0.485921,0.485921,1,-999
15,gen=13_member=644_pso,0.0955437,0.941228,1,0.0401168,0.481585,0.481585,1,-999
15,gen=10_member=460_pso,0.964064,0.039541,1,0.0399286,0.483686,0.483686,1,-999
15,gen=14_member=665_pso,0.0602767,0.957087,1,0.0383335,0.484685,0.484685,1,-999
15,gen=7_member=348_pso,0.927097,0.139298,1,0.0379153,0.481897,0.481897,1,-999
15,gen=8_member=387_pso,0.971498,0.0134102,1,0.0371104,0.477421,0.477421,1,-999
15,gen=10_member=491_pso,0.882266,0.250813,1,0.0358797,0.4771,0.4771,1,-999
15,gen=11_member=539_pso,0.0538241,0.959701,1,0.0348686,2.48306,2.48306,1,-999
15,gen=10_member=453_pso,0.96658,0.029279,1,0.0346138,0.481237,0.481237,1,-999
15,gen=9_member=419_pso,0.349142,0.83752,1,0.0345674,0.481205,0.481205,1,-999
15,gen=9_member=432_pso,0.107631,0.937567,1,0.0313258,0.48152,0.48152,1,-999
15,gen=12_member=597_pso,0.941794,0.103215,1,0.0297644,1.48566,1.48566,1,-999
15,gen=8_member=396_pso,0.925257,0.141144,1,0.0272105,0.481346,0.481346,1,-999
15,gen=9_member=424_pso,0.591944,0.671256,1,0.0263314,0.478343,0.478343,1,-999
15,gen=10_member=456_pso,0.8451,0.345784,1,0.0249523,0.477535,0.477535,1,-999
15,gen=10_member=461_pso,0.976856,0.00357835,1,0.0190056,0.474918,0.474918,1,-999
15,gen=4_member=155_pso,0.343647,0.838878,1,0.0157657,0.482467,0.482467,1,-999
15,gen=8_member=362_pso,0.201279,0.902718,1,0.0113202,0.478944,0.478944,1,-999
15,gen=15_member=735_pso,0.402124,0.813708,1,0.0920831,1.48328,1.48328,1,-999
15,gen=15_member=736_pso,0.168722,0.919018,1,0.108509,1.48159,1.48159,1,-999
15,gen=15_member=748_pso,0.941998,0.108578,2,1e+30,0.486803,0.486803,1,-999
15,gen=15_member=704_pso,0.0554209,0.967192,2,1e+30,0.482689,0.482689,1,-999
15,gen=15_member=703_pso,0.816618,0.394473,1,0.0786734,0.474352,0.474352,1,-999
15,gen=15_member=745_pso,0.281176,0.876024,1,0.0589619,0.480141,0.480141,1,-999
15,gen=15_member=749_pso,0.507228,0.74196,1,0.0339598,0.480129,0.480129,1,-999
16,gen=9_member=404_pso,0.0113241,0.972254,1,0.0489685,0.472949,0.472949,1,-999
16,gen=11_member=505_pso,0.978322,0.00181529,1,0.00707981,0.476637,0.476637,1,-999
16,gen=12_member=554_pso,0.76497,0.470017,1,0.0893875,0.472501,0.472501,1,-999
16,gen=8_member=359_pso,0.564261,0.694264,1,0.121856,0.480334,0.480334,1,-999
16,gen=14_member=676_pso,0.73182,0.52262,1,0.081673,0.472604,0.472604,1,-999
16,gen=15_member=736_pso,0.168722,0.919018,1,0.0945333,0.481585,0.481585,1,-999
16,gen=4_member=161_pso,0.521826,0.728555,1,0.106947,0.478343,0.478343,1,-999
16,gen=15_member=735_pso,0.402124,0.813708,1,0.0910645,0.481455,0.481455,1,-999
16,gen=11_member=536_pso,0.119402,0.934772,1,0.0276392,0.479921,0.479921,1,-999
16,gen=13_member=611_pso,0.36608,0.827845,1,0.0595552,0.48016,0.48016,1,-999
16,gen=15_member=703_pso,0.816618,0.394473,1,0.077831,0.478123,0.478123,1,-999
16,gen=7_member=313_pso,0.908539,0.189797,1,0.0772429,0.479734,0.479734,1,-999
16,gen=14_member=672_pso,0.78869,0.433063,1,0.076365,0.474814,0.474814,1,-999
16,gen=10_member=477_pso,0.237086,0.888392,1,0.033242,0.479449,0.479449,1,-999
16,gen=12_member=569_pso,0.682303,0.578392,1,0.0694717,0.478312,0.478312,1,-999
16,gen=12_member=582_pso,0.319656,0.86534,1,0.0693392,0.479449,0.479449,1,-999
16,gen=14_member=653_pso,0.862193,0.296405,1,0.0746704,0.484851,0.484851,1,-999
16,gen=9_member=409_pso,0.795482,0.425727,1,0.0679086,0.476752,0.476752,1,-999
16,gen=14_member=698_pso,0.8478,0.340409,2,2,0.481253,0.481253,1,-999
16,gen=14_member=688_pso,0.663728,0.599407,1,0.0673056,0.478969,0.478969,1,-999
16,gen=14_member=685_pso,0.919186,0.157766,1,0.0667167,0.483382,0.483382,1,-999
16,gen=12_member=575_pso,0.422606,0.79521,1,0.0632331,0.478834,0.478834,1,-999
16,gen=13_member=607_pso,0.825775,0.37978,1,0.0623375,0.478244,0.478244,1,-999
16,gen=11_member=537_pso,0.62526,0.639637,1,0.047008,0.480334,0.480334,1,-999
16,gen=15_member=745_pso,0.281176,0.876024,1,0.0583079,0.480141,0.480141,1,-999
16,gen=11_member=519_pso,0.257401,0.886015,1,0.0576811,0.477869,0.477869,1,-999
16,gen=11_member=548_pso,0.876903,0.268141,1,0.0573503,0.479869,0.479869,1,-999
16,gen=7_member=312_pso,0.706204,0.552106,1,0.0568727,0.475974,0.475974,1,-999
16,gen=13_member=631_pso,0.0337921,0.964346,1,0.0438336,0.478337,0.478337,1,-999
16,gen=13_member=637_pso,0.720341,0.532274,1,0.0562598,0.472172,0.472172,1,-999
16,gen=14_member=679_pso,0.479511,0.766261,1,0.0547535,0.478292,0.478292,1,-999
16,gen=9_member=442_pso,0.836651,0.353434,1,0.043308,0.480032,0.480032,1,-999
16,gen=10_member=482_pso,0.642988,0.621213,1,0.0534721,0.48141,0.48141,1,-999
16,gen=10_member=483_pso,0.0785175,0.947282,1,0.0522235,0.482699,0.482699,1,-999
16,gen=6_member=272_pso,0.938857,0.117998,1,0.0518295,0.481246,0.481246,1,-999
16,gen=8_member=395_pso,0.589875,0.677281,1,0.0517645,0.478773,0.478773,1,-999
16,gen=13_member=614_pso,0.339506,0.843149,1,0.0515146,0.477869,0.477869,1,-999
16,gen=8_member=357_pso,0.696519,0.564158,1,0.0512423,0.47533,0.47533,1,-999
16,gen=12_member=591_pso,0.20265,0.902029,1,0.0411594,0.478593,0.478593,1,-999
16,gen=14_member=670_pso,0.294798,0.866327,1,0.0502299,0.481941,0.481941,1,-999
16,gen=12_member=578_pso,0.199182,0.909534,1,0.0499037,0.478795,0.478795,1,-999
16,gen=14_member=663_pso,0.953116,0.0688155,1,0.0498675,0.48582,0.48582,1,-999
16,gen=14_member=695_pso,0.61439,0.651091,1,0.0384269,0.482753,0.482753,1,-999
16,gen=12_member=566_pso,0.497136,0.74766,1,0.0481258,0.478834,0.478834,1,-999
16,gen=13_member=609_pso,0.942989,0.0932603,1,0.0466609,0.483514,0.483514,1,-999
16,gen=11_member=510_pso,0.456404,0.784425,1,0.0465003,0.479379,0.479379,1,-999
16,gen=10_member=488_pso,0.885874,0.242326,1,0.0459145,0.475011,0.475011,1,-999
16,gen=13_member=626_pso,0.43866,0.788328,1,0.0455476,0.480129,0.480129,1,-999
16,gen=11_member=540_pso,0.868328,0.293069,1,0.0438657,0.483519,0.483519,1,-999
16,gen=0_member=6,0.603026,0.664925,1,0.0435121,0.478626,0.478626,1,-999
16,gen=10_member=466_pso,0.652096,0.614106,1,0.0434415,0.48024,0.48024,1,-999
16,gen=13_member=616_pso,0.90241,0.216681,1,0.0431774,0.479928,0.479928,1,-999
16,gen=14_member=659_pso,0.896115,0.219678,1,0.0430605,0.479871,0.479871,1,-999
16,gen=11_member=527_pso,0.464849,0.768984,1,0.0421458,0.481455,0.481455,1,-999
16,gen=10_member=472_pso,0.956376,0.057787,1,0.0410517,0.485921,0.485921,1,-999
16,gen=13_member=644_pso,0.0955437,0.941228,1,0.0396661,0.481585,0.481585,1,-999
16,gen=10_member=460_pso,0.964064,0.039541,1,0.039509,0.485978,0.485978,1,-999
16,gen=14_member=665_pso,0.0602767,0.957087,1,0.0379077,0.484685,0.484685,1,-999
16,gen=7_member=348_pso,0.927097,0.139298,1,0.0375108,0.480486,0.480486,1,-999
16,gen=8_member=387_pso,0.971498,0.0134102,1,0.0293285,0.479665,0.479665,1,-999
16,gen=10_member=491_pso,0.882266,0.250813,1,0.035503,0.476669,0.476669,1,-999
16,gen=11_member=539_pso,0.0538241,0.959701,1,0.021673,0.483055,0.483055,1,-999
16,gen=10_member=453_pso,0.96658,0.029279,1,0.02043,0.483514,0.483514,1,-999
16,gen=9_member=419_pso,0.349142,0.83752,1,0.0258889,0.479668,0.479668,1,-999
16,gen=15_member=749_pso,0.507228,0.74196,1,0.0335884,0.476194,0.476194,1,-999
16,gen=9_member=432_pso,0.107631,0.937567,1,0.0309721,0.481106,0.481106,1,-999
16,gen=12_member=597_pso,0.941794,0.103215,1,0.0294569,1.48369,1.48369,1,-999
16,gen=8_member=396_pso,0.925257,0.141144,1,0.0269231,0.48102,0.48102,1,-999
16,gen=9_member=424_pso,0.591944,0.671256,1,0.0260448,0.478343,0.478343,1,-999
16,gen=10_member=456_pso,0.8451,0.345784,2,1e+30,0.479869,0.479869,1,-999
16,gen=10_member=461_pso,0.976856,0.00357835,1,0.0188028,0.47713,0.47713,1,-999
16,gen=10_member=471_pso,0.503724,0.743344,1,0.0161287,0.477035,0.477035,1,-999
16,gen=4_member=155_pso,0.343647,0.838878,1,0.0155914,0.478417,0.478417,1,-999
16,gen=8_member=362_pso,0.201279,0.902718,1,0.0112003,0.478944,0.478944,1,-999
16,gen=16_member=791_pso,0.00221108,0.980706,1,1e+30,0.470395,0.470395,1,-999
16,gen=16_member=764_pso,0.980564,0.000352501,1,1e+30,0.476141,0.476141,1,-999
16,gen=16_member=779_pso,0.756678,0.488617,1,0.08754,0.47246,0.47246,1,-999
16,gen=16_member=786_pso,0.360631,0.830516,1,0.0271817,0.478766,0.478766,1,-999
16,gen=16_member=784_pso,0.842265,0.340156,1,0.0789615,2.48079,2.48079,1,-999
16,gen=16_member=760_pso,0.0420518,0.960072,1,0.0252132,0.48045,0.48045,1,-999
16,gen=15_member=748_pso,0.941998,0.108578,2,1e+30,0.482514,0.482514,1,-999
16,gen=16_member=788_pso,0.12807,0.930953,1,0.0664806,0.480858,0.480858,1,-999
16,gen=16_member=765_pso,0.620355,0.644619,1,0.022794,0.481949,0.481949,1,-999
16,gen=16_member=758_pso,0.838732,0.350306,1,0.0192826,0.47917,0.47917,1,-999
16,gen=16_member=777_pso,0.967458,0.0229127,1,0.0212129,0.482048,0.482048,1,-999
16,gen=16_member=798_pso,0.229911,0.891058,1,0.049108,0.477701,0.477701,1,-999
17,gen=16_member=764_pso,0.980564,0.000352501,1,1e+30,0.476141,0.476141,1,-999
17,gen=16_member=791_pso,0.00221108,0.980706,1,1e+30,0.475887,0.475887,1,-999
17,gen=8_member=359_pso,0.564261,0.694264,1,0.121856,0.480334,0.480334,1,-999
17,gen=4_member=161_pso,0.521826,0.728555,1,0.106947,0.478343,0.478343,1,-999
17,gen=15_member=736_pso,0.168722,0.919018,1,0.0706338,0.481948,0.481948,1,-999
17,gen=15_member=735_pso,0.402124,0.813708,1,0.0910645,0.481455,0.481455,1,-999
17,gen=12_member=554_pso,0.76497,0.470017,1,0.0893875,0.475974,0.475974,1,-999
17,gen=16_member=779_pso,0.756678,0.488617,1,0.0370721,0.477637,0.477637,1,-999
17,gen=14_member=676_pso,0.73182,0.52262,1,0.0305406,0.482025,0.482025,1,-999
17,gen=16_member=784_pso,0.842265,0.340156,1,0.0789615,0.476752,0.476752,1,-999
17,gen=15_member=703_pso,0.816618,0.394473,1,0.077831,0.473573,0.473573,1,-999
17,gen=7_member=313_pso,0.908539,0.189797,1,0.0646875,0.481246,0.481246,1,-999
17,gen=14_member=672_pso,0.78869,0.433063,1,0.076365,0.476259,0.476259,1,-999
17,gen=14_member=653_pso,0.862193,0.296405,1,0.0746704,0.479871,0.479871,1,-999
17,gen=12_member=569_pso,0.682303,0.578392,1,0.0694717,0.480944,0.480944,1,-999
17,gen=12_member=582_pso,0.319656,0.86534,1,0.0349368,0.484121,0.484121,1,-999
17,gen=9_member=409_pso,0.795482,0.425727,1,0.0679086,0.476752,0.476752,1,-999
17,gen=14_member=688_pso,0.663728,0.599407,1,0.0673056,0.484596,0.484596,1,-999
17,gen=14_member=685_pso,0.919186,0.157766,1,0.0357157,0.484011,0.484011,1,-999
17,gen=16_member=788_pso,0.12807,0.930953,1,0.0366551,0.482098,0.482098,1,-999
17,gen=12_member=575_pso,0.422606,0.79521,1,0.0632331,0.478834,0.478834,1,-999
17,gen=13_member=607_pso,0.825775,0.37978,1,0.0623375,0.474201,0.474201,1,-999
17,gen=13_member=611_pso,0.36608,0.827845,1,0.0595552,0.480537,0.480537,1,-999
17,gen=15_member=745_pso,0.281176,0.876024,1,0.0583079,0.481205,0.481205,1,-999
17,gen=11_member=519_pso,0.257401,0.886015,1,0.0576811,0.483076,0.483076,1,-999
17,gen=11_member=548_pso,0.876903,0.268141,1,0.032317,0.479734,0.479734,1,-999
17,gen=7_member=312_pso,0.706204,0.552106,1,0.0523182,0.480513,0.480513,1,-999
17,gen=13_member=637_pso,0.720341,0.532274,1,0.0562598,0.481556,0.481556,1,-999
17,gen=14_member=679_pso,0.479511,0.766261,1,0.0547535,0.478292,0.478292,1,-999
17,gen=10_member=482_pso,0.642988,0.621213,1,0.0534721,0.482746,0.482746,1,-999
17,gen=10_member=483_pso,0.0785175,0.947282,1,0.0422673,0.488312,0.488312,1,-999
17,gen=6_member=272_pso,0.938857,0.117998,1,0.0518295,0.4848,0.4848,1,-999
17,gen=8_member=395_pso,0.589875,0.677281,1,0.0517645,0.47957,0.47957,1,-999
17,gen=13_member=614_pso,0.339506,0.843149,1,0.0429924,0.48328,0.48328,1,-999
17,gen=8_member=357_pso,0.696519,0.564158,1,0.0336033,0.481177,0.481177,1,-999
17,gen=14_member=670_pso,0.294798,0.866327,1,0.0502299,0.483222,0.483222,1,-999
17,gen=12_member=578_pso,0.199182,0.909534,1,0.0499037,0.479921,0.479921,1,-999
17,gen=14_member=663_pso,0.953116,0.0688155,1,0.0498675,0.48582,0.48582,1,-999
17,gen=16_member=798_pso,0.229911,0.891058,1,0.049108,0.47837,0.47837,1,-999
17,gen=9_member=404_pso,0.0113241,0.972254,1,0.0489685,0.478526,0.478526,1,-999
17,gen=12_member=566_pso,0.497136,0.74766,1,0.0481258,0.478834,0.478834,1,-999
17,gen=11_member=537_pso,0.62526,0.639637,1,0.047008,1.48646,1.48646,1,-999
17,gen=13_member=609_pso,0.942989,0.0932603,1,0.0466609,0.483514,0.483514,1,-999
17,gen=11_member=510_pso,0.456404,0.784425,1,0.0465003,0.479379,0.479379,1,-999
17,gen=10_member=488_pso,0.885874,0.242326,1,0.0459145,0.480556,0.480556,1,-999
17,gen=13_member=626_pso,0.43866,0.788328,1,0.0455476,0.480129,0.480129,1,-999
17,gen=11_member=540_pso,0.868328,0.293069,1,0.0347068,0.481122,0.481122,1,-999
17,gen=13_member=631_pso,0.0337921,0.964346,1,0.0438336,1.48404,1.48404,1,-999
17,gen=0_member=6,0.603026,0.664925,1,0.0435121,0.482942,0.482942,1,-999
17,gen=10_member=466_pso,0.652096,0.614106,1,0.0434415,0.48311,0.48311,1,-999
17,gen=9_member=442_pso,0.836651,0.353434,1,0.043308,0.477793,0.477793,1,-999
17,gen=13_member=616_pso,0.90241,0.216681,1,0.0431774,0.48102,0.48102,1,-999
17,gen=14_member=659_pso,0.896115,0.219678,1,0.0430605,0.481122,0.481122,1,-999
17,gen=11_member=527_pso,0.464849,0.768984,1,0.0421458,0.481455,0.481455,1,-999
17,gen=12_member=591_pso,0.20265,0.902029,1,0.0411594,0.480141,0.480141,1,-999
17,gen=10_member=472_pso,0.956376,0.057787,1,0.0410517,0.485921,0.485921,1,-999
17,gen=13_member=644_pso,0.0955437,0.941228,1,0.0396661,0.486213,0.486213,1,-999
17,gen=10_member=460_pso,0.964064,0.039541,1,0.039509,0.485978,0.485978,1,-999
17,gen=14_member=695_pso,0.61439,0.651091,1,0.0384269,0.48399,0.48399,1,-999
17,gen=14_member=665_pso,0.0602767,0.957087,1,0.0192181,0.487508,0.487508,1,-999
17,gen=7_member=348_pso,0.927097,0.139298,1,0.0375108,0.481897,0.481897,1,-999
17,gen=10_member=491_pso,0.882266,0.250813,1,0.035503,0.478435,0.478435,1,-999
17,gen=15_member=749_pso,0.507228,0.74196,1,0.0335884,0.476194,0.476194,1,-999
17,gen=10_member=477_pso,0.237086,0.888392,1,0.033242,0.479449,0.479449,1,-999
17,gen=9_member=432_pso,0.107631,0.937567,1,0.0309721,0.484532,0.484532,1,-999
17,gen=12_member=597_pso,0.941794,0.103215,1,0.0294569,1.48369,1.48369,1,-999
17,gen=8_member=387_pso,0.971498,0.0134102,1,0.0293285,0.479665,0.479665,1,-999
17,gen=11_member=536_pso,0.119402,0.934772,1,0.0276392,0.483055,0.483055,1,-999
17,gen=16_member=786_pso,0.360631,0.830516,1,0.0271817,0.481941,0.481941,1,-999
17,gen=8_member=396_pso,0.925257,0.141144,1,0.0269231,0.481346,0.481346,1,-999
17,gen=9_member=424_pso,0.591944,0.671256,1,0.0260448,0.480083,0.480083,1,-999
17,gen=9_member=419_pso,0.349142,0.83752,1,0.0258889,0.481205,0.481205,1,-999
17,gen=16_member=760_pso,0.0420518,0.960072,1,0.0252132,0.486213,0.486213,1,-999
17,gen=16_member=765_pso,0.620355,0.644619,1,0.022794,0.484813,0.484813,1,-999
17,gen=11_member=539_pso,0.0538241,0.959701,1,0.021673,0.486447,0.486447,1,-999
17,gen=16_member=777_pso,0.967458,0.0229127,1,0.0212129,0.482048,0.482048,1,-999
17,gen=10_member=453_pso,0.96658,0.029279,1,0.02043,0.483514,0.483514,1,-999
17,gen=16_member=758_pso,0.838732,0.350306,1,0.0192826,0.478332,0.478332,1,-999
17,gen=10_member=461_pso,0.976856,0.00357835,1,0.0188028,0.47713,0.47713,1,-999
17,gen=10_member=471_pso,0.503724,0.743344,1,0.0161287,0.477035,0.477035,1,-999
17,gen=4_member=155_pso,0.343647,0.838878,1,0.0155914,0.482467,0.482467,1,-999
17,gen=8_member=362_pso,0.201279,0.902718,1,0.0112003,0.479791,0.479791,1,-999
17,gen=11_member=505_pso,0.978322,0.00181529,1,0.00707981,0.476637,0.476637,1,-999
17,gen=17_member=840_pso,0.322324,0.859658,1,0.0429246,0.483076,0.483076,1,-999
17,gen=15_member=748_pso,0.941998,0.108578,2,1e+30,0.484466,0.484466,1,-999
17,gen=17_member=818_pso,0.146499,0.925989,1,0.0537251,0.482803,0.482803,1,-999
17,gen=17_member=809_pso,0.0348326,0.964988,2,1e+30,0.484216,0.484216,1,-999
17,gen=17_member=813_pso,0.699882,0.563064,1,0.0221934,0.480457,0.480457,1,-999
17,gen=17_member=810_pso,0.750361,0.491722,1,0.0511324,0.479066,0.479066,1,-999
17,gen=17_member=826_pso,0.735126,0.517148,1,0.0504679,0.480567,0.480567,1,-999
17,gen=17_member=847_pso,0.0652454,0.952305,1,0.0286458,0.486163,0.486163,1,-999
17,gen=17_member=807_pso,0.632989,0.64042,2,2,0.48621,0.48621,1,-999
17,gen=17_member=820_pso,0.873498,0.273708,1,0.0341921,0.479819,0.479819,1,-999
17,gen=17_member=821_pso,0.916563,0.167446,1,0.0435564,0.483323,0.483323,1,-999
18,gen=16_member=791_pso,0.00221108,0.980706,1,1e+30,0.475887,0.475887,1,-999
18,gen=16_member=764_pso,0.980564,0.000352501,1,1e+30,0.47395,0.47395,1,-999
18,gen=8_member=359_pso,0.564261,0.694264,1,0.0746766,0.480334,0.480334,1,-999
18,gen=4_member=161_pso,0.521826,0.728555,1,0.0757745,0.478343,0.478343,1,-999
18,gen=15_member=735_pso,0.402124,0.813708,2,1.03836,0.481455,0.481455,1,-999
18,gen=12_member=554_pso,0.76497,0.470017,1,0.0893875,0.475974,0.475974,1,-999
18,gen=16_member=784_pso,0.842265,0.340156,1,0.0615301,0.48079,0.48079,1,-999
18,gen=15_member=703_pso,0.816618,0.394473,1,0.0416196,0.474352,0.474352,1,-999
18,gen=14_member=672_pso,0.78869,0.433063,1,0.076365,0.476259,0.476259,1,-999
18,gen=14_member=653_pso,0.862193,0.296405,1,0.0271049,0.479871,0.479871,1,-999
18,gen=15_member=736_pso,0.168722,0.919018,1,0.0706338,0.481585,0.481585,1,-999
18,gen=12_member=569_pso,0.682303,0.578392,1,0.0694717,0.480944,0.480944,1,-999
18,gen=9_member=409_pso,0.795482,0.425727,1,0.0506364,0.476752,0.476752,1,-999
18,gen=14_member=688_pso,0.663728,0.599407,1,0.0652078,0.484596,0.484596,1,-999
18,gen=7_member=313_pso,0.908539,0.189797,1,0.0346018,0.481246,0.481246,1,-999
18,gen=12_member=575_pso,0.422606,0.79521,1,0.0625481,0.478834,0.478834,1,-999
18,gen=13_member=607_pso,0.825775,0.37978,1,0.0623375,0.476965,0.476965,1,-999
18,gen=13_member=611_pso,0.36608,0.827845,1,0.0602402,0.480537,0.480537,1,-999
18,gen=15_member=745_pso,0.281176,0.876024,1,0.0355339,0.481205,0.481205,1,-999
18,gen=11_member=519_pso,0.257401,0.886015,1,0.0459625,0.483076,0.483076,1,-999
18,gen=13_member=637_pso,0.720341,0.532274,1,0.0562598,0.478969,0.478969,1,-999
18,gen=14_member=679_pso,0.479511,0.766261,1,0.0547535,0.478292,0.478292,1,-999
18,gen=17_member=818_pso,0.146499,0.925989,1,0.0537251,0.479522,0.479522,1,-999
18,gen=10_member=482_pso,0.642988,0.621213,1,0.0555699,0.482746,0.482746,1,-999
18,gen=7_member=312_pso,0.706204,0.552106,1,0.0523182,0.480513,0.480513,1,-999
18,gen=6_member=272_pso,0.938857,0.117998,1,0.0518295,0.481246,0.481246,1,-999
18,gen=8_member=395_pso,0.589875,0.677281,1,0.0517645,0.47957,0.47957,1,-999
18,gen=17_member=810_pso,0.750361,0.491722,1,0.0511324,0.478411,0.478411,1,-999
18,gen=17_member=826_pso,0.735126,0.517148,1,0.0504679,0.476259,0.476259,1,-999
18,gen=14_member=670_pso,0.294798,0.866327,1,0.0502299,0.483222,0.483222,1,-999
18,gen=12_member=578_pso,0.199182,0.909534,1,0.0499037,0.479921,0.479921,1,-999
18,gen=14_member=663_pso,0.953116,0.0688155,1,0.0498675,0.483227,0.483227,1,-999
18,gen=16_member=798_pso,0.229911,0.891058,1,0.049108,0.47837,0.47837,1,-999
18,gen=9_member=404_pso,0.0113241,0.972254,1,0.0466147,0.478526,0.478526,1,-999
18,gen=12_member=566_pso,0.497136,0.74766,1,0.0481258,0.478834,0.478834,1,-999
18,gen=11_member=537_pso,0.62526,0.639637,1,0.047008,1.48646,1.48646,1,-999
18,gen=13_member=609_pso,0.942989,0.0932603,1,0.0466609,0.483382,0.483382,1,-999
18,gen=11_member=510_pso,0.456404,0.784425,1,0.0465003,0.479379,0.479379,1,-999
18,gen=10_member=488_pso,0.885874,0.242326,1,0.0459145,0.482297,0.482297,1,-999
18,gen=13_member=626_pso,0.43866,0.788328,1,0.0455476,0.480129,0.480129,1,-999
18,gen=13_member=631_pso,0.0337921,0.964346,1,0.0438336,1.48404,1.48404,1,-999
18,gen=17_member=821_pso,0.916563,0.167446,1,0.0435564,0.483323,0.483323,1,-999
18,gen=0_member=6,0.603026,0.664925,1,0.0435121,0.482942,0.482942,1,-999
18,gen=10_member=466_pso,0.652096,0.614106,2,0.961645,0.48311,0.48311,1,-999
18,gen=9_member=442_pso,0.836651,0.353434,1,0.043308,0.478966,0.478966,1,-999
18,gen=13_member=616_pso,0.90241,0.216681,1,0.0395765,0.48102,0.48102,1,-999
18,gen=14_member=659_pso,0.896115,0.219678,1,0.0430605,0.481122,0.481122,1,-999
18,gen=13_member=614_pso,0.339506,0.843149,1,0.0429924,0.48328,0.48328,1,-999
18,gen=17_member=840_pso,0.322324,0.859658,1,0.0429246,0.483076,0.483076,1,-999
18,gen=10_member=483_pso,0.0785175,0.947282,1,0.0422673,0.487288,0.487288,1,-999
18,gen=11_member=527_pso,0.464849,0.768984,1,0.0421458,0.481452,0.481452,1,-999
18,gen=12_member=591_pso,0.20265,0.902029,1,0.0411594,0.480141,0.480141,1,-999
18,gen=10_member=472_pso,0.956376,0.057787,1,0.0410517,0.485409,0.485409,1,-999
18,gen=13_member=644_pso,0.0955437,0.941228,1,0.0396661,0.484216,0.484216,1,-999
18,gen=10_member=460_pso,0.964064,0.039541,1,0.039509,0.483686,0.483686,1,-999
18,gen=14_member=695_pso,0.61439,0.651091,1,0.0384269,0.48399,0.48399,1,-999
18,gen=7_member=348_pso,0.927097,0.139298,1,0.0375108,0.481897,0.481897,1,-999
18,gen=16_member=779_pso,0.756678,0.488617,1,0.0370721,0.47697,0.47697,1,-999
18,gen=16_member=788_pso,0.12807,0.930953,1,0.0366551,0.481124,0.481124,1,-999
18,gen=14_member=685_pso,0.919186,0.157766,1,0.0357157,0.484011,0.484011,1,-999
18,gen=10_member=491_pso,0.882266,0.250813,1,0.035503,0.483926,0.483926,1,-999
18,gen=12_member=582_pso,0.319656,0.86534,1,0.0349368,0.484121,0.484121,1,-999
18,gen=11_member=540_pso,0.868328,0.293069,1,0.0347068,0.481122,0.481122,1,-999
18,gen=17_member=820_pso,0.873498,0.273708,1,0.0341921,0.479819,0.479819,1,-999
18,gen=8_member=357_pso,0.696519,0.564158,1,0.0336033,0.481177,0.481177,1,-999
18,gen=15_member=749_pso,0.507228,0.74196,1,0.0335884,0.476194,0.476194,1,-999
18,gen=10_member=477_pso,0.237086,0.888392,1,0.033242,0.479449,0.479449,1,-999
18,gen=11_member=548_pso,0.876903,0.268141,1,0.032317,0.480303,0.480303,1,-999
18,gen=9_member=432_pso,0.107631,0.937567,1,0.0309721,0.483248,0.483248,1,-999
18,gen=14_member=676_pso,0.73182,0.52262,1,0.0305406,0.475595,0.475595,1,-999
18,gen=12_member=597_pso,0.941794,0.103215,1,0.0294569,1.48332,1.48332,1,-999
18,gen=8_member=387_pso,0.971498,0.0134102,1,0.0293285,0.477421,0.477421,1,-999
18,gen=17_member=847_pso,0.0652454,0.952305,1,0.0286458,0.486028,0.486028,1,-999
18,gen=11_member=536_pso,0.119402,0.934772,1,0.0276392,0.48045,0.48045,1,-999
18,gen=16_member=786_pso,0.360631,0.830516,1,0.0271817,0.481941,0.481941,1,-999
18,gen=8_member=396_pso,0.925257,0.141144,1,0.0269231,0.481346,0.481346,1,-999
18,gen=9_member=424_pso,0.591944,0.671256,1,0.0260448,0.480083,0.480083,1,-999
18,gen=9_member=419_pso,0.349142,0.83752,1,0.0258889,0.481205,0.481205,1,-999
18,gen=16_member=760_pso,0.0420518,0.960072,1,0.0252132,0.486213,0.486213,1,-999
18,gen=16_member=765_pso,0.620355,0.644619,1,0.022794,0.484813,0.484813,1,-999
18,gen=17_member=813_pso,0.699882,0.563064,1,0.0221934,0.480457,0.480457,1,-999
18,gen=11_member=539_pso,0.0538241,0.959701,1,0.021673,0.486447,0.486447,1,-999
18,gen=16_member=777_pso,0.967458,0.0229127,1,0.0212129,0.479777,0.479777,1,-999
18,gen=10_member=453_pso,0.96658,0.029279,1,0.02043,0.481237,0.481237,1,-999
18,gen=16_member=758_pso,0.838732,0.350306,1,0.0192826,0.47917,0.47917,1,-999
18,gen=14_member=665_pso,0.0602767,0.957087,1,0.0192181,0.485007,0.485007,1,-999
18,gen=10_member=461_pso,0.976856,0.00357835,1,0.0188028,0.474918,0.474918,1,-999
18,gen=10_member=471_pso,0.503724,0.743344,1,0.0161287,0.477035,0.477035,1,-999
18,gen=4_member=155_pso,0.343647,0.838878,1,0.0155914,0.482467,0.482467,1,-999
18,gen=8_member=362_pso,0.201279,0.902718,1,0.0112003,0.479791,0.479791,1,-999
18,gen=11_member=505_pso,0.978322,0.00181529,1,0.00707981,0.474433,0.474433,1,-999
