generation,member,obj1,obj2,obj1_sd,obj2_sd,obj1_sd_syn,obj2_sd_syn,nsga2_front,nsga2_crowding_distance,nn_count,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
14,gen=13_member=387_pso,0.856223,0.408828,0.0122948,0.0352231,0.016505,0.0352231,1,0.444444,1,0.480869,0.480869,1,-999
14,gen=11_member=319_pso,0.721583,0.701334,0.0140096,0.0243564,0.016505,0.0321656,1,0.444444,1,0.478231,0.478231,1,-999
14,gen=14_member=411_pso,0.673223,0.81887,0.0169563,0.0363279,0.0169563,0.0363279,1,1,0,0.47609,0.47609,1,-999
14,gen=14_member=420_pso,0.856261,0.320268,0.0103384,0.0321578,0.016505,0.0321656,1,1,0,1.48703,1.48703,1,-999
14,gen=14_member=417_pso,0.896367,0.335406,0.0152722,0.0473161,0.016505,0.0473161,1,1,0,0.484152,0.484152,1,-999
14,gen=14_member=395_pso,0.793759,0.513435,0.00962645,0.0242726,0.016505,0.0321656,1,1,0,1.47349,1.47349,1,-999
14,gen=13_member=380_pso,0.881445,0.271827,0.0109232,0.0458974,0.016505,0.0458974,1,0.444444,1,0.484658,0.484658,1,-999
14,gen=13_member=376_pso,0.81924,0.45555,0.0122602,0.049424,0.016505,0.049424,1,0.444444,1,0.474264,0.474264,1,-999
14,gen=14_member=421_pso,0.757765,0.619404,0.0112625,0.0274082,0.016505,0.0321656,1,0.444444,1,0.478547,0.478547,1,-999
14,gen=14_member=416_pso,0.571349,1.05187,0.0247809,0.0605278,0.0247809,0.0605278,1,0.444444,1,0.457975,0.457975,1,-999
14,gen=9_member=264_pso,0.592544,0.970507,0.019849,0.0572217,0.019849,0.0572217,1,0.444444,1,0.470586,0.470586,1,-999
15,gen=0_training=26,0.99443,0.0885041,0,0,0.016505,0.0321656,1,1,1,0.462467,0.462467,1,-999
15,gen=13_member=367_pso,0.683841,0.790315,0.0190613,0.0327989,0.0190613,0.0327989,1,0.444444,1,0.484857,0.484857,1,-999
15,gen=8_member=237_pso,0.745925,0.641015,0.0125318,0.0368378,0.016505,0.0368378,1,1,0,0.483485,0.483485,1,-999
15,gen=7_member=209_pso,0.703096,0.731337,0.0176079,0.0399083,0.0176079,0.0399083,1,1,0,0.484848,0.484848,1,-999
15,gen=7_member=191_pso,0.499281,1.05347,0.0207576,0.0504461,0.0207576,0.0504461,1,1,0,0.450602,0.450602,1,-999
15,gen=13_member=373_pso,0.934414,0.1434,0.00993057,0.0256831,0.016505,0.0321656,1,1,0,0.479416,0.479416,1,-999
15,gen=5_member=149_pso,0.898661,0.215058,0.00988509,0.0325743,0.016505,0.0325743,1,1,0,0.480007,0.480007,1,-999
15,gen=13_member=386_pso,0.717335,0.702461,0.0156391,0.0288007,0.016505,0.0321656,1,1,0,0.4779,0.4779,1,-999
15,gen=4_member=97_pso,0.642293,0.883208,0.0179084,0.0481124,0.0179084,0.0481124,1,1,0,0.475984,0.475984,1,-999
15,gen=4_member=118_pso,0.551281,1.02581,0.0162908,0.0361233,0.016505,0.0361233,1,1,0,0.462595,0.462595,1,-999
15,gen=14_member=411_pso,0.673223,0.81887,0.0169563,0.0363279,0.0169563,0.0363279,1,1,0,0.482542,0.482542,1,-999
15,gen=14_member=395_pso,0.793759,0.513435,0.00962645,0.0242726,0.016505,0.0321656,1,1,0,0.473491,0.473491,1,-999
15,gen=14_member=420_pso,0.856261,0.320268,0.0103384,0.0321578,0.016505,0.0321656,1,1,0,0.48631,0.48631,1,-999
15,gen=14_member=417_pso,0.896367,0.335406,0.0152722,0.0473161,0.016505,0.0473161,1,1,0,0.483257,0.483257,1,-999
15,gen=13_member=388_pso,0.917329,0.250187,0.010766,0.0468192,0.016505,0.0468192,1,1,0,0.478956,0.478956,1,-999
15,gen=12_member=343_pso,0.871124,0.292665,0.010871,0.0451104,0.016505,0.0451104,1,1,0,0.484781,0.484781,1,-999
15,gen=12_member=339_pso,0.597118,0.949485,0.0231211,0.0883537,0.0231211,0.0883537,1,1,0,0.474114,0.474114,1,-999
15,gen=12_member=337_pso,0.67218,0.918847,0.0150471,0.045773,0.016505,0.045773,1,1,0,0.47609,0.47609,1,-999
15,gen=12_member=335_pso,0.95259,0.116018,0.00937176,0.0214738,0.016505,0.0321656,1,1,0,0.47319,0.47319,1,-999
15,gen=11_member=331_pso,0.663688,0.839842,0.017544,0.0384719,0.017544,0.0384719,1,1,0,0.482656,0.482656,1,-999
15,gen=10_member=301_pso,0.818598,0.434976,0.0112616,0.0435516,0.016505,0.0435516,1,1,0,0.473094,0.473094,1,-999
15,gen=10_member=290_pso,0.837146,0.368974,0.0105131,0.0352744,0.016505,0.0352744,1,1,0,0.483257,0.483257,1,-999
15,gen=10_member=275_pso,0.754641,0.617104,0.0120859,0.0342043,0.016505,0.0342043,1,1,0,0.477697,0.477697,1,-999
15,gen=12_member=349_pso,0.684013,0.790414,0.0190813,0.0328524,0.0190813,0.0328524,1,0.111111,2,0.484848,0.484848,1,-999
15,gen=3_member=77_pso,0.936534,0.167496,0.0111198,0.0319599,0.016505,0.0321656,1,0.444444,1,0.479344,0.479344,1,-999
15,gen=14_member=421_pso,0.757765,0.619404,0.0112625,0.0274082,0.016505,0.0321656,1,0.444444,1,0.4779,0.4779,1,-999
15,gen=14_member=416_pso,0.571349,1.05187,0.0247809,0.0605278,0.0247809,0.0605278,1,0.444444,1,0.461286,0.461286,1,-999
15,gen=9_member=264_pso,0.592544,0.970507,0.019849,0.0572217,0.019849,0.0572217,1,0.444444,1,0.475984,0.475984,1,-999
15,gen=13_member=380_pso,0.881445,0.271827,0.0109232,0.0458974,0.016505,0.0458974,1,0.444444,1,0.484658,0.484658,1,-999
15,gen=11_member=319_pso,0.721583,0.701334,0.0140096,0.0243564,0.016505,0.0321656,1,0.444444,1,0.478547,0.478547,1,-999
15,gen=15_member=442_pso,0.776094,0.587648,0.0103577,0.0236181,0.016505,0.0321656,1,1,0,0.470337,0.470337,1,-999
15,gen=15_member=436_pso,0.690568,0.773606,0.0183119,0.0310622,0.0183119,0.0321656,1,1,0,0.482656,0.482656,1,-999
15,gen=13_member=387_pso,0.856223,0.408828,0.0122948,0.0352231,0.016505,0.0352231,1,1,0,0.479708,0.479708,1,-999
15,gen=15_member=444_pso,0.972434,0.0928799,0.00945027,0.0160705,0.016505,0.0321656,1,1,0,0.466489,0.466489,1,-999
15,gen=13_member=376_pso,0.81924,0.45555,0.0122602,0.049424,0.016505,0.049424,1,0.444444,1,0.468709,0.468709,1,-999
15,gen=12_member=358_pso,0.859231,0.329394,0.0115668,0.0317351,0.016505,0.0321656,1,0.444444,1,0.484658,0.484658,1,-999
16,gen=13_member=388_pso,0.917329,0.250187,0.010766,0.0468192,0.016505,0.0468192,1,0.444444,1,0.478956,0.478956,1,-999
16,gen=8_member=237_pso,0.745925,0.641015,0.0125318,0.0368378,0.016505,0.0368378,1,1,0,0.479956,0.479956,1,-999
16,gen=7_member=209_pso,0.703096,0.731337,0.0176079,0.0399083,0.0176079,0.0399083,1,1,0,0.477883,0.477883,1,-999
16,gen=7_member=191_pso,0.499281,1.05347,0.0207576,0.0504461,0.0207576,0.0504461,1,1,0,0.450602,0.450602,1,-999
16,gen=5_member=149_pso,0.898661,0.215058,0.00988509,0.0325743,0.016505,0.0325743,1,1,0,0.480007,0.480007,1,-999
16,gen=4_member=97_pso,0.642293,0.883208,0.0179084,0.0481124,0.0179084,0.0481124,1,1,0,0.470401,0.470401,1,-999
16,gen=4_member=118_pso,0.551281,1.02581,0.0162908,0.0361233,0.016505,0.0361233,1,0.444444,1,0.462595,0.462595,1,-999
16,gen=10_member=301_pso,0.818598,0.434976,0.0112616,0.0435516,0.016505,0.0435516,1,1,0,0.473094,0.473094,1,-999
16,gen=15_member=444_pso,0.972434,0.0928799,0.00945027,0.0160705,0.016505,0.0321656,1,1,0,0.471017,0.471017,1,-999
16,gen=15_member=442_pso,0.776094,0.587648,0.0103577,0.0236181,0.016505,0.0321656,1,1,0,0.469663,0.469663,1,-999
16,gen=15_member=436_pso,0.690568,0.773606,0.0183119,0.0310622,0.0183119,0.0321656,1,1,0,0.481674,0.481674,1,-999
16,gen=10_member=290_pso,0.837146,0.368974,0.0105131,0.0352744,0.016505,0.0352744,1,1,0,0.483311,0.483311,1,-999
16,gen=14_member=420_pso,0.856261,0.320268,0.0103384,0.0321578,0.016505,0.0321656,1,1,0,0.478782,0.478782,1,-999
16,gen=14_member=417_pso,0.896367,0.335406,0.0152722,0.0473161,0,0,2,-999,0,0.479708,0.479708,1,-999
16,gen=10_member=275_pso,0.754641,0.617104,0.0120859,0.0342043,0.016505,0.0342043,1,1,0,0.474181,0.474181,1,-999
16,gen=14_member=411_pso,0.673223,0.81887,0.0169563,0.0363279,0.0169563,0.0363279,1,1,0,0.474305,0.474305,1,-999
16,gen=14_member=395_pso,0.793759,0.513435,0.00962645,0.0242726,0.016505,0.0321656,1,1,0,0.472018,0.472018,1,-999
16,gen=0_training=26,0.99443,0.0885041,0,0,0.016505,0.0321656,1,1,1,0.467096,0.467096,1,-999
16,gen=13_member=387_pso,0.856223,0.408828,0.0122948,0.0352231,0.016505,0.0352231,1,0.111111,2,0.479708,0.479708,1,-999
16,gen=13_member=386_pso,0.717335,0.702461,0.0156391,0.0288007,0.016505,0.0321656,1,1,0,0.481674,0.481674,1,-999
16,gen=13_member=373_pso,0.934414,0.1434,0.00993057,0.0256831,0.016505,0.0321656,1,1,0,0.480682,0.480682,1,-999
16,gen=12_member=343_pso,0.871124,0.292665,0.010871,0.0451104,0.016505,0.0451104,1,0.444444,1,0.480007,0.480007,1,-999
16,gen=12_member=339_pso,0.597118,0.949485,0.0231211,0.0883537,0.0231211,0.0883537,1,0.444444,1,0.474114,0.474114,1,-999
16,gen=12_member=337_pso,0.67218,0.918847,0.0150471,0.045773,0.016505,0.045773,1,1,0,0.466277,0.466277,1,-999
16,gen=12_member=335_pso,0.95259,0.116018,0.00937176,0.0214738,0.016505,0.0321656,1,1,0,0.477659,0.477659,1,-999
16,gen=11_member=331_pso,0.663688,0.839842,0.017544,0.0384719,0.017544,0.0384719,1,1,0,0.469192,0.469192,1,-999
16,gen=3_member=77_pso,0.936534,0.167496,0.0111198,0.0319599,0.016505,0.0321656,1,0.111111,2,0.47977,0.47977,1,-999
16,gen=14_member=421_pso,0.757765,0.619404,0.0112625,0.0274082,0.016505,0.0321656,1,0.444444,1,0.474277,0.474277,1,-999
16,gen=14_member=416_pso,0.571349,1.05187,0.0247809,0.0605278,0.0247809,0.0605278,1,0.111111,2,0.461286,0.461286,1,-999
16,gen=12_member=358_pso,0.859231,0.329394,0.0115668,0.0317351,0.016505,0.0321656,1,0.111111,2,0.480869,0.480869,1,-999
16,gen=16_member=479_pso,0.87096,0.28365,0.00998071,0.0318338,0.016505,0.0321656,1,1,0,1.48217,1.48217,1,-999
16,gen=16_member=483_pso,0.730344,0.678241,0.0150978,0.0276184,0.016505,0.0321656,1,1,0,0.484255,0.484255,1,-999
16,gen=16_member=480_pso,0.710604,0.716598,0.0163475,0.0357548,0.016505,0.0357548,1,1,0,0.479956,0.479956,1,-999
16,gen=16_member=478_pso,0.639553,1.0051,0.0135475,0.0172487,0.016505,0.0321656,1,1,0,0.470401,0.470401,1,-999
16,gen=16_member=473_pso,0.85079,0.41672,0.012033,0.0322584,0.016505,0.0322584,1,1,0,0.477446,0.477446,1,-999
16,gen=16_member=465_pso,0.558312,0.996266,0.0247706,0.0890086,0.0247706,0.0890086,1,1,0,0.466277,0.466277,1,-999
16,gen=16_member=482_pso,0.710673,0.717214,0.0169488,0.0379178,0.0169488,0.0379178,1,0.444444,1,0.479828,0.479828,1,-999
16,gen=16_member=467_pso,0.919938,0.202931,0.0122599,0.0325087,0.016505,0.0325087,1,0.444444,1,0.477659,0.477659,1,-999
16,gen=16_member=461_pso,0.854141,0.411812,0.0121032,0.033097,0.016505,0.033097,1,0.444444,1,0.478811,0.478811,1,-999
16,gen=16_member=464_pso,0.947695,0.126176,0.0100879,0.022688,0.016505,0.0321656,1,0.444444,1,0.480253,0.480253,1,-999
17,gen=8_member=237_pso,0.745925,0.641015,0.0125318,0.0368378,0.016505,0.0368378,1,1,0,0.479956,0.479956,1,-999
17,gen=7_member=209_pso,0.703096,0.731337,0.0176079,0.0399083,0.0176079,0.0399083,1,1,0,0.482322,0.482322,1,-999
17,gen=7_member=191_pso,0.499281,1.05347,0.0207576,0.0504461,0.0207576,0.0504461,1,1,0,0.450602,0.450602,1,-999
17,gen=5_member=149_pso,0.898661,0.215058,0.00988509,0.0325743,0.016505,0.0325743,1,1,0,0.473164,0.473164,1,-999
17,gen=4_member=97_pso,0.642293,0.883208,0.0179084,0.0481124,0.0179084,0.0481124,1,0.111111,2,0.47484,0.47484,1,-999
17,gen=12_member=335_pso,0.95259,0.116018,0.00937176,0.0214738,0.016505,0.0321656,1,1,0,0.477659,0.477659,1,-999
17,gen=11_member=331_pso,0.663688,0.839842,0.017544,0.0384719,0.017544,0.0384719,1,1,0,0.480808,0.480808,1,-999
17,gen=16_member=483_pso,0.730344,0.678241,0.0150978,0.0276184,0.016505,0.0321656,1,1,0,0.485205,0.485205,1,-999
17,gen=10_member=301_pso,0.818598,0.434976,0.0112616,0.0435516,0.016505,0.0435516,1,1,0,0.471415,0.471415,1,-999
17,gen=16_member=480_pso,0.710604,0.716598,0.0163475,0.0357548,0.016505,0.0357548,1,1,0,0.485286,0.485286,1,-999
17,gen=16_member=479_pso,0.87096,0.28365,0.00998071,0.0318338,0.016505,0.0321656,1,1,0,0.46424,0.46424,1,-999
17,gen=16_member=478_pso,0.639553,1.0051,0.0135475,0.0172487,0.016505,0.0321656,1,1,0,0.470401,0.470401,1,-999
17,gen=16_member=473_pso,0.85079,0.41672,0.012033,0.0322584,0.016505,0.0322584,1,1,0,0.471157,0.471157,1,-999
17,gen=10_member=290_pso,0.837146,0.368974,0.0105131,0.0352744,0.016505,0.0352744,1,1,0,0.464849,0.464849,1,-999
17,gen=16_member=465_pso,0.558312,0.996266,0.0247706,0.0890086,0.0247706,0.0890086,1,1,0,0.466277,0.466277,1,-999
17,gen=10_member=275_pso,0.754641,0.617104,0.0120859,0.0342043,0.016505,0.0342043,1,1,0,0.477697,0.477697,1,-999
17,gen=0_training=26,0.99443,0.0885041,0,0,0.016505,0.0321656,1,1,1,0.467096,0.467096,1,-999
17,gen=15_member=444_pso,0.972434,0.0928799,0.00945027,0.0160705,0.016505,0.0321656,1,0.444444,1,0.471017,0.471017,1,-999
17,gen=15_member=442_pso,0.776094,0.587648,0.0103577,0.0236181,0.016505,0.0321656,1,0.444444,1,0.479139,0.479139,1,-999
17,gen=15_member=436_pso,0.690568,0.773606,0.0183119,0.0310622,0.0183119,0.0321656,1,1,0,0.482656,0.482656,1,-999
17,gen=14_member=420_pso,0.856261,0.320268,0.0103384,0.0321578,0.016505,0.0321656,1,1,0,0.46871,0.46871,1,-999
17,gen=14_member=411_pso,0.673223,0.81887,0.0169563,0.0363279,0.0169563,0.0363279,1,1,0,0.477883,0.477883,1,-999
17,gen=14_member=395_pso,0.793759,0.513435,0.00962645,0.0242726,0.016505,0.0321656,1,1,0,0.473647,0.473647,1,-999
17,gen=13_member=386_pso,0.717335,0.702461,0.0156391,0.0288007,0.016505,0.0321656,1,1,0,0.483485,0.483485,1,-999
17,gen=13_member=373_pso,0.934414,0.1434,0.00993057,0.0256831,0.016505,0.0321656,1,1,0,0.480682,0.480682,1,-999
17,gen=12_member=337_pso,0.67218,0.918847,0.0150471,0.045773,0.016505,0.045773,1,1,0,0.47609,0.47609,1,-999
17,gen=4_member=118_pso,0.551281,1.02581,0.0162908,0.0361233,0.016505,0.0361233,1,0.444444,1,0.46206,0.46206,1,-999
17,gen=16_member=482_pso,0.710673,0.717214,0.0169488,0.0379178,0.0169488,0.0379178,1,0.444444,1,0.485372,0.485372,1,-999
17,gen=16_member=467_pso,0.919938,0.202931,0.0122599,0.0325087,0.016505,0.0325087,1,0.444444,1,0.475457,0.475457,1,-999
17,gen=16_member=464_pso,0.947695,0.126176,0.0100879,0.022688,0.016505,0.0321656,1,0.444444,1,0.480253,0.480253,1,-999
17,gen=17_member=504_pso,0.780011,0.555702,0.0113532,0.037367,0.016505,0.037367,1,1,0,0.476872,0.476872,1,-999
17,gen=17_member=511_pso,0.808893,0.463268,0.0112925,0.0429125,0.016505,0.0429125,1,1,0,0.476478,0.476478,1,-999
17,gen=17_member=510_pso,0.709482,0.803506,0.013251,0.0296322,0.016505,0.0321656,1,1,0,0.479114,0.479114,1,-999
17,gen=17_member=491_pso,0.73745,0.665416,0.0151571,0.0278909,0.016505,0.0321656,1,1,0,0.485627,0.485627,1,-999
17,gen=17_member=484_pso,0.617861,0.921049,0.022022,0.0833221,0.022022,0.0833221,1,1,0,0.474064,0.474064,1,-999
17,gen=17_member=512_pso,0.792895,0.524549,0.0105793,0.0291463,0.016505,0.0321656,1,0.444444,1,0.476125,0.476125,1,-999
17,gen=17_member=496_pso,0.957801,0.107726,0.00965759,0.0200988,0.016505,0.0321656,1,0.444444,1,0.475457,0.475457,1,-999
17,gen=17_member=493_pso,0.639453,0.887742,0.0178104,0.0475101,0.0178104,0.0475101,1,0.444444,1,0.47369,0.47369,1,-999
18,gen=8_member=237_pso,0.745925,0.641015,0.0125318,0.0368378,0.0168652,0.0368378,1,1,0,0.479956,0.479956,1,-999
18,gen=7_member=209_pso,0.703096,0.731337,0.0176079,0.0399083,0.0176079,0.0399083,1,1,0,0.482322,0.482322,1,-999
18,gen=7_member=191_pso,0.499281,1.05347,0.0207576,0.0504461,0.0207576,0.0504461,1,0.25,1,0.458552,0.458552,1,-999
18,gen=5_member=149_pso,0.898661,0.215058,0.00988509,0.0325743,0.0168652,0.0325743,1,1,0,0.473164,0.473164,1,-999
18,gen=12_member=335_pso,0.95259,0.116018,0.00937176,0.0214738,0.0168652,0.0321942,1,1,0,0.483502,0.483502,1,-999
18,gen=11_member=331_pso,0.663688,0.839842,0.017544,0.0384719,0.017544,0.0384719,1,1,0,0.480808,0.480808,1,-999
18,gen=10_member=301_pso,0.818598,0.434976,0.0112616,0.0435516,0.0168652,0.0435516,1,1,0,0.477487,0.477487,1,-999
18,gen=17_member=511_pso,0.808893,0.463268,0.0112925,0.0429125,0.0168652,0.0429125,1,1,0,0.476872,0.476872,1,-999
18,gen=17_member=510_pso,0.709482,0.803506,0.013251,0.0296322,0.0168652,0.0321942,1,1,0,0.479114,0.479114,1,-999
18,gen=17_member=504_pso,0.780011,0.555702,0.0113532,0.037367,0.0168652,0.037367,1,1,0,0.476872,0.476872,1,-999
18,gen=10_member=290_pso,0.837146,0.368974,0.0105131,0.0352744,0.0168652,0.0352744,1,1,0,0.476478,0.476478,1,-999
18,gen=10_member=275_pso,0.754641,0.617104,0.0120859,0.0342043,0.0168652,0.0342043,1,1,0,0.477697,0.477697,1,-999
18,gen=17_member=491_pso,0.73745,0.665416,0.0151571,0.0278909,0.0168652,0.0321942,1,1,0,0.485829,0.485829,1,-999
18,gen=17_member=484_pso,0.617861,0.921049,0.022022,0.0833221,0.022022,0.0833221,1,1,0,0.474064,0.474064,1,-999
18,gen=16_member=483_pso,0.730344,0.678241,0.0150978,0.0276184,0.0168652,0.0321942,1,1,0,0.485205,0.485205,1,-999
18,gen=0_training=26,0.99443,0.0885041,0,0,0.0168652,0.0321942,1,0.25,1,0.471739,0.471739,1,-999
18,gen=16_member=480_pso,0.710604,0.716598,0.0163475,0.0357548,0.0168652,0.0357548,1,1,0,0.485286,0.485286,1,-999
18,gen=16_member=479_pso,0.87096,0.28365,0.00998071,0.0318338,0.0168652,0.0321942,1,1,0,0.46847,0.46847,1,-999
18,gen=16_member=478_pso,0.639553,1.0051,0.0135475,0.0172487,0.0168652,0.0321942,1,1,0,0.471415,0.471415,1,-999
18,gen=16_member=473_pso,0.85079,0.41672,0.012033,0.0322584,0.0168652,0.0322584,1,1,0,0.473353,0.473353,1,-999
18,gen=16_member=465_pso,0.558312,0.996266,0.0247706,0.0890086,0.0247706,0.0890086,1,1,0,0.474084,0.474084,1,-999
18,gen=15_member=436_pso,0.690568,0.773606,0.0183119,0.0310622,0.0183119,0.0321942,1,1,0,0.482656,0.482656,1,-999
18,gen=14_member=420_pso,0.856261,0.320268,0.0103384,0.0321578,0.0168652,0.0321942,1,1,0,0.471415,0.471415,1,-999
18,gen=14_member=411_pso,0.673223,0.81887,0.0169563,0.0363279,0.0169563,0.0363279,1,1,0,0.477883,0.477883,1,-999
18,gen=14_member=395_pso,0.793759,0.513435,0.00962645,0.0242726,0.0168652,0.0321942,1,1,0,0.473647,0.473647,1,-999
18,gen=13_member=386_pso,0.717335,0.702461,0.0156391,0.0288007,0.0168652,0.0321942,1,1,0,0.483485,0.483485,1,-999
18,gen=13_member=373_pso,0.934414,0.1434,0.00993057,0.0256831,0.0168652,0.0321942,1,1,0,0.480682,0.480682,1,-999
18,gen=12_member=337_pso,0.67218,0.918847,0.0150471,0.045773,0.0168652,0.045773,1,1,0,0.47609,0.47609,1,-999
18,gen=4_member=118_pso,0.551281,1.02581,0.0162908,0.0361233,0.0168652,0.0361233,1,0.25,1,0.46884,0.46884,1,-999
18,gen=17_member=512_pso,0.792895,0.524549,0.0105793,0.0291463,0.0168652,0.0321942,1,0.25,1,0.476125,0.476125,1,-999
18,gen=18_member=517_pso,0.987079,0.0876467,0.0111015,0.0151803,0.0168652,0.0321942,1,1,1,0.473482,0.473482,1,-999
18,gen=18_member=518_pso,0.488475,1.04492,0.0239506,0.0502075,0.0239506,0.0502075,1,1,0,0.45826,0.45826,1,-999
18,gen=18_member=527_pso,0.916475,0.172828,0.0101419,0.03265,0.0168652,0.03265,1,1,0,0.473482,0.473482,1,-999
18,gen=17_member=496_pso,0.957801,0.107726,0.00965759,0.0200988,0.0168652,0.0321942,1,0.25,1,0.481203,0.481203,1,-999
18,gen=17_member=493_pso,0.639453,0.887742,0.0178104,0.0475101,0.0178104,0.0475101,1,0.25,1,0.47369,0.47369,1,-999
19,gen=8_member=237_pso,0.745925,0.641015,0.0125318,0.0368378,0.0166201,0.0368378,1,1,0,0.48098,0.48098,1,-999
19,gen=7_member=209_pso,0.703096,0.731337,0.0176079,0.0399083,0.0176079,0.0399083,1,1,0,0.486916,0.486916,1,-999
19,gen=12_member=335_pso,0.95259,0.116018,0.00937176,0.0214738,0.0166201,0.0321942,1,1,0,0.457302,0.457302,1,-999
19,gen=5_member=149_pso,0.898661,0.215058,0.00988509,0.0325743,0.0166201,0.0325743,1,1,0,0.473164,0.473164,1,-999
19,gen=11_member=331_pso,0.663688,0.839842,0.017544,0.0384719,0.017544,0.0384719,1,1,0,0.484785,0.484785,1,-999
19,gen=18_member=527_pso,0.916475,0.172828,0.0101419,0.03265,0.0166201,0.03265,1,1,0,0.471741,0.471741,1,-999
19,gen=18_member=518_pso,0.488475,1.04492,0.0239506,0.0502075,0.0239506,0.0502075,1,1,0,0.45826,0.45826,1,-999
19,gen=18_member=517_pso,0.987079,0.0876467,0.0111015,0.0151803,0.0166201,0.0321942,1,1,0,0.448747,0.448747,1,-999
19,gen=10_member=301_pso,0.818598,0.434976,0.0112616,0.0435516,0.0166201,0.0435516,1,0.25,1,0.479722,0.479722,1,-999
19,gen=17_member=511_pso,0.808893,0.463268,0.0112925,0.0429125,0.0166201,0.0429125,1,1,0,0.476872,0.476872,1,-999
19,gen=17_member=510_pso,0.709482,0.803506,0.013251,0.0296322,0.0166201,0.0321942,1,0.25,1,0.484694,0.484694,1,-999
19,gen=17_member=504_pso,0.780011,0.555702,0.0113532,0.037367,0.0166201,0.037367,1,1,0,0.472116,0.472116,1,-999
19,gen=10_member=290_pso,0.837146,0.368974,0.0105131,0.0352744,0.0166201,0.0352744,1,1,0,0.478046,0.478046,1,-999
19,gen=10_member=275_pso,0.754641,0.617104,0.0120859,0.0342043,0.0166201,0.0342043,1,1,0,0.477697,0.477697,1,-999
19,gen=17_member=491_pso,0.73745,0.665416,0.0151571,0.0278909,0.0166201,0.0321942,1,1,0,0.487045,0.487045,1,-999
19,gen=17_member=484_pso,0.617861,0.921049,0.022022,0.0833221,0.022022,0.0833221,1,1,0,0.474738,0.474738,1,-999
19,gen=16_member=483_pso,0.730344,0.678241,0.0150978,0.0276184,0.0166201,0.0321942,1,1,0,0.489257,0.489257,1,-999
19,gen=16_member=480_pso,0.710604,0.716598,0.0163475,0.0357548,0.0166201,0.0357548,1,0.25,1,0.485829,0.485829,1,-999
19,gen=16_member=479_pso,0.87096,0.28365,0.00998071,0.0318338,0.0166201,0.0321942,1,1,0,0.46847,0.46847,1,-999
19,gen=16_member=478_pso,0.639553,1.0051,0.0135475,0.0172487,0.0166201,0.0321942,1,1,0,0.471415,0.471415,1,-999
19,gen=16_member=473_pso,0.85079,0.41672,0.012033,0.0322584,0.0166201,0.0322584,1,1,0,0.476958,0.476958,1,-999
19,gen=16_member=465_pso,0.558312,0.996266,0.0247706,0.0890086,0.0247706,0.0890086,1,1,0,0.474084,0.474084,1,-999
19,gen=15_member=436_pso,0.690568,0.773606,0.0183119,0.0310622,0.0183119,0.0321942,1,1,0,0.485286,0.485286,1,-999
19,gen=14_member=420_pso,0.856261,0.320268,0.0103384,0.0321578,0.0166201,0.0321942,1,1,0,0.47306,0.47306,1,-999
19,gen=14_member=411_pso,0.673223,0.81887,0.0169563,0.0363279,0.0169563,0.0363279,1,1,0,0.487214,0.487214,1,-999
19,gen=14_member=395_pso,0.793759,0.513435,0.00962645,0.0242726,0.0166201,0.0321942,1,1,0,0.473647,0.473647,1,-999
19,gen=13_member=386_pso,0.717335,0.702461,0.0156391,0.0288007,0.0166201,0.0321942,1,1,0,0.489676,0.489676,1,-999
19,gen=13_member=373_pso,0.934414,0.1434,0.00993057,0.0256831,0.0166201,0.0321942,1,1,0,0.46424,0.46424,1,-999
19,gen=12_member=337_pso,0.67218,0.918847,0.0150471,0.045773,0.0166201,0.045773,1,1,0,0.476976,0.476976,1,-999
19,gen=7_member=191_pso,0.499281,1.05347,0.0207576,0.0504461,0.0207576,0.0504461,1,0.25,1,0.458552,0.458552,1,-999
19,gen=19_member=549_pso,0.711974,0.712047,0.016231,0.0302523,0.0166201,0.0321942,1,1,0,0.487045,0.487045,1,-999
19,gen=19_member=556_pso,0.819708,0.428021,0.0105535,0.0372416,0.0166201,0.0372416,1,1,0,0.478421,0.478421,1,-999
19,gen=4_member=118_pso,0.551281,1.02581,0.0162908,0.0361233,0.0166201,0.0361233,1,0.25,1,0.46884,0.46884,1,-999
19,gen=17_member=493_pso,0.639453,0.887742,0.0178104,0.0475101,0.0178104,0.0475101,1,0.25,1,0.481343,0.481343,1,-999
19,gen=19_member=565_pso,0.688388,0.782467,0.0188831,0.03244,0.0188831,0.03244,1,0.25,1,0.484785,0.484785,1,-999
19,gen=19_member=560_pso,0.699058,0.86352,0.0165062,0.0459915,0.0166201,0.0459915,1,0.25,1,0.484409,0.484409,1,-999
20,gen=8_member=237_pso,0.745925,0.641015,0.0125318,0.0368378,0.0166201,0.0368378,1,1,0,0.48098,0.48098,1,-999
20,gen=7_member=209_pso,0.703096,0.731337,0.0176079,0.0399083,0.0176079,0.0399083,1,1,0,0.484777,0.484777,1,-999
20,gen=13_member=373_pso,0.934414,0.1434,0.00993057,0.0256831,0.0166201,0.0321942,1,1,0,0.480682,0.480682,1,-999
20,gen=5_member=149_pso,0.898661,0.215058,0.00988509,0.0325743,0.0166201,0.0325743,1,1,0,0.480682,0.480682,1,-999
20,gen=12_member=337_pso,0.67218,0.918847,0.0150471,0.045773,0.0166201,0.045773,1,1,0,0.469612,0.469612,1,-999
20,gen=12_member=335_pso,0.95259,0.116018,0.00937176,0.0214738,0.0166201,0.0321942,1,1,0,0.47319,0.47319,1,-999
