generation,member,obj1,obj2,obj1_sd,obj2_sd,obj1_sd_syn,obj2_sd_syn,nsga2_front,nsga2_crowding_distance,nn_count,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
7,gen=25_member=127_pso,0.408547,0.812567,0.00614634,0.00611509,0.0317154,0.0322889,1,0.0625,3,485.479,485.479,1,-999
7,gen=14_member=411_pso,0.476968,0.761126,0,0,0.0317154,0.0322889,1,1,0,485.466,485.466,1,-999
7,gen=25_member=123_pso,0.720177,0.545237,0.00867312,0.00911752,0.0317154,0.0322889,1,0.5625,1,474.474,474.474,1,-999
7,gen=24_member=93_pso,0.745512,0.525379,0.00951586,0.0104666,0.0877627,0.119126,2,1,0,474.469,474.469,1,-999
7,gen=13_member=386_pso,0.648354,0.62683,0,0,0.0317154,0.0322889,1,1,0,474.468,474.468,1,-999
7,gen=12_member=335_pso,0.984464,0.026722,0,0,0.0877627,0.119126,2,1,0,388.477,388.477,1,-999
7,gen=24_member=112_pso,0.147255,0.894229,0.0478802,0.0550643,0.0478802,0.0550643,1,1,0,415.457,415.457,1,-999
7,gen=23_member=88_pso,0.34869,0.839852,0.00611213,0.00603863,0.0317154,0.0322889,1,1,0,486.467,486.467,1,-999
7,gen=23_member=79_pso,0.814073,0.412863,0.00700807,0.00856504,0.0317154,0.0322889,1,1,0,420.46,420.46,1,-999
7,gen=11_member=331_pso,0.443821,0.781957,0,0,0.0317154,0.0322889,1,1,0,485.474,485.474,1,-999
7,gen=21_member=27_pso,0.028055,0.983009,0.00840705,0.00647596,0.0317154,0.0322889,1,1,0,76.4309,76.4309,1,-999
7,gen=19_member=565_pso,0.530383,0.722301,0,0,0.0317154,0.0322889,1,1,0,485.465,485.465,1,-999
7,gen=19_member=556_pso,0.865994,0.322597,0,0,0.0317154,0.0322889,1,1,0,431.466,431.466,1,-999
7,gen=19_member=549_pso,0.633186,0.638985,0,0,0.0317154,0.0322889,1,1,0,474.469,474.469,1,-999
7,gen=18_member=527_pso,0.968182,0.0307688,0,0,0.0317154,0.0322889,1,0.25,2,444.478,444.478,1,-999
7,gen=26_member=171_pso,0.325396,0.928725,0.0733535,0.0915288,0.0733535,0.0915288,1,0.25,2,241.459,241.459,1,-999
7,gen=26_member=152_pso,0.963515,0.042549,0.00558543,0.00734771,0.0317154,0.0322889,1,0.0625,3,444.481,444.481,1,-999
7,gen=25_member=128_pso,0.933207,0.125446,0.00481431,0.00504915,0.0317154,0.0322889,1,0.5625,1,441.476,441.476,1,-999
7,gen=25_member=124_pso,0.216871,0.90997,0.042866,0.0526118,0.042866,0.0526118,1,0.5625,1,364.462,364.462,1,-999
7,gen=24_member=119_pso,0.417325,0.812644,0.00563652,0.00550573,0.0877627,0.119126,2,0.444444,1,485.481,485.481,1,-999
7,gen=24_member=113_pso,0.911048,0.181905,0.00401575,0.00381867,0.0317154,0.0322889,1,0.5625,1,440.478,440.478,1,-999
7,gen=22_member=50_pso,0.940108,0.102212,0.00418296,0.00459914,0.0317154,0.0322889,1,0.5625,1,444.48,444.48,1,-999
7,gen=20_member=584_pso,0.897035,0.2183,0,0,0.0317154,0.0322889,1,0.25,2,440.474,440.474,1,-999
7,gen=13_member=373_pso,0.977054,0.0276138,0,0,0.0317154,0.0322889,1,0.0625,3,388.478,388.478,1,-999
8,gen=28_member=210_pso,0.995352,0.935629,0.0180794,0.0558991,0.0262673,0.0558991,4,0.5625,1,0.471628,0.471628,1,-999
8,gen=28_member=211_pso,0.654196,0.849522,0.013544,0.0237288,0.0787834,0.149752,3,1,0,343.455,343.455,1,-999
8,gen=28_member=212_pso,0.946485,0.147754,0.00744279,0.0078935,0.0897621,0.112517,2,1,0,239.471,239.471,1,-999
8,gen=28_member=213_pso,0.842059,0.490964,0.0114831,0.015592,0.0897621,0.112517,2,0.25,1,342.467,342.467,1,-999
8,gen=28_member=214_pso,0.32889,1.04789,0.0589855,0.0408901,0.0897621,0.112517,2,0.25,1,0.447129,0.447129,1,-999
8,gen=28_member=215_pso,1.03108,0.937937,0.0709131,0.143603,0.0709131,0.143603,4,0.0625,3,0.456019,0.456019,1,-999
8,gen=28_member=216_pso,0.0640185,0.882723,0.0636457,0.0725498,0.0636457,0.0725498,1,1,0,293.451,293.451,1,-999
8,gen=28_member=217_pso,0.868172,0.630088,0.0125215,0.0152175,0.0787834,0.149752,3,1,0,313.458,313.458,1,-999
8,gen=28_member=218_pso,1.01742,0.553893,0.018,0.0336817,0.0262673,0.0539502,4,1,0,0.437727,0.437727,1,-999
8,gen=28_member=219_pso,0.717988,0.544117,0.00346695,0.0034066,0.0318799,0.0322889,1,0.5625,1,356.474,356.474,1,-999
8,gen=28_member=220_pso,0.794675,1.03944,0.0449475,0.0739834,0.0449475,0.0739834,4,1,0,0.448783,0.448783,1,-999
8,gen=28_member=221_pso,0.999641,0.997789,0.0128442,0.0415727,0.0262673,0.0539502,4,0.0625,3,0.46828,0.46828,1,-999
8,gen=28_member=222_pso,0.998624,0.925827,0.0295747,0.0748292,0.0295747,0.0748292,4,1,0,0.470241,0.470241,1,-999
8,gen=28_member=223_pso,0.584444,0.70721,0.0067287,0.00676688,0.0318799,0.0322889,1,0.25,2,353.472,353.472,1,-999
8,gen=28_member=224_pso,0.978252,0.994235,0.0640311,0.0743935,0.0640311,0.0743935,4,0.25,2,0.473665,0.473665,1,-999
8,gen=28_member=225_pso,0.894307,0.973524,0.0144497,0.0250888,0.0262673,0.0539502,4,1,0,48.4689,48.4689,1,-999
8,gen=28_member=226_pso,0.979428,0.219313,0.00839831,0.0104199,0.0787834,0.149752,3,1,0,226.471,226.471,1,-999
8,gen=28_member=227_pso,0.529162,0.803451,0.00525169,0.005416,0.0897621,0.112517,2,0.25,1,365.47,365.47,1,-999
8,gen=28_member=228_pso,0.999999,1.00161,0.0152733,0.0137148,0,0,5,-999,0,0.463376,0.463376,1,-999
8,gen=28_member=229_pso,0.228388,1.02316,0.0624884,0.0582742,0.0897621,0.112517,2,1,0,0.460468,0.460468,1,-999
8,gen=28_member=230_pso,0.281356,0.91557,0.0701229,0.0840286,0.0701229,0.0840286,1,0.25,2,228.466,228.466,1,-999
8,gen=28_member=231_pso,0.411829,0.835541,0.00634885,0.00646795,0.0897621,0.112517,2,1,0,365.462,365.462,1,-999
8,gen=28_member=232_pso,0.723131,0.568391,0.0042112,0.00422131,0.0897621,0.112517,2,1,0,354.474,354.474,1,-999
8,gen=28_member=233_pso,0.111926,0.941191,0.0607417,0.0658256,0.0607417,0.0658256,1,0.0625,3,207.467,207.467,1,-999
8,gen=28_member=234_pso,0.661324,0.658604,0.00764576,0.00902594,0.0897621,0.112517,2,1,0,343.474,343.474,1,-999
8,gen=28_member=235_pso,0.588627,0.968073,0.0460052,0.0702684,0.0787834,0.149752,3,1,0,30.4444,30.4444,1,-999
8,gen=28_member=236_pso,0.893185,0.995821,0.0290487,0.0730477,0.0290487,0.0730477,4,0.5625,1,0.470241,0.470241,1,-999
8,gen=28_member=237_pso,0.982544,0.264968,0.0121908,0.0197119,0.0787834,0.149752,3,0.25,1,190.465,190.465,1,-999
8,gen=28_member=238_pso,0.984451,0.0177162,0.0043018,0.00409972,0.0318799,0.0322889,1,0.25,2,190.454,190.454,1,-999
8,gen=28_member=239_pso,0.843772,0.330624,0.00497443,0.00569708,0.0318799,0.0322889,1,1,0,342.464,342.464,1,-999
8,gen=7_member=209_pso,0.591928,0.670637,0,0,0.0318799,0.0322889,1,1,0,353.466,353.466,1,-999
8,gen=27_member=208_pso,0.979517,0.0143427,0.00451189,0.00433477,0.0318799,0.0322889,1,1,1,226.454,226.454,1,-999
8,gen=23_member=88_pso,0.34869,0.839852,0.00611213,0.00603863,0.0318799,0.0322889,1,1,0,355.465,355.465,1,-999
8,gen=23_member=79_pso,0.814073,0.412863,0.00700807,0.00856504,0.0318799,0.0322889,1,1,0,344.462,344.462,1,-999
8,gen=21_member=27_pso,0.028055,0.983009,0.00840705,0.00647596,0.0318799,0.0322889,1,1,1,90.4509,90.4509,1,-999
8,gen=19_member=565_pso,0.530383,0.722301,0,0,0.0318799,0.0322889,1,1,0,365.466,365.466,1,-999
8,gen=27_member=192_pso,0.400911,0.808634,0.00518648,0.00505394,0.0318799,0.0322889,1,1,0,367.464,367.464,1,-999
8,gen=27_member=190_pso,0.964742,0.0227402,0.00750855,0.00895988,0.0318799,0.0322889,1,1,0,239.457,239.457,1,-999
8,gen=19_member=556_pso,0.865994,0.322597,0,0,0.0318799,0.0322889,1,0.5625,1,331.466,331.466,1,-999
8,gen=27_member=188_pso,0.730933,0.51527,0.0046186,0.00451573,0.0318799,0.0322889,1,1,0,372.473,372.473,1,-999
8,gen=19_member=549_pso,0.633186,0.638985,0,0,0.0318799,0.0322889,1,1,0,355.473,355.473,1,-999
8,gen=17_member=511_pso,0.846996,0.338678,0,0,0.0318799,0.0322889,1,0.5625,1,342.464,342.464,1,-999
8,gen=17_member=504_pso,0.786437,0.459565,0,0,0.0318799,0.0322889,1,1,0,344.469,344.469,1,-999
8,gen=26_member=156_pso,0.0761171,0.948765,0.0375156,0.0465283,0.0375156,0.0465283,1,0.5625,1,169.46,169.46,1,-999
8,gen=17_member=491_pso,0.7004,0.562456,0,0,0.0318799,0.0322889,1,1,0,356.476,356.476,1,-999
8,gen=16_member=483_pso,0.682845,0.58696,0,0,0.0318799,0.0322889,1,1,0,354.482,354.482,1,-999
8,gen=14_member=411_pso,0.476968,0.761126,0,0,0.0318799,0.0322889,1,1,0,367.472,367.472,1,-999
8,gen=13_member=386_pso,0.648354,0.62683,0,0,0.0318799,0.0322889,1,1,0,345.475,345.475,1,-999
8,gen=11_member=331_pso,0.443821,0.781957,0,0,0.0318799,0.0322889,1,1,0,367.474,367.474,1,-999
8,gen=24_member=112_pso,0.147255,0.894229,0.0478802,0.0550643,0.0478802,0.0550643,1,0.5625,1,293.464,293.464,1,-999
8,gen=27_member=204_pso,0.416817,0.944607,0.0828986,0.10551,0.0828986,0.10551,1,1,0,78.4573,78.4573,1,-999
8,gen=27_member=194_pso,0.904961,0.202926,0.00458542,0.00457852,0.0318799,0.0322889,1,0.5625,1,277.475,277.475,1,-999
8,gen=27_member=186_pso,0.403967,0.806816,0.00641037,0.00606901,0.0318799,0.0322889,1,0.5625,1,367.465,367.465,1,-999
8,gen=27_member=182_pso,0.209661,0.898797,0.0182902,0.0205949,0.0318799,0.0322889,1,0.5625,1,288.465,288.465,1,-999
8,gen=25_member=128_pso,0.933207,0.125446,0.00481431,0.00504915,0.0318799,0.0322889,1,0.5625,1,279.472,279.472,1,-999
8,gen=25_member=124_pso,0.216871,0.90997,0.042866,0.0526118,0.042866,0.0526118,1,0.5625,1,247.463,247.463,1,-999
8,gen=22_member=50_pso,0.940108,0.102212,0.00418296,0.00459914,0.0318799,0.0322889,1,1,0,279.475,279.475,1,-999
8,gen=24_member=113_pso,0.911048,0.181905,0.00401575,0.00381867,0.0318799,0.0322889,1,0.5625,1,277.474,277.474,1,-999
8,gen=25_member=123_pso,0.720177,0.545237,0.00867312,0.00911752,0.0318799,0.0322889,1,0.25,2,354.474,354.474,1,-999
8,gen=27_member=207_pso,0.882929,0.246944,0.00446215,0.00438125,0.0318799,0.0322889,1,0.5625,1,304.476,304.476,1,-999
9,gen=29_member=240_pso,1.04225,0.910135,0.0442037,0.155996,0.0442037,0.155996,4,1,1,0.448445,0.448445,1,-999
9,gen=29_member=241_pso,0.194111,0.915555,0.0543651,0.0578422,0.0543651,0.0578422,1,0.25,2,329.47,329.47,1,-999
9,gen=29_member=242_pso,0.884139,0.36825,0.00954709,0.0145276,0.102156,0.104036,2,1,0,382.468,382.468,1,-999
9,gen=29_member=243_pso,0.939301,0.114385,0.00451694,0.00518939,0.0317154,0.0322889,1,0.5625,1,348.474,348.474,1,-999
9,gen=29_member=244_pso,0.0669809,0.991735,0.00657182,0.00582314,0.102156,0.104036,2,1,0,99.4605,99.4605,1,-999
9,gen=29_member=245_pso,1.11708,1.12545,0.0741731,0.159146,0,0,5,-999,0,0.441345,0.441345,1,-999
9,gen=29_member=246_pso,0.902102,1.03304,0.0253246,0.0429105,0.0253246,0.0429105,4,1,0,55.4413,55.4413,1,-999
9,gen=29_member=247_pso,0.245343,1.00712,0.074433,0.0770465,0.102156,0.104036,2,1,0,55.4635,55.4635,1,-999
9,gen=29_member=248_pso,0.948966,0.120501,0.00566342,0.00660734,0.102156,0.104036,2,0.25,1,348.474,348.474,1,-999
9,gen=29_member=249_pso,0.973537,0.56327,0.0219618,0.0454969,0.203955,0.19719,3,0.111111,2,325.446,325.446,1,-999
9,gen=29_member=250_pso,0.626476,0.69831,0.00659145,0.00689217,0.102156,0.104036,2,1,0,365.464,365.464,1,-999
9,gen=29_member=251_pso,1.06794,1.02317,0.131197,0.123071,0.131197,0.123071,4,0.0277778,5,0.45194,0.45194,1,-999
9,gen=29_member=252_pso,0.858541,0.333965,0.00398728,0.00364668,0.0317154,0.0322889,1,0.25,2,385.468,385.468,1,-999
9,gen=29_member=253_pso,0.986385,0.0707986,0.00927212,0.0170345,0.102156,0.104036,2,1,0,325.464,325.464,1,-999
9,gen=29_member=254_pso,0.202992,0.888328,0.0340796,0.0390578,0.0340796,0.0390578,1,0.5625,1,329.467,329.467,1,-999
9,gen=29_member=255_pso,1.01042,1.03088,0.0311094,0.101265,0.0311094,0.101265,4,0.444444,2,0.463015,0.463015,1,-999
9,gen=29_member=256_pso,1.03759,1.00963,0.0659619,0.149064,0.0659619,0.149064,4,0.111111,4,0.459054,0.459054,1,-999
9,gen=29_member=257_pso,0.674136,0.648466,0.00796746,0.00951127,0.102156,0.104036,2,1,0,365.473,365.473,1,-999
9,gen=29_member=258_pso,0.999028,1.00302,0.0149805,0.0517037,0.0236909,0.0517037,4,0.694444,1,55.4526,55.4526,1,-999
9,gen=29_member=259_pso,0.314027,0.884274,0.024122,0.0272433,0.0317154,0.0322889,1,1,0,329.472,329.472,1,-999
9,gen=29_member=260_pso,0.744391,0.5047,0.00539405,0.00548294,0.0317154,0.0322889,1,0.5625,1,390.479,390.479,1,-999
9,gen=29_member=261_pso,0.79187,0.430844,0.00461131,0.00446246,0.0317154,0.0322889,1,1,0,392.473,392.473,1,-999
9,gen=29_member=262_pso,0.811015,0.483847,0.00440088,0.00417978,0.102156,0.104036,2,1,0,390.475,390.475,1,-999
9,gen=29_member=263_pso,0.718226,0.532353,0.00460346,0.00432023,0.0317154,0.0322889,1,0.5625,1,390.475,390.475,1,-999
9,gen=29_member=264_pso,0.818814,0.555302,0.00513829,0.00506879,0.203955,0.19719,3,1,0,365.472,365.472,1,-999
9,gen=29_member=265_pso,0.337952,0.846341,0.00566361,0.00569295,0.0317154,0.0322889,1,1,0,331.467,331.467,1,-999
9,gen=29_member=266_pso,0.998348,0.974343,0.010227,0.0377106,0.0236909,0.0377106,4,1,0,55.4472,55.4472,1,-999
9,gen=29_member=267_pso,0.981606,0.247185,0.0109102,0.0180429,0.203955,0.19719,3,1,0,325.465,325.465,1,-999
9,gen=29_member=268_pso,0.165785,1.03595,0.0510344,0.034405,0.203955,0.19719,3,1,0,55.4655,55.4655,1,-999
9,gen=29_member=269_pso,0.388424,0.869766,0.0317771,0.0341572,0.102156,0.104036,2,1,0,329.472,329.472,1,-999
9,gen=7_member=209_pso,0.591928,0.670637,0,0,0.0317154,0.0322889,1,1,0,366.466,366.466,1,-999
9,gen=28_member=239_pso,0.843772,0.330624,0.00497443,0.00569708,0.0317154,0.0322889,1,1,0,385.467,385.467,1,-999
9,gen=23_member=79_pso,0.814073,0.412863,0.00700807,0.00856504,0.0317154,0.0322889,1,1,0,390.478,390.478,1,-999
9,gen=22_member=50_pso,0.940108,0.102212,0.00418296,0.00459914,0.0317154,0.0322889,1,1,0,349.475,349.475,1,-999
9,gen=21_member=27_pso,0.028055,0.983009,0.00840705,0.00647596,0.0317154,0.0322889,1,1,1,100.454,100.454,1,-999
9,gen=19_member=565_pso,0.530383,0.722301,0,0,0.0317154,0.0322889,1,1,0,365.465,365.465,1,-999
9,gen=19_member=549_pso,0.633186,0.638985,0,0,0.0317154,0.0322889,1,1,0,367.47,367.47,1,-999
9,gen=28_member=216_pso,0.0640185,0.882723,0.0636457,0.0725498,0.0636457,0.0725498,1,1,0,336.463,336.463,1,-999
9,gen=27_member=208_pso,0.979517,0.0143427,0.00451189,0.00433477,0.0317154,0.0322889,1,1,1,327.454,327.454,1,-999
9,gen=17_member=504_pso,0.786437,0.459565,0,0,0.0317154,0.0322889,1,0.5625,1,392.476,392.476,1,-999
9,gen=27_member=204_pso,0.416817,0.944607,0.0828986,0.10551,0.0828986,0.10551,1,1,0,143.457,143.457,1,-999
9,gen=17_member=491_pso,0.7004,0.562456,0,0,0.0317154,0.0322889,1,0.5625,1,365.478,365.478,1,-999
9,gen=27_member=192_pso,0.400911,0.808634,0.00518648,0.00505394,0.0317154,0.0322889,1,1,0,365.472,365.472,1,-999
9,gen=27_member=190_pso,0.964742,0.0227402,0.00750855,0.00895988,0.0317154,0.0322889,1,1,0,333.457,333.457,1,-999
9,gen=27_member=188_pso,0.730933,0.51527,0.0046186,0.00451573,0.0317154,0.0322889,1,1,0,390.479,390.479,1,-999
9,gen=16_member=483_pso,0.682845,0.58696,0,0,0.0317154,0.0322889,1,1,0,365.479,365.479,1,-999
9,gen=14_member=411_pso,0.476968,0.761126,0,0,0.0317154,0.0322889,1,1,0,365.465,365.465,1,-999
9,gen=13_member=386_pso,0.648354,0.62683,0,0,0.0317154,0.0322889,1,1,0,367.474,367.474,1,-999
9,gen=11_member=331_pso,0.443821,0.781957,0,0,0.0317154,0.0322889,1,1,0,365.471,365.471,1,-999
9,gen=23_member=88_pso,0.34869,0.839852,0.00611213,0.00603863,0.0317154,0.0322889,1,0.5625,1,331.465,331.465,1,-999
9,gen=28_member=219_pso,0.717988,0.544117,0.00346695,0.0034066,0.0317154,0.0322889,1,0.25,2,373.474,373.474,1,-999
9,gen=27_member=207_pso,0.882929,0.246944,0.00446215,0.00438125,0.0317154,0.0322889,1,0.5625,1,382.471,382.471,1,-999
9,gen=27_member=194_pso,0.904961,0.202926,0.00458542,0.00457852,0.0317154,0.0322889,1,0.5625,1,348.468,348.468,1,-999
9,gen=27_member=186_pso,0.403967,0.806816,0.00641037,0.00606901,0.0317154,0.0322889,1,0.5625,1,365.471,365.471,1,-999
9,gen=27_member=182_pso,0.209661,0.898797,0.0182902,0.0205949,0.0317154,0.0322889,1,0.25,2,329.467,329.467,1,-999
9,gen=26_member=156_pso,0.0761171,0.948765,0.0375156,0.0465283,0.0375156,0.0465283,1,0.5625,1,244.467,244.467,1,-999
9,gen=17_member=511_pso,0.846996,0.338678,0,0,0.0317154,0.0322889,1,0.5625,1,385.468,385.468,1,-999
9,gen=24_member=113_pso,0.911048,0.181905,0.00401575,0.00381867,0.0317154,0.0322889,1,1,0,348.468,348.468,1,-999
9,gen=24_member=112_pso,0.147255,0.894229,0.0478802,0.0550643,0.0478802,0.0550643,1,0.5625,1,332.467,332.467,1,-999
9,gen=25_member=124_pso,0.216871,0.90997,0.042866,0.0526118,0.042866,0.0526118,1,0.0625,3,329.468,329.468,1,-999
10,gen=30_member=270_pso,0.978533,0.903945,0.0128831,0.0791314,0.0837833,0.0956772,3,0.444444,1,54.4335,54.4335,1,-999
10,gen=30_member=271_pso,0.416645,1.03834,0.0877518,0.0906142,0.0877518,0.0956772,3,0.444444,1,0.442505,0.442505,1,-999
10,gen=30_member=272_pso,0.912538,0.206862,0.00493388,0.00493714,0.0317154,0.0322889,1,0.25,2,232.477,232.477,1,-999
10,gen=30_member=273_pso,0.575781,0.698703,0.00442119,0.00447221,0.0317154,0.0322889,1,0.25,2,267.464,267.464,1,-999
10,gen=30_member=274_pso,0.936221,0.121561,0.00445109,0.00496447,0.0317154,0.0322889,1,0.25,2,232.478,232.478,1,-999
10,gen=30_member=275_pso,0.849928,0.491623,0.00517238,0.00572386,0.129481,0.137382,2,1,0,317.471,317.471,1,-999
10,gen=30_member=276_pso,0.981159,1.08072,0.184589,0.126208,0.184589,0.126208,3,0.111111,2,0.404857,0.404857,1,-999
10,gen=30_member=277_pso,0.907051,0.858761,0.0342696,0.0605317,0.0837833,0.0956772,3,1,0,102.432,102.432,1,-999
10,gen=30_member=278_pso,0.889052,1.04243,0.0313918,0.0693626,0.0837833,0.0956772,3,1,0,0.412727,0.412727,1,-999
10,gen=30_member=279_pso,1.14533,1.12858,0.0891335,0.179884,0,0,5,-999,0,0.39789,0.39789,1,-999
10,gen=30_member=280_pso,0.94321,0.117454,0.00405715,0.00385632,0.0317154,0.0322889,1,0.0625,3,221.477,221.477,1,-999
10,gen=30_member=281_pso,0.964274,0.410981,0.0446966,0.0732619,0.0837833,0.0956772,3,1,0,187.459,187.459,1,-999
10,gen=30_member=282_pso,0.204299,0.919174,0.00825146,0.00758283,0.0317154,0.0322889,1,0.5625,1,195.465,195.465,1,-999
10,gen=30_member=283_pso,0.0929353,0.994635,0.00583414,0.00554338,0.129481,0.137382,2,1,1,137.466,137.466,1,-999
10,gen=30_member=284_pso,0.779161,0.572841,0.0122179,0.0166616,0.129481,0.137382,2,1,0,293.467,293.467,1,-999
10,gen=30_member=285_pso,0.872494,0.277277,0.00517263,0.0052774,0.0317154,0.0322889,1,0.5625,1,293.476,293.476,1,-999
10,gen=30_member=286_pso,1.02488,0.900376,0.0329602,0.177476,0.0329602,0.177476,4,1,1,54.4382,54.4382,1,-999
10,gen=30_member=287_pso,1.03684,0.646452,0.0292508,0.0548792,0.0292508,0.113108,4,1,1,54.4382,54.4382,1,-999
10,gen=30_member=288_pso,0.0936944,0.964726,0.00659438,0.00603595,0.129481,0.137382,2,1,0,195.471,195.471,1,-999
10,gen=30_member=289_pso,0.0391619,0.917438,0.0351642,0.0440036,0.0351642,0.0440036,1,1,0,198.462,198.462,1,-999
10,gen=30_member=290_pso,0.915398,0.213388,0.00528838,0.00519977,0.129481,0.137382,2,0.25,1,232.476,232.476,1,-999
10,gen=30_member=291_pso,0.394676,1.05638,0.0748844,0.0346088,0.0837833,0.0956772,3,1,0,0.44283,0.44283,1,-999
10,gen=30_member=292_pso,0.805377,0.420225,0.00633104,0.00688335,0.0317154,0.0322889,1,0.25,2,323.475,323.475,1,-999
10,gen=30_member=293_pso,0.9993,0.0329585,0.0109771,0.0174882,0.129481,0.137382,2,1,0,139.46,139.46,1,-999
10,gen=30_member=294_pso,0.651707,0.618729,0.00396212,0.00351757,0.0317154,0.0322889,1,1,0,267.469,267.469,1,-999
10,gen=30_member=295_pso,0.484824,0.873836,0.0101491,0.0100904,0.129481,0.137382,2,1,0,174.463,174.463,1,-999
10,gen=30_member=296_pso,0.822054,0.378195,0.00405159,0.0036738,0.0317154,0.0322889,1,0.5625,1,323.472,323.472,1,-999
10,gen=30_member=297_pso,0.120895,0.939076,0.0435847,0.0473999,0.0435847,0.0473999,1,0.5625,1,195.476,195.476,1,-999
10,gen=30_member=298_pso,1.02239,0.567872,0.025033,0.0510459,0.025033,0.113108,4,1,0,54.44,54.44,1,-999
10,gen=30_member=299_pso,1.00303,1.0203,0.0262807,0.0646271,0.0262807,0.113108,4,1,0,0.420961,0.420961,1,-999
10,gen=7_member=209_pso,0.591928,0.670637,0,0,0.0317154,0.0322889,1,1,0,267.466,267.466,1,-999
10,gen=29_member=265_pso,0.337952,0.846341,0.00566361,0.00569295,0.0317154,0.0322889,1,1,0,234.465,234.465,1,-999
10,gen=23_member=79_pso,0.814073,0.412863,0.00700807,0.00856504,0.0317154,0.0322889,1,0.25,2,323.473,323.473,1,-999
10,gen=29_member=261_pso,0.79187,0.430844,0.00461131,0.00446246,0.0317154,0.0322889,1,1,0,323.474,323.474,1,-999
10,gen=22_member=50_pso,0.940108,0.102212,0.00418296,0.00459914,0.0317154,0.0322889,1,1,0,232.477,232.477,1,-999
10,gen=29_member=259_pso,0.314027,0.884274,0.024122,0.0272433,0.0317154,0.0322889,1,1,0,195.461,195.461,1,-999
10,gen=21_member=27_pso,0.028055,0.983009,0.00840705,0.00647596,0.0317154,0.0322889,1,1,2,197.457,197.457,1,-999
10,gen=19_member=565_pso,0.530383,0.722301,0,0,0.0317154,0.0322889,1,1,0,267.465,267.465,1,-999
10,gen=19_member=549_pso,0.633186,0.638985,0,0,0.0317154,0.0322889,1,1,0,267.468,267.468,1,-999
10,gen=16_member=483_pso,0.682845,0.58696,0,0,0.0317154,0.0322889,1,1,0,293.476,293.476,1,-999
10,gen=28_member=239_pso,0.843772,0.330624,0.00497443,0.00569708,0.0317154,0.0322889,1,1,0,334.473,334.473,1,-999
10,gen=14_member=411_pso,0.476968,0.761126,0,0,0.0317154,0.0322889,1,1,0,272.466,272.466,1,-999
10,gen=28_member=216_pso,0.0640185,0.882723,0.0636457,0.0725498,0.0636457,0.0725498,1,1,0,195.466,195.466,1,-999
10,gen=27_member=208_pso,0.979517,0.0143427,0.00451189,0.00433477,0.0317154,0.0322889,1,1,1,188.459,188.459,1,-999
10,gen=13_member=386_pso,0.648354,0.62683,0,0,0.0317154,0.0322889,1,0.5625,1,267.468,267.468,1,-999
10,gen=27_member=204_pso,0.416817,0.944607,0.0828986,0.10551,0.0828986,0.10551,1,1,0,174.457,174.457,1,-999
10,gen=11_member=331_pso,0.443821,0.781957,0,0,0.0317154,0.0322889,1,1,0,272.464,272.464,1,-999
10,gen=27_member=192_pso,0.400911,0.808634,0.00518648,0.00505394,0.0317154,0.0322889,1,1,0,237.464,237.464,1,-999
10,gen=27_member=190_pso,0.964742,0.0227402,0.00750855,0.00895988,0.0317154,0.0322889,1,1,0,221.461,221.461,1,-999
10,gen=27_member=188_pso,0.730933,0.51527,0.0046186,0.00451573,0.0317154,0.0322889,1,1,0,320.471,320.471,1,-999
10,gen=24_member=113_pso,0.911048,0.181905,0.00401575,0.00381867,0.0317154,0.0322889,1,0.5625,1,234.482,234.482,1,-999
10,gen=29_member=263_pso,0.718226,0.532353,0.00460346,0.00432023,0.0317154,0.0322889,1,0.5625,1,320.47,320.47,1,-999
10,gen=29_member=260_pso,0.744391,0.5047,0.00539405,0.00548294,0.0317154,0.0322889,1,0.5625,1,320.475,320.475,1,-999
10,gen=29_member=254_pso,0.202992,0.888328,0.0340796,0.0390578,0.0340796,0.0390578,1,0.5625,1,195.466,195.466,1,-999
10,gen=29_member=243_pso,0.939301,0.114385,0.00451694,0.00518939,0.0317154,0.0322889,1,0.5625,1,232.477,232.477,1,-999
10,gen=27_member=207_pso,0.882929,0.246944,0.00446215,0.00438125,0.0317154,0.0322889,1,0.5625,1,293.476,293.476,1,-999
10,gen=27_member=194_pso,0.904961,0.202926,0.00458542,0.00457852,0.0317154,0.0322889,1,0.5625,1,234.478,234.478,1,-999
10,gen=27_member=186_pso,0.403967,0.806816,0.00641037,0.00606901,0.0317154,0.0322889,1,0.5625,1,272.465,272.465,1,-999
10,gen=24_member=112_pso,0.147255,0.894229,0.0478802,0.0550643,0.0478802,0.0550643,1,0.5625,1,195.469,195.469,1,-999
10,gen=17_member=511_pso,0.846996,0.338678,0,0,0.0317154,0.0322889,1,0.25,2,334.474,334.474,1,-999
11,gen=31_member=300_pso,1.03677,0.913056,0.0383587,0.140614,0.14565,0.140614,4,1,0,0.413087,0.413087,1,-999
11,gen=31_member=301_pso,0.984,0.739955,0.0379189,0.0600464,0.127767,0.0600464,3,1,0,70.427,70.427,1,-999
11,gen=31_member=302_pso,0.92289,0.150838,0.00450761,0.00470044,0.0329892,0.0310088,1,0.0625,3,207.468,207.468,1,-999
11,gen=31_member=303_pso,0.498079,0.746074,0.00422638,0.00430458,0.0329892,0.0310088,1,1,0,247.473,247.473,1,-999
