generation,member,obj1,obj2,obj1_sd,obj2_sd,obj1_sd_syn,obj2_sd_syn,nsga2_front,nsga2_crowding_distance,nn_count,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
7,gen=45_member=187_pso,0.170147,0.941188,0.00919406,0.00627153,0.0322974,0.0326852,1,0.5625,1,401.471,401.471,1,-999
7,gen=44_member=131_pso,0.0349239,0.981603,0.00573118,0.00510198,0.0322974,0.0326852,1,0.25,2,163.464,163.464,1,-999
7,gen=42_member=70_pso,0.923958,0.180651,0.00414352,0.00335002,0.0322974,0.0326852,1,0.5625,1,479.465,479.465,1,-999
7,gen=41_member=57_pso,0.940424,0.0997357,0.00386408,0.0033164,0.0322974,0.0326852,1,1,0,486.477,486.477,1,-999
7,gen=40_member=39_pso,0.524897,0.730124,0.0043353,0.00395373,0.0322974,0.0326852,1,0.5625,1,565.465,565.465,1,-999
7,gen=40_member=37_pso,0.733617,0.528924,0.00516418,0.00556007,0.0322974,0.0326852,1,0.5625,1,529.469,529.469,1,-999
7,gen=40_member=36_pso,0.832906,0.407197,0.00378809,0.0034565,0.0322974,0.0326852,1,0.0625,3,479.475,479.475,1,-999
7,gen=40_member=35_pso,0.441916,0.79689,0.00368452,0.00358121,0.0322974,0.0326852,1,0.5625,1,541.464,541.464,1,-999
7,gen=40_member=25_pso,0.777766,0.451743,0.00371991,0.00346075,0.0322974,0.0326852,1,0.5625,1,509.475,509.475,1,-999
8,gen=47_member=220_pso,0.0765584,0.99018,0.00890244,0.00637256,0.130342,0.105108,2,1,0,235.475,235.475,1,-999
8,gen=47_member=221_pso,0.996027,1.00616,0.00863703,0.107805,0.0121707,0.107805,5,1,2,0.478147,0.478147,1,-999
8,gen=47_member=222_pso,1.00983,1.04146,0.0230167,0.0706325,0.0230167,0.0706325,5,0.16,5,0.47395,0.47395,1,-999
8,gen=47_member=223_pso,0.989954,0.976711,0.0382407,0.172351,0.0382407,0.172351,5,1,1,0.463486,0.463486,1,-999
8,gen=47_member=224_pso,0.742998,1.01892,0.0545132,0.0252698,0.0545132,0.123264,4,1,0,90.4402,90.4402,1,-999
8,gen=47_member=225_pso,0.920566,0.39032,0.00817283,0.011363,0.130342,0.105108,2,0.111111,2,425.464,425.464,1,-999
8,gen=47_member=226_pso,1.05479,0.967213,0.043199,0.069095,0.043199,0.069095,5,0.36,4,0.471166,0.471166,1,-999
8,gen=47_member=227_pso,0.180423,0.982101,0.0110335,0.00873529,0.130342,0.105108,2,0.444444,1,231.47,231.47,1,-999
8,gen=47_member=228_pso,1.00332,1.05936,0.114465,0.0534909,0.114465,0.0534909,5,0.04,6,0.467041,0.467041,1,-999
8,gen=47_member=229_pso,1.11166,1.12238,0.171404,0.149861,0.171404,0.149861,5,0.04,6,0.446435,0.446435,1,-999
8,gen=47_member=230_pso,0.904398,0.99975,0.0426209,0.0158298,0.0529055,0.123264,4,1,0,48.467,48.467,1,-999
8,gen=47_member=231_pso,0.0944013,0.996113,0.00683387,0.005131,0.255272,0.161383,3,1,0,196.478,196.478,1,-999
8,gen=47_member=232_pso,1.00062,0.990695,0.0124583,0.0179132,0.0124583,0.018922,5,0.36,4,0.475903,0.475903,1,-999
8,gen=47_member=233_pso,0.860217,0.782819,0.0206857,0.0231396,0.255272,0.161383,3,1,0,446.444,446.444,1,-999
8,gen=47_member=234_pso,0.297077,0.872074,0.00463209,0.00466103,0.0322974,0.0326852,1,0.111111,2,504.466,504.466,1,-999
8,gen=47_member=235_pso,0.464566,0.769859,0.00294355,0.00336114,0.0322974,0.0326852,1,1,0,522.455,522.455,1,-999
8,gen=47_member=236_pso,0.997951,1.00803,0.00820723,0.0795399,0.0121707,0.0795399,5,0.16,5,0.475564,0.475564,1,-999
8,gen=47_member=237_pso,0.954621,1.04727,0.252339,0.0888735,0.252339,0.123264,4,0.111111,2,0.444278,0.444278,1,-999
8,gen=47_member=238_pso,0.949843,0.0756446,0.00376191,0.00329284,0.0322974,0.0326852,1,0.111111,2,376.474,376.474,1,-999
8,gen=47_member=239_pso,0.95751,0.0526148,0.00375893,0.00323406,0.0322974,0.0326852,1,0.444444,1,376.469,376.469,1,-999
8,gen=47_member=240_pso,0.999508,0.984732,0.0143578,0.0698831,0.0143578,0.0698831,5,1,2,0.474845,0.474845,1,-999
8,gen=47_member=241_pso,0.796143,0.453103,0.0036281,0.00311119,0.130342,0.105108,2,1,0,516.477,516.477,1,-999
8,gen=47_member=242_pso,0.954173,0.554214,0.0175576,0.0277238,0.0529055,0.123264,4,1,0,369.451,369.451,1,-999
8,gen=47_member=243_pso,0.988951,0.254421,0.0152889,0.0256561,0.130342,0.105108,2,1,0,178.458,178.458,1,-999
8,gen=47_member=244_pso,0.68954,0.74527,0.0101021,0.00842267,0.130342,0.105108,2,0.444444,1,522.467,522.467,1,-999
8,gen=47_member=245_pso,0.697743,0.636212,0.0041765,0.00425962,0.130342,0.105108,2,0.444444,1,522.471,522.471,1,-999
8,gen=47_member=246_pso,0.855563,0.511963,0.00707106,0.00771996,0.255272,0.161383,3,1,0,460.471,460.471,1,-999
8,gen=47_member=247_pso,0.76235,0.488182,0.00348937,0.00305887,0.0322974,0.0326852,1,0.111111,2,516.472,516.472,1,-999
8,gen=47_member=248_pso,0.995882,0.93316,0.0246335,0.0832106,0.0246335,0.0832106,5,1,0,0.47395,0.47395,1,-999
8,gen=47_member=249_pso,0.743366,0.500115,0.00355273,0.00322675,0.0322974,0.0326852,1,1,0,516.473,516.473,1,-999
8,gen=46_member=218_pso,0.0478477,0.962072,0.00503795,0.00487348,0.0322974,0.0326852,1,1,0,326.469,326.469,1,-999
8,gen=39_member=559_pso,0.581842,0.679263,0,0,0.0322974,0.0326852,1,1,0,529.471,529.471,1,-999
8,gen=38_member=530_pso,0.689541,0.580189,0,0,0.0322974,0.0326852,1,1,0,526.477,526.477,1,-999
8,gen=38_member=521_pso,0.854134,0.31435,0,0,0.0322974,0.0326852,1,1,0,462.464,462.464,1,-999
8,gen=37_member=491_pso,0.515085,0.734107,0,0,0.0322974,0.0326852,1,1,0,529.462,529.462,1,-999
8,gen=46_member=198_pso,0.376722,0.82318,0.00317878,0.00385121,0.0322974,0.0326852,1,1,0,504.462,504.462,1,-999
8,gen=35_member=442_pso,0.986163,0.00800453,0,0,0.0322974,0.0326852,1,1,0,298.458,298.458,1,-999
8,gen=46_member=195_pso,0.33769,0.874956,0.0197858,0.0153385,0.0322974,0.0326852,1,0.444444,1,504.462,504.462,1,-999
8,gen=35_member=424_pso,0.635252,0.629524,0,0,0.0322974,0.0326852,1,1,0,533.476,533.476,1,-999
8,gen=34_member=397_pso,0.561205,0.697262,0,0,0.0322974,0.0326852,1,1,0,529.47,529.47,1,-999
8,gen=34_member=396_pso,0.656521,0.609247,0,0,0.0322974,0.0326852,1,1,0,533.472,533.472,1,-999
8,gen=45_member=164_pso,0.0172406,0.988562,0.00545962,0.00476247,0.0322974,0.0326852,1,1,0,235.462,235.462,1,-999
8,gen=34_member=395_pso,0.180016,0.921471,0,0,0.0322974,0.0326852,1,1,0,433.471,433.471,1,-999
8,gen=32_member=350_pso,0.623703,0.640494,0,0,0.0322974,0.0326852,1,1,0,529.479,529.479,1,-999
8,gen=43_member=121_pso,0.107871,0.959862,0.00589826,0.00496529,0.0322974,0.0326852,1,1,0,320.48,320.48,1,-999
8,gen=43_member=120_pso,0.266365,0.887995,0.00647373,0.00618824,0.0322974,0.0326852,1,1,0,469.47,469.47,1,-999
8,gen=29_member=261_pso,0.790866,0.431986,0,0,0.0322974,0.0326852,1,1,0,517.475,517.475,1,-999
8,gen=27_member=190_pso,0.967308,0.0265127,0,0,0.0322974,0.0326852,1,1,0,376.463,376.463,1,-999
8,gen=41_member=57_pso,0.940424,0.0997357,0.00386408,0.0033164,0.0322974,0.0326852,1,0.111111,2,432.476,432.476,1,-999
8,gen=27_member=188_pso,0.732535,0.516073,0,0,0.0322974,0.0326852,1,0.444444,1,510.472,510.472,1,-999
8,gen=39_member=563_pso,0.274113,0.879321,0,0,0.0322974,0.0326852,1,1,0,504.471,504.471,1,-999
8,gen=46_member=200_pso,0.641449,0.625873,0.00300385,0.00298623,0.0322974,0.0326852,1,0.444444,1,533.474,533.474,1,-999
8,gen=46_member=197_pso,0.933882,0.117557,0.00393032,0.00331377,0.0322974,0.0326852,1,0.111111,2,432.471,432.471,1,-999
8,gen=46_member=194_pso,0.838551,0.364623,0.00371838,0.0031317,0.0322974,0.0326852,1,0.444444,1,486.465,486.465,1,-999
8,gen=45_member=187_pso,0.170147,0.941188,0.00919406,0.00627153,0.0322974,0.0326852,1,0.444444,1,398.472,398.472,1,-999
8,gen=44_member=146_pso,0.923699,0.163471,0.00391935,0.00273921,0.0322974,0.0326852,1,0.444444,1,432.466,432.466,1,-999
8,gen=42_member=88_pso,0.052624,0.962414,0.00473593,0.00478656,0.0322974,0.0326852,1,0.444444,1,326.47,326.47,1,-999
8,gen=42_member=70_pso,0.923958,0.180651,0.00414352,0.00335002,0.0322974,0.0326852,1,0.444444,1,432.465,432.465,1,-999
8,gen=40_member=33_pso,0.377114,0.824393,0.00346153,0.00403453,0.0322974,0.0326852,1,0.444444,1,504.462,504.462,1,-999
8,gen=40_member=25_pso,0.777766,0.451743,0.00371991,0.00346075,0.0322974,0.0326852,1,0.444444,1,516.475,516.475,1,-999
9,gen=48_member=250_pso,0.766383,0.471496,0.00403064,0.00366682,0.0322974,0.0326852,1,0.25,1,428.459,428.459,1,-999
9,gen=48_member=251_pso,0.965778,1.0954,0.0481582,0.199694,0.0481582,0.199694,4,0.5625,1,0.455244,0.455244,1,-999
9,gen=48_member=252_pso,0.993398,0.27658,0.0241833,0.0416278,0.0804545,0.0876297,3,1,0,50.4646,50.4646,1,-999
9,gen=48_member=253_pso,0.991514,1.09075,0.0176751,0.113286,0.0384052,0.113286,5,1,0,0.462567,0.462567,1,-999
9,gen=48_member=254_pso,0.486824,0.755075,0.00354953,0.00359961,0.0322974,0.0326852,1,0.25,1,463.47,463.47,1,-999
9,gen=48_member=255_pso,0.995938,1.00621,0.00866376,0.109234,0.0804545,0.109234,3,0.0625,3,0.469564,0.469564,1,-999
9,gen=48_member=256_pso,0.083278,0.982894,0.00487961,0.00454998,0.102812,0.104988,2,0.25,1,306.477,306.477,1,-999
9,gen=48_member=257_pso,0.367893,0.959058,0.0193679,0.0124521,0.102812,0.104988,2,1,0,352.46,352.46,1,-999
9,gen=48_member=258_pso,0.662537,0.651314,0.00588308,0.00610326,0.102812,0.104988,2,1,0,442.474,442.474,1,-999
9,gen=48_member=259_pso,0.977984,0.906349,0.0316795,0.175512,0.0804545,0.175512,3,1,0,0.455458,0.455458,1,-999
9,gen=48_member=260_pso,0.974397,0.21023,0.0290104,0.0629748,0.102812,0.104988,2,0.25,1,242.461,242.461,1,-999
9,gen=48_member=261_pso,0.942705,0.48559,0.0189483,0.0290052,0.102812,0.104988,2,1,0,310.454,310.454,1,-999
9,gen=48_member=262_pso,1.06832,1.06305,0.0619342,0.110741,0.0619342,0.110741,5,1,1,0.467239,0.467239,1,-999
9,gen=48_member=263_pso,0.196301,0.99714,0.0185091,0.0088787,0.0804545,0.0876297,3,1,0,179.467,179.467,1,-999
9,gen=48_member=264_pso,1.07235,1.05178,0.170765,0.0673218,0.170765,0.0673218,4,0.0625,3,0.452253,0.452253,1,-999
9,gen=48_member=265_pso,0.9949,1.02156,0.112465,0.0331128,0.112465,0.0331128,4,0.25,2,0.466816,0.466816,1,-999
9,gen=48_member=266_pso,1.00389,1.00594,0.0101955,0.0200439,0.0335258,0.0200439,4,1,0,0.467048,0.467048,1,-999
9,gen=48_member=267_pso,0.765506,0.98078,0.121713,0.0594447,0.121713,0.0876297,3,1,0,140.441,140.441,1,-999
9,gen=48_member=268_pso,0.996189,0.999549,0.00814285,0.07547,0.0804545,0.0876297,3,0.25,2,0.472669,0.472669,1,-999
9,gen=48_member=269_pso,0.904724,0.99964,0.0280664,0.0120305,0.0335258,0.019152,4,1,0,95.4597,95.4597,1,-999
9,gen=48_member=270_pso,0.899572,0.207815,0.0041624,0.00368219,0.0322974,0.0326852,1,1,0,406.47,406.47,1,-999
9,gen=48_member=271_pso,0.81325,0.619419,0.00578834,0.00599691,0.102812,0.104988,2,0.25,1,422.46,422.46,1,-999
9,gen=48_member=272_pso,0.995701,0.281378,0.0204394,0.0351842,0.0804545,0.0876297,3,0.5625,1,50.464,50.464,1,-999
9,gen=48_member=273_pso,0.114102,0.942694,0.00390576,0.00417384,0.0322974,0.0326852,1,1,0,423.482,423.482,1,-999
9,gen=48_member=274_pso,0.993162,0.129915,0.00516903,0.00516057,0.0804545,0.0876297,3,1,0,95.4713,95.4713,1,-999
9,gen=48_member=275_pso,0.0533282,0.984717,0.00730675,0.00584476,0.102812,0.104988,2,1,0,306.471,306.471,1,-999
9,gen=48_member=276_pso,0.593314,0.98344,0.0360444,0.0250598,0.0804545,0.0876297,3,1,0,297.44,297.44,1,-999
9,gen=48_member=277_pso,0.506261,0.866057,0.0172883,0.0173235,0.102812,0.104988,2,1,0,408.462,408.462,1,-999
9,gen=48_member=278_pso,0.978638,0.0398275,0.00539922,0.00656935,0.102812,0.104988,2,1,0,303.458,303.458,1,-999
9,gen=48_member=279_pso,1.00085,0.916839,0.0372822,0.126012,0.0804545,0.126012,3,0.5625,1,0.46066,0.46066,1,-999
9,gen=47_member=249_pso,0.743366,0.500115,0.00355273,0.00322675,0.0322974,0.0326852,1,1,0,428.463,428.463,1,-999
9,gen=38_member=521_pso,0.854134,0.31435,0,0,0.0322974,0.0326852,1,1,0,429.464,429.464,1,-999
9,gen=43_member=120_pso,0.266365,0.887995,0.00647373,0.00618824,0.0322974,0.0326852,1,1,0,414.47,414.47,1,-999
9,gen=38_member=530_pso,0.689541,0.580189,0,0,0.0322974,0.0326852,1,1,0,448.469,448.469,1,-999
9,gen=47_member=235_pso,0.464566,0.769859,0.00294355,0.00336114,0.0322974,0.0326852,1,1,0,463.465,463.465,1,-999
9,gen=39_member=559_pso,0.581842,0.679263,0,0,0.0322974,0.0326852,1,1,0,442.476,442.476,1,-999
9,gen=46_member=218_pso,0.0478477,0.962072,0.00503795,0.00487348,0.0322974,0.0326852,1,1,0,326.471,326.471,1,-999
9,gen=43_member=121_pso,0.107871,0.959862,0.00589826,0.00496529,0.0322974,0.0326852,1,0.25,1,361.48,361.48,1,-999
9,gen=46_member=198_pso,0.376722,0.82318,0.00317878,0.00385121,0.0322974,0.0326852,1,1,0,440.468,440.468,1,-999
9,gen=39_member=563_pso,0.274113,0.879321,0,0,0.0322974,0.0326852,1,1,0,414.471,414.471,1,-999
9,gen=45_member=164_pso,0.0172406,0.988562,0.00545962,0.00476247,0.0322974,0.0326852,1,1,0,306.463,306.463,1,-999
9,gen=37_member=491_pso,0.515085,0.734107,0,0,0.0322974,0.0326852,1,1,0,459.463,459.463,1,-999
9,gen=35_member=442_pso,0.986163,0.00800453,0,0,0.0322974,0.0326852,1,1,0,173.452,173.452,1,-999
9,gen=35_member=424_pso,0.635252,0.629524,0,0,0.0322974,0.0326852,1,1,0,446.476,446.476,1,-999
9,gen=34_member=397_pso,0.561205,0.697262,0,0,0.0322974,0.0326852,1,1,0,459.474,459.474,1,-999
9,gen=34_member=396_pso,0.656521,0.609247,0,0,0.0322974,0.0326852,1,1,0,452.47,452.47,1,-999
9,gen=34_member=395_pso,0.180016,0.921471,0,0,0.0322974,0.0326852,1,1,0,423.473,423.473,1,-999
9,gen=32_member=350_pso,0.623703,0.640494,0,0,0.0322974,0.0326852,1,1,0,446.479,446.479,1,-999
9,gen=29_member=261_pso,0.790866,0.431986,0,0,0.0322974,0.0326852,1,1,0,435.459,435.459,1,-999
9,gen=27_member=190_pso,0.967308,0.0265127,0,0,0.0322974,0.0326852,1,1,0,304.456,304.456,1,-999
9,gen=40_member=25_pso,0.777766,0.451743,0.00371991,0.00346075,0.0322974,0.0326852,1,0.25,1,435.461,435.461,1,-999
9,gen=47_member=239_pso,0.95751,0.0526148,0.00375893,0.00323406,0.0322974,0.0326852,1,0.25,1,328.462,328.462,1,-999
9,gen=46_member=200_pso,0.641449,0.625873,0.00300385,0.00298623,0.0322974,0.0326852,1,0.25,1,446.474,446.474,1,-999
9,gen=46_member=195_pso,0.33769,0.874956,0.0197858,0.0153385,0.0322974,0.0326852,1,1,0,414.462,414.462,1,-999
9,gen=46_member=194_pso,0.838551,0.364623,0.00371838,0.0031317,0.0322974,0.0326852,1,0.25,1,429.461,429.461,1,-999
9,gen=45_member=187_pso,0.170147,0.941188,0.00919406,0.00627153,0.0322974,0.0326852,1,0.25,1,423.472,423.472,1,-999
9,gen=44_member=146_pso,0.923699,0.163471,0.00391935,0.00273921,0.0322974,0.0326852,1,1,0,408.467,408.467,1,-999
9,gen=42_member=88_pso,0.052624,0.962414,0.00473593,0.00478656,0.0322974,0.0326852,1,0.25,1,325.472,325.472,1,-999
9,gen=42_member=70_pso,0.923958,0.180651,0.00414352,0.00335002,0.0322974,0.0326852,1,0.25,1,406.469,406.469,1,-999
9,gen=40_member=33_pso,0.377114,0.824393,0.00346153,0.00403453,0.0322974,0.0326852,1,0.25,1,440.468,440.468,1,-999
10,gen=49_member=280_pso,0.843448,0.341859,0.00494493,0.00461146,0.0322974,0.0326852,1,0.25,2,441.462,441.462,1,-999
10,gen=49_member=281_pso,0.84914,0.323887,0.00388152,0.00334337,0.0322974,0.0326852,1,0.5625,1,441.459,441.459,1,-999
10,gen=49_member=282_pso,0.277726,1.00104,0.0404929,0.0183176,0.176194,0.0808014,3,1,0,134.467,134.467,1,-999
10,gen=49_member=283_pso,1.07404,1.10607,0.26566,0.100001,0.26566,0.100001,4,0.444444,2,0.434868,0.434868,1,-999
10,gen=49_member=284_pso,0.0943706,0.957058,0.00465466,0.00457919,0.0322974,0.0326852,1,0.25,2,363.48,363.48,1,-999
10,gen=49_member=285_pso,0.989351,1.02124,0.107572,0.0321349,0.107572,0.0328018,4,0.444444,2,0.464215,0.464215,1,-999
10,gen=49_member=286_pso,0.304043,0.881808,0.0118659,0.011011,0.0322974,0.0326852,1,0.25,2,436.469,436.469,1,-999
10,gen=49_member=287_pso,0.711145,0.684797,0.00497957,0.00542264,0.135249,0.0640977,2,1,1,458.47,458.47,1,-999
10,gen=49_member=288_pso,0.992404,1.00262,0.0107041,0.0142017,0.0157973,0.0328018,4,1,1,0.47093,0.47093,1,-999
10,gen=49_member=289_pso,0.679461,0.584359,0.0031679,0.00317452,0.0322974,0.0326852,1,1,0,465.475,465.475,1,-999
10,gen=49_member=290_pso,0.160342,0.920098,0.00466169,0.00463768,0.0322974,0.0326852,1,0.5625,1,410.479,410.479,1,-999
10,gen=49_member=291_pso,0.806307,0.767963,0.0195141,0.0122225,0.176194,0.0808014,3,1,0,441.45,441.45,1,-999
10,gen=49_member=292_pso,0.993574,0.941547,0.00806861,0.0667056,0.0157973,0.0667056,4,1,1,45.4682,45.4682,1,-999
10,gen=49_member=293_pso,0.463582,0.792614,0.00401436,0.0037786,0.0322974,0.0326852,1,0.5625,1,468.467,468.467,1,-999
10,gen=49_member=294_pso,0.767983,0.488846,0.00354456,0.00315867,0.0322974,0.0326852,1,0.0625,3,458.467,458.467,1,-999
10,gen=49_member=295_pso,1.00312,0.9904,0.0160593,0.0275137,0.0324204,0.0275137,5,1,0,0.471668,0.471668,1,-999
10,gen=49_member=296_pso,0.179472,0.934647,0.00744069,0.00585594,0.135249,0.0640977,2,1,0,408.477,408.477,1,-999
10,gen=49_member=297_pso,0.979252,0.909262,0.0140815,0.0810116,0.0157973,0.0810116,4,1,0,189.462,189.462,1,-999
10,gen=49_member=298_pso,0.998398,1.00444,0.0080342,0.0563799,0.0324204,0.0563799,5,1,1,0.475238,0.475238,1,-999
10,gen=49_member=299_pso,0.991774,1.06621,0.0136299,0.119983,0.0157973,0.119983,4,0.111111,3,0.462812,0.462812,1,-999
10,gen=49_member=300_pso,1.00302,1.0207,0.00852489,0.108939,0.0324204,0.108939,5,0.111111,2,0.470349,0.470349,1,-999
10,gen=49_member=301_pso,0.681858,1.01037,0.0472076,0.0235698,0.176194,0.0808014,3,1,0,44.4308,44.4308,1,-999
10,gen=49_member=302_pso,1.12808,0.997708,0.0445167,0.0799764,0.0445167,0.0799764,5,1,0,0.462654,0.462654,1,-999
10,gen=49_member=303_pso,0.733599,0.527395,0.00353862,0.00298726,0.0322974,0.0326852,1,0.5625,1,458.473,458.473,1,-999
10,gen=49_member=304_pso,0.954149,0.0774185,0.00405029,0.00304844,0.0322974,0.0326852,1,0.25,2,354.467,354.467,1,-999
10,gen=49_member=305_pso,0.580753,0.713187,0.00523464,0.00551315,0.135249,0.0640977,2,1,0,485.475,485.475,1,-999
10,gen=49_member=306_pso,0.944872,0.103548,0.0040245,0.00319695,0.0322974,0.0326852,1,0.25,2,354.473,354.473,1,-999
10,gen=49_member=307_pso,0.985359,0.00846526,0.00471072,0.00365369,0.0322974,0.0326852,1,1,0,275.451,275.451,1,-999
10,gen=49_member=308_pso,0.335327,0.853982,0.00552425,0.00531002,0.0322974,0.0326852,1,0.5625,1,468.464,468.464,1,-999
10,gen=49_member=309_pso,0.0809709,0.958218,0.00592903,0.00539885,0.0322974,0.0326852,1,0.5625,1,363.478,363.478,1,-999
10,gen=48_member=273_pso,0.114102,0.942694,0.00390576,0.00417384,0.0322974,0.0326852,1,0.25,2,408.483,408.483,1,-999
10,gen=48_member=270_pso,0.899572,0.207815,0.0041624,0.00368219,0.0322974,0.0326852,1,1,0,441.462,441.462,1,-999
10,gen=35_member=424_pso,0.635252,0.629524,0,0,0.0322974,0.0326852,1,1,0,492.478,492.478,1,-999
10,gen=34_member=397_pso,0.561205,0.697262,0,0,0.0322974,0.0326852,1,1,0,486.474,486.474,1,-999
10,gen=47_member=249_pso,0.743366,0.500115,0.00355273,0.00322675,0.0322974,0.0326852,1,1,0,458.467,458.467,1,-999
10,gen=34_member=396_pso,0.656521,0.609247,0,0,0.0322974,0.0326852,1,1,0,492.476,492.476,1,-999
10,gen=47_member=235_pso,0.464566,0.769859,0.00294355,0.00336114,0.0322974,0.0326852,1,1,0,468.465,468.465,1,-999
10,gen=46_member=218_pso,0.0478477,0.962072,0.00503795,0.00487348,0.0322974,0.0326852,1,1,0,363.471,363.471,1,-999
10,gen=34_member=395_pso,0.180016,0.921471,0,0,0.0322974,0.0326852,1,0.5625,1,408.478,408.478,1,-999
10,gen=46_member=198_pso,0.376722,0.82318,0.00317878,0.00385121,0.0322974,0.0326852,1,1,0,468.47,468.47,1,-999
10,gen=46_member=195_pso,0.33769,0.874956,0.0197858,0.0153385,0.0322974,0.0326852,1,0.25,2,436.465,436.465,1,-999
10,gen=32_member=350_pso,0.623703,0.640494,0,0,0.0322974,0.0326852,1,1,0,492.48,492.48,1,-999
10,gen=29_member=261_pso,0.790866,0.431986,0,0,0.0322974,0.0326852,1,1,0,458.471,458.471,1,-999
10,gen=45_member=164_pso,0.0172406,0.988562,0.00545962,0.00476247,0.0322974,0.0326852,1,1,0,219.463,219.463,1,-999
10,gen=44_member=146_pso,0.923699,0.163471,0.00391935,0.00273921,0.0322974,0.0326852,1,0.5625,1,441.462,441.462,1,-999
10,gen=27_member=190_pso,0.967308,0.0265127,0,0,0.0322974,0.0326852,1,1,0,354.456,354.456,1,-999
10,gen=43_member=120_pso,0.266365,0.887995,0.00647373,0.00618824,0.0322974,0.0326852,1,1,0,436.474,436.474,1,-999
10,gen=39_member=563_pso,0.274113,0.879321,0,0,0.0322974,0.0326852,1,1,0,436.472,436.472,1,-999
10,gen=39_member=559_pso,0.581842,0.679263,0,0,0.0322974,0.0326852,1,1,0,492.476,492.476,1,-999
10,gen=38_member=530_pso,0.689541,0.580189,0,0,0.0322974,0.0326852,1,0.5625,1,465.477,465.477,1,-999
10,gen=38_member=521_pso,0.854134,0.31435,0,0,0.0322974,0.0326852,1,1,0,441.459,441.459,1,-999
10,gen=37_member=491_pso,0.515085,0.734107,0,0,0.0322974,0.0326852,1,1,0,485.467,485.467,1,-999
10,gen=35_member=442_pso,0.986163,0.00800453,0,0,0.0322974,0.0326852,1,1,1,275.451,275.451,1,-999
10,gen=48_member=254_pso,0.486824,0.755075,0.00354953,0.00359961,0.0322974,0.0326852,1,0.5625,1,485.47,485.47,1,-999
10,gen=48_member=250_pso,0.766383,0.471496,0.00403064,0.00366682,0.0322974,0.0326852,1,1,0,458.467,458.467,1,-999
10,gen=47_member=239_pso,0.95751,0.0526148,0.00375893,0.00323406,0.0322974,0.0326852,1,0.5625,1,354.462,354.462,1,-999
10,gen=46_member=200_pso,0.641449,0.625873,0.00300385,0.00298623,0.0322974,0.0326852,1,0.5625,1,492.478,492.478,1,-999
10,gen=46_member=194_pso,0.838551,0.364623,0.00371838,0.0031317,0.0322974,0.0326852,1,0.0625,3,441.462,441.462,1,-999
10,gen=45_member=187_pso,0.170147,0.941188,0.00919406,0.00627153,0.135249,0.0640977,2,1,1,408.478,408.478,1,-999
10,gen=43_member=121_pso,0.107871,0.959862,0.00589826,0.00496529,0.0322974,0.0326852,1,0.0625,3,363.482,363.482,1,-999
11,gen=50_member=310_pso,1.11798,1.00454,0.0373161,0.0678433,0.0373161,0.0678433,4,0.5625,2,0.459817,0.459817,1,-999
11,gen=50_member=311_pso,0.812851,0.398792,0.0036799,0.00310613,0.0322974,0.0327079,1,1,0,387.471,387.471,1,-999
11,gen=50_member=312_pso,0.986433,0.124624,0.0158209,0.0293615,0.113479,0.114596,2,1,0,224.471,224.471,1,-999
11,gen=50_member=313_pso,0.196503,0.926794,0.0072091,0.00633567,0.113479,0.114596,2,1,0,276.465,276.465,1,-999
11,gen=50_member=314_pso,1.04122,0.801936,0.0433989,0.132342,0.102534,0.132342,3,1,0,101.444,101.444,1,-999
11,gen=50_member=315_pso,0.949383,0.082263,0.0037408,0.00317034,0.0322974,0.0327079,1,0.111111,2,335.468,335.468,1,-999
11,gen=50_member=316_pso,0.996236,1.00762,0.00740415,0.0409409,0.024077,0.0409409,4,0.0625,4,55.4541,55.4541,1,-999
11,gen=50_member=317_pso,1.13421,1.11702,0.0996175,0.128967,0.0996175,0.128967,5,0,1,0.447926,0.447926,1,-999
11,gen=50_member=318_pso,0.990391,0.929507,0.0444435,0.160511,0.102534,0.160511,3,0.25,1,55.4614,55.4614,1,-999
11,gen=50_member=319_pso,0.469583,0.783591,0.00381336,0.00379336,0.113479,0.114596,2,1,0,388.464,388.464,1,-999
11,gen=50_member=320_pso,0.667705,0.882357,0.0320591,0.0358992,0.102534,0.0370478,3,1,0,329.449,329.449,1,-999
11,gen=50_member=321_pso,0.97352,1.01666,0.141623,0.189876,0.141623,0.189876,4,1,3,0.453846,0.453846,1,-999
11,gen=50_member=322_pso,0.652346,1.02422,0.126067,0.0635795,0.126067,0.0635795,3,1,0,55.4273,55.4273,1,-999
11,gen=50_member=323_pso,1.01319,0.966879,0.160388,0.111654,0.160388,0.111654,4,1,1,0.457851,0.457851,1,-999
11,gen=50_member=324_pso,1.05357,1.08022,0.0224941,0.131816,0.0403202,0.131816,5,1,0,0.461389,0.461389,1,-999
11,gen=50_member=325_pso,0.990853,0.213717,0.0113067,0.0174201,0.113479,0.114596,2,0.111111,2,180.462,180.462,1,-999
11,gen=50_member=326_pso,0.0404205,0.989243,0.00442018,0.00463369,0.0322974,0.0327079,1,0.111111,2,147.461,147.461,1,-999
11,gen=50_member=327_pso,0.699249,0.559659,0.00312085,0.00317374,0.0322974,0.0327079,1,1,0,390.477,390.477,1,-999
11,gen=50_member=328_pso,0.105339,0.943356,0.00604515,0.00536655,0.0322974,0.0327079,1,0.111111,2,276.476,276.476,1,-999
