time,elapsed_seconds,message
01:10:58,0.0043311,saved decision variable population of size 30 X 2 to 'fon.archive.dv_pop.csv'
01:10:58,0.0028133,saved generation-specific decision variable population of size 30 X 2 to 'fon.9.archive.dv_pop.csv'
01:10:58,0.0017371,saved observation population of size 30 X 4 to 'fon.archive.obs_pop.csv'
01:10:58,0.001673,saved generation-specific observation population of size 30 X 4 to 'fon.9.archive.obs_pop.csv'
01:10:58,2.76e-05,resizing current populations to  30
01:10:58,5.67e-05,generation 9 decision variable summary:
01:10:58,3.2e-05,generation 9 decision variable change summary:
01:10:58,3.39e-05,generation 9 objective function summary:
01:10:58,1.71e-05,seeking optimal trade-off point for single 'optimal' chance point runs
01:10:58,1.89e-05,using member GEN=32_MEMBER=350_PSO as single, 'optimal' point
   with distance of 0.876265 from optimal trade - off
01:10:58,3.38e-05,generation 9 objective function change summary:
01:10:58,3.61e-05,number of feasible solutions at the end of generation 9: 30
01:10:58,0.0002298,starting generation  10
01:10:58,1.27e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:10:58,7.8e-06,ParetoObjectives::update() for  30 population members
01:10:58,6.8e-06,preparing fast-lookup containers
01:10:58,0.000273,checking for duplicate solutions
01:10:58,0.0002855,calculating fitness
01:10:58,3.35e-05,get_spea_fitness
01:10:58,0.0001965,fill domination containers
01:10:58,0.0005975,pareto front sorting
01:10:58,8.6e-06,starting 'fast non-dom sort
01:10:58,6.3e-06,fill domination containers
01:10:58,0.0007883,finding first front
01:10:58,3.26e-05,sorting remaining fronts
01:10:58,0.0026623,generating PSO population of size 30
01:10:58,1.48e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:10:58,7.6e-06,ParetoObjectives::update() for  30 population members
01:10:58,6.4e-06,preparing fast-lookup containers
01:10:58,0.0002703,checking for duplicate solutions
01:10:58,0.000115,calculating fitness
01:10:58,6.7e-06,get_spea_fitness
01:10:58,7.66e-05,fill domination containers
01:10:58,0.0005831,pareto front sorting
01:10:58,8.3e-06,starting 'fast non-dom sort
01:10:58,6e-06,fill domination containers
01:10:58,0.0005545,finding first front
01:10:58,1.08e-05,sorting remaining fronts
01:10:58,0.0087647,running population of size  30
01:10:58,1.74e-05,queuing 30 runs
01:10:58,0.0020689,making runs
01:11:01,3.60121,processing runs
01:11:01,0.0029804,saved decision variable population of size 30 X 2 to 'fon.dv_pop.csv'
01:11:01,0.0026477,saved generation-specific decision variable population of size 30 X 2 to 'fon.10.dv_pop.csv'
01:11:01,0.0018371,saved observation population of size 30 X 4 to 'fon.obs_pop.csv'
01:11:01,0.0015944,saved generation-specific observation population of size 30 X 4 to 'fon.10.obs_pop.csv'
01:11:01,0.0061179,ParetoObjectives::update() for  60 population members
01:11:01,1.83e-05,preparing fast-lookup containers
01:11:01,0.0009909,checking for duplicate solutions
01:11:01,0.0004011,calculating fitness
01:11:01,1.81e-05,get_spea_fitness
01:11:01,0.0002456,fill domination containers
01:11:01,0.0023028,pareto front sorting
01:11:01,2.35e-05,starting 'fast non-dom sort
01:11:01,7.1e-06,fill domination containers
01:11:01,0.0023799,finding first front
01:11:01,4.67e-05,sorting remaining fronts
01:11:01,0.0001116,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
01:11:01,8.2e-06,ParetoObjectives::update() for  60 population members
01:11:01,6.6e-06,preparing fast-lookup containers
01:11:01,0.0010395,checking for duplicate solutions
01:11:01,0.0003907,calculating fitness
01:11:01,6.4e-06,get_spea_fitness
01:11:01,0.0002505,fill domination containers
01:11:01,0.0025252,pareto front sorting
01:11:01,8.1e-06,starting 'fast non-dom sort
01:11:01,7.4e-06,fill domination containers
01:11:01,0.0023146,finding first front
01:11:01,1.29e-05,sorting remaining fronts
01:11:01,0.0050029,pareto dominance sorting combined parent-child populations of size  60
01:11:01,2.14e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
01:11:01,7.8e-06,ParetoObjectives::update() for  60 population members
01:11:01,6.1e-06,preparing fast-lookup containers
01:11:01,0.0011876,checking for duplicate solutions
01:11:01,0.0007752,calculating fitness
01:11:01,2.26e-05,get_spea_fitness
01:11:01,0.0002542,fill domination containers
01:11:01,0.0027774,pareto front sorting
01:11:01,8.6e-06,starting 'fast non-dom sort
01:11:01,6.5e-06,fill domination containers
01:11:01,0.0021924,finding first front
01:11:01,1.27e-05,sorting remaining fronts
01:11:01,0.0054668,updating archive
01:11:01,2.47e-05,adding 8 non-dominated members to archive
01:11:01,3.61e-05,pareto dominance sorting archive of size 38
01:11:01,7e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 38 population members
01:11:01,7.1e-06,ParetoObjectives::update() for  38 population members
01:11:01,5.8e-06,preparing fast-lookup containers
01:11:01,0.000797,checking for duplicate solutions
01:11:01,0.0004929,calculating fitness
01:11:01,1.58e-05,get_spea_fitness
01:11:01,0.000183,fill domination containers
01:11:01,0.001415,pareto front sorting
01:11:01,2.32e-05,starting 'fast non-dom sort
01:11:01,7.2e-06,fill domination containers
01:11:01,0.0011755,finding first front
01:11:01,5.73e-05,sorting remaining fronts
01:11:01,0.0042096,resizing archive from 38 to 37 current non-dominated solutions
01:11:01,5.43e-05,trimming archive size from 37 to max archive size 30
01:11:01,3.51e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:11:01,7.1e-06,ParetoObjectives::update() for  30 population members
01:11:01,6.5e-06,preparing fast-lookup containers
01:11:01,0.0002749,checking for duplicate solutions
01:11:01,0.0001171,calculating fitness
01:11:01,6.2e-06,get_spea_fitness
01:11:01,7.32e-05,fill domination containers
01:11:01,0.0005811,pareto front sorting
01:11:01,6.3e-06,starting 'fast non-dom sort
01:11:01,5.8e-06,fill domination containers
01:11:01,0.0005556,finding first front
01:11:01,9.4e-06,sorting remaining fronts
01:11:01,0.0046111,saved decision variable population of size 30 X 2 to 'fon.archive.dv_pop.csv'
01:11:01,0.0025019,saved generation-specific decision variable population of size 30 X 2 to 'fon.10.archive.dv_pop.csv'
01:11:01,0.0019625,saved observation population of size 30 X 4 to 'fon.archive.obs_pop.csv'
01:11:01,0.0024947,saved generation-specific observation population of size 30 X 4 to 'fon.10.archive.obs_pop.csv'
01:11:01,3.4e-05,resizing current populations to  30
01:11:01,6.12e-05,generation 10 decision variable summary:
01:11:01,3.79e-05,generation 10 decision variable change summary:
01:11:01,3.28e-05,generation 10 objective function summary:
01:11:01,1.66e-05,seeking optimal trade-off point for single 'optimal' chance point runs
01:11:01,1.81e-05,using member GEN=32_MEMBER=350_PSO as single, 'optimal' point
   with distance of 0.876265 from optimal trade - off
01:11:01,3.34e-05,generation 10 objective function change summary:
01:11:01,3.65e-05,number of feasible solutions at the end of generation 10: 30
01:11:01,0.0001935,starting generation  11
01:11:01,1.24e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:11:01,7.4e-06,ParetoObjectives::update() for  30 population members
01:11:01,6.4e-06,preparing fast-lookup containers
01:11:01,0.000287,checking for duplicate solutions
01:11:01,0.0001196,calculating fitness
01:11:01,6.7e-06,get_spea_fitness
01:11:01,7.61e-05,fill domination containers
01:11:01,0.0005884,pareto front sorting
01:11:01,7.7e-06,starting 'fast non-dom sort
01:11:01,6e-06,fill domination containers
01:11:01,0.0005483,finding first front
01:11:01,1e-05,sorting remaining fronts
01:11:01,0.0021277,generating PSO population of size 30
01:11:01,8.2e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:11:01,6.8e-06,ParetoObjectives::update() for  30 population members
01:11:01,5.9e-06,preparing fast-lookup containers
01:11:01,0.0002708,checking for duplicate solutions
01:11:01,0.0001112,calculating fitness
01:11:01,6.3e-06,get_spea_fitness
01:11:01,7.08e-05,fill domination containers
01:11:01,0.0005795,pareto front sorting
01:11:01,6.2e-06,starting 'fast non-dom sort
01:11:01,6e-06,fill domination containers
01:11:01,0.000568,finding first front
01:11:01,1.04e-05,sorting remaining fronts
01:11:01,0.0076512,running population of size  30
01:11:01,1.47e-05,queuing 30 runs
01:11:01,0.0018604,making runs
01:11:05,3.55034,processing runs
01:11:05,0.0033451,saved decision variable population of size 30 X 2 to 'fon.dv_pop.csv'
01:11:05,0.0042801,saved generation-specific decision variable population of size 30 X 2 to 'fon.11.dv_pop.csv'
01:11:05,0.0017919,saved observation population of size 30 X 4 to 'fon.obs_pop.csv'
01:11:05,0.0019377,saved generation-specific observation population of size 30 X 4 to 'fon.11.obs_pop.csv'
01:11:05,0.0067016,ParetoObjectives::update() for  60 population members
01:11:05,3.99e-05,preparing fast-lookup containers
01:11:05,0.0010771,checking for duplicate solutions
01:11:05,0.000395,calculating fitness
01:11:05,8.1e-06,get_spea_fitness
01:11:05,0.0002538,fill domination containers
01:11:05,0.0023632,pareto front sorting
01:11:05,8.2e-06,starting 'fast non-dom sort
01:11:05,6.2e-06,fill domination containers
01:11:05,0.0022453,finding first front
01:11:05,1.9e-05,sorting remaining fronts
01:11:05,9.09e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
01:11:05,7.2e-06,ParetoObjectives::update() for  60 population members
01:11:05,6.3e-06,preparing fast-lookup containers
01:11:05,0.0009458,checking for duplicate solutions
01:11:05,0.0003915,calculating fitness
01:11:05,6e-06,get_spea_fitness
01:11:05,0.0002552,fill domination containers
01:11:05,0.002297,pareto front sorting
01:11:05,7.3e-06,starting 'fast non-dom sort
01:11:05,6.6e-06,fill domination containers
01:11:05,0.0027649,finding first front
01:11:05,4.74e-05,sorting remaining fronts
01:11:05,0.0046553,pareto dominance sorting combined parent-child populations of size  60
01:11:05,2.73e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
01:11:05,8.4e-06,ParetoObjectives::update() for  60 population members
01:11:05,7.1e-06,preparing fast-lookup containers
01:11:05,0.0009816,checking for duplicate solutions
01:11:05,0.0004066,calculating fitness
01:11:05,9.2e-06,get_spea_fitness
01:11:05,0.0002594,fill domination containers
01:11:05,0.0023136,pareto front sorting
01:11:05,3.42e-05,starting 'fast non-dom sort
01:11:05,2.15e-05,fill domination containers
01:11:05,0.0022767,finding first front
01:11:05,3.27e-05,sorting remaining fronts
01:11:05,0.0048846,updating archive
01:11:05,3e-05,adding 6 non-dominated members to archive
01:11:05,3.95e-05,pareto dominance sorting archive of size 36
01:11:05,8.9e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 36 population members
01:11:05,6.9e-06,ParetoObjectives::update() for  36 population members
01:11:05,5.9e-06,preparing fast-lookup containers
01:11:05,0.0003776,checking for duplicate solutions
01:11:05,0.0001599,calculating fitness
01:11:05,6.3e-06,get_spea_fitness
01:11:05,0.0001019,fill domination containers
01:11:05,0.0019913,pareto front sorting
01:11:05,5.9e-05,starting 'fast non-dom sort
01:11:05,1.39e-05,fill domination containers
01:11:05,0.0010427,finding first front
01:11:05,4.48e-05,sorting remaining fronts
01:11:05,0.0042541,resizing archive from 36 to 36 current non-dominated solutions
01:11:05,5.43e-05,trimming archive size from 36 to max archive size 30
01:11:05,3.33e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:11:05,6.9e-06,ParetoObjectives::update() for  30 population members
01:11:05,6e-06,preparing fast-lookup containers
01:11:05,0.0002727,checking for duplicate solutions
01:11:05,0.0001157,calculating fitness
01:11:05,6.3e-06,get_spea_fitness
01:11:05,7.52e-05,fill domination containers
01:11:05,0.0005793,pareto front sorting
01:11:05,6.4e-06,starting 'fast non-dom sort
01:11:05,6e-06,fill domination containers
01:11:05,0.0005681,finding first front
01:11:05,1.2e-05,sorting remaining fronts
01:11:05,0.0042833,saved decision variable population of size 30 X 2 to 'fon.archive.dv_pop.csv'
01:11:05,0.0026509,saved generation-specific decision variable population of size 30 X 2 to 'fon.11.archive.dv_pop.csv'
01:11:05,0.0018873,saved observation population of size 30 X 4 to 'fon.archive.obs_pop.csv'
01:11:05,0.0019016,saved generation-specific observation population of size 30 X 4 to 'fon.11.archive.obs_pop.csv'
01:11:05,2.93e-05,resizing current populations to  30
01:11:05,5.88e-05,generation 11 decision variable summary:
01:11:05,3.19e-05,generation 11 decision variable change summary:
01:11:05,3.24e-05,generation 11 objective function summary:
01:11:05,1.66e-05,seeking optimal trade-off point for single 'optimal' chance point runs
01:11:05,1.97e-05,using member GEN=32_MEMBER=350_PSO as single, 'optimal' point
   with distance of 0.876265 from optimal trade - off
01:11:05,3.55e-05,generation 11 objective function change summary:
01:11:05,3.67e-05,number of feasible solutions at the end of generation 11: 30
01:11:05,0.0001469,starting generation  12
01:11:05,1.16e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:11:05,6.9e-06,ParetoObjectives::update() for  30 population members
01:11:05,8.7e-06,preparing fast-lookup containers
01:11:05,0.0002818,checking for duplicate solutions
01:11:05,0.0001163,calculating fitness
01:11:05,6.6e-06,get_spea_fitness
01:11:05,7.42e-05,fill domination containers
01:11:05,0.0005987,pareto front sorting
01:11:05,7.9e-06,starting 'fast non-dom sort
01:11:05,6.1e-06,fill domination containers
01:11:05,0.0005625,finding first front
01:11:05,1.05e-05,sorting remaining fronts
01:11:05,0.0021514,generating PSO population of size 30
01:11:05,8.5e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:11:05,6.8e-06,ParetoObjectives::update() for  30 population members
01:11:05,5.9e-06,preparing fast-lookup containers
01:11:05,0.0002634,checking for duplicate solutions
01:11:05,0.0001102,calculating fitness
01:11:05,6.1e-06,get_spea_fitness
01:11:05,7.52e-05,fill domination containers
01:11:05,0.0005695,pareto front sorting
01:11:05,6.2e-06,starting 'fast non-dom sort
01:11:05,5.9e-06,fill domination containers
01:11:05,0.0005614,finding first front
01:11:05,9.6e-06,sorting remaining fronts
01:11:05,0.0075746,running population of size  30
01:11:05,1.39e-05,queuing 30 runs
01:11:05,0.0015692,making runs
01:11:09,3.5183,processing runs
01:11:09,0.0031262,saved decision variable population of size 30 X 2 to 'fon.dv_pop.csv'
01:11:09,0.0052092,saved generation-specific decision variable population of size 30 X 2 to 'fon.12.dv_pop.csv'
01:11:09,0.0017659,saved observation population of size 30 X 4 to 'fon.obs_pop.csv'
01:11:09,0.0020635,saved generation-specific observation population of size 30 X 4 to 'fon.12.obs_pop.csv'
01:11:09,0.0066036,ParetoObjectives::update() for  60 population members
01:11:09,5.02e-05,preparing fast-lookup containers
01:11:09,0.0010177,checking for duplicate solutions
01:11:09,0.0004489,calculating fitness
01:11:09,8.1e-06,get_spea_fitness
01:11:09,0.0002696,fill domination containers
01:11:09,0.0024085,pareto front sorting
01:11:09,8.5e-06,starting 'fast non-dom sort
01:11:09,6.5e-06,fill domination containers
01:11:09,0.0023341,finding first front
01:11:09,1.44e-05,sorting remaining fronts
01:11:09,8.86e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
01:11:09,7.3e-06,ParetoObjectives::update() for  60 population members
01:11:09,6.7e-06,preparing fast-lookup containers
01:11:09,0.0010672,checking for duplicate solutions
01:11:09,0.0003817,calculating fitness
01:11:09,6.9e-06,get_spea_fitness
01:11:09,0.0002454,fill domination containers
01:11:09,0.0022966,pareto front sorting
01:11:09,7.2e-06,starting 'fast non-dom sort
01:11:09,5.9e-06,fill domination containers
01:11:09,0.0022514,finding first front
01:11:09,1.76e-05,sorting remaining fronts
01:11:09,0.0057718,pareto dominance sorting combined parent-child populations of size  60
01:11:09,2.1e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
01:11:09,8.1e-06,ParetoObjectives::update() for  60 population members
01:11:09,6.3e-06,preparing fast-lookup containers
01:11:09,0.0009888,checking for duplicate solutions
01:11:09,0.0004032,calculating fitness
01:11:09,7.6e-06,get_spea_fitness
01:11:09,0.0002534,fill domination containers
01:11:09,0.0022983,pareto front sorting
01:11:09,7.7e-06,starting 'fast non-dom sort
01:11:09,6e-06,fill domination containers
01:11:09,0.0022108,finding first front
01:11:09,1.23e-05,sorting remaining fronts
01:11:09,0.0059829,updating archive
01:11:09,3.08e-05,adding 9 non-dominated members to archive
01:11:09,3.6e-05,pareto dominance sorting archive of size 39
01:11:09,7.2e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 39 population members
01:11:09,6.6e-06,ParetoObjectives::update() for  39 population members
01:11:09,5.9e-06,preparing fast-lookup containers
01:11:09,0.000425,checking for duplicate solutions
01:11:09,0.0001764,calculating fitness
01:11:09,6.8e-06,get_spea_fitness
01:11:09,0.0001133,fill domination containers
01:11:09,0.0009841,pareto front sorting
01:11:09,1.03e-05,starting 'fast non-dom sort
01:11:09,6.7e-06,fill domination containers
01:11:09,0.0009463,finding first front
01:11:09,1.05e-05,sorting remaining fronts
01:11:09,0.0040601,resizing archive from 39 to 39 current non-dominated solutions
01:11:09,4.68e-05,trimming archive size from 39 to max archive size 30
01:11:09,3.36e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:11:09,6.7e-06,ParetoObjectives::update() for  30 population members
01:11:09,6e-06,preparing fast-lookup containers
01:11:09,0.0002818,checking for duplicate solutions
01:11:09,0.0001199,calculating fitness
01:11:09,7.7e-06,get_spea_fitness
01:11:09,7.34e-05,fill domination containers
01:11:09,0.0005833,pareto front sorting
01:11:09,6.7e-06,starting 'fast non-dom sort
01:11:09,5.9e-06,fill domination containers
01:11:09,0.0005787,finding first front
01:11:09,1.04e-05,sorting remaining fronts
01:11:09,0.0045953,saved decision variable population of size 30 X 2 to 'fon.archive.dv_pop.csv'
01:11:09,0.0025699,saved generation-specific decision variable population of size 30 X 2 to 'fon.12.archive.dv_pop.csv'
01:11:09,0.0022872,saved observation population of size 30 X 4 to 'fon.archive.obs_pop.csv'
01:11:09,0.0019294,saved generation-specific observation population of size 30 X 4 to 'fon.12.archive.obs_pop.csv'
01:11:09,2.81e-05,resizing current populations to  30
01:11:09,5.96e-05,generation 12 decision variable summary:
01:11:09,3.31e-05,generation 12 decision variable change summary:
01:11:09,3.19e-05,generation 12 objective function summary:
01:11:09,1.82e-05,seeking optimal trade-off point for single 'optimal' chance point runs
01:11:09,1.85e-05,using member GEN=51_MEMBER=367_PSO as single, 'optimal' point
   with distance of 0.876174 from optimal trade - off
01:11:09,3.2e-05,generation 12 objective function change summary:
01:11:09,3.57e-05,number of feasible solutions at the end of generation 12: 30
01:11:09,0.0001421,starting generation  13
01:11:09,1.04e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:11:09,6.8e-06,ParetoObjectives::update() for  30 population members
01:11:09,6e-06,preparing fast-lookup containers
01:11:09,0.0002781,checking for duplicate solutions
01:11:09,0.000116,calculating fitness
01:11:09,6.2e-06,get_spea_fitness
01:11:09,7.32e-05,fill domination containers
01:11:09,0.0005929,pareto front sorting
01:11:09,7.7e-06,starting 'fast non-dom sort
01:11:09,5.9e-06,fill domination containers
01:11:09,0.0005679,finding first front
01:11:09,1.01e-05,sorting remaining fronts
01:11:09,0.0021264,generating PSO population of size 30
01:11:09,8.2e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:11:09,6.8e-06,ParetoObjectives::update() for  30 population members
01:11:09,5.7e-06,preparing fast-lookup containers
01:11:09,0.0002732,checking for duplicate solutions
01:11:09,0.0001127,calculating fitness
01:11:09,6.5e-06,get_spea_fitness
01:11:09,7.21e-05,fill domination containers
01:11:09,0.0005986,pareto front sorting
01:11:09,7.9e-06,starting 'fast non-dom sort
01:11:09,5.9e-06,fill domination containers
01:11:09,0.0005662,finding first front
01:11:09,9.2e-06,sorting remaining fronts
01:11:09,0.0083236,running population of size  30
01:11:09,2.51e-05,queuing 30 runs
01:11:09,0.0015132,making runs
01:11:12,3.51097,processing runs
01:11:12,0.003234,saved decision variable population of size 30 X 2 to 'fon.dv_pop.csv'
01:11:12,0.0041973,saved generation-specific decision variable population of size 30 X 2 to 'fon.13.dv_pop.csv'
01:11:12,0.0019233,saved observation population of size 30 X 4 to 'fon.obs_pop.csv'
01:11:12,0.0022347,saved generation-specific observation population of size 30 X 4 to 'fon.13.obs_pop.csv'
01:11:12,0.0059169,ParetoObjectives::update() for  60 population members
01:11:12,9.9e-06,preparing fast-lookup containers
01:11:12,0.0011344,checking for duplicate solutions
01:11:12,0.0004196,calculating fitness
01:11:12,9.7e-06,get_spea_fitness
01:11:12,0.0002624,fill domination containers
01:11:12,0.0030385,pareto front sorting
01:11:12,2.81e-05,starting 'fast non-dom sort
01:11:12,8.2e-06,fill domination containers
01:11:12,0.0022588,finding first front
01:11:12,1.38e-05,sorting remaining fronts
01:11:12,7.71e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
01:11:12,8e-06,ParetoObjectives::update() for  60 population members
01:11:12,6.2e-06,preparing fast-lookup containers
01:11:12,0.0009675,checking for duplicate solutions
01:11:12,0.0003829,calculating fitness
01:11:12,6.3e-06,get_spea_fitness
01:11:12,0.0002487,fill domination containers
01:11:12,0.0023183,pareto front sorting
01:11:12,7.5e-06,starting 'fast non-dom sort
01:11:12,6e-06,fill domination containers
01:11:12,0.0024336,finding first front
01:11:12,1.18e-05,sorting remaining fronts
01:11:12,0.0061496,pareto dominance sorting combined parent-child populations of size  60
01:11:12,2.49e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
01:11:12,8.5e-06,ParetoObjectives::update() for  60 population members
01:11:12,6.7e-06,preparing fast-lookup containers
01:11:12,0.0011713,checking for duplicate solutions
01:11:12,0.0005116,calculating fitness
01:11:12,2.09e-05,get_spea_fitness
01:11:12,0.0002496,fill domination containers
01:11:12,0.0023918,pareto front sorting
01:11:12,2.67e-05,starting 'fast non-dom sort
01:11:12,8.1e-06,fill domination containers
01:11:12,0.0022245,finding first front
01:11:12,1.46e-05,sorting remaining fronts
01:11:12,0.0045896,updating archive
01:11:12,2.29e-05,adding 6 non-dominated members to archive
01:11:12,3.36e-05,pareto dominance sorting archive of size 36
01:11:12,7e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 36 population members
01:11:12,6.8e-06,ParetoObjectives::update() for  36 population members
01:11:12,5.9e-06,preparing fast-lookup containers
01:11:12,0.0003839,checking for duplicate solutions
01:11:12,0.0001651,calculating fitness
01:11:12,7.1e-06,get_spea_fitness
01:11:12,9.93e-05,fill domination containers
01:11:12,0.0008586,pareto front sorting
01:11:12,1.52e-05,starting 'fast non-dom sort
01:11:12,7.9e-06,fill domination containers
01:11:12,0.0009946,finding first front
01:11:12,4.08e-05,sorting remaining fronts
01:11:12,0.0036607,resizing archive from 36 to 36 current non-dominated solutions
01:11:12,5.22e-05,trimming archive size from 36 to max archive size 30
01:11:12,3.36e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:11:12,7e-06,ParetoObjectives::update() for  30 population members
01:11:12,6.1e-06,preparing fast-lookup containers
01:11:12,0.0002812,checking for duplicate solutions
01:11:12,0.0001158,calculating fitness
01:11:12,6.2e-06,get_spea_fitness
01:11:12,7.77e-05,fill domination containers
01:11:12,0.0005745,pareto front sorting
01:11:12,6.6e-06,starting 'fast non-dom sort
01:11:12,6e-06,fill domination containers
01:11:12,0.0005575,finding first front
01:11:12,9e-06,sorting remaining fronts
01:11:12,0.0044667,saved decision variable population of size 30 X 2 to 'fon.archive.dv_pop.csv'
01:11:12,0.0025864,saved generation-specific decision variable population of size 30 X 2 to 'fon.13.archive.dv_pop.csv'
01:11:12,0.0019094,saved observation population of size 30 X 4 to 'fon.archive.obs_pop.csv'
01:11:12,0.0025474,saved generation-specific observation population of size 30 X 4 to 'fon.13.archive.obs_pop.csv'
01:11:12,3.24e-05,resizing current populations to  30
01:11:12,6.24e-05,generation 13 decision variable summary:
01:11:12,3.19e-05,generation 13 decision variable change summary:
01:11:12,3.19e-05,generation 13 objective function summary:
01:11:12,1.89e-05,seeking optimal trade-off point for single 'optimal' chance point runs
01:11:12,1.85e-05,using member GEN=51_MEMBER=367_PSO as single, 'optimal' point
   with distance of 0.876174 from optimal trade - off
01:11:12,3.56e-05,generation 13 objective function change summary:
01:11:12,3.53e-05,number of feasible solutions at the end of generation 13: 30
01:11:12,0.0001689,starting generation  14
01:11:12,1.31e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:11:12,6.9e-06,ParetoObjectives::update() for  30 population members
01:11:12,6.1e-06,preparing fast-lookup containers
01:11:12,0.000272,checking for duplicate solutions
01:11:12,0.0001213,calculating fitness
01:11:12,7.2e-06,get_spea_fitness
01:11:12,7.37e-05,fill domination containers
01:11:12,0.0005939,pareto front sorting
01:11:12,7.6e-06,starting 'fast non-dom sort
01:11:12,6.1e-06,fill domination containers
01:11:12,0.0005637,finding first front
01:11:12,9.8e-06,sorting remaining fronts
01:11:12,0.0021524,generating PSO population of size 30
01:11:12,8.3e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:11:12,6.6e-06,ParetoObjectives::update() for  30 population members
01:11:12,5.9e-06,preparing fast-lookup containers
01:11:12,0.0002697,checking for duplicate solutions
01:11:12,0.0001091,calculating fitness
01:11:12,6.3e-06,get_spea_fitness
01:11:12,7.71e-05,fill domination containers
01:11:12,0.0006001,pareto front sorting
01:11:12,7.3e-06,starting 'fast non-dom sort
01:11:12,6.3e-06,fill domination containers
01:11:12,0.0005643,finding first front
01:11:12,9.4e-06,sorting remaining fronts
01:11:12,0.0077125,running population of size  30
01:11:12,1.67e-05,queuing 30 runs
01:11:12,0.0014913,making runs
01:11:16,3.53522,processing runs
01:11:16,0.003154,saved decision variable population of size 30 X 2 to 'fon.dv_pop.csv'
01:11:16,0.0041188,saved generation-specific decision variable population of size 30 X 2 to 'fon.14.dv_pop.csv'
01:11:16,0.0020223,saved observation population of size 30 X 4 to 'fon.obs_pop.csv'
01:11:16,0.002272,saved generation-specific observation population of size 30 X 4 to 'fon.14.obs_pop.csv'
01:11:16,0.0074502,ParetoObjectives::update() for  60 population members
01:11:16,5.72e-05,preparing fast-lookup containers
01:11:16,0.0012018,checking for duplicate solutions
01:11:16,0.0004165,calculating fitness
01:11:16,1.02e-05,get_spea_fitness
01:11:16,0.0002655,fill domination containers
01:11:16,0.0023479,pareto front sorting
01:11:16,1.31e-05,starting 'fast non-dom sort
01:11:16,7e-06,fill domination containers
01:11:16,0.0022023,finding first front
01:11:16,1.9e-05,sorting remaining fronts
01:11:16,7.62e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
01:11:16,2.19e-05,ParetoObjectives::update() for  60 population members
01:11:16,6.9e-06,preparing fast-lookup containers
01:11:16,0.0009481,checking for duplicate solutions
01:11:16,0.0003764,calculating fitness
01:11:16,8.4e-06,get_spea_fitness
01:11:16,0.0002355,fill domination containers
01:11:16,0.0030724,pareto front sorting
01:11:16,1.53e-05,starting 'fast non-dom sort
01:11:16,7.3e-06,fill domination containers
01:11:16,0.0028708,finding first front
01:11:16,7.33e-05,sorting remaining fronts
01:11:16,0.0060825,pareto dominance sorting combined parent-child populations of size  60
01:11:16,3.05e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
01:11:16,9.9e-06,ParetoObjectives::update() for  60 population members
01:11:16,8.3e-06,preparing fast-lookup containers
01:11:16,0.0012132,checking for duplicate solutions
01:11:16,0.0004118,calculating fitness
01:11:16,1.12e-05,get_spea_fitness
01:11:16,0.0002389,fill domination containers
01:11:16,0.0024767,pareto front sorting
01:11:16,2.69e-05,starting 'fast non-dom sort
01:11:16,8.2e-06,fill domination containers
01:11:16,0.002144,finding first front
01:11:16,1.75e-05,sorting remaining fronts
01:11:16,0.0062453,updating archive
01:11:16,3.17e-05,adding 9 non-dominated members to archive
01:11:16,3.95e-05,pareto dominance sorting archive of size 39
01:11:16,8.3e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 39 population members
01:11:16,7.7e-06,ParetoObjectives::update() for  39 population members
01:11:16,7.1e-06,preparing fast-lookup containers
