generation,member,obj1,obj2,obj1_sd,obj2_sd,obj1_sd_syn,obj2_sd_syn,nsga2_front,nsga2_crowding_distance,nn_count,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
12,gen=49_member=309_pso,0.0809709,0.958218,0.00592903,0.00539885,0.0322974,0.0326852,1,0.111111,2,0.452737,0.452737,1,-999
12,gen=49_member=308_pso,0.335327,0.853982,0.00552425,0.00531002,0.0322974,0.0326852,1,0.444444,1,0.453853,0.453853,1,-999
12,gen=49_member=303_pso,0.733599,0.527395,0.00353862,0.00298726,0.0322974,0.0326852,1,0.111111,2,0.481096,0.481096,1,-999
12,gen=49_member=293_pso,0.463582,0.792614,0.00401436,0.0037786,0.0322974,0.0326852,1,0.444444,1,0.46681,0.46681,1,-999
12,gen=51_member=345_pso,0.710735,0.545632,0.00309888,0.00331185,0.0322974,0.0326852,1,1,0,0.479914,0.479914,1,-999
12,gen=51_member=367_pso,0.654608,0.609207,0.00309809,0.00313058,0.0322974,0.0326852,1,1,0,0.483865,0.483865,1,-999
12,gen=51_member=364_pso,0.147574,0.932094,0.004288,0.00453499,0.0322974,0.0326852,1,1,0,0.466843,0.466843,1,-999
12,gen=51_member=343_pso,0.944115,0.103978,0.00373989,0.0030207,0.0322974,0.0326852,1,1,0,0.46068,0.46068,1,-999
12,gen=51_member=368_pso,0.828698,0.371442,0.00377733,0.00322749,0.0322974,0.0326852,1,0.444444,1,0.471554,0.471554,1,-999
12,gen=51_member=366_pso,0.0676735,0.958108,0.00617013,0.00519189,0.0322974,0.0326852,1,0.444444,1,0.450225,0.450225,1,-999
12,gen=51_member=358_pso,0.563962,0.701867,0.0047321,0.00480811,0.0322974,0.0326852,1,0.444444,1,0.475785,0.475785,1,-999
12,gen=51_member=357_pso,0.749305,0.494693,0.00355545,0.00301624,0.0322974,0.0326852,1,0.444444,1,0.480304,0.480304,1,-999
12,gen=51_member=342_pso,0.87888,0.261723,0.00374756,0.00317575,0.0322974,0.0326852,1,0.444444,1,0.464187,0.464187,1,-999
13,gen=48_member=270_pso,0.899572,0.207815,0.0041624,0.00368219,0.0322974,0.0326852,1,1,0,0.45907,0.45907,1,-999
13,gen=51_member=367_pso,0.654608,0.609207,0.00309809,0.00313058,0.0322974,0.0326852,1,1,0,0.483865,0.483865,1,-999
13,gen=45_member=164_pso,0.0172406,0.988562,0.00545962,0.00476247,0.0322974,0.0326852,1,1,1,0.466843,0.466843,1,-999
13,gen=51_member=364_pso,0.147574,0.932094,0.004288,0.00453499,0.0322974,0.0326852,1,0.444444,1,0.470203,0.470203,1,-999
13,gen=43_member=120_pso,0.266365,0.887995,0.00647373,0.00618824,0.0322974,0.0326852,1,1,0,0.466688,0.466688,1,-999
13,gen=39_member=563_pso,0.274113,0.879321,0,0,0.0322974,0.0326852,1,1,0,0.464443,0.464443,1,-999
13,gen=51_member=345_pso,0.710735,0.545632,0.00309888,0.00331185,0.0322974,0.0326852,1,1,0,0.479661,0.479661,1,-999
13,gen=51_member=343_pso,0.944115,0.103978,0.00373989,0.0030207,0.0322974,0.0326852,1,1,0,0.46068,0.46068,1,-999
13,gen=39_member=559_pso,0.581842,0.679263,0,0,0.0322974,0.0326852,1,1,0,0.482396,0.482396,1,-999
13,gen=50_member=332_pso,0.61351,0.651487,0.00298278,0.00296215,0.0322974,0.0326852,1,1,0,0.483177,0.483177,1,-999
13,gen=37_member=491_pso,0.515085,0.734107,0,0,0.0322974,0.0326852,1,1,0,0.479295,0.479295,1,-999
13,gen=50_member=327_pso,0.699249,0.559659,0.00312085,0.00317374,0.0322974,0.0326852,1,1,0,0.480304,0.480304,1,-999
13,gen=35_member=442_pso,0.986163,0.00800453,0,0,0.0322974,0.0326852,1,1,1,0.439461,0.439461,1,-999
13,gen=35_member=424_pso,0.635252,0.629524,0,0,0.0322974,0.0326852,1,1,0,0.482396,0.482396,1,-999
13,gen=34_member=397_pso,0.561205,0.697262,0,0,0.0322974,0.0326852,1,1,0,0.479747,0.479747,1,-999
13,gen=49_member=307_pso,0.985359,0.00846526,0.00471072,0.00365369,0.0322974,0.0326852,1,1,0,0.439612,0.439612,1,-999
13,gen=32_member=350_pso,0.623703,0.640494,0,0,0.0322974,0.0326852,1,1,0,0.480943,0.480943,1,-999
13,gen=29_member=261_pso,0.790866,0.431986,0,0,0.0322974,0.0326852,1,1,0,0.47265,0.47265,1,-999
13,gen=49_member=289_pso,0.679461,0.584359,0.0031679,0.00317452,0.0322974,0.0326852,1,1,0,0.480943,0.480943,1,-999
13,gen=27_member=190_pso,0.967308,0.0265127,0,0,0.0322974,0.0326852,1,1,0,0.444182,0.444182,1,-999
13,gen=48_member=250_pso,0.766383,0.471496,0.00403064,0.00366682,0.0322974,0.0326852,1,1,0,0.47375,0.47375,1,-999
13,gen=47_member=249_pso,0.743366,0.500115,0.00355273,0.00322675,0.0322974,0.0326852,1,1,0,0.480033,0.480033,1,-999
13,gen=47_member=235_pso,0.464566,0.769859,0.00294355,0.00336114,0.0322974,0.0326852,1,0.444444,1,0.471486,0.471486,1,-999
13,gen=46_member=218_pso,0.0478477,0.962072,0.00503795,0.00487348,0.0322974,0.0326852,1,0.444444,1,0.475254,0.475254,1,-999
13,gen=46_member=198_pso,0.376722,0.82318,0.00317878,0.00385121,0.0322974,0.0326852,1,0.444444,1,0.469915,0.469915,1,-999
13,gen=51_member=366_pso,0.0676735,0.958108,0.00617013,0.00519189,0.0322974,0.0326852,1,0.111111,2,0.479834,0.479834,1,-999
13,gen=51_member=358_pso,0.563962,0.701867,0.0047321,0.00480811,0.0322974,0.0326852,1,0.444444,1,0.479406,0.479406,1,-999
13,gen=51_member=357_pso,0.749305,0.494693,0.00355545,0.00301624,0.0322974,0.0326852,1,0.444444,1,0.480304,0.480304,1,-999
13,gen=51_member=342_pso,0.87888,0.261723,0.00374756,0.00317575,0.0322974,0.0326852,1,0.444444,1,0.46068,0.46068,1,-999
13,gen=50_member=331_pso,0.879837,0.276481,0.00384919,0.00348841,0.0322974,0.0326852,1,0.444444,1,0.458877,0.458877,1,-999
13,gen=52_member=395_pso,0.360266,0.834608,0.00294156,0.00352115,0.0322974,0.0326852,1,1,0,0.471084,0.471084,1,-999
13,gen=52_member=391_pso,0.0284952,0.971319,0.00504053,0.00501398,0.0322974,0.0326852,1,1,0,0.470505,0.470505,1,-999
13,gen=52_member=387_pso,0.451522,0.777761,0.00294895,0.00319855,0.0322974,0.0326852,1,1,0,0.468235,0.468235,1,-999
13,gen=52_member=373_pso,0.13189,0.935783,0.00362886,0.00399023,0.0322974,0.0326852,1,1,0,0.470316,0.470316,1,-999
13,gen=52_member=372_pso,0.848241,0.331597,0.00379776,0.00300132,0.0322974,0.0326852,1,1,0,0.468602,0.468602,1,-999
13,gen=51_member=368_pso,0.828698,0.371442,0.00377733,0.00322749,0.0322974,0.0326852,1,0.444444,1,0.471554,0.471554,1,-999
14,gen=52_member=395_pso,0.360266,0.834608,0.00294156,0.00352115,0.0322974,0.0326852,1,1,0,0.452133,0.452133,1,-999
14,gen=52_member=391_pso,0.0284952,0.971319,0.00504053,0.00501398,0.0322974,0.0326852,1,1,0,0.442013,0.442013,1,-999
14,gen=52_member=387_pso,0.451522,0.777761,0.00294895,0.00319855,0.0322974,0.0326852,1,1,0,0.468138,0.468138,1,-999
14,gen=52_member=373_pso,0.13189,0.935783,0.00362886,0.00399023,0.0322974,0.0326852,1,1,0,0.464443,0.464443,1,-999
14,gen=52_member=372_pso,0.848241,0.331597,0.00379776,0.00300132,0.0322974,0.0326852,1,0.64,1,0.462516,0.462516,1,-999
14,gen=37_member=491_pso,0.515085,0.734107,0,0,0.0322974,0.0326852,1,1,0,0.48141,0.48141,1,-999
14,gen=51_member=367_pso,0.654608,0.609207,0.00309809,0.00313058,0.0322974,0.0326852,1,1,0,0.479661,0.479661,1,-999
14,gen=35_member=442_pso,0.986163,0.00800453,0,0,0.0322974,0.0326852,1,1,1,0.45089,0.45089,1,-999
14,gen=35_member=424_pso,0.635252,0.629524,0,0,0.0322974,0.0326852,1,1,0,0.478137,0.478137,1,-999
14,gen=34_member=397_pso,0.561205,0.697262,0,0,0.0322974,0.0326852,1,1,0,0.485665,0.485665,1,-999
14,gen=32_member=350_pso,0.623703,0.640494,0,0,0.0322974,0.0326852,1,1,0,0.480943,0.480943,1,-999
14,gen=51_member=345_pso,0.710735,0.545632,0.00309888,0.00331185,0.0322974,0.0326852,1,1,0,0.478669,0.478669,1,-999
14,gen=51_member=343_pso,0.944115,0.103978,0.00373989,0.0030207,0.0322974,0.0326852,1,1,0,0.473263,0.473263,1,-999
14,gen=29_member=261_pso,0.790866,0.431986,0,0,0.0322974,0.0326852,1,0.64,1,0.480033,0.480033,1,-999
14,gen=50_member=332_pso,0.61351,0.651487,0.00298278,0.00296215,0.0322974,0.0326852,1,1,0,0.483177,0.483177,1,-999
14,gen=27_member=190_pso,0.967308,0.0265127,0,0,0.0322974,0.0326852,1,1,0,0.455867,0.455867,1,-999
14,gen=50_member=327_pso,0.699249,0.559659,0.00312085,0.00317374,0.0322974,0.0326852,1,1,0,0.477361,0.477361,1,-999
14,gen=49_member=307_pso,0.985359,0.00846526,0.00471072,0.00365369,0.0322974,0.0326852,1,1,0,0.451055,0.451055,1,-999
14,gen=49_member=289_pso,0.679461,0.584359,0.0031679,0.00317452,0.0322974,0.0326852,1,1,0,0.477531,0.477531,1,-999
14,gen=48_member=270_pso,0.899572,0.207815,0.0041624,0.00368219,0.0322974,0.0326852,1,0.64,1,0.45907,0.45907,1,-999
14,gen=48_member=250_pso,0.766383,0.471496,0.00403064,0.00366682,0.0322974,0.0326852,1,0.64,1,0.477851,0.477851,1,-999
14,gen=47_member=249_pso,0.743366,0.500115,0.00355273,0.00322675,0.0322974,0.0326852,1,1,0,0.480033,0.480033,1,-999
14,gen=45_member=164_pso,0.0172406,0.988562,0.00545962,0.00476247,0.0322974,0.0326852,1,1,1,0.438745,0.438745,1,-999
14,gen=43_member=120_pso,0.266365,0.887995,0.00647373,0.00618824,0.0322974,0.0326852,1,0.64,1,0.451358,0.451358,1,-999
14,gen=39_member=563_pso,0.274113,0.879321,0,0,0.0322974,0.0326852,1,1,0,0.453624,0.453624,1,-999
14,gen=39_member=559_pso,0.581842,0.679263,0,0,0.0322974,0.0326852,1,1,0,0.486132,0.486132,1,-999
14,gen=51_member=368_pso,0.828698,0.371442,0.00377733,0.00322749,0.0322974,0.0326852,1,0.36,2,0.471405,0.471405,1,-999
14,gen=51_member=364_pso,0.147574,0.932094,0.004288,0.00453499,0.0322974,0.0326852,1,0.64,1,0.466843,0.466843,1,-999
14,gen=51_member=358_pso,0.563962,0.701867,0.0047321,0.00480811,0.0322974,0.0326852,1,0.04,4,0.485687,0.485687,1,-999
14,gen=51_member=357_pso,0.749305,0.494693,0.00355545,0.00301624,0.0322974,0.0326852,1,0.36,2,0.480304,0.480304,1,-999
14,gen=53_member=428_pso,0.218515,0.909996,0.00739089,0.00730679,0.0322974,0.0326852,1,1,0,0.454608,0.454608,1,-999
14,gen=53_member=426_pso,0.812535,0.391305,0.00391133,0.0030901,0.0322974,0.0326852,1,1,0,0.477122,0.477122,1,-999
14,gen=53_member=425_pso,0.762829,0.473319,0.0035618,0.00324361,0.0322974,0.0326852,1,1,0,0.477122,0.477122,1,-999
14,gen=53_member=424_pso,0.536811,0.717707,0.00301807,0.00306979,0.0322974,0.0326852,1,1,0,0.485586,0.485586,1,-999
14,gen=53_member=415_pso,0.855268,0.311109,0.00385036,0.00344268,0.0322974,0.0326852,1,1,0,0.465014,0.465014,1,-999
14,gen=53_member=417_pso,0.930427,0.136779,0.00395664,0.00367045,0.0322974,0.0326852,1,0.64,1,0.467198,0.467198,1,-999
14,gen=53_member=422_pso,0.914203,0.172656,0.00384548,0.00332111,0.0322974,0.0326852,1,0.64,1,0.460387,0.460387,1,-999
14,gen=53_member=421_pso,0.568845,0.692233,0.00289194,0.00351124,0.0322974,0.0326852,1,0.64,1,0.485328,0.485328,1,-999
14,gen=53_member=419_pso,0.558686,0.701035,0.0031458,0.0028879,0.0322974,0.0326852,1,0.64,1,0.486644,0.486644,1,-999
15,gen=53_member=428_pso,0.218515,0.909996,0.00739089,0.00730679,0.0325978,0.0323494,1,1,0,0.454608,0.454608,1,-999
15,gen=53_member=426_pso,0.812535,0.391305,0.00391133,0.0030901,0.0325978,0.0323494,1,1,0,0.469718,0.469718,1,-999
15,gen=53_member=425_pso,0.762829,0.473319,0.0035618,0.00324361,0.0325978,0.0323494,1,1,0,0.469095,0.469095,1,-999
15,gen=53_member=424_pso,0.536811,0.717707,0.00301807,0.00306979,0.0325978,0.0323494,1,1,0,0.475889,0.475889,1,-999
15,gen=45_member=164_pso,0.0172406,0.988562,0.00545962,0.00476247,0,0,2,-999,0,0.445087,0.445087,1,-999
15,gen=39_member=563_pso,0.274113,0.879321,0,0,0.0325978,0.0323494,1,0.444444,1,0.453624,0.453624,1,-999
15,gen=39_member=559_pso,0.581842,0.679263,0,0,0.0325978,0.0323494,1,1,0,0.485586,0.485586,1,-999
15,gen=37_member=491_pso,0.515085,0.734107,0,0,0.0325978,0.0323494,1,1,0,0.479295,0.479295,1,-999
15,gen=53_member=415_pso,0.855268,0.311109,0.00385036,0.00344268,0.0325978,0.0323494,1,0.444444,1,0.45731,0.45731,1,-999
15,gen=52_member=395_pso,0.360266,0.834608,0.00294156,0.00352115,0.0325978,0.0323494,1,1,0,0.457742,0.457742,1,-999
15,gen=52_member=391_pso,0.0284952,0.971319,0.00504053,0.00501398,0.0325978,0.0323494,1,0.111111,2,0.448445,0.448445,1,-999
15,gen=52_member=387_pso,0.451522,0.777761,0.00294895,0.00319855,0.0325978,0.0323494,1,1,0,0.468138,0.468138,1,-999
15,gen=52_member=373_pso,0.13189,0.935783,0.00362886,0.00399023,0.0325978,0.0323494,1,1,0,0.469296,0.469296,1,-999
15,gen=35_member=442_pso,0.986163,0.00800453,0,0,0.0325978,0.0323494,1,1,1,0.432737,0.432737,1,-999
15,gen=35_member=424_pso,0.635252,0.629524,0,0,0.0325978,0.0323494,1,1,0,0.478137,0.478137,1,-999
15,gen=51_member=367_pso,0.654608,0.609207,0.00309809,0.00313058,0.0325978,0.0323494,1,1,0,0.479661,0.479661,1,-999
15,gen=34_member=397_pso,0.561205,0.697262,0,0,0.0325978,0.0323494,1,1,0,0.483177,0.483177,1,-999
15,gen=32_member=350_pso,0.623703,0.640494,0,0,0.0325978,0.0323494,1,1,0,0.480943,0.480943,1,-999
15,gen=27_member=190_pso,0.967308,0.0265127,0,0,0.0325978,0.0323494,1,1,0,0.437329,0.437329,1,-999
15,gen=51_member=345_pso,0.710735,0.545632,0.00309888,0.00331185,0.0325978,0.0323494,1,1,0,0.473274,0.473274,1,-999
15,gen=51_member=343_pso,0.944115,0.103978,0.00373989,0.0030207,0.0325978,0.0323494,1,1,0,0.453298,0.453298,1,-999
15,gen=50_member=332_pso,0.61351,0.651487,0.00298278,0.00296215,0.0325978,0.0323494,1,1,0,0.483177,0.483177,1,-999
15,gen=50_member=327_pso,0.699249,0.559659,0.00312085,0.00317374,0.0325978,0.0323494,1,1,0,0.474558,0.474558,1,-999
15,gen=49_member=307_pso,0.985359,0.00846526,0.00471072,0.00365369,0.0325978,0.0323494,1,1,0,0.432883,0.432883,1,-999
15,gen=49_member=289_pso,0.679461,0.584359,0.0031679,0.00317452,0.0325978,0.0323494,1,1,0,0.477531,0.477531,1,-999
15,gen=47_member=249_pso,0.743366,0.500115,0.00355273,0.00322675,0.0325978,0.0323494,1,1,0,0.469718,0.469718,1,-999
15,gen=53_member=422_pso,0.914203,0.172656,0.00384548,0.00332111,0.0325978,0.0323494,1,0.444444,1,0.458937,0.458937,1,-999
15,gen=53_member=421_pso,0.568845,0.692233,0.00289194,0.00351124,0.0325978,0.0323494,1,0.444444,1,0.48349,0.48349,1,-999
15,gen=53_member=419_pso,0.558686,0.701035,0.0031458,0.0028879,0.0325978,0.0323494,1,0.444444,1,0.482184,0.482184,1,-999
15,gen=53_member=417_pso,0.930427,0.136779,0.00395664,0.00367045,0.0325978,0.0323494,1,0.444444,1,0.46072,0.46072,1,-999
15,gen=54_member=459_pso,0.244245,0.89187,0.00331229,0.00333406,0.0325978,0.0323494,1,1,0,0.448445,0.448445,1,-999
15,gen=54_member=455_pso,0.863605,0.293654,0.00404225,0.00321185,0.0325978,0.0323494,1,1,0,0.46072,0.46072,1,-999
15,gen=54_member=439_pso,0.788816,0.432894,0.00361327,0.00330785,0.0325978,0.0323494,1,1,0,0.467566,0.467566,1,-999
15,gen=54_member=430_pso,0.00822778,0.978486,0.00580401,0.00512113,0.0325978,0.0323494,1,1,0,1.44416,1.44416,1,-999
15,gen=54_member=447_pso,0.0153148,0.978333,0.00483615,0.00480115,0.0325978,0.0323494,1,0.444444,1,0.445489,0.445489,1,-999
15,gen=54_member=433_pso,0.8508,0.375445,0.00679999,0.00899728,0.0325978,0.0323494,1,0.444444,1,0.461956,0.461956,1,-999
15,gen=54_member=431_pso,0.353949,0.863634,0.00522415,0.00512542,0.0325978,0.0323494,1,0.444444,1,0.45313,0.45313,1,-999
16,gen=54_member=459_pso,0.244245,0.89187,0.00331229,0.00333406,0.0325978,0.0323494,1,1,0,0.461151,0.461151,1,-999
16,gen=54_member=455_pso,0.863605,0.293654,0.00404225,0.00321185,0.0325978,0.0323494,1,0.444444,1,0.453309,0.453309,1,-999
16,gen=49_member=289_pso,0.679461,0.584359,0.0031679,0.00317452,0.0325978,0.0323494,1,0.111111,2,0.484647,0.484647,1,-999
16,gen=54_member=439_pso,0.788816,0.432894,0.00361327,0.00330785,0.0325978,0.0323494,1,1,0,0.463991,0.463991,1,-999
16,gen=47_member=249_pso,0.743366,0.500115,0.00355273,0.00322675,0.0325978,0.0323494,1,1,0,0.474892,0.474892,1,-999
16,gen=39_member=559_pso,0.581842,0.679263,0,0,0.0325978,0.0323494,1,1,0,0.482396,0.482396,1,-999
16,gen=54_member=430_pso,0.00822778,0.978486,0.00580401,0.00512113,0.0325978,0.0323494,1,1,0,0.444162,0.444162,1,-999
16,gen=53_member=428_pso,0.218515,0.909996,0.00739089,0.00730679,0.0325978,0.0323494,1,1,0,0.462822,0.462822,1,-999
16,gen=53_member=426_pso,0.812535,0.391305,0.00391133,0.0030901,0.0325978,0.0323494,1,1,0,0.469404,0.469404,1,-999
16,gen=53_member=425_pso,0.762829,0.473319,0.0035618,0.00324361,0.0325978,0.0323494,1,1,0,0.472682,0.472682,1,-999
16,gen=53_member=424_pso,0.536811,0.717707,0.00301807,0.00306979,0.0325978,0.0323494,1,1,0,0.475215,0.475215,1,-999
16,gen=37_member=491_pso,0.515085,0.734107,0,0,0.0325978,0.0323494,1,0.444444,1,0.469798,0.469798,1,-999
16,gen=35_member=442_pso,0.986163,0.00800453,0,0,0.0325978,0.0323494,1,1,1,0.432737,0.432737,1,-999
16,gen=35_member=424_pso,0.635252,0.629524,0,0,0.0325978,0.0323494,1,1,0,0.484647,0.484647,1,-999
16,gen=34_member=397_pso,0.561205,0.697262,0,0,0.0325978,0.0323494,1,1,0,0.479876,0.479876,1,-999
16,gen=32_member=350_pso,0.623703,0.640494,0,0,0.0325978,0.0323494,1,1,0,0.48131,0.48131,1,-999
16,gen=52_member=395_pso,0.360266,0.834608,0.00294156,0.00352115,0.0325978,0.0323494,1,1,0,0.457742,0.457742,1,-999
16,gen=27_member=190_pso,0.967308,0.0265127,0,0,0.0325978,0.0323494,1,1,0,0.437329,0.437329,1,-999
16,gen=52_member=387_pso,0.451522,0.777761,0.00294895,0.00319855,0.0325978,0.0323494,1,1,0,0.468138,0.468138,1,-999
16,gen=52_member=373_pso,0.13189,0.935783,0.00362886,0.00399023,0.0325978,0.0323494,1,1,0,0.469296,0.469296,1,-999
16,gen=51_member=367_pso,0.654608,0.609207,0.00309809,0.00313058,0.0325978,0.0323494,1,1,0,0.485846,0.485846,1,-999
16,gen=51_member=345_pso,0.710735,0.545632,0.00309888,0.00331185,0.0325978,0.0323494,1,1,0,0.479661,0.479661,1,-999
16,gen=51_member=343_pso,0.944115,0.103978,0.00373989,0.0030207,0.0325978,0.0323494,1,1,0,0.453298,0.453298,1,-999
16,gen=50_member=332_pso,0.61351,0.651487,0.00298278,0.00296215,0.0325978,0.0323494,1,1,0,0.483177,0.483177,1,-999
16,gen=50_member=327_pso,0.699249,0.559659,0.00312085,0.00317374,0.0325978,0.0323494,1,1,0,0.482135,0.482135,1,-999
16,gen=49_member=307_pso,0.985359,0.00846526,0.00471072,0.00365369,0.0325978,0.0323494,1,1,0,0.432883,0.432883,1,-999
16,gen=54_member=447_pso,0.0153148,0.978333,0.00483615,0.00480115,0.0325978,0.0323494,1,0.444444,1,0.445489,0.445489,1,-999
16,gen=54_member=433_pso,0.8508,0.375445,0.00679999,0.00899728,0.0325978,0.0323494,1,0.444444,1,0.461956,0.461956,1,-999
16,gen=54_member=431_pso,0.353949,0.863634,0.00522415,0.00512542,0.0325978,0.0323494,1,0.444444,1,0.45313,0.45313,1,-999
16,gen=53_member=422_pso,0.914203,0.172656,0.00384548,0.00332111,0.0325978,0.0323494,1,1,0,0.458766,0.458766,1,-999
16,gen=55_member=481_pso,0.501223,0.743925,0.0029697,0.00324282,0.0325978,0.0323494,1,1,0,0.466105,0.466105,1,-999
16,gen=55_member=465_pso,0.677863,0.58502,0.00328397,0.00319254,0.0325978,0.0323494,1,1,0,0.485017,0.485017,1,-999
16,gen=55_member=472_pso,0.693382,0.565719,0.00320126,0.00320842,0.0325978,0.0323494,1,1,0,0.480197,0.480197,1,-999
16,gen=55_member=471_pso,0.0971356,0.973899,0.00718734,0.00509196,0.0325978,0.0323494,1,1,0,0.461151,0.461151,1,-999
16,gen=55_member=467_pso,0.873167,0.275905,0.00372617,0.00328151,0.0325978,0.0323494,1,1,0,0.457458,0.457458,1,-999
16,gen=55_member=460_pso,0.123959,0.9438,0.00410552,0.00430434,0.0325978,0.0323494,1,1,0,0.469258,0.469258,1,-999
16,gen=55_member=484_pso,0.623727,0.641537,0.00310137,0.00319883,0.0325978,0.0323494,1,0.444444,1,0.481171,0.481171,1,-999
17,gen=53_member=422_pso,0.914203,0.172656,0.00384548,0.00332111,0.0325978,0.0324421,1,1,0,0.463913,0.463913,1,-999
17,gen=55_member=481_pso,0.501223,0.743925,0.0029697,0.00324282,0.0325978,0.0324421,1,1,0,0.466105,0.466105,1,-999
17,gen=55_member=472_pso,0.693382,0.565719,0.00320126,0.00320842,0.0325978,0.0324421,1,1,0,0.485846,0.485846,1,-999
17,gen=55_member=471_pso,0.0971356,0.973899,0.00718734,0.00509196,0.0325978,0.0324421,1,1,0,0.467904,0.467904,1,-999
17,gen=55_member=467_pso,0.873167,0.275905,0.00372617,0.00328151,0.0325978,0.0324421,1,1,0,0.458719,0.458719,1,-999
17,gen=55_member=465_pso,0.677863,0.58502,0.00328397,0.00319254,0.0325978,0.0324421,1,0.25,1,0.487495,0.487495,1,-999
17,gen=55_member=460_pso,0.123959,0.9438,0.00410552,0.00430434,0.0325978,0.0324421,1,1,0,0.471513,0.471513,1,-999
17,gen=54_member=459_pso,0.244245,0.89187,0.00331229,0.00333406,0.0325978,0.0324421,1,1,0,0.461151,0.461151,1,-999
17,gen=35_member=442_pso,0.986163,0.00800453,0,0,0.0325978,0.0324421,1,1,1,0.458766,0.458766,1,-999
17,gen=35_member=424_pso,0.635252,0.629524,0,0,0.0325978,0.0324421,1,1,0,0.482396,0.482396,1,-999
17,gen=54_member=439_pso,0.788816,0.432894,0.00361327,0.00330785,0.0325978,0.0324421,1,1,0,0.467916,0.467916,1,-999
17,gen=34_member=397_pso,0.561205,0.697262,0,0,0.0325978,0.0324421,1,1,0,0.479747,0.479747,1,-999
17,gen=32_member=350_pso,0.623703,0.640494,0,0,0.0325978,0.0324421,1,1,0,0.48131,0.48131,1,-999
17,gen=54_member=430_pso,0.00822778,0.978486,0.00580401,0.00512113,0.0325978,0.0324421,1,1,0,0.450212,0.450212,1,-999
17,gen=53_member=428_pso,0.218515,0.909996,0.00739089,0.00730679,0.0325978,0.0324421,1,1,0,0.462822,0.462822,1,-999
17,gen=53_member=426_pso,0.812535,0.391305,0.00391133,0.0030901,0.0325978,0.0324421,1,1,0,0.469404,0.469404,1,-999
17,gen=53_member=425_pso,0.762829,0.473319,0.0035618,0.00324361,0.0325978,0.0324421,1,1,0,0.474558,0.474558,1,-999
17,gen=53_member=424_pso,0.536811,0.717707,0.00301807,0.00306979,0.0325978,0.0324421,1,1,0,0.475215,0.475215,1,-999
17,gen=27_member=190_pso,0.967308,0.0265127,0,0,0.0325978,0.0324421,1,1,0,0.463913,0.463913,1,-999
17,gen=52_member=395_pso,0.360266,0.834608,0.00294156,0.00352115,0.0325978,0.0324421,1,1,0,0.452133,0.452133,1,-999
17,gen=52_member=387_pso,0.451522,0.777761,0.00294895,0.00319855,0.0325978,0.0324421,1,1,0,0.462232,0.462232,1,-999
17,gen=52_member=373_pso,0.13189,0.935783,0.00362886,0.00399023,0.0325978,0.0324421,1,1,0,0.471557,0.471557,1,-999
17,gen=51_member=367_pso,0.654608,0.609207,0.00309809,0.00313058,0.0325978,0.0324421,1,1,0,0.485846,0.485846,1,-999
17,gen=51_member=345_pso,0.710735,0.545632,0.00309888,0.00331185,0.0325978,0.0324421,1,1,0,0.48638,0.48638,1,-999
17,gen=51_member=343_pso,0.944115,0.103978,0.00373989,0.0030207,0.0325978,0.0324421,1,0.25,1,0.475084,0.475084,1,-999
17,gen=50_member=332_pso,0.61351,0.651487,0.00298278,0.00296215,0.0325978,0.0324421,1,1,0,0.483177,0.483177,1,-999
17,gen=50_member=327_pso,0.699249,0.559659,0.00312085,0.00317374,0.0325978,0.0324421,1,1,0,0.483865,0.483865,1,-999
17,gen=49_member=307_pso,0.985359,0.00846526,0.00471072,0.00365369,0.0325978,0.0324421,1,1,0,0.458937,0.458937,1,-999
17,gen=47_member=249_pso,0.743366,0.500115,0.00355273,0.00322675,0.0325978,0.0324421,1,1,0,0.480197,0.480197,1,-999
17,gen=39_member=559_pso,0.581842,0.679263,0,0,0.0325978,0.0324421,1,1,0,0.482396,0.482396,1,-999
17,gen=56_member=495_pso,0.937822,0.107935,0.00401951,0.00354678,0.0325978,0.0324421,1,1,0,0.473678,0.473678,1,-999
17,gen=56_member=497_pso,0.686079,0.57392,0.00349751,0.00330632,0.0325978,0.0324421,1,1,0,0.488452,0.488452,1,-999
17,gen=56_member=510_pso,0.862187,0.31815,0.0053233,0.00594629,0.0325978,0.0324421,1,0.25,1,0.457817,0.457817,1,-999
17,gen=56_member=505_pso,0.0208509,0.981268,0.00490336,0.00480354,0.0325978,0.0324421,1,0.25,1,0.452458,0.452458,1,-999
18,gen=53_member=424_pso,0.536811,0.717707,0.00301807,0.00306979,0.0325978,0.0323494,1,1,0,0.475889,0.475889,1,-999
18,gen=34_member=397_pso,0.561205,0.697262,0,0,0.0325978,0.0323494,1,1,0,0.481667,0.481667,1,-999
18,gen=56_member=497_pso,0.686079,0.57392,0.00349751,0.00330632,0.0325978,0.0323494,1,0.25,1,0.488452,0.488452,1,-999
18,gen=56_member=495_pso,0.937822,0.107935,0.00401951,0.00354678,0.0325978,0.0323494,1,1,0,0.458719,0.458719,1,-999
18,gen=55_member=481_pso,0.501223,0.743925,0.0029697,0.00324282,0.0325978,0.0323494,1,1,0,0.475412,0.475412,1,-999
18,gen=55_member=472_pso,0.693382,0.565719,0.00320126,0.00320842,0.0325978,0.0323494,1,1,0,0.485846,0.485846,1,-999
18,gen=55_member=471_pso,0.0971356,0.973899,0.00718734,0.00509196,0.0325978,0.0323494,1,1,0,0.467904,0.467904,1,-999
