generation,member,obj1,obj2,nsga2_front,nsga2_crowding_distance,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
72,gen=13_member=658_pso,-7.84534,-4.10033,1,0.0333313,0.423839,0.423839,1,-999
72,gen=2_member=134_pso,-7.98271,-3.79313,1,0.032289,0.430121,0.430121,1,-999
72,gen=55_member=2757_pso,-7.68343,-5.27258,1,0.0322782,0.384276,0.384276,1,-999
72,gen=33_member=1691_pso,-7.28025,-7.682,1,0.0320498,0.383654,0.383654,1,-999
72,gen=27_member=1381_pso,-7.75207,-4.75113,1,0.0319946,0.40272,0.40272,1,-999
72,gen=52_member=2649_pso,-7.38431,-7.31331,1,0.0312837,0.427677,0.427677,1,-999
72,gen=22_member=1127_pso,-8.74073,-0.720405,1,0.030444,0.424454,0.424454,1,-999
72,gen=68_member=3412_pso,-8.14551,-3.33901,1,0.0296518,0.406764,0.406764,1,-999
72,gen=43_member=2156_pso,-8.63183,-1.09504,1,0.0292894,0.426528,0.426528,1,-999
72,gen=59_member=2993_pso,-7.45536,-6.89984,1,0.0283633,0.426575,0.426575,1,-999
72,gen=57_member=2873_pso,-8.73282,-0.774103,1,0.0282942,0.428,0.428,1,-999
72,gen=23_member=1177_pso,-7.85806,-3.94842,1,0.0281963,0.429886,0.429886,1,-999
72,gen=25_member=1297_pso,-7.58754,-6.0004,1,0.0281008,0.386878,0.386878,1,-999
72,gen=36_member=1848_pso,-8.36418,-2.35036,1,0.0280984,0.430759,0.430759,1,-999
72,gen=54_member=2726_pso,-8.54484,-1.45181,1,0.0280014,0.422435,0.422435,1,-999
72,gen=28_member=1410_pso,-8.28607,-2.66221,1,0.0273588,0.430759,0.430759,1,-999
72,gen=24_member=1248_pso,-8.91157,-0.235029,1,0.0269612,0.462901,0.462901,1,-999
72,gen=65_member=3271_pso,-7.538,-6.37655,1,0.0266692,0.406947,0.406947,1,-999
72,gen=21_member=1077_pso,-7.41797,-7.0949,1,0.0263946,0.434582,0.434582,1,-999
72,gen=35_member=1782_pso,-8.7709,-0.643491,1,0.0263942,0.419071,0.419071,1,-999
72,gen=19_member=960_pso,-7.52226,-6.47467,1,0.0263443,0.403431,0.403431,1,-999
72,gen=53_member=2690_pso,-8.31928,-2.37736,1,0.0260688,0.437295,0.437295,1,-999
72,gen=30_member=1541_pso,-8.13506,-3.35961,1,0.0253053,0.410438,0.410438,1,-999
72,gen=68_member=3409_pso,-8.11406,-3.44813,1,0.0252944,0.422091,0.422091,1,-999
72,gen=38_member=1906_pso,-9.06362,-0.00309161,1,0.0250078,0.439109,0.439109,1,-999
72,gen=58_member=2932_pso,-7.44615,-6.99017,1,0.0249319,0.436989,0.436989,1,-999
72,gen=44_member=2210_pso,-8.55736,-1.40655,1,0.0244276,0.42408,0.42408,1,-999
72,gen=41_member=2091_pso,-7.78848,-4.55402,1,0.0242935,0.406962,0.406962,1,-999
72,gen=34_member=1704_pso,-7.59069,-5.99708,1,0.0238563,0.387436,0.387436,1,-999
72,gen=37_member=1888_pso,-8.89783,-0.284941,1,0.0238245,0.453028,0.453028,1,-999
72,gen=13_member=657_pso,-8.87944,-0.330796,1,0.0222947,0.448935,0.448935,1,-999
72,gen=43_member=2173_pso,-7.74766,-4.83874,1,0.020769,0.417412,0.417412,1,-999
72,gen=36_member=1802_pso,-8.99936,-0.100922,1,0.0207665,0.462901,0.462901,1,-999
72,gen=9_member=492_pso,-8.29908,-2.58363,1,0.0202435,0.432409,0.432409,1,-999
72,gen=67_member=3373_pso,-7.74264,-4.88605,1,0.0198698,0.41524,0.41524,1,-999
72,gen=48_member=2409_pso,-7.43145,-7.02695,1,0.0198429,0.43664,0.43664,1,-999
72,gen=70_member=3543_pso,-7.46714,-6.82835,1,0.0192707,0.433264,0.433264,1,-999
72,gen=20_member=1019_pso,-7.29771,-7.64025,1,0.018833,0.390336,0.390336,1,-999
72,gen=35_member=1761_pso,-7.47954,-6.74532,1,0.0185246,0.425239,0.425239,1,-999
72,gen=62_member=3115_pso,-7.85448,-4.0318,1,0.0179705,0.425313,0.425313,1,-999
72,gen=19_member=989_pso,-8.65034,-1.06078,1,0.0175469,0.420071,0.420071,1,-999
72,gen=12_member=636_pso,-8.77308,-0.605322,1,0.0174767,0.417477,0.417477,1,-999
72,gen=23_member=1165_pso,-7.98846,-3.77067,1,0.0173028,0.428904,0.428904,1,-999
72,gen=22_member=1112_pso,-8.94877,-0.216967,1,0.0172315,0.457165,0.457165,1,-999
72,gen=56_member=2809_pso,-8.97532,-0.168795,1,0.0161561,0.457088,0.457088,1,-999
72,gen=11_member=597_pso,-7.47633,-6.80847,1,0.0151384,0.43624,0.43624,1,-999
72,gen=71_member=3593_pso,-8.28851,-2.63396,1,0.0147828,0.436012,0.436012,1,-999
72,gen=71_member=3584_pso,-8.95685,-0.182173,1,0.0140769,0.461345,0.461345,1,-999
72,gen=67_member=3361_pso,-8.9857,-0.136791,1,0.0135988,0.461022,0.461022,1,-999
72,gen=65_member=3268_pso,-7.79796,-4.48157,1,0.0135587,0.41524,0.41524,1,-999
72,gen=21_member=1054_pso,-8.50654,-1.60982,1,0.0133547,0.425697,0.425697,1,-999
72,gen=24_member=1217_pso,-8.33043,-2.35294,1,0.0128973,0.432444,0.432444,1,-999
72,gen=63_member=3165_pso,-7.79199,-4.52505,1,0.0127275,0.410545,0.410545,1,-999
72,gen=72_member=3609_pso,-8.65253,-1.01629,1,0.0122775,0.416374,0.416374,1,-999
72,gen=64_member=3247_pso,-7.42126,-7.0751,1,0.0121816,0.430824,0.430824,1,-999
72,gen=49_member=2495_pso,-7.84727,-4.05786,1,0.00990333,0.420538,0.420538,1,-999
72,gen=50_member=2543_pso,-8.99562,-0.119579,1,0.00950424,0.465274,0.465274,1,-999
72,gen=72_member=3642_pso,-8.95093,-0.210416,1,0.00737193,0.458601,0.458601,1,-999
72,gen=47_member=2391_pso,-8.32172,-2.36682,1,0.00661982,0.435248,0.435248,1,-999
72,gen=19_member=953_pso,-7.84721,-4.08846,1,0.00616448,0.42311,0.42311,1,-999
72,gen=22_member=1103_pso,-8.5495,-1.42773,1,0.00579979,0.420512,0.420512,1,-999
72,gen=16_member=824_pso,-8.32982,-2.35523,1,0.00490147,0.432884,0.432884,1,-999
72,gen=39_member=1982_pso,-8.54943,-1.42955,1,0.00476949,0.420829,0.420829,1,-999
72,gen=42_member=2133_pso,-7.42084,-7.09201,1,0.00373058,0.433952,0.433952,1,-999
73,gen=73_member=3697_pso,-7.22704,-7.74623,1,1e+30,0.37331,0.37331,1,-999
73,gen=54_member=2720_pso,-9.99415,0.0132209,1,1e+30,0.325688,0.325688,1,-999
73,gen=29_member=1488_pso,-9.07912,0.00416,1,0.338385,0.436294,0.436294,1,-999
73,gen=30_member=1514_pso,-7.66886,-5.42129,1,0.0625302,0.386878,0.386878,1,-999
73,gen=16_member=831_pso,-7.82031,-4.27243,1,0.0604202,0.419919,0.419919,1,-999
73,gen=62_member=3146_pso,-8.42573,-1.94942,1,0.0586624,0.413739,0.413739,1,-999
73,gen=70_member=3535_pso,-8.39862,-2.12386,1,0.0581658,0.411715,0.411715,1,-999
73,gen=22_member=1114_pso,-7.57206,-6.16338,1,0.0579486,0.392475,0.392475,1,-999
73,gen=11_member=567_pso,-8.70587,-0.843262,1,0.0543999,0.426969,0.426969,1,-999
73,gen=64_member=3234_pso,-7.64126,-5.63953,1,0.054256,0.371908,0.371908,1,-999
73,gen=71_member=3559_pso,-8.8345,-0.482404,1,0.0521808,0.435566,0.435566,1,-999
73,gen=41_member=2066_pso,-7.71305,-5.09058,1,0.0512911,0.391601,0.391601,1,-999
73,gen=35_member=1776_pso,-7.34132,-7.4946,1,0.0500323,0.415458,0.415458,1,-999
73,gen=27_member=1392_pso,-7.9339,-3.86996,1,0.0488127,0.442102,0.442102,1,-999
73,gen=24_member=1222_pso,-8.58489,-1.33633,1,0.0487041,0.437734,0.437734,1,-999
73,gen=18_member=920_pso,-8.24589,-2.8917,1,0.0484486,0.403088,0.403088,1,-999
73,gen=22_member=1106_pso,-7.60726,-5.87004,1,0.0481996,0.383057,0.383057,1,-999
73,gen=23_member=1195_pso,-8.60817,-1.1711,1,0.0480591,0.429515,0.429515,1,-999
73,gen=45_member=2279_pso,-8.1685,-3.2223,1,0.0476023,0.405338,0.405338,1,-999
73,gen=15_member=769_pso,-8.21545,-3.01817,1,0.0463187,0.409415,0.409415,1,-999
73,gen=37_member=1872_pso,-8.25889,-2.76405,1,0.0440952,0.41409,0.41409,1,-999
73,gen=16_member=845_pso,-8.46891,-1.79709,1,0.0437928,0.420512,0.420512,1,-999
73,gen=62_member=3145_pso,-8.19929,-3.12045,1,0.0432723,0.400865,0.400865,1,-999
73,gen=61_member=3079_pso,-7.49093,-6.70528,1,0.0422346,0.421443,0.421443,1,-999
73,gen=38_member=1922_pso,-7.62538,-5.72036,1,0.0419945,0.379384,0.379384,1,-999
73,gen=56_member=2821_pso,-8.37426,-2.25642,1,0.0416371,0.41891,0.41891,1,-999
73,gen=38_member=1944_pso,-8.66852,-1.0159,1,0.0415788,0.415602,0.415602,1,-999
73,gen=36_member=1847_pso,-8.00231,-3.71322,1,0.0413229,0.425313,0.425313,1,-999
73,gen=12_member=619_pso,-7.51764,-6.52445,1,0.0410433,0.404667,0.404667,1,-999
73,gen=72_member=3641_pso,-7.40025,-7.23965,1,0.0403118,0.420523,0.420523,1,-999
73,gen=23_member=1184_pso,-7.54713,-6.33674,1,0.039782,0.403711,0.403711,1,-999
73,gen=64_member=3240_pso,-8.07366,-3.6129,1,0.0391976,0.428682,0.428682,1,-999
73,gen=65_member=3297_pso,-7.36757,-7.39171,1,0.0388978,0.424093,0.424093,1,-999
73,gen=19_member=995_pso,-8.05548,-3.63796,1,0.0387162,0.432485,0.432485,1,-999
73,gen=23_member=1173_pso,-7.76924,-4.65041,1,0.0385602,0.409207,0.409207,1,-999
73,gen=32_member=1624_pso,-8.78097,-0.535874,1,0.0380364,0.429559,0.429559,1,-999
73,gen=31_member=1569_pso,-8.50561,-1.62887,1,0.0377317,0.434198,0.434198,1,-999
73,gen=69_member=3464_pso,-7.87981,-3.88333,1,0.0375189,0.434449,0.434449,1,-999
73,gen=49_member=2490_pso,-7.73476,-4.95706,1,0.0370531,0.405042,0.405042,1,-999
73,gen=31_member=1575_pso,-8.09992,-3.45844,1,0.0358344,0.424697,0.424697,1,-999
73,gen=70_member=3523_pso,-9.02754,-0.0469299,1,0.0358297,0.450252,0.450252,1,-999
73,gen=42_member=2143_pso,-8.87336,-0.390066,1,0.0357793,0.445706,0.445706,1,-999
73,gen=30_member=1519_pso,-8.45871,-1.83718,1,0.0352384,0.413326,0.413326,1,-999
73,gen=14_member=729_pso,-7.80255,-4.44916,1,0.0350334,0.417739,0.417739,1,-999
73,gen=45_member=2251_pso,-7.30538,-7.60555,1,0.0345312,0.396368,0.396368,1,-999
73,gen=26_member=1322_pso,-7.69026,-5.23027,1,0.0341603,0.386815,0.386815,1,-999
73,gen=61_member=3091_pso,-8.31272,-2.54403,1,0.0338819,0.435897,0.435897,1,-999
73,gen=13_member=658_pso,-7.84534,-4.10033,1,0.0334279,0.423839,0.423839,1,-999
73,gen=2_member=134_pso,-7.98271,-3.79313,1,0.0325129,0.430121,0.430121,1,-999
73,gen=55_member=2757_pso,-7.68343,-5.27258,1,0.0323505,0.384276,0.384276,1,-999
73,gen=33_member=1691_pso,-7.28025,-7.682,1,0.0322937,0.384166,0.384166,1,-999
73,gen=27_member=1381_pso,-7.75207,-4.75113,1,0.0320678,0.40272,0.40272,1,-999
73,gen=52_member=2649_pso,-7.38431,-7.31331,1,0.0314084,0.427677,0.427677,1,-999
73,gen=22_member=1127_pso,-8.74073,-0.720405,1,0.030594,0.424454,0.424454,1,-999
73,gen=68_member=3412_pso,-8.14551,-3.33901,1,0.0297812,0.406764,0.406764,1,-999
73,gen=43_member=2156_pso,-8.63183,-1.09504,1,0.0294591,0.426528,0.426528,1,-999
73,gen=59_member=2993_pso,-7.45536,-6.89984,1,0.0284368,0.426575,0.426575,1,-999
73,gen=57_member=2873_pso,-8.73282,-0.774103,1,0.0284312,0.428,0.428,1,-999
73,gen=23_member=1177_pso,-7.85806,-3.94842,1,0.0282897,0.429886,0.429886,1,-999
73,gen=36_member=1848_pso,-8.36418,-2.35036,1,0.0282765,0.430759,0.430759,1,-999
73,gen=25_member=1297_pso,-7.58754,-6.0004,1,0.0281637,0.386878,0.386878,1,-999
73,gen=28_member=1410_pso,-8.28607,-2.66221,1,0.0274725,0.430759,0.430759,1,-999
73,gen=10_member=530_pso,-8.51474,-1.55061,1,0.0274606,0.4363,0.4363,1,-999
73,gen=24_member=1248_pso,-8.91157,-0.235029,1,0.0271728,0.462901,0.462901,1,-999
73,gen=65_member=3271_pso,-7.538,-6.37655,1,0.0267618,0.406947,0.406947,1,-999
73,gen=35_member=1782_pso,-8.7709,-0.643491,1,0.0265212,0.419071,0.419071,1,-999
73,gen=21_member=1077_pso,-7.41797,-7.0949,1,0.0264678,0.434582,0.434582,1,-999
73,gen=19_member=960_pso,-7.52226,-6.47467,1,0.0264165,0.403431,0.403431,1,-999
73,gen=53_member=2690_pso,-8.31928,-2.37736,1,0.0260892,0.437295,0.437295,1,-999
73,gen=68_member=3409_pso,-8.11406,-3.44813,1,0.025435,0.422091,0.422091,1,-999
73,gen=30_member=1541_pso,-8.13506,-3.35961,1,0.0254291,0.410438,0.410438,1,-999
73,gen=38_member=1906_pso,-9.06362,-0.00309161,1,0.0252239,0.439109,0.439109,1,-999
73,gen=58_member=2932_pso,-7.44615,-6.99017,1,0.0250215,0.436989,0.436989,1,-999
73,gen=44_member=2210_pso,-8.55736,-1.40655,1,0.0245701,0.430981,0.430981,1,-999
73,gen=41_member=2091_pso,-7.78848,-4.55402,1,0.0243783,0.406962,0.406962,1,-999
73,gen=37_member=1888_pso,-8.89783,-0.284941,1,0.0239525,0.453028,0.453028,1,-999
73,gen=34_member=1704_pso,-7.59069,-5.99708,1,0.0239275,0.387436,0.387436,1,-999
73,gen=73_member=3672_pso,-8.54061,-1.49228,1,0.0236107,0.429515,0.429515,1,-999
73,gen=36_member=1816_pso,-7.23884,-7.72574,1,0.0232513,0.376537,0.376537,1,-999
73,gen=13_member=657_pso,-8.87944,-0.330796,1,0.0223889,0.448935,0.448935,1,-999
73,gen=36_member=1802_pso,-8.99936,-0.100922,1,0.020896,0.462901,0.462901,1,-999
73,gen=43_member=2173_pso,-7.74766,-4.83874,1,0.0207956,0.417412,0.417412,1,-999
73,gen=9_member=492_pso,-8.29908,-2.58363,1,0.0203381,0.432409,0.432409,1,-999
73,gen=48_member=2409_pso,-7.43145,-7.02695,1,0.019941,0.43664,0.43664,1,-999
73,gen=67_member=3373_pso,-7.74264,-4.88605,1,0.019913,0.41524,0.41524,1,-999
73,gen=70_member=3543_pso,-7.46714,-6.82835,1,0.0193513,0.433264,0.433264,1,-999
73,gen=20_member=1019_pso,-7.29771,-7.64025,1,0.018933,0.390862,0.390862,1,-999
73,gen=35_member=1761_pso,-7.47954,-6.74532,1,0.0185767,0.425239,0.425239,1,-999
73,gen=62_member=3115_pso,-7.85448,-4.0318,1,0.0180056,0.425313,0.425313,1,-999
73,gen=19_member=989_pso,-8.65034,-1.06078,1,0.0176277,0.420071,0.420071,1,-999
73,gen=12_member=636_pso,-8.77308,-0.605322,1,0.0175089,0.417477,0.417477,1,-999
73,gen=22_member=1112_pso,-8.94877,-0.216967,1,0.0173978,0.457165,0.457165,1,-999
73,gen=23_member=1165_pso,-7.98846,-3.77067,1,0.0173787,0.428904,0.428904,1,-999
73,gen=56_member=2809_pso,-8.97532,-0.168795,1,0.0162753,0.457088,0.457088,1,-999
73,gen=11_member=597_pso,-7.47633,-6.80847,1,0.0151831,0.43624,0.43624,1,-999
73,gen=71_member=3593_pso,-8.28851,-2.63396,1,0.0148306,0.436012,0.436012,1,-999
73,gen=71_member=3584_pso,-8.95685,-0.182173,1,0.0141773,0.461345,0.461345,1,-999
73,gen=67_member=3361_pso,-8.9857,-0.136791,1,0.0136808,0.461022,0.461022,1,-999
73,gen=65_member=3268_pso,-7.79796,-4.48157,1,0.0135962,0.41524,0.41524,1,-999
73,gen=21_member=1054_pso,-8.50654,-1.60982,1,0.0133859,0.437734,0.437734,1,-999
73,gen=24_member=1217_pso,-8.33043,-2.35294,1,0.0130442,0.432444,0.432444,1,-999
73,gen=63_member=3165_pso,-7.79199,-4.52505,1,0.0127607,0.410545,0.410545,1,-999
73,gen=72_member=3609_pso,-8.65253,-1.01629,1,0.0123509,0.416374,0.416374,1,-999
73,gen=64_member=3247_pso,-7.42126,-7.0751,1,0.0122205,0.430824,0.430824,1,-999
73,gen=54_member=2726_pso,-8.54484,-1.45181,1,0.0112716,0.424894,0.424894,1,-999
73,gen=49_member=2495_pso,-7.84727,-4.05786,1,0.00992872,0.420538,0.420538,1,-999
73,gen=50_member=2543_pso,-8.99562,-0.119579,1,0.00955917,0.465274,0.465274,1,-999
73,gen=72_member=3642_pso,-8.95093,-0.210416,1,0.00740302,0.458601,0.458601,1,-999
73,gen=73_member=3668_pso,-7.23536,-7.73654,1,0.00690442,0.374937,0.374937,1,-999
73,gen=47_member=2391_pso,-8.32172,-2.36682,1,0.0066628,0.435248,0.435248,1,-999
73,gen=19_member=953_pso,-7.84721,-4.08846,1,0.00616839,0.42311,0.42311,1,-999
73,gen=22_member=1103_pso,-8.5495,-1.42773,1,0.00583148,0.426853,0.426853,1,-999
73,gen=16_member=824_pso,-8.32982,-2.35523,1,0.00493743,0.432884,0.432884,1,-999
73,gen=39_member=1982_pso,-8.54943,-1.42955,1,0.004787,0.426528,0.426528,1,-999
73,gen=42_member=2133_pso,-7.42084,-7.09201,1,0.00374268,0.433952,0.433952,1,-999
74,gen=54_member=2720_pso,-9.99415,0.0132209,1,1e+30,0.325688,0.325688,1,-999
74,gen=73_member=3697_pso,-7.22704,-7.74623,1,1e+30,0.37331,0.37331,1,-999
74,gen=29_member=1488_pso,-9.07912,0.00416,1,0.338385,0.436294,0.436294,1,-999
74,gen=30_member=1514_pso,-7.66886,-5.42129,1,0.0625302,0.386878,0.386878,1,-999
74,gen=16_member=831_pso,-7.82031,-4.27243,1,0.0604202,0.419919,0.419919,1,-999
74,gen=62_member=3146_pso,-8.42573,-1.94942,1,0.0586624,0.404636,0.404636,1,-999
74,gen=70_member=3535_pso,-8.39862,-2.12386,1,0.0581658,0.396535,0.396535,1,-999
74,gen=22_member=1114_pso,-7.57206,-6.16338,1,0.0579486,0.392475,0.392475,1,-999
74,gen=11_member=567_pso,-8.70587,-0.843262,1,0.0543999,0.426969,0.426969,1,-999
74,gen=64_member=3234_pso,-7.64126,-5.63953,1,0.054256,0.371908,0.371908,1,-999
74,gen=71_member=3559_pso,-8.8345,-0.482404,1,0.0521808,0.435566,0.435566,1,-999
74,gen=41_member=2066_pso,-7.71305,-5.09058,1,0.0512911,0.391601,0.391601,1,-999
74,gen=35_member=1776_pso,-7.34132,-7.4946,1,0.0500323,0.415458,0.415458,1,-999
74,gen=27_member=1392_pso,-7.9339,-3.86996,1,0.0488127,0.442102,0.442102,1,-999
74,gen=24_member=1222_pso,-8.58489,-1.33633,1,0.0487041,0.437734,0.437734,1,-999
74,gen=18_member=920_pso,-8.24589,-2.8917,1,0.0484486,0.403088,0.403088,1,-999
74,gen=22_member=1106_pso,-7.60726,-5.87004,1,0.0481996,0.383057,0.383057,1,-999
74,gen=23_member=1195_pso,-8.60817,-1.1711,1,0.0480591,0.429515,0.429515,1,-999
74,gen=45_member=2279_pso,-8.1685,-3.2223,1,0.0476023,0.405338,0.405338,1,-999
74,gen=15_member=769_pso,-8.21545,-3.01817,1,0.0463187,0.409415,0.409415,1,-999
74,gen=37_member=1872_pso,-8.25889,-2.76405,1,0.0440952,0.405338,0.405338,1,-999
74,gen=16_member=845_pso,-8.46891,-1.79709,1,0.0437928,0.420512,0.420512,1,-999
74,gen=74_member=3741_pso,-8.34115,-2.40047,1,0.0435551,0.399938,0.399938,1,-999
74,gen=62_member=3145_pso,-8.19929,-3.12045,1,0.0432723,0.400865,0.400865,1,-999
74,gen=61_member=3079_pso,-7.49093,-6.70528,1,0.0422346,0.421443,0.421443,1,-999
74,gen=38_member=1922_pso,-7.62538,-5.72036,1,0.0419945,0.379384,0.379384,1,-999
74,gen=56_member=2821_pso,-8.37426,-2.25642,1,0.0416371,0.405026,0.405026,1,-999
74,gen=38_member=1944_pso,-8.66852,-1.0159,1,0.0415788,0.415602,0.415602,1,-999
74,gen=74_member=3701_pso,-8.02225,-3.71972,1,0.0413229,0.422512,0.422512,1,-999
74,gen=12_member=619_pso,-7.51764,-6.52445,1,0.0410433,0.404667,0.404667,1,-999
74,gen=72_member=3641_pso,-7.40025,-7.23965,1,0.0403118,0.420523,0.420523,1,-999
74,gen=23_member=1184_pso,-7.54713,-6.33674,1,0.039782,0.403711,0.403711,1,-999
74,gen=64_member=3240_pso,-8.07366,-3.6129,1,0.0391976,0.428682,0.428682,1,-999
74,gen=65_member=3297_pso,-7.36757,-7.39171,1,0.0388978,0.424093,0.424093,1,-999
74,gen=61_member=3091_pso,-8.31272,-2.54403,1,0.0388072,0.402575,0.402575,1,-999
74,gen=23_member=1173_pso,-7.76924,-4.65041,1,0.0385602,0.409207,0.409207,1,-999
74,gen=32_member=1624_pso,-8.78097,-0.535874,1,0.0380364,0.429559,0.429559,1,-999
74,gen=31_member=1569_pso,-8.50561,-1.62887,1,0.0377317,0.434198,0.434198,1,-999
74,gen=69_member=3464_pso,-7.87981,-3.88333,1,0.0375189,0.434449,0.434449,1,-999
74,gen=49_member=2490_pso,-7.73476,-4.95706,1,0.0370531,0.405042,0.405042,1,-999
74,gen=31_member=1575_pso,-8.09992,-3.45844,1,0.0358344,0.424697,0.424697,1,-999
74,gen=70_member=3523_pso,-9.02754,-0.0469299,1,0.0358297,0.450252,0.450252,1,-999
74,gen=42_member=2143_pso,-8.87336,-0.390066,1,0.0357793,0.445706,0.445706,1,-999
74,gen=30_member=1519_pso,-8.45871,-1.83718,1,0.0352384,0.413326,0.413326,1,-999
74,gen=14_member=729_pso,-7.80255,-4.44916,1,0.0350334,0.417739,0.417739,1,-999
74,gen=45_member=2251_pso,-7.30538,-7.60555,1,0.0345312,0.396368,0.396368,1,-999
74,gen=26_member=1322_pso,-7.69026,-5.23027,1,0.0341603,0.386815,0.386815,1,-999
74,gen=13_member=658_pso,-7.84534,-4.10033,1,0.0334279,0.423839,0.423839,1,-999
74,gen=2_member=134_pso,-7.98271,-3.79313,1,0.0325129,0.430121,0.430121,1,-999
74,gen=55_member=2757_pso,-7.68343,-5.27258,1,0.0323505,0.384276,0.384276,1,-999
74,gen=19_member=995_pso,-8.05548,-3.63796,1,0.0323473,0.432485,0.432485,1,-999
74,gen=33_member=1691_pso,-7.28025,-7.682,1,0.0322937,0.384166,0.384166,1,-999
74,gen=27_member=1381_pso,-7.75207,-4.75113,1,0.0320678,0.40272,0.40272,1,-999
74,gen=52_member=2649_pso,-7.38431,-7.31331,1,0.0314084,0.427677,0.427677,1,-999
74,gen=22_member=1127_pso,-8.74073,-0.720405,1,0.030594,0.424454,0.424454,1,-999
74,gen=36_member=1848_pso,-8.36418,-2.35036,1,0.0305297,0.39654,0.39654,1,-999
74,gen=68_member=3412_pso,-8.14551,-3.33901,1,0.0297812,0.406764,0.406764,1,-999
74,gen=23_member=1177_pso,-7.85806,-3.94842,1,0.0297579,0.429886,0.429886,1,-999
74,gen=43_member=2156_pso,-8.63183,-1.09504,1,0.0294591,0.426528,0.426528,1,-999
74,gen=59_member=2993_pso,-7.45536,-6.89984,1,0.0284368,0.426575,0.426575,1,-999
74,gen=57_member=2873_pso,-8.73282,-0.774103,1,0.0284312,0.428,0.428,1,-999
74,gen=25_member=1297_pso,-7.58754,-6.0004,1,0.0281637,0.386878,0.386878,1,-999
74,gen=28_member=1410_pso,-8.28607,-2.66221,1,0.0274725,0.405453,0.405453,1,-999
74,gen=10_member=530_pso,-8.51474,-1.55061,1,0.0274606,0.4363,0.4363,1,-999
74,gen=24_member=1248_pso,-8.91157,-0.235029,1,0.0271728,0.462901,0.462901,1,-999
74,gen=65_member=3271_pso,-7.538,-6.37655,1,0.0267618,0.406947,0.406947,1,-999
74,gen=35_member=1782_pso,-8.7709,-0.643491,1,0.0265212,0.419071,0.419071,1,-999
74,gen=21_member=1077_pso,-7.41797,-7.0949,1,0.0264678,0.434582,0.434582,1,-999
74,gen=19_member=960_pso,-7.52226,-6.47467,1,0.0264165,0.403431,0.403431,1,-999
74,gen=68_member=3409_pso,-8.11406,-3.44813,1,0.025435,0.422091,0.422091,1,-999
74,gen=30_member=1541_pso,-8.13506,-3.35961,1,0.0254291,0.410438,0.410438,1,-999
74,gen=38_member=1906_pso,-9.06362,-0.00309161,1,0.0252239,0.439109,0.439109,1,-999
74,gen=58_member=2932_pso,-7.44615,-6.99017,1,0.0250215,0.436989,0.436989,1,-999
74,gen=44_member=2210_pso,-8.55736,-1.40655,1,0.0245701,0.430981,0.430981,1,-999
74,gen=41_member=2091_pso,-7.78848,-4.55402,1,0.0243783,0.406962,0.406962,1,-999
74,gen=37_member=1888_pso,-8.89783,-0.284941,1,0.0239525,0.453028,0.453028,1,-999
74,gen=34_member=1704_pso,-7.59069,-5.99708,1,0.0239275,0.387436,0.387436,1,-999
74,gen=23_member=1165_pso,-7.98846,-3.77067,1,0.0237475,0.428904,0.428904,1,-999
74,gen=73_member=3672_pso,-8.54061,-1.49228,1,0.0236107,0.429515,0.429515,1,-999
74,gen=36_member=1816_pso,-7.23884,-7.72574,1,0.0232513,0.376537,0.376537,1,-999
74,gen=13_member=657_pso,-8.87944,-0.330796,1,0.0223889,0.448935,0.448935,1,-999
74,gen=36_member=1802_pso,-8.99936,-0.100922,1,0.020896,0.462901,0.462901,1,-999
74,gen=43_member=2173_pso,-7.74766,-4.83874,1,0.0207956,0.417412,0.417412,1,-999
74,gen=9_member=492_pso,-8.29908,-2.58363,1,0.0203381,0.404788,0.404788,1,-999
74,gen=48_member=2409_pso,-7.43145,-7.02695,1,0.019941,0.43664,0.43664,1,-999
74,gen=67_member=3373_pso,-7.74264,-4.88605,1,0.019913,0.41524,0.41524,1,-999
74,gen=70_member=3543_pso,-7.46714,-6.82835,1,0.0193513,0.433264,0.433264,1,-999
74,gen=20_member=1019_pso,-7.29771,-7.64025,1,0.018933,0.390862,0.390862,1,-999
74,gen=35_member=1761_pso,-7.47954,-6.74532,1,0.0185767,0.425239,0.425239,1,-999
74,gen=74_member=3744_pso,-7.85566,-4.0465,1,0.0180056,0.422512,0.422512,1,-999
74,gen=19_member=989_pso,-8.65034,-1.06078,1,0.0176277,0.420071,0.420071,1,-999
74,gen=12_member=636_pso,-8.77308,-0.605322,1,0.0175089,0.417477,0.417477,1,-999
74,gen=22_member=1112_pso,-8.94877,-0.216967,1,0.0173978,0.457165,0.457165,1,-999
74,gen=56_member=2809_pso,-8.97532,-0.168795,1,0.0162753,0.457088,0.457088,1,-999
74,gen=11_member=597_pso,-7.47633,-6.80847,1,0.0151831,0.43624,0.43624,1,-999
74,gen=71_member=3593_pso,-8.28851,-2.63396,1,0.0148306,0.400865,0.400865,1,-999
74,gen=71_member=3584_pso,-8.95685,-0.182173,1,0.0141773,0.461345,0.461345,1,-999
74,gen=67_member=3361_pso,-8.9857,-0.136791,1,0.0136808,0.461022,0.461022,1,-999
74,gen=65_member=3268_pso,-7.79796,-4.48157,1,0.0135962,0.41524,0.41524,1,-999
74,gen=21_member=1054_pso,-8.50654,-1.60982,1,0.0133859,0.437734,0.437734,1,-999
74,gen=63_member=3165_pso,-7.79199,-4.52505,1,0.0127607,0.410545,0.410545,1,-999
