time,elapsed_seconds,message
12:25:10,0.0008347,generation 46 objective function summary:
12:25:10,0.000386,seeking optimal trade-off point for single 'optimal' chance point runs
12:25:10,0.000234,using member GEN=20_MEMBER=1035_PSO as single, 'optimal' point
   with distance of 2.63314 from optimal trade - off
12:25:10,0.0003348,generation 46 objective function change summary:
12:25:10,0.0004028,number of feasible solutions at the end of generation 46: 88
12:25:10,0.0016113,starting generation  47
12:25:10,5.87e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 50 population members
12:25:10,2.6e-05,ParetoObjectives::update() for  50 population members
12:25:10,2.03e-05,preparing fast-lookup containers
12:25:10,0.001219,checking for duplicate solutions
12:25:10,0.0006932,calculating fitness
12:25:10,2.44e-05,get_spea_fitness
12:25:10,0.0005719,fill domination containers
12:25:10,0.002303,pareto front sorting
12:25:10,8.3e-05,starting 'fast non-dom sort
12:25:10,3.1e-05,fill domination containers
12:25:10,0.0020635,finding first front
12:25:10,5.16e-05,sorting remaining fronts
12:25:10,0.0011644,generating PSO population of size 50
12:25:10,5.17e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 88 population members
12:25:10,3.3e-05,ParetoObjectives::update() for  88 population members
12:25:10,2.78e-05,preparing fast-lookup containers
12:25:10,0.0050041,checking for duplicate solutions
12:25:10,0.0023755,calculating fitness
12:25:10,3.82e-05,get_spea_fitness
12:25:10,0.0017092,fill domination containers
12:25:10,0.0068047,pareto front sorting
12:25:10,0.000141,starting 'fast non-dom sort
12:25:10,3.42e-05,fill domination containers
12:25:10,0.0062066,finding first front
12:25:10,7.3e-05,sorting remaining fronts
12:25:10,0.0161616,running population of size  50
12:25:10,5.92e-05,queuing 50 runs
12:25:10,0.008516,making runs
12:25:11,0.967193,processing runs
12:25:11,0.0067542,saved decision variable population of size 50 X 2 to 'kur.dv_pop.csv'
12:25:11,0.0039883,saved observation population of size 50 X 2 to 'kur.obs_pop.csv'
12:25:11,0.0344009,ParetoObjectives::update() for  100 population members
12:25:11,0.0001309,preparing fast-lookup containers
12:25:11,0.0062797,checking for duplicate solutions
12:25:11,0.0030864,calculating fitness
12:25:11,3.4e-05,get_spea_fitness
12:25:11,0.0024508,fill domination containers
12:25:11,0.0087918,pareto front sorting
12:25:11,4.53e-05,starting 'fast non-dom sort
12:25:11,2.94e-05,fill domination containers
12:25:11,0.0079728,finding first front
12:25:11,0.000142,sorting remaining fronts
12:25:11,0.0007003,ParetoObjectives::get_nsga2_pareto_dominance() for 100 population members
12:25:11,3.71e-05,ParetoObjectives::update() for  100 population members
12:25:11,2.99e-05,preparing fast-lookup containers
12:25:11,0.0063609,checking for duplicate solutions
12:25:11,0.0034183,calculating fitness
12:25:11,9.31e-05,get_spea_fitness
12:25:11,0.0023986,fill domination containers
12:25:11,0.0091238,pareto front sorting
12:25:11,8e-05,starting 'fast non-dom sort
12:25:11,3.2e-05,fill domination containers
12:25:11,0.0084071,finding first front
12:25:11,0.0001375,sorting remaining fronts
12:25:11,0.0032235,pareto dominance sorting combined parent-child populations of size  100
12:25:11,5.51e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 100 population members
12:25:11,3.4e-05,ParetoObjectives::update() for  100 population members
12:25:11,2.76e-05,preparing fast-lookup containers
12:25:11,0.0063441,checking for duplicate solutions
12:25:11,0.0029559,calculating fitness
12:25:11,3.79e-05,get_spea_fitness
12:25:11,0.0022437,fill domination containers
12:25:11,0.0074637,pareto front sorting
12:25:11,5.78e-05,starting 'fast non-dom sort
12:25:11,2.83e-05,fill domination containers
12:25:11,0.0079827,finding first front
12:25:11,6.2e-05,sorting remaining fronts
12:25:11,0.007797,updating archive
12:25:11,0.000699,adding 6 non-dominated members to archive
12:25:11,0.000688,pareto dominance sorting archive of size 94
12:25:11,4.93e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 94 population members
12:25:11,3.14e-05,ParetoObjectives::update() for  94 population members
12:25:11,2.53e-05,preparing fast-lookup containers
12:25:11,0.0053922,checking for duplicate solutions
12:25:11,0.0024783,calculating fitness
12:25:11,8.73e-05,get_spea_fitness
12:25:11,0.0008757,fill domination containers
12:25:11,0.0055301,pareto front sorting
12:25:11,5.65e-05,starting 'fast non-dom sort
12:25:11,2.91e-05,fill domination containers
12:25:11,0.0073517,finding first front
12:25:11,7.21e-05,sorting remaining fronts
12:25:11,0.0052644,resizing archive from 94 to 89 current non-dominated solutions
12:25:11,0.0003859,ParetoObjectives::get_nsga2_pareto_dominance() for 89 population members
12:25:11,3.03e-05,ParetoObjectives::update() for  89 population members
12:25:11,1.2e-05,preparing fast-lookup containers
12:25:11,0.002408,checking for duplicate solutions
12:25:11,0.0023666,calculating fitness
12:25:11,4.18e-05,get_spea_fitness
12:25:11,0.0018067,fill domination containers
12:25:11,0.0069975,pareto front sorting
12:25:11,9.89e-05,starting 'fast non-dom sort
12:25:11,3.58e-05,fill domination containers
12:25:11,0.0065362,finding first front
12:25:11,0.0001501,sorting remaining fronts
12:25:11,0.0123721,saved decision variable population of size 89 X 2 to 'kur.archive.dv_pop.csv'
12:25:11,0.005185,saved observation population of size 89 X 2 to 'kur.archive.obs_pop.csv'
12:25:11,0.0005344,resizing current populations to  50
12:25:11,0.0007392,generation 47 decision variable summary:
12:25:11,0.0003787,generation 47 decision variable change summary:
12:25:11,0.0004009,generation 47 objective function summary:
12:25:11,0.0001987,seeking optimal trade-off point for single 'optimal' chance point runs
12:25:11,0.0002058,using member GEN=20_MEMBER=1035_PSO as single, 'optimal' point
   with distance of 2.63314 from optimal trade - off
12:25:11,0.0007683,generation 47 objective function change summary:
12:25:11,0.0008364,number of feasible solutions at the end of generation 47: 89
12:25:11,0.0006214,starting generation  48
12:25:11,6.15e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 50 population members
12:25:11,3.47e-05,ParetoObjectives::update() for  50 population members
12:25:11,2.68e-05,preparing fast-lookup containers
12:25:11,0.0017258,checking for duplicate solutions
12:25:11,0.0008215,calculating fitness
12:25:11,3.03e-05,get_spea_fitness
12:25:11,0.000576,fill domination containers
12:25:11,0.0022293,pareto front sorting
12:25:11,3.15e-05,starting 'fast non-dom sort
12:25:11,2.62e-05,fill domination containers
12:25:11,0.0020307,finding first front
12:25:11,9.1e-05,sorting remaining fronts
12:25:11,0.0011003,generating PSO population of size 50
12:25:11,5.47e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 89 population members
12:25:11,3.16e-05,ParetoObjectives::update() for  89 population members
12:25:11,2.54e-05,preparing fast-lookup containers
12:25:11,0.0047091,checking for duplicate solutions
12:25:11,0.0022972,calculating fitness
12:25:11,3.42e-05,get_spea_fitness
12:25:11,0.0016953,fill domination containers
12:25:11,0.0068438,pareto front sorting
12:25:11,7.09e-05,starting 'fast non-dom sort
12:25:11,2.78e-05,fill domination containers
12:25:11,0.0065427,finding first front
12:25:11,9.45e-05,sorting remaining fronts
12:25:11,0.0162194,running population of size  50
12:25:11,6.61e-05,queuing 50 runs
12:25:11,0.0080931,making runs
12:25:12,0.996463,processing runs
12:25:12,0.0084936,saved decision variable population of size 50 X 2 to 'kur.dv_pop.csv'
12:25:12,0.0034335,saved observation population of size 50 X 2 to 'kur.obs_pop.csv'
12:25:12,0.0355092,ParetoObjectives::update() for  100 population members
12:25:12,0.000123,preparing fast-lookup containers
12:25:12,0.0059954,checking for duplicate solutions
12:25:12,0.0031757,calculating fitness
12:25:12,5.72e-05,get_spea_fitness
12:25:12,0.0020569,fill domination containers
12:25:12,0.0089152,pareto front sorting
12:25:12,6.48e-05,starting 'fast non-dom sort
12:25:12,3.22e-05,fill domination containers
12:25:12,0.008386,finding first front
12:25:12,9.77e-05,sorting remaining fronts
12:25:12,0.0008585,ParetoObjectives::get_nsga2_pareto_dominance() for 100 population members
12:25:12,3.37e-05,ParetoObjectives::update() for  100 population members
12:25:12,2.69e-05,preparing fast-lookup containers
12:25:12,0.0058937,checking for duplicate solutions
12:25:12,0.0029705,calculating fitness
12:25:12,3.12e-05,get_spea_fitness
12:25:12,0.0022298,fill domination containers
12:25:12,0.0091365,pareto front sorting
12:25:12,0.0001149,starting 'fast non-dom sort
12:25:12,3.53e-05,fill domination containers
12:25:12,0.0088607,finding first front
12:25:12,8.34e-05,sorting remaining fronts
12:25:12,0.003442,pareto dominance sorting combined parent-child populations of size  100
12:25:12,5.36e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 100 population members
12:25:12,3.13e-05,ParetoObjectives::update() for  100 population members
12:25:12,2.55e-05,preparing fast-lookup containers
12:25:12,0.0062964,checking for duplicate solutions
12:25:12,0.0031229,calculating fitness
12:25:12,3.83e-05,get_spea_fitness
12:25:12,0.0024971,fill domination containers
12:25:12,0.0085094,pareto front sorting
12:25:12,0.0001308,starting 'fast non-dom sort
12:25:12,3.5e-05,fill domination containers
12:25:12,0.0085216,finding first front
12:25:12,0.0001219,sorting remaining fronts
12:25:12,0.0075655,updating archive
12:25:12,0.0002755,adding 8 non-dominated members to archive
12:25:12,0.0007666,pareto dominance sorting archive of size 97
12:25:12,5.01e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 97 population members
12:25:12,3.13e-05,ParetoObjectives::update() for  97 population members
12:25:12,2.56e-05,preparing fast-lookup containers
12:25:12,0.005791,checking for duplicate solutions
12:25:12,0.0026813,calculating fitness
12:25:12,9.1e-05,get_spea_fitness
12:25:12,0.0020482,fill domination containers
12:25:12,0.0078261,pareto front sorting
12:25:12,4.02e-05,starting 'fast non-dom sort
12:25:12,4.01e-05,fill domination containers
12:25:12,0.0080172,finding first front
12:25:12,0.000147,sorting remaining fronts
12:25:12,0.0064569,resizing archive from 97 to 90 current non-dominated solutions
12:25:12,0.0003713,ParetoObjectives::get_nsga2_pareto_dominance() for 90 population members
12:25:12,3.32e-05,ParetoObjectives::update() for  90 population members
12:25:12,2.72e-05,preparing fast-lookup containers
12:25:12,0.0047245,checking for duplicate solutions
12:25:13,0.0021027,calculating fitness
12:25:13,4.84e-05,get_spea_fitness
12:25:13,0.001769,fill domination containers
12:25:13,0.0068003,pareto front sorting
12:25:13,4.2e-05,starting 'fast non-dom sort
12:25:13,2.86e-05,fill domination containers
12:25:13,0.0064479,finding first front
12:25:13,8.48e-05,sorting remaining fronts
12:25:13,0.0118062,saved decision variable population of size 90 X 2 to 'kur.archive.dv_pop.csv'
12:25:13,0.0058597,saved observation population of size 90 X 2 to 'kur.archive.obs_pop.csv'
12:25:13,0.0003617,resizing current populations to  50
12:25:13,0.000806,generation 48 decision variable summary:
12:25:13,0.0002752,generation 48 decision variable change summary:
12:25:13,0.0010508,generation 48 objective function summary:
12:25:13,0.000526,seeking optimal trade-off point for single 'optimal' chance point runs
12:25:13,0.000337,using member GEN=20_MEMBER=1035_PSO as single, 'optimal' point
   with distance of 2.63314 from optimal trade - off
12:25:13,0.0004377,generation 48 objective function change summary:
12:25:13,0.0004541,number of feasible solutions at the end of generation 48: 90
12:25:13,0.0007565,starting generation  49
12:25:13,4.32e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 50 population members
12:25:13,2.56e-05,ParetoObjectives::update() for  50 population members
12:25:13,1.98e-05,preparing fast-lookup containers
12:25:13,0.0012267,checking for duplicate solutions
12:25:13,0.0008105,calculating fitness
12:25:13,5.22e-05,get_spea_fitness
12:25:13,0.0005726,fill domination containers
12:25:13,0.0019473,pareto front sorting
12:25:13,1.49e-05,starting 'fast non-dom sort
12:25:13,1.06e-05,fill domination containers
12:25:13,0.0018266,finding first front
12:25:13,0.0001018,sorting remaining fronts
12:25:13,0.0014447,generating PSO population of size 50
12:25:13,5.45e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 90 population members
12:25:13,3.35e-05,ParetoObjectives::update() for  90 population members
12:25:13,2.67e-05,preparing fast-lookup containers
12:25:13,0.0053302,checking for duplicate solutions
12:25:13,0.0025013,calculating fitness
12:25:13,3.33e-05,get_spea_fitness
12:25:13,0.0017557,fill domination containers
12:25:13,0.0067509,pareto front sorting
12:25:13,4.15e-05,starting 'fast non-dom sort
12:25:13,2.68e-05,fill domination containers
12:25:13,0.0066024,finding first front
12:25:13,8.61e-05,sorting remaining fronts
12:25:13,0.0148363,running population of size  50
12:25:13,5.96e-05,queuing 50 runs
12:25:13,0.0083517,making runs
12:25:14,0.971701,processing runs
12:25:14,0.0088442,saved decision variable population of size 50 X 2 to 'kur.dv_pop.csv'
12:25:14,0.003286,saved observation population of size 50 X 2 to 'kur.obs_pop.csv'
12:25:14,0.036178,ParetoObjectives::update() for  100 population members
12:25:14,0.0001151,preparing fast-lookup containers
12:25:14,0.0062982,checking for duplicate solutions
12:25:14,0.0027506,WARNING: 1 duplicate solutions found, dropping (see rec file for listing)
12:25:14,0.0036171,calculating fitness
12:25:14,7.74e-05,get_spea_fitness
12:25:14,0.0020584,fill domination containers
12:25:14,0.0088139,pareto front sorting
12:25:14,9.02e-05,starting 'fast non-dom sort
12:25:14,3.24e-05,fill domination containers
12:25:14,0.0086552,finding first front
12:25:14,0.0001235,sorting remaining fronts
12:25:14,0.0007757,ParetoObjectives::get_nsga2_pareto_dominance() for 100 population members
12:25:14,3.72e-05,ParetoObjectives::update() for  100 population members
12:25:14,4.02e-05,preparing fast-lookup containers
12:25:14,0.0061303,checking for duplicate solutions
12:25:14,0.0025582,WARNING: 1 duplicate solutions found, dropping (see rec file for listing)
12:25:14,0.0005746,calculating fitness
12:25:14,4.03e-05,get_spea_fitness
12:25:14,0.0022283,fill domination containers
12:25:14,0.0087728,pareto front sorting
12:25:14,3.83e-05,starting 'fast non-dom sort
12:25:14,2.79e-05,fill domination containers
12:25:14,0.0084171,finding first front
12:25:14,0.0001312,sorting remaining fronts
12:25:14,0.0031413,pareto dominance sorting combined parent-child populations of size  100
12:25:14,5.7e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 100 population members
12:25:14,3.2e-05,ParetoObjectives::update() for  100 population members
12:25:14,2.61e-05,preparing fast-lookup containers
12:25:14,0.0059402,checking for duplicate solutions
12:25:14,0.0025158,WARNING: 1 duplicate solutions found, dropping (see rec file for listing)
12:25:14,0.0008947,calculating fitness
12:25:14,4.2e-05,get_spea_fitness
12:25:14,0.0022542,fill domination containers
12:25:14,0.0086021,pareto front sorting
12:25:14,3.88e-05,starting 'fast non-dom sort
12:25:14,2.77e-05,fill domination containers
12:25:14,0.0078921,finding first front
12:25:14,0.0001412,sorting remaining fronts
12:25:14,0.008663,updating archive
12:25:14,0.0006821,adding 10 non-dominated members to archive
12:25:14,0.0006386,pareto dominance sorting archive of size 100
12:25:14,2.48e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 100 population members
12:25:14,1.26e-05,ParetoObjectives::update() for  100 population members
12:25:14,1.01e-05,preparing fast-lookup containers
12:25:14,0.0036994,checking for duplicate solutions
12:25:14,0.0032147,calculating fitness
12:25:14,6.52e-05,get_spea_fitness
12:25:14,0.0012336,fill domination containers
12:25:14,0.0068992,pareto front sorting
12:25:14,0.0001185,starting 'fast non-dom sort
12:25:14,3.45e-05,fill domination containers
12:25:14,0.0076609,finding first front
12:25:14,0.0001459,sorting remaining fronts
12:25:14,0.0068295,resizing archive from 100 to 90 current non-dominated solutions
12:25:14,0.0003871,ParetoObjectives::get_nsga2_pareto_dominance() for 90 population members
12:25:14,3.37e-05,ParetoObjectives::update() for  90 population members
12:25:14,2.7e-05,preparing fast-lookup containers
12:25:14,0.004264,checking for duplicate solutions
12:25:14,0.0023589,calculating fitness
12:25:14,3.32e-05,get_spea_fitness
12:25:14,0.0019652,fill domination containers
12:25:14,0.0072828,pareto front sorting
12:25:14,4.16e-05,starting 'fast non-dom sort
12:25:14,3.13e-05,fill domination containers
12:25:14,0.0066771,finding first front
12:25:14,8.45e-05,sorting remaining fronts
12:25:14,0.0123093,saved decision variable population of size 90 X 2 to 'kur.archive.dv_pop.csv'
12:25:14,0.0060843,saved observation population of size 90 X 2 to 'kur.archive.obs_pop.csv'
12:25:14,0.000521,resizing current populations to  50
12:25:14,0.0007241,generation 49 decision variable summary:
12:25:14,0.0007492,generation 49 decision variable change summary:
12:25:14,0.0009257,generation 49 objective function summary:
12:25:14,0.0004517,seeking optimal trade-off point for single 'optimal' chance point runs
12:25:14,0.0003849,using member GEN=20_MEMBER=1035_PSO as single, 'optimal' point
   with distance of 2.63314 from optimal trade - off
12:25:14,0.0007673,generation 49 objective function change summary:
12:25:14,0.0005167,number of feasible solutions at the end of generation 49: 90
12:25:14,0.0007947,starting generation  50
12:25:14,5.32e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 50 population members
12:25:14,3.38e-05,ParetoObjectives::update() for  50 population members
12:25:14,2.73e-05,preparing fast-lookup containers
12:25:14,0.0017874,checking for duplicate solutions
12:25:14,0.0009897,calculating fitness
12:25:14,7.69e-05,get_spea_fitness
12:25:14,0.0005922,fill domination containers
12:25:14,0.0022209,pareto front sorting
12:25:14,0.0001354,starting 'fast non-dom sort
12:25:14,8.14e-05,fill domination containers
12:25:14,0.0013506,finding first front
12:25:14,7.72e-05,sorting remaining fronts
12:25:14,0.0012725,generating PSO population of size 50
12:25:14,3.98e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 90 population members
12:25:14,2.86e-05,ParetoObjectives::update() for  90 population members
12:25:14,2.5e-05,preparing fast-lookup containers
12:25:14,0.0048021,checking for duplicate solutions
12:25:14,0.0022982,calculating fitness
12:25:14,2.86e-05,get_spea_fitness
12:25:14,0.0017187,fill domination containers
12:25:14,0.0062058,pareto front sorting
12:25:14,9.3e-05,starting 'fast non-dom sort
12:25:14,3.42e-05,fill domination containers
12:25:14,0.0067253,finding first front
12:25:14,7.7e-05,sorting remaining fronts
12:25:14,0.0166836,running population of size  50
12:25:14,6.31e-05,queuing 50 runs
12:25:14,0.0087197,making runs
12:25:15,1.07683,processing runs
12:25:15,0.0081204,saved decision variable population of size 50 X 2 to 'kur.dv_pop.csv'
12:25:15,0.0050983,saved observation population of size 50 X 2 to 'kur.obs_pop.csv'
12:25:15,0.0356192,ParetoObjectives::update() for  100 population members
12:25:15,0.0001199,preparing fast-lookup containers
12:25:15,0.0062582,checking for duplicate solutions
12:25:15,0.0028972,calculating fitness
12:25:15,4.06e-05,get_spea_fitness
12:25:15,0.002568,fill domination containers
12:25:15,0.0089564,pareto front sorting
12:25:15,8.74e-05,starting 'fast non-dom sort
12:25:15,3.33e-05,fill domination containers
12:25:15,0.0083154,finding first front
12:25:15,7.38e-05,sorting remaining fronts
12:25:15,0.0009444,ParetoObjectives::get_nsga2_pareto_dominance() for 100 population members
12:25:15,3.17e-05,ParetoObjectives::update() for  100 population members
12:25:15,2.65e-05,preparing fast-lookup containers
12:25:15,0.0062331,checking for duplicate solutions
12:25:15,0.0032327,calculating fitness
12:25:15,4.21e-05,get_spea_fitness
12:25:15,0.0028416,fill domination containers
12:25:15,0.0092182,pareto front sorting
12:25:15,4.09e-05,starting 'fast non-dom sort
12:25:15,2.96e-05,fill domination containers
12:25:15,0.0082084,finding first front
12:25:15,5.78e-05,sorting remaining fronts
12:25:15,0.0033889,pareto dominance sorting combined parent-child populations of size  100
12:25:15,5.78e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 100 population members
12:25:15,4.57e-05,ParetoObjectives::update() for  100 population members
12:25:15,3.67e-05,preparing fast-lookup containers
12:25:15,0.0083678,checking for duplicate solutions
12:25:15,0.0036691,calculating fitness
12:25:15,3.95e-05,get_spea_fitness
12:25:15,0.0019825,fill domination containers
12:25:15,0.009622,pareto front sorting
12:25:15,4.13e-05,starting 'fast non-dom sort
12:25:15,2.98e-05,fill domination containers
12:25:15,0.0081213,finding first front
12:25:15,0.0001468,sorting remaining fronts
12:25:15,0.0071946,updating archive
12:25:15,0.0004147,adding 8 non-dominated members to archive
12:25:15,0.0004293,pareto dominance sorting archive of size 98
12:25:15,3.79e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 98 population members
12:25:15,3.05e-05,ParetoObjectives::update() for  98 population members
12:25:15,2.57e-05,preparing fast-lookup containers
12:25:15,0.0065097,checking for duplicate solutions
12:25:15,0.003069,calculating fitness
12:25:15,4.42e-05,get_spea_fitness
12:25:15,0.0022359,fill domination containers
12:25:15,0.0083457,pareto front sorting
12:25:15,5.8e-05,starting 'fast non-dom sort
12:25:15,1.42e-05,fill domination containers
12:25:15,0.0074978,finding first front
12:25:15,0.0001444,sorting remaining fronts
12:25:15,0.0062853,resizing archive from 98 to 91 current non-dominated solutions
12:25:15,0.00033,ParetoObjectives::get_nsga2_pareto_dominance() for 91 population members
12:25:15,1.73e-05,ParetoObjectives::update() for  91 population members
12:25:15,1.1e-05,preparing fast-lookup containers
12:25:15,0.004589,checking for duplicate solutions
12:25:15,0.002537,calculating fitness
12:25:15,4.07e-05,get_spea_fitness
12:25:15,0.0019042,fill domination containers
12:25:15,0.0069627,pareto front sorting
12:25:15,9.67e-05,starting 'fast non-dom sort
12:25:15,3.3e-05,fill domination containers
12:25:15,0.0066573,finding first front
12:25:15,8.74e-05,sorting remaining fronts
12:25:15,0.0119009,saved decision variable population of size 91 X 2 to 'kur.archive.dv_pop.csv'
12:25:15,0.0053343,saved observation population of size 91 X 2 to 'kur.archive.obs_pop.csv'
12:25:15,0.0002223,resizing current populations to  50
12:25:15,0.0010479,generation 50 decision variable summary:
12:25:15,0.0011956,generation 50 decision variable change summary:
12:25:15,0.0010806,generation 50 objective function summary:
12:25:15,0.00046,seeking optimal trade-off point for single 'optimal' chance point runs
12:25:15,0.0002508,using member GEN=20_MEMBER=1035_PSO as single, 'optimal' point
   with distance of 2.63314 from optimal trade - off
12:25:15,0.0006127,generation 50 objective function change summary:
12:25:15,0.0005217,number of feasible solutions at the end of generation 50: 91
12:25:15,0.0006248,starting generation  51
12:25:15,1.67e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 50 population members
12:25:15,1.06e-05,ParetoObjectives::update() for  50 population members
12:25:15,8.5e-06,preparing fast-lookup containers
12:25:15,0.0006669,checking for duplicate solutions
12:25:15,0.0008219,calculating fitness
12:25:15,5.62e-05,get_spea_fitness
12:25:15,0.0005749,fill domination containers
12:25:15,0.0022018,pareto front sorting
12:25:15,3.36e-05,starting 'fast non-dom sort
12:25:15,2.79e-05,fill domination containers
12:25:15,0.0021222,finding first front
12:25:15,6.43e-05,sorting remaining fronts
12:25:15,0.0008531,generating PSO population of size 50
12:25:15,1.95e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 91 population members
12:25:15,1.22e-05,ParetoObjectives::update() for  91 population members
12:25:15,1.09e-05,preparing fast-lookup containers
12:25:15,0.0048255,checking for duplicate solutions
12:25:15,0.0023461,calculating fitness
12:25:15,3.36e-05,get_spea_fitness
12:25:15,0.001872,fill domination containers
12:25:15,0.0073198,pareto front sorting
12:25:15,6.69e-05,starting 'fast non-dom sort
12:25:15,3.24e-05,fill domination containers
12:25:15,0.0065463,finding first front
12:25:15,0.0001293,sorting remaining fronts
12:25:15,0.0168085,running population of size  50
12:25:15,6.73e-05,queuing 50 runs
12:25:15,0.008192,making runs
12:25:16,0.96314,processing runs
12:25:16,0.0081548,saved decision variable population of size 50 X 2 to 'kur.dv_pop.csv'
12:25:16,0.0076435,saved observation population of size 50 X 2 to 'kur.obs_pop.csv'
12:25:16,0.0359226,ParetoObjectives::update() for  100 population members
12:25:16,0.0001226,preparing fast-lookup containers
12:25:16,0.0059956,checking for duplicate solutions
12:25:16,0.0030084,calculating fitness
12:25:16,4.86e-05,get_spea_fitness
12:25:16,0.0021788,fill domination containers
12:25:16,0.0072992,pareto front sorting
12:25:16,7.16e-05,starting 'fast non-dom sort
12:25:16,2.94e-05,fill domination containers
12:25:16,0.0077634,finding first front
12:25:16,8.91e-05,sorting remaining fronts
12:25:16,0.0008501,ParetoObjectives::get_nsga2_pareto_dominance() for 100 population members
12:25:16,3.35e-05,ParetoObjectives::update() for  100 population members
12:25:16,2.62e-05,preparing fast-lookup containers
12:25:16,0.0059409,checking for duplicate solutions
12:25:16,0.0029674,calculating fitness
12:25:16,2.99e-05,get_spea_fitness
12:25:16,0.0021091,fill domination containers
12:25:16,0.0090291,pareto front sorting
12:25:16,3.72e-05,starting 'fast non-dom sort
12:25:16,2.79e-05,fill domination containers
12:25:16,0.008406,finding first front
12:25:16,8.8e-05,sorting remaining fronts
12:25:16,0.0032206,pareto dominance sorting combined parent-child populations of size  100
12:25:16,6.12e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 100 population members
12:25:16,4.62e-05,ParetoObjectives::update() for  100 population members
12:25:16,3.12e-05,preparing fast-lookup containers
12:25:16,0.0063571,checking for duplicate solutions
12:25:16,0.0031447,calculating fitness
12:25:16,7.68e-05,get_spea_fitness
12:25:16,0.0021047,fill domination containers
12:25:16,0.0091017,pareto front sorting
12:25:16,4.73e-05,starting 'fast non-dom sort
12:25:16,4.27e-05,fill domination containers
12:25:16,0.0075028,finding first front
12:25:16,0.0001441,sorting remaining fronts
12:25:16,0.0080404,updating archive
12:25:16,0.0006812,adding 8 non-dominated members to archive
12:25:16,0.0008032,pareto dominance sorting archive of size 99
12:25:16,4.9e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 99 population members
12:25:16,3.22e-05,ParetoObjectives::update() for  99 population members
12:25:16,2.51e-05,preparing fast-lookup containers
12:25:16,0.0051528,checking for duplicate solutions
12:25:16,0.0026953,calculating fitness
12:25:16,9.29e-05,get_spea_fitness
12:25:16,0.0023111,fill domination containers
12:25:16,0.0087785,pareto front sorting
12:25:16,0.0025665,starting 'fast non-dom sort
12:25:16,5.62e-05,fill domination containers
12:25:16,0.008262,finding first front
12:25:16,0.000143,sorting remaining fronts
12:25:16,0.0058604,resizing archive from 99 to 92 current non-dominated solutions
12:25:16,0.0001929,ParetoObjectives::get_nsga2_pareto_dominance() for 92 population members
12:25:16,1.8e-05,ParetoObjectives::update() for  92 population members
12:25:16,1.27e-05,preparing fast-lookup containers
12:25:16,0.0048078,checking for duplicate solutions
12:25:16,0.0025159,calculating fitness
12:25:16,3.44e-05,get_spea_fitness
12:25:16,0.0019289,fill domination containers
12:25:16,0.0067362,pareto front sorting
12:25:16,9.12e-05,starting 'fast non-dom sort
12:25:16,2.74e-05,fill domination containers
12:25:16,0.0067392,finding first front
12:25:16,9.28e-05,sorting remaining fronts
12:25:16,0.0126944,saved decision variable population of size 92 X 2 to 'kur.archive.dv_pop.csv'
12:25:16,0.0060859,saved observation population of size 92 X 2 to 'kur.archive.obs_pop.csv'
12:25:16,0.0007983,resizing current populations to  50
12:25:16,0.0010306,generation 51 decision variable summary:
12:25:16,0.0011206,generation 51 decision variable change summary:
12:25:16,0.0011331,generation 51 objective function summary:
12:25:16,0.0004828,seeking optimal trade-off point for single 'optimal' chance point runs
12:25:16,0.0003771,using member GEN=20_MEMBER=1035_PSO as single, 'optimal' point
   with distance of 2.63314 from optimal trade - off
12:25:16,0.0003483,generation 51 objective function change summary:
12:25:16,0.0006142,number of feasible solutions at the end of generation 51: 92
12:25:16,0.000633,starting generation  52
12:25:16,5.43e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 50 population members
12:25:16,2.61e-05,ParetoObjectives::update() for  50 population members
12:25:16,2e-05,preparing fast-lookup containers
12:25:16,0.0012645,checking for duplicate solutions
12:25:16,0.0008418,calculating fitness
12:25:16,7.87e-05,get_spea_fitness
12:25:16,0.0006051,fill domination containers
12:25:16,0.0020618,pareto front sorting
12:25:16,3.31e-05,starting 'fast non-dom sort
12:25:16,1.78e-05,fill domination containers
12:25:16,0.0018799,finding first front
12:25:16,5.06e-05,sorting remaining fronts
12:25:16,0.0012152,generating PSO population of size 50
12:25:16,5.12e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 92 population members
12:25:16,3.34e-05,ParetoObjectives::update() for  92 population members
