generation,member,obj1,obj2,nsga2_front,nsga2_crowding_distance,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
48,gen=47_member=2356_pso,-8.04474,-3.63473,1,0.080955,931.411,931.411,1,-999
48,gen=20_member=1035_pso,-7.37747,-7.31215,1,0.0809425,920.419,920.419,1,-999
48,gen=38_member=1944_pso,-8.66852,-1.0159,1,0.0779447,877.376,877.376,1,-999
48,gen=43_member=2173_pso,-7.74766,-4.83874,1,0.0772715,911.386,911.386,1,-999
48,gen=31_member=1575_pso,-8.09992,-3.45844,1,0.0741482,897.413,897.413,1,-999
48,gen=41_member=2066_pso,-7.71305,-5.09058,1,0.0714445,936.378,936.378,1,-999
48,gen=35_member=1776_pso,-7.34132,-7.4946,1,0.0714252,924.415,924.415,1,-999
48,gen=46_member=2330_pso,-8.17609,-2.9915,1,0.0708817,888.399,888.399,1,-999
48,gen=23_member=1165_pso,-7.98846,-3.77067,1,0.0707995,931.404,931.404,1,-999
48,gen=23_member=1173_pso,-7.76924,-4.65041,1,0.0702137,911.387,911.387,1,-999
48,gen=33_member=1698_pso,-8.82475,-0.399923,1,0.0700868,857.391,857.391,1,-999
48,gen=14_member=729_pso,-7.80255,-4.44916,1,0.017284,923.371,923.371,1,-999
48,gen=20_member=1019_pso,-7.29771,-7.64025,1,0.0672204,867.39,867.39,1,-999
48,gen=44_member=2210_pso,-8.55736,-1.40655,1,0.0650384,857.37,857.37,1,-999
48,gen=38_member=1922_pso,-7.62538,-5.72036,1,0.0608004,936.386,936.386,1,-999
48,gen=16_member=831_pso,-7.82031,-4.27243,1,0.0433791,923.374,923.374,1,-999
48,gen=44_member=2249_pso,-8.25901,-2.49331,1,0.0614976,886.399,886.399,1,-999
48,gen=42_member=2143_pso,-8.87336,-0.390066,1,0.0599116,873.387,873.387,1,-999
48,gen=18_member=920_pso,-8.24589,-2.8917,1,0.059558,923.403,923.403,1,-999
48,gen=36_member=1848_pso,-8.36418,-2.35036,1,0.0594058,922.392,922.392,1,-999
48,gen=26_member=1322_pso,-7.69026,-5.23027,1,0.0587774,938.361,938.361,1,-999
48,gen=45_member=2279_pso,-8.1685,-3.2223,1,0.0567458,891.417,891.417,1,-999
48,gen=36_member=1802_pso,-8.99936,-0.100922,1,0.050631,873.386,873.386,1,-999
48,gen=37_member=1872_pso,-8.25889,-2.76405,1,0.0561605,923.412,923.412,1,-999
48,gen=32_member=1614_pso,-8.13577,-3.31741,1,0.0554868,882.426,882.426,1,-999
48,gen=39_member=1994_pso,-8.41925,-1.94414,1,0.0677975,913.398,913.398,1,-999
48,gen=25_member=1250_pso,-8.38454,-2.08397,1,0.072487,913.405,913.405,1,-999
48,gen=31_member=1578_pso,-7.62677,-5.45376,1,0.0544383,936.369,936.369,1,-999
48,gen=30_member=1514_pso,-7.66886,-5.42129,1,0.0519977,938.364,938.364,1,-999
48,gen=31_member=1569_pso,-8.50561,-1.62887,1,0.0665208,857.366,857.366,1,-999
48,gen=34_member=1704_pso,-7.59069,-5.99708,1,0.0506756,953.377,953.377,1,-999
48,gen=22_member=1106_pso,-7.60726,-5.87004,1,0.0483478,936.376,936.376,1,-999
48,gen=28_member=1426_pso,-8.52537,-1.44105,1,0.0475625,857.376,857.376,1,-999
48,gen=16_member=845_pso,-8.46891,-1.79709,1,0.0721801,913.379,913.379,1,-999
48,gen=46_member=2332_pso,-9.0011,0.00372237,1,0.0426663,873.384,873.384,1,-999
48,gen=37_member=1892_pso,-8.29967,-2.41257,2,0.473666,922.403,922.403,1,-999
48,gen=47_member=2391_pso,-8.32172,-2.36682,1,0.0302872,922.395,922.395,1,-999
49,gen=49_member=2450_pso,-9.73111,0.281565,3,1e+30,627.369,627.369,1,-999
49,gen=49_member=2451_pso,-7.32425,3.21019,12,-999,94.21,94.21,1,-999
49,gen=49_member=2452_pso,-8.33309,-1.59476,2,0.194708,604.401,604.401,1,-999
49,gen=49_member=2453_pso,-7.2262,-3.60899,3,0.678435,160.36,160.36,1,-999
49,gen=49_member=2454_pso,-8.1213,3.04389,11,1e+30,183.24,183.24,1,-999
49,gen=49_member=2455_pso,-8.83126,-0.442148,1,0.0700868,591.401,591.401,1,-999
49,gen=49_member=2456_pso,-9.34316,0.270523,3,0.173413,616.411,616.411,1,-999
49,gen=49_member=2457_pso,-9.33175,0.355634,6,1e+30,534.403,534.403,1,-999
49,gen=49_member=2458_pso,-8.5738,-1.29639,2,0.151618,642.426,642.426,1,-999
49,gen=49_member=2459_pso,-8.31086,2.32484,10,2,316.268,316.268,1,-999
49,gen=49_member=2460_pso,-7.66542,-0.680935,5,1e+30,416.322,416.322,1,-999
49,gen=49_member=2461_pso,-9.02207,0.0126499,2,0.441604,590.408,590.408,1,-999
49,gen=49_member=2462_pso,-7.3259,1.64678,10,1e+30,183.258,183.258,1,-999
49,gen=49_member=2463_pso,-7.82356,-3.88022,2,0.145491,596.411,596.411,1,-999
49,gen=49_member=2464_pso,-8.08045,-2.79235,2,0.173458,515.396,515.396,1,-999
49,gen=49_member=2465_pso,-8.48264,1.48946,9,1e+30,439.293,439.293,1,-999
49,gen=49_member=2466_pso,-7.79584,0.342619,7,1e+30,350.303,350.303,1,-999
49,gen=49_member=2467_pso,-7.00372,4.63242,13,-999,0.163766,0.163766,1,-999
49,gen=49_member=2468_pso,-7.07772,-7.00429,2,1e+30,222.351,222.351,1,-999
49,gen=49_member=2469_pso,-6.88887,-3.78054,4,0.738906,66.328,66.328,1,-999
49,gen=49_member=2470_pso,-7.7568,-3.41328,4,1.50555,460.405,460.405,1,-999
49,gen=49_member=2471_pso,-8.13875,-2.3706,2,0.202029,564.381,564.381,1,-999
49,gen=49_member=2472_pso,-7.79836,-3.45535,3,0.878405,527.41,527.41,1,-999
49,gen=49_member=2473_pso,-8.37092,-1.5817,2,0.129346,604.404,604.404,1,-999
49,gen=49_member=2474_pso,-6.31164,-5.11912,4,1e+30,0.290294,0.290294,1,-999
49,gen=49_member=2475_pso,-8.92838,-0.183048,1,0.0423934,590.402,590.402,1,-999
49,gen=49_member=2476_pso,-7.48789,-4.37795,2,0.254532,476.375,476.375,1,-999
49,gen=49_member=2477_pso,-7.37754,2.78877,11,1e+30,183.226,183.226,1,-999
49,gen=49_member=2478_pso,-9.24049,0.871288,7,1e+30,525.355,525.355,1,-999
49,gen=49_member=2479_pso,-8.48024,-1.0609,3,1.14815,604.399,604.399,1,-999
49,gen=49_member=2480_pso,-8.66162,0.298658,6,2,550.373,550.373,1,-999
49,gen=49_member=2481_pso,-8.10638,-2.45034,2,0.0801107,515.385,515.385,1,-999
49,gen=49_member=2482_pso,-8.80688,2.02658,9,1e+30,381.268,381.268,1,-999
49,gen=49_member=2483_pso,-7.97392,-3.34726,2,0.144237,515.413,515.413,1,-999
49,gen=49_member=2484_pso,-9.37688,0.293257,5,1e+30,616.406,616.406,1,-999
49,gen=49_member=2485_pso,-6.92226,-5.61755,3,1e+30,114.35,114.35,1,-999
49,gen=49_member=2486_pso,-7.7708,-4.05972,2,0.191772,532.386,532.386,1,-999
49,gen=49_member=2487_pso,-9.12656,1.11745,8,-999,515.337,515.337,1,-999
49,gen=49_member=2488_pso,-7.94082,-3.46119,2,0.129176,536.415,536.415,1,-999
49,gen=49_member=2489_pso,-8.60508,-1.10671,2,0.216565,642.401,642.401,1,-999
49,gen=49_member=2490_pso,-7.73476,-4.95706,1,0.0451103,533.372,533.372,1,-999
49,gen=49_member=2491_pso,-9.82245,0.159625,2,1e+30,633.362,633.362,1,-999
49,gen=49_member=2492_pso,-8.61368,2.67378,10,1e+30,316.256,316.256,1,-999
49,gen=49_member=2493_pso,-9.46231,0.283859,4,1.26109,621.397,621.397,1,-999
49,gen=49_member=2494_pso,-6.48085,-0.47911,6,1e+30,0.235152,0.235152,1,-999
49,gen=49_member=2495_pso,-7.84727,-4.05786,1,0.0620369,598.385,598.385,1,-999
49,gen=49_member=2496_pso,-9.26201,0.243787,3,0.532911,609.406,609.406,1,-999
49,gen=49_member=2497_pso,-7.44844,-5.04178,2,0.516048,476.37,476.37,1,-999
49,gen=49_member=2498_pso,-9.72296,0.291621,4,1e+30,621.37,621.37,1,-999
49,gen=49_member=2499_pso,-8.58003,-1.29876,1,0.0489088,643.425,643.425,1,-999
49,gen=17_member=871_pso,-9.97793,0.0293872,1,1e+30,634.345,634.345,1,-999
49,gen=36_member=1816_pso,-7.23884,-7.72574,1,1e+30,258.289,258.289,1,-999
49,gen=29_member=1488_pso,-9.07912,0.00416,1,0.359936,591.411,591.411,1,-999
49,gen=35_member=1782_pso,-8.7709,-0.643491,1,0.0975008,636.399,636.399,1,-999
49,gen=35_member=1761_pso,-7.47954,-6.74532,1,0.0962625,519.362,519.362,1,-999
49,gen=27_member=1392_pso,-7.9339,-3.86996,1,0.0885801,596.41,596.41,1,-999
49,gen=13_member=658_pso,-7.84534,-4.10033,1,0.0375073,600.391,600.391,1,-999
49,gen=23_member=1195_pso,-8.60817,-1.1711,1,0.0687796,643.405,643.405,1,-999
49,gen=11_member=567_pso,-8.70587,-0.843262,1,0.0853991,680.404,680.404,1,-999
49,gen=47_member=2356_pso,-8.04474,-3.63473,1,0.080955,571.423,571.423,1,-999
49,gen=20_member=1035_pso,-7.37747,-7.31215,1,0.0809425,430.33,430.33,1,-999
49,gen=38_member=1944_pso,-8.66852,-1.0159,1,0.0779447,680.408,680.408,1,-999
49,gen=43_member=2173_pso,-7.74766,-4.83874,1,0.0521303,533.381,533.381,1,-999
49,gen=12_member=619_pso,-7.51764,-6.52445,1,0.0763943,532.357,532.357,1,-999
49,gen=31_member=1575_pso,-8.09992,-3.45844,1,0.0741482,544.409,544.409,1,-999
49,gen=25_member=1250_pso,-8.38454,-2.08397,1,0.072487,613.4,613.4,1,-999
49,gen=16_member=845_pso,-8.46891,-1.79709,1,0.0721801,613.398,613.398,1,-999
49,gen=41_member=2066_pso,-7.71305,-5.09058,1,0.0514752,544.364,544.364,1,-999
49,gen=35_member=1776_pso,-7.34132,-7.4946,1,0.0714252,430.311,430.311,1,-999
49,gen=46_member=2330_pso,-8.17609,-2.9915,1,0.0708817,580.396,580.396,1,-999
49,gen=23_member=1165_pso,-7.98846,-3.77067,1,0.0707995,571.422,571.422,1,-999
49,gen=23_member=1173_pso,-7.76924,-4.65041,1,0.099548,545.386,545.386,1,-999
49,gen=33_member=1698_pso,-8.82475,-0.399923,2,0.308172,590.407,590.407,1,-999
49,gen=39_member=1994_pso,-8.41925,-1.94414,1,0.0677975,613.391,613.391,1,-999
49,gen=20_member=1019_pso,-7.29771,-7.64025,1,0.0672204,258.297,258.297,1,-999
49,gen=31_member=1569_pso,-8.50561,-1.62887,1,0.0665208,651.405,651.405,1,-999
49,gen=48_member=2448_pso,-7.52757,-6.28886,1,0.0664256,532.352,532.352,1,-999
49,gen=48_member=2409_pso,-7.43145,-7.02695,1,0.0661355,514.364,514.364,1,-999
49,gen=44_member=2210_pso,-8.55736,-1.40655,1,0.038303,642.425,642.425,1,-999
49,gen=44_member=2249_pso,-8.25901,-2.49331,1,0.0917848,575.389,575.389,1,-999
49,gen=38_member=1922_pso,-7.62538,-5.72036,1,0.0608004,532.37,532.37,1,-999
49,gen=22_member=1114_pso,-7.57206,-6.16338,1,0.0606672,532.351,532.351,1,-999
49,gen=42_member=2143_pso,-8.87336,-0.390066,1,0.062977,590.409,590.409,1,-999
49,gen=18_member=920_pso,-8.24589,-2.8917,1,0.059558,580.395,580.395,1,-999
49,gen=36_member=1848_pso,-8.36418,-2.35036,1,0.0986123,609.39,609.39,1,-999
49,gen=26_member=1322_pso,-7.69026,-5.23027,1,0.0587774,562.378,562.378,1,-999
49,gen=45_member=2279_pso,-8.1685,-3.2223,1,0.0567458,580.41,580.41,1,-999
49,gen=42_member=2133_pso,-7.42084,-7.09201,1,0.0564846,514.356,514.356,1,-999
49,gen=37_member=1872_pso,-8.25889,-2.76405,1,0.0561605,575.39,575.39,1,-999
49,gen=32_member=1614_pso,-8.13577,-3.31741,1,0.0554868,575.41,575.41,1,-999
49,gen=31_member=1578_pso,-7.62677,-5.45376,1,0.0544383,518.381,518.381,1,-999
49,gen=30_member=1514_pso,-7.66886,-5.42129,1,0.0519977,562.386,562.386,1,-999
49,gen=34_member=1704_pso,-7.59069,-5.99708,1,0.0506756,532.361,532.361,1,-999
49,gen=36_member=1802_pso,-8.99936,-0.100922,1,0.050631,590.411,590.411,1,-999
49,gen=22_member=1106_pso,-7.60726,-5.87004,1,0.0483478,532.366,532.366,1,-999
49,gen=28_member=1426_pso,-8.52537,-1.44105,1,0.0475625,642.424,642.424,1,-999
49,gen=37_member=1870_pso,-8.91705,-0.19664,1,0.0467808,590.405,590.405,1,-999
49,gen=16_member=831_pso,-7.82031,-4.27243,1,0.0987157,598.389,598.389,1,-999
49,gen=46_member=2332_pso,-9.0011,0.00372237,1,0.0426663,590.41,590.41,1,-999
50,gen=50_member=2500_pso,-9.5187,0.492558,6,1e+30,755.402,755.402,1,-999
50,gen=50_member=2501_pso,-7.82549,-3.54589,2,0.501432,1054.4,1054.4,1,-999
50,gen=50_member=2502_pso,-7.27231,-3.14321,4,1.03757,884.347,884.347,1,-999
50,gen=50_member=2503_pso,-7.52469,-0.654799,4,1.39854,797.312,797.312,1,-999
50,gen=50_member=2504_pso,-8.71251,0.0417473,2,0.522791,846.405,846.405,1,-999
50,gen=50_member=2505_pso,-6.62316,1.34272,11,1e+30,99.2303,99.2303,1,-999
50,gen=50_member=2506_pso,-9.53772,0.428453,5,1e+30,771.401,771.401,1,-999
50,gen=50_member=2507_pso,-6.68467,2.68022,11,1.35741,99.226,99.226,1,-999
50,gen=50_member=2508_pso,-7.24383,-6.99328,2,0.362041,972.393,972.393,1,-999
50,gen=50_member=2509_pso,-9.73728,0.263901,4,1e+30,913.371,913.371,1,-999
50,gen=50_member=2510_pso,-6.72922,-1.1018,5,0.668056,499.26,499.26,1,-999
50,gen=50_member=2511_pso,-8.04993,5.97881,13,1e+30,99.1409,99.1409,1,-999
50,gen=50_member=2512_pso,-7.75826,-2.9808,3,0.197631,988.401,988.401,1,-999
50,gen=50_member=2513_pso,-9.85078,0.175875,2,1e+30,918.358,918.358,1,-999
50,gen=50_member=2514_pso,-8.0794,-2.98704,2,0.0709297,1055.43,1055.43,1,-999
50,gen=50_member=2515_pso,-6.51921,-1.85586,5,0.501212,244.26,244.26,1,-999
50,gen=50_member=2516_pso,-8.08114,-2.98581,2,0.470434,1055.43,1055.43,1,-999
50,gen=50_member=2517_pso,-8.20032,-2.92373,1,0.0383517,1034.42,1034.42,1,-999
50,gen=50_member=2518_pso,-8.01884,-2.94453,3,1.21527,988.431,988.431,1,-999
50,gen=50_member=2519_pso,-9.32543,0.435482,6,0.728256,761.401,761.401,1,-999
50,gen=50_member=2520_pso,-6.90758,0.62399,8,1e+30,524.258,524.258,1,-999
50,gen=50_member=2521_pso,-6.20461,7.54079,14,-999,0.111701,0.111701,1,-999
50,gen=50_member=2522_pso,-6.51558,-4.38238,4,0.601456,234.29,234.29,1,-999
50,gen=50_member=2523_pso,-8.35607,3.90515,12,-999,231.192,231.192,1,-999
50,gen=50_member=2524_pso,-6.5192,0.92127,10,1e+30,99.2479,99.2479,1,-999
50,gen=50_member=2525_pso,-7.07978,0.297325,5,1.05039,603.278,603.278,1,-999
50,gen=50_member=2526_pso,-7.5095,0.400065,6,1.88248,603.288,603.288,1,-999
50,gen=50_member=2527_pso,-7.1205,-6.73336,3,1e+30,962.367,962.367,1,-999
50,gen=50_member=2528_pso,-8.49324,3.20731,11,1e+30,266.215,266.215,1,-999
50,gen=50_member=2529_pso,-6.62757,2.53648,11,0.750212,99.2319,99.2319,1,-999
50,gen=50_member=2530_pso,-7.98755,-3.26377,2,0.16674,1054.42,1054.42,1,-999
50,gen=50_member=2531_pso,-7.5891,-3.1771,3,0.784727,1020.39,1020.39,1,-999
50,gen=50_member=2532_pso,-9.26572,0.817207,9,-999,659.367,659.367,1,-999
50,gen=50_member=2533_pso,-7.57919,-5.93511,2,0.667167,1098.37,1098.37,1,-999
50,gen=50_member=2534_pso,-9.30589,0.728202,8,1e+30,668.38,668.38,1,-999
50,gen=50_member=2535_pso,-7.12625,-7.4229,2,1e+30,972.372,972.372,1,-999
50,gen=50_member=2536_pso,-9.73945,0.200267,3,1e+30,916.372,916.372,1,-999
50,gen=50_member=2537_pso,-6.31056,-4.75241,4,1e+30,128.285,128.285,1,-999
50,gen=50_member=2538_pso,-7.34716,-7.43449,1,0.0367223,1014.37,1014.37,1,-999
50,gen=50_member=2539_pso,-6.27329,-3.90972,5,1e+30,99.2731,99.2731,1,-999
50,gen=50_member=2540_pso,-8.39376,-0.289055,2,0.542807,817.379,817.379,1,-999
50,gen=50_member=2541_pso,-9.04833,0.373086,5,0.783172,789.401,789.401,1,-999
50,gen=50_member=2542_pso,-9.11111,1.18647,10,1e+30,550.321,550.321,1,-999
50,gen=50_member=2543_pso,-8.99562,-0.119579,1,0.0423934,870.401,870.401,1,-999
50,gen=50_member=2544_pso,-6.34558,-2.76631,5,0.548772,99.2697,99.2697,1,-999
50,gen=50_member=2545_pso,-8.93358,0.960305,10,2,550.34,550.34,1,-999
50,gen=50_member=2546_pso,-8.57722,-0.244726,2,0.160526,846.401,846.401,1,-999
50,gen=50_member=2547_pso,-6.85995,4.75137,13,1e+30,99.1632,99.1632,1,-999
50,gen=50_member=2548_pso,-9.31567,0.483932,7,-999,755.394,755.394,1,-999
50,gen=50_member=2549_pso,-6.36524,-0.522567,6,1e+30,99.2474,99.2474,1,-999
50,gen=17_member=871_pso,-9.97793,0.0293872,1,1e+30,928.337,928.337,1,-999
50,gen=36_member=1816_pso,-7.23884,-7.72574,1,1e+30,976.333,976.333,1,-999
50,gen=29_member=1488_pso,-9.07912,0.00416,1,0.359936,875.398,875.398,1,-999
50,gen=23_member=1173_pso,-7.76924,-4.65041,1,0.099548,1108.36,1108.36,1,-999
50,gen=16_member=831_pso,-7.82031,-4.27243,1,0.104894,1083.35,1083.35,1,-999
50,gen=36_member=1848_pso,-8.36418,-2.35036,1,0.0986123,1024.37,1024.37,1,-999
50,gen=35_member=1782_pso,-8.7709,-0.643491,1,0.0975008,934.389,934.389,1,-999
50,gen=35_member=1761_pso,-7.47954,-6.74532,1,0.0962625,1004.37,1004.37,1,-999
50,gen=44_member=2249_pso,-8.25901,-2.49331,1,0.0917848,989.396,989.396,1,-999
50,gen=27_member=1392_pso,-7.9339,-3.86996,1,0.0885801,1058.37,1058.37,1,-999
50,gen=11_member=567_pso,-8.70587,-0.843262,1,0.0853991,968.379,968.379,1,-999
50,gen=47_member=2356_pso,-8.04474,-3.63473,1,0.080955,1069.38,1069.38,1,-999
50,gen=20_member=1035_pso,-7.37747,-7.31215,1,0.071061,1010.39,1010.39,1,-999
50,gen=38_member=1944_pso,-8.66852,-1.0159,1,0.0779447,968.36,968.36,1,-999
50,gen=12_member=619_pso,-7.51764,-6.52445,1,0.0763943,1055.39,1055.39,1,-999
50,gen=31_member=1575_pso,-8.09992,-3.45844,1,0.0741482,1119.4,1119.4,1,-999
50,gen=25_member=1250_pso,-8.38454,-2.08397,1,0.072487,1024.35,1024.35,1,-999
50,gen=16_member=845_pso,-8.46891,-1.79709,1,0.0721801,986.356,986.356,1,-999
50,gen=35_member=1776_pso,-7.34132,-7.4946,1,0.0445844,1014.36,1014.36,1,-999
50,gen=46_member=2330_pso,-8.17609,-2.9915,1,0.0501139,1063.43,1063.43,1,-999
50,gen=23_member=1165_pso,-7.98846,-3.77067,1,0.0707995,1062.39,1062.39,1,-999
50,gen=49_member=2455_pso,-8.83126,-0.442148,1,0.0700868,873.404,873.404,1,-999
50,gen=23_member=1195_pso,-8.60817,-1.1711,1,0.0687796,1022.36,1022.36,1,-999
50,gen=39_member=1994_pso,-8.41925,-1.94414,1,0.0677975,1035.35,1035.35,1,-999
50,gen=20_member=1019_pso,-7.29771,-7.64025,1,0.0672204,1014.34,1014.34,1,-999
50,gen=31_member=1569_pso,-8.50561,-1.62887,1,0.0665208,1015.36,1015.36,1,-999
50,gen=48_member=2448_pso,-7.52757,-6.28886,1,0.0664256,1098.36,1098.36,1,-999
50,gen=48_member=2409_pso,-7.43145,-7.02695,1,0.0661355,1010.4,1010.4,1,-999
50,gen=42_member=2143_pso,-8.87336,-0.390066,1,0.062977,873.406,873.406,1,-999
50,gen=49_member=2495_pso,-7.84727,-4.05786,1,0.0933657,1087.36,1087.36,1,-999
50,gen=38_member=1922_pso,-7.62538,-5.72036,1,0.0608004,1118.38,1118.38,1,-999
50,gen=22_member=1114_pso,-7.57206,-6.16338,1,0.0606672,1098.37,1098.37,1,-999
50,gen=18_member=920_pso,-8.24589,-2.8917,1,0.041974,1034.41,1034.41,1,-999
50,gen=26_member=1322_pso,-7.69026,-5.23027,1,0.0587774,1118.37,1118.37,1,-999
50,gen=45_member=2279_pso,-8.1685,-3.2223,1,0.0567458,1115.43,1115.43,1,-999
50,gen=42_member=2133_pso,-7.42084,-7.09201,1,0.0564846,1010.39,1010.39,1,-999
50,gen=37_member=1872_pso,-8.25889,-2.76405,1,0.0561605,989.405,989.405,1,-999
50,gen=32_member=1614_pso,-8.13577,-3.31741,1,0.0554868,1119.42,1119.42,1,-999
50,gen=31_member=1578_pso,-7.62677,-5.45376,1,0.0544383,1118.38,1118.38,1,-999
50,gen=43_member=2173_pso,-7.74766,-4.83874,1,0.0521303,1118.35,1118.35,1,-999
50,gen=30_member=1514_pso,-7.66886,-5.42129,1,0.0519977,1118.39,1118.39,1,-999
50,gen=41_member=2066_pso,-7.71305,-5.09058,1,0.0514752,1118.35,1118.35,1,-999
50,gen=34_member=1704_pso,-7.59069,-5.99708,1,0.0506756,1119.36,1119.36,1,-999
50,gen=36_member=1802_pso,-8.99936,-0.100922,1,0.0178972,870.404,870.404,1,-999
50,gen=49_member=2499_pso,-8.58003,-1.29876,1,0.0650384,1022.36,1022.36,1,-999
50,gen=22_member=1106_pso,-7.60726,-5.87004,1,0.0483478,1118.38,1118.38,1,-999
50,gen=28_member=1426_pso,-8.52537,-1.44105,1,0.069736,1015.35,1015.35,1,-999
50,gen=37_member=1870_pso,-8.91705,-0.19664,1,0.0795145,855.405,855.405,1,-999
50,gen=49_member=2490_pso,-7.73476,-4.95706,1,0.0451103,1118.34,1118.34,1,-999
50,gen=46_member=2332_pso,-9.0011,0.00372237,1,0.0426663,870.401,870.401,1,-999
51,gen=51_member=2550_pso,-6.46061,-4.17871,5,0.680189,112.286,112.286,1,-999
51,gen=51_member=2551_pso,-9.24625,0.774607,9,1e+30,599.356,599.356,1,-999
51,gen=51_member=2552_pso,-9.79704,0.21891,5,1e+30,706.359,706.359,1,-999
51,gen=51_member=2553_pso,-8.61254,2.92533,12,1e+30,235.243,235.243,1,-999
51,gen=51_member=2554_pso,-6.39841,-1.76839,6,1e+30,0.250199,0.250199,1,-999
51,gen=51_member=2555_pso,-6.62981,-1.04445,6,1.74999,169.256,169.256,1,-999
51,gen=51_member=2556_pso,-6.40339,-5.96879,4,1e+30,80.3137,80.3137,1,-999
51,gen=51_member=2557_pso,-6.64631,2.02556,13,1e+30,174.235,174.235,1,-999
51,gen=51_member=2558_pso,-8.29743,-1.64921,3,1.25115,713.382,713.382,1,-999
51,gen=51_member=2559_pso,-7.37927,-4.3706,3,0.748848,797.35,797.35,1,-999
51,gen=51_member=2560_pso,-6.51467,0.48305,9,1e+30,0.22332,0.22332,1,-999
51,gen=51_member=2561_pso,-7.38644,-6.39404,2,0.224132,875.389,875.389,1,-999
51,gen=51_member=2562_pso,-8.20994,1.83071,12,1e+30,432.266,432.266,1,-999
51,gen=51_member=2563_pso,-8.15638,-2.25812,2,0.420246,778.38,778.38,1,-999
51,gen=51_member=2564_pso,-9.17294,0.964007,10,-999,590.333,590.333,1,-999
51,gen=51_member=2565_pso,-7.90956,-3.62117,2,0.472208,845.41,845.41,1,-999
51,gen=51_member=2566_pso,-6.63022,2.46385,14,1e+30,88.235,88.235,1,-999
51,gen=51_member=2567_pso,-8.43937,3.28026,13,2,173.239,173.239,1,-999
51,gen=51_member=2568_pso,-7.17713,-3.2198,4,0.741398,732.335,732.335,1,-999
51,gen=51_member=2569_pso,-6.93529,-5.80951,4,0.672778,701.362,701.362,1,-999
51,gen=51_member=2570_pso,-9.87498,0.153372,2,1e+30,715.347,715.347,1,-999
51,gen=51_member=2571_pso,-9.85615,0.183332,3,1e+30,713.351,713.351,1,-999
51,gen=51_member=2572_pso,-8.45698,3.56576,13,1e+30,86.2285,86.2285,1,-999
51,gen=51_member=2573_pso,-8.97144,-0.123197,1,0.0386222,671.361,671.361,1,-999
51,gen=51_member=2574_pso,-7.78928,-4.49813,1,0.0673869,893.365,893.365,1,-999
51,gen=51_member=2575_pso,-6.28385,-4.80072,5,1e+30,0.286289,0.286289,1,-999
51,gen=51_member=2576_pso,-8.67619,-0.856772,1,0.0359005,682.384,682.384,1,-999
51,gen=51_member=2577_pso,-7.91694,-3.62112,2,0.0270089,845.409,845.409,1,-999
51,gen=51_member=2578_pso,-6.82371,-2.15776,5,0.956405,598.283,598.283,1,-999
51,gen=51_member=2579_pso,-6.52142,2.61757,15,-999,0.227403,0.227403,1,-999
51,gen=51_member=2580_pso,-8.83315,1.98215,11,1e+30,518.257,518.257,1,-999
51,gen=51_member=2581_pso,-7.52539,-6.07147,2,0.562783,921.378,921.378,1,-999
51,gen=51_member=2582_pso,-6.95561,5.75303,14,1e+30,0.160967,0.160967,1,-999
51,gen=51_member=2583_pso,-7.49436,-0.85493,5,1.31981,513.314,513.314,1,-999
51,gen=51_member=2584_pso,-8.81947,1.39284,11,1e+30,555.285,555.285,1,-999
51,gen=51_member=2585_pso,-7.05943,-7.20198,2,1e+30,830.371,830.371,1,-999
51,gen=51_member=2586_pso,-9.64415,0.357026,8,-999,688.375,688.375,1,-999
51,gen=51_member=2587_pso,-9.81559,0.194565,4,1e+30,710.356,710.356,1,-999
51,gen=51_member=2588_pso,-8.47866,-1.05529,2,0.414358,717.382,717.382,1,-999
51,gen=51_member=2589_pso,-7.68601,-2.59601,4,1.32722,778.357,778.357,1,-999
51,gen=51_member=2590_pso,-8.98983,-0.105812,2,0.660254,671.358,671.358,1,-999
51,gen=51_member=2591_pso,-8.4302,-1.69159,2,0.277996,718.38,718.38,1,-999
51,gen=51_member=2592_pso,-7.93612,-3.49192,2,0.270348,845.421,845.421,1,-999
51,gen=51_member=2593_pso,-7.78868,-3.35188,3,0.727702,835.395,835.395,1,-999
51,gen=51_member=2594_pso,-6.43006,-1.2871,6,0.430521,0.247486,0.247486,1,-999
51,gen=51_member=2595_pso,-7.13392,-6.69736,2,0.225988,830.376,830.376,1,-999
51,gen=51_member=2596_pso,-6.99598,-6.50829,3,1e+30,820.371,820.371,1,-999
51,gen=51_member=2597_pso,-9.72144,0.306705,7,-999,695.369,695.369,1,-999
51,gen=51_member=2598_pso,-6.76561,3.49476,14,2,0.219213,0.219213,1,-999
51,gen=51_member=2599_pso,-9.77338,0.231685,6,1e+30,701.363,701.363,1,-999
51,gen=36_member=1816_pso,-7.23884,-7.72574,1,1e+30,877.309,877.309,1,-999
51,gen=17_member=871_pso,-9.97793,0.0293872,1,1e+30,716.336,716.336,1,-999
51,gen=29_member=1488_pso,-9.07912,0.00416,1,0.359936,671.369,671.369,1,-999
51,gen=16_member=831_pso,-7.82031,-4.27243,1,0.0779396,874.376,874.376,1,-999
51,gen=23_member=1173_pso,-7.76924,-4.65041,1,0.0591158,883.36,883.36,1,-999
51,gen=36_member=1848_pso,-8.36418,-2.35036,1,0.0986123,826.375,826.375,1,-999
51,gen=35_member=1782_pso,-8.7709,-0.643491,1,0.0975008,636.391,636.391,1,-999
