generation,member,obj1,obj2,nsga2_front,nsga2_crowding_distance,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
63,gen=31_member=1578_pso,-7.62677,-5.45376,1,0.0541001,0.380693,0.380693,1,-999
63,gen=49_member=2455_pso,-8.83126,-0.442148,1,0.0517994,0.43309,0.43309,1,-999
63,gen=41_member=2066_pso,-7.71305,-5.09058,1,0.0511282,0.388951,0.388951,1,-999
63,gen=23_member=1177_pso,-7.85806,-3.94842,1,0.049236,0.422313,0.422313,1,-999
63,gen=24_member=1222_pso,-8.58489,-1.33633,1,0.0485102,1.43773,1.43773,1,-999
63,gen=18_member=920_pso,-8.24589,-2.8917,1,0.0482882,0.403088,0.403088,1,-999
63,gen=45_member=2279_pso,-8.1685,-3.2223,1,0.0480887,0.397095,0.397095,1,-999
63,gen=22_member=1106_pso,-7.60726,-5.87004,1,0.0480791,0.383057,0.383057,1,-999
63,gen=38_member=1944_pso,-8.66852,-1.0159,1,0.0478849,0.415602,0.415602,1,-999
63,gen=23_member=1195_pso,-8.60817,-1.1711,1,0.0478825,0.426969,0.426969,1,-999
63,gen=15_member=769_pso,-8.21545,-3.01817,1,0.0461422,0.407302,0.407302,1,-999
63,gen=49_member=2490_pso,-7.73476,-4.95706,1,0.0448416,0.405042,0.405042,1,-999
63,gen=37_member=1872_pso,-8.25889,-2.76405,1,0.0439464,0.41409,0.41409,1,-999
63,gen=30_member=1514_pso,-7.66886,-5.42129,1,0.0436019,0.38642,0.38642,1,-999
63,gen=16_member=845_pso,-8.46891,-1.79709,1,0.043613,0.420512,0.420512,1,-999
63,gen=62_member=3145_pso,-8.19929,-3.12045,1,0.0430918,0.394673,0.394673,1,-999
63,gen=61_member=3079_pso,-7.49093,-6.70528,1,0.0420938,0.417293,0.417293,1,-999
63,gen=32_member=1624_pso,-8.78097,-0.535874,1,0.041823,0.429559,0.429559,1,-999
63,gen=21_member=1077_pso,-7.41797,-7.0949,1,0.0415877,0.396368,0.396368,1,-999
63,gen=56_member=2821_pso,-8.37426,-2.25642,1,0.0416273,0.425088,0.425088,1,-999
63,gen=36_member=1847_pso,-8.00231,-3.71322,1,0.0410489,0.420538,0.420538,1,-999
63,gen=12_member=619_pso,-7.51764,-6.52445,1,0.0409325,0.398433,0.398433,1,-999
63,gen=14_member=729_pso,-7.80255,-4.44916,1,0.042697,0.417739,0.417739,1,-999
63,gen=57_member=2856_pso,-8.06808,-3.6,1,0.0390253,0.415485,0.415485,1,-999
63,gen=23_member=1173_pso,-7.76924,-4.65041,1,0.0384242,0.391341,0.391341,1,-999
63,gen=19_member=995_pso,-8.05548,-3.63796,1,0.0380916,0.411395,0.411395,1,-999
63,gen=28_member=1410_pso,-8.28607,-2.66221,1,0.0376229,1.43076,1.43076,1,-999
63,gen=31_member=1569_pso,-8.50561,-1.62887,1,0.0375894,0.434198,0.434198,1,-999
63,gen=19_member=998_pso,-9.02159,-0.00736326,1,0.035564,0.424937,0.424937,1,-999
63,gen=30_member=1519_pso,-8.45871,-1.83718,1,0.0350687,1.41333,1.41333,1,-999
63,gen=19_member=960_pso,-7.52226,-6.47467,1,0.0347396,0.402825,0.402825,1,-999
63,gen=45_member=2251_pso,-7.30538,-7.60555,1,0.034359,0.380044,0.380044,1,-999
63,gen=59_member=2993_pso,-7.45536,-6.89984,1,0.0342088,0.411454,0.411454,1,-999
63,gen=10_member=530_pso,-8.51474,-1.55061,1,0.0340569,0.440487,0.440487,1,-999
63,gen=26_member=1322_pso,-7.69026,-5.23027,1,0.0340519,0.378053,0.378053,1,-999
63,gen=61_member=3091_pso,-8.31272,-2.54403,1,0.0338164,0.435897,0.435897,1,-999
63,gen=13_member=658_pso,-7.84534,-4.10033,1,0.0333313,0.416366,0.416366,1,-999
63,gen=43_member=2173_pso,-7.74766,-4.83874,1,0.0327442,0.410077,0.410077,1,-999
63,gen=2_member=134_pso,-7.98271,-3.79313,1,0.032289,0.427988,0.427988,1,-999
63,gen=55_member=2757_pso,-7.68343,-5.27258,1,0.0322782,0.380509,0.380509,1,-999
63,gen=33_member=1691_pso,-7.28025,-7.682,1,0.0320498,0.368806,0.368806,1,-999
63,gen=27_member=1381_pso,-7.75207,-4.75113,1,0.0319946,0.402652,0.402652,1,-999
63,gen=42_member=2143_pso,-8.87336,-0.390066,1,0.0315645,0.435382,0.435382,1,-999
63,gen=22_member=1112_pso,-8.94877,-0.216967,1,0.0313084,0.445879,0.445879,1,-999
63,gen=30_member=1541_pso,-8.13506,-3.35961,1,0.030989,0.406584,0.406584,1,-999
63,gen=22_member=1127_pso,-8.74073,-0.720405,1,0.030444,0.418386,0.418386,1,-999
63,gen=32_member=1614_pso,-8.13577,-3.31741,1,0.0296518,0.40378,0.40378,1,-999
63,gen=56_member=2809_pso,-8.97532,-0.168795,1,0.0292903,0.454192,0.454192,1,-999
63,gen=43_member=2156_pso,-8.63183,-1.09504,1,0.0292894,0.426528,0.426528,1,-999
63,gen=11_member=597_pso,-7.47633,-6.80847,1,0.0285637,0.403711,0.403711,1,-999
63,gen=57_member=2873_pso,-8.73282,-0.774103,1,0.0282942,0.415119,0.415119,1,-999
63,gen=36_member=1848_pso,-8.36418,-2.35036,1,0.0280984,0.430759,0.430759,1,-999
63,gen=25_member=1297_pso,-7.58754,-6.0004,1,0.0281008,0.386878,0.386878,1,-999
63,gen=54_member=2726_pso,-8.54484,-1.45181,1,0.0280014,0.424894,0.424894,1,-999
63,gen=24_member=1248_pso,-8.91157,-0.235029,1,0.0269612,0.443881,0.443881,1,-999
63,gen=41_member=2091_pso,-7.78848,-4.55402,1,0.0242935,0.404981,0.404981,1,-999
63,gen=35_member=1782_pso,-8.7709,-0.643491,1,0.0263942,0.419071,0.419071,1,-999
63,gen=53_member=2690_pso,-8.31928,-2.37736,1,0.0260688,0.434677,0.434677,1,-999
63,gen=58_member=2932_pso,-7.44615,-6.99017,1,0.0249319,0.397581,0.397581,1,-999
63,gen=9_member=492_pso,-8.29908,-2.58363,1,0.0247622,0.432409,0.432409,1,-999
63,gen=44_member=2210_pso,-8.55736,-1.40655,1,0.0244276,0.430981,0.430981,1,-999
63,gen=37_member=1888_pso,-8.89783,-0.284941,1,0.0238245,0.439211,0.439211,1,-999
63,gen=34_member=1704_pso,-7.59069,-5.99708,1,0.0238563,0.387436,0.387436,1,-999
63,gen=36_member=1802_pso,-8.99936,-0.100922,1,0.0237443,2.44262,2.44262,1,-999
63,gen=19_member=989_pso,-8.65034,-1.06078,1,0.0233071,0.420071,0.420071,1,-999
63,gen=13_member=657_pso,-8.87944,-0.330796,1,0.0222947,0.438521,0.438521,1,-999
63,gen=38_member=1906_pso,-9.06362,-0.00309161,1,0.0220301,0.42089,0.42089,1,-999
63,gen=48_member=2409_pso,-7.43145,-7.02695,1,0.0221755,0.398433,0.398433,1,-999
63,gen=20_member=1019_pso,-7.29771,-7.64025,1,0.018833,0.37498,0.37498,1,-999
63,gen=51_member=2574_pso,-7.78928,-4.49813,2,1.09771,0.409154,0.409154,1,-999
63,gen=35_member=1761_pso,-7.47954,-6.74532,1,0.0185246,0.414226,0.414226,1,-999
63,gen=62_member=3115_pso,-7.85448,-4.0318,1,0.0179705,0.413126,0.413126,1,-999
63,gen=12_member=636_pso,-8.77308,-0.605322,1,0.0174767,0.417477,0.417477,1,-999
63,gen=50_member=2543_pso,-8.99562,-0.119579,1,0.0173407,2.44622,2.44622,1,-999
63,gen=23_member=1165_pso,-7.98846,-3.77067,1,0.0173028,0.425937,0.425937,1,-999
63,gen=42_member=2133_pso,-7.42084,-7.09201,1,0.0135796,0.395827,0.395827,1,-999
63,gen=21_member=1054_pso,-8.50654,-1.60982,1,0.0133547,0.437734,0.437734,1,-999
63,gen=24_member=1217_pso,-8.33043,-2.35294,1,0.0128973,0.432444,0.432444,1,-999
63,gen=49_member=2495_pso,-7.84727,-4.05786,1,0.00990333,0.417739,0.417739,1,-999
63,gen=47_member=2391_pso,-8.32172,-2.36682,1,0.00661982,0.435248,0.435248,1,-999
63,gen=19_member=953_pso,-7.84721,-4.08846,1,0.00616448,0.415624,0.415624,1,-999
63,gen=22_member=1103_pso,-8.5495,-1.42773,1,0.00579979,0.426853,0.426853,1,-999
63,gen=16_member=824_pso,-8.32982,-2.35523,1,0.00490147,0.432884,0.432884,1,-999
63,gen=39_member=1982_pso,-8.54943,-1.42955,1,0.00476949,0.426528,0.426528,1,-999
63,gen=63_member=3164_pso,-7.1938,-7.74006,1,1e+30,0.358266,0.358266,1,-999
63,gen=63_member=3165_pso,-7.79199,-4.52505,1,0.0185482,1.40982,1.40982,1,-999
63,gen=48_member=2448_pso,-7.52757,-6.28886,2,1e+30,0.39649,0.39649,1,-999
63,gen=59_member=2986_pso,-8.98718,-0.0719277,2,1e+30,0.438521,0.438521,1,-999
63,gen=60_member=3034_pso,-8.26146,-2.59034,2,0.886354,0.434449,0.434449,1,-999
63,gen=49_member=2499_pso,-8.58003,-1.29876,2,0.646301,0.435468,0.435468,1,-999
63,gen=63_member=3156_pso,-8.45275,-1.81361,2,0.426007,0.417043,0.417043,1,-999
64,gen=54_member=2720_pso,-9.99415,0.0132209,1,1e+30,0.318862,0.318862,1,-999
64,gen=63_member=3164_pso,-7.1938,-7.74006,1,1e+30,0.363415,0.363415,1,-999
64,gen=29_member=1488_pso,-9.07912,0.00416,1,0.334394,0.418418,0.418418,1,-999
64,gen=52_member=2649_pso,-7.38431,-7.31331,1,0.0789217,0.413304,0.413304,1,-999
64,gen=35_member=1776_pso,-7.34132,-7.4946,1,0.065878,0.403835,0.403835,1,-999
64,gen=27_member=1392_pso,-7.9339,-3.86996,1,0.0645422,0.436187,0.436187,1,-999
64,gen=38_member=1922_pso,-7.62538,-5.72036,1,0.0418723,0.38807,0.38807,1,-999
64,gen=16_member=831_pso,-7.82031,-4.27243,1,0.0602724,0.413532,0.413532,1,-999
64,gen=62_member=3146_pso,-8.42573,-1.94942,1,0.0583192,0.414145,0.414145,1,-999
64,gen=25_member=1250_pso,-8.38454,-2.08397,1,0.0579764,0.434677,0.434677,1,-999
64,gen=23_member=1184_pso,-7.54713,-6.33674,1,0.0579317,1.40371,1.40371,1,-999
64,gen=22_member=1114_pso,-7.57206,-6.16338,1,0.0578097,0.392475,0.392475,1,-999
64,gen=31_member=1575_pso,-8.09992,-3.45844,1,0.0545939,0.424697,0.424697,1,-999
64,gen=11_member=567_pso,-8.70587,-0.843262,1,0.0541488,0.413179,0.413179,1,-999
64,gen=31_member=1578_pso,-7.62677,-5.45376,2,0.802818,0.392457,0.392457,1,-999
64,gen=49_member=2455_pso,-8.83126,-0.442148,1,0.0517994,0.43309,0.43309,1,-999
64,gen=41_member=2066_pso,-7.71305,-5.09058,1,0.0511282,0.391601,0.391601,1,-999
64,gen=23_member=1177_pso,-7.85806,-3.94842,1,0.049236,0.422313,0.422313,1,-999
64,gen=24_member=1222_pso,-8.58489,-1.33633,1,0.0485102,1.43773,1.43773,1,-999
64,gen=18_member=920_pso,-8.24589,-2.8917,1,0.0482882,0.403088,0.403088,1,-999
64,gen=45_member=2279_pso,-8.1685,-3.2223,1,0.0480887,0.405338,0.405338,1,-999
64,gen=22_member=1106_pso,-7.60726,-5.87004,1,0.0480791,0.384276,0.384276,1,-999
64,gen=38_member=1944_pso,-8.66852,-1.0159,1,0.0478849,0.415602,0.415602,1,-999
64,gen=23_member=1195_pso,-8.60817,-1.1711,1,0.0478825,0.426969,0.426969,1,-999
64,gen=15_member=769_pso,-8.21545,-3.01817,1,0.0461422,0.407302,0.407302,1,-999
64,gen=49_member=2490_pso,-7.73476,-4.95706,1,0.0448416,0.398676,0.398676,1,-999
64,gen=37_member=1872_pso,-8.25889,-2.76405,1,0.0439464,0.41409,0.41409,1,-999
64,gen=16_member=845_pso,-8.46891,-1.79709,1,0.043613,0.420512,0.420512,1,-999
64,gen=30_member=1514_pso,-7.66886,-5.42129,1,0.0623869,0.386878,0.386878,1,-999
64,gen=62_member=3145_pso,-8.19929,-3.12045,1,0.0430918,0.398689,0.398689,1,-999
64,gen=14_member=729_pso,-7.80255,-4.44916,1,0.042697,0.413126,0.413126,1,-999
64,gen=61_member=3079_pso,-7.49093,-6.70528,1,0.0420938,0.41788,0.41788,1,-999
64,gen=32_member=1624_pso,-8.78097,-0.535874,1,0.041823,0.429559,0.429559,1,-999
64,gen=56_member=2821_pso,-8.37426,-2.25642,1,0.0416273,0.425088,0.425088,1,-999
64,gen=21_member=1077_pso,-7.41797,-7.0949,1,0.0415877,0.415458,0.415458,1,-999
64,gen=36_member=1847_pso,-8.00231,-3.71322,1,0.0410489,0.420572,0.420572,1,-999
64,gen=12_member=619_pso,-7.51764,-6.52445,1,0.0409325,0.398433,0.398433,1,-999
64,gen=57_member=2856_pso,-8.06808,-3.6,2,0.89542,0.418267,0.418267,1,-999
64,gen=23_member=1173_pso,-7.76924,-4.65041,1,0.0384242,0.389509,0.389509,1,-999
64,gen=36_member=1816_pso,-7.23884,-7.72574,1,0.0383626,0.366992,0.366992,1,-999
64,gen=19_member=995_pso,-8.05548,-3.63796,1,0.0384203,0.422313,0.422313,1,-999
64,gen=28_member=1410_pso,-8.28607,-2.66221,1,0.0376229,1.43076,1.43076,1,-999
64,gen=31_member=1569_pso,-8.50561,-1.62887,1,0.0375894,0.434198,0.434198,1,-999
64,gen=19_member=998_pso,-9.02159,-0.00736326,1,0.035564,0.424937,0.424937,1,-999
64,gen=30_member=1519_pso,-8.45871,-1.83718,1,0.0350687,1.41333,1.41333,1,-999
64,gen=19_member=960_pso,-7.52226,-6.47467,1,0.0347396,0.402825,0.402825,1,-999
64,gen=45_member=2251_pso,-7.30538,-7.60555,1,0.034359,0.385777,0.385777,1,-999
64,gen=59_member=2993_pso,-7.45536,-6.89984,1,0.0342088,0.413304,0.413304,1,-999
64,gen=10_member=530_pso,-8.51474,-1.55061,1,0.0340569,0.440487,0.440487,1,-999
64,gen=26_member=1322_pso,-7.69026,-5.23027,1,0.0340519,0.386815,0.386815,1,-999
64,gen=61_member=3091_pso,-8.31272,-2.54403,1,0.0338164,0.435897,0.435897,1,-999
64,gen=13_member=658_pso,-7.84534,-4.10033,1,0.0333313,0.413613,0.413613,1,-999
64,gen=43_member=2173_pso,-7.74766,-4.83874,1,0.0327442,0.388961,0.388961,1,-999
64,gen=2_member=134_pso,-7.98271,-3.79313,1,0.032289,0.430121,0.430121,1,-999
64,gen=55_member=2757_pso,-7.68343,-5.27258,1,0.0322782,0.384276,0.384276,1,-999
64,gen=33_member=1691_pso,-7.28025,-7.682,1,0.0320498,0.374212,0.374212,1,-999
64,gen=27_member=1381_pso,-7.75207,-4.75113,1,0.0319946,0.395891,0.395891,1,-999
64,gen=42_member=2143_pso,-8.87336,-0.390066,1,0.0315645,0.435382,0.435382,1,-999
64,gen=22_member=1112_pso,-8.94877,-0.216967,1,0.0313084,0.445879,0.445879,1,-999
64,gen=30_member=1541_pso,-8.13506,-3.35961,1,0.030989,0.410438,0.410438,1,-999
64,gen=22_member=1127_pso,-8.74073,-0.720405,1,0.030444,0.418386,0.418386,1,-999
64,gen=32_member=1614_pso,-8.13577,-3.31741,1,0.0296518,0.409883,0.409883,1,-999
64,gen=56_member=2809_pso,-8.97532,-0.168795,1,0.0292903,0.454192,0.454192,1,-999
64,gen=43_member=2156_pso,-8.63183,-1.09504,1,0.0292894,0.426528,0.426528,1,-999
64,gen=11_member=597_pso,-7.47633,-6.80847,1,0.0285637,0.427909,0.427909,1,-999
64,gen=57_member=2873_pso,-8.73282,-0.774103,1,0.0282942,0.415119,0.415119,1,-999
64,gen=25_member=1297_pso,-7.58754,-6.0004,1,0.0281008,0.392457,0.392457,1,-999
64,gen=36_member=1848_pso,-8.36418,-2.35036,1,0.0280984,0.430759,0.430759,1,-999
64,gen=54_member=2726_pso,-8.54484,-1.45181,1,0.0280014,0.424894,0.424894,1,-999
64,gen=24_member=1248_pso,-8.91157,-0.235029,1,0.0269612,0.443881,0.443881,1,-999
64,gen=35_member=1782_pso,-8.7709,-0.643491,1,0.0263942,0.419071,0.419071,1,-999
64,gen=53_member=2690_pso,-8.31928,-2.37736,1,0.0260688,0.434677,0.434677,1,-999
64,gen=58_member=2932_pso,-7.44615,-6.99017,1,0.0249319,0.404667,0.404667,1,-999
64,gen=9_member=492_pso,-8.29908,-2.58363,1,0.0247622,0.432409,0.432409,1,-999
64,gen=44_member=2210_pso,-8.55736,-1.40655,1,0.0244276,0.430981,0.430981,1,-999
64,gen=41_member=2091_pso,-7.78848,-4.55402,1,0.0242935,0.40006,0.40006,1,-999
64,gen=34_member=1704_pso,-7.59069,-5.99708,1,0.0238563,0.393003,0.393003,1,-999
64,gen=37_member=1888_pso,-8.89783,-0.284941,1,0.0238245,0.439211,0.439211,1,-999
64,gen=36_member=1802_pso,-8.99936,-0.100922,1,0.0237443,2.44262,2.44262,1,-999
64,gen=19_member=989_pso,-8.65034,-1.06078,1,0.0233071,0.420071,0.420071,1,-999
64,gen=13_member=657_pso,-8.87944,-0.330796,1,0.0222947,0.438521,0.438521,1,-999
64,gen=48_member=2409_pso,-7.43145,-7.02695,1,0.0198429,0.403835,0.403835,1,-999
64,gen=38_member=1906_pso,-9.06362,-0.00309161,1,0.0220301,0.42089,0.42089,1,-999
64,gen=20_member=1019_pso,-7.29771,-7.64025,1,0.018833,0.380559,0.380559,1,-999
64,gen=63_member=3165_pso,-7.79199,-4.52505,1,0.0185482,0.404785,0.404785,1,-999
64,gen=35_member=1761_pso,-7.47954,-6.74532,1,0.0185246,0.424636,0.424636,1,-999
64,gen=62_member=3115_pso,-7.85448,-4.0318,1,0.0179705,0.413126,0.413126,1,-999
64,gen=12_member=636_pso,-8.77308,-0.605322,1,0.0174767,0.417477,0.417477,1,-999
64,gen=50_member=2543_pso,-8.99562,-0.119579,1,0.0173407,2.44622,2.44622,1,-999
64,gen=23_member=1165_pso,-7.98846,-3.77067,1,0.0173028,0.428904,0.428904,1,-999
64,gen=42_member=2133_pso,-7.42084,-7.09201,1,0.00373058,0.414874,0.414874,1,-999
64,gen=21_member=1054_pso,-8.50654,-1.60982,1,0.0133547,0.437734,0.437734,1,-999
64,gen=24_member=1217_pso,-8.33043,-2.35294,1,0.0128973,0.432444,0.432444,1,-999
64,gen=49_member=2495_pso,-7.84727,-4.05786,1,0.00990333,0.417739,0.417739,1,-999
64,gen=47_member=2391_pso,-8.32172,-2.36682,1,0.00661982,0.435248,0.435248,1,-999
64,gen=19_member=953_pso,-7.84721,-4.08846,1,0.00616448,0.415624,0.415624,1,-999
64,gen=22_member=1103_pso,-8.5495,-1.42773,1,0.00579979,0.426853,0.426853,1,-999
64,gen=16_member=824_pso,-8.32982,-2.35523,1,0.00490147,0.432884,0.432884,1,-999
64,gen=39_member=1982_pso,-8.54943,-1.42955,1,0.00476949,0.426528,0.426528,1,-999
64,gen=64_member=3240_pso,-8.07366,-3.6129,1,0.0390253,1.41687,1.41687,1,-999
64,gen=64_member=3234_pso,-7.64126,-5.63953,1,0.0541001,1.3916,1.3916,1,-999
64,gen=48_member=2448_pso,-7.52757,-6.28886,2,1e+30,0.39649,0.39649,1,-999
64,gen=59_member=2986_pso,-8.98718,-0.0719277,2,1e+30,0.438521,0.438521,1,-999
64,gen=49_member=2499_pso,-8.58003,-1.29876,2,0.646301,0.435468,0.435468,1,-999
64,gen=63_member=3156_pso,-8.45275,-1.81361,2,0.426007,0.417043,0.417043,1,-999
64,gen=60_member=3034_pso,-8.26146,-2.59034,2,0.550881,0.434449,0.434449,1,-999
64,gen=64_member=3247_pso,-7.42126,-7.0751,1,0.0121816,0.412023,0.412023,1,-999
65,gen=63_member=3164_pso,-7.1938,-7.74006,1,1e+30,0.369987,0.369987,1,-999
65,gen=54_member=2720_pso,-9.99415,0.0132209,1,1e+30,0.318862,0.318862,1,-999
65,gen=29_member=1488_pso,-9.07912,0.00416,1,0.334394,0.418418,0.418418,1,-999
65,gen=52_member=2649_pso,-7.38431,-7.31331,1,0.0562803,0.419622,0.419622,1,-999
65,gen=35_member=1776_pso,-7.34132,-7.4946,1,0.0497874,0.412023,0.412023,1,-999
65,gen=27_member=1392_pso,-7.9339,-3.86996,1,0.0645422,0.436187,0.436187,1,-999
65,gen=30_member=1514_pso,-7.66886,-5.42129,1,0.0623869,0.38642,0.38642,1,-999
65,gen=16_member=831_pso,-7.82031,-4.27243,1,0.0602724,0.419919,0.419919,1,-999
65,gen=62_member=3146_pso,-8.42573,-1.94942,1,0.0583192,0.414145,0.414145,1,-999
65,gen=25_member=1250_pso,-8.38454,-2.08397,1,0.0579764,0.434677,0.434677,1,-999
65,gen=23_member=1184_pso,-7.54713,-6.33674,1,0.0396577,0.403711,0.403711,1,-999
65,gen=22_member=1114_pso,-7.57206,-6.16338,1,0.0578097,0.392475,0.392475,1,-999
65,gen=31_member=1575_pso,-8.09992,-3.45844,1,0.0545939,0.409208,0.409208,1,-999
65,gen=11_member=567_pso,-8.70587,-0.843262,1,0.0541488,0.413179,0.413179,1,-999
65,gen=64_member=3234_pso,-7.64126,-5.63953,1,0.0541001,0.371908,0.371908,1,-999
65,gen=49_member=2455_pso,-8.83126,-0.442148,1,0.0517994,0.43309,0.43309,1,-999
65,gen=41_member=2066_pso,-7.71305,-5.09058,1,0.0511282,0.388951,0.388951,1,-999
65,gen=23_member=1177_pso,-7.85806,-3.94842,1,0.049236,0.422313,0.422313,1,-999
65,gen=24_member=1222_pso,-8.58489,-1.33633,1,0.0485102,1.43773,1.43773,1,-999
65,gen=18_member=920_pso,-8.24589,-2.8917,1,0.0482882,0.403088,0.403088,1,-999
65,gen=45_member=2279_pso,-8.1685,-3.2223,1,0.0480887,0.397095,0.397095,1,-999
65,gen=22_member=1106_pso,-7.60726,-5.87004,1,0.0480791,0.383057,0.383057,1,-999
65,gen=38_member=1944_pso,-8.66852,-1.0159,1,0.0478849,0.415602,0.415602,1,-999
65,gen=23_member=1195_pso,-8.60817,-1.1711,1,0.0478825,0.426969,0.426969,1,-999
65,gen=15_member=769_pso,-8.21545,-3.01817,1,0.0461422,0.407302,0.407302,1,-999
65,gen=49_member=2490_pso,-7.73476,-4.95706,1,0.0448416,0.403279,0.403279,1,-999
65,gen=37_member=1872_pso,-8.25889,-2.76405,1,0.0439464,0.41409,0.41409,1,-999
65,gen=16_member=845_pso,-8.46891,-1.79709,1,0.043613,0.420512,0.420512,1,-999
65,gen=62_member=3145_pso,-8.19929,-3.12045,1,0.0430918,0.394673,0.394673,1,-999
65,gen=14_member=729_pso,-7.80255,-4.44916,1,0.0349589,0.417739,0.417739,1,-999
65,gen=61_member=3079_pso,-7.49093,-6.70528,1,0.0420938,0.420818,0.420818,1,-999
65,gen=38_member=1922_pso,-7.62538,-5.72036,1,0.0418723,0.379384,0.379384,1,-999
65,gen=32_member=1624_pso,-8.78097,-0.535874,1,0.041823,0.429559,0.429559,1,-999
65,gen=56_member=2821_pso,-8.37426,-2.25642,1,0.0416273,0.425088,0.425088,1,-999
65,gen=21_member=1077_pso,-7.41797,-7.0949,1,0.0415877,0.417293,0.417293,1,-999
65,gen=36_member=1847_pso,-8.00231,-3.71322,1,0.0410489,0.420538,0.420538,1,-999
65,gen=12_member=619_pso,-7.51764,-6.52445,1,0.0409325,0.398433,0.398433,1,-999
65,gen=64_member=3240_pso,-8.07366,-3.6129,1,0.0390253,0.416329,0.416329,1,-999
65,gen=23_member=1173_pso,-7.76924,-4.65041,1,0.0384242,0.391341,0.391341,1,-999
65,gen=19_member=995_pso,-8.05548,-3.63796,1,0.0384203,0.411395,0.411395,1,-999
65,gen=36_member=1816_pso,-7.23884,-7.72574,1,0.0383626,0.373729,0.373729,1,-999
65,gen=28_member=1410_pso,-8.28607,-2.66221,1,0.0376229,1.43076,1.43076,1,-999
65,gen=31_member=1569_pso,-8.50561,-1.62887,1,0.0375894,0.434198,0.434198,1,-999
65,gen=19_member=998_pso,-9.02159,-0.00736326,1,0.035564,0.424937,0.424937,1,-999
65,gen=30_member=1519_pso,-8.45871,-1.83718,1,0.0350687,1.41333,1.41333,1,-999
65,gen=19_member=960_pso,-7.52226,-6.47467,1,0.0263443,0.402825,0.402825,1,-999
65,gen=45_member=2251_pso,-7.30538,-7.60555,1,0.034359,0.393242,0.393242,1,-999
65,gen=59_member=2993_pso,-7.45536,-6.89984,1,0.0342088,0.413304,0.413304,1,-999
65,gen=10_member=530_pso,-8.51474,-1.55061,1,0.0340569,0.440487,0.440487,1,-999
65,gen=26_member=1322_pso,-7.69026,-5.23027,1,0.0340519,0.378053,0.378053,1,-999
65,gen=61_member=3091_pso,-8.31272,-2.54403,1,0.0338164,0.435897,0.435897,1,-999
65,gen=13_member=658_pso,-7.84534,-4.10033,1,0.0333313,0.419433,0.419433,1,-999
65,gen=43_member=2173_pso,-7.74766,-4.83874,1,0.0327442,0.410077,0.410077,1,-999
65,gen=2_member=134_pso,-7.98271,-3.79313,1,0.032289,0.427988,0.427988,1,-999
65,gen=55_member=2757_pso,-7.68343,-5.27258,1,0.0322782,0.380509,0.380509,1,-999
65,gen=33_member=1691_pso,-7.28025,-7.682,1,0.0320498,0.381232,0.381232,1,-999
65,gen=27_member=1381_pso,-7.75207,-4.75113,1,0.0319946,0.402652,0.402652,1,-999
65,gen=42_member=2143_pso,-8.87336,-0.390066,1,0.0315645,0.435382,0.435382,1,-999
65,gen=22_member=1112_pso,-8.94877,-0.216967,1,0.0313084,0.445879,0.445879,1,-999
65,gen=30_member=1541_pso,-8.13506,-3.35961,1,0.030989,0.406584,0.406584,1,-999
65,gen=22_member=1127_pso,-8.74073,-0.720405,1,0.030444,0.418386,0.418386,1,-999
65,gen=32_member=1614_pso,-8.13577,-3.31741,1,0.0296518,0.40378,0.40378,1,-999
65,gen=56_member=2809_pso,-8.97532,-0.168795,1,0.0292903,0.454192,0.454192,1,-999
65,gen=43_member=2156_pso,-8.63183,-1.09504,1,0.0292894,0.426528,0.426528,1,-999
65,gen=11_member=597_pso,-7.47633,-6.80847,1,0.0285637,0.427909,0.427909,1,-999
65,gen=57_member=2873_pso,-8.73282,-0.774103,1,0.0282942,0.415119,0.415119,1,-999
65,gen=25_member=1297_pso,-7.58754,-6.0004,1,0.0281008,0.386878,0.386878,1,-999
65,gen=36_member=1848_pso,-8.36418,-2.35036,1,0.0280984,0.430759,0.430759,1,-999
65,gen=54_member=2726_pso,-8.54484,-1.45181,1,0.0280014,0.424894,0.424894,1,-999
65,gen=24_member=1248_pso,-8.91157,-0.235029,1,0.0269612,0.443881,0.443881,1,-999
65,gen=35_member=1782_pso,-8.7709,-0.643491,1,0.0263942,0.419071,0.419071,1,-999
65,gen=53_member=2690_pso,-8.31928,-2.37736,1,0.0260688,0.434677,0.434677,1,-999
65,gen=58_member=2932_pso,-7.44615,-6.99017,1,0.0249319,0.415082,0.415082,1,-999
65,gen=9_member=492_pso,-8.29908,-2.58363,1,0.0247622,0.432409,0.432409,1,-999
65,gen=44_member=2210_pso,-8.55736,-1.40655,1,0.0244276,0.430981,0.430981,1,-999
65,gen=41_member=2091_pso,-7.78848,-4.55402,1,0.0242935,0.404981,0.404981,1,-999
65,gen=34_member=1704_pso,-7.59069,-5.99708,1,0.0238563,0.387436,0.387436,1,-999
65,gen=37_member=1888_pso,-8.89783,-0.284941,1,0.0238245,0.439211,0.439211,1,-999
65,gen=36_member=1802_pso,-8.99936,-0.100922,1,0.0237443,2.44262,2.44262,1,-999
65,gen=19_member=989_pso,-8.65034,-1.06078,1,0.0233071,0.420071,0.420071,1,-999
65,gen=13_member=657_pso,-8.87944,-0.330796,1,0.0222947,0.438521,0.438521,1,-999
65,gen=38_member=1906_pso,-9.06362,-0.00309161,1,0.0220301,0.42089,0.42089,1,-999
