generation,member,obj1,obj2,obj1_sd,obj2_sd,obj1_sd_syn,obj2_sd_syn,nsga2_front,nsga2_crowding_distance,nn_count,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
7,gen=5_member=136_pso,-7.0343,-7.41799,0.0416284,0.941528,0.0762652,0.941528,1,0.16,3,275.375,275.375,1,-999
7,gen=4_member=113_pso,-7.97376,-2.32511,0.0399671,0.577681,0.0762652,0.577681,1,0.36,2,176.266,176.266,1,-999
7,gen=4_member=106_pso,-6.95408,-6.79459,0.0390845,0.725639,0.0762652,0.725639,1,0.36,2,263.346,263.346,1,-999
7,gen=6_member=162_pso,-8.2855,3.4031,0.0504949,1.51073,0.0762652,1.51073,1,0.04,4,59.3361,59.3361,1,-999
7,gen=4_member=120_pso,-8.23511,3.96894,0.0485309,1.41475,0.0762652,1.41475,1,0.04,4,59.2933,59.2933,1,-999
7,gen=4_member=119_pso,-8.23026,3.80622,0.0481599,1.37721,0.0762652,1.37721,1,0.16,3,59.3073,59.3073,1,-999
7,gen=1_member=32_pso,-8.21886,2.41943,0.0541867,1.61893,0.0762652,1.61893,1,0.04,4,149.297,149.297,1,-999
8,gen=8_member=220_pso,-7.01365,-5.43741,0.0404621,0.791782,0.318482,1.38142,2,1,0,174.337,174.337,1,-999
8,gen=8_member=221_pso,-5.67766,-6.4835,0.0828471,1.93318,0.318482,1.93318,2,0.444444,1,80.2851,80.2851,1,-999
8,gen=8_member=222_pso,-8.17178,2.42848,0.0537288,1.57985,0.0809668,1.57985,1,0.111111,4,172.328,172.328,1,-999
8,gen=8_member=223_pso,-7.24619,-6.85539,0.0415374,1.01289,0.0809668,1.01289,1,0.25,3,219.398,219.398,1,-999
8,gen=8_member=224_pso,-6.98994,-7.31659,0.0405752,0.857308,0.0809668,0.857308,1,0.694444,1,189.392,189.392,1,-999
8,gen=8_member=225_pso,-8.20776,2.46476,0.0540209,1.60751,0.0809668,1.60751,1,0.0277778,5,172.33,172.33,1,-999
8,gen=8_member=226_pso,-8.11903,2.56136,0.0528618,1.52124,0.318482,1.52124,2,1,0,172.34,172.34,1,-999
8,gen=8_member=227_pso,-8.25485,3.75859,0.0504576,1.52902,0.0809668,1.52902,1,0.25,3,112.303,112.303,1,-999
8,gen=8_member=228_pso,-7.10058,9.0408,0.0391735,0.293377,0.851962,3.29326,4,1,0,0.128702,0.128702,1,-999
8,gen=8_member=229_pso,-7.56571,3.83278,0.0395964,0.621076,0.513537,2.83423,3,1,0,91.2632,91.2632,1,-999
8,gen=8_member=230_pso,-5.8878,-7.58503,0.0766151,1.76107,0.0809668,1.76107,1,1,0,134.319,134.319,1,-999
8,gen=8_member=231_pso,-7.43343,0.824564,0.0471947,1.13093,0.318482,1.38142,2,1,0,176.271,176.271,1,-999
8,gen=8_member=232_pso,-5.77555,9.22269,0.0567817,1.29013,0.851962,3.29326,4,1,1,0.124847,0.124847,1,-999
8,gen=8_member=233_pso,-8.22551,3.73533,0.0479278,1.35643,0.318482,1.38142,2,1,3,112.303,112.303,1,-999
8,gen=8_member=234_pso,-7.96656,-2.6542,0.0405749,0.674069,0.0809668,0.674069,1,0.694444,1,264.233,264.233,1,-999
8,gen=8_member=235_pso,-8.02212,-1.15371,0.0524061,1.50638,0.0809668,1.50638,1,0.25,3,229.244,229.244,1,-999
8,gen=8_member=236_pso,-7.28383,-6.34286,0.0411114,0.990225,0.0809668,0.990225,1,0.25,3,219.373,219.373,1,-999
8,gen=8_member=237_pso,-8.30506,1.47852,0.0528838,1.55353,0.0809668,1.55353,1,1,0,222.334,222.334,1,-999
8,gen=8_member=238_pso,-3.72091,4.92788,0.471863,4.76223,0,0,5,-999,0,0.126467,0.126467,1,-999
8,gen=8_member=239_pso,-5.74673,-5.74644,0.0822496,2.02574,0.513537,2.83423,3,1,0,80.2536,80.2536,1,-999
8,gen=8_member=240_pso,-6.35785,4.04564,0.0661808,1.938,0.513537,2.83423,3,1,0,54.2304,54.2304,1,-999
8,gen=8_member=241_pso,-7.46948,-5.62719,0.0431703,0.944231,0.0809668,0.944231,1,1,0,223.364,223.364,1,-999
8,gen=8_member=242_pso,-7.59186,-4.94791,0.0409579,0.772569,0.0809668,0.772569,1,0.444444,2,223.3,223.3,1,-999
8,gen=8_member=243_pso,-8.16269,3.40841,0.0459817,1.1993,0.318482,1.38142,2,0.111111,2,112.33,112.33,1,-999
8,gen=8_member=244_pso,-4.54469,-0.657106,0.0490934,0.826457,0.851962,3.29326,4,1,0,45.1688,45.1688,1,-999
8,gen=8_member=245_pso,-7.80088,5.59047,0.0459824,1.16614,0.513537,2.83423,3,1,0,91.1974,91.1974,1,-999
8,gen=8_member=246_pso,-6.15731,-8.08433,0.0492703,0.846295,0.0809668,0.846295,1,1,0,157.321,157.321,1,-999
8,gen=8_member=247_pso,-5.91049,-7.31603,0.0446617,0.613412,0.318482,1.38142,2,1,0,149.304,149.304,1,-999
8,gen=8_member=248_pso,-7.3243,-6.69968,0.0418914,1.04494,0.0809668,1.04494,1,1,0,219.381,219.381,1,-999
8,gen=8_member=249_pso,-6.06869,-7.65866,0.0768224,1.86801,0.0809668,1.86801,1,0.25,3,149.323,149.323,1,-999
8,gen=6_member=170_pso,-6.08622,-8.00784,0.0502533,0.868899,0.0809668,0.868899,1,0.694444,1,157.327,157.327,1,-999
8,gen=4_member=118_pso,-6.73947,-8.20779,0.055301,1.40457,0.0809668,1.40457,1,1,0,197.329,197.329,1,-999
8,gen=5_member=147_pso,-8.3168,2.5727,0.0525687,1.58472,0.0809668,1.58472,1,1,2,172.339,172.339,1,-999
8,gen=7_member=214_pso,-7.63274,-5.38506,0.0416206,0.999479,0.0809668,0.999479,1,1,0,243.331,243.331,1,-999
8,gen=2_member=44_pso,-7.2645,-6.9971,0.0449437,1.14319,0.0809668,1.14319,1,0.694444,1,234.399,234.399,1,-999
8,gen=5_member=153_pso,-8.15375,-0.619624,0.0444287,0.956274,0.0809668,0.956274,1,1,0,229.266,229.266,1,-999
8,gen=7_member=206_pso,-6.50462,-8.44342,0.0540881,1.23292,0.0809668,1.23292,1,1,0,197.312,197.312,1,-999
8,gen=6_member=161_pso,-8.30802,2.21828,0.0512534,1.49313,0.0809668,1.49313,1,0.694444,1,220.31,220.31,1,-999
8,gen=2_member=47_pso,-8.24896,0.998169,0.0546355,1.62679,0.0809668,1.62679,1,0.694444,1,221.294,221.294,1,-999
8,gen=2_member=51_pso,-7.92441,-3.42081,0.0443576,1.07586,0.0809668,1.07586,1,1,0,264.256,264.256,1,-999
8,gen=6_member=160_pso,-6.70021,-6.7129,0.0660956,1.74052,0.0809668,1.74052,1,0.694444,1,174.341,174.341,1,-999
8,gen=1_member=31_pso,-6.93967,-7.1943,0.0573493,1.51778,0.0809668,1.51778,1,0.694444,1,189.374,189.374,1,-999
8,gen=1_member=29_pso,-8.14357,0.932925,0.0433019,0.900527,0.0809668,0.900527,1,0.694444,1,217.281,217.281,1,-999
8,gen=7_member=208_pso,-7.82707,-4.08696,0.0439457,1.09771,0.0809668,1.09771,1,0.694444,1,243.279,243.279,1,-999
8,gen=7_member=193_pso,-7.26387,-6.94593,0.0422364,1.0501,0.0809668,1.0501,1,0.444444,2,234.4,234.4,1,-999
8,gen=6_member=183_pso,-7.95972,-2.57766,0.0400887,0.611342,0.0809668,0.611342,1,0.444444,2,264.229,264.229,1,-999
8,gen=6_member=180_pso,-7.12491,-7.28666,0.0420863,1.0039,0.0809668,1.0039,1,0.111111,4,197.392,197.392,1,-999
8,gen=6_member=175_pso,-8.30781,2.39777,0.0512131,1.49946,0.0809668,1.49946,1,0.444444,2,172.326,172.326,1,-999
8,gen=1_member=17_pso,-6.08486,-7.79514,0.0754107,1.8224,0.0809668,1.8224,1,0.444444,2,149.331,149.331,1,-999
8,gen=5_member=155_pso,-7.62252,-5.29056,0.0409049,0.88109,0.0809668,0.88109,1,0.694444,1,243.321,243.321,1,-999
8,gen=3_member=98_pso,-7.99673,0.0105754,0.0533525,1.53862,0.0809668,1.53862,1,0.25,3,217.286,217.286,1,-999
8,gen=7_member=217_pso,-7.57176,-4.90508,0.0412644,0.769262,0.0809668,0.769262,1,0.25,3,223.297,223.297,1,-999
8,gen=7_member=216_pso,-8.13252,0.822735,0.0429317,0.866192,0.0809668,0.866192,1,0.444444,2,217.282,217.282,1,-999
8,gen=6_member=182_pso,-6.02885,-7.29411,0.0794297,1.95336,0.0809668,1.95336,1,0.25,3,149.305,149.305,1,-999
8,gen=4_member=113_pso,-7.97376,-2.32511,0.0399671,0.577681,0.0809668,0.577681,1,0.25,3,264.221,264.221,1,-999
8,gen=4_member=106_pso,-6.95408,-6.79459,0.0390845,0.725639,0.0809668,0.725639,1,0.444444,2,174.386,174.386,1,-999
8,gen=3_member=73_pso,-7.11678,-6.99871,0.0406722,0.920137,0.0809668,0.920137,1,0.25,3,197.419,197.419,1,-999
8,gen=7_member=191_pso,-7.192,-6.12375,0.0509969,1.25822,0.0809668,1.25822,1,0.111111,4,211.347,211.347,1,-999
8,gen=7_member=192_pso,-8.21768,3.4721,0.047457,1.30966,0.318482,1.38142,2,0.444444,1,112.328,112.328,1,-999
8,gen=7_member=212_pso,-7.134,-7.42744,0.0440504,1.0981,0.0809668,1.0981,1,0.25,3,234.386,234.386,1,-999
9,gen=9_member=250_pso,-6.96532,-7.63973,0.053478,1.40892,0.0809668,1.40892,1,1,0,262.363,262.363,1,-999
9,gen=9_member=251_pso,-5.42021,-6.31498,0.066508,1.32232,0.410315,2.09009,3,1,1,158.285,158.285,1,-999
9,gen=9_member=252_pso,-7.47031,-3.95577,0.045368,1.1756,0.285383,1.26911,2,1,0,158.315,158.315,1,-999
9,gen=9_member=253_pso,-5.55946,-6.49089,0.0810964,1.7866,0.285383,1.7866,2,0.444444,1,158.28,158.28,1,-999
9,gen=9_member=254_pso,-8.02238,0.651277,0.0536052,1.54603,0.285383,1.54603,2,1,0,145.278,145.278,1,-999
9,gen=9_member=255_pso,-4.49086,-0.58669,0.043515,0.58991,0.043515,2.96686,4,1,0,59.169,59.169,1,-999
9,gen=9_member=256_pso,-6.74209,-7.78677,0.0412852,0.749662,0.0809668,0.749662,1,0.36,2,255.359,255.359,1,-999
9,gen=9_member=257_pso,-6.02806,-7.41067,0.0425477,0.482388,0.285383,1.26911,2,1,0,231.303,231.303,1,-999
9,gen=9_member=258_pso,-6.83832,-4.45027,0.0423409,0.802681,0.285383,1.26911,2,1,0,158.308,158.308,1,-999
9,gen=9_member=259_pso,-7.90496,-1.64016,0.0513621,1.46151,0.0809668,1.46151,1,0.16,3,173.267,173.267,1,-999
9,gen=9_member=260_pso,-6.04751,-5.73154,0.0425791,0.65913,0.285383,1.26911,2,0.444444,1,205.285,205.285,1,-999
9,gen=9_member=261_pso,-7.66162,-2.71779,0.0395281,0.361229,0.285383,1.26911,2,1,0,158.286,158.286,1,-999
9,gen=9_member=262_pso,-7.6467,3.0747,0.0461894,1.19211,0.410315,2.09009,3,1,0,115.238,115.238,1,-999
9,gen=9_member=263_pso,-8.12791,4.01132,0.0458001,1.20443,0.285383,1.26911,2,1,0,130.219,130.219,1,-999
9,gen=9_member=264_pso,-6.75515,-8.13788,0.0562684,1.44794,0.0809668,1.44794,1,1,0,255.351,255.351,1,-999
9,gen=9_member=265_pso,-8.25858,1.44968,0.0480598,1.26155,0.0809668,1.26155,1,0.36,2,151.336,151.336,1,-999
9,gen=9_member=266_pso,-7.45418,-5.09309,0.0438142,0.887742,0.0809668,0.887742,1,0.36,2,172.315,172.315,1,-999
9,gen=9_member=267_pso,-8.07543,-1.27091,0.0518619,1.47529,0.0809668,1.47529,1,0.64,1,145.255,145.255,1,-999
9,gen=9_member=268_pso,-5.80116,-4.13871,0.0727951,1.77713,0.410315,2.09009,3,1,0,158.242,158.242,1,-999
9,gen=9_member=269_pso,-5.53129,-4.9826,0.0480246,1.07665,0.410315,2.09009,3,0.0625,3,158.254,158.254,1,-999
9,gen=9_member=270_pso,-7.44659,-3.15387,0.0440466,0.733405,0.285383,1.26911,2,0.111111,2,158.343,158.343,1,-999
9,gen=9_member=271_pso,-4.47143,5.34704,0.05746,1.05346,0.05746,2.96686,4,1,0,59.1344,59.1344,1,-999
9,gen=9_member=272_pso,-7.70123,-3.75829,0.046739,1.27221,0.0809668,1.27221,1,1,0,173.305,173.305,1,-999
9,gen=9_member=273_pso,-5.43917,-6.26832,0.0782407,1.62655,0.410315,2.09009,3,1,0,158.273,158.273,1,-999
9,gen=9_member=274_pso,-7.8821,6.22557,0.0413738,0.962815,0.410315,2.09009,3,1,1,59.1471,59.1471,1,-999
9,gen=9_member=275_pso,-7.80513,-2.80177,0.0490144,1.3663,0.0809668,1.3663,1,0.64,1,173.315,173.315,1,-999
9,gen=9_member=276_pso,-7.28442,-6.53938,0.0469684,1.16806,0.0809668,1.16806,1,0.16,3,236.353,236.353,1,-999
9,gen=9_member=277_pso,-5.94067,-7.7121,0.0503431,0.848973,0.0809668,0.848973,1,1,0,238.333,238.333,1,-999
9,gen=9_member=278_pso,-3.54454,10.8165,0.0799102,1.68231,0,0,5,-999,0,0.0845207,0.0845207,1,-999
9,gen=9_member=279_pso,-7.12953,-7.46576,0.0458115,1.16768,0.0809668,1.16768,1,0.04,4,262.377,262.377,1,-999
9,gen=8_member=237_pso,-8.30506,1.47852,0.0528838,1.55353,0.0809668,1.55353,1,1,0,151.337,151.337,1,-999
9,gen=8_member=248_pso,-7.3243,-6.69968,0.0418914,1.04494,0.0809668,1.04494,1,1,0,236.359,236.359,1,-999
9,gen=8_member=246_pso,-6.15731,-8.08433,0.0492703,0.846295,0.0809668,0.846295,1,1,0,258.351,258.351,1,-999
9,gen=8_member=241_pso,-7.46948,-5.62719,0.0431703,0.944231,0.0809668,0.944231,1,1,0,197.308,197.308,1,-999
9,gen=2_member=51_pso,-7.92441,-3.42081,0.0443576,1.07586,0.0809668,1.07586,1,1,0,190.337,190.337,1,-999
9,gen=4_member=118_pso,-6.73947,-8.20779,0.055301,1.40457,0.0809668,1.40457,1,0.64,1,258.348,258.348,1,-999
9,gen=8_member=230_pso,-5.8878,-7.58503,0.0766151,1.76107,0.0809668,1.76107,1,0.64,1,231.319,231.319,1,-999
9,gen=5_member=147_pso,-8.3168,2.5727,0.0525687,1.58472,0.0809668,1.58472,1,1,2,136.28,136.28,1,-999
9,gen=5_member=153_pso,-8.15375,-0.619624,0.0444287,0.956274,0.0809668,0.956274,1,1,0,146.25,146.25,1,-999
9,gen=7_member=206_pso,-6.50462,-8.44342,0.0540881,1.23292,0.0809668,1.23292,1,1,0,258.336,258.336,1,-999
9,gen=7_member=214_pso,-7.63274,-5.38506,0.0416206,0.999479,0.0809668,0.999479,1,1,0,204.302,204.302,1,-999
9,gen=7_member=208_pso,-7.82707,-4.08696,0.0439457,1.09771,0.0809668,1.09771,1,0.64,1,179.323,179.323,1,-999
9,gen=2_member=47_pso,-8.24896,0.998169,0.0546355,1.62679,0.0809668,1.62679,1,0.64,1,151.294,151.294,1,-999
9,gen=8_member=234_pso,-7.96656,-2.6542,0.0405749,0.674069,0.0809668,0.674069,1,0.64,1,188.304,188.304,1,-999
9,gen=8_member=224_pso,-6.98994,-7.31659,0.0405752,0.857308,0.0809668,0.857308,1,1,0,262.379,262.379,1,-999
9,gen=5_member=155_pso,-7.62252,-5.29056,0.0409049,0.88109,0.0809668,0.88109,1,0.64,1,204.301,204.301,1,-999
9,gen=6_member=160_pso,-6.70021,-6.7129,0.0660956,1.74052,0.0809668,1.74052,1,0.16,3,222.331,222.331,1,-999
9,gen=6_member=161_pso,-8.30802,2.21828,0.0512534,1.49313,0.0809668,1.49313,1,0.64,1,136.292,136.292,1,-999
9,gen=6_member=170_pso,-6.08622,-8.00784,0.0502533,0.868899,0.0809668,0.868899,1,0.64,1,255.346,255.346,1,-999
9,gen=2_member=44_pso,-7.2645,-6.9971,0.0449437,1.14319,0.0809668,1.14319,1,0.64,1,236.395,236.395,1,-999
9,gen=1_member=31_pso,-6.93967,-7.1943,0.0573493,1.51778,0.0809668,1.51778,1,0.36,2,236.373,236.373,1,-999
9,gen=1_member=29_pso,-8.14357,0.932925,0.0433019,0.900527,0.0809668,0.900527,1,0.36,2,145.281,145.281,1,-999
9,gen=6_member=183_pso,-7.95972,-2.57766,0.0400887,0.611342,0.0809668,0.611342,1,0.36,2,188.296,188.296,1,-999
9,gen=6_member=175_pso,-8.30781,2.39777,0.0512131,1.49946,0.0809668,1.49946,1,0.36,2,136.278,136.278,1,-999
9,gen=4_member=106_pso,-6.95408,-6.79459,0.0390845,0.725639,0.0809668,0.725639,1,0.16,3,236.354,236.354,1,-999
9,gen=8_member=242_pso,-7.59186,-4.94791,0.0409579,0.772569,0.0809668,0.772569,1,0.36,2,165.325,165.325,1,-999
9,gen=7_member=216_pso,-8.13252,0.822735,0.0429317,0.866192,0.0809668,0.866192,1,0.04,4,145.282,145.282,1,-999
9,gen=7_member=193_pso,-7.26387,-6.94593,0.0422364,1.0501,0.0809668,1.0501,1,0.36,2,236.392,236.392,1,-999
9,gen=1_member=17_pso,-6.08486,-7.79514,0.0754107,1.8224,0.0809668,1.8224,1,0.36,2,231.335,231.335,1,-999
9,gen=8_member=223_pso,-7.24619,-6.85539,0.0415374,1.01289,0.0809668,1.01289,1,0.04,4,236.379,236.379,1,-999
10,gen=10_member=280_pso,-5.73276,-7.4583,0.0642161,1.29776,0.228044,1.29776,2,0.36,2,153.351,153.351,1,-999
10,gen=10_member=281_pso,-6.28997,-8.26063,0.0496836,0.92146,0.0809668,0.92146,1,0.734694,1,175.376,175.376,1,-999
10,gen=10_member=282_pso,-8.00572,3.70118,0.0483348,1.26319,0.228044,1.26319,2,0.04,4,0.283224,0.283224,1,-999
10,gen=10_member=283_pso,-5.90777,-5.63771,0.0801815,2.01064,0.228044,2.01064,2,0.36,2,131.252,131.252,1,-999
10,gen=10_member=284_pso,-8.18046,3.78407,0.0489838,1.41349,0.228044,1.41349,2,0.36,2,0.279877,0.279877,1,-999
10,gen=10_member=285_pso,-5.08665,1.79152,0.057327,0.702466,0.221487,1.99524,4,1,0,52.1856,52.1856,1,-999
10,gen=10_member=286_pso,-5.29538,-5.75084,0.0741383,1.45897,0,0,3,-999,0,131.253,131.253,1,-999
10,gen=10_member=287_pso,-6.96294,-6.41488,0.0390713,0.713812,0.0809668,0.713812,1,0.510204,2,157.302,157.302,1,-999
10,gen=10_member=288_pso,-5.82155,-7.58969,0.0561196,1.05284,0.228044,1.05284,2,1,1,153.348,153.348,1,-999
10,gen=10_member=289_pso,-6.88175,-7.97508,0.0455446,1.06281,0.0809668,1.06281,1,0.510204,2,195.374,195.374,1,-999
10,gen=10_member=290_pso,-8.30177,1.37691,0.0522325,1.51366,0.0809668,1.51366,1,1,0,80.3127,80.3127,1,-999
10,gen=10_member=291_pso,-8.1107,3.87628,0.0470454,1.27579,0.228044,1.27579,2,0.16,3,0.27146,0.27146,1,-999
10,gen=10_member=292_pso,-8.28195,1.93875,0.0493432,1.36409,0.0809668,1.36409,1,0.183673,4,77.2908,77.2908,1,-999
10,gen=10_member=293_pso,-8.24123,3.84938,0.0500118,1.50817,0.228044,1.50817,2,1,1,0.275289,0.275289,1,-999
10,gen=10_member=294_pso,-6.14139,-8.09543,0.070904,1.68532,0.0809668,1.68532,1,0.734694,1,169.358,169.358,1,-999
10,gen=10_member=295_pso,-8.00393,-1.50696,0.0517404,1.47696,0.0809668,1.47696,1,0.0204082,6,97.2961,97.2961,1,-999
10,gen=10_member=296_pso,-8.00531,-2.059,0.0404893,0.624425,0.0809668,0.624425,1,0.510204,2,126.291,126.291,1,-999
10,gen=10_member=297_pso,-7.59252,-4.39455,0.0451195,1.19989,0.0809668,1.19989,1,0.183673,4,157.306,157.306,1,-999
10,gen=10_member=298_pso,-6.63965,-7.93339,0.0420915,0.728153,0.0809668,0.728153,1,0.326531,3,201.368,201.368,1,-999
10,gen=10_member=299_pso,-8.01882,-2.4475,0.0478783,1.26567,0.0809668,1.26567,1,1,0,126.313,126.313,1,-999
10,gen=10_member=300_pso,-6.12818,-6.8115,0.0791817,2.00965,0.228044,2.00965,2,1,0,131.301,131.301,1,-999
10,gen=10_member=301_pso,-6.01965,-7.41028,0.0788912,1.92411,0.0809668,1.92411,1,0.734694,1,153.322,153.322,1,-999
10,gen=10_member=302_pso,-4.64367,-2.19896,0.047756,0.606755,0.221487,1.99524,4,1,0,52.1819,52.1819,1,-999
10,gen=10_member=303_pso,-6.27017,-1.10064,0.0617739,1.38165,0.228044,1.38165,2,1,0,97.2375,97.2375,1,-999
10,gen=10_member=304_pso,-6.3836,-8.43586,0.0543407,1.17631,0.0809668,1.17631,1,0.734694,1,205.376,205.376,1,-999
10,gen=10_member=305_pso,-8.23053,3.75586,0.0501289,1.50046,0.228044,1.50046,2,1,0,0.282522,0.282522,1,-999
10,gen=10_member=306_pso,-6.15861,-7.30618,0.0778447,1.96234,0.0809668,1.96234,1,0.510204,2,169.33,169.33,1,-999
10,gen=10_member=307_pso,-8.17695,0.525258,0.0546052,1.61338,0.0809668,1.61338,1,0.183673,4,116.27,116.27,1,-999
10,gen=10_member=308_pso,-3.88122,4.00041,0.242881,3.01248,0,0,5,-999,0,0.145407,0.145407,1,-999
10,gen=10_member=309_pso,-7.91594,-0.314468,0.0524977,1.49446,0.228044,1.49446,2,1,0,97.2613,97.2613,1,-999
10,gen=9_member=277_pso,-5.94067,-7.7121,0.0503431,0.848973,0.0809668,0.848973,1,0.734694,1,153.356,153.356,1,-999
10,gen=7_member=206_pso,-6.50462,-8.44342,0.0540881,1.23292,0.0809668,1.23292,1,1,1,205.374,205.374,1,-999
10,gen=9_member=272_pso,-7.70123,-3.75829,0.046739,1.27221,0.0809668,1.27221,1,1,0,157.299,157.299,1,-999
10,gen=9_member=264_pso,-6.75515,-8.13788,0.0562684,1.44794,0.0809668,1.44794,1,0.734694,1,201.369,201.369,1,-999
10,gen=7_member=214_pso,-7.63274,-5.38506,0.0416206,0.999479,0.0809668,0.999479,1,1,0,157.298,157.298,1,-999
10,gen=9_member=250_pso,-6.96532,-7.63973,0.053478,1.40892,0.0809668,1.40892,1,1,0,195.356,195.356,1,-999
10,gen=8_member=248_pso,-7.3243,-6.69968,0.0418914,1.04494,0.0809668,1.04494,1,1,0,179.306,179.306,1,-999
10,gen=8_member=246_pso,-6.15731,-8.08433,0.0492703,0.846295,0.0809668,0.846295,1,1,0,169.38,169.38,1,-999
10,gen=8_member=224_pso,-6.98994,-7.31659,0.0405752,0.857308,0.0809668,0.857308,1,1,0,195.367,195.367,1,-999
10,gen=8_member=241_pso,-7.46948,-5.62719,0.0431703,0.944231,0.0809668,0.944231,1,1,0,157.3,157.3,1,-999
10,gen=8_member=237_pso,-8.30506,1.47852,0.0528838,1.55353,0.0809668,1.55353,1,0.734694,1,79.3231,79.3231,1,-999
10,gen=2_member=51_pso,-7.92441,-3.42081,0.0443576,1.07586,0.0809668,1.07586,1,1,0,157.329,157.329,1,-999
10,gen=5_member=153_pso,-8.15375,-0.619624,0.0444287,0.956274,0.0809668,0.956274,1,1,0,116.259,116.259,1,-999
10,gen=5_member=147_pso,-8.3168,2.5727,0.0525687,1.58472,0.0809668,1.58472,1,1,3,19.3111,19.3111,1,-999
10,gen=9_member=267_pso,-8.07543,-1.27091,0.0518619,1.47529,0.0809668,1.47529,1,0.734694,1,107.28,107.28,1,-999
10,gen=9_member=275_pso,-7.80513,-2.80177,0.0490144,1.3663,0.0809668,1.3663,1,0.734694,1,123.302,123.302,1,-999
10,gen=5_member=155_pso,-7.62252,-5.29056,0.0409049,0.88109,0.0809668,0.88109,1,0.734694,1,157.29,157.29,1,-999
10,gen=8_member=234_pso,-7.96656,-2.6542,0.0405749,0.674069,0.0809668,0.674069,1,0.510204,2,126.294,126.294,1,-999
10,gen=8_member=230_pso,-5.8878,-7.58503,0.0766151,1.76107,0.0809668,1.76107,1,0.510204,2,153.342,153.342,1,-999
10,gen=7_member=208_pso,-7.82707,-4.08696,0.0439457,1.09771,0.0809668,1.09771,1,0.734694,1,157.302,157.302,1,-999
10,gen=6_member=170_pso,-6.08622,-8.00784,0.0502533,0.868899,0.0809668,0.868899,1,0.326531,3,169.37,169.37,1,-999
10,gen=6_member=161_pso,-8.30802,2.21828,0.0512534,1.49313,0.0809668,1.49313,1,0.510204,2,77.2832,77.2832,1,-999
10,gen=4_member=118_pso,-6.73947,-8.20779,0.055301,1.40457,0.0809668,1.40457,1,0.734694,1,201.374,201.374,1,-999
10,gen=2_member=47_pso,-8.24896,0.998169,0.0546355,1.62679,0.0809668,1.62679,1,0.510204,2,77.2935,77.2935,1,-999
10,gen=2_member=44_pso,-7.2645,-6.9971,0.0449437,1.14319,0.0809668,1.14319,1,0.734694,1,195.328,195.328,1,-999
10,gen=8_member=242_pso,-7.59186,-4.94791,0.0409579,0.772569,0.0809668,0.772569,1,0.510204,2,157.278,157.278,1,-999
10,gen=9_member=256_pso,-6.74209,-7.78677,0.0412852,0.749662,0.0809668,0.749662,1,0.510204,2,195.369,195.369,1,-999
10,gen=6_member=183_pso,-7.95972,-2.57766,0.0400887,0.611342,0.0809668,0.611342,1,0.326531,3,123.296,123.296,1,-999
10,gen=6_member=175_pso,-8.30781,2.39777,0.0512131,1.49946,0.0809668,1.49946,1,0.326531,3,25.2976,25.2976,1,-999
10,gen=7_member=193_pso,-7.26387,-6.94593,0.0422364,1.0501,0.0809668,1.0501,1,0.510204,2,195.323,195.323,1,-999
11,gen=11_member=310_pso,-7.85469,-3.81598,0.0449309,1.15013,0.0809668,1.15013,1,0.694444,1,42.3067,42.3067,1,-999
11,gen=11_member=311_pso,-7.78206,1.10603,0.0502955,1.34125,0.283329,1.34125,2,0.5625,1,0.273747,0.273747,1,-999
11,gen=11_member=312_pso,-5.62184,-6.88839,0.0541139,1.00524,0.283329,1.15512,2,0.25,2,120.304,120.304,1,-999
11,gen=11_member=313_pso,-7.98229,1.15019,0.0528683,1.49826,0.283329,1.49826,2,1,0,16.2714,16.2714,1,-999
11,gen=11_member=314_pso,-5.82824,-6.931,0.0432115,0.591725,0.283329,1.15512,2,0.5625,1,142.299,142.299,1,-999
11,gen=11_member=315_pso,-8.14688,3.12871,0.0518258,1.48839,0.283329,1.48839,2,0.25,2,0.250917,0.250917,1,-999
11,gen=11_member=316_pso,-5.4075,-5.7739,0.081152,1.77788,0.805586,3.24873,3,1,0,95.2653,95.2653,1,-999
11,gen=11_member=317_pso,-4.97203,-3.70092,0.0610474,1.20422,0.0610474,1.20422,4,1,1,0.206423,0.206423,1,-999
11,gen=11_member=318_pso,-6.15325,-8.2544,0.0663208,1.52353,0.0809668,1.52353,1,1,0,192.382,192.382,1,-999
11,gen=11_member=319_pso,-8.05331,-0.884419,0.0528554,1.52593,0.0809668,1.52593,1,0.0277778,5,42.2538,42.2538,1,-999
11,gen=11_member=320_pso,-5.82083,-7.1587,0.0459332,0.692431,0.283329,1.15512,2,1,0,142.313,142.313,1,-999
11,gen=11_member=321_pso,-7.40183,-6.47893,0.0429384,1.06113,0.0809668,1.06113,1,1,0,120.31,120.31,1,-999
11,gen=11_member=322_pso,-7.76633,-3.1846,0.0481298,1.33003,0.0809668,1.33003,1,0.25,3,15.3409,15.3409,1,-999
11,gen=11_member=323_pso,-7.59412,1.10675,0.0481743,1.20523,0.283329,1.20523,2,0.25,2,0.27026,0.27026,1,-999
11,gen=11_member=324_pso,-6.83134,-7.41637,0.0602799,1.60194,0.0809668,1.60194,1,0.694444,1,162.361,162.361,1,-999
11,gen=11_member=325_pso,-5.9814,-7.44365,0.078822,1.89874,0.0809668,1.89874,1,0.694444,1,162.324,162.324,1,-999
