generation,member,obj1,obj2,obj1_sd,obj2_sd,obj1_sd_syn,obj2_sd_syn,nsga2_front,nsga2_crowding_distance,nn_count,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
14,gen=13_member=389_pso,-6.59683,-8.21448,0.0613231,1.56662,0.0765717,1.56662,1,1,0,0.368189,0.368189,1,-999
14,gen=9_member=250_pso,-6.96532,-7.63973,0.053478,1.40892,0.0765717,1.40892,1,0.111111,2,0.369306,0.369306,1,-999
14,gen=8_member=248_pso,-7.3243,-6.69968,0.0418914,1.04494,0.0765717,1.04494,1,0.111111,2,0.353054,0.353054,1,-999
14,gen=8_member=246_pso,-6.15731,-8.08433,0.0492703,0.846295,0.0765717,0.846295,1,0.444444,1,0.350399,0.350399,1,-999
14,gen=7_member=214_pso,-7.63274,-5.38506,0.0416206,0.999479,0.0765717,0.999479,1,0.444444,1,0.298411,0.298411,1,-999
14,gen=2_member=51_pso,-7.92441,-3.42081,0.0443576,1.07586,0.0765717,1.07586,1,0.444444,1,0.287012,0.287012,1,-999
14,gen=13_member=397_pso,-6.57068,-8.41881,0.054211,1.27489,0.0765717,1.27489,1,0.444444,1,0.372719,0.372719,1,-999
14,gen=13_member=379_pso,-8.27577,0.713827,0.0512269,1.43487,0.0765717,1.43487,1,0.444444,1,0.276749,0.276749,1,-999
14,gen=12_member=344_pso,-8.01148,-2.67626,0.0458061,1.1322,0.0765717,1.1322,1,0.111111,2,0.306336,0.306336,1,-999
14,gen=11_member=331_pso,-8.19334,-0.483243,0.0470123,1.14766,0.0765717,1.14766,1,0.444444,1,0.29083,0.29083,1,-999
14,gen=11_member=330_pso,-7.23361,-7.02374,0.0463809,1.18649,0.0765717,1.18649,1,0.111111,2,0.376466,0.376466,1,-999
14,gen=12_member=360_pso,-7.13179,-6.45325,0.0525452,1.33474,0.0765717,1.33474,1,0.111111,2,0.336229,0.336229,1,-999
14,gen=12_member=354_pso,-6.80236,-6.74069,0.0630207,1.66005,0.0765717,1.66005,1,0.444444,1,0.346365,0.346365,1,-999
14,gen=12_member=352_pso,-7.79737,-4.36527,0.0426521,1.01743,0.0765717,1.01743,1,0.444444,1,0.269804,0.269804,1,-999
14,gen=10_member=301_pso,-6.01965,-7.41028,0.0788912,1.92411,0.0788912,1.92411,1,0.444444,1,0.325885,0.325885,1,-999
14,gen=14_member=426_pso,-7.32822,-6.78163,0.0425262,1.06803,0.0765717,1.06803,1,0.444444,1,0.358016,0.358016,1,-999
14,gen=14_member=418_pso,-8.07922,-2.03087,0.0460699,1.11604,0.0765717,1.11604,1,0.444444,1,0.294194,0.294194,1,-999
14,gen=14_member=428_pso,-8.16743,-0.861646,0.0463757,1.10449,0.0765717,1.10449,1,0.444444,1,0.300065,0.300065,1,-999
14,gen=10_member=290_pso,-8.30177,1.37691,0.0522325,1.51366,0.0765717,1.51366,1,0.444444,1,0.251056,0.251056,1,-999
14,gen=14_member=421_pso,-7.11546,-7.5009,0.0449528,1.13077,0.0765717,1.13077,1,0.444444,1,0.36328,0.36328,1,-999
14,gen=11_member=310_pso,-7.85469,-3.81598,0.0449309,1.15013,0.0765717,1.15013,1,0.444444,1,0.278408,0.278408,1,-999
14,gen=14_member=402_pso,-7.04476,-7.69044,0.0459106,1.14954,0.0765717,1.14954,1,0.444444,1,0.356394,0.356394,1,-999
14,gen=14_member=419_pso,-6.57637,-8.24661,0.0614203,1.56058,0.0765717,1.56058,1,0.111111,2,0.365411,0.365411,1,-999
15,gen=13_member=388_pso,-8.08702,-1.94604,0.0460807,1.11299,0.0822797,1.11299,1,0.5625,1,0.296582,0.296582,1,-999
15,gen=13_member=399_pso,-7.63734,-5.3547,0.0417055,1.00692,0.0822797,1.00692,1,1,0,0.294516,0.294516,1,-999
15,gen=11_member=318_pso,-6.15325,-8.2544,0.0663208,1.52353,0.0822797,1.52353,1,0.5625,1,0.39189,0.39189,1,-999
15,gen=8_member=241_pso,-7.46948,-5.62719,0.0431703,0.944231,0.0822797,0.944231,1,0.5625,1,0.315496,0.315496,1,-999
15,gen=13_member=389_pso,-6.59683,-8.21448,0.0613231,1.56662,0.0822797,1.56662,1,0.5625,1,0.403237,0.403237,1,-999
15,gen=7_member=206_pso,-6.50462,-8.44342,0.0540881,1.23292,0.0822797,1.23292,1,1,3,0.394692,0.394692,1,-999
15,gen=6_member=182_pso,-6.02885,-7.29411,0.0794297,1.95336,0.0822797,1.95336,1,1,0,0.333661,0.333661,1,-999
15,gen=5_member=147_pso,-8.3168,2.5727,0.0525687,1.58472,0.0822797,1.58472,1,1,3,0.193055,0.193055,1,-999
15,gen=10_member=281_pso,-6.28997,-8.26063,0.0496836,0.92146,0.0822797,0.92146,1,0.5625,1,0.368189,0.368189,1,-999
15,gen=1_member=29_pso,-8.14357,0.932925,0.0433019,0.900527,0.0822797,0.900527,1,1,0,0.264184,0.264184,1,-999
15,gen=12_member=369_pso,-8.26234,0.432172,0.0509026,1.40922,0.0822797,1.40922,1,1,0,0.300065,0.300065,1,-999
15,gen=12_member=357_pso,-8.01415,-2.66509,0.0446814,1.04662,0.0822797,1.04662,1,1,0,0.307821,0.307821,1,-999
15,gen=12_member=348_pso,-8.12196,-1.42131,0.0451571,1.02471,0.0822797,1.02471,1,0.5625,1,0.339124,0.339124,1,-999
15,gen=11_member=328_pso,-8.19987,-0.592983,0.0494043,1.30838,0.0822797,1.30838,1,1,0,0.301649,0.301649,1,-999
15,gen=11_member=324_pso,-6.83134,-7.41637,0.0602799,1.60194,0.0822797,1.60194,1,1,0,0.348006,0.348006,1,-999
15,gen=11_member=321_pso,-7.40183,-6.47893,0.0429384,1.06113,0.0822797,1.06113,1,0.5625,1,0.326411,0.326411,1,-999
15,gen=8_member=246_pso,-6.15731,-8.08433,0.0492703,0.846295,0.0822797,0.846295,1,0.25,2,0.350399,0.350399,1,-999
15,gen=7_member=214_pso,-7.63274,-5.38506,0.0416206,0.999479,0.0822797,0.999479,1,0.5625,1,0.297165,0.297165,1,-999
15,gen=2_member=51_pso,-7.92441,-3.42081,0.0443576,1.07586,0.0822797,1.07586,1,1,0,0.279352,0.279352,1,-999
15,gen=14_member=428_pso,-8.16743,-0.861646,0.0463757,1.10449,0.0822797,1.10449,1,0.5625,1,0.315199,0.315199,1,-999
15,gen=14_member=426_pso,-7.32822,-6.78163,0.0425262,1.06803,0.0822797,1.06803,1,0.0625,3,0.343363,0.343363,1,-999
15,gen=14_member=421_pso,-7.11546,-7.5009,0.0449528,1.13077,0.0822797,1.13077,1,1,0,0.349453,0.349453,1,-999
15,gen=14_member=418_pso,-8.07922,-2.03087,0.0460699,1.11604,0.0822797,1.11604,1,0.25,2,0.294194,0.294194,1,-999
15,gen=14_member=402_pso,-7.04476,-7.69044,0.0459106,1.14954,0.0822797,1.14954,1,0.5625,1,0.347452,0.347452,1,-999
15,gen=13_member=397_pso,-6.57068,-8.41881,0.054211,1.27489,0.0822797,1.27489,1,0.25,2,0.397919,0.397919,1,-999
15,gen=13_member=379_pso,-8.27577,0.713827,0.0512269,1.43487,0.0822797,1.43487,1,0.5625,1,0.276749,0.276749,1,-999
15,gen=11_member=331_pso,-8.19334,-0.483243,0.0470123,1.14766,0.0822797,1.14766,1,0.5625,1,0.296376,0.296376,1,-999
15,gen=12_member=354_pso,-6.80236,-6.74069,0.0630207,1.66005,0.0822797,1.66005,1,0.25,2,0.334384,0.334384,1,-999
15,gen=12_member=352_pso,-7.79737,-4.36527,0.0426521,1.01743,0.0822797,1.01743,1,1,0,0.269237,0.269237,1,-999
15,gen=11_member=310_pso,-7.85469,-3.81598,0.0449309,1.15013,0.0822797,1.15013,1,0.5625,1,0.263192,0.263192,1,-999
15,gen=15_member=439_pso,-6.36596,-8.1925,0.0675734,1.68278,0.0822797,1.68278,1,1,0,0.394692,0.394692,1,-999
15,gen=15_member=456_pso,-7.43002,-6.29089,0.0429669,1.03992,0.0822797,1.03992,1,1,0,0.337901,0.337901,1,-999
15,gen=15_member=454_pso,-6.15643,-8.30428,0.0628915,1.39834,0.0822797,1.39834,1,0.5625,1,0.400429,0.400429,1,-999
15,gen=15_member=446_pso,-8.09621,-1.85362,0.0469996,1.17521,0.0822797,1.17521,1,1,0,0.305634,0.305634,1,-999
15,gen=10_member=301_pso,-6.01965,-7.41028,0.0788912,1.92411,0.0822797,1.92411,1,0.5625,1,0.342394,0.342394,1,-999
15,gen=15_member=457_pso,-6.6419,-8.02069,0.0624945,1.62839,0.0822797,1.62839,1,1,0,0.383512,0.383512,1,-999
15,gen=15_member=430_pso,-5.90869,-7.27984,0.0799932,1.9068,0.0822797,1.9068,1,0.25,2,0.325456,0.325456,1,-999
15,gen=15_member=444_pso,-6.80775,-7.42156,0.0395447,0.678144,0.0822797,0.678144,1,0.5625,1,0.336952,0.336952,1,-999
15,gen=15_member=443_pso,-7.34664,-6.71815,0.0425084,1.06726,0.0822797,1.06726,1,0.25,2,0.336952,0.336952,1,-999
15,gen=15_member=433_pso,-5.84841,-7.63845,0.0741862,1.65499,0.0822797,1.65499,1,0.5625,1,0.360061,0.360061,1,-999
15,gen=10_member=290_pso,-8.30177,1.37691,0.0522325,1.51366,0.0822797,1.51366,1,0.5625,1,0.251056,0.251056,1,-999
16,gen=14_member=421_pso,-7.11546,-7.5009,0.0449528,1.13077,0.0822797,1.13077,1,1,0,0.326411,0.326411,1,-999
16,gen=15_member=439_pso,-6.36596,-8.1925,0.0675734,1.68278,0.0822797,1.68278,1,1,0,0.364825,0.364825,1,-999
16,gen=15_member=446_pso,-8.09621,-1.85362,0.0469996,1.17521,0.0822797,1.17521,1,1,0,0.296376,0.296376,1,-999
16,gen=7_member=206_pso,-6.50462,-8.44342,0.0540881,1.23292,0.0822797,1.23292,1,1,2,0.385358,0.385358,1,-999
16,gen=6_member=182_pso,-6.02885,-7.29411,0.0794297,1.95336,0.0822797,1.95336,1,1,0,0.333661,0.333661,1,-999
16,gen=5_member=147_pso,-8.3168,2.5727,0.0525687,1.58472,0.0822797,1.58472,1,1,3,0.193055,0.193055,1,-999
16,gen=2_member=51_pso,-7.92441,-3.42081,0.0443576,1.07586,0.0822797,1.07586,1,1,0,0.252762,0.252762,1,-999
16,gen=1_member=29_pso,-8.14357,0.932925,0.0433019,0.900527,0.0822797,0.900527,1,1,0,0.264184,0.264184,1,-999
16,gen=15_member=457_pso,-6.6419,-8.02069,0.0624945,1.62839,0.0822797,1.62839,1,1,0,0.379668,0.379668,1,-999
16,gen=15_member=456_pso,-7.43002,-6.29089,0.0429669,1.03992,0.0822797,1.03992,1,1,0,0.30736,0.30736,1,-999
16,gen=13_member=399_pso,-7.63734,-5.3547,0.0417055,1.00692,0.0822797,1.00692,1,1,0,0.317469,0.317469,1,-999
16,gen=12_member=369_pso,-8.26234,0.432172,0.0509026,1.40922,0.0822797,1.40922,1,1,0,0.300065,0.300065,1,-999
16,gen=12_member=357_pso,-8.01415,-2.66509,0.0446814,1.04662,0.0822797,1.04662,1,1,0,0.269237,0.269237,1,-999
16,gen=12_member=352_pso,-7.79737,-4.36527,0.0426521,1.01743,0.0822797,1.01743,1,0.444444,1,0.269237,0.269237,1,-999
16,gen=11_member=328_pso,-8.19987,-0.592983,0.0494043,1.30838,0.0822797,1.30838,1,1,0,0.301649,0.301649,1,-999
16,gen=11_member=324_pso,-6.83134,-7.41637,0.0602799,1.60194,0.0822797,1.60194,1,1,0,0.346648,0.346648,1,-999
16,gen=10_member=281_pso,-6.28997,-8.26063,0.0496836,0.92146,0.0822797,0.92146,1,0.444444,1,0.353928,0.353928,1,-999
16,gen=14_member=428_pso,-8.16743,-0.861646,0.0463757,1.10449,0.0822797,1.10449,1,0.444444,1,0.300065,0.300065,1,-999
16,gen=8_member=241_pso,-7.46948,-5.62719,0.0431703,0.944231,0.0822797,0.944231,1,0.444444,1,0.302492,0.302492,1,-999
16,gen=13_member=389_pso,-6.59683,-8.21448,0.0613231,1.56662,0.0822797,1.56662,1,0.444444,1,0.368189,0.368189,1,-999
16,gen=13_member=388_pso,-8.08702,-1.94604,0.0460807,1.11299,0.0822797,1.11299,1,0.444444,1,0.288428,0.288428,1,-999
16,gen=13_member=379_pso,-8.27577,0.713827,0.0512269,1.43487,0.0822797,1.43487,1,0.444444,1,0.276749,0.276749,1,-999
16,gen=7_member=214_pso,-7.63274,-5.38506,0.0416206,0.999479,0.0822797,0.999479,1,0.444444,1,0.320547,0.320547,1,-999
16,gen=15_member=454_pso,-6.15643,-8.30428,0.0628915,1.39834,0.0822797,1.39834,1,0.444444,1,0.383512,0.383512,1,-999
16,gen=15_member=444_pso,-6.80775,-7.42156,0.0395447,0.678144,0.0822797,0.678144,1,0.444444,1,0.314642,0.314642,1,-999
16,gen=12_member=348_pso,-8.12196,-1.42131,0.0451571,1.02471,0.0822797,1.02471,1,0.444444,1,0.307821,0.307821,1,-999
16,gen=11_member=331_pso,-8.19334,-0.483243,0.0470123,1.14766,0.0822797,1.14766,1,0.444444,1,0.296376,0.296376,1,-999
16,gen=14_member=402_pso,-7.04476,-7.69044,0.0459106,1.14954,0.0822797,1.14954,1,0.444444,1,0.341244,0.341244,1,-999
16,gen=15_member=433_pso,-5.84841,-7.63845,0.0741862,1.65499,0.0822797,1.65499,1,0.111111,2,0.362487,0.362487,1,-999
16,gen=11_member=321_pso,-7.40183,-6.47893,0.0429384,1.06113,0.0822797,1.06113,1,0.111111,2,0.317469,0.317469,1,-999
16,gen=10_member=301_pso,-6.01965,-7.41028,0.0788912,1.92411,0.0822797,1.92411,1,0.444444,1,0.346151,0.346151,1,-999
16,gen=16_member=486_pso,-7.88296,-3.75167,0.0435882,1.04213,0.0822797,1.04213,1,0.444444,1,0.261883,0.261883,1,-999
16,gen=16_member=482_pso,-7.42269,-6.37449,0.0428076,1.0484,0.0822797,1.0484,1,0.444444,1,0.315412,0.315412,1,-999
16,gen=11_member=318_pso,-6.15325,-8.2544,0.0663208,1.52353,0.0822797,1.52353,1,0.444444,1,0.382021,0.382021,1,-999
16,gen=10_member=290_pso,-8.30177,1.37691,0.0522325,1.51366,0.0822797,1.51366,1,0.444444,1,0.251056,0.251056,1,-999
16,gen=16_member=470_pso,-5.86069,-7.65063,0.0744577,1.67017,0.0822797,1.67017,1,0.444444,1,0.364825,0.364825,1,-999
16,gen=15_member=430_pso,-5.90869,-7.27984,0.0799932,1.9068,0.0822797,1.9068,1,0.111111,2,0.328388,0.328388,1,-999
17,gen=15_member=456_pso,-7.43002,-6.29089,0.0429669,1.03992,0.0818705,1.03992,1,1,0,0.30736,0.30736,1,-999
17,gen=13_member=399_pso,-7.63734,-5.3547,0.0417055,1.00692,0.0818705,1.00692,1,1,0,0.276082,0.276082,1,-999
17,gen=7_member=206_pso,-6.50462,-8.44342,0.0540881,1.23292,0.0818705,1.23292,1,1,2,0.384542,0.384542,1,-999
17,gen=6_member=182_pso,-6.02885,-7.29411,0.0794297,1.95336,0.0818705,1.95336,1,1,0,0.333661,0.333661,1,-999
17,gen=5_member=147_pso,-8.3168,2.5727,0.0525687,1.58472,0.0818705,1.58472,1,1,2,0.193055,0.193055,1,-999
17,gen=2_member=51_pso,-7.92441,-3.42081,0.0443576,1.07586,0.0818705,1.07586,1,1,0,0.279352,0.279352,1,-999
17,gen=1_member=29_pso,-8.14357,0.932925,0.0433019,0.900527,0.0818705,0.900527,1,0.444444,1,0.264184,0.264184,1,-999
17,gen=15_member=446_pso,-8.09621,-1.85362,0.0469996,1.17521,0.0818705,1.17521,1,1,0,0.333662,0.333662,1,-999
17,gen=14_member=421_pso,-7.11546,-7.5009,0.0449528,1.13077,0.0818705,1.13077,1,0.444444,1,0.353471,0.353471,1,-999
17,gen=15_member=439_pso,-6.36596,-8.1925,0.0675734,1.68278,0.0818705,1.68278,1,0.444444,1,0.421838,0.421838,1,-999
17,gen=15_member=457_pso,-6.6419,-8.02069,0.0624945,1.62839,0.0818705,1.62839,1,0.444444,1,0.391549,0.391549,1,-999
17,gen=12_member=369_pso,-8.26234,0.432172,0.0509026,1.40922,0.0818705,1.40922,1,1,0,0.300065,0.300065,1,-999
17,gen=12_member=357_pso,-8.01415,-2.66509,0.0446814,1.04662,0.0818705,1.04662,1,1,0,0.323156,0.323156,1,-999
17,gen=11_member=328_pso,-8.19987,-0.592983,0.0494043,1.30838,0.0818705,1.30838,1,1,0,0.328371,0.328371,1,-999
17,gen=11_member=324_pso,-6.83134,-7.41637,0.0602799,1.60194,0.0818705,1.60194,1,0.444444,1,0.36134,0.36134,1,-999
17,gen=16_member=470_pso,-5.86069,-7.65063,0.0744577,1.67017,0.0818705,1.67017,1,0.444444,1,0.364825,0.364825,1,-999
17,gen=15_member=454_pso,-6.15643,-8.30428,0.0628915,1.39834,0.0818705,1.39834,1,1,0,0.383512,0.383512,1,-999
17,gen=15_member=444_pso,-6.80775,-7.42156,0.0395447,0.678144,0.0818705,0.678144,1,0.444444,1,0.32145,0.32145,1,-999
17,gen=14_member=428_pso,-8.16743,-0.861646,0.0463757,1.10449,0.0818705,1.10449,1,0.444444,1,0.328957,0.328957,1,-999
17,gen=14_member=402_pso,-7.04476,-7.69044,0.0459106,1.14954,0.0818705,1.14954,1,0.444444,1,0.37153,0.37153,1,-999
17,gen=13_member=389_pso,-6.59683,-8.21448,0.0613231,1.56662,0.0818705,1.56662,1,0.111111,2,0.408584,0.408584,1,-999
17,gen=13_member=388_pso,-8.08702,-1.94604,0.0460807,1.11299,0.0818705,1.11299,1,0.444444,1,0.323896,0.323896,1,-999
17,gen=13_member=379_pso,-8.27577,0.713827,0.0512269,1.43487,0.0818705,1.43487,1,0.444444,1,0.276749,0.276749,1,-999
17,gen=8_member=241_pso,-7.46948,-5.62719,0.0431703,0.944231,0.0818705,0.944231,1,1,0,0.291359,0.291359,1,-999
17,gen=7_member=214_pso,-7.63274,-5.38506,0.0416206,0.999479,0.0818705,0.999479,1,0.444444,1,0.273748,0.273748,1,-999
17,gen=12_member=352_pso,-7.79737,-4.36527,0.0426521,1.01743,0.0818705,1.01743,1,0.444444,1,0.269523,0.269523,1,-999
17,gen=12_member=348_pso,-8.12196,-1.42131,0.0451571,1.02471,0.0818705,1.02471,1,0.111111,2,0.339124,0.339124,1,-999
17,gen=11_member=331_pso,-8.19334,-0.483243,0.0470123,1.14766,0.0818705,1.14766,1,0.444444,1,0.316282,0.316282,1,-999
17,gen=16_member=486_pso,-7.88296,-3.75167,0.0435882,1.04213,0.0818705,1.04213,1,0.444444,1,0.273748,0.273748,1,-999
17,gen=16_member=482_pso,-7.42269,-6.37449,0.0428076,1.0484,0.0818705,1.0484,1,0.444444,1,0.315412,0.315412,1,-999
17,gen=17_member=491_pso,-7.2626,-7.03647,0.0433545,1.09358,0.0818705,1.09358,1,1,0,0.36134,0.36134,1,-999
17,gen=10_member=301_pso,-6.01965,-7.41028,0.0788912,1.92411,0.0818705,1.92411,1,0.444444,1,0.346151,0.346151,1,-999
17,gen=17_member=496_pso,-8.11108,-1.63422,0.0486792,1.28228,0.0818705,1.28228,1,1,0,0.327603,0.327603,1,-999
17,gen=17_member=516_pso,-8.01039,-2.67358,0.0460632,1.15085,0.0818705,1.15085,1,0.444444,1,0.323517,0.323517,1,-999
17,gen=17_member=507_pso,-6.40916,-8.08189,0.0682565,1.7303,0.0818705,1.7303,1,0.444444,1,0.404396,0.404396,1,-999
17,gen=17_member=514_pso,-6.66874,-8.00725,0.061724,1.61155,0.0818705,1.61155,1,0.444444,1,0.387833,0.387833,1,-999
17,gen=11_member=318_pso,-6.15325,-8.2544,0.0663208,1.52353,0.0818705,1.52353,1,0.444444,1,0.39189,0.39189,1,-999
17,gen=17_member=509_pso,-8.23722,0.163888,0.0486313,1.26205,0.0818705,1.26205,1,0.444444,1,0.328957,0.328957,1,-999
17,gen=17_member=501_pso,-6.94686,-7.91782,0.0474421,1.17776,0.0818705,1.17776,1,0.444444,1,0.374954,0.374954,1,-999
17,gen=15_member=430_pso,-5.90869,-7.27984,0.0799932,1.9068,0.0818705,1.9068,1,0.111111,2,0.328388,0.328388,1,-999
18,gen=8_member=241_pso,-7.46948,-5.62719,0.0431703,0.944231,0.0818705,0.944231,1,1,0,0.291359,0.291359,1,-999
18,gen=13_member=399_pso,-7.63734,-5.3547,0.0417055,1.00692,0.0818705,1.00692,1,0.444444,1,0.276082,0.276082,1,-999
18,gen=7_member=206_pso,-6.50462,-8.44342,0.0540881,1.23292,0.0818705,1.23292,1,1,1,0.354056,0.354056,1,-999
18,gen=6_member=182_pso,-6.02885,-7.29411,0.0794297,1.95336,0.0818705,1.95336,1,1,0,0.332799,0.332799,1,-999
18,gen=5_member=147_pso,-8.3168,2.5727,0.0525687,1.58472,0.0818705,1.58472,1,1,2,0.193055,0.193055,1,-999
18,gen=2_member=51_pso,-7.92441,-3.42081,0.0443576,1.07586,0.0818705,1.07586,1,1,0,0.280241,0.280241,1,-999
18,gen=12_member=369_pso,-8.26234,0.432172,0.0509026,1.40922,0.0818705,1.40922,1,1,0,0.261481,0.261481,1,-999
18,gen=12_member=357_pso,-8.01415,-2.66509,0.0446814,1.04662,0.0818705,1.04662,1,1,0,0.326594,0.326594,1,-999
18,gen=11_member=328_pso,-8.19987,-0.592983,0.0494043,1.30838,0.0818705,1.30838,1,1,0,0.305634,0.305634,1,-999
18,gen=15_member=456_pso,-7.43002,-6.29089,0.0429669,1.03992,0.0818705,1.03992,1,1,0,0.331407,0.331407,1,-999
18,gen=15_member=454_pso,-6.15643,-8.30428,0.0628915,1.39834,0.0818705,1.39834,1,1,0,0.356738,0.356738,1,-999
18,gen=15_member=446_pso,-8.09621,-1.85362,0.0469996,1.17521,0.0818705,1.17521,1,1,0,0.353897,0.353897,1,-999
18,gen=17_member=496_pso,-8.11108,-1.63422,0.0486792,1.28228,0.0818705,1.28228,1,0.444444,1,0.328371,0.328371,1,-999
18,gen=17_member=491_pso,-7.2626,-7.03647,0.0433545,1.09358,0.0818705,1.09358,1,1,0,0.36153,0.36153,1,-999
18,gen=7_member=214_pso,-7.63274,-5.38506,0.0416206,0.999479,0.0818705,0.999479,1,0.111111,2,0.273748,0.273748,1,-999
18,gen=1_member=29_pso,-8.14357,0.932925,0.0433019,0.900527,0.0818705,0.900527,1,0.444444,1,0.264184,0.264184,1,-999
18,gen=17_member=516_pso,-8.01039,-2.67358,0.0460632,1.15085,0.0818705,1.15085,1,0.444444,1,0.327603,0.327603,1,-999
18,gen=17_member=514_pso,-6.66874,-8.00725,0.061724,1.61155,0.0818705,1.61155,1,0.444444,1,0.380314,0.380314,1,-999
18,gen=17_member=509_pso,-8.23722,0.163888,0.0486313,1.26205,0.0818705,1.26205,1,0.444444,1,0.282397,0.282397,1,-999
18,gen=17_member=507_pso,-6.40916,-8.08189,0.0682565,1.7303,0.0818705,1.7303,1,0.111111,2,0.370325,0.370325,1,-999
18,gen=17_member=501_pso,-6.94686,-7.91782,0.0474421,1.17776,0.0818705,1.17776,1,0.111111,2,0.371866,0.371866,1,-999
18,gen=16_member=486_pso,-7.88296,-3.75167,0.0435882,1.04213,0.0818705,1.04213,1,0.444444,1,0.273748,0.273748,1,-999
18,gen=16_member=482_pso,-7.42269,-6.37449,0.0428076,1.0484,0.0818705,1.0484,1,0.444444,1,0.328627,0.328627,1,-999
18,gen=16_member=470_pso,-5.86069,-7.65063,0.0744577,1.67017,0.0818705,1.67017,1,0.444444,1,0.361363,0.361363,1,-999
18,gen=15_member=457_pso,-6.6419,-8.02069,0.0624945,1.62839,0.0818705,1.62839,1,0.444444,1,0.383512,0.383512,1,-999
18,gen=14_member=421_pso,-7.11546,-7.5009,0.0449528,1.13077,0.0818705,1.13077,1,0.111111,2,0.391687,0.391687,1,-999
18,gen=14_member=402_pso,-7.04476,-7.69044,0.0459106,1.14954,0.0818705,1.14954,1,0.111111,2,0.373849,0.373849,1,-999
18,gen=15_member=444_pso,-6.80775,-7.42156,0.0395447,0.678144,0.0818705,0.678144,1,1,0,0.366772,0.366772,1,-999
18,gen=13_member=388_pso,-8.08702,-1.94604,0.0460807,1.11299,0.0818705,1.11299,1,0.111111,2,0.365959,0.365959,1,-999
18,gen=13_member=379_pso,-8.27577,0.713827,0.0512269,1.43487,0.0818705,1.43487,1,0.444444,1,0.265393,0.265393,1,-999
18,gen=18_member=548_pso,-7.74934,-4.69131,0.0419949,0.987558,0.0818705,0.987558,1,1,0,0.275332,0.275332,1,-999
18,gen=10_member=301_pso,-6.01965,-7.41028,0.0788912,1.92411,0.0818705,1.92411,1,0.444444,1,0.342394,0.342394,1,-999
18,gen=18_member=537_pso,-6.96736,-7.78669,0.0443424,1.04815,0.0818705,1.04815,1,0.444444,1,0.37384,0.37384,1,-999
18,gen=18_member=531_pso,-8.13772,-1.37048,0.0469869,1.15777,0.0818705,1.15777,1,1,0,0.357861,0.357861,1,-999
18,gen=18_member=544_pso,-8.21969,2.47158,0.0541076,1.61645,0.0818705,1.61645,1,0.111111,2,0.196847,0.196847,1,-999
18,gen=18_member=527_pso,-8.09527,-1.86313,0.046509,1.14057,0.0818705,1.14057,1,0.444444,1,0.355246,0.355246,1,-999
18,gen=18_member=541_pso,-6.45433,-7.69421,0.0703648,1.82741,0.0818705,1.82741,1,0.444444,1,0.384979,0.384979,1,-999
18,gen=18_member=536_pso,-7.16475,-7.25437,0.0476095,1.23095,0.0818705,1.23095,1,0.444444,1,0.370325,0.370325,1,-999
18,gen=18_member=535_pso,-5.99347,-7.47237,0.0785851,1.89587,0.0818705,1.89587,1,0.111111,2,0.345965,0.345965,1,-999
18,gen=14_member=428_pso,-8.16743,-0.861646,0.0463757,1.10449,0.0818705,1.10449,1,0.444444,1,0.328957,0.328957,1,-999
19,gen=8_member=241_pso,-7.46948,-5.62719,0.0431703,0.944231,0.0818705,0.944231,1,0.5625,1,0.362849,0.362849,1,-999
19,gen=15_member=446_pso,-8.09621,-1.85362,0.0469996,1.17521,0.0818705,1.17521,1,0.5625,1,0.353897,0.353897,1,-999
19,gen=7_member=206_pso,-6.50462,-8.44342,0.0540881,1.23292,0.0818705,1.23292,1,1,2,0.354056,0.354056,1,-999
19,gen=6_member=182_pso,-6.02885,-7.29411,0.0794297,1.95336,0.0818705,1.95336,1,1,0,0.331407,0.331407,1,-999
19,gen=5_member=147_pso,-8.3168,2.5727,0.0525687,1.58472,0.0818705,1.58472,1,1,4,0.225651,0.225651,1,-999
19,gen=2_member=51_pso,-7.92441,-3.42081,0.0443576,1.07586,0.0818705,1.07586,1,1,0,0.304364,0.304364,1,-999
19,gen=17_member=491_pso,-7.2626,-7.03647,0.0433545,1.09358,0.0818705,1.09358,1,1,0,0.356189,0.356189,1,-999
19,gen=18_member=548_pso,-7.74934,-4.69131,0.0419949,0.987558,0.0818705,0.987558,1,0.5625,1,0.304364,0.304364,1,-999
19,gen=15_member=454_pso,-6.15643,-8.30428,0.0628915,1.39834,0.0818705,1.39834,1,1,0,0.361363,0.361363,1,-999
19,gen=15_member=456_pso,-7.43002,-6.29089,0.0429669,1.03992,0.0818705,1.03992,1,0.5625,1,0.337901,0.337901,1,-999
19,gen=18_member=531_pso,-8.13772,-1.37048,0.0469869,1.15777,0.0818705,1.15777,1,1,0,0.357861,0.357861,1,-999
19,gen=15_member=444_pso,-6.80775,-7.42156,0.0395447,0.678144,0.0818705,0.678144,1,1,0,0.320651,0.320651,1,-999
19,gen=12_member=369_pso,-8.26234,0.432172,0.0509026,1.40922,0.0818705,1.40922,1,1,0,0.329816,0.329816,1,-999
19,gen=12_member=357_pso,-8.01415,-2.66509,0.0446814,1.04662,0.0818705,1.04662,1,1,0,0.334657,0.334657,1,-999
19,gen=11_member=328_pso,-8.19987,-0.592983,0.0494043,1.30838,0.0818705,1.30838,1,1,0,0.321386,0.321386,1,-999
