time,elapsed_seconds,message
15:00:28,8.32e-05,using member GEN=9_MEMBER=250_PSO as single, 'optimal' point
   with distance of 1.5724 from optimal trade - off
15:00:28,0.000132,generation 9 objective function change summary:
15:00:28,0.0001618,number of feasible solutions at the end of generation 9: 30
15:00:28,0.0008203,starting generation  10
15:00:28,5.83e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:00:28,3.22e-05,ParetoObjectives::update() for  30 population members
15:00:28,2.56e-05,preparing fast-lookup containers
15:00:28,0.0014286,checking for duplicate solutions
15:00:28,0.0002946,calculating fitness
15:00:28,1.83e-05,get_spea_fitness
15:00:28,0.0002398,fill domination containers
15:00:28,0.0031582,pareto front sorting
15:00:28,9.61e-05,starting 'fast non-dom sort
15:00:28,3.45e-05,fill domination containers
15:00:28,0.0018108,finding first front
15:00:28,5.6e-05,sorting remaining fronts
15:00:28,0.0060292,generating PSO population of size 30
15:00:28,3.29e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:00:28,2.63e-05,ParetoObjectives::update() for  30 population members
15:00:28,2.26e-05,preparing fast-lookup containers
15:00:28,0.0010349,checking for duplicate solutions
15:00:28,0.000423,calculating fitness
15:00:28,2.73e-05,get_spea_fitness
15:00:28,0.0002154,fill domination containers
15:00:28,0.0024706,pareto front sorting
15:00:28,8.59e-05,starting 'fast non-dom sort
15:00:28,3.17e-05,fill domination containers
15:00:28,0.0030002,finding first front
15:00:28,0.0001183,sorting remaining fronts
15:00:28,0.0186295,running population of size  30
15:00:28,3.08e-05,queuing 30 runs
15:00:28,0.0025022,making runs
15:00:28,0.723139,processing runs
15:00:28,0.0053978,saved decision variable population of size 30 X 2 to 'kur.dv_pop.csv'
15:00:28,0.0052393,saved generation-specific decision variable population of size 30 X 2 to 'kur.10.dv_pop.csv'
15:00:28,0.0029884,saved observation population of size 30 X 4 to 'kur.obs_pop.csv'
15:00:28,0.0038138,saved generation-specific observation population of size 30 X 4 to 'kur.10.obs_pop.csv'
15:00:28,0.0167467,ParetoObjectives::update() for  60 population members
15:00:28,6.16e-05,preparing fast-lookup containers
15:00:28,0.0019015,checking for duplicate solutions
15:00:28,0.0007915,calculating fitness
15:00:28,2.81e-05,get_spea_fitness
15:00:28,0.0004028,fill domination containers
15:00:28,0.0051127,pareto front sorting
15:00:28,6.93e-05,starting 'fast non-dom sort
15:00:28,1.99e-05,fill domination containers
15:00:28,0.0076152,finding first front
15:00:28,0.0001404,sorting remaining fronts
15:00:28,0.0002763,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:00:28,3.42e-05,ParetoObjectives::update() for  60 population members
15:00:28,2.92e-05,preparing fast-lookup containers
15:00:28,0.0045708,checking for duplicate solutions
15:00:28,0.0009611,calculating fitness
15:00:28,4.35e-05,get_spea_fitness
15:00:28,0.000704,fill domination containers
15:00:28,0.011426,pareto front sorting
15:00:28,2.89e-05,starting 'fast non-dom sort
15:00:28,2.3e-05,fill domination containers
15:00:28,0.0089353,finding first front
15:00:28,5.28e-05,sorting remaining fronts
15:00:28,0.0122081,pareto dominance sorting combined parent-child populations of size  60
15:00:28,8.25e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:00:28,2.3e-05,ParetoObjectives::update() for  60 population members
15:00:28,1.33e-05,preparing fast-lookup containers
15:00:29,0.0040303,checking for duplicate solutions
15:00:29,0.0018788,calculating fitness
15:00:29,4.1e-05,get_spea_fitness
15:00:29,0.0009241,fill domination containers
15:00:29,0.01027,pareto front sorting
15:00:29,4.15e-05,starting 'fast non-dom sort
15:00:29,2.48e-05,fill domination containers
15:00:29,0.0078951,finding first front
15:00:29,0.0001014,sorting remaining fronts
15:00:29,0.0184649,updating archive
15:00:29,7.83e-05,adding 7 non-dominated members to archive
15:00:29,0.0001161,pareto dominance sorting archive of size 37
15:00:29,2.61e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 37 population members
15:00:29,2.34e-05,ParetoObjectives::update() for  37 population members
15:00:29,2.09e-05,preparing fast-lookup containers
15:00:29,0.001488,checking for duplicate solutions
15:00:29,0.000595,calculating fitness
15:00:29,2.31e-05,get_spea_fitness
15:00:29,0.0003082,fill domination containers
15:00:29,0.0035161,pareto front sorting
15:00:29,3.62e-05,starting 'fast non-dom sort
15:00:29,2.22e-05,fill domination containers
15:00:29,0.0029842,finding first front
15:00:29,6.54e-05,sorting remaining fronts
15:00:29,0.009929,resizing archive from 37 to 37 current non-dominated solutions
15:00:29,0.0003815,trimming archive size from 37 to max archive size 30
15:00:29,0.0001855,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:00:29,3.58e-05,ParetoObjectives::update() for  30 population members
15:00:29,2.85e-05,preparing fast-lookup containers
15:00:29,0.0013026,checking for duplicate solutions
15:00:29,0.0006039,calculating fitness
15:00:29,0.0002914,get_spea_fitness
15:00:29,0.0002802,fill domination containers
15:00:29,0.0027955,pareto front sorting
15:00:29,7.05e-05,starting 'fast non-dom sort
15:00:29,1.65e-05,fill domination containers
15:00:29,0.0024639,finding first front
15:00:29,0.000123,sorting remaining fronts
15:00:29,0.0138115,saved decision variable population of size 30 X 2 to 'kur.archive.dv_pop.csv'
15:00:29,0.0048324,saved generation-specific decision variable population of size 30 X 2 to 'kur.10.archive.dv_pop.csv'
15:00:29,0.0027056,saved observation population of size 30 X 4 to 'kur.archive.obs_pop.csv'
15:00:29,0.0035711,saved generation-specific observation population of size 30 X 4 to 'kur.10.archive.obs_pop.csv'
15:00:29,0.0001092,resizing current populations to  30
15:00:29,0.0002736,generation 10 decision variable summary:
15:00:29,0.0001197,generation 10 decision variable change summary:
15:00:29,0.0001221,generation 10 objective function summary:
15:00:29,6.51e-05,seeking optimal trade-off point for single 'optimal' chance point runs
15:00:29,5.63e-05,using member GEN=9_MEMBER=250_PSO as single, 'optimal' point
   with distance of 1.5724 from optimal trade - off
15:00:29,5.03e-05,generation 10 objective function change summary:
15:00:29,0.0001135,number of feasible solutions at the end of generation 10: 30
15:00:29,0.0008784,starting generation  11
15:00:29,4.98e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:00:29,1.71e-05,ParetoObjectives::update() for  30 population members
15:00:29,2.08e-05,preparing fast-lookup containers
15:00:29,0.0013812,checking for duplicate solutions
15:00:29,0.0004432,calculating fitness
15:00:29,7.28e-05,get_spea_fitness
15:00:29,0.0001214,fill domination containers
15:00:29,0.0019345,pareto front sorting
15:00:29,3.74e-05,starting 'fast non-dom sort
15:00:29,2.58e-05,fill domination containers
15:00:29,0.0023683,finding first front
15:00:29,3.71e-05,sorting remaining fronts
15:00:29,0.0067016,generating PSO population of size 30
15:00:29,3.31e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:00:29,2.48e-05,ParetoObjectives::update() for  30 population members
15:00:29,2.18e-05,preparing fast-lookup containers
15:00:29,0.0008606,checking for duplicate solutions
15:00:29,0.0004012,calculating fitness
15:00:29,2.31e-05,get_spea_fitness
15:00:29,0.0002143,fill domination containers
15:00:29,0.0024545,pareto front sorting
15:00:29,4.15e-05,starting 'fast non-dom sort
15:00:29,1.41e-05,fill domination containers
15:00:29,0.0010757,finding first front
15:00:29,1.9e-05,sorting remaining fronts
15:00:29,0.0176752,running population of size  30
15:00:29,3.02e-05,queuing 30 runs
15:00:29,0.0045457,making runs
15:00:29,0.685124,processing runs
15:00:29,0.0052915,saved decision variable population of size 30 X 2 to 'kur.dv_pop.csv'
15:00:29,0.0065264,saved generation-specific decision variable population of size 30 X 2 to 'kur.11.dv_pop.csv'
15:00:29,0.0037509,saved observation population of size 30 X 4 to 'kur.obs_pop.csv'
15:00:29,0.0027608,saved generation-specific observation population of size 30 X 4 to 'kur.11.obs_pop.csv'
15:00:29,0.0109558,ParetoObjectives::update() for  60 population members
15:00:29,6.33e-05,preparing fast-lookup containers
15:00:29,0.0018688,checking for duplicate solutions
15:00:29,0.0007514,calculating fitness
15:00:29,1.56e-05,get_spea_fitness
15:00:29,0.0004379,fill domination containers
15:00:29,0.0042839,pareto front sorting
15:00:29,1.54e-05,starting 'fast non-dom sort
15:00:29,2.17e-05,fill domination containers
15:00:29,0.0043865,finding first front
15:00:29,2.44e-05,sorting remaining fronts
15:00:29,0.0001051,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:00:29,1.22e-05,ParetoObjectives::update() for  60 population members
15:00:29,1.04e-05,preparing fast-lookup containers
15:00:29,0.0018207,checking for duplicate solutions
15:00:29,0.0007685,calculating fitness
15:00:29,1.56e-05,get_spea_fitness
15:00:29,0.0003569,fill domination containers
15:00:29,0.0089942,pareto front sorting
15:00:29,0.0001183,starting 'fast non-dom sort
15:00:29,4.45e-05,fill domination containers
15:00:29,0.0097838,finding first front
15:00:29,0.0001362,sorting remaining fronts
15:00:29,0.0133861,pareto dominance sorting combined parent-child populations of size  60
15:00:29,3.5e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:00:29,1.81e-05,ParetoObjectives::update() for  60 population members
15:00:29,1.45e-05,preparing fast-lookup containers
15:00:29,0.0021718,checking for duplicate solutions
15:00:29,0.0007309,calculating fitness
15:00:29,1.74e-05,get_spea_fitness
15:00:29,0.0003443,fill domination containers
15:00:29,0.0045052,pareto front sorting
15:00:29,1.81e-05,starting 'fast non-dom sort
15:00:29,1.14e-05,fill domination containers
15:00:29,0.0043071,finding first front
15:00:29,2.01e-05,sorting remaining fronts
15:00:29,0.0092478,updating archive
15:00:29,4.53e-05,adding 13 non-dominated members to archive
15:00:29,6.59e-05,pareto dominance sorting archive of size 43
15:00:29,1.31e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 43 population members
15:00:29,1.16e-05,ParetoObjectives::update() for  43 population members
15:00:29,1.08e-05,preparing fast-lookup containers
15:00:29,0.0009618,checking for duplicate solutions
15:00:29,0.0003736,calculating fitness
15:00:29,1.24e-05,get_spea_fitness
15:00:29,0.0001849,fill domination containers
15:00:29,0.0022562,pareto front sorting
15:00:29,1.27e-05,starting 'fast non-dom sort
15:00:29,1.06e-05,fill domination containers
15:00:29,0.0022062,finding first front
15:00:29,1.76e-05,sorting remaining fronts
15:00:29,0.0091019,resizing archive from 43 to 43 current non-dominated solutions
15:00:29,0.0001063,trimming archive size from 43 to max archive size 30
15:00:29,5.78e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:00:29,1.27e-05,ParetoObjectives::update() for  30 population members
15:00:29,1.06e-05,preparing fast-lookup containers
15:00:29,0.0005021,checking for duplicate solutions
15:00:29,0.0002126,calculating fitness
15:00:29,1.35e-05,get_spea_fitness
15:00:29,0.0001053,fill domination containers
15:00:29,0.0010996,pareto front sorting
15:00:29,1.12e-05,starting 'fast non-dom sort
15:00:29,1.42e-05,fill domination containers
15:00:29,0.0026922,finding first front
15:00:29,4.01e-05,sorting remaining fronts
15:00:29,0.0113954,saved decision variable population of size 30 X 2 to 'kur.archive.dv_pop.csv'
15:00:29,0.0049846,saved generation-specific decision variable population of size 30 X 2 to 'kur.11.archive.dv_pop.csv'
15:00:29,0.0023708,saved observation population of size 30 X 4 to 'kur.archive.obs_pop.csv'
15:00:29,0.0023181,saved generation-specific observation population of size 30 X 4 to 'kur.11.archive.obs_pop.csv'
15:00:29,6.14e-05,resizing current populations to  30
15:00:29,0.0001042,generation 11 decision variable summary:
15:00:29,5.69e-05,generation 11 decision variable change summary:
15:00:29,5.83e-05,generation 11 objective function summary:
15:00:29,3.11e-05,seeking optimal trade-off point for single 'optimal' chance point runs
15:00:29,3.44e-05,using member GEN=9_MEMBER=250_PSO as single, 'optimal' point
   with distance of 1.5724 from optimal trade - off
15:00:29,5.26e-05,generation 11 objective function change summary:
15:00:29,5.43e-05,number of feasible solutions at the end of generation 11: 30
15:00:29,0.0004812,starting generation  12
15:00:29,2.87e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:00:29,1.4e-05,ParetoObjectives::update() for  30 population members
15:00:29,1.1e-05,preparing fast-lookup containers
15:00:29,0.0008033,checking for duplicate solutions
15:00:29,0.0006006,calculating fitness
15:00:29,4.05e-05,get_spea_fitness
15:00:29,0.0001245,fill domination containers
15:00:29,0.0018494,pareto front sorting
15:00:29,4.65e-05,starting 'fast non-dom sort
15:00:29,2.92e-05,fill domination containers
15:00:29,0.0029012,finding first front
15:00:29,6.18e-05,sorting remaining fronts
15:00:29,0.0060641,generating PSO population of size 30
15:00:29,1.57e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:00:29,1.17e-05,ParetoObjectives::update() for  30 population members
15:00:29,1.05e-05,preparing fast-lookup containers
15:00:29,0.0012006,checking for duplicate solutions
15:00:29,0.0005145,calculating fitness
15:00:29,2.99e-05,get_spea_fitness
15:00:29,0.0003398,fill domination containers
15:00:29,0.0025619,pareto front sorting
15:00:29,5.34e-05,starting 'fast non-dom sort
15:00:29,2.35e-05,fill domination containers
15:00:29,0.0015322,finding first front
15:00:29,5.53e-05,sorting remaining fronts
15:00:30,0.0192348,running population of size  30
15:00:30,2.9e-05,queuing 30 runs
15:00:30,0.0025274,making runs
15:00:30,0.688543,processing runs
15:00:30,0.0060463,saved decision variable population of size 30 X 2 to 'kur.dv_pop.csv'
15:00:30,0.0066811,saved generation-specific decision variable population of size 30 X 2 to 'kur.12.dv_pop.csv'
15:00:30,0.0030544,saved observation population of size 30 X 4 to 'kur.obs_pop.csv'
15:00:30,0.002671,saved generation-specific observation population of size 30 X 4 to 'kur.12.obs_pop.csv'
15:00:30,0.0206935,ParetoObjectives::update() for  60 population members
15:00:30,8.97e-05,preparing fast-lookup containers
15:00:30,0.0033037,checking for duplicate solutions
15:00:30,0.002192,calculating fitness
15:00:30,0.000106,get_spea_fitness
15:00:30,0.0007949,fill domination containers
15:00:30,0.007028,pareto front sorting
15:00:30,6.11e-05,starting 'fast non-dom sort
15:00:30,2.53e-05,fill domination containers
15:00:30,0.0057453,finding first front
15:00:30,6.43e-05,sorting remaining fronts
15:00:30,0.0001183,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:00:30,1.4e-05,ParetoObjectives::update() for  60 population members
15:00:30,1.08e-05,preparing fast-lookup containers
15:00:30,0.0024523,checking for duplicate solutions
15:00:30,0.0018371,calculating fitness
15:00:30,9.42e-05,get_spea_fitness
15:00:30,0.0009336,fill domination containers
15:00:30,0.008871,pareto front sorting
15:00:30,6e-05,starting 'fast non-dom sort
15:00:30,1.7e-05,fill domination containers
15:00:30,0.0057673,finding first front
15:00:30,5.86e-05,sorting remaining fronts
15:00:30,0.0168286,pareto dominance sorting combined parent-child populations of size  60
15:00:30,5.65e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:00:30,3.42e-05,ParetoObjectives::update() for  60 population members
15:00:30,2.78e-05,preparing fast-lookup containers
15:00:30,0.0048584,checking for duplicate solutions
15:00:30,0.0018023,calculating fitness
15:00:30,3.47e-05,get_spea_fitness
15:00:30,0.0009531,fill domination containers
15:00:30,0.0102644,pareto front sorting
15:00:30,9.65e-05,starting 'fast non-dom sort
15:00:30,3.39e-05,fill domination containers
15:00:30,0.0090841,finding first front
15:00:30,8.29e-05,sorting remaining fronts
15:00:30,0.0207483,updating archive
15:00:30,0.0003631,adding 10 non-dominated members to archive
15:00:30,9.56e-05,pareto dominance sorting archive of size 40
15:00:30,1.87e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 40 population members
15:00:30,1.52e-05,ParetoObjectives::update() for  40 population members
15:00:30,1.31e-05,preparing fast-lookup containers
15:00:30,0.0019381,checking for duplicate solutions
15:00:30,0.000934,calculating fitness
15:00:30,3.81e-05,get_spea_fitness
15:00:30,0.0004797,fill domination containers
15:00:30,0.0057276,pareto front sorting
15:00:30,8.45e-05,starting 'fast non-dom sort
15:00:30,3.81e-05,fill domination containers
15:00:30,0.0049715,finding first front
15:00:30,6.59e-05,sorting remaining fronts
15:00:30,0.0159889,resizing archive from 40 to 40 current non-dominated solutions
15:00:30,0.0001092,trimming archive size from 40 to max archive size 30
15:00:30,6.71e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:00:30,2.44e-05,ParetoObjectives::update() for  30 population members
15:00:30,1.64e-05,preparing fast-lookup containers
15:00:30,0.0009192,checking for duplicate solutions
15:00:30,0.0002888,calculating fitness
15:00:30,1.47e-05,get_spea_fitness
15:00:30,0.0001183,fill domination containers
15:00:30,0.001106,pareto front sorting
15:00:30,1.58e-05,starting 'fast non-dom sort
15:00:30,1.08e-05,fill domination containers
15:00:30,0.0018635,finding first front
15:00:30,4.17e-05,sorting remaining fronts
15:00:30,0.0117757,saved decision variable population of size 30 X 2 to 'kur.archive.dv_pop.csv'
15:00:30,0.0032482,saved generation-specific decision variable population of size 30 X 2 to 'kur.12.archive.dv_pop.csv'
15:00:30,0.0033317,saved observation population of size 30 X 4 to 'kur.archive.obs_pop.csv'
15:00:30,0.0048378,saved generation-specific observation population of size 30 X 4 to 'kur.12.archive.obs_pop.csv'
15:00:30,0.00011,resizing current populations to  30
15:00:30,0.000284,generation 12 decision variable summary:
15:00:30,0.0001388,generation 12 decision variable change summary:
15:00:30,0.0001333,generation 12 objective function summary:
15:00:30,6.88e-05,seeking optimal trade-off point for single 'optimal' chance point runs
15:00:30,7.82e-05,using member GEN=9_MEMBER=250_PSO as single, 'optimal' point
   with distance of 1.5724 from optimal trade - off
15:00:30,0.0001296,generation 12 objective function change summary:
15:00:30,0.0001466,number of feasible solutions at the end of generation 12: 30
15:00:30,0.0007569,starting generation  13
15:00:30,6.93e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:00:30,3.59e-05,ParetoObjectives::update() for  30 population members
15:00:30,2.93e-05,preparing fast-lookup containers
15:00:30,0.0008523,checking for duplicate solutions
15:00:30,0.000266,calculating fitness
15:00:30,1.7e-05,get_spea_fitness
15:00:30,0.0001179,fill domination containers
15:00:30,0.0019014,pareto front sorting
15:00:30,4.38e-05,starting 'fast non-dom sort
15:00:30,1.58e-05,fill domination containers
15:00:30,0.001117,finding first front
15:00:30,3.03e-05,sorting remaining fronts
15:00:30,0.0055118,generating PSO population of size 30
15:00:30,3.69e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:00:30,2.55e-05,ParetoObjectives::update() for  30 population members
15:00:30,2.3e-05,preparing fast-lookup containers
15:00:30,0.0011118,checking for duplicate solutions
15:00:30,0.0004251,calculating fitness
15:00:30,2.61e-05,get_spea_fitness
15:00:30,0.0002239,fill domination containers
15:00:30,0.0023623,pareto front sorting
15:00:30,3.19e-05,starting 'fast non-dom sort
15:00:30,2.29e-05,fill domination containers
15:00:30,0.0022635,finding first front
15:00:30,4.31e-05,sorting remaining fronts
15:00:30,0.0156624,running population of size  30
15:00:30,5.83e-05,queuing 30 runs
15:00:30,0.0025982,making runs
15:00:31,0.648456,processing runs
15:00:31,0.0043164,saved decision variable population of size 30 X 2 to 'kur.dv_pop.csv'
15:00:31,0.0052168,saved generation-specific decision variable population of size 30 X 2 to 'kur.13.dv_pop.csv'
15:00:31,0.0031902,saved observation population of size 30 X 4 to 'kur.obs_pop.csv'
15:00:31,0.0030401,saved generation-specific observation population of size 30 X 4 to 'kur.13.obs_pop.csv'
15:00:31,0.012008,ParetoObjectives::update() for  60 population members
15:00:31,4.85e-05,preparing fast-lookup containers
15:00:31,0.0019294,checking for duplicate solutions
15:00:31,0.0007312,calculating fitness
15:00:31,1.33e-05,get_spea_fitness
15:00:31,0.0004248,fill domination containers
15:00:31,0.0069139,pareto front sorting
15:00:31,3.79e-05,starting 'fast non-dom sort
15:00:31,1.46e-05,fill domination containers
15:00:31,0.0046756,finding first front
15:00:31,2.58e-05,sorting remaining fronts
15:00:31,0.0001387,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:00:31,1.55e-05,ParetoObjectives::update() for  60 population members
15:00:31,2.19e-05,preparing fast-lookup containers
15:00:31,0.0019699,checking for duplicate solutions
15:00:31,0.0007495,calculating fitness
15:00:31,1.3e-05,get_spea_fitness
15:00:31,0.0003856,fill domination containers
15:00:31,0.0066432,pareto front sorting
15:00:31,9.1e-05,starting 'fast non-dom sort
15:00:31,2.3e-05,fill domination containers
15:00:31,0.0083148,finding first front
15:00:31,7.42e-05,sorting remaining fronts
15:00:31,0.0168654,pareto dominance sorting combined parent-child populations of size  60
15:00:31,5.5e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:00:31,2.78e-05,ParetoObjectives::update() for  60 population members
15:00:31,2.3e-05,preparing fast-lookup containers
15:00:31,0.0030043,checking for duplicate solutions
15:00:31,0.0016357,calculating fitness
15:00:31,4.12e-05,get_spea_fitness
15:00:31,0.0005533,fill domination containers
15:00:31,0.0052514,pareto front sorting
15:00:31,5.92e-05,starting 'fast non-dom sort
15:00:31,1.55e-05,fill domination containers
15:00:31,0.0086307,finding first front
15:00:31,9.97e-05,sorting remaining fronts
15:00:31,0.015989,updating archive
15:00:31,9.09e-05,adding 10 non-dominated members to archive
15:00:31,0.0001433,pareto dominance sorting archive of size 40
15:00:31,2.9e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 40 population members
15:00:31,1.76e-05,ParetoObjectives::update() for  40 population members
15:00:31,1.06e-05,preparing fast-lookup containers
15:00:31,0.0010458,checking for duplicate solutions
15:00:31,0.0003911,calculating fitness
15:00:31,1.57e-05,get_spea_fitness
15:00:31,0.0001768,fill domination containers
15:00:31,0.002867,pareto front sorting
15:00:31,4.61e-05,starting 'fast non-dom sort
15:00:31,2.39e-05,fill domination containers
15:00:31,0.0038785,finding first front
15:00:31,9.48e-05,sorting remaining fronts
15:00:31,0.011437,resizing archive from 40 to 40 current non-dominated solutions
15:00:31,0.0001199,trimming archive size from 40 to max archive size 30
15:00:31,5.63e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:00:31,2.51e-05,ParetoObjectives::update() for  30 population members
15:00:31,2.25e-05,preparing fast-lookup containers
15:00:31,0.0010327,checking for duplicate solutions
15:00:31,0.0004305,calculating fitness
15:00:31,2.45e-05,get_spea_fitness
15:00:31,0.0002232,fill domination containers
15:00:31,0.0023458,pareto front sorting
15:00:31,2.59e-05,starting 'fast non-dom sort
15:00:31,2.21e-05,fill domination containers
15:00:31,0.0022723,finding first front
15:00:31,3.45e-05,sorting remaining fronts
15:00:31,0.0116121,saved decision variable population of size 30 X 2 to 'kur.archive.dv_pop.csv'
15:00:31,0.0055121,saved generation-specific decision variable population of size 30 X 2 to 'kur.13.archive.dv_pop.csv'
15:00:31,0.002238,saved observation population of size 30 X 4 to 'kur.archive.obs_pop.csv'
15:00:31,0.0029064,saved generation-specific observation population of size 30 X 4 to 'kur.13.archive.obs_pop.csv'
15:00:31,6.49e-05,resizing current populations to  30
15:00:31,0.0001223,generation 13 decision variable summary:
15:00:31,6.46e-05,generation 13 decision variable change summary:
15:00:31,5.21e-05,generation 13 objective function summary:
15:00:31,3e-05,seeking optimal trade-off point for single 'optimal' chance point runs
15:00:31,3.66e-05,using member GEN=13_MEMBER=371_PSO as single, 'optimal' point
   with distance of 1.51386 from optimal trade - off
15:00:31,5.44e-05,generation 13 objective function change summary:
15:00:31,5.49e-05,number of feasible solutions at the end of generation 13: 30
15:00:31,0.000541,starting generation  14
15:00:31,2.86e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:00:31,1.34e-05,ParetoObjectives::update() for  30 population members
15:00:31,1.13e-05,preparing fast-lookup containers
15:00:31,0.0011101,checking for duplicate solutions
15:00:31,0.0004217,calculating fitness
15:00:31,3.49e-05,get_spea_fitness
15:00:31,0.0002424,fill domination containers
15:00:31,0.0023031,pareto front sorting
15:00:31,1.38e-05,starting 'fast non-dom sort
15:00:31,1.06e-05,fill domination containers
15:00:31,0.0021513,finding first front
15:00:31,7.33e-05,sorting remaining fronts
15:00:31,0.0070382,generating PSO population of size 30
15:00:31,3.98e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:00:31,2.6e-05,ParetoObjectives::update() for  30 population members
15:00:31,2.35e-05,preparing fast-lookup containers
15:00:31,0.0009439,checking for duplicate solutions
15:00:31,0.0004386,calculating fitness
15:00:31,2.72e-05,get_spea_fitness
15:00:31,0.0002297,fill domination containers
15:00:31,0.0025477,pareto front sorting
15:00:31,3.21e-05,starting 'fast non-dom sort
15:00:31,2.21e-05,fill domination containers
15:00:31,0.0022537,finding first front
15:00:31,4.13e-05,sorting remaining fronts
15:00:31,0.0195754,running population of size  30
15:00:31,5.24e-05,queuing 30 runs
15:00:31,0.0031254,making runs
15:00:32,0.663954,processing runs
15:00:32,0.0051626,saved decision variable population of size 30 X 2 to 'kur.dv_pop.csv'
15:00:32,0.0066618,saved generation-specific decision variable population of size 30 X 2 to 'kur.14.dv_pop.csv'
15:00:32,0.0034892,saved observation population of size 30 X 4 to 'kur.obs_pop.csv'
15:00:32,0.0028295,saved generation-specific observation population of size 30 X 4 to 'kur.14.obs_pop.csv'
15:00:32,0.0110681,ParetoObjectives::update() for  60 population members
15:00:32,5.07e-05,preparing fast-lookup containers
15:00:32,0.0020168,checking for duplicate solutions
15:00:32,0.0009048,calculating fitness
15:00:32,4.62e-05,get_spea_fitness
15:00:32,0.0003759,fill domination containers
15:00:32,0.0044455,pareto front sorting
15:00:32,1.68e-05,starting 'fast non-dom sort
15:00:32,1.14e-05,fill domination containers
15:00:32,0.0041976,finding first front
15:00:32,2.1e-05,sorting remaining fronts
15:00:32,0.0001622,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:00:32,1.43e-05,ParetoObjectives::update() for  60 population members
15:00:32,1.04e-05,preparing fast-lookup containers
15:00:32,0.0017436,checking for duplicate solutions
15:00:32,0.0006719,calculating fitness
15:00:32,1.11e-05,get_spea_fitness
15:00:32,0.0003355,fill domination containers
15:00:32,0.0059618,pareto front sorting
15:00:32,0.0001,starting 'fast non-dom sort
15:00:32,6.84e-05,fill domination containers
15:00:32,0.0095144,finding first front
15:00:32,4.68e-05,sorting remaining fronts
15:00:32,0.017907,pareto dominance sorting combined parent-child populations of size  60
15:00:32,4.52e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:00:32,2.55e-05,ParetoObjectives::update() for  60 population members
15:00:32,2.27e-05,preparing fast-lookup containers
15:00:32,0.0035577,checking for duplicate solutions
15:00:32,0.0011723,calculating fitness
15:00:32,3.62e-05,get_spea_fitness
15:00:32,0.0003523,fill domination containers
15:00:32,0.0055324,pareto front sorting
15:00:32,4.86e-05,starting 'fast non-dom sort
15:00:32,1.41e-05,fill domination containers
15:00:32,0.0095698,finding first front
15:00:32,7.08e-05,sorting remaining fronts
15:00:32,0.0168973,updating archive
15:00:32,0.0001151,adding 9 non-dominated members to archive
15:00:32,8.05e-05,pareto dominance sorting archive of size 39
15:00:32,0.0001184,ParetoObjectives::get_nsga2_pareto_dominance() for 39 population members
15:00:32,3.2e-05,ParetoObjectives::update() for  39 population members
15:00:32,1.26e-05,preparing fast-lookup containers
15:00:32,0.0015149,checking for duplicate solutions
15:00:32,0.0008951,calculating fitness
15:00:32,3.77e-05,get_spea_fitness
15:00:32,0.0004671,fill domination containers
15:00:32,0.0050338,pareto front sorting
15:00:32,3.46e-05,starting 'fast non-dom sort
15:00:32,2.9e-05,fill domination containers
15:00:32,0.0039326,finding first front
15:00:32,4.38e-05,sorting remaining fronts
15:00:32,0.0096169,resizing archive from 39 to 39 current non-dominated solutions
15:00:32,0.0004613,trimming archive size from 39 to max archive size 30
15:00:32,0.0001254,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:00:32,2.04e-05,ParetoObjectives::update() for  30 population members
15:00:32,1.08e-05,preparing fast-lookup containers
15:00:32,0.0008684,checking for duplicate solutions
